"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:b3858552-1ee9-44e7-a102-f85e510cfb2b","http://resolver.tudelft.nl/uuid:b3858552-1ee9-44e7-a102-f85e510cfb2b","Afslag Midden-Delfland, rethinking the driving range","Knegt, M.","Geerts, F. (mentor); Bobbink, I. (mentor); Holst, J.P.G. (mentor); Hermans, W.J.A. (mentor)","2008","Part of a double graduation in Architecture and Urbanism, this architecture thesis is about redesigning and the driving range landscape to practise golf skills.","driving range; golf; polder; Delfland; highway","nl","master thesis","TU Delft, Architecture, Architecture","","","","","","","","Architecture","","","","",""
"uuid:6585dd8f-3ae7-45a1-9d15-fff4bcca9c7c","http://resolver.tudelft.nl/uuid:6585dd8f-3ae7-45a1-9d15-fff4bcca9c7c","Control is a matter of planning Research into holonic order management","Verschuren, M.L.A.","Verbraeck, A. (mentor); Honig, H.J. (mentor); Van Duin, J.H.R. (mentor); Versteegt, C. (mentor); Schiphol Group (contributor)","2008","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:1161c159-76d4-4793-8173-07e78ac755eb","http://resolver.tudelft.nl/uuid:1161c159-76d4-4793-8173-07e78ac755eb","Afslag Midden-Delfland, poldergolf as rural strategy","Knegt, M.","Bobbink, I. (mentor); Geerts, F. (mentor); Hermans, W.J.A. (mentor)","2008","Part of a double graduation in Architecture and Urbanism, this urbanism thesis shows how golf and other recreational networks can maintain the poldercharacteristics and make the polder economically profitable again.","golf; Delfland; network; recreation; polder","nl","master thesis","TU Delft, Architecture, Urbanism","","","","","","","","Architecture","","","","",""
"uuid:3e765855-2257-4752-81cd-5165a4da42c6","http://resolver.tudelft.nl/uuid:3e765855-2257-4752-81cd-5165a4da42c6","CO2-emissie coor containeroverslagprocessen in de Rotterdamse haven","Van der Voet, M.","Van Wee, G.P. (mentor); Van Duin, J.H.R. (mentor); Enserink, B. (mentor); Geerlings, H. (mentor); Transumo (contributor)","2008","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:f4dfef0e-a9ab-44e8-b11a-6675e2b27c5e","http://resolver.tudelft.nl/uuid:f4dfef0e-a9ab-44e8-b11a-6675e2b27c5e","Market restructuring in the Dutch energy sector","Visser, J.J.","Correlje, A. (mentor); Fens, T. (mentor); Van Eeten, M. (mentor)","2008","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:77116c12-e0be-4501-b7ad-7284bf3d5874","http://resolver.tudelft.nl/uuid:77116c12-e0be-4501-b7ad-7284bf3d5874","In the picture: Policy considerations for the IT-supported recognition of children with psychosocial problems","Monasso, T.","Van den Hoven, J. (mentor); Correljé, A.F. (mentor); Van den Berg, J. (mentor); Plas, M. (mentor)","2008","It is estimated that 3.5 to 12% of Dutch youngsters suffer from severe psychosocial problems: emotional or behavioural problems hampering their social functioning. A large share of this group is currently not recognised by organisations such as schools, youth care, health care or welfare. Of those youngsters who are known, not all problems are recognised. Besides, many care takers do not know of each others involvement with the same youngster, leave aside the information available or interventions taken. In this research an exploration into the most important policy considerations regarding information systems supporting the recognition of children with psychosocial problems has been carried out. The aim of such systems is twofold: to increase the number of children recognised, and to improve the comprehensiveness of those insights. The principal considerations that policy-makers at every level of government should take into account are not related to technology. Rather, institutions such as laws and regulations, the design of organisations and collaboration, and the use of policy instruments should be decided upon. The report identifies eight policy recommendations: (1) Exchange as little information as needed. (2) Consider the availability, effectiveness and desirability of interventions before collecting information. (3) Assess each system in its own right. Pay particular attention to a detailed normative analysis. No one size-fits-all solution exists. (4) When considering incident-driven systems, involve multiple professions and use a basic computer system. Decide on the type of information to exchange (contact details or limited substantial information) and the usage of risk factors. (5) When considering life-cycle-driven systems, limit the access to data to a single profession and collect substantial information. Decide on the use of expert systems and the usage of risk factors. (6) Do not exchange medical information with non-medical professions with the use of an information system. (7) Do not impose a compulsory reporting scheme for suspected child abuse or other developmental barriers, before the effect of other policy measures is clear. (8) Central government should take a stance on the desirability of risk factors, the reporting regime and a taxonomy of reporting codes.","risk signalling; risk factors; value-sensitive design; institutional design; psychosocial problems","en","master thesis","TU Delft, Technology, Policy and Management, Philosophy (Fil)","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:8e96814f-0862-424e-991e-c1a53c41bf61","http://resolver.tudelft.nl/uuid:8e96814f-0862-424e-991e-c1a53c41bf61","Parametric Analysis of Quay Walls with a relieving platfrom, by means of Elastic Supported Beam and Finite Element Method","Karamperidou, A.","Vrijling, J.K. (mentor); de Gijt, J.G. (mentor); Everts, H.J. (mentor); Brassinga, H.E. (mentor); Gemeentewerken Rotterdam (contributor)","2008","In cases where the sheet pilling is allowed, when great retaining heights have to be achieved a combined quay wall structure is normally used. This structure consists of a sheet pile wall, a relieving platform, an anchor and a pile foundation system. The content of the present MSc thesis is divided into two major parts. The first part (Part A0 contains mostly hand calculations for the determination of the loads and for the analysis of the sheet pile wall, while on the second part (Part B) advanced computer programs will be used for the same purpose. A parametric analysis of seven different quay walls is investigated, for various loading combinations of given loads. In details, three different depths and two different widths of the relieving platform were investigated. In addition a quay wall combined only from sheet piles, without a relieving platform is also analysed. 1)The sheet pile wall, in Part A, is analysed by three different approaching theories of Blum. The fixity of the end point of the sheet piling is considered once as completely free and in the other two as fully fixed. Graphs concerning the effect of the various dimensions of the relieving platform, the embedded depth and the anchor force are produced. 2)In the Elastic Supported Beam theory (Msheet) analysis the ground is simulated according to a more advanced model. According to that theory, the Sheet Pile Wall is schematised as a beam on an elastic foundation, where the ground is simulated by a set of uncoupled elasto-plastic springs. 3)In Part B, the Finite Elements Method. PLAXIS created from Plaxis is used for that purpose. This type of analysis is based on a model in which the behaviour of soil and structure are integrated. Through a parametric analysis and a financial assessment of a quay wall, the economic effects of the relieving platform separately on the sheet pile wall and on the whole structure is estimated.","quay wall; sheet pile wall; relieving platform; finite element method","en","master thesis","TU Delft, Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:a4dd8c82-0c46-4c1f-847b-7fd5d9b638be","http://resolver.tudelft.nl/uuid:a4dd8c82-0c46-4c1f-847b-7fd5d9b638be","Goal-oriented a-posteriori error estimation and adaptivity for fluid-structure interaction: Application to a prototypical 2-D model problem","Fick, P.W.","Gutiérrez, M.A. (mentor); Brummelen, E.H. (mentor)","2008","In this thesis, we apply the existing framework for duality-based a posteriori error estimation and goaloriented adaptivity to a prototypical fluid-structure-interaction model problem. Specifically, we consider the two-dimensional panel problem concerning the aeroelastic response of a flexible panel with infinite aspect ratio immersed in an inviscid fluid flow. For general linear and nonlinear output quantities of interest, we formulate an appropriate dual problem and derive dual-weighted Type I a posteriori error estimates. The sharpness of these estimates is demonstrated through a series of numerical experiments for physically stable as well as physically unstable test conditions in both the subsonic and supersonic regime. On the basis of the derived a posteriori error estimates, we then design and implement an adaptive algorithm capable of producing space-time meshes specifically tailored to the efficient computation of a certain target quantity of interest. Numerical results are presented, highlighting the superiority of the proposed duality-based approach over a more traditional mesh refinement algorithm employing a residual-based indicator. Furthermore, comparisons between h- and hp-refinement strategies are made to illustrate the extra increase in efficiency, which can be gained from the use of hp-refinement techniques","adaptive finite element methods","en","master thesis","TU Delft, Aerospace Engineering, Engineering Mechanics","","","","","","","","Aerospace Engineering","","","","",""
"uuid:1f285e6f-31c3-4173-9281-9dca204d28fe","http://resolver.tudelft.nl/uuid:1f285e6f-31c3-4173-9281-9dca204d28fe","3D Transesophageal echocardiography using a fast-rotating transducer","Nathanail, K.","French, P.J. (mentor); Meyer, C.M. (mentor); Gaydadjiev, G.N. (mentor); Bosch, J.G. (mentor); De Jong, N. (mentor); Thoraxcenter Biomedical Engineering, Erasmus Medical Center (contributor)","2008","Echocardiography is a diagnostic modality which is widely used in cardiology, using ultrasound to image the living heart and assess its physiological function. Three-dimensional echocardiography surpasses the visual limitations of conventional echocar-diography, offering a three-dimensional perspective of the heart. Traditional techniques for acquiring three-dimensional echocardiographic images have been successfully applied to the transesophageal approach to echocardiography. The important clinical contribution of three-dimensional transesophageal echocardiography (3D TEE), as well as the unique diagnostic opportunities it offers, have been acknowledged. However, the applied tech-niques are based on a slow procedure, cumbersome for the patient and present certain pit-falls. Recent technological advancements have allowed more flexible approaches to 3D TEE. Such approaches are, nonetheless, based on an expensive solution with inherent limitations, available only with specialized, high-end imaging systems. The present thesis is a description of the authors work on the realization of three-dimensional transesophageal echocardiography using a TEE probe with a fast-rotating transducer array. It describes the entire endeavor of visualizing the heart and its inherent structures in three dimensions by implementing a novel approach in transesophageal echocardiographic imaging. The approach itself and subsequent research to implement and optimize it are portrayed. The authors work was carried out in its entirety at the Biomedical Engineering department of the Thoraxcenter, Erasmus Medical Center, Rot-terdam, the Netherlands, within the Experimental Echocardiography group (ExpEcho) in close cooperation with Oldelft Ultrasound B.V (Oldelft), Delft, the Netherlands. The organizational structure of the thesis attempts to introduce the reader to back-ground knowledge necessary for understanding the subject, present the technical aspects involved and discuss the results and conclusions of the work. The first chapter establishes the background for concepts and terminology related to the thesis subject. In the second chapter, the details on resources and devices used are illustrated, connecting them with the work involved. Further, the design concepts are justified according to specific re-quirements of the approach. Chapters 3 and 4 describe the associated experimental work. The outcome of that work and its implications about the success of the initial concept are portrayed. The images in these two chapters which correspond to avi-files located in the accompanying CD-ROM are marked with the tag Video available. Finally, chapter 5 sum-marizes the results of the work, presenting certain conclusions extracted from that work. Suggestions regarding the future direction of research on the topic are provided.","tee; fast-rotating; three-dimensional; interpolation; echocardiography","en","master thesis","TU Delft, Electrical Engineering, Mathematics, Computer Sci, Biomechanical Engineering (BmechE)","","","","","","","","Electrical Engineering, Mathematics and Computer Science","","","","",""
"uuid:dfa917b1-6b31-46d2-8126-9264f23c0867","http://resolver.tudelft.nl/uuid:dfa917b1-6b31-46d2-8126-9264f23c0867","The structural design for the new Southern hall of Rotterdam Central Station","Graafland, T.","Vambersky, J.N.J.A. (mentor); Coenders, J.L. (mentor); Meijs, M.H. (mentor); Van Gelder, J. (mentor)","2008","In this part of the thesis, a study has been done to find a suitable alternative structural concept for the Southern Hall of the new Rotterdam CS. To be able to design a suitable structure, the factors that influence the design have been mapped. First, an introduction to the problem and the problem definition will be given in Chapter 3. Besides that, the different goals of the thesis have been composed and added. After that, the architectural design and the vision of the architect will be described to map the requirements according to aesthetics in Chapter 4. In Chapter 5, these influence factors have been summarized in a program of requirements in which the architectural, technical and functional requirements, the boundary conditions and goals are summarized for the design. This Program of Requirements has been a guideline for the structural design and will be described in Chapter 5. Taking this PoR into account, alternatives have been designed, each with advantages and disadvantages. It came out that it is difficult to create alternative systems within the boundary conditions. These alternatives have been weighed, using an MCA to map the advantages and disadvantages, to make a choice for one alternative. This analysis will be given in Chapter 6 and Appendix 11. It came out that a curved lattice structure is the most suitable structural concept to elaborate. The alternative shape, the chance of a reduction in weight and the alternative structural concept have been the most important motivation for this choice. The curved lattice structure will be elaborated and described in the second report of the thesis. This report describes the elaboration of the chosen alternative from the first report. First, the overview of the chosen design, the curved lattice shell, will be described in chapter 3. Drawings will be added to illustrate the idea behind the design. These drawings are principle-drawings of the concept and therefore not definite. The most important drawings will be added to the main report and additional information will be given in the appendices. After that, the types of lattice structures will be described in Chapter 4. It has been chosen to try to create a space frame structure. In Chapter 5, the calculations that have been made to determine the feasibility, the possibilities, the difficulties and the structural properties of a space frame structure will be described. The goal, the setup and the conclusions of each of the calculations will be treated in the report. The elaboration of the calculations are added in the Appendices. In Chapter 6, the design will be elaborated to a more detailed level. First, the most feasible grid systems that were designed will be evaluated. This research for the most suitable system is an important part of the space frame design and was done to study the most suitable structural systems and the difficulties according the execution. The conclusions according this study can be found in the report, the complete evaluation will be given in the Appendices. In this part of the survey, it was chosen to try to create a buckled space frame. After this choice, calculations have been made, which will be described in Chapter 7, to compare the buckled shape with the hypar shaped structure. It came out that the hypar shaped structure is more efficient than the buckled shape. Another important conclusion is that the overhang could not be created within the space frame system and therefore, an additional structural system has to be used to create the overhang structure. By the search for an optimal structure for the southern hall of Rotterdam Central station, it came out that it is difficult to create an effective space frame system within the given boundary conditions. Therefore, it was chosen to create structure with an alternative configuration of trusses to give a final advice according the Southern Hall. This will be described in Chapter 8. The final part of the thesis, Chapter 9 and 10, consists of the conclusions and recommendations according the structure. The first most important result of the thesis is that a system built up with trusses is the most suitable for this case. The second conclusion is that the curved shape will reduce the weight of the structure for a spaceframe. It and can be built up using straight trusses, what is a very promising idea according to structural and executional aspects. The manual and ESA-pt calculations showed that this will reduce the weight ad deflections. Besides that, the wind loads, which are governing, are also likely to decrease. Therefore, this shape deserves additional attention of the architect. The third point is that the IGWR/ARCADIS design is a very logical structure within the given boundary conditions. An alternative for the truss orientation is given in chapter 8 and can also be created. Whether it will result in a reduction of weight of the structure is unclear until accurate calculations will be made. The last conclusion is that saving can be made for the structure, when the roof thickness or the shape can be changed.","","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Design and Construction","","","",""
"uuid:4137dbe5-fa40-482c-abed-aacae04ddc81","http://resolver.tudelft.nl/uuid:4137dbe5-fa40-482c-abed-aacae04ddc81","3D Lattice Analysis of Cement Paste","Qian, Z.","","2008","In this MSc thesis project, an effort was made to predict the mechanical properties (especially the tensile strength and stiffness) and crack propagation of cement paste using 3D lattice fracture model at the micro-level. This project consists of three modules, namely “3D Lattice Generation”, “3D Lattice Analysis” and “Interpretation of results”, the role of which are pre-processing, kernel and post-processing according to Finite Element Method. In the module “3D Lattice Generation”, a lattice of beams is generated from micro particle structure of cement paste which is one of the outcomes of the hydration model HYMOSTRUC. The following module “3D Lattice Analysis” simulates the fracture process of cement paste due to uni-axial tensile load. The last module “Interpretation of results” visualizes the results from previous step, the output of which is given in terms of load-displacement diagram and crack propagation images.","fracture simulation; 3D lattice analysis; cement paste","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Design and Construction","","","",""
