"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:11cc4691-7d48-4ae0-9427-b125fbddf951","http://resolver.tudelft.nl/uuid:11cc4691-7d48-4ae0-9427-b125fbddf951","Een nieuw station in Breda-Oost? De ontwikkeling van een integraal afwegingskader voor het besluitvormingsproces rond nieuwe treinstations.","Vergouwen, J.M.G.","Van Wee, G.P. (mentor); Baggen, J. (mentor); Enserink, B. (mentor); Goudappel Coffeng bv (contributor)","2004","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:4e376b70-1a88-47e3-a2c4-8d44e09d277c","http://resolver.tudelft.nl/uuid:4e376b70-1a88-47e3-a2c4-8d44e09d277c","Integraal kustontwikkelingsplan Nieuw Holland","Van den Bos, W.; Klaver, E.; Koster, L.; Uelman, E.","","2004","Op dit moment spelen in Provincie Zuid-Holland twee belangrijke landuitbreidingsprojecten, te weten de Tweede Maasvlakte en Nieuw-Holland.Om tot een ontwerp van Nieuw-Holland te komen is er gekeken naar de functies en de interacties. In de functionele analyse is allereerst gekeken naar welke functies er behoefte bestaat. De belangrijkste functies die ondergebracht worden op Nieuw-Holland zijn recreatie (500 ha), wonen (300 ha), glastuinbouw (350 ha), zeewering (850 ha) en natuur (500 ha). Onder een deel van Nieuw-Holland komt een zoetwaterlens om zoute kwel naar het achterland tegen te gaan. Om aan te sluiten bij de huidige manier van bouwen en ontwerpen wordt er gestreefd naar een zo natuurlijk mogelijk ontwerp, hierbij wordt gebruik gemaakt van het principe ‘bouwen met de natuur’ dit sluit aan bij de wijze van bouwen van de heer Waterman. Om tot een ontwerp te komen zijn een aantal alternatieven opgesteld. Deze alternatieven worden begrensd door de Noorderpier (4.5km uit de huidige kustlijn) bij Hoek van Holland en de Zuiderpier van de haven van Scheveningen. De alternatieven hebben allemaal een totale oppervlakte van 2500 ha en verschillen van elkaar op het gebied van indeling en vormgeving. Voor de vormgeving wordt uitgegaan van drie vormen: een rechthoek, een driehoek en een kromme vorm. De alternatieven zijn op een aantal criteria beoordeeld, te weten: morfologische stabiliteit, kosten, fasering, ontsluiting, acceptatie, esthetiek, natuurwaarde, recreatiewaarde en woonkwaliteit. Er zijn een aantal weegsets (o.a. economisch en milieuvriendelijk belang) opgesteld om vanuit verschillende oogpunten de alternatieven te kunnen afwegen. Over de exacte uitkomst wordt geen uitspraak gedaan, dit is de taak van beleidsmakers. Wel is een alternatief gekozen voor verdere uitwerking, dit alternatief scoorde met verschillende weegsets het beste. Aan de hand van verkregen inzichten is dit alternatief op enkele punten nog geoptimaliseerd. Een combinatie van de kromme alternatieven heeft geleid tot een definitief alternatief met wonen in het noorden en recreatie en natuur in het zuiden.","landaanwinning; bouwen met de natuur","nl","student report","TU Delft, Section Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","","",""
"uuid:6956c8f0-5f35-4ad9-ba33-cbb9df1d39d7","http://resolver.tudelft.nl/uuid:6956c8f0-5f35-4ad9-ba33-cbb9df1d39d7","Crises beter in beeld. Effectievere crisisbeheersing door verspreide samenwerking.","Van Driel, J.","Sol, H.G. (mentor); Appelman, J.H. (mentor); Huis in 't Veld, M.A.A. (mentor); Port of Rotterdam (contributor)","2004","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:cf8e752d-7ba7-4394-9a94-2b73e14f9949","http://resolver.tudelft.nl/uuid:cf8e752d-7ba7-4394-9a94-2b73e14f9949","Modelling the Rhine River Plume","Jacobs, W.","de Boer, G.J. (mentor); Pietrzak, J.D. (mentor); Roelvink, J.A. (mentor); Stelling, G.S. (mentor); Winterwerp, J.C. (mentor)","2004","When a river discharges into the sea it forms a river plume. The main property of these plumes is their buoyancy; fresh water discharged by rivers is less dense than the receiving, saline waters. Due to the rotation of the Earth, these plumes tend to turn to the right in the Northern Hemisphere after entering the sea. Previous studies investigated the advection of buoyant river plumes due to wind forcing and ambient currents. However, most studies have neglected the influence of tidal motions. Consequently in this study attention is paid to the spring-neap tidal cycle and tidal straining, in order to investigate the effects of tidally generated turbulence to the stratification. The objective of this study was to investigate the role of tidal forcing on the evolution of a river plume in a shallow frictional sea. The numerical experiments presented employ a three-dimensional, idealised coastal basin set-up. The basic physical properties of the basin are an approximation to the typical conditions associated with the Rhine River Plume. In addition the effects of wind stress and a high discharge are brieflydiscussed. The model set-up enabled the performance of a large number of simulations concerning the sensitivity to open boundaries, forcing conditions and numerical properties. The most apparent effect of tidal forcing appeared to be the on- and offshore movement of the plume and the recurrent mixed and stratified conditions associated with the spring-neap tidal cycle. A pulsed discharge and instabilities (see figure) in the coastal current are also identified. Despite a number of simplifications, the results of the study exhibit a fair resemblance with the behaviour of the Rhine plume. This indicates the significance of tidal forcing on a buoyant plume in a shallow basin; it appeared to be the most important process controlling the stratification.","","en","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","","",""
"uuid:ed6ca8fe-1f63-4d2f-8d57-b1d66314d178","http://resolver.tudelft.nl/uuid:ed6ca8fe-1f63-4d2f-8d57-b1d66314d178","Synchronisation of ""Work Processes"" vs. ""Geo-information"", a RWS case","de Rink, M.A.","Van Oosterom, P.J.M. (mentor); Lemmens, M.J.P.M. (mentor); De Boer, A.M. (mentor)","2004","The main research questin is: Which geographic data sets can support the need of information regarding the work processes 'Maintenance of the Highway Network' at the Dienstkring and what level of quality of the geographic data is necessary. The current situation at the Directorate-General increases the complexity of the research question. Commonly organizations with stable processes (and need of information) are preferred to investigate the need of information. At the Directorate the situation is more dynamic, because of reorganization. Therfore the role of the Dienstkring and their appoaches and procedures, regarding maintenance, are changing. Also new instrument, performance contracts (also called innovative contracts), has to be uesed to control maintenance of the highway network. The fitnes of use of the geograpbic data sets is focused at the objects (including thematic attributes) stored in the data set and the quality parameters: geometric accuracy and up-to-dateness. The need of information according to the users is presented in Object Models. According to directives from the Head Office, performance contracts have to be used instead of traditional contracts. The need of information will be investigated while using traditional contracts as well as performance contracts. To control and structure the different problems, the Integrated Architecture Framework developed by Cap Gemini has been used. By stating the work processes regarding maintenance of the Highway Network at a detailed level, the need of information should become clear. The need of information is presented by different Object Models separated by the themes: Pavement, Traffic Requirements, Nature and Environment, Exploitation and Civil Infrastructures. Also distinction by traditional contract or performance contract has been made. These Object Models will be used to relate to the data sets (and applications). Besides the desired objects and quality parameters, also the functionality (operations) of the applications has been invested. The main research question should be answered from the perspective of a Spatial Data Infrastructure (SDI). A SDI consists of four elements: policy and organization; geogrraphic data; technology to store, communicate and use geo-informatin; standards for description, exchange and relating geo-information. All these elements contain parts of the answer to create an optimal information supply. Only mentioning geographic data sets (with Object Models and quality parameters) wouldn't be useful. It can be concluded that usage of performance contracts requires a geographic data set with the characteristics of the Object Model presented in Supplement 19. Although only usage of this data set won't improve the information supply. Long term solutions require the developoment of a SDI. Starting with a SDI on RWS level (corporate SDI) and participation at an SDI on national level (National SDI) is recommended. Besides conclusions about the data sets also conclusions about the used method can be presented. Finally some recommendations are presented.","geo-information needs; spatial data infrastructure; synchronisation of work processes","en","master thesis","Delft University of Technology, Civil Engineering and Geosciences, Geo-Database Management Center","","","","","","","","Civil Engineering and Geosciences","GIS technology","","","",""
"uuid:481779d8-c7d0-4320-99f6-b0b1a54289d0","http://resolver.tudelft.nl/uuid:481779d8-c7d0-4320-99f6-b0b1a54289d0","Moving objects in a geo-DBMS: Structuring, indexing, querying and visualizing moving point objects in a geo-DBMS context","Baars, M.","Van Oosterom, P.J.M. (mentor); Verbree, E. (mentor); Gorte, B.G.H. (mentor)","2004","The main question of this research is: What is the potential and performance of a geo-DBMS to structure, index, query and visualize spatiotemporal points clouds of moving objects? Some researchers have been developing spatiatemporal data structures. These structures have some disadvantages. For instance, the model made by Vazirgiannis and Wolfson is especially made for road networks and anoter data model (developed by Wolfson) is relatively complicated and can be used for objects that move freely in space like aircrafts. Some approaches have been the disadvantage that they a lot of redundant storage. To overcome these disadvantages, a new approach is introduced. Thi smodel could be used for every purpose that deals with moving point object data (this makes it generic) and it does noet contain any redundant storage. An efficient indexing method makes quering of the data in a DBMS faster. For many query tpes, indexing methods are available. In moving point object cases, most of these indexin gmethods are based on the R-tree. Often it is not known in advance whih queries are going to be done on a data set and which structure and which indexing methods are going to be chosen. So it needs to be investigated which indexing methods give the fastes access to the data. The main principle of this generix model is choosing a base table, from which, by using (materialized) views, three other data representations (based n different geometric data types) easily could be derived. In this way a set of four data representations is available for quering. These four data types are 2D points, 3D points, 2D lines and 3D lines. In the 2D representations time is regarded as an attribute. From tbis set, many queries cold be formulated, like the objects speed, direction or acceleration. After the model is introduced, an efficient querying and indexing needs to be found. BEcause in Oracle 9i Spatial only the 2D and the 3D R-tree are implemented, the only way to manipulate the efficiency of accessing the data by the user is by formulating efficient queries. To demonstrate that this generic model is fast and flexible, two chase studies have been done. In the first case, the data has been collected in advance and being analyzed afterwards. So, the data set is static. The second case deals with real-time data. The main conclusion is that the generic data model for storing moving point data in a geo-DBMS is flexible and efficient. The data can be accessed in a fast way, depending on the type of query and the moethod used for indexing.","geo-dbms; moving objects; structuring; indexing; quering and visualizing spatiotemporal point clouds of moving objects","en","master thesis","Delft University of Technology, Civil Engineering and Geosciences, Geo-Database Management Center","","","","","","","","Civil Engineering and Geosciences","GIS technology","","","",""
"uuid:44539b9d-0e58-44c3-8350-facbc0560e46","http://resolver.tudelft.nl/uuid:44539b9d-0e58-44c3-8350-facbc0560e46","Noodsluiting van een dijkdoorbraak bij hoogwater","Joore, I.A.M.","Vrijling, J.K. (mentor); Molenaar, W.F. (mentor); Visser, P.J. (mentor); van Baars, S. (mentor)","2004","","","nl","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:a9805f98-03c8-4ab0-9bd2-44310f755fb5","http://resolver.tudelft.nl/uuid:a9805f98-03c8-4ab0-9bd2-44310f755fb5","Morphological development of the western Wadden Sea after human intervention near the Afsluitdijk","Ubbink, M.J.","Stive, M.J.F. (mentor); Zitman, T.J. (mentor); Elias, E.P.L. (mentor); Dankers, P.J.T. (mentor); Boorsma, K. (mentor)","2004","","","en","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:637c9f4f-a251-45a8-b9c6-510ff12e8d91","http://resolver.tudelft.nl/uuid:637c9f4f-a251-45a8-b9c6-510ff12e8d91","Spreiding in kwaliteit bij nieuw ZOAB","Meerkerk, A.J.J.","Molenaar, A.A.A. (mentor)","2004","","","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Structural Engineering","","Road and Railway Engineering","",""
"uuid:70c85767-2d75-4c12-be36-661be5a1a82e","http://resolver.tudelft.nl/uuid:70c85767-2d75-4c12-be36-661be5a1a82e","Sedimentverdeling bij riviersplitsingen","van der Mark, C.F.","de Vriend, H.J. (mentor); Mosselman, E. (mentor); van Mazijk, A. (mentor); Sieben, J. (mentor)","2004","","","nl","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:8b33608f-ae62-4825-9d61-1f1736894fb4","http://resolver.tudelft.nl/uuid:8b33608f-ae62-4825-9d61-1f1736894fb4","Probabilistic Evacuation Decision Model for River Floods in the Netherlands","Frieser, B.I.","Vrijling, J.K. (mentor); Kok, M. (mentor); Jonkman, S.N. (mentor); Ale, B.J.M. (mentor)","2004","","","en","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:77d04498-a016-4fdd-b9be-53673c9c5f34","http://resolver.tudelft.nl/uuid:77d04498-a016-4fdd-b9be-53673c9c5f34","Measurements of the mixing efficiency of Rushton turbines with perforated impeller blades","Brouwer, A.","Kritzinget, H.P. (mentor); Kleijn, C.R. (mentor)","2004","","","","master thesis","","","","","","","","","Applied Sciences","Kramers Laboratorium voor Fysische Technologie","","","",""
"uuid:fbd9320c-2c2a-4cb6-b5f3-40d27d140792","http://resolver.tudelft.nl/uuid:fbd9320c-2c2a-4cb6-b5f3-40d27d140792","Evaluation of Structural Performance, Deterioration and Optimum Maintenance Strategies for Asphalt Roads","Meskellie, S.A.","Molenaar, A.A.A. (mentor)","2004","","","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Structural Engineering","","Road and Railway Engineering","",""
"uuid:84f36232-2020-41bd-a811-75abf7004200","http://resolver.tudelft.nl/uuid:84f36232-2020-41bd-a811-75abf7004200","Rehabilitation of the Mayabeque Beach: Determination of the main causes of erosion and proposal of several solutions","Van den Hengel, D.; Poot, J.G.; Theunissen, R.P.G.J.; Kluyver, T.M.","","2004","In this report the beach erosion problem at the Village of Mayabeque, located 60 km south of Havana at the South coast of Cuba will be investigated. Mayabeque is a small local holiday village. 20 houses are permanently inhabited and in the summer the population goes up to 3000, mostly Cuban people all spending there holidays here. Mayabeque suffers from an average coast regression of 1.1 meter per year. The main objective of this project is the rehabilitation of the Mayabeque Beach. Therefore an investigation to the causes of erosion needs to be made and after that solutions will be proposed. The first step in the research was gathering relevant information. Information on bathymetry, wind, waves etc. was collected. Furthermore the influence of nearby rivers, the neighbouring mangrove coasts and the Coral reefs in the gulf of Batabano has been investigated. With all this data a qualitative analyses was made to identify the probable causes of erosion. The following circumstances were identified as possible causes of erosion: An increase in the frequency and intensity of storms (thus an increase of offshore transport), global sea level rise, a dominant long shore transport and the construction of houses on the dune. All these possible causes have been integrated in a complete erosion theory. The principal idea is that sand from the beach and dune is transported to the foreshore and then moved out of the area by long shore transport. Both long shore and cross-shore transport have been calculated, using the CERC formula and Unibest CL+ for long shore transport and the convolution method and Sbeach in combination with BMAP for cross-shore transport. It appeared to be difficult to combine the results from both gradients in order to simulate the history of erosion. Mainly qualitative insights were gained. The results though do prove that the developed theory is a good description of the history of erosion at Mayabeque Beach. With this theory in mind three concepts are presented for the rehabilitation of the Mayabeque beach. These concepts are: nourishment, nourishment with groins and nourishment with offshore breakwaters. Every concept contains several alternatives. With the help of a Multi Criteria Analysis one alternative from every concept was chosen to be designed. These alternatives are: Beach nourishment, groin field with nourishment and multiple offshore breakwaters in combination with nourishment. After designing these alternatives a multi criteria analysis was performed again and it was found that the groin field with nourishment was the best solution. After an optimization a cost reduction of 30 % was achieved and this alternative ultimately arrived to the following dimensions: The groin field exists of four groins with a distance of 500 m between them and with a length of 133 meters each, with a crest height of 1,5 meter above mean sea level and a crest width of 5,04 meter. Each groin has an armour layer, filter layer and care. At both sides at the toe a filter is placed. The armour layer exist of quarry stone with a Dn50 of 0,63 m, the filter layer of armour stone with a Dn50 of 0,32 m and the core exists of quarry run with a Dn50 of 0,16 m. The filters at the toe are made up of three layers. Each layer has a width of 20 cm. In downward direction these layers have a Dn50 of respectively 108 mm, 18 mm and 3 mm. The slope of the groin is 1:1 and of the head 1:23. The average width of the beach nourishment is 30.2 meter with a total volume of 428800 m3. The construction of the whole alternative will claim about 24 weeks and the costs of this project are calculated at 1.4 million dollar. Due to the groin field with nourishment the beach will be stable and after a storm accretion will return to equilibrium situation. Erosion is present at the down drift side (at the mangroves) of the groin in the west but due to the initial placement of the nourishment in the form of the equilibrium profile the erosion will be less. It is realized this solution still is expensive and that it will take time for Melena del Sur to raise funds. Therefore a cheap initial solution is presented, which can be used to cover the time until sufficient funds for the definitive solution have been found. This cheap initial solution involves a redistribution of the available stones presently situated in seawalls and groins in an orderly sequence of berm breakwaters.","erosion; beach erosion; Mayabeque; rehabilitation; nourishment; breakwaters","en","student report","","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","","","22.671444, -82.142024"
