"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:ab45892d-7bfa-4447-885e-7108314ae905","http://resolver.tudelft.nl/uuid:ab45892d-7bfa-4447-885e-7108314ae905","Design of a new concept for rear lighting for bicycles of Koga","Tjeerdema, R.","Prins, J.F. (mentor); De Kruif, J.W. (mentor); Loot, D. (mentor)","2012","For this graduation project the assignment was given to design of a new concept for rear lighting for bicycles of Koga. This thesis describes both the process as the design itself, to give the reader the important insights gained at the process of this graduation project or just a quick but detailed look at the final design. Process The strategy used for the process is an approach based on common design methodology such as the ‘Delft’s Innovation Model’ as teached at the faculty of Industrial Design in Delft. These methods have proved to be very efficient to come up with new designs. Divergation and convergation in each phase creates efficient progress in the design process. The Analysis exists out of three main sections, an internal research, an external research and an synthesis of all the results. In the Internal Research, all the aspects concerning the company itself and where it stands for are researched, in order to obtain a clear view on the company related to the assignment, and conclude helpful directions for the design process. Koga has a healthy history, with strong core values. They want to broaden the targetgroup including more younger people as well, instead of having mainly elderly users for their most sold segments. Product portfolio and current rear lights leave many possibilties for improvement of the lighting, with possible collaborations with several manufacturers. The External Research consists of all the useful aspects related to the assignment that are not directly connected to the company. Together with an Internal Research it can provide a complete overview of aspects, leading ultimately to a logical design direction. The bicycle lighting industry shows gradual developments over the years, main priority stays the safety aspect. The most promising new technologies include light guides which can be used in combination with LEDs. New concepts show innovative positioning and new assistive features. In the synthesis all the previous parts and their conclusions are regarded to conclude a logical and promising design recommendation. This part contains the summarizing of the important and apparent parts of all the subconclusions in the internal and external research. Next to that, an overview is given of a possibility for the expected steps that will happen in the bicycle lighting industry. With the insights together with the projection a clear reasoning will be apparent for the design recommendation. With the design recommendation, a list of specific product demands and wishes can be described that belong to this direction. The synthesis is the means to fluently slide the Analysis phase over into the Idea generation phase. It resulted in a four-point design direction, that reflects on each aspect related to rear lighting. “Create an unique Light Design on base of the use of LEDs, optic Lightguides, and the hub dynamo wiring system. Reach innovation and distinguishment by positioning, form and the possible containment of adaptive and assistive, but functional features.” Within the concept phase three sections are made, the ideation part, the conceptualization part and the concept choice. In the ideation part word brainstorming and topic sketches were used to come to new ideas. It was then decided to use hierarchy, positioning, functions and light design as subjects to divide the main design direction in a subpart with each a clear outcome. This outcome meant for the hierarchy a visual integration, on carrier or fender position. To come to innovative function a tool was created to overview all possible new innovations regarding to rear light design. The best new function that fits that demands and wishes was selected, this is the new innovative function positionlight. With the section light design the latest technologies in light were used to select the use of light guide coupling in a 3D light line element. With this outcome of ideation, the 6 concepts were created. Each was built up from parts that were selected in the previous phase. With an official presentation to Koga, the direction for the Shoulder position on the carrier, with a reversed spoiler shape light line and the positionlight function was selected to continue with. The development phase then continued with the design optimalization. A working prototype proved the realization of the design was possible. The user testing proved that the added function of the positionlight has actual value, for brandrecognition as well as added safety. The position and direction of the cycler with positionlight are more clear to other traffic than without. A final evaluation to the process and the final design took place to take another look at the made the decision, concluding with a satisfying result. Design A design pitch including the details, assembly, cost estimation and final recommendations describes all of the named topics briefly, to give the reader the deep insights and details laying behind the design, and creating the needed overview for one’s interest. The design sketch on the front page partly shows the final design including the light functions.","design; light; bicycle","en","master thesis","","","","","","","Campus only","2013-04-23","Industrial Design Engineering","Design Engineering","","Master of Science Integrated Product Design","",""
"uuid:756a5372-057a-4d1c-8396-8d220f0fd791","http://resolver.tudelft.nl/uuid:756a5372-057a-4d1c-8396-8d220f0fd791","UvA Library Binnengasthuis Amsterdam","Weijer, R.","Stuhlmacher, M. (mentor); Somers, D. (mentor); Mihl, H. (mentor)","2012","","Library; Square; Amsterdam; Binnengasthuis; University","nl","master thesis","","","","","","","","2012-04-28","Architecture","Architecture","","Interiors, buildings and cities","",""
"uuid:f5dbcf90-88e3-49fc-be70-81b100697ec2","http://resolver.tudelft.nl/uuid:f5dbcf90-88e3-49fc-be70-81b100697ec2","In de vaart der volkeren? Ruimtelijke strategie voor een veenkoloniaal woondorp in Zuidoost Drenthe","Paul, T.A.","Colombo, F.F. (mentor); Bekkering, H.C. (mentor)","2012","","bevolkingskrimp; ruimtelijke gevolgen; regionale transitie; eefbaarheid","nl","master thesis","","","","","","","","","Architecture","Urbanism","","Complex Cities","",""
"uuid:59131415-145b-4c7c-a357-20d6c710b555","http://resolver.tudelft.nl/uuid:59131415-145b-4c7c-a357-20d6c710b555","Tunnel induced settlement damage: A case study to improve damage prediction for facades","Van Kessel, L.A.J.","Rots, J.G. (mentor); Hendriks, M.A.N. (mentor); Giardina, G. (mentor); Pasterkamp, S. (mentor); Kaalberg, F.J. (mentor); Roggeveld, R. (mentor)","2012","The tunnel boring process introduces soil settlements. Damage to nearby building could occur if settlements become too large. A reliable damage prediction model is necessary too asses the risks of damage to tunnel induced settlements. A widely used method for damage prediction is the Limiting Tensile Strain Method (LTSM). The LTSM models a masonry building as a weightless, isotropic, linear-elastic, rectangular beam on 2 supports. Although the LTSM is an easy method to use, it has its limitations. For facades for instance the perforation of the wall, which introduces weak spots in the wall and reduces the stiffness, is neglected. In this project the applicability of the LTSM in the case of facades is studied to improve damage predictions in the case of facades. A case study is performed to examine the response of facades in the Daniel Stalpertstraat due to settlements caused by the tunnelling process of the North/Southline. This field data is used to find a calibrated 2D numerical model of the facades. The calibrated numerical model is then subjected to larger settlements to obtain the behaviour of the facades at large settlements. Using linear and nonlinear analyses of the numerical model it is evaluated how accurate and how conservative 4 damage prediction models are. The first two LTSM models were examined: the standard LTSM model with E/G=2.6 and one with E/G=12.5. Based on the findings in the linear analyses also two models based on conventional beam theory were examined for their applicability: portal frame model and Forget-Me-Not model. With linear analyses it is checked how reliable the methods are in terms of strains and deformation under the imposed settlements. With nonlinear analyses the conservativeness of each method in terms of damage is evaluated by comparing the crack with found I the numerical model to the crack width calculated with the damage prediction models. The LTSM with E/G=12.5 gives the best results according to linear numerical analyses results. The LTSM with E/G provided the same curvature and shear distortion as found din the numerical analyses, the strains were approximated with 90%. The Forget-Me-Not model shows the best results according to the nonlinear analyses results. At large settlements this model provides the same results as found in the nonlinear numerical analysis results.","tunnel; settlement; LTSM","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Structural Engineering","","Structural Mechanics","",""
"uuid:b57deb3d-6b6c-4abf-a2eb-c6612b463bd5","http://resolver.tudelft.nl/uuid:b57deb3d-6b6c-4abf-a2eb-c6612b463bd5","Land of plenty: A sustainable planning strategy for post-disaster Haiti, focused by the introduction of endogenous production","Smits, L.E.","Sepulveda, D. (mentor); Kuzniecow Bacchin, T. (mentor); Icibaci, L. (mentor); Vollebregt, A. (mentor)","2012","In Haiti, the January 2010 earthquake has put extra strain on the urban development of the rapidly growing Port au Prince metropolitan region. Even before the earthquake, the city was failing to aptly accommodate the growing population, resulting in marginalised areas on locations at risk of natural hazards and a congested infrastructural network. Furthermore the governmental and municipal urban planning bodies suffered from sectoral fragmentation and general lack of resources and capacities. Haiti’s economy is vulnerable; dependent on imports, informal employment and exploitation of the already damaged landscape. This thesis makes a proposal for an urban planning method for the Port au Prince metropolitan region, focused by a viable economic intervention based on the life-cycle of a sustainable building material. It integrates the short-term reconstruction efforts with the long-term development objectives, providing opportunities for sustainable urban development in Haiti. In a joined study of three master’s theses, the production, manufacturing and use of local sustainable building material was identified as an opportunity for sustainable development in Haiti. This potentially addresses all spheres of sustainability: social, environmental and economic sustainability. A database of building materials meeting the requirements was set up. Each thesis then took one phase of the life-cycle of one of these building materials as a basis for further research. In this thesis, the introduction of endogenous manufacturing is used to focus a strategic spatial planning process for the Port au Prince metropolitan region. The manufacturing of two materials was further researched, of which the manufacturing of rice-straw panels proved most promising. The ideal location of manufacturing facilities for these panels was studied via mapping using GIS of relevant indicators. The results from this part of the research were used in the development of a strategic spatial planning approach for the Port au Prince metropolitan region; mapping conflicting land-uses and designing potential spatial outcomes. A detailed collaborative planning approach was developed for one case study. Strategic spatial planning is capable of stimulating sustainable urban development by integrating short-term goals and long-term objectives, especially when a crucial issue like economic development is used to focus the process. When executed as planned, the result is believed to be more than an urban development strategy; the decision making process is altered such that more stakeholders are involved and institutional capacity is build.","Urbanism; Strategic Spatial planning; Haiti; disaster; urban metabolism; resilience; endogenous production","en","master thesis","","","","","","","","","Architecture","Urbanism","","Urban Emergencies","",""
"uuid:cb3d463d-fc95-4534-a508-ba9148c8e676","http://resolver.tudelft.nl/uuid:cb3d463d-fc95-4534-a508-ba9148c8e676","Use of High Strength Steel Grades for Economical Bridge Design","Gogou, E.","Bijlaard, F.S.K. (mentor); Kolstein, M.H. (mentor); Hoogenboom, P.C.J. (mentor); Langedijk, W.P.J. (mentor)","2012","Bridges offer great potential for the use of high strength steel grades (HSS). The main advantages are generally a result of reduced weight and cross-sectional dimensions. Design stresses can be increased and plate thickness may be reduced, resulting in significant weight savings. Reduced plate thickness can also save on welding costs as well as on fabrication, erection and transportation costs. Simplified structural components and construction techniques are often possible, particularly for large structures, and foundation costs may also be reduced due to lower dead weight. High strength steels can be delivered as quenched and tempered (Q&T) or as thermo-mechanically controlled processed (TMPC). In the first case, high strengths can be achieved with minimum yield strength up to 1100 MPa, which can lead to considerable weight savings, while in the second case moderate strengths (min yield strength up to 500 MPa) accompanied with excellent weldability are possible. Especially quenched and tempered high strength steels may offer big weight savings when used for bridges. However, quenching and tempering production method poses limitations to the product length. The most economical and efficient use of Q&T steels is in members stressed in tension where the high strength can be fully exploited, and in projects where dead load is predominant (e.g. long span bridges). In compression they are most effective in heavily loaded, stocky columns or in stiffened compression elements where buckling is not the controlling criterion. Furthermore, hybrid steel girders are more economical than homogeneous girders. Hybrid steel girders are welded girders with different steel grades in flanges and web (usually high strength steel for the flanges, e.g. S550 or S690 and mild steel grades for the web, e.g. S355). Higher steel grades (e.g. S690) are usually applied in steel members and/or in bridge regions with very high static stresses in order to reduce the cross sectional dimensions and plate thicknesses of these members. As a result the overall steel self-weight of the bridge will be reduced leading to a more economical design in comparison to the case where the same (equivalent) design is made out of mild steels (e.g. S355) only. This study aims to present the potential advantages that high strength steels (HSS) have to offer in case of bridges, but also possible disadvantages. Special attention is being paid to high strength steel grades up to S700 (700 MPa minimum yield strength) in quenched and tempered condition as they are expected to offer maximum weight savings. This thesis is divided into two main parts (Part 1 and Part 2): In Part 1, a literature survey is initially performed (Part 1A) based on scientific documentation and relevant sites found on the Internet. Its purpose is to collect information from previous studies, experimental projects and fabricators, utilizing HSS for application in bridges, around the world. Then in Part 1B, a long span (L= 105 m) roadway bridge is chosen as a case study (the ‘Schellingwouderbrug’ in the Netherlands) and preliminary designs for three bridge types are presented (a single box girder bridge, a warren type truss girder bridge and arch girder bridge with vertical hangers). High strength steel S690 with minimum fy = 690 MPa is applied in members with very high stresses (e.g. chord members in the truss bridge) and S355 everywhere else (hybrid design concept). The design criteria that have been studied are strength, stability and fatigue. In Part 2, the preliminary design alternatives are compared on a cost basis (based on calculated steel self-weight and required maximum plate thicknesses) and one is chosen and designed in more detail. It is then checked, by estimating total costs, whether the hybrid design with high strength steel grade S690 will lead to a more economical bridge solution in comparison to an equivalent homogeneous (completely out of S355 steel grade) bridge design. European standards have been used throughout the whole design phase. Comparing costs between the two hybrid alternative designs (for the same bridge type) and their equivalent homogeneous designs, it has been found that the developed hybrid designs (combination of S355 and S690) for the ‘Schellingwouderbrug’, result in significant weight savings in comparison to their equivalent homogeneous (only S355) bridge designs (even up to 65% in some cases). The high price for S690 (currently ?70-75% more expensive than S355) leads to higher material costs (up to 4% higher) for the hybrid designs. Nevertheless, the weight reduction in hybrid designs has a positive impact on the reduction of total costs (up to 6% lower) including fabrication, transportation, erection and maintenance costs.","bridges; high strength steel; hybrid design; economy","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Structural Engineering","","Structural and Building Engineering","",""
"uuid:4b81d092-ac45-4fc8-a37b-f065a59d754a","http://resolver.tudelft.nl/uuid:4b81d092-ac45-4fc8-a37b-f065a59d754a","Detroit Bowling Community","De Rijk, T.","Bantal, S. (mentor)","2012","The bowling community has changed and specially for Detroit. The change of the bowling community can be compared with the change of social capital. A new 21st century bowling typology can help Detroit to be the bowling Capital of the World again.","bowling","en","master thesis","","","","","","","","2012-04-27","Architecture","Architecture","","Design as Politics","",""
"uuid:d4139e5a-58b6-4157-a5a6-798e5949de71","http://resolver.tudelft.nl/uuid:d4139e5a-58b6-4157-a5a6-798e5949de71","The Haitian Dream: Increasing the economic, social and environmental resilience of the hot and humid, high density urban Haitian neighbourhood by the implementation of climate responsive design","De Visser, E.J.","Van Timmeren, A. (mentor); Bokel, R.M.J. (mentor); Icibaci, L.M. (mentor)","2012","The event of the earthquake on January 12 2010 in Haiti has caused in a disaster which has shocked the world. It resulted in an estimated amount of 250.000 casualties and left over 1.000.000 people homeless. From these numbers it is clear that Haiti needs to become more resilient to hazards to prevent in a future repetition of this disaster. A study into Haiti’s history and present day situation shows that the disaster was not a result of a single problem. Multiple problems affect the country and not all can be solved by one research. That is why this research will focus on reigniting the Haitian building industry in a sustainable way by the production and application of building products produced with locally found or grown raw materials. Through this approach jobs will be created, the environmental degradation will be stopped and solid wastes diminished because of sustainable resource management. The choice of which building products will be produced focuses on the applicability within the local building industry which is in turn determined by the materialization of the buildings. The design of the buildings has failed in providing a safe and comfortable environment. The design of the built environment has to be changed into a climate responsive design which is resilient to hazards. We should design with the climate instead of against it. The results of the research will be tested through a design for a high density urban neighborhood of Haiti. The design will be evaluated on specific indicators from the resilience and sustainability theory and compared with the existing situation and another design solution from NGO’s. The evaluation shows that the climate responsive design, with a materialization of sustainable building products, diminishes the solid waste significantly at the afterlife of the building from 40% to only 6%. The design provides in a thermally comfortable indoor climate by the implementation of only passive means. The design has proven to be resilient to future natural and man-made hazards and will prevent in disaster. The research question is whether the Haitian building industry can be used as an economic growth stimulator to develop the country in a sustainable way. If the design of the thesis is implemented to cope with the urban growth of Port-au-Prince over a time period of 50 years, 9.124 housing blocks are needed. The demand for building materials will be immense: nearly 5,8 million ton. This demand will create jobs and increase the purchasing power of Haitians which will increase the wealth. The research proves that there is a huge potential for the building industry to be an economic growth stimulator and develop Haiti in a sustainable way. The development will be even more stimulated through a climate responsive design of the built environment which is resilient to hazards.","Haiti; post-disaster; climate responsive; sustainability; resilience to hazards","en","master thesis","","","","","","","","2012-04-24","Architecture","Building Technology","","Green Building Innovation","",""
"uuid:7ce99567-71c8-491d-a2a5-edb66c6e6023","http://resolver.tudelft.nl/uuid:7ce99567-71c8-491d-a2a5-edb66c6e6023","Mobility in Network Cities: The Peripheral Hub","Berkhout, J.B.","Cavallo, R. (mentor); Plomp, H. (mentor); Hermans, W. (mentor)","2012","An analysis of the perception of cities and urban regions according to the principles of network urbanism. This becomes relevant when cities become so big they can no longer be understood by knowing their geographic features. Instead a diagrammatical, network based, perception is necessary. This results in the design for a transport hub on an arbitrary location where infrastructural elements converge in a node. The building seeks to not only facilitate the transfer function of the node, but also to encourage the area around it to develop into an attractive place to be.","transport hub","en","master thesis","","","","","","","","2012-04-26","Architecture","Architecture","","Explorelab","",""
"uuid:cb29e477-9e3c-435e-8f1a-e25926d1252e","http://resolver.tudelft.nl/uuid:cb29e477-9e3c-435e-8f1a-e25926d1252e","De gevolgen van stedelijke ontwikkelingsstrategieën en bedrijfshuisvestingsstrategieën op Den Haag","Kouwenberg, S.P.M.","Vande Putte, H.J.M. (mentor); Hermans, W.J.A. (mentor)","2012","In Den Haag huisvesten zich drie categorieën organisaties: de Rijksoverheid, de internationale instituten van recht en vrede, en de bedrijven. In tegenstelling tot de eerste twee categorieën, zijn bedrijven minder besproken in literatuur. Verder is de privaat-publieke relatie interessant, en maakt het onderwerp vergelijkbaar met andere steden. Den Haag staat met Amsterdam en Rotterdam in de top drie op het gebied van bedrijfsvestigingen en de beroepsbevolking. Het onderbelichte Den Haag heeft op deze gebieden relatief veel bedrijven in de primaire en quartaire sector, maar doet niet onder in de secundaire en tertiaire sector. In het rapport wordt een periode van de afgelopen ruim twee eeuwen onderzocht. Ontwikkelingen uit deze eeuwen zijn deels terug te zien in de huidige stedelijke structuur. Stedenbouwkundige plannen van gemeenten en huisvestingsplannen van bedrijven hebben een cyclus van enkele decennia. De kennis van het verleden is nodig om de huidige situatie en bijkomende problematiek te begrijpen. Bedrijven hebben steden nodig, en steden hebben bedrijven nodig. Bedrijfshuisvesting staat in een publieke omgeving, en heeft hier invloed op. De gemeente streeft naar een versterking van de economie en de verbetering van het ondernemingsklimaat. Toch stroken de huisvestingsstrategieën van bedrijven en de ontwikkelingsstrategieën van steden het ene maal wel en het andere maal niet. Den Haag is hier geen uitzondering op. Problemen in de stedelijke structuur ontstaan nadat bedrijven willen groeien met de huisvesting, en de situatie mogelijk wijzigt (Vande Putte, 2009b, pp. 35-36). De hoofdvraag die volgt uit deze probleemstelling, luidt: Hoe heeft de huisvesting van bedrijven in Den Haag zich ontwikkeld, en welke gevolgen voor Den Haag zijn te verwachten door de stedelijke ontwikkelingsstrategieën van de gemeente en de huisvestingsstrategieën van grote bedrijven in Den Haag? Vele Nederlandse steden hebben zich concentrisch en rond een nederzetting op een dam of aan een rivier gevormd. Den Haag is aan een duinrand opgericht door graven. Door de strandwallen die evenwijdig lopen aan de kustlijn, is de structuur van Den Haag rastervormig. Dit heeft geresulteerd in wegen die evenwijdig aan, of loodrecht op, de strandwallen liggen (J. Van Rijn, 2011). De bedrijfshuisvesting is ook aan deze structuur gerelateerd (Pols, Van Amsterdam, Harbers, Kronenberger, & Buitelaar, 2009, pp. 28-33). Na de industriële revolutie, de Tweede Wereldoorlog en de crisis in de jaren ’80 zijn grootschalige hervormingen waar te nemen bij de stedelijke ontwikkelingsstrategieën van Den Haag en de huisvestingsstrategieën van Haagse bedrijven. Vanaf de Woningwet in 1901 heeft Den Haag actief de stedelijke structuur gepland. Hierbij was ook de bedrijfshuisvesting opgenomen. Bedrijven groeiden en verhuisden in de 20e eeuw door nieuwe (technische) mogelijkheden en veranderingen in de wensen. Van de conflicten zijn de resultaten over het algemeen niet direct zichtbaar in de stedelijke structuur. Synergiën resulteerden daarentegen veelal in realisaties en zijn daardoor direct zichtbaar in de stedelijke structuur. Kort na de industriële revolutie, de Tweede Wereldoorlog en de crisis in de jaren ’80 is relatief veel bouwactiviteit in Den Haag geweest op het gebied van bedrijfshuisvesting. Vooral de grotere bedrijven hebben een uitgebreide en duidelijke huisvestingsstrategie, en zijn meestal in kantoorgebouwen gehuisvest. In Den Haag zijn de olie-/energiemaatschappijen, verzekeringsmaatschappijen, telecombedrijven en de autobranche sterk vertegenwoordigd (Verberne, 2011). Dit zorgde voor de keuze van de volgende bedrijven om dieper onderzoek te doen naar de bedrijfshuisvesting: AEGON, Nationale-Nederlanden, Koninklijke KPN NV (KPN genoemd), en Royal Dutch Shell (Shell genoemd). Deze bedrijven hebben, op het gebied van hun huisvesting, synergiën en conflicten met de gemeente Den Haag gehad. De wensen van het bedrijf en de mogelijkheden die de gemeente bood, hebben tot een ontwikkeling geleid. Het zijn vier grote, internationaal opererende bedrijven, en daardoor niet representatief voor de gehele bedrijvigheid in Den Haag. Wel kan bevestigd worden de industriële revolutie, de crisis in de jaren ’30, de Tweede Wereldoorlog en de crisis in de jaren ’80 een belangrijke rol speelden voor ook deze bedrijven. De huidige crisis heeft noemenswaardige invloed op de ontwikkeling van de bedrijfshuisvesting van deze vier bedrijven. Geconcludeerd kan worden dat de huidige crisis, net als de industriële revolutie, de crisis in de jaren ’30, de Tweede Wereldoorlog en de crisis in de jaren ’80, tot grote hervormingen zal leiden voor de stedelijke ontwikkelingsstrategieën van de gemeente en de huisvestingsstrategieën van de Haagse bedrijven. Vlak voor en tijdens de huidige crisis kunnen al hervormingen worden opgemerkt. De stedelijke ontwikkelingsstrategieën van de gemeente Den Haag zorgen voor een meer bereikbare stad, en een groei van belang en aantrekkelijkheid van de Centrale Zone. Daartegenover zullen functies die extensief grond gebruiken plaats moeten maken voor functies die intensief grond gebruiken. De huisvestingsstrategieën van bedrijven in Den Haag zorgen voor een minder groeiende druk op de infrastructuur. Door de focus op de Centrale Zone zullen de gebieden hierbuiten sneller leeg komen te staan (met goed bereikbare locaties als uitzondering). Voor vervolgonderzoek kan aanbevolen worden om dienstverlenende bedrijven in andere steden te onderzoeken. In Den Haag kunnen industriebedrijven en bedrijven in Scheveningen onderzocht worden. Deze bedrijven hebben andere doelen en daardoor andere gevolgen voor de stad. Een nieuwe visie van de gemeente is samenwerken op provinciaal niveau, waarbij Den Haag deel zal uitmaken van de Zuidvleugel. Hoe de ontwikkeling van huisvestingsstrategieën van bedrijven in Den Haag hierdoor wordt beïnvloed, is een interessant onderwerp voor nieuw onderzoek. De invloed van Het Nieuwe Werken op de bedrijfshuisvesting in Den Haag kan bijdragen aan de ontwikkeling van deze nieuwe visie die vele bedrijven hebben. Ook vragen bedrijven kwalitatief hoogstaande (kantoor)gebouwen, en kan een onderzoek naar wat dit precies inhoud bijdragen aan een gewenste vastgoedvoorraad. Uit dit onderzoek bleek de Centrale Zone een belangrijk middel te zijn van Den Haag voor de bedrijfshuisvesting. Nieuw onderzoek naar de wensen van de bedrijven, in combinatie met de vergelijking tussen de Centrale Zone en een concentrische stadsstructuur, kan de gunstig werkende aspecten aan het licht brengen. Evaluatie van de sturingsmiddelen laat zien dat de sturingsmiddelen van bedrijven het vertrouwen hebben in de gemeente, de flexibiliteit, de beheersvorm, relocatie en centralisatie effectief zijn om de gevolgen op de stad te sturen. Op de manier dat bedrijven hiermee omgaan, kan dit een positief of negatief effect op de stad hebben. Sturingsmiddelen kunnen op eigen initiatief ontstaan, zoals erfpacht, bereikbaarheidsprofielen, functiemenging/-scheiding, toplocaties en Centrale Zone van de gemeente Den Haag, en eigendomsvorm en flexibiliteit van bedrijven. Vertrouwen in de gemeente is een noodzakelijk aspect en een verhuizing van een bedrijf kan eigen initiatief zijn (centralisatie) of uit noodzaak door druk van de gemeente of overheid. Wanneer strategieën mogelijk voor problemen kunnen zorgen, kan bepaald worden welke potenties de situatie heeft. Van de genoemde sturingsmiddelen leiden de meeste tot een verhuizing van het bedrijf, waarmee leegstaand vastgoed wordt achterlaten. Leegstaande kantoren maakt een gebied minder levendig en draagt niet bij aan de leefbaarheid van de stad. Onder bepaalde voorwaarden kan een leegstaand gebouw echter herbestemd worden, of kan het gebied een functiewijziging ondergaan.","real estate; Den Haag; strategie; stedelijke onwikkeling; bedrijfshuisvesting","nl","master thesis","","","","","","","","","Architecture","Real Estate & Housing","","Corporate Real Estate Management","",""
"uuid:ab30fab0-1812-446a-a981-49b29e177c76","http://resolver.tudelft.nl/uuid:ab30fab0-1812-446a-a981-49b29e177c76","TALL Vertical Cities Asia 2011: The 40m cube","Slots, M.J.","Dixit, M. (mentor); Bergsma, A.C. (mentor)","2012","The NUS and the Future Foundation organized a competition between 10 universities worldwide to develop ideas and theories in urban growth and architectural form related to density, liveability and sustainability specific to the rapid and exponential growth of urbanism in Asia.   We can either use the existing urban architectural models to accommodate increased populations with devastating effects on land, infrastructure, and the environment or create new models of urban architecture. The competition was to house 100.000 people on one square kilometre, where people will be living and working. The skyscraper is a necessary response to urban sprawl, because there is minimal land use and the amount of usable space per abailable land area is maximised. But make Life vertical not just the buildings! In a conventional high rise city you go up the tower and if you want to go to another tower you must go down again. So a new model is created with a continuous routing instead of the dead ends.","Asia; high rise; density; urban sprawl","en","master thesis","","","","","","","","2012-07-04","Architecture","Materialisation","","TALL VCA 2011","",""
"uuid:2d08fed4-ea7b-46f8-b8bd-2c200ded8fe9","http://resolver.tudelft.nl/uuid:2d08fed4-ea7b-46f8-b8bd-2c200ded8fe9","The Effect of Bioturbation on the Erodibility of Fine Sediments in Lake Markermeer","Bakker, M.","De Lucas Pardo, M.A. (mentor); Winterwerp, J.C. (mentor); Vijverberg, T. (mentor); Cozzoli, F. (mentor); Van Prooijen, B. (mentor)","2012","Lake Markermeer is a large and shallow freshwater lake in the center of the Netherlands. The lake was originally part of the Zuiderzee, a sea inlet of the North Sea. The lake is an important ecosystem, especially for water birds. The main problem in Lake Markermeer is the decreasing ecological value. High turbidity levels are believed to be one of the reasons for the alarming ecological state. Wind-induced waves easily stir up the bed sediments due to the shallowness of the lake. Next, a layer of soft mud is present at the bed that is easily resuspended, especially the oxidized top layer. The goal of this study is to discover the effect of crawling and burrowing animals, so called ‘bioturbation’, on the erodibility of bed sediments in the lake. The effect of bioturbation was studied by performing erosion experiments on several mud samples with and without biota. Biota was obtained by sieving the natural top oxidized layer, Tubifex worms and Ostracoda were the main biota found. The defaunated sample was created by by gamma radiation. The U-GEMS microcosm was used for the erosion experiments, a combination of a central suction and rotating disk provides a uniform bed shear stress on the sediment bed. A series of experiments was performed for every sample; erodibility was tested at the start and after a bioturbation period of 2, 4, 6 and 8 days respectively. The results showed that bioturbation indeed increases the erodibility of the mud. Erodibility increased after n days of bioturbation, while for the control experiment, the defaunated sample, erodibility decreased after n days. The results also showed that the effect of bioturbation on erodibility is a function of time, the total eroded mass increases with increasing bioturbation period. The effect of bioturbation on erodibility was shown for the soft mud layer and also for the Zuiderzee deposits, the stronger mud layer below the soft mud layer. Moreover, observations showed that bioturbation increases the thickness of the oxidized top layer. However, the oxic state of the sediment is not responsible for increased erosion and can only be used as an indication for bioturbation history. An important bioturbation mechanism is the production of fecal pellets by Tubifex worms, these worms feed at a certain depth in the black anoxic layer and produce easy erodible fecal pellets at the surface. Another noteworthy observation is the erosion type, decreasing erosion rates were observed for increasing shear stresses, this indicates that erosion is limited by the amount of sediments that is available for erosion. From this research we can conclude that bioturbation is an important mechanism influencing the erodibility of bed sediments in Lake Markermeer. We hypothesize that bioturbation is an explanation for the high erodibility of the oxidized top layer and bioturbation have also enhanced the erosion of the stronger Zuiderzee deposits, thereby creating the soft mud layer. However interpolation to the field is rather difficult, though a causal relationship has been demonstrated, this does not necessarily imply that bioturbation-induced erosion is a dominant mechanism.","Bioturbation; Markermeer; Erodibility; Cohesive sediment","en","master thesis","","","","","","","","2012-07-07","Civil Engineering and Geosciences","Hydraulic Engineering","","Environmental Fluid Mechanics","",""
