"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:5dc0cd0c-5da4-413a-a776-208f5b6ad6d7","http://resolver.tudelft.nl/uuid:5dc0cd0c-5da4-413a-a776-208f5b6ad6d7","Expedition Mundus","Akchich, M.; Dumasy, S.; Los, B.; Overklift, T.","Zaidman, A. (mentor)","2017","","","en","bachelor thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Computer Science","","","",""
"uuid:d4985b62-f287-4598-a7a2-f9e0233ad3b4","http://resolver.tudelft.nl/uuid:d4985b62-f287-4598-a7a2-f9e0233ad3b4","Effecten van de fysieke werkomgeving in de backoffice van de poliklinieken in het Haga Ziekenhuis: De invloed van fysieke omgevingsaspecten op de tevredenheid van medewerkers in traditionele en nieuwe werkplekinrichtingen","Westerveld, M.M.J.","Van Oel, C.J. (mentor)","2017","","Het Nieuwe Werken; fysieke werkomgeving; arbeidstevredenheid; invloedsfactoren tevredenheid; medewerkerstevredenheid; polikliniek; backoffice ziekenhuis","en","master thesis","","","","","","","","","Architecture and The Built Environment","Management in the Built Environment","","","",""
"uuid:67979437-ebf3-436a-98c7-8868344447b0","http://resolver.tudelft.nl/uuid:67979437-ebf3-436a-98c7-8868344447b0","Process Status Evaluating Tool: How can the pump process be evaluated pumping water?","De Bie, M.","Slager, K. (mentor); Talmon, A.M. (mentor); Van Rhee, C. (mentor)","2017","Damen Dredging Equipment (DDE) has a quest to make their cutter suction dredger (CSD) and their DOP pump operable by everyone for every slurry type at the correct working point every time. To complete this quest, first a process status evaluating tool has to be developed which replaces the visual wear inspection. This thesis is the first step in developing this tool, its research question hence is ""How can the pump process status be evaluated pumping water?"" To answer this question, first a literature study about a centrifugal pumpis done (chapter 1) to understand the working principle of a centrifugal dredge pump. Next, the wear locations in a centrifugal dredge pump are going to be examined (chapter 3) after a small wear definition introduction (chapter 2). From the wear locations found, the ones that are expected to have the most influence on the pump performance (head H and efficiency ´) are further researched in this thesis. These locations are: the axial gap and the inner impeller diameter. For the axial gap, data was already available due to previous research at DDE [1]. The data for the influence of the inner impeller diameter change is created by own experiments on the sediment transport circuit at DDE, these experiments are explained in chapter 5. Also another conditionmonitoring option (not only the influence of the pump parameters) is researched after different possibilities were investigated (chapter 4). This method is the vibration analysis of the pump and is used to see whether or not the influence of wear on the pump can bemonitored. This wear is created by pumping a slurry (sand-water) mixture through the sediment transport circuit while using casted steel for the impeller and wear plate (it would take a lot of time to create wear on the original nihard impeller and wear plate). The data for the axial gap, inner impeller diameter and vibrational analysis is explained in chapter 6. The research question can be answered in two parts: the influence on the pump parameters and the vibration analysis of the pump. The data analysis of the influence of the axial gap on the pump parameters (section 6.1) shows that it is possible to indicate whether the axial gap is small or large (2mm vs 11mm) by using a trialand- error method proposed in this study. The data analysis of the inner impeller diameter (section 6.2) shows two methods to calculate the inner diameter increase from the data obtained during the own experiments. Both methods are based on the change of the velocity triangles resulting in an extended version of the pump affinity law for head. The NPSH could not be measured decent, so no model is obtained for this. The last part to answer the research question is the vibrational analysis (in radial, axial and tangential direction). The BEP point can be found using the vibrational analysis (lower vibration level). Also cavitation in the pump is detected by the vibrational analysis (high scattering of vibrational data points). A last thing that can be seen is when the pump operates left from the BEP, the axial vibration level increases a lot. All the findings in chapter 6 should be tested for not only the DOP250, but for a various range of pumps and settings. This to conclude if the findings are applicable for every pump, or only for the DOP250 in setting used in the sediment transport circuit.","","en","master thesis","","","","","","","","2018-01-31","Mechanical, Maritime and Materials Engineering","Offshore & dredging engineering","","","",""
"uuid:70c3126b-776f-4ec4-9e14-a739b985c929","http://resolver.tudelft.nl/uuid:70c3126b-776f-4ec4-9e14-a739b985c929","Investigation of the Application of adhesively bonded lifting lugs in ship building","Sun, J.","Pruijn, J.F.J. (mentor)","2017","Defects are produced when lifting lugs being welded on ship sections during the building process. The large amount of heat produced in the welding work causes “heat affected zone” in the base metal on sections and destroys painted coatings on the plates; and residual stress decreases the mechanical performance of the steel plates. To eliminate the defects, it is hypothesized that “structural adhesive bonding” can replace welding for installing lifting lugs to some extent. An investigation of the application of adhesively bonded lifting lugs in ship building is processed to give methods for the application and check the feasibility of replacing welded lifting lugs with adhesively bonded lifting lugs. In the research, a serious of rules for adhesively bonded lifting lugs is adapted from rules for welded lifting lugs; “structural adhesives”, “adhesive bonding joints”, “the shape and geometry of lifting lugs” and “positions for installation” are investigated. Then adhesively bonded lifting lugs are designed based on the adapted rules; and then improved after the evaluation by FEM simulation. The results show that adhesively bonded lifting lugs can replace welding lifting lugs with high probability when the capacity is less than 20ton; when the capacity is between 20ton and 30ton, limitations such as “not enough bonding area” and “no positions for installation” constrain the replacement. When the capacity of a lifting lug is above 30ton, adhesively bonded lifting lugs cannot replace welded lifting lugs.","ship building; lifting lugs; structural adhesive; adhesive bonding","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Marine and Transport Technology","","","",""
"uuid:0639f61f-cf09-44f3-8471-933a2e20c996","http://resolver.tudelft.nl/uuid:0639f61f-cf09-44f3-8471-933a2e20c996","The influence of contact force on forensic trace collection efficiency when sampling textiles with adhesive tape","Damsteeg-van Berkel, S.","Loeve, A.J. (mentor); Dankelman, J. (mentor)","2017","DNA can function as a significant part of evidence in forensic investigation, because it can link a potential perpetrator to a crime. Even by skin contact, micro-traces of DNA-containing material can be transferred. This type of DNA is called ‘trace DNA’. When DNA is collected from an evidentiary item for forensic purposes, the goal is to collect as much as possible of the targeted DNA and as least as possible of other traces. The focus of this research is the collection of trace DNA from textiles. In the Netherlands Forensic Institute (NFI) this is mostly done by tape-lifting: using double-sided tape stuck to a stub, which is called ‘stubbing’. This method is used for about 10 years now at the NFI. However, the evolution of stubbing for DNA collection has mainly been empirically driven and no studies are done to improve its technique, even though this would be very useful when miniscule amounts of DNA are searched. The stubbing force (the normal force applied on the stub while stubbing) is assumed to influence the trace collection efficiency when stubbing, because a higher stubbing force results in a larger actual contact area between the adhesive tape and the textile, by which traces on the textile can adhere to the tape. Though, the stubbing force is manually applied in the current stubbing procedure by which it cannot be accurately controlled. Thereby, this possibly leads to a difference in the quality of resulting samples among different forensic investigators. This research is focussed on how the stubbing force is related to the efficiency of the collection of micro-traces, and on how the collection efficiency differs for traces from different depths in the substrate structure. This latter issue is questioned, because if trace DNA from multiple DNA sources are present on an evidentiary item, which is often true, it is assumed that DNA-containing material of the last handler is present in more superficial layers of the substrate. In that case, it would be very useful to know how traces can be collected selectively from specific depths of the substrate to obtain samples with a higher ratio between the targeted DNA and other traces. In this research, microspheres were used as representation of trace DNA. These spheres are sized in the same order of magnitude as skin cells (25 μm), which are a possible component in trace DNA. Microparticles were applied to the substrates in a suspension of ethanol, to get a uniform distribution over different samples. Experiments were performed on multiple textile substrates: flat spools wrapped by three different types of polyester threads. Traces were collected by stubbing while using 5 different stubbing forces. The stub tapes, as well as the substrates (before and after sampling) were analysed by using the microscope. In MATLAB a script was designed to automatically count these particles using image recognition routines. Results gave insight in how stubbing force increased for the used materials. To define the trace collection efficiency from specific depths in the substrate structure, the designed method was too inaccurate. Though, the measured impression of the used textiles indicated that when stubbing with 1 N, the substrates were almost impressed to its maximum impression. This indicates that when stubbing with a stubbing force of 1 N particles are potentially not only collected from the most superficial layer in the substrates but also from deeper layers. Recommendations for future research are given in the discussion.","forensic; contact force; DNA; micro-traces; stubbing; textile; adhesive tape","en","master thesis","","","","","","","","2019-01-31","Mechanical, Maritime and Materials Engineering","Biomechanical Engineering","","","",""
"uuid:e1da37e3-dfa3-4438-9177-05e5c1e67969","http://resolver.tudelft.nl/uuid:e1da37e3-dfa3-4438-9177-05e5c1e67969","Liveable lelystad, creating a senior friendly urban environment","Disco, M.C.","Bouma, T. (mentor); van Dorst, M.C. (mentor)","2017","","Liveability; Seniors; Lelystad; Atolwijk; Liveability for seniors; Seniorfriendly environment","en","master thesis","","","","","","","","","Architecture and The Built Environment","Urbanism","","Design of the Urban Fabrics","","52.515304, 5.487824"
"uuid:a20fc94f-a959-44ec-9c29-0cae8ad831ce","http://resolver.tudelft.nl/uuid:a20fc94f-a959-44ec-9c29-0cae8ad831ce","Decentralized mortgage market: An open market for real-estate crowdsourcing","Asmoredjo, K.C.; Hovanesyan, A.; To, S.M.; Wong Loi Sing, C.M.","Pouwelse, J.A. (mentor)","2017","When taking out a mortgage from a Dutch financial institution, the financial institution will usually provide a fraction of the property value. When taking out a mortgage, it is expected that the person that is in need of a mortgage to provide a down payment for the remaining value. This means that people that need a mortgage will have to save up before they can buy a house. As saving up could be an obstacle if the required down payment is too high, crowdfunding the remaining value could be a solution. Such crowdfunding platforms already exist. In fact, they are increasing in popularity. There are a variety of crowdfunding platforms for different needs, such as for entrepreneurs seeking investments for their projects. However, there is one thing all these platforms have in common. There is always a central point of trust, resulting in unneeded costs for the users of the platform. This thesis presents the development process of researching and implementing a decentral market where mortgages can be crowdfunded. We have created a system that does not have a central point of trust, while it still connects people that need funding with investors and financial institutions. An earlier bachelor project has already implemented a decentral marketplace to trade digital currencies. At first, the idea was to reuse their implementation. However, after researching we came to the conclusion that their implementation was no use to our mortgage market. As their marketplace is specifically designed for trading digital currencies, we developed our own market. To ensure some level of trust into our market, we used a blockchain to save the agreements that are made between the users. The blockchain ensures that the agreements made cannot be changed. Therefore, when an agreement is added to the blockchain, the agreement is final. Our final product is a working prototype of a decentral mortgage market, which enables people that need funding to place mortgage and loan requests, receive mortgage offers and investment offers from financial institutions and investors. Financial institutions are able to receive mortgage requests and provide mortgages. Investors are able to search for investment opportunities, view campaigns that need funding and invest in these campaigns. The application can be run headless or using a graphical user interface, making it accessible for different types of users. It exposes a public API so third-parties can integrate it into their application. This is all possible without the risk of the mortgage market platform being shut down.","","en","bachelor thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Software Technology","","","",""
"uuid:571b6cc7-226c-4f53-aa64-78e5ed4f810b","http://resolver.tudelft.nl/uuid:571b6cc7-226c-4f53-aa64-78e5ed4f810b","A Geo-Centrifuge Experiment of Spud Pole Anchoring in Sand","Sitanggang, A.P.B.","Askarinejad, A. (mentor)","2017","","spud pole; multi-directional; lateral load; rigid pile; sand; geo-centrifuge","en","master thesis","","","","","","","","2019-01-31","Civil Engineering and Geosciences","Geoscience & Engineering","","","",""
"uuid:c4063a08-5bed-4a78-929b-b003b28c07c6","http://resolver.tudelft.nl/uuid:c4063a08-5bed-4a78-929b-b003b28c07c6","Informal ownership of public space in the neighborhood","van der Velde, N.","Bet, E.M. (mentor); Romein, A. (mentor)","2017","","informal ownership; woonerf","en","master thesis","","","","","","","","","Architecture and The Built Environment","Urbanism","","","",""
"uuid:435fc1f5-5b31-4b12-9e46-91296a04d2fd","http://resolver.tudelft.nl/uuid:435fc1f5-5b31-4b12-9e46-91296a04d2fd","Geeren-Zuid verbindt!: Herstructureren van een na-oorlogse woonwijk in Breda","Van Loenhout, J.","Bouma, T. (mentor); Van Dorst, M. (mentor)","2017","","","en","master thesis","","","","","","","","","Architecture and The Built Environment","Urbanism","","","",""
