"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:fbb6aee7-5929-46f2-96d2-d89c3aac5324","http://resolver.tudelft.nl/uuid:fbb6aee7-5929-46f2-96d2-d89c3aac5324","Soil-foundation interaction for the Arctic S platform under ice loading","Balkema, E.","Metrikine, A.V. (mentor); Pisanò, F. (mentor); Hoving, J.S. (mentor)","2016","Drilling in the complex and rough conditions in the Arctic areas is challenging. The challenges include harsh environmental conditions, spill recovery, high operating cost, relatively high risk, limited choice of drilling units, international (environmental) laws/regulations etc. The existence of recoverable oil and gas resources have been known for decades, but only in recent years oil companies began drilling operations offshore in the Arctic areas. Existing drilling units for the Arctic region are not optimized for the year-round operation. Oil companies and operators are interested in developing a new concept for drilling operations in the Arctic areas. In shallow waters, an option is to drill with a gravity-based structure. Huisman Equipment has developed a mobile-gravity-based unit, called the ""Arctic S"". The Arctic S is a circular drilling unit which, in addition to the floating mode, can be positioned at the bottom of the sea in shallow waters. The unique shape of the hull makes Arctic operations in deep-water depths possible in combination with moorings and dynamic positioning. In gravity-based mode, the Arctic S will be positioned on the bottom of the sea. The Arctic S can operate from a draught of 12 till 29 meters. The oil companies are interested in a solution which would allow to operate at water depth up to 40 to 50m. The aim of this research is to investigate the possibilities for the Arctic S to operate in a water depth up to 40 to 50m. One of the most obvious options is to design a substructure with a footprint function, for example a pedestal or template. The soil-foundation capacity must be sufficient to resist the forces which are originated from ice-loadings and the gravity forces of the Arctic S. It is important that the structure is stable under typical ice loading conditions. To improve the stability of the structure, a subsea template could be used which would also increase the operating water depth. The project aims to provide a conceptual design of a new solution for the Arctic S unit and then to explore the interaction between ice loadings, gravity-based-template and foundation. This investigation consists of two parts. First part is to design a substructure for the Arctic S which makes it possible to increase the operational water depth. Different aspects are considered, including specific locations, mobility, safety, construction, installation and decommissioning, etc. Second part is the soil-foundation capacity analysis. According to FEM analysis the soil-foundation capacity and the maximum foundation capacity are determined. The FEM analysis were carried out using PLAXIS 2D and PLAXIS 3D. Based on the results from the FEM analysis, the feasibility of the foundation for this concept can be assessed.","soil-foundation interaction; plaxis; ice loading; Gravity Based Structure; FEM-analyses; arctic; design; foundation capacity","en","master thesis","","","","","","","","2021-02-25","Mechanical, Maritime and Materials Engineering","Offshore Engineering","","Bottom founded structures","",""
"uuid:acb269ec-3a09-4115-a065-d9f9a6fb8859","http://resolver.tudelft.nl/uuid:acb269ec-3a09-4115-a065-d9f9a6fb8859","A transient Cuttings Transport Model for vertical wellbores","Peene, L.S.","Miedema, S.A. (mentor); Helmons, R.L.J. (mentor); El Boubsi, R. (mentor)","2016","This paper addresses the development and validation of a transient computational model describing the transport of drilled cuttings in vertical wellbores. The model can be used for evaluation of hole cleaning performance. The model accounts for the time-dependent effect of mud gelling (thixotropy). The model is validated with measurements from a drilling operation. Combined with field measurements, application of the model could aid in early detection of downhole effects and events, which will help to prevent costly drilling problems like borehole collapse and stuck pipe.","","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Offshore and Dredging Engineering","","Offshore and Dredging Engineering","",""
"uuid:fa84c0fd-b116-404c-b62b-7f7dd494e2c9","http://resolver.tudelft.nl/uuid:fa84c0fd-b116-404c-b62b-7f7dd494e2c9","Design of a Forcible Entry Tool for Tactical Arrest Operations","Van Look, B.","Haagsman, E. (mentor); Wormgoor, R. (mentor); Vink, H. (mentor)","2016","This report is the result of 7 months of delving into the world of tactical arrest teams and their operations, to ultimately design a tool which would make their job easier in the future and could possibly become a lifesaver for people all around the world.","swat; tactical; forcible entry tool; arrest","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Industrial Design","","Master of Science Integrated Product Design","",""
"uuid:963ac203-9f30-488a-9d39-300e5ec764fe","http://resolver.tudelft.nl/uuid:963ac203-9f30-488a-9d39-300e5ec764fe","Generating CRISPR-dCas9 System in Clostridium difficile Bacteria","Hossein-Javaheri, S.H.J.","Smits, W.K.S. (mentor); Meyer, A.M. (mentor)","2016","The increasing incidence of Clostridium difficile-associated disease, and its resistance to a number of antibiotics, highlight the need for additional countermeasures. The main issue that hampers the design of antibiotics is a lack of appropriate tools to study the molecular biology of C.difficile in great detail. Insight into the function of DNA replication genes and the protein they encode might eventually lead to the development of specific inhibitors that can be exploited as drugs. By means of CRISPR-dCas9 system, we designed and engineered a construct that is capable of targeting specific replication genes and silence those genes. Our design is composed of a nuclease-deactivated Cas9 (dCas9) protein and a customized single-guided RNA (sgRNA) with a 20-basepair complementary region to target replication genes in C.difficile. Co-expression of dCas9 and sgRNA can efficiently block transcription by interfering with DNA replication process. We developed a set of conjugative plasmids that carries appropriate Pveg-sgRNA targets to repress CD0001 (dnaA) and CD1214 (spo0A) genes in C.difficile. We also built a construct with dCas9 and its inducible promoter (Pcpr) that can be conjugated into C.difficile. Once both constructs are transformed into C.difficile 630 erm, we will be able to analyze and detect potential phenotypes expressed in the presence of dCas9.","Clostridium diffiicile; CRISPR/dCas9; Replication genes","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Biomedical Engineering","","Biomedical Electronics","",""
"uuid:3c6c4bb2-f192-4fed-98d5-7aa70dac71e6","http://resolver.tudelft.nl/uuid:3c6c4bb2-f192-4fed-98d5-7aa70dac71e6","Decision Support Method for the Initial Selection of a Breakwater Alternative in Dutch Inland Waterway","Vos, G.J.","Jonkman, S.N. (mentor); Hombergen, L.P.I.M. (mentor); Kuiper, C. (mentor); Van der Linde, P. (mentor); Verhagen, H.J. (mentor)","2016","Many breakwater projects start with the selection phase which consists of the consideration of alternatives. These breakwaters are required to protect ports, banks and habitat areas from significant wave action. Moreover, upcoming Design & Construct contracts drive contractors to perform the consideration of alternatives and design themselves. Therefore, knowledge about the design of breakwaters is highly preferred in those cases. This leads to less of outsourced work and reduction in engineering time. In 2013, contractor Hakkers designed and constructed a small-scale breakwater in IJburg, Amsterdam. The constructed breakwater was built in inland waterways where the magnitude of the boundary conditions are limited (for example, small water depth and wave heights). Compared to coastal areas with more significant boundary conditions, this leads to less detailed structures without crown wall or multi-layers, to breakwaters with smaller dimensions and to other breakwater alternatives (for example, synthetic and reef breakwater). The goal was to develop a comprehensive method for a quick selection of a breakwater alternative in Dutch inland waterways. The method had to provide knowledge about breakwater designs and support a factual assessment of breakwater alternatives. Furthermore, the EMVI (Economical Most Beneficial Registration) tender approach would be included as well, since it is more frequently applied to civil engineering projects. This implies that the focus is on an effective breakwater and an efficient design procedure.","breakwater structures; method of consideration; inland waterways; decision making; the Netherlands","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","Hydraulic Structures","",""
"uuid:25cf1b0e-e29d-46a5-bdba-1c830314c151","http://resolver.tudelft.nl/uuid:25cf1b0e-e29d-46a5-bdba-1c830314c151","A wise solution for safer connected driving","Goijer, T.","Keyson, D.V. (mentor); Ozcan Vieira, E. (mentor); De Wit, P. (mentor)","2016","The use of smartphones in the driving context is a problem for traffic safety. They can lead to fatal accidents but still many people do it. Instead of banning smartphone activities in the car it could be better to allow the driver to be connected in a safer and more responsible manner. The conflict between the need for safety and being connected forms an important problem in the design of in-car interfaces that should be solved wisely by taking all factors into account. This project aims to create a solution that avoids critical situations and improves the safety of the interaction.    An analysis of the context, user needs and safety issues is done to get a full understanding of the problem. This analysis provided some key insights. The driver needs its full focus for the driving task nevertheless the workload and required attention of the driver depends on the situation, which varies a lot along the trip. Integrating some of the smartphones functionalities in the car its infotainment system provides opportunities for safer interaction. Nevertheless, secondary tasks while driving are never completely safe. The driver, while paying attention to the road, may get many notifications from various media and simultaneously get information from other in-car systems. Drivers have a lot of difficulties to resist the temptation to message and act responsible.    The designed solution called Sophia is a partner for safer connected driving. It is a next generation assistant for in the car that aims to reduce the of information overload towards the driver. This is done by tailoring the timing and hierarchy of information form the car and the user’s smartphone and to the situation. There is one place in the center of the head up display with the most important information that adapts to the situation. Incoming messages can be delayed in difficult driving situations and appear through any sound to ensure the system does not trigger the driver engage in the messaging activity like a sound would normally do. The user can interact with Sophia in a natural way by using voice or use the simple and familiar buttons on the steering wheel.    The interface was prototyped to evaluate and refine the design. A user test was done in a driving simulator to evaluate the design in a realistic setting while the user is occupied with the driving task. The interaction proves to be an improvement to the use of a smartphone. The active behavior of Sophia requires additional research to check whether it achieves the desired effect and further design it for additional situations.","","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Industrial Design","","Master of Science Design for Interaction","",""
"uuid:1ba36a25-9253-4d7a-93df-617613413593","http://resolver.tudelft.nl/uuid:1ba36a25-9253-4d7a-93df-617613413593","Towards a continuing educational tool for investigative interviewing: How to design virtual, conversational environments between criminal investigators and virtual suspects and witnesses","Ryan, S.P.","Smulders, F.E.H.M. (mentor); Lukosch, S.G. (mentor)","2016","This masters thesis report explains the front-end design and development activities around a new immersive learning product created under the guise of TinQwise B.V. The author begins this thesis by analyzing the current landscape of existing investigative interviewing techniques, drawing from literature and qualitative interviews with criminal investigators and investigative psychologists. The focus of this research was to answer three key research questions; “What factors and or learned behaviors contribute to false confessions in practice?”“How do these factors influence practice behaviors over the course of an investigator’s career?”“How do decision making processes influence investigative interviewing outcomes?” Findings suggest that while criminal investigators do receive training prior to professional practice, particularly around the Reid Model of investigative interviewing, the training programs are not enough to fully prepare them for the volume and diversity of cases they encounter throughout their career. Novice criminal investigators new to the practice need a continuing education tool, which allows them to role play and learn through various simulated cases. The report explains the developed processes behind an interactive prototype involving virtual, conversational characters who function as suspects and witnesses. Finally, the author offers a business case for virtual training in criminal investigation, its future developments and how TinQwise B.V. can apply this new knowledge into practice as a continuing education tool within police academies.","virtual reality; immersive learning; investigative interviewing","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Product Innovation Management","","Master of Science Strategic Product Design","",""
"uuid:fb8f1c90-91d1-4d08-a161-395cd29cc26c","http://resolver.tudelft.nl/uuid:fb8f1c90-91d1-4d08-a161-395cd29cc26c","Project Yogya: Recommendations for the continued pursuit of a safe, durable and sustainable Tanjung Adikarto Port","Burger, R.E.A.; Horst, J.M.; Lanters, M.J.C.; Leunge, L.K.; Werkhoven, J.J.","","2016","Tanjung Adikarto is a fishing port in Kulon Progo, a coastal region in the Special Province of Yogyakarta, Indonesia. Project Yogya was commissioned by Balai Besar Wilayah Sungai Serayu Opak with the objective to assess the issues that impede completion of the Tanjung Adikarto Port (Part I) and devise an adequate and comprehensive counter strategy (Part II). In 2012, the construction of two protective breakwaters known as the Glagah Jetty Project was halted for reasons disputed by the stakeholders involved and the economic impulse prospected to outweigh large investment costs was questioned. This two-legged report presents an analysis of the progress-impeding issues (Part I) and follows up with a recommended design proposal accompanied by an effective implementation policy (Part II).","","en","student report","","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering; Water Management","","","CIE4061-09 Multidisciplinair Project",""
"uuid:e0482f8f-4de7-479c-80be-47d837d8fddf","http://resolver.tudelft.nl/uuid:e0482f8f-4de7-479c-80be-47d837d8fddf","Application of Advanced Cementitious Materials in Infrastructure","Shalom, I.","Hordijk, D.A. (mentor); Van der Veen, C. (mentor); Kolstein, M.H. (mentor); Reitsema, A.D. (mentor); De Waardt, H. (mentor)","2016","Advanced Cementitious Materials (ACM’s) are products with materials found in conventional concrete (cement, silica fume, sand, superplasticizer, and water) plus distinctive materials like fibers (steel, carbon) and quartz. The superiority of ACM’s in terms of strength, ductility, and durability marks it as high potential replacement of traditional concrete. The growing expansion of ACM applications and technical experience gained in the last two decades in counties including Japan, Germany, Austria, Australia, USA, Denmark, Canada, France, and the Netherlands results in new frontier of cement materials used in infrastructure. The economic feasibility of ACM’s has been demonstrated in footbridges, outstanding bridges, and large pre-cast series. Furthermore safety and durability of ACM’s, especially of Ultra-high performance concrete (UHPC) has been proven encouraging further research efforts. This research is one part of an ongoing research under the supervision of Professor D.A. Hordijk at the Technical University of Delft on the application of ACM’s in infrastructure. The biggest potential for new infrastructure with ACM’s is in precast girders and thin plates. Throughout utilizing the excellent properties of ACM’s like UHPC, a new lighter- weight, durable, efficient, and adaptable superstructure has been developed in this study to replace the existing traditional design of bridges in the nearby future. One example of the approach taken in this thesis is the benefit of long life-cycle. Due to dense matrix, which prevents the ingress of detrimental substances apply UHPC selectively in the superstructure where it required to sustain high level of durability. Another example of the mindset of this thesis is lightweight design, means material distribution follows the forces distribution. In this thesis the outcome of an extensive material study was an overview of the ACM’s properties, time depended behavior, non-linear behavior, design standards, and field of application. Based on the material study different parameters are analyzed to enhance the understanding of the behavior of structure with ACM. It has been found that structural elements from UHPC are far more efficient then their corresponded traditional concrete structures. The maximum crack size is significantly lower, the slenderness is much higher which result in higher efficiency and reduction of the dead loads. Also the shrinkage and creep of ACM’s is studied. The time-depended imposed deformation of UHPC elements (plate, flange, truss member) with different sizes cause stresses in the model ends up as transverse cracks when the deformation is restrained. Based on the drawn conclusion of the parametric study, the design stage of the new ACM superstructure was initiated complying with requirements & boundaries according to the NEN norms and SETRA (French recommendation for UHPC). The new superstructure is 35% lighter than traditional solution, with efficient material distribution, built only from concrete, with elegant simple solutions. The low reliability of the fibers as replacement for reinforcement well-thought-out in the design. Some suggestion for future research in the field of modular adaptable superstructure have promising potential as far as applying ACM’s.","Advanced Cementitious Materials; Ultra high performance material (UHPC); Strain hardening Cementitious concrete (SHCC); Fiber Reinforced Concrete (FRC); Concrete truss; hybrid superstructure; Topological optimization","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Structural Engineering","","Concrete Structures","",""
"uuid:e0df2ee8-99ed-4117-8a47-ec264b9f2be3","http://resolver.tudelft.nl/uuid:e0df2ee8-99ed-4117-8a47-ec264b9f2be3","Evaluation of a non-linear control law for control loading devices","Van Baelen, D.","Van Paassen, M.M. (mentor); Chu, Q.P. (mentor); Mulder, M. (mentor)","2016","Simulator control loading systems are used to replicate the forces felt on the control devices. In the actual vehicle, the control system is a passive system whereas the simulator requires an actuator. The actuator imposes the forces on the control device which results in an active system. As this actuator has an inherent time delay, the energy requested by the model and the energy currently in the device might not match, possibly resulting in instabilities. This article reports on a new non-linear control law, which compensates the measured force on the device for the inherent time delay using an energy balance between the simulated model and the actual device. The analysis shows that the compensated system has slightly worse performance while the stability region is increased. As stability is considered the most important requirement, the compensated system is considered an improvement and recommended for further usage.","control loading device; control loading system; cls; non-linear; control law; energy-based","en","master thesis","","","","","","","","2018-02-24","Aerospace Engineering","Control & Operation","","Control & Simulation","",""
"uuid:931f5d12-5b3d-4d1d-ad52-0481f0ff7778","http://resolver.tudelft.nl/uuid:931f5d12-5b3d-4d1d-ad52-0481f0ff7778","Investigation of Root Spoilers on Horizontal Axis Wind Turbines","Kidambi Sekar, A.P.","Ferreira, C.J. (mentor)","2016","For the purpose of flow analysis, the blade of a horizontal axis wind turbine (HAWT) can be divided into the root, mid and the tip regions. The flow in the root region is very complex and is affected due to the rotation of the blade and separation due to the presence of very thick airfoil sections and the higher angle of attacks. Hence, a detailed knowledge of the flow characteristics in the root region is needed to accurately create models that will represent the flow characteristics at the root. There exists an imbalance between the number of studies conducted to analyse the root region of the HAWT blade when compared to the tip region mainly because the contribution of the power production from the tip region of the blade. As the aerodynamic forces in the root regions are not as high as the forces in the tip region, there is a lower contribution to the aerodynamic forces from the root regions. The thesis attempts to simulate the flow in the root sections of the blades by means of simulations and experiments and also look at the effects of spoilers on the root sections of the blade. In order to create a model that can accurately represent the root flow, it was hypothesised that beheading the tip sections of the blade and then scaling it would lead to higher Reynolds numbers in the root span which would resemble closely the actual flow. It was seen that 37.5% of the span could be removed from the tip without any significant effects on the pressure distribution on the inner sections. Other designs such as variable tip shapes were also simulated. The blade was then scaled according to the wind tunnel specifications. The experiment design and the design of the blade was done by using the unsteady three dimensional panel code (UMPM) from TU Delft and the lifting line free vortex code (AWSM) from ECN. A model was then created based on the results of the simulation and the effects of the spoilers on the performance output are tested with wind tunnel experiments at the open jet facility of TU Delft (OJF). A parametric study was carried out to study the influence of spoiler location on the performance. It is seen that the addition of spoilers to the existing blade increases the performance of the wind turbine.","Windenergy; flow control; wind turbine","en","master thesis","","","","","","","","2020-02-24","Aerospace Engineering","Wind Energy","","Aerodynamics and Wind Energy","",""
"uuid:dee2d842-ca91-4086-8ef8-771cfee1b0dc","http://resolver.tudelft.nl/uuid:dee2d842-ca91-4086-8ef8-771cfee1b0dc","Aerogravity assists: Hypersonic maneuvering to improve planetary gravity assists","Hess, J.R.","Mooij, E. (mentor); Sudmeijer, K.J. (mentor)","2016","Interplanetary missions use gravitational slingshots around planetary bodies to adjust their heliocentric velocity or inclination for quite some time. The momentum exchange that can be achieved during a so-called gravity assist is limited by the mass of the planetary body. To overcome this limitation, an aerogravity assist was proposed, a maneuver where, in addition to the gravitational forces, use is made of aerodynamic forces to increase the bending angle of the velocity, hence increasing the momentum exchange. To investigate how efficient an aerogravity assist can change the interplanetary orbital inclination and velocity, a simulator was developed that is capable of simulating both the gravitational and aerodynamic forces on a vehicle during an aerogravity assist. It was determined that waverider is a type of vehicle suitable for aerogravity assists due to their large lift-to-drag ratio, which reduces the energy dissipation in the atmosphere. The aerodynamic characteristics of a number of waverider shapes were evaluated, after which the one with the largest lift-to-drag ratio was selected. Furthermore, a numerical optimization algorithm was used to develop a reference trajectory planner. Finally, a guidance algorithm based on the tracking of drag accelerations was developed and tested to investigate if the found trajectories would still be feasible under the influence of uncertainties and perturbations. The angle over which the trajectory is bent is a measure for the effectiveness of the aerogravity assist. Using the reference trajectory planner, the maximum possible atmospheric bending angle was investigated for an aerogravity assist at Mars and Jupiter for different initial velocities. From this analysis, it was concluded that extremely high velocities were involved in the aerogravity assist at Jupiter, which resulted in large mechanical and thermal loads. These loads would limit the achievable bending angle when the velocities become too large. For the entry velocities investigated, the velocity bending angle could be increased by 10% for high entry (80.0 km/s) velocities and up to 143% for a relatively low entry velocity (68.0 km/s). For an entry velocity of 80.0 km/s, the initial heat-flux peak exceeded the imposed constraints, which prevented the optimization algorithm of finding any solutions. The maximum velocity bending angle that could be achieved at Jupiter was 125.1 degrees at an entry velocity of 68.0 km/s. At Mars, although the heat loads were still larger than for an Earth entry, it is believed that thermal protection systems can be designed that could handle the heat loads. The velocity bending angle could be increased by 490% to 818% depending on the arrival velocity, with a maximum velocity bending angle of 178.5 degrees at an entry velocity of 9.0 km/s. To investigate the effect of an aerogravity assist on an actual mission, two existing missions has been selected: Rosetta for Mars and Ulysses for Jupiter. Although both spacecraft did not have an aerodynamic shape, which means an aerogravity assist could not have been performed during the actual mission, it has been assumed that these vehicles would have had the geometry of a waverider. During the investigation of Rosetta swing-by at Mars, a reference trajectory was generated to investigate the amount of velocity decrease that could have been achieved using an aerogravity assist. It was determined that the reduction in velocity could be increased by 167% with respect to a gravity assist: from 2.3 km/s for a gravity assist to 6.2 km/s for an aerogravity assist. For Jupiter, it was investigated if the orbital inclination could be changed using the aerodynamic force only. As the entry velocity exceeded 80.0 km/s, the heat flux constrained was removed from the trajectory optimization to allow the optimization algorithm to find solutions. It was possible to change the orbital inclination by 54.2 degrees, but at an extremely large heat load of 40,620 W/cm2. This reconfirms that even though orbital inclination changes are possible using aerodynamic forces, Jupiter is unsuitable for aerogravity assists due to the high velocities and large heat loads associated with an atmospheric maneuver at this planet. Finally, using the aerogravity assist trajectory found for Rosetta, which was generated generated with the reference trajectory planner, the guidance algorithm was tested. The guidance algorithm was capable of tracking a drag reference under the influence of uncertain initial flight-path angles. The maximum offset in velocity bending angle occurred for a steep entry and was 1.06 degrees while the maximum offset in hyperbolic excess velocity occurred during a shallow entry and was 1.88 m/s. Furthermore, the tracking was also successful when a more accurate atmosphere model and perturbations were taken into account. For this analysis, the maximum offset in velocity bending angle and hyperbolic excess velocity were 1.24 degrees and 2.14 m/s respectively.","astrodynamics; aerogravity; gravity; assist; optimization; hypersonics; waverider","en","master thesis","","","","","","","","2017-02-24","Aerospace Engineering","Astrodynamics and Space Missions","","Space Exploration","",""
"uuid:99efdca7-72ed-4943-ba16-42d960bf490e","http://resolver.tudelft.nl/uuid:99efdca7-72ed-4943-ba16-42d960bf490e","Next Generation Precise Satellite Positioning: Analysis of advanced positioning techniques with multiple navigation satellite systems using Curtin's PPP-RTK User Platform","Treffers, N.","Teunissen, P.J.G. (mentor); Verhagen, A.A. (mentor); Lindenbergh, R.C. (mentor)","2016","Many different Global Navigation Satellite Systems (GNSS) are currently in orbit or are being deployed. Research on positioning techniques using these satellites is ongoing. The Curtin GNSS Research Centre has developed a software tool for further testing of these techniques. This thesis represents the testing done on the Curtin PPP-RTK User Platform. To test the response to unexpected situations large numbers of datasets with observation data from receivers worldwide are processed. The performance of the user platform is assessed on the achieved precision and accuracy. Additionally the time to reach a precise solution, using the different techniques is an important factor. Precise point positioning (PPP) is first tested using only data from GPS, as the largest number of datasets are available for this constellation. The next step is testing PPP using the newer constellations: The Chinese BeiDou, European Galileo and Japanese QZSS. The improvement from these, not yet completed, constellations is investigated. The second tested positioning method is Integer Ambiguity Resolution enabled Precise Point Positioning (PPP-RTK). This requires additional information from a second receiver, or a network of receivers. The performance improvement by ambiguity resolution for GPS data is shown first. The performance of PPP-RTK using all constellations is complicated by the lack of satellites during parts of the day. For segments of the day where sufficient satellites are available the improvement, specifically for the convergence time can be clearly shown.","GNSS; PPP; PPP-RTK; GPS; Galileo; BeiDou; Convergence time","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Geoscience and Remote Sensing","","","",""
"uuid:50be4648-97d3-47a6-ab88-f3ddae1a650f","http://resolver.tudelft.nl/uuid:50be4648-97d3-47a6-ab88-f3ddae1a650f","Analysis of Negative Sequence Current Control for MMC HVDC Transmission Systems","Aji, H.","Van der Meijden, M.A.M.M. (mentor); Popov, M. (mentor); Ndreko, M. (mentor)","2016","High Voltage Direct Current (HVDC) transmission system technology has recently attracted a lot of attention within the power system community. Modular Multilevel Converter (MMC) HVDC is the state of the art HVDC transmission technology, which contains hundreds and even thousands of submodules. It is the modularity, scalability and efficiency that are the most striking advantages of the MMC HVDC next to the reduced harmonic content of the output currents and the smaller AC filter size. The Electro Magnetic Transient (EMT) type simulation of the MMC HVDC transmission system faces the challenge of large computation time. In tackling that problem, the efficient model offers great improvements in terms of simulation time duration without compromising the accuracy. One of the grid code requirements which is under discussion and is being proposed nowadays involves the control of the negative sequence current components by means of Voltage Source Converter (VSC) HVDC systems during asymmetrical faults. The VSC HVDC system should be able to withstand the negative phase loading during asymmetrical faults without tripping the converter. This negative sequence component can be controlled with the enhanced control scheme which is known as Negative Sequence Current Control (NSCC). It allows negative sequence currents in VSC HVDC either to be suppressed or injected depending on the choice of Transmission System Operators (TSO). Suppression or injection of the negative sequence current demonstrates a different response to the power system performance during asymmetrical faults. This MSc thesis discusses the NSCC implementation using the efficient model of MMC HVDC transmission in the PSCAD / EMTDC. This thesis shows that the suppression of the negative sequence current (it is commonly applied by vendors) by the MMC HVDC converter leads to reduced negative sequence current components. With only the positive sequence current present, three phase currents appear as balanced during asymmetrical voltage conditions and so the converter is able to withstand the asymmetrical current fault. However, although this is beneficial from the power electronic component perspective, it has the drawbacks firstly of the double frequency power oscillations in the DC link, and secondly of the increased overvoltage which occurs because of the rise in the negative sequence voltages. Furthermore, the fault currents at the converter terminals appear to be very low in the steady state values range. As an alternative approach, the injection of negative sequence current is studied here. The motivation for the negative sequence current injection is either the enhancement of AC system protection schemes or the suppression of double frequency harmonics in the output power during faults. These are the different ways and methods that are evaluated in this work. The adequate injection of the negative sequence current during asymmetrical faults shows improvements in the DC voltage and power ripples in different case studies. Both the NSCC suppression and the NSSC injection in relation to the MMC HVDC are tested in the point to point MMC HVDC, 3 terminal MTDC and 9 bus AC grid connected Western System Coordinating Council (WSCC) with point to point MMC HVDC connection. In the 3 Terminal MMC HVDC applications, NSCC implementation shows optimal effects in the terminal where the single line to ground fault is applied. In the point to point MMC HVDC interconnection with 9 bus AC system, NSCC shows its effect in every section of the AC system. Moreover, the effect of NSCC is strongest near the MMC HVDC terminal in which NSCC is activated.","Negative Sequnce Current Control; MMC; VSC; HVDC; Transmission System","en","master thesis","","","","","","","","2018-02-24","Electrical Engineering, Mathematics and Computer Science","Electrical Sustainable Energy","","Intelligent Electrical Power Grids","",""
"uuid:3dc784c7-a7cb-42f6-9b34-1099bb03a471","http://resolver.tudelft.nl/uuid:3dc784c7-a7cb-42f6-9b34-1099bb03a471","Technology-Inspired Design: A conceptual model for Strategic Design Professionals to design for Disruptive Innovation","Vishwanathan, G.","Smulders, F.E.H.M. (mentor); Kleinsmann, M.S. (mentor)","2016","The objective of this thesis is to find an approach on how strategic design professionals can utilize their design capabilities to help companies cope with these challenges. Building on the fact that companies are painstakingly developing new-to-the-world technological innovations brokering this newness to find other possible applications and multiply the chances of creating a disruptive innovation is explored. The 1-?-1 {pronounced One-Eight-One} is a conceptual model that illustrates the process of how a new-niche-technological-innovation developed for an emerging market can be recycled and used to serve other emerging markets. This model helps in sequentially translating the newly created technological-innovation’s potentialities to be reinterpreted and repurposed for alternate applications.","Strategic Product Design; Disruptive Innovation; Technology; New Technology Development; Cross-Pollination","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Product Innovation Management","","Master of Science Strategic Product Design","",""
"uuid:f70da166-3601-4f91-ae8b-3af93a7ba4d0","http://resolver.tudelft.nl/uuid:f70da166-3601-4f91-ae8b-3af93a7ba4d0","The Tinnitus Toolkit: Empowering people to live with ringing in the ears","Heijerman, E.","Sonneveld, M.H. (mentor); Desmet, P.M.A. (mentor)","2016","Tinnitus is the perception of a sound without an external source being present. It can be very intrusive and decrease the reported quality of life. There is no medical solution, but psychological treatment can decrease the experienced hindrance. In order to support people in learning to live with the tinnitus sound independently, the information meeting ‘learning to live with tinnitus’ has been set up at the Erasmus MC. However, not everybody is equally able to apply given information and advices to their personal situation. This project aims to design something to support people in the process of learning to live with tinnitus. The Tinnitus Toolkit At the end the information meeting, the participants will be offered the Tinnitus Toolkit. With this toolkit they can explore and discover which things suit them and are helpful in their personal process of learning to live with tinnitus. The toolkit contains an introduction to many different practical tools from different therapies: there is something in it for everyone.","tinnitus; psychology; toolkit","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Industrial Design","","","",""
