"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:09b71364-4f2d-43af-9699-036013c79570","http://resolver.tudelft.nl/uuid:09b71364-4f2d-43af-9699-036013c79570","Interior functionality and user interaction design of the Cito 1+1","Al, N.P.","Van Grondelle, E.D. (mentor); Ozcan Vieira, E. (mentor); Van Sambeek, D. (mentor)","2010","The thesis is about the concept interior design of the Cito. The Cito is a car that is able to drive both manual and automatic. This unique functionality requires the interior to be an environment which offers people confidence to let go of control and use that same environment as an efficient personal and enjoyable tool which supports people and enables them to connect to their networks.","industrial design; integral product design; automotive; concept; interior; user experience; interaction; vision in product; vip; cito; small advanced mobility; modesi; car","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Industrial Design","","Master specialisation Automotive","",""
"uuid:0d9d7830-3be2-44d7-b4c6-cc0d80997a05","http://resolver.tudelft.nl/uuid:0d9d7830-3be2-44d7-b4c6-cc0d80997a05","Suitable façade systems for different climates of China","Liu, M.","Bergsma, A. (mentor); Bokel, R. (mentor); Berckmoes, M. (mentor)","2010","Different kinds of typical and advanced façade (active wall®, interactive wall®, curtain wall, closed cavity façade®, triple glazing) are more and more used in UK and other European countries, some of them are suitable for local climate with good energy and comfort performance. In order to predict their performance in other climate we need to do some computer simulation. Some simulation work has already been done for the climate in Singapore. The same work need to be done for Chinese façade systems. In 2008, Permasteelisa developed Capsol Excellent in corporation with Physibel for the assessment of energy and comfort performance of facades and their impact on whole buildings energy performance. The objective of Capsol Excellent is to provide a software tool using the MS Excel user interface for simulating a room equipped with a ventilated double skin façade, in an easier and more efficient process than Capsol without compromising any accuracy results. A comparison study is already done for UK climates and according to UK regulations. China wants to adopt the UK energy regulations and therefore a similar comparative study needs to be done for different climate zones in China taking into account the current Chinese regulations.","facade; energy; Capsol","en","master thesis","","","","","","","","2010-06-30","Architecture","Building Technology","","Facade Technology","",""
"uuid:6587ffb4-12e7-4aa6-b916-0479f2112f0b","http://resolver.tudelft.nl/uuid:6587ffb4-12e7-4aa6-b916-0479f2112f0b","GPR Antennas Design and Experimental Evaluation","Poley, H.G.","Caratelli, D. (mentor)","2010","This Thesis covers the expermimental evaluation of a resistively-loaded bow-tie antenna for the purpose of utility detection with GPR. Numerical analysis has been carried out with a designed resistively-loaded printed dipole antenna to gain a better understanding of the subsurface scattering phenomena, loading effects of the ground and other processes taking place in GPR with the main focus on utility detection.","GPR; utility detection; antennas","en","master thesis","","","","","","","","2010-07-27","Electrical Engineering, Mathematics and Computer Science","Telecommunications","","Microwave-transmission, Radar and Remote Sensing Technology (MTS Radar) group","",""
"uuid:582c5c51-5e17-437b-a449-2dcd7b25003a","http://resolver.tudelft.nl/uuid:582c5c51-5e17-437b-a449-2dcd7b25003a","Inverted Urbanism","Ando, M.","Van der Velde, J.R.T. (mentor)","2010","","landscape","en","master thesis","","","","","","","","","Architecture","Urbanism","","","",""
"uuid:e017b884-8338-452f-8109-7b4da3bc6435","http://resolver.tudelft.nl/uuid:e017b884-8338-452f-8109-7b4da3bc6435","Privatiseren van de Publieke ruimte, naar een nieuwe taakverdeling voor het (her)ontwikkelen en beheren","Van de Belt, S.","Van der Toorn Vrijthoff, W. (mentor); Schutte-Postma, E.T. (mentor)","2010","In Nederland zijn steeds vaker private initiatieven voor het beheren en onderhouden van de publieke ruimte, zowel vanuit bewoners als vanuit commercieel perspectief. In de Verenigde Staten is dit concept al vanzelfsprekend. Is het mogelijk om dit concept ook in Nederland toe te passen? Welke juridische instrumenten maken dit mogelijk? Een inventariserend onderzoek naar de (on)mogelijkheden op het gebied van private (her)ontwikkeling en beheer van de publieke ruimte.","privatiseren; publieke Ruimte; juridische randvoorwaarden; privaat perspectief","nl","master thesis","","","","","","","","2010-06-30","Architecture","Real Estate & Housing","","Urban Area development","",""
"uuid:6d56368c-a3c4-4e5d-8234-ef70a7f26b78","http://resolver.tudelft.nl/uuid:6d56368c-a3c4-4e5d-8234-ef70a7f26b78","Standard Cell Behavior Analysis and Waveform Set Model for Statistical Static Timing Analysis","Nigam, A.","Van der Meijs, N. (mentor); Berkelaar, M. (mentor)","2010","As we are moving toward nanometre technology, the variability in the circuit parameters and operating environment (Process, Voltage and Temperature (PVT)) are increasing, causing uncertainty in the circuit performance. Statistical Static Timing Analysis (SSTA) is a category of methodologies to analyse the variations in delay due to PVT variations. This thesis work is a part of the MODERN project, which is involved in developing a new SSTA methodology. In this thesis, the variation of the delay in 45nm standard cells is analysed. In industry practice, the Monte Carlo method is often used to estimate the statistical moments. This method needs a large number of simulation iterations and these simulations are parameter distribution dependent. A fast statistical moment estimation method is proposed in this work. The proposed methodology is at least 100 x faster than the Monte Carlo method and simulations are independent of the parameter distribution. In the SSTA methodology of the MODERN project, the signal waveforms with their variations are preserved at each pin of the standard cell. The concept of a ""set of waveforms"" as a representation of a variable electrical signal is also developed in this thesis work. Possible methods to represent the set of waveforms and their integration with the timing analysis methodology are analysed. The pseudo circuit based representation turns out to be the most compact model. A methodology for the analysis of the accuracy and efficiency of the pseudo circuit model is proposed.","STA; SSTA; digital circuit; timing analysis; EDA; PVT; variation; Monte Carlo; 45nm; methodology; simulation; MODERN","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Microelectronics","","Circuit and System Group","",""
"uuid:39677866-0d22-457c-803d-558427f047c7","http://resolver.tudelft.nl/uuid:39677866-0d22-457c-803d-558427f047c7","Towards a stepwise decision-making process for distinguishing favorable domains for sourcing in an enterprise","Maria, P.R.","Dietz, J.L.G. (mentor)","2010","The lack of methodology has proven to be a weakness in many sourcing initiatives. This research is an attempt to rationalize the decisions decision-makers often intuitively make. The following question is addressed in this research: How can one decide which domains in an enterprise are favorable candidates for sourcing? To this end, the concept of a domain that is useful for sourcing decision-making is introduced, as well as a system to assign a score for favorability for sourcing to a domain. Furthermore, criteria for sourcing are uncovered, and ordered based on their distinguishing power and level of dif?culty of checking. On the basis of this ordering, a stepwise decision-making model is introduced, which provides a relatively quick way of determining the favorability of a domain for sourcing.","sourcing; outsourcing; shared services; decision-making; domain; motives; criteria","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Software Technology","","Information Architecture","",""
"uuid:f7e429a5-c107-41e6-9067-e45adc87ec80","http://resolver.tudelft.nl/uuid:f7e429a5-c107-41e6-9067-e45adc87ec80","Environmental sustainability and climate change effects: An investigation into ports’ response and readiness","Haza Vidal, J.","Bichou, K. (mentor); Stive, M.J.F. (mentor)","2010","The increase in trade and economies of scale has influenced ports in respect to the growth and services they provide. Ports as trade commercial centres, in which international markets and national economies meet, must start considering how the impacts of extreme climate change influence their port management and operations. This particular study focuses on extreme changes in climate that may affect the development, operations and infrastructure of ports. In particular, research has been done into sustainable mitigation plans that have been implemented by port authorities in relation to GHG emissions, energy consumption, fuel consumption, sea level rise and extreme weather protection and ice coverage, with the goal to analyse the potential environmental adaptability of ports operations to climate change effects. This study was based on a survey and case studies that provided primary and secondary data for the development of a comparative analysis among 10 different ports. The information gathered identified the range of measures and policies that ports are developing with a view to responding to climate change impacts. The study also uses Multi-Criteria Analysis to examine the degree of integration and adaptability of ports to climate change challenges, and the positive externalities such adaptations can bring to ports. In general 40% of the ports investigated in this project have implemented not only GHG emissions and energy and fuel consumption mitigation plans but have also conducted research into the vulnerability of the port to sea level rise and extreme weather. The MCA results indicate that it is important for ports to start considering climate change impacts and developing sustainable mitigation and adaptation plans for their port operations in order to bring benefits to the port and the surrounding areas. This project is part of an Erasmus Mundus International Masters Programme in Coastal and Marine Engineering and Management (CoMEM). This programme is integrated by five universities, Delft University of Technology (TUDelft), Norwegian University of Science and Technology (NTNU), City University London, University of Southampton (SOTON) and Catalunya University of Technology (UPC) with the aim to allow students to gather global knowledge and experience in this field.","port operations; climate change; GHG emissions; sea level rise; energy consumption","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","CoMEM - Coastal and Marine Engineering and Management","",""
"uuid:2da3ee1c-12be-4ab3-ab6f-b0bc1a4e54a2","http://resolver.tudelft.nl/uuid:2da3ee1c-12be-4ab3-ab6f-b0bc1a4e54a2","Arctic shipping: Commercial viability of the arctic sea routes","Srinath, B.N.","Stive, M.J.F. (mentor)","2010","Climate change and dwindling energy resources are the driving factors behind the research being performed in the Arctic region. The climate change is being caused by an increase in the greenhouse gases and this has disturbed the natural balance. These greenhouse gases are causing the rapid retreat of the ice in the Arctic region. This spells both bad news and good news. The bad news is of course obvious that the retreating ice can cause drastic changes to the local habitats and also the world. The good news is that the retreating sea ice, has given hope of shipping in the Arctic region. It has also given the opportunity to explore the vast resources buried deep in the Arctic region.","arctic; maritime; voyage","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","CoMEM - Coastal and Marine Engineering Management","",""
"uuid:506136f8-83be-4a3a-a2ce-d6f1036b4dc5","http://resolver.tudelft.nl/uuid:506136f8-83be-4a3a-a2ce-d6f1036b4dc5","An Intelligent Group Decision Support System for Urban Tourists: Development and evaluation of a group recommendation mechanism","Touw Ngie Tjouw, K.J.A.","Hindriks, K.V. (mentor)","2010","A new Group Decision Support System (GDSS) has been developed that simplifies and improves group decision-making for travel consumers. Prior studies have shown that various irrational factors influence a group decision-making process. Moreover there is a lack of structured information that supports the decision process. Presently, different studies have proposed group recommendations systems that improve the decision-making process. However, they appear ineffective in leading a group towards a satisfying outcome. The objective of this research is to develop and evaluate an intelligent group recommendation mechanism that is integrated in a well-structured decision process. As a result, a prototype of an online intelligent group decision support system for travel consumers has been built, which we refer to as Trip.Easy. Subsequently, we set up a user experiment and invited over a 120 participants, divided into 30 groups. Each group was instructed to organize a city trip while using Trip.Easy. After each session, the participants were asked to fill out a questionnaire. The results show that users were satisfied with the outcome of the session and with the recommendations of Trip.Easy during each session. Furthermore, analyses show that even groups with a relatively high measure of conflicting preferences, are guided towards a satisfying outcome. Finally the results show that the satisfaction with the recommendations significantly increases as the session continues. We conclude that Trip.Easy is able to lead a group towards a satisfying outcome.","group; Decision Support System; recommendation; tourism; preference; aggregation; elicication","en","master thesis","","","","","","","","2010-07-09","Electrical Engineering, Mathematics and Computer Science","Mediamatics","","Media & Knowledge Engineering","",""
"uuid:cd055884-21b1-49de-b162-00ca383ea09a","http://resolver.tudelft.nl/uuid:cd055884-21b1-49de-b162-00ca383ea09a","Ecogreen Sports & Recreation Complex Rotterdam","Sjauw En Wa, A.S.F.","Engels, J.F. (mentor); Van Timmeren, A. (mentor)","2010","This double Graduation Project in the Architectural Engineering studio is a multipurpose sports complex and is located in the harbour area of Rotterdam. Different sports and recreational facilities are in the building and are combined with sustainable solutions. Water, wind, earth and the sun are key elements in how these solutions are implemented. How the users experience these solutions plays a central role in this project. The researched elements will be visibly or invisibly used in this final design.","Sports; Recreation; Rotterdam; RDM; Sustainable; Helofyten","en","master thesis","","","","","","","","2010-06-29","Architecture","Architecture; Building Technology","","Architectural Engineering","",""
"uuid:032e864c-8f04-41c1-bf4b-17bbe5112fb3","http://resolver.tudelft.nl/uuid:032e864c-8f04-41c1-bf4b-17bbe5112fb3","Old Beijing New Life: Climate Adaptive Urban Regeneration in Old Beijing Center","Zhang, X.","Van Esch, M.M.E. (mentor); De Jong, T.M. (mentor); Westrik, J.A. (mentor)","2010","The site Dashilan is the most sever UHI area of Beijing currently. Located in the center of Old Beijing, it is consist of historical courtyards with flourish old brand commercial and many cultural heritages. High density (15m2/house), almost fully covered by concrete without enough green space, make this area really have a bad living quality and climate quality. The historical courtyards were used as much as possible, shared by as many as possible families that make these heritage decaying. In this report above complex urban problems will be researched in 2 axis: the climate adaptive urban design and sustainable urban regeneration. A summary of urban geometry and microclimate theory will be provided firstly to clarify what aspects in urban form could we control to improve microclimate. After that several topics will be explained clear during design.  Density,  Context-respecting housing type and infrastructure,  Climate strategy in district, courtyard, and building element aspects;  Community identity and public space quality. A master plan will be given for this 130 hectare area. And finally a 300*300 area will be elaborate designed to show how the planning guild lines in 1km scale being used and adjusted.","Old Beijing; urban heat island; housing; climate adaptive design; urban regeneration; heritage respect","en","master thesis","","","","","","","","","Architecture","Urbanism","","Master of urbanism/ urban climate studio","",""
"uuid:f586a773-08b2-4f89-a47f-5a280f85a0fd","http://resolver.tudelft.nl/uuid:f586a773-08b2-4f89-a47f-5a280f85a0fd","Permeable Morphology Shenzhen mega city plan 2030+: Counteracting urban fragmentation by public space","Cao, F.","Sepúlveda, D.A. (mentor); Harteveld, M. (mentor); Chiang, C. (mentor)","2010","It is a multi-scalar approach to transform the non-develop urban void into an integrative place linking the fragments, through a permeable network of public space considering landscape, slow local street and semi public space.","public space; urban fragmentation","en","master thesis","","","","","","","","2010-07-15","Architecture","Urbanism","","Complex city studio","",""
"uuid:9a93cc5c-3997-4eb4-ae64-4e14a842e8b7","http://resolver.tudelft.nl/uuid:9a93cc5c-3997-4eb4-ae64-4e14a842e8b7","Delfi-n3Xt: End-to-end Analysis and Design of the Satellite Communication Links","Tindemans, A.M.","Bouwmeester, J. (mentor); Verhoeven, C.J.M. (mentor); Gill, E.K.A. (mentor)","2010","System design of the communication subsystem of the Delfi-n3Xt nanosatellite. Delfi-n3Xt is the successor of the Delfi-C3 nanosatellite.","nanosatellite; systems engineering; telecommunication; comms; Delfi-n3Xt","en","master thesis","","","","","","","","","Aerospace Engineering","Space Systems Engineering","","","",""
"uuid:31aeec45-02e8-451d-8a20-52c61f9a06f1","http://resolver.tudelft.nl/uuid:31aeec45-02e8-451d-8a20-52c61f9a06f1","Management of public university campus as real estate object. The case of the university City of Bogota, Colombia.","Curvelo Magdaniel, F.T.D.J.","Den Heijer, A.C. (mentor); Chen, Y. (mentor)","2010","Since higher educated people have been seen as human capital, the city planners have developed strategies to hold them as young entrepreneurs for the economy of the city which is increasingly focused on knowledge and services. Indeed, real estate is a relevant aspect which supports the primary tasks of the knowledge institutions and creates their urban environment. In this context, university campus as real estate object never stands alone but forms an integral part of a socio-physical context. It does so, by influencing city developments and contributing to social formation, since universities expand their own institutional mission beyond their borders to the city. Accordingly, the management of university campus has become a complex decision making process that involves many internal and external stakeholders whose interests and visions differ according to local socio-economic conditions. This research focuses on managing and dealing with real estate decisions for university campus in a specific context, which main topic –Management of university campus- is grounded on previous and current research in this field that has been carried out by the researcher Alexandra den Heijer within the Real Estate & Housing department at TUDelft in co-operation with campus planners of all Dutch universities called “Managing the university campus”, which provides universities with conceptual model and tools to improve campus management. Nevertheless, since methods and instruments provided by theory and empirical research are generic, this research arose to test their applicability to improve campus management in a specific case: The university City of Bogotá (UCB). Thus, this case is the starting point and target for the intended results, which main purpose is to provide practical advice to improve its campus management by using established conceptual instruments within the domain of Real Estate Management in different contexts and outlining the urban position of the university in the city as a source of complementary instruments to improve campus management.","Campus Real Estate Mangement; The university City of Bogota","en","master thesis","","","","","","","","","Architecture","Real Estate & Housing","","Corporate Real Estate Management Laboratory","",""
