"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:d6e9d67d-8dba-4b34-80e9-6165d0c54f0e","http://resolver.tudelft.nl/uuid:d6e9d67d-8dba-4b34-80e9-6165d0c54f0e","Mining Istanbul. A Project for an urban refinery.","Apostoli, F.","Riedijk, M. (mentor); Alkan, A. (mentor)","2014","","","en","master thesis","","","","","","","","","Architecture and The Built Environment","Public Building","","","",""
"uuid:d8511ba4-43c5-4281-b2d2-b452f4b8ff0d","http://resolver.tudelft.nl/uuid:d8511ba4-43c5-4281-b2d2-b452f4b8ff0d","Culture place in Zuidas","Shen, R.","Pimlott, M. (mentor); Zeinstra, J. (mentor)","2014","","Public interior; Amsterdam","en","master thesis","","","","","","","","","Architecture and The Built Environment","Architecture","","Interior","",""
"uuid:a1dec8fa-c401-4351-9100-0efb74a980f1","http://resolver.tudelft.nl/uuid:a1dec8fa-c401-4351-9100-0efb74a980f1","Design, construction and experimental observation of a thermoacoustic prime mover","Jacobs, J.G.B.","Boersma, B.J. (mentor)","2014","In this study a thermoacoustic single stage engine configuration is compared to a double stage engine configuration with regard to onset temperature, power density and efficiency. A thermoacoustic prime mover was designed and build using air at 1 atmosphere as a working fluid. The ceramic regenerators were heated using electricity and cooled using cooling water. Pressure and temperature measurements are done at several locations in the engine. It has been shown that acoustic energy can be converted into electric power with the use of a linear alternator. It has also been shown that the double stage engine operates at a lower working temperature. It produces more electric power and thus obtains a higher power density than the single stage thermoacoustic engine. Measurements show the onset temperature of the single and double stage engine are respectively 303 °C and 267 °C. However, 2nd law efficiencies for single stage configuration are at least 34% higher than efficiencies for double stage configuration. An electric output power of 0.79 W is realized at an overall efficiency of 0.28%.","thermoacoustics","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Process and Energy","","Sustainable Process and Energy Technologies","",""
"uuid:7b9d26b0-2d4e-41cc-bfcf-0bb8c561481e","http://resolver.tudelft.nl/uuid:7b9d26b0-2d4e-41cc-bfcf-0bb8c561481e","Filtered Surroundings","Van Markus, D.J.","Pimlott, M. (mentor); Parravicini, M. (mentor); Zeinstra, J. (mentor)","2014","The main theme of the studio is about creating a public interior; creating space by architectonic elements. The Mahlerplein is an problematic area because it shows no relation with its direct surroundings. For the studio of the Architecture of the Interior it means that the Mahlerplein should become an interior space, which means that certain architectonic elements should form a space with interior qualities.","interior; public; typology; transformation; experience","en","master thesis","","","","","","","","2014-12-19","Architecture and The Built Environment","Architecture","","New directions in the public interior","","52.337273, 4.873524"
"uuid:7282a456-4e88-4c53-98f6-e6f5d89f4fcc","http://resolver.tudelft.nl/uuid:7282a456-4e88-4c53-98f6-e6f5d89f4fcc","The Plug-in Production city","Levin, D.B.","Van Gemert, M. (mentor); Groenewold-Stengs, S. (mentor)","2014","","Chicago; Southworks; Manufacture node; Plug-in","en","master thesis","","","","","","","","","Architecture and The Built Environment","Architecture","","Complex Projects","",""
"uuid:f05384d0-b0a8-4f35-a9cf-d35e730c97fb","http://resolver.tudelft.nl/uuid:f05384d0-b0a8-4f35-a9cf-d35e730c97fb","Energy Based Error Formulation for Optimizing Compliant Joint Parallel Manipulators","Koornneef, M.W.; Hoevenaars, A.G.L.; Herder, J.L.","Hoevenaars, A.G.L. (mentor)","2014","The conversion of a Rigid Body Parallel Manipulator to a Compliant Joint Parallel Manipulator introduces compliance in the system. The configuration of the compliant manipulator will differ from the configuration described by the rigid-body kinematics due to the off-axis compliance, and hence off-axis deflections, of the Compliant Joints. In case of significant off-axis joint deflections, the rigid-body kinematics are invalid to describe the configuration of the Compliant Joint Parallel Manipulator. In this research, the rigid body model is compared to a model in which also the off- and on-axis compliance of the joints is considered. Using the latter model, the joint deflections for an imposed actuator pose are calculated by minimizing the potential energy of the system. Comparing these deflections to the joint configuration of the Rigid Body Parallel Manipulator gives the undesired joint deflections. The goal of this paper is to enable more effective integration of Compliant Joints in a Compliant Joint Parallel Manipulator by taking these undesired deflections into account. For this end, a local and global metric for the deviation of the pose between a Compliant Joint Parallel Manipulator and a Rigid Body Parallel Manipulator is presented. Both error formulations are based on energy. Therefore, both metrics are scalar, are coordinate system independent, do not suffer from unit inconsistencies and are generally applicable. The use of the metrics is illustrated by the design of a planar 5-bar Compliant Joint Parallel Manipulator. The dimensions of the Compliant Joints are determined by an optimization with the global error formulation as an objective.","compliant; joint; mechanism; manipulator; optimizing; flexural; flexure","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Precision and Microsystems Engineering","","mechatronica","",""
"uuid:6403e354-794e-4f8b-90df-1548a8686955","http://resolver.tudelft.nl/uuid:6403e354-794e-4f8b-90df-1548a8686955","Dwelling & Architecture: At home in the city","Lemans, J.S.","Jürgenhake, B. (mentor); Kuitenbrouwer, P. (mentor); Cuperus, Y. (mentor)","2014","","Dwelling; Architecture; Amsterdam; Kop van Java; Icoon","nl","master thesis","","","","","","","","2014-12-19","Architecture and The Built Environment","Architecture","","Dwelling & Architecture","",""
"uuid:51f40601-de9d-452c-b447-2d218796e1a0","http://resolver.tudelft.nl/uuid:51f40601-de9d-452c-b447-2d218796e1a0","Modelling and Transient Analysis of a 10 MW Superconducting Wind Turbine Generator","Hossain, M.R.","Polinder, H. (mentor); Nysveen, A. (mentor); Liu, D. (mentor)","2014","The number of installed wind turbines is growing every year as the need for energy increases in an exponential manner. As the wind turbines are trying to fulfill these requirements, the demand for output power from each individual turbine is increasing as well. Although this is great, implementation of new technologies such as direct drive superconducting generators are required as they have a great potential for becoming a great contender for satisfying the increasing demand of individual turbine power output. The efficiency and the mass reduce by using this technology but other issues have to be checked regarding its transient performance. Due to the low sub-transient, transient and synchronous reactance, compared to a conventional machine, the transient properties such as short-circuit current, field current and electromagnetic torque is much higher. This may cause problems as high values may damage the windings and turbine properties and even cause the superconducting field windings to lose its superconducting property. The thesis report will try to model a superconducting generator for a 10 MW wind turbine and analyse its transient properties. Also several important parameter calculations will be made taking into account the saturation due to iron in the generator. This simulation will be made for three different topologies of generator while taking into account their own individual generator geometry.","Superconducting generator; Superconductor; MgB2; three phase short circuit; load rejection; wind turbine","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Electrical Power Engineering","","Electrical Power Systems","",""
"uuid:02b27d5c-b97f-41d4-b4db-0321f7fda3c3","http://resolver.tudelft.nl/uuid:02b27d5c-b97f-41d4-b4db-0321f7fda3c3","'Unity in diversity' - Eenheid in verscheidenheid","Stulen, S.","Jürgenhake, B. (mentor); Kuitenbrouwer, P. (mentor); Cuperus, Y. (mentor)","2014","This design contains the transformation of Van der Kunbuurt in Amsterdam. This postwar neighborhood is in need of new spatial configurations and sustainable dwelling typologies suited for the 21st century living. The neighborhood is isolated between areas with different functions. The accessibility on the outside of the enclave are mainly portico entrances for more private entrances. On the other hand within the neighbourhood groundfloor accesses and galleries are applied to create more liveliness which indirect influences the involvement within the neighborhood. The facades are kept as much as possible, but according the created zero energy dwellings some additions are made. This design is making a unity in diversity by accommodating different types of dwelling together with different targetgroups. The transformed Van der Kunbuurt will stimulate the use of the outdoor space by the dwellers itself as well as by inhabitants of neighborhoods of the surrounding. Passers-by are having the opportunity to withdraw themselves from the crowded city by spending some time on the main square. The dwellers can withdraw themselves in green courtyards also. The existing Van der Kunbuurt consists mainly dwellings for social rent. This design contains a variation of CPO, social rent, private rent and dwellings for sale. This diversity of target groups will create an interesting social interaction between the users due to the different lifecycles. The dwelling for the 21st century needs to accommodate more activities while the usage of the dwelling is increasing due to the flexibilisation of the labour market, increasing digital age and the developments like the process of decontextualization. Therefore the dwellings of Van der Kunbuurt creates a balance between the social activities and withdrawing. The neighbourhood ‘Unity in Diversity’ accomodates dwellers to feel at home in a safe neighbourhood, which merge the existing and the new together. All this on a human scale in a dynamic and large-scale area.","eenheid; verscheidenheid; sociale huur; atmosphere; van der Kunbuurt; Amsterdam; transformatie","nl","master thesis","","","","","","","","","Architecture and The Built Environment","Architecture","","Dwelling","",""
"uuid:1a6a869e-4765-47c6-b8c0-a73c968cc9a5","http://resolver.tudelft.nl/uuid:1a6a869e-4765-47c6-b8c0-a73c968cc9a5","The Structural Feasibility of 3D-printing houses using printable polymers","Van der Veen, A.C.","Nijsse, R. (mentor); Veer, F.A. (mentor); Coenders, J.L. (mentor); Houtman, R. (mentor); Schönwälder, J. (mentor)","2014","At this point in time, 3D-printing techniques in general, but especially applied for the building industry, still are in a phase of early experiments. One of the experimental attempts is to print a full-scale, three-story high, house in Amsterdam, using an up scaled version of a FDM-printer that is able to print blocks of 1.8 x 1.8 x 3.0 meters using printable polymers. This thesis report focuses on answering the initial structural question that appears around this project, which is a research to the behavior of the currently applied printing material. The outcome of this research will be used to give recommendations for the structural design of printable geometries. The material research emphasis on obtaining the material properties that are most essential to be known for this particular printing material and the application of the material within this particular building project. These basically are the mechanical (strength) properties of the material and its thermal behavior. Since the FDM-printer lays down the material layer by layer, the hypothesis was that the material would show anisotropic behavior. Therefore the strength properties are researched in different orientations relative to the direction of the printed lines. Furthermore, it was expected that the strength properties would differ for the horizontal plane and vertical plane in which there can be printed, as the resolutions in both planes differ as well. As a part of this research, there is experimented with two innovative production methods for creating test specimens of complex forms, which are direct 3D-printing and laser-cutting of test specimens. It turns out that direct 3D-printing of test specimens can be a good and quick method for producing complex test specimens, in case the resolution of the applied 3D-printer is accurate enough. For the applied printer within this case study project, it turns out that laser cutting test specimens is the best option, as it leads to a higher dimensional accuracy and a more uniform specimen thickness. For the vertical printing plane, the material indeed shows clear anisotropic behavior, as the tensile, shear and flexural strength values and the failure modes parallel and perpendicular to the printing direction differ significantly. Material that is printed within the horizontal printing plane shows more isotropic behavior than material that is printed in the vertical plane, due to more and better adhesive connections between the different layers. For the compressive strength it holds that not much difference is noticed between the different orientations, especially because the tested samples are composed of multiple printed layers in both the horizontal and vertical plane. This result leads to an important recommendation to compose printable building-blocks out of 3D-elements instead of only 2D-plate elements, which so far has been the case. This actually leads to a stronger, more isotropic, more homogeneous and therefore better predictable material behavior. Throughout the research this recommendation is further confirmed by outcomes of the absorption test, geometry tests and insulation requirements. The absorption test shows that the material becomes watertight in case multiple printing layers are applied in the horizontal direction. The performed bending and pressure tests on printed geometries demonstrate that geometries, which are build up by a single layer, fail due to local effects: they either fail on local buckling or local bending of an individual member of the geometry or they fail at the location of local inaccuracies, which often occur within printed geometries. The stress level at which these failure modes take place can be significantly increased by composing individual geometry members out of multiple printed layers. Finally, to meet the requirements for heat and sound insulation, a certain wall and floor thickness is required which only can be achieved by printing multiple layers within the horizontal printing direction. The performed temperature-strength test and DSC-test show that current thermal behavior of the material is the most important point of concern regarding the applied printing material. The material is applied in the rubber phase, it softens at 60 degrees Celsius and already at a surface temperature of 40 degrees Celsius, the material has lost already about 70% of the material strength it has at room temperature. It is obvious that further research on the improvement of the temperature behavior of the building material is essential to make printable polymers suitable for structural applications. Also the comparison with general structural materials and polymers applied in the construction practice, confirms that the printing material in its current form, is not structurally applicable. Furthermore, the comparison shows that the stiffness of the material needs to be improved, as the Young’s Modulus is relatively low. Although the essence of further research should lie on the improvement of the printing material, it still can be valuable to continue the structural design process parallel to the material development. Based on the performed material research, recommendations are given for design improvements. These recommendations can be used as a starting point for a possible future study to the structural design of printable geometries, chambers and complete houses.","3D-printing; additive manufacturing; FDM-printing; polymers; printable polymers; structural polymers; housing; building engineering; structural design; material research; specimen production; 3D printed specimens; mechanical material properties; thermal properties; material behavior; canal house; 3D print house","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Structural Engineering","","Structural and Building Engineering - Structural Design","",""
"uuid:c4c9bbab-77dd-4e55-9951-a64e0ecf8526","http://resolver.tudelft.nl/uuid:c4c9bbab-77dd-4e55-9951-a64e0ecf8526","The Knowledge Exchange and Innovation Centre","Barendregt, W.L.","Pimlott, M. (mentor); Zeinstra, J.S. (mentor); Parravicini, M. (mentor)","2014","The Amsterdam Zuidas area is dominated by office buildings, which has a negative effect on the local atmosphere. Besides, the current station is not sufficient to process the increasing amount of passengers in the future. To mix functions and extend the station the integration of an innovation centre within the station will be realized. The building will connect the office world with the public realm and is able to process the larger amount of passengers of the future.","innovation centre; station; Zuidas; Amsterdam; knowledge; exchange; library; learning; office; flex; working","en","master thesis","","","","","","","","","Architecture and The Built Environment","Architecture","","The architecture of the interior","","52.339030, 4.873364"
"uuid:45499fbd-733c-432b-857c-b1a6aa8bd078","http://resolver.tudelft.nl/uuid:45499fbd-733c-432b-857c-b1a6aa8bd078","With the Head in the Clouds: Daydreaming as a Mindset that facilitates Creative Incubation","Schmidt, L.","Schoormans, J. (mentor)","2014","This thesis proposes a new method to enhance designers’ creative performance. Applying the unconscious work theory of incubation effects, this thesis proposes that daydreaming during idea incubation could result in more novel and useful ideas by fostering unconscious associative processes. Building on previous findings by Baird et al (2012), who had found that engaging in an undemanding task during incubation could lead to a subsequent increase in performance on a divergent thinking task, this thesis aims at investigating whether similar effects could be found when solving a more complex creative task, like a design assignment. An experiment conducted with 85 design students tested whether daydreaming induced by a cognitively undemanding task during idea incubation, as compared to engaging in a demanding task, rest or no break, could lead to subsequent increased creative performance on the design task. Creative performance was assessed based on the ideas generated to solve the design assignment, rated for creativity using objective measures as well as market acceptance evaluations by a potential consumer group. Results showed that while there were no differences between groups based on the objective measures, the potential target group rated product concepts created by participants who had engaged in the undemanding task during idea incubation to be of higher quality and to elicit less negative emotions. Participants in this condition had reported a higher frequency of daydreaming-related thoughts than participants in the demanding task condition and the no-break condition, and less task-related thoughts than participants in the rest condition. These results indicate that while there was no clear indication for a higher degree of creativity in the ideas generated after a daydreaming-incubation, the concepts must convey some sort of additional value for the target consumer. It was concluded that daydreaming during idea incubation could increase creative performance on a design task when a global definition of creative performance was applied. A post-test investigated how the effectiveness of a daydreaming-incubation period could be maximized. Building on Klinger’s findings (1990) that daydreaming episodes could be facilitated by exposure to relevant triggers, symbolic images were tested for their effectiveness in triggering daydreaming-related thoughts and emotions. Strikingly, a high positive correlation was found between the elicitation of daydreamingrelated thoughts and positive emotions. This finding indicates that the same triggers that facilitate daydreaming might also elicit positive emotions. The results therefore seem to be in contradiction with previous findings that related daydreaming to negative emotions. It was concluded that the symbols used in the test could be beneficial for creative performance in two ways: (1) by facilitating creative performance due to their ability to trigger daydreaming and (2) by supporting creativity in general through eliciting positive emotions. The thesis closes with a proposal of how to use the chosen set of symbolic images to be beneficial for creativity in the form of daydreaming triggers and mood changers and with an outlook on open issues to be addressed by further research.","daydreaming; incubation; idea generation; research; design","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Product Innovation Management","","Master of Science Strategic Product Design","",""
"uuid:8a5e6dda-69d4-4e12-8e19-b7ca094d20ec","http://resolver.tudelft.nl/uuid:8a5e6dda-69d4-4e12-8e19-b7ca094d20ec","The Palace: A new station entrance for Amsterdam Zuid","Rutten, M.A.J.","Pimlott, M. (mentor); Zeinstra, J.S. (mentor); Parravicini, M. (mentor)","2014","The proposal tries to initiate a connection between Zuidas and the centre of Amsterdam, but also tries to connect the public spaces of Zuidas. This is done by providing the user with an atmosphere that addresses the senses of the user, thus creating an experience. The experience will become a memory where the user literally can come back to.","atmosphere","en","master thesis","","","","","","","","2014-12-20","Architecture and The Built Environment","Architecture","","The architecture of the Interior","","52.3389, 4.8703"
"uuid:682f4e4b-b7e4-4189-87a8-3473aec4f514","http://resolver.tudelft.nl/uuid:682f4e4b-b7e4-4189-87a8-3473aec4f514","Things Overlooked: Exploring housing renewal with actor-network theory","Marskamp, M.","Boelhouwer, P.J. (mentor); Daamen, T.A. (mentor)","2014","While network perspectives in housing studies have gained currency over the last decade, research looking at the actor-networks of housing management is limited. This is remarkable given the recognition for actor-network theory (Latour, 2005) in the related fields of urban studies (Farías and Bender, 2010) and planning theory (De Roo et al., 2012). Accordingly, the thesis introduces and tests concepts from actor-network theory in the study of housing renewal. It describes the socio-technical controversy in the Sint-Mariastraat in the Oude-Westen Rotterdam (NL) to explore the making of the renewal project by heterogeneous means. In particular, it looks at the actors’ strategies to manage uncertainty by means of translating other—human and non-human—actors to form and stabilize the renewal network. The case study illustrates how the issues of foundations and evictions are interrelated, and how their alliances are continuously negotiated. Building on network governance, actor-network theory adds new (non-human) actors to the housing renewal network. These non-human actors are found to be significant to explain how specific actors accomplish the closure of controversies. They are also relevant to analyze the mechanisms by which housing renewal issues are made technical or political. Accordingly, ANT offers new perspectives on the democratic anchorage of housing renewal networks and introduces new forms of being political. The implications of this are worked out in a participation model based on the suggestion that contesting the issues (parts) is more important than consenting on the plan (whole).","social housing; renewal; participation; actor-network theory; network governance; translation; controversy","en","master thesis","","","","","","","","","Architecture and The Built Environment","Real Estate & Housing","","Housing","","51.919482, 4.468344"
"uuid:cb5d9515-aed9-4bd8-bac4-f844b8f3235d","http://resolver.tudelft.nl/uuid:cb5d9515-aed9-4bd8-bac4-f844b8f3235d","Flexible fragments","Rutten, L.","Van Gemert, M. (mentor); Groenewold-Stengs, S. (mentor)","2014","This project creates a flexible building in difficult social conditions. The building can change function over time, but for now it is a culture center. In this culture center the local youth can learn how to play an instrument, but also dance studios are available. The landscape concept is more focused on the elderly people. This creates a tension field at my building where young meets old.","flexible; fragmentation","en","master thesis","","","","","","","","","Architecture and The Built Environment","Architecture","","Complex Projects","","41.740302, -87.535372"
