"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:93d863ff-6363-4f9f-8ab9-5be23b9d96e9","http://resolver.tudelft.nl/uuid:93d863ff-6363-4f9f-8ab9-5be23b9d96e9","Optimization of the Al-Shaheen Field Performance using Smart Well Technology","Gelderblom, D.O.","Jansen, J.D. (mentor); Do, S.H. (mentor); Kapteijn, P.K.A. (mentor)","2010","This MSc thesis reports the results on optimizing the Al-Shaheen field performance using smart well technology. The field is currently being developed by Maersk Oil and Gas (MOG) offshore Qatar, using large-scale water injection on very long horizontal wells. The studied reservoir consists of a laterally uniform, tight matrix. However, undesired water short-circuiting between injectors and producers due to localized heterogeneity leads to reduced sweep efficiency and increased water production, thereby reducing the economic life of approximately 10% of the wells. Smart well technology combines monitoring and control capabilities with multi-segment completions in order to optimize flooding mechanisms. In this study two different optimization strategies were simulated on a sector model containing different level of heterogeneity. The first method comprised a reactive, measurement-based approach, where injection segments were shut-in when increased water production was observed in production segments. The second method comprised a proactive, model-based approach where the optimal shut-in timing of injection segments was obtained from gradient information. The evaluated flooding mechanisms include water injection and Water-Alternating-Gas (WAG) injection. Results show optimization with smart well technology can significantly improve recovery and reduce water and gas circulation under varying conditions of reservoir heterogeneity. The measurement-based optimization confirms that the technology can improve reservoir engineering by its increased downhole monitoring capabilities. Results from measurement-based optimization approach the optimum found by model-based optimization.","optimization; optimisation; Al Shaheen; Al-Shaheen; smart; gradient","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Section Petroleum Engineering","","","",""
"uuid:35341384-ffa3-41c7-99fd-2142df4e436f","http://resolver.tudelft.nl/uuid:35341384-ffa3-41c7-99fd-2142df4e436f","Ultra Rapid UnderPass: The adaption of the URUP method for the Netherlands","Beijer, A.J.","Bosch, J.W. (mentor); Van der Veen, C. (mentor); Van der Woude, S. (mentor); Boneveld, J. (mentor)","2010","With the URUP (Ultra Rapid UnderPass) method short underpasses for cyclists and pedestrians below roads and railways can be constructed. With this method a tunnel boring machine (TBM) starts on surface, bores an underpass, and ends on surface. The cross section of the underpass has a rectangular shape. Contractor Van Hattum en Blankevoort (VHB) learned about this project for the first time during the ITA congress 2009. The URUP method can be useful in the Netherlands because in the coming years several hundreds of multi- level crossings will be made.. VHB invited inventor Obayashi to cooperate to adapt the URUP method for the Netherlands. This thesis is part of the adaptation plan that VHB and Obayashi explored. The aim of this thesis is to adapt the URUP method in a technical sense, such that it can be industrially executed for short underpasses for cyclists and pedestrians below roads and railways in the Dutch circumstances.","URUP","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Geotechnology","","Geo-Engineering","",""
"uuid:09a81a3a-52aa-475f-9622-8e987160171d","http://resolver.tudelft.nl/uuid:09a81a3a-52aa-475f-9622-8e987160171d","Gas explosion model for grey cast iron pipes in Amsterdam","Fory?, M.B.","Kurowicka, D. (mentor); Peppelman, B. (mentor)","2010","This thesis concerns grey cast iron gas pipelines in Amsterdam managed by the regional gas and electricity grid operator Liander. Due to brittle nature and ageing process of grey cast iron, probability of explosion in this type of pipelines seems to be increasing. A model for the gas explosion probability is proposed. Multiple factors are taken into consideration, including pipe’s age, length, wall thickens and environmental characteristics (e.g. pH, distance to nearby property) The model is a tool which provides assessment of the probability of explosion in grey cast iron pipes in Amsterdam. It also counts the contribution of each type of leakage to overall explosion probability. The model works for different pipes sub-populations (e.g. with respect to post code area, type of pressure, age). Numbers presented in this thesis, coming from real databases, have been altered due to confidentiality reasons.","risk; gas main; probability; corrosion; corrosion rate; grey cast iron; gas explosion","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Electrical Engineering, Mathematics and Computer Science","","Risk and Environmental modelling","",""
"uuid:ef37a766-88f6-4291-a625-896e4127508a","http://resolver.tudelft.nl/uuid:ef37a766-88f6-4291-a625-896e4127508a","Natural Convection Effects on Magnesium Solution Mining","Velema, W.R.","Bruining, J. (mentor)","2010","Raw magnesium chloride can be recovered using solution mining at a depth of a 1500 to 2000 meters. Underground caverns are formed in stacked layers of bischofite , carnallite and halite. The salt layers consist for a large part of NaCl and but contain a minimum of at least 35% magnesium chloride. Recovery is implemented by injection of fresh water in the salt layer, which becomes saturated with magnesium. The carnallite and bischofite layers largely consist of the less soluble NaCl, with interdispersed magnesium salts. A cylindrical model of magnesium recovery is presented that consists of a central open space, an annular space filled with a porous salt (NaCl) layer with an outer boundary that consists of a bischofite layer or carnallite layer. The central cavity is an open cylinder filled with a solution of NaCl and MgCl2. The presence of KCl can be disregarded. Fresh water is injected into the centre of the central cavity. Brine is extracted at a distance below the injection point. The natural convection flows of the fresh injection water in the cavity are investigated. Calculations show that the central cavity contains a solution of more or less constant composition except near the central axis of the cavity. Fresh injection water is lighter than the brine and therefore it migrates to the top of the cavity while mixing with the brine. The concentration of the brine near the injection point at the axis of the central cavity increases rapidly so that the roof will not be exposed to brines that are able to dissolve significant amounts of NaCl. Adjacent to the central cavity there is a concentric annular space, which consists of a skeleton of crystalline NaCl. This acts as a porous medium. The outer radius of the porous medium is adjacent to the undisturbed bischofite layer. At the outer radius the concentration of bischofite and sodium chloride are given by the saturated equilibrium conditions. Also at the outer radius there is a no flow boundary. At the inner radius the concentrations are constant due to the mixing conditions in the central cavity. The values of these concentrations are given by the cavity growth model. The Elder model is used to simulate natural convection flows through a porous annular cylinder of low permeability. The enhancement in the transfer rate due to natural convection flows with respect to mass diffusion is expressed in the Sherwood number. Simulations were conducted on porous media with a permeability of 2e-12 m^2 or less. The maximum enhancement factor resulting from the simulations is two and a half. For higher permeabilities the Brinkman model is used. The cavity growth model describes the rate of change of the inner and outer radius of the porous medium. The rate of change of the outer radius is determined by the diffusive mass flux of MgCl2. The rate of change of the inner radius is determined by the dissolution of the NaCl skeleton. However, the equilibrium concentration of NaCl in the presence of dissolved MgCl2 is rather small leading to a low dissolution rate of NaCl. Results of the cavity growth model are presented in terms of the inner and outer radius of the annular cylinder as a function of time. The cavity growth model requires enhancement factors in the order of 1e5 to get magnesium concentrations that are comparable to field data. Such high enhancement factors can possibly only be obtained using the Brinkman model. ?","natural convection; solution mining; bischofite; carnallite; porous media; cavity growth; Veendam","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Section Resource Engineering","","","",""
"uuid:a5639b34-9df5-4be8-bd49-7c3e972046be","http://resolver.tudelft.nl/uuid:a5639b34-9df5-4be8-bd49-7c3e972046be","Aluminum Nitride and Chromium Nitride Thin Films for Strain Gauge Application","Hou, Y.","Sarro, P.M. (mentor); Mol, H.A. (mentor)","2010","","strain gauge; chromium nitride; aluminum nitride","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Microelectronics & Computer Engineering","","Microelectronics","",""
"uuid:08f47a0e-9f79-4b65-9c5c-a781645b2e8a","http://resolver.tudelft.nl/uuid:08f47a0e-9f79-4b65-9c5c-a781645b2e8a","The value and meaning of meta products","Cordoba Rubino, S.","Roscam Abbing, E. (mentor)","2010","Meta Products are the next generation product systems that will connect us in new ways with the Internet by combining a physical and a digital part. Bits and atoms have never been so close, and so the design challenge has never been greater. In this project, an extensive literature analysis was conducted to identify the most relevant theories and their issues. Then, an exploratory research was performed to categorize the technologies, applications and industries related to Meta Products. Several interviews were held with experts in practice to get insights and inspiration. And a series of tests and observations in focus groups were performed for validation. All this was synthesized in a method to design Meta Products and this report shows the whole process. It was found that in theory and in practice the relevant domains for Meta Products are Ubiquitous Technologies (UT), User Experience (UX) and Service Design (SD). It was also found that these domains have different mindsets and mostly work in ‘silos’; making it very complex for industries to identify the value of Meta Products. Moreover, the evolution in these domains has gradually turned the role of the user from a passive and unaware spectator to an active generator of environments. This role brings a multi-layered challenge for designers because of the complexity of the human dimensions involved (social, cultural, psychological) in Meta Product design. In this work, a transdisciplinary method is suggested. The basis of the method presented in this report, is the theoretical integration of the main principles behind Ubiquitous Technologies, User Experience and Service Dominant Logic. The main propositions of this method are that the willingness of a user to perform an action or ‘connection of exchange’ is based on his aspirations. Second, that this ‘connection of exchange’ per se, is the unit of value in the user’s network. And the third proposition is that the user’s network is the basis to encourage meaningful experiences. This is a network-focused design method that helps designers to understand how meaning and value is created in order to design successful Meta Products. It is holistic, abductive and iterative. It provides a guideline but at the same time provides the freedom to the designers to use their intuition, empathic skills and experience.","internet of things; physical web; meta products","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Product Innovation Management","","","",""
"uuid:9a94b76b-d18a-4536-aebd-22225a4962bd","http://resolver.tudelft.nl/uuid:9a94b76b-d18a-4536-aebd-22225a4962bd","Innovation of the Schiphol Departure Hall Based on the Passenger Experience","Blekxtoon, F.J.","Santema, S.C. (mentor); Roscam Abbing, E. (mentor); Van Scherpenzeel, M. (mentor)","2010","Amsterdam Airport Schiphol (AAS) is the fifth largest airport in Europe. For all passengers departing from AAS, part of their journey takes place in the Schiphol departure hall. The assignment for this graduation project is the design of a new concept for Schiphol Departures 1 for 2020, based on the passenger‘s experience, leading to a higher quality perception of passengers. This should lead to the positioning of Schiphol as Europe’s preferred airport.","passenger experience; service design; Schiphol; departure hall; departure process","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Product Innovation Management","","Master Strategic Product Design","",""
"uuid:54fcb117-5167-4738-afbc-f0ede476aafe","http://resolver.tudelft.nl/uuid:54fcb117-5167-4738-afbc-f0ede476aafe","Fricdiff: Parameter estimation and feasibility assessment of combination of Fricdiff and reaction","De Lange, M.F.","Bardow, A. (mentor); Selvi, A. (mentor)","2010","Fricdiff, which either stands for frictional diffusion or frictional difference is a separation technology for the separation of gas and vapour mixtures. It is based on the difference of diffusional velocities of the components to be separated in an additional component, called sweep gas, through a porous barrier. This work has two objectives. The first objective is to estimate the average pore diameter and porosity-tortuosity factor, two parameters important for the transport through the porous barrier. The second objective of this thesis is a feasibility assessment of the combination of Fricdiff with an equilibrium limited chemical reaction. The reaction used to assess this feasibility is the water-gas shift reaction","Fricdif; separation; water-gas shift","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Process and Energy","","IRS","",""
"uuid:49218367-0a1c-43f2-80a2-b08ef76b8099","http://resolver.tudelft.nl/uuid:49218367-0a1c-43f2-80a2-b08ef76b8099","Using 3D terrestrial laser scanning technique to determine volume changes of a cobble beach","Chan, A.","Ngan-Tillard, D.J.M. (mentor); Khoshelham, K. (mentor)","2010","The use of cobbles as a dynamic revetment is a recent development in coastal protection. Cobbles are placed along the beach and they form a dynamic equilibrium with the waves, thus dissipating the energies from the wave and protecting the soft, native material from eroding. In order to optimize the design and increase the durability of this method, it is important to obtain information on the long term behaviour of the cobble beaches in a reliable way. In this research the efficiency of using terrestrial laser scanning (TLS) to acquire a detailed model of the cobble beach and extracting information from it will be explored. Using a 3D terrestrial laser scanner, a dense point cloud of the cobble beach can be generated. Then through scan registration, data processing (e.g. removal of outliers) and surface reconstruction a solid model will be created. The volume of the solid can be calculated and compared to the volume of a subsequent scan to identify any changes. Finally the validity of the model will be verified by comparing roughness profiles obtained from a laser sensor and the profile obtained by cutting the surface of the model.","terrestrial laser scanner; cobble beach; laser scanning","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Geotechnology","","Geo-Engineering","",""
"uuid:8f88505e-c872-45ce-9514-c9682354f66d","http://resolver.tudelft.nl/uuid:8f88505e-c872-45ce-9514-c9682354f66d","Outdoor play in public space","Vermeulen, H.P.","Creusen, M.E.H. (mentor); Gielen, M.A. (mentor)","2010","In our society the health, education and lifestyle of children are societal issues. Outside play is one of the aspects that government institutions want to stimulate among children, because playing outdoors helps in their development and is good for their health. My graduation project is in cooperation with the municipality of Delft. The municipality of Delft is a government institution at city level. The municipality want to improve the outside play experience for children in Delft. This graduation project will give insides in outdoor play of children in the public space and this will result in a concept design of a solution to improve the outdoor play experience of children.","outdoor play; game","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Product Innovation Management","","Master of Science Strategic Product Design","",""
"uuid:0ad129cb-d6a6-4d25-8f88-982b18ef8be6","http://resolver.tudelft.nl/uuid:0ad129cb-d6a6-4d25-8f88-982b18ef8be6","Small and medium scale direct shear test of the Bremanger sandstone rockfill","Sun, X.","Ngan-Tillard, D.J.M. (mentor)","2010","This study focuses on the shear strength of the Bremanger sandstone used as rockfill for a crane walkway. The rockfill was tested in a small (100*100*40mm) and a medium scale (500*500*400mm) direct shear boxes to quantify the effect of particle size, packing density and uniformity, specimen size, and normal stress on strength. The laboratory data were fitted with four different models (Mohr-Coulomb Model, Power Curve Strength Model, Hoek-Brown Model and Barton Model). The Hoek-Brown model, initially developed for rock masses, was found to be suitable for rockfills. Finally, a crane walk-way was simulated with Plaxis 10 Beta version to assess its stability.","rockfill; direct shear box; shear strength model","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Geotechnology","","Geo-Engineering","",""
