"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:8866d0ca-1ecf-4ea0-bb91-f0623a14de94","http://resolver.tudelft.nl/uuid:8866d0ca-1ecf-4ea0-bb91-f0623a14de94","Effect of the concrete density on the stability of Xbloc armour units","Van Zwicht, B.N.M.","Uijttewaal, W.S.J. (mentor); Verhagen, H.J. (mentor); Bakker, P.B. (mentor); Stive, M.J.F. (mentor)","2009","This thesis is about the influence of the specific weight on the stability of single layer interlocking armour units on rubble mound breakwaters. The hydraulic stability of the Xbloc armour unit is expressed by the stability number which is based on the assumption of dominance of lift, drag and gravity forces. If other forces have significant influence on the stability the power of one for the relative density in the stability number might change. The objective of this research was to determine the influence of the concrete density on the hydraulic stability of Xbloc armour unit and to determine if the stability can be described as a function of the stability number. 2-D Physical model tests have been done to determine the influence of the specific weight using concrete densities of 2102, 2465 and 2915 kg/m3 and slope angles of 3:4, 2:3 and 1:2. The size of the model block was held constant for all concrete densities. It is concluded from the model tests that the influence of the specific weight on the hydraulic stability of Xbloc armour layers is not correctly described by the stability number. The stability number underestimates the effect of the specific weight on Xbloc armour units for a slope of 2:3 and steeper. The underestimation increases for steeper slope angles. For a slope of 1:2 the stability number tends to overestimate the effect of the heavy concrete element, where as the normal and light concrete elements are in close resembles with each other and the expected start of damage and failure. A new stability formula for Xbloc armour units is suggested in which the power of the relative density in the stability number is a function of the slope angle and the influence of the slope angle on the hydraulic stability is taken into account.","breakwater; Xbloc; interlocking; armour unit; density","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Department of Hydraulic Engineering","","","",""
"uuid:00f2e207-d66c-4fe0-9c0f-b270f73f1917","http://resolver.tudelft.nl/uuid:00f2e207-d66c-4fe0-9c0f-b270f73f1917","Diverse routing in SRLG networks","Juffermans, R.A.P.","Beshir, A.A. (mentor); Van Mieghem, P. (mentor); Kuipers, F. (mentor)","2009","As our dependency on communication increases so is the demand for protecting these communication lines. To provide failure-safe connections in optical networks, lightpaths can be protected. Protected lightpaths consist of a primary path and a backup path which are disjoint and ensure connection continuity in case of a single link failure. Optical networks consist of at least two layers, the optical layer and the physical layer. And although the primary and backup paths are disjoint in the optical layer, in the physical layer they may share the same fiber span or duct. These links are in the same Shared Risk Link Group (SRLG). If one link of a SRLG fails then all fail. Because of this, a single failure at the physical layer can causes multiple failures at the optical layer and protected paths could get disconnected if both paths have fibers in the broken fiber span. This thesis proposes an exact algorithm which finds the shortest SRLG-disjoint protected path in a network through an iterative approach.","SRLG; routing; network; algorithm","en","master thesis","","","","","","","","2010-01-01","Electrical Engineering, Mathematics and Computer Science","Telecommunications","","","",""
"uuid:3234775a-001b-4529-b95a-0c0cf10871a4","http://resolver.tudelft.nl/uuid:3234775a-001b-4529-b95a-0c0cf10871a4","A Hybrid Renewable Energy System for a Rural Area in Africa","Munthe, A.H.P.N.","Ferreira, J.A. (mentor); Ani, S. (mentor); Zhou, Y. (mentor)","2009","In Africa, as a developing region, the introduction of sustainable energy presents an opportunity to provide a large number of people with a better source of energy resulting in a better quality of life while reducing the impact of global warming. Electricity is not available to many communities in Africa because the large capital investment required for the traditional electrical infrastructure has resulted in that a good reliable supply is only available in regions with strong economic and industrial activity and an existing grid infrastructure. The fact that renewable energy sources are also distributed sources offers an opportunity to save on the capital investment for the transportation and distribution of electricity. Ikem in Nigeria has been chosen to be studied in this research. The proposed hybrid renewable energy system for Ikem consists of PV array, biomass combustion stirling engines and batteries. The continuity supply of renewable energy resources is sufficient and the performance of the whole hybrid renewable energy system is good due to the simulation. The further research could be done to investigate the possibility of using hydro-power whether the data of rivers on Ikem is collected.","renewable energy; sustainability; Ikem; load demand; hydropower; photovoltaic; biomass combustion; HRES; Hybrid Renewable Energy System; rural electrification","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Electrical Energy Conversion","","MSc Programme in Sustainable Energy Technology (SET)","",""
"uuid:e32b33dc-7b64-4777-b32e-40f2c79e03a3","http://resolver.tudelft.nl/uuid:e32b33dc-7b64-4777-b32e-40f2c79e03a3","Stability of a single top layer of cubes","Van Buchem, R.V.","Verhagen, H.J. (mentor); Stive, M.J.F. (mentor)","2009","In an attempt to reduce the cost of breakwaters, several elements have been developed. Examples are Accropodes, Tetrapods and concrete cubes. Previous tests were performed with armour layers consisting of a double layer of cubes. This study is based on a single layer of cubes. The great benefit of a single layer of cubes is that it reduces the total cost of concrete. Another benefit is that because of the shape, cubes are easy to prefabricate. Three important aspects considering the stability of a single armour layer of a breakwater consisting of concrete cubes are addressed: The influence of the wave steepness on the stqbility, the influence of the slope on the stability of the single armour layer, and the influence of the packing density on the stability of the single armour layer. This study is based on a literature study and the results from a test program including a small-scale physical model tests. All conclusions in this thesis have been based on model tests, in which the cubes were placed by hand and placed in a stretching bond (half-steensverband). In total eighteen tests were performed in the wave flume of the Fluid Mechanics Laboratory of the Faculty of Civil Engineering and Geosciences. Two different slopes were tested together with three different packing densities and three different wave steepness. It was found that the gentler slope did not contribute to the stability in this setting using a stretching bond. In fact the model failed earlier than the model with a steeper slope in most cases. The best results were found using a slope of cot? = 1.5. Secondly, the influence of the packing density showed varying failure mechanism. When applying a large packing density (np = 0.20) the damage occurred below SWL. Contrary to small packing densities (np = 0.35) where damage occurred higher than SWL. It was found that, from the tested packing densities, a packing density of 0.28 gives the best results for both slopes. This conclusion is conform the findings of previous tests [Van Gent et al, 1999]. During these tests an optimum packing density of np = 0.25 – 0.30 was found. Although the cubes were placed randomly in the tests of Van Gent. In this study the cubes were placed in a stretching bond. Finally it was found that a wave steepness of s0p = 0.04-0.05 causes minimum stability for the armour layer. The tests with a single armour layer of cubes placed in a stretching bond indicated that high sta-bility numbers (Hs/?Dn) can be reached before failure occurs (Nod > 0.2). the tests show that sta-bility numbers as high as 4.5 can be realized before Nod > 0.2 is reached. This study shows that the use of a single top layer of cubes is feasible. The top layer becomes very stable when placed in a stretching bond. In this configuration it is recommended to use a single top layer of cubes instead of a double top layer of cubes. The results during the tests seem to have a strong correlation with pitched stones. Therefore the black box model as well as the analytical method for pitched stones (6-xi-rule) is treated in an attempt to optimize the design rules for different configurations. Finally, in combination with an adjusted 6-xi-rule and the formulae from Van der Meer for loose rock, formulae were developed based on curve fitting.","breakwater; cubes","en","master thesis","","","","","","","","2009-10-09","Civil Engineering and Geosciences","Hydraulic Engineering","","","",""
"uuid:c329464e-0911-4b30-9a87-94470f298f9c","http://resolver.tudelft.nl/uuid:c329464e-0911-4b30-9a87-94470f298f9c","Generating electricity from waves at a breakwater in a moderate wave climate","Schoolderman, J.E.","Molenaar, W.F. (mentor); Zijlema, M. (mentor); Reedijk, B. (mentor); ten Oever, E. (mentor); Vrijling, J.K. (mentor)","2009","The purpose of this thesis was to develop a preliminary concept design of a wave energy converter. The type of device designed was limited by several starting points which stipulated, among other criteria, a robust structure which can be constructed within a breakwater and can generate electricity from a fairly mild (in the order of Hs=0.5-1.5m) and regularly occurring wave climate. Integration with a caisson breakwater was selected to ensure survivability. Three concepts using the theories of wave overtopping, wave run-up, and wave pressure were evaluated. A multi-criteria analysis was performed on the three concepts. Concepts were scored based on power output, functionality in wide range of conditions, ease of construction, and theory reliability. Theory reliability was scored based on the three aforementioned criteria. The concept analysis concluded the most promising device to further investigate was the concept based on the theory of wave pressure. This device excelled in (theoretical) output having the highest peak power and wider power curves. In the concept, wave pressure is exerted on an underwater opening. This opening leads water into a pipe with a gradual constriction. This constriction increases the pressure allowing the water to be brought to an optimal level above MWL. Through a turbine the water is returned to MWL. A model was built with three different opening ratios and three separate basins open to the wave flume at the bottom. A series of tests were performed of varying wave climates and crest freeboards. During the tests the head difference was measured between the internal basins and the water elevation at the rear of the model. The holes in the bottom of the basins allowed for constant flow of water out of the basins and a calculation of flow rate based on the hydraulic head was required. This allowed for the calculation of the theoretical power generated during the tests. Additionally, the input wave power was known so the device efficiency could be calculated for each test allowing for the identification of the optimal geometry and the generation of a full-scale efficiency curve. The device was evaluated at two design locations in Panama and Japan. The wave climate, tidal influence, system headloss, and sea level rise were calculated in order to discover the power generation at each location. Revenue associated with the generation of electricity was calculated to give an indication of the device’s cost effectiveness. It was found that sea level rise has a negligible impact on efficiency if sea level rise is appropriately accounted for. The impact is in the order of 1.5% over 50 years if the rise is assumed to be 80cm over 100 years. Including sea level rise, the device has been calculated to generate an average of 16,413 and 5,766 kWh/m/yr at Panama and Japan, respectively. The report concludes that the proposed design can be constructed using existing techniques for caisson construction. However, the design must be further optimised and tested in order to become a fully feasible wave energy converter.","wave; energy; converter; caisson; breakwater; pressure; wave energy converter; wave pressure; renewable energy","en","master thesis","","","","","","","","2009-09-27","Civil Engineering and Geosciences","Hydraulic Engineering","","","",""
"uuid:b5076e77-6715-42c5-b4bd-4039a85650d0","http://resolver.tudelft.nl/uuid:b5076e77-6715-42c5-b4bd-4039a85650d0","Post-Processing Method for Single Channel Speech Enhancement Systems","Stasinopoulos, V.","Heusdens, R. (mentor); Erkelens, J. (mentor); Wiggers, P. (mentor); Biemond, J. (mentor)","2009","Boosting the performance of a conventional speech enhancement system by applying post-processing restoration modules. The speech production process is modeled with linear prediction analysis (LPA). This yields to a two step problem: enhancement of the spectral envelope obtained after conducting LPA to the output signal of a conventional speech enhancement method and enhancement of the excitation signal obtained after conducting LPA to the output signal of a conventional speech enhancement method.","speech enhancement; linear prediction analysis; codebooks","en","master thesis","","","","","","","","2009-10-31","Electrical Engineering, Mathematics and Computer Science","Mediamatics","","","",""
"uuid:c076b51f-c930-4582-a193-6d6df9013485","http://resolver.tudelft.nl/uuid:c076b51f-c930-4582-a193-6d6df9013485","A learning management system for the International Institute of Human Capital in Makati City, Metro Manila, Philippines","Van der Beek, M.J.G.; Pingen, R.P.; Van Buuren, A.","Sodoyer, B.R. (mentor)","2009","This document is about our Bachelor-project which took place at the International Institute of Human Capital (IHC) in Manila, Philippines. The project’s main goal was to create an online learning environment to automate and support the daily activities of the students and employees. Furthermore we focused on online video possibilities, quality assurance and the deployment of a fully functional system. To achieve these goals we followed the software engineering trajectory as taught at Delft University of Technology (DUT). This trajectory consisted of creating several documents, divided in project initiation, system design, implementation, testing and deployment. The documents produces can be found in the appendices.","learning; management; system; manila; philippines","en","bachelor thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Computer Science","","","",""
"uuid:9741ca6b-74f8-450e-9615-6dff4beb4b05","http://resolver.tudelft.nl/uuid:9741ca6b-74f8-450e-9615-6dff4beb4b05","NewsWave: A Fenêtre social webapplication","Sun, Q.; Abdullah, D.A.; Post, F.","Gross, H.G. (mentor); Hendriks, R.J.F. (mentor); Sodoyer, B.R. (mentor)","2009","For the Bachelor project IN3405 a social networking web application has been developed for the company Fenêtre.","Fenêtre; social; networking; web; application","en","bachelor thesis","","","","","","","","2013-01-01","Electrical Engineering, Mathematics and Computer Science","Software Engineering","","","",""
"uuid:6e3fb29a-fcd1-4099-bb75-77eff2a03a90","http://resolver.tudelft.nl/uuid:6e3fb29a-fcd1-4099-bb75-77eff2a03a90","A comparison of supervised gene set searching algorithms for outcome prediction of breast cancer","Kooter, R.P.","Van Vliet, M.H. (mentor); Wessels, L.F.A. (mentor)","2009","Determining whether a tumor is likely to metastasize is a task that helps selecting the correct treatment for a patient. In breast cancer research, traditional classification of tumors depends on evaluating clinical risk factors, which has led to over-treatment in thepast. High-throughput technologies such as mRNA microarrays have generated large amounts of data on tumors from patients, making it possible to perform classification using machine learning techniques, achieving higher accuracy than the traditional classification methods. While early methods have selected an optimal set of single genes as features, newer methods have attempted to find groups of genes that classify accurately. By combining the gene expressions according to these groups a new set of features is determined. The goal of this work is to analyze the classification performances using the latter technique.","breast cancer; outcome prediction","en","master thesis","","","","","","","","2009-09-26","Electrical Engineering, Mathematics and Computer Science","Mathematics and Computer Science","","","",""
"uuid:6f6b3972-c290-45eb-8b77-617129cacdac","http://resolver.tudelft.nl/uuid:6f6b3972-c290-45eb-8b77-617129cacdac","Design of a Portable and Customizable Microprocessor for Rapid System Prototyping","Kranenburg, T.","Van der Veen, A.J. (mentor); Van der Meijs, N.P. (mentor); Goossens, K.G.W. (mentor); Van Leuken, T.G.R.M. (mentor)","2009","Due to the increasing number of processors which are integrated in System On Chips (SOCs) the need for robust, highly configurable processors emerged. Preliminary research showed that commercial processors are not suited for many research projects due to the fact that they are closed source and they can not be modified. Open source processors on the other hand appeared to be of too low quality. Within this thesis a light-weight instruction and cycle compatible implementation of the MicroBlaze architecture called mb-lite is presented to fill the need for a fast, reliable processor suitable for Field Programmable Gate Array (FPGA) and semi-custom implementation. This was accomplished by using a proven design methodology and using high-level VHDL abstractions. Experimental results showed that mb-lite is able to obtain much higher performance than existing open source processors, while using very few hardware resources. mb-lite can be easily extended with existing Intellectual Property (IP) components due to a wishbone bus adapter and a modular, easily configurable multiplexed memory bus. All components are thoroughly tested for compliance, and their functionality was proven to be correct using timing back-annotated simulations. Continued work on mb-lite will focus on including the design in a reconfigurable fabric as well as fabrication in a 90 nm semi-custom Integrated Circuit (IC) technology.","microprocessor; system on chip; Field Programmable Gate Array (FPGA); microblaze; MB-lite; VHDL","en","master thesis","","","","","","","","2009-11-01","Electrical Engineering, Mathematics and Computer Science","Microelectronics & Computer Engineering","","Computer Engineering","",""
"uuid:a2fa837d-a669-4613-bec6-2e59e923e95d","http://resolver.tudelft.nl/uuid:a2fa837d-a669-4613-bec6-2e59e923e95d","Ecological approach to develop a shared mental model for collaboration at a distance during a crisis situation","Sam, M.P.","De Greef, T. (mentor); Neerincx, M.A. (mentor)","2009","","","en","master thesis","","","","","","","","2009-09-25","Electrical Engineering, Mathematics and Computer Science","Man Machine Interaction","","","",""
"uuid:f420005f-70df-402e-bd02-4f3c9c3e34e6","http://resolver.tudelft.nl/uuid:f420005f-70df-402e-bd02-4f3c9c3e34e6","Structural Design of North Side of Breda Central Station","Yao, Y.","Vambersky, J.N.J.A. (mentor); Hopstaken, R. (mentor); Pasterkamp, S. (mentor)","2009","The topology of the Breda CS has the image of the whole station complex under one single roof. The architectural design meets the needs for a public transport where large open space can be found in most area. However, the bus terminal on the north side at level 1 has many columns and low ceiling height. This master’s thesis aims to reduce the rows of columns on the bus terminal and creative more open space for the public in a structural way. The north side of Breda CS has the dimension of 180m long, 27.5m wide and 23m high.","","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Design and Construction","","","",""
"uuid:6ca400d0-1b5e-458a-9d57-5a60c71f67d1","http://resolver.tudelft.nl/uuid:6ca400d0-1b5e-458a-9d57-5a60c71f67d1","Op weg naar een optimalisatie van autosnelwegen","Egyed, C.E.G.","Sanders, F.M. (mentor); De Boer, E. (mentor); Houben, L.J.M. (mentor); Helsen, K. (mentor)","2009","The report at issue describes a thesis subject at the technical university at Delft, faculty Civil Engineering and Geosciences, section Transportation and Planning under the direction of professor F. M. Sanders. Many lobbies and fields of study are involved in the re-building (re-construction) of an existing motorway. It is obvious that not all wishes and ideas of the parties involved can be carried out. The aim of this thesis is to develop a programme that, on the basis of different possibilities of simulation, can indicate in an early stage of the project to those parties involved which consequences a particular decision may have with regard to the cross (transverse) section of the existing motorway and the services concerning the infrastructure along the motorway. On the road to optimizing motorways deals with all the aspects of civil engineering that are important in order to be able to extend and rebuild an existing motorway optimally. Because of the large amount of knowledge available, not all knowledge relevant to the reconstruction and extension of a highway will be dealt with. Nevertheless the programme provides a good idea of what a motorway will look like after and during the operations (works), the most important demands of civil engineering taken into account. The deliberate gathering of as much traffic as possible on the main roads causes a serious traffic problem on those places where road maintenance is to be carried out on these main roads, because the support road system will probably not be able to absorb the dense traffic diversion. As to the redevelopment and/or extension of existing motorways, this may lead to a method of rebuilding that is different from the present traditional approach and that may help to reduce the length of time required for the building and subsequent exploitation of the road and to restrict the cost of traffic jams. In case of an extension of a motorway different possibilities and the costs involved must be taken into account. An alternative may be to opt for a permanent narrowing of the traffic lanes so that a lane could be added without broadening the road. Such measure will have its effects on the dimension of the pavement structure. In order to diminish the emissions of the vehicles, speed-limiting measures are recommended. The narrowing of the traffic lanes may help to bring about this lower speed. Such measure will also have its effect on the dimension of the pavement structure. Because of the increase of the traffic it can be decided at a given moment to install sound barriers and to adapt a silent pavement surface in order to reduce the noise pollution. The factors that are important in this respect will also be discussed in this report. And finally, by way of conclusion, a number of measures of attainableness will be discussed as well as the circumstances in which these measures can be recommended.","","nl","bachelor thesis","","","","","","","","","Civil Engineering and Geosciences","Transport & Planning","","","",""
