"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:f9ff845e-c2b0-4942-bdb2-4412e9fc896e","http://resolver.tudelft.nl/uuid:f9ff845e-c2b0-4942-bdb2-4412e9fc896e","Gaussian Hardy Spaces","Teuwen, J.J.B.","Van Neerven, J.M.A.M. (mentor)","2011","In this thesis we study a preprint by Pierre Portal that introduces Gaussian Hardy Spaces and proves equivalence of norms.","harmonic; gaussian; hardy; spaces; fourier; analysis","en","master thesis","","","","","","","","2012-04-03","Electrical Engineering, Mathematics and Computer Science","DIAM","","Analyse","",""
"uuid:c8d51ad6-4a9d-4dc6-8431-346df6867de0","http://resolver.tudelft.nl/uuid:c8d51ad6-4a9d-4dc6-8431-346df6867de0","Inhealer: Supporting self-management in patients with severe lung conditions using eHealth","Greijdanus, A.","Moes, C.C.M. (mentor); Goossens, R.H.M. (mentor)","2011","Asthma and COPD are the largest chronic respiratory diseases. With an estimated 300 million affected individuals, asthma is a worldwide problem. Currently, it is estimated that 210 million people have COPD which is in 95% of all cases are smoking related. Annual worldwide deaths from asthma have been estimated at 250.000. Whereas COPD is believed to be the third cause of death by 2020, after heart - and vascular disease and cancer. Most asthma and COPD related deaths occur due to severe and acute exacerbations. The incidence of these exacerbations can be controlled with medications, though it appears that many patients are not compliant to their treatment regimen. Evalan – a health care-oriented innovation company based in Amsterdam, The Netherlands – requested to examine the possibilities to improve compliance to therapy and therefore decrease the incidence of exacerbations.","product service-system; COPD; asthma; dose aerosol inhaler; self-management; eHealth; telemonitoring","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Design Engineering","","Master of Science Integrated Product Design","",""
"uuid:952bbf5e-a5b4-487f-bcae-50bb4f6d256b","http://resolver.tudelft.nl/uuid:952bbf5e-a5b4-487f-bcae-50bb4f6d256b","Medium rise timber buildings in the Netherlands","Van Egmond, S.","Van de Kuilen, J.W.G. (mentor); Pasterkamp, S. (mentor); Ravenshorst, G.J.P. (mentor); De Vries, P.A. (mentor); Van Winden, W. (mentor)","2011","In the Netherlands, timber is rarely used as primary material in medium rise buildings. The production of these timber buildings is very small compared to the total medium rise production. Because of this, timber as a construction method is an uncommon choice for designers and contractors to make. This results in a slow growing experience with timber. Therefore this research examines the technical feasibility of timber as a load bearing structure in medium rise buildings based on Dutch design requirements. The use of timber in Dutch medium rise buildings is examined by designing a 12 storey high hotel using timber as the primary load bearing structure. The design of the structure is based on cross laminated timber (CLT) panels. The material is extremely strong and stiff making the use of CLT in medium rise buildings very suitable.","CLT; Timber; Medium rise buildings; Inntel Hotel; the Netherlands","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Design and Construction","","","",""
"uuid:44472280-d01a-46a4-9d2c-3dbe8875112e","http://resolver.tudelft.nl/uuid:44472280-d01a-46a4-9d2c-3dbe8875112e","St. Stephens Health Commons","Brown, L.","Kaminer, T. (mentor)","2011","Re-envisoning Health and Community in Tower Hamlets, London This project began with research into the historical and contemporary forces which have shaped the physical, social and economic character of the borough of Tower Hamlets. The area is made up primarily of government built social housing estates and is now one of the most deprived areas in the United Kingdom. This proposal aims to change the perception and use of the selected site through a number of small interventions. By reexamining the qualities and deficiencies of the site as it is today and in a historical context it is possible to see potentials which may have otherwise been overlooked. The design proposal involves changing the context and surroundings of the existing buildings as much as changing the buildings themselves. The site is made up of a housing estate from the 1960s as well as a local health center. The project is made up of a new masterplan for the housing area as well as an addition to the health center and a new public space providing access to it. This project is part of an urban strategy developed with a group of students. This urban strategy is made up of a ‘pedestrian spine’ which provides a new connection and orientation device running from the south to north of Tower Hamlets. The project also fits into the British government’s ‘Healthy Borough Program’ which aims to improve health in key areas of the country through healthy living programs.","Tower Hamlets; DSD; London; Health","en","master thesis","","","","","","","","","Architecture","DSD Urban Asymmetries","","","",""
"uuid:23fde617-80c1-430d-bf4e-39c98e5a6048","http://resolver.tudelft.nl/uuid:23fde617-80c1-430d-bf4e-39c98e5a6048","Timber Stadium Engineering: A feasibility study","Van den Boogaard, T.","Van de Kuilen, J.W.G. (mentor); Ravenshorst, G.J.P. (mentor); De Vries, P.A. (mentor); Pasterkamp, S. (mentor); Van der Wal, V. (mentor)","2011","In recent years, various types of plate-like timber materials have been introduced to the building industry, offering a wide range of new possibilities. Due to a lack of knowledge on these possibilities, in the Netherlands, the material is not used as often as could be expected. To explore the boundaries of timber engineering, in this thesis, it is investigated whether it is feasible to engineer a stadium structure that is composed of timber elements to the utmost extent. The focus within this feasibility study is on the structural system, the floors and the grandstands. The roof structure is not included, since it appeared that such structures are already common in practice. As a reference, use is made of the architectural design of the Euroborg stadium, which was designed and engineered by BAM Advies & Engineering in recent years. The first part of the thesis provides an introduction to the most important aspects concerning the design and engineering of a stadium structure. Next to that, reference projects are discussed to provide insight in the possibilities of timber as a structural material. The preliminary design is elaborated on in the second part of the thesis. Investigating several structural systems it is found that a timber core system proves to be most beneficial. Decisive factors are the excellent fitting to the existing architectural design and the ease of erection. The proposed cores have a height of 19.22 m and are compiled from 4 walls, having a width of 5 m each, which are made from LVL elements. Analysing various floor products that are available on the market, timber hollow core elements called Lignatur appeared to be most beneficial to be implemented in the design. These span 14.4 m between the front and the back façades of the stadium structure and are supported by glued laminated timber support beams. Accounting for the required free height at the distinct floors, the span-width of these beams is limited to 9.65 m. When the grandstands are concerned, 4-tier elements made from LVL are introduced. Accounting for grandstand elements with an increased riser height the maximum span-width becomes 10.4 m, where vibrations are governing and under the condition that the grandstand support beams are infinitesimally stiff. Accounting for Glulam support beams, the maximum span-width decreases to a certain extent. In the detailed design phase, the feasibility of the proposed structural system is considered more in detail. At first, the structural behaviour lintels that are present in the core walls are investigated. It appears that these comply with all requirements. Evaluating the preliminary design phase, an expert on construction technology posed questions on the erection of timber cores with the proposed dimensions. It has therefore been investgated what structural consequences it holds when the core is divided in storey-high segments. It appeared that several measures are required to transfer the acting stresses at the horizontal joints. A feasible solution is acquired by applying a combined system consisting of glued-in rods and shear plates. Subsequently research has been performed on the distinct connections that are present at the LVL core. Due to the limited dimensions of the LVL elements (max 2.5 m), a large number of fasteners is required to obtain the required wall width of 5 m. The above is considered undesirable, wherefore it was investigated whether the core walls could be compiled from CLT elements, which are available in widths up to 4.8 m. Accounting for the results obtained, it was concluded that the structural behaviour of these elements is less beneficial than for LVL, but that they do comply with all requirements. The CLT core is therefore considered most beneficial. As a final check, the CLT core walls have been checked on buckling between two storeys and on their behaviour under fire conditions. It appeared that the proposed core complies with all requirements. With regard to the research question it is concluded that, from a structural point of view, a stadium of which the structure is compiled from timber elements is a feasible solution. Accounting for the functional requirements and the results obtained in this thesis, the optimal span-width of a timber stadium structure is set to 7.8 m. The results as presented in this thesis are still preliminary, wherefore several recommendations are made to improve the design.","stadium; engineering; timber; feasibility","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Design and Construction","","Structural and Building Engineering","",""
"uuid:84e4bf6c-d775-4ef8-be09-c8ac8e1e13dd","http://resolver.tudelft.nl/uuid:84e4bf6c-d775-4ef8-be09-c8ac8e1e13dd","The ""future traveller"": A model based approach to determine passenger demand at Amsterdam Airport Schiphol","De Witt, A.","Annema, J.A. (mentor)","2011","","air traffic; forecasting; scenario analysis","en","master thesis","","","","","","","","2011-12-12","Technology, Policy and Management","Infrastructure Systems & Services","","Transport policy and Logistics' Organisation","",""
"uuid:50f3210b-54d9-4d8c-8e78-14a18e32ac40","http://resolver.tudelft.nl/uuid:50f3210b-54d9-4d8c-8e78-14a18e32ac40","TURMAC Toegankelijk: Interventie in een voormalig sigarettenfabriek te Zevenaar","Westerhuis, B.R.","Willers, W. (mentor); Koopman, F. (mentor)","2011","Interventie in een voormalige sigarettenfabriek te Zevenaar, hoe maak ke deze publiek toegankelijk zodat het karakter van het fabrieksterrein behouden blijft maar er ook een stap naar een nieuwe publieke functie wordt gemaakt. Dit heeft geleid tot een ontwerp voor een multifunctioneel centrum in de fabriekshal met onderandere een brede school.","brede school; hergebruik; fabriek; multifunctionele accomodatie","nl","master thesis","","","","","","","","","Architecture","RMIT","","","",""
"uuid:3d310423-6933-45d0-82da-a12edc4f53f5","http://resolver.tudelft.nl/uuid:3d310423-6933-45d0-82da-a12edc4f53f5","Landgoed Sevenaer, beleef de natuur en cultuur","Van der Greft, T.","Willers, W. (mentor); Koopman, F.W.A. (mentor)","2011","Het project speelt zich af in Zevenaar op het landgoed Sevenaer met zijn biologische boerderij en op het terrein van de voormalige TURMAC fabriek. Na een grondige analyse en waardestelling van het gebied is er een masterplan gemaakt. In het masterplan is de nadruk gelegd op het uitbuiten van het landgoed. Mensen worden door betere connecties tussen de stad en het landgoed en een informatiecentrum en bezoekersplein meer betrokken bij het landgoed. Hierna is er ingezoomd op het landhuis met zijn directe omgeving. Het landhuis wordt een hotel, het naastgelegen koetshuis wordt een informatiecentrum en er komt een nieuwe stal. Alle ingrepen maken het mogelijk om het landgoed met zijn bijzondere geschiedenis en natuur te beleven.","Zevenaar; renovatie; landhuis; boerderij; hotel; informatiecentrum","nl","master thesis","","","","","","","","2011-11-17","Architecture","Architecture","","RMIT","",""
"uuid:701d9b4f-5cc4-4722-a913-16af60fde166","http://resolver.tudelft.nl/uuid:701d9b4f-5cc4-4722-a913-16af60fde166","The House of Fairy Tales","Choi, Y.J.","Riedijk, M. (mentor); Deboutte, N. (mentor); Aklan, A.S. (mentor); Plomp, H. (mentor)","2011","The aims of this project is to achieve research-based-design-project in the name of addressed project theme; A house of European History. History of Brussels in relation to EU was revised to find out minimize negative impacts of previous urban development mainly known as a term 'Brusselization' to the local development of Brussels. Urban design was achieved based on the learning from history of Brussels. As for an symbolism of European Dream, history of Brussels was reinterpreted to architectural formative elements to generate spatial composition which convey architectural perceptions of fairy tales that achieved by an architectural design principle 'Design by narratives'.","history; fairy tale; Brussels; European","en","master thesis","","","","","","","","2012-07-18","Architecture","Architecture","","Public Realm / Brussels Studio","",""
"uuid:86a8bcbb-d3b8-4fd1-9f7c-35bd55c2d13c","http://resolver.tudelft.nl/uuid:86a8bcbb-d3b8-4fd1-9f7c-35bd55c2d13c","House of European history: Guilds House","Qing, L.","Michiel, R. (mentor); Huib, P. (mentor); Niklaas, D. (mentor); Alkan Alper, S. (mentor)","2011","With the expansion of the EU, the Brussels Capital Region became a part of the EU bureaucracy .There is no public realm for citizens in both political and urban space.In the urban intervention and architectural design, the center of EU Quarter is open up to the public.By enhancing the urban fabric and injecting new programs to this new area. Instead of proposing a museum that only present European history in a static and high culture way, I claimed the Guilds, the traditional craftsmanship that could relate to the production of European people’s daily life. In fact, guilds’ customized way of production as a representative of democracy contrasts to EU’s Bureaucratic mass production.","Democracy; Guilds; Production","en","master thesis","","","","","","","","2013-02-28","Architecture","Architecture","","Public Realm","",""
"uuid:e5a29c54-c062-47ee-9643-80a03747c197","http://resolver.tudelft.nl/uuid:e5a29c54-c062-47ee-9643-80a03747c197","Actie podium van de stad - De plek voor overlapping van publieke en private actie; onderzoeksrapport. Het grote huis en de kleine stad - de stad van ankers in plaats van wortels; essay, onderdeel van onderzoeksrapport.","Dekker, M.B.; Van 't Hof, D.; Van Velsen, M.","Van Gameren, D. (mentor); Jürgenhake, B. (mentor); Van den Heuvel, D. (mentor)","2011","Het onderzoeksrapport is in samenwerking van bovengenoemde auteurs tot stand gekomen. Het essay is enkel geschreven door M.B. Dekker.","woningbouw; Berlijn; casestudies; hybride; actie podium; overgang; routing; architectonische elementen; drempelzone; A. van Eyck; R. Senneth","nl","master thesis","","","","","","","","","Architecture","Dwelling","","At home in the city - Berlin","",""
"uuid:1d5072b5-e358-4c5d-bb40-bf5461632680","http://resolver.tudelft.nl/uuid:1d5072b5-e358-4c5d-bb40-bf5461632680","Dwelling a narrative experience: Embracing the diversity in the experience of dwelling","Visco, F.","Jürgenhake, B. (mentor)","2011","This is an infill/parasite housing project. The site is the corner in a typical urban block of the city of Berlin. The urban position of the project was based on the idea that ""A city must be read as a carpet of fragments, as a continuum sequence of SPATIAL and PROGRAMMATIC PATTERNS."" My design proposal is for a new fragment of the patchwork city, that provide a narrative experience moving through a juxtaposition of spatial forms. The architectural position for the dwellings was based on the idea that the HOUSE must meet the events of dwelling, in a continuum sequence of changing SPATIAL and PROGRAMMATIC PATTERNS. In my work I tried to show how: Reading the space as a juxtaposition of spatial and programmatic patterns is a guide to organize the complexity of the city and to think about a house that embrace the diversity of the events in the narrative experience of dwelling.","dwelling; experience; parasite; flexible house; flexibility; housing; diversity; Berlin; tower; house; home; changeability; changeable; narrative experience; spatial forms; patchwork city; juxtaposition; urban interior; spatial patterns; programmatic patterns; private domain; generic space; dynamic thresholds; living +; infill level; hybrid building; living+working","en","master thesis","","","","","","","","","Architecture","Architecture","","Architecture and Dwelling","",""
"uuid:376a52f1-c198-432c-8f2a-147044c97ec8","http://resolver.tudelft.nl/uuid:376a52f1-c198-432c-8f2a-147044c97ec8","Stedelijke Cultuur en Nieuwe Openbaarheid: Ontwerp van Vlaams Cultuurhuis 'de Brakke Grond' in Amsterdam","Juzbasjeva, E.","Grafe, C. (mentor); Meijs, M. (mentor)","2011","Het gebouw van Vlaams Cultuurhuis de Brakke Grond is ontwikkeld volgens 'de Stadsheuvel' concept. De openbare buitenroute leidt de bezoeker door het gebouw heen, langs de verschillende niveaus en functies van het instituut. Op het einde van de route wordt de bezoeker met het uitzicht op de Amsterdamse gracht beloond op het dakterras van de Brakke Grond.","Cultuurhuis","nl","master thesis","","","","","","","","2011-12-01","Architecture","Interior","","","",""
"uuid:77f075de-05a1-406c-82e3-11d7a2e9884c","http://resolver.tudelft.nl/uuid:77f075de-05a1-406c-82e3-11d7a2e9884c","Verborgen stedelijke romantiek in de metropool","Dekker, M.B.","Jürgenhake, B. (mentor); Kaal, S. (mentor); Cuperus, Y.J. (mentor)","2011","","woningbouw; Berlijn; drempelzone; publiek vs. privaat; hof; circulatie; podium; actie podium van de stad; overlap van actie; woningen","nl","master thesis","","","","","","","","2011-11-17","Architecture","Dwelling","","At home in the city - Berlin","",""
"uuid:608d0846-9933-485a-92e1-49ee19dfac0b","http://resolver.tudelft.nl/uuid:608d0846-9933-485a-92e1-49ee19dfac0b","Dynamics of complexity","Meulman, W.F.","Bosch-Rekveldt, M.G.C. (mentor); Bakker, H.L.M. (mentor); Veeneman, W.W. (mentor)","2011","Obtaining an understanding in the dynamics of project complexity and the suitable management approach to deal with complexity by studying the Bergermeer Gas Storage project at TAQA Energy B.V.","complexity; large engineering projects; projects; project; dynamic management; interactive management; dynamics of complexity","en","master thesis","","","","","","","Campus only","2013-11-12","Technology, Policy and Management","Technology, Strategy and Entrepreneurship","","Management of Technology","",""
"uuid:8fea99ce-4b5b-4310-804e-77ad3f72aa20","http://resolver.tudelft.nl/uuid:8fea99ce-4b5b-4310-804e-77ad3f72aa20","The course towards home: The path through seamed spaces","Pilati di Tassullo Guy, F.M.L.","Jurgenhake, B. (mentor); Kaal, S. (mentor); Cuperus, Y. (mentor)","2011","","dwelling; path; experience","en","master thesis","","","","","","","","","Architecture","Architecture","","Dwelling Studio","",""
"uuid:5affcc9c-c338-4a67-b241-7c265046fb8b","http://resolver.tudelft.nl/uuid:5affcc9c-c338-4a67-b241-7c265046fb8b","Urban Wind Turbine Design For Scheveningen","Chi, H.","Boeijen, A. (mentor); Wormgoor, R. (mentor); Dijk, O. (mentor)","2011","This report describes the graduation project of Hengfeng Chi, a master student of Inte- grated Product Design at the faculty of Industrial Design Engineering TU Delft. The project is to design an urban wind turbine with appreciated appearance in the context of coastal area in Scheveningen, in collaboration with Actiflow BV. The project consists of four phases: Technology and product semantic analysis, Context research, Product concept development, Concept finalization. In the end, an innovative urban wind turbine was designed, which would be further engineered and probably to be built on the Pier of Scheveningen in a few years.","wind turbine; design","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","IDE","","IPD","",""
"uuid:87ed69f8-fe2a-4569-ac6c-ba249c3f6dfb","http://resolver.tudelft.nl/uuid:87ed69f8-fe2a-4569-ac6c-ba249c3f6dfb","Multisensory design in architecture: Concept development for a multisensory experience in a high school library","Van der van der Worm, S.","Schifferstein, H.N.J. (mentor); Pasman, G.J. (mentor); De Jong, G.E. (mentor)","2011","DP6 architectuurstudio developed a new high school building for the Sint Nicolaaslyceum in Amsterdam. First a multisensory concept for the library of the new school building was developed using the multisensory design approach from the faculty of industrial design engineering, Delft. The second part consists of a guideline for multisensory design in architecture. This guideline is based on an extensive evaluation of the concept development process. The project started with intensive literature and user research. The literature study showed it is important, when focussing on human well-being in environments to take into account that users need the possibility to create the desired level of privacy, they need a certain level of change and complexity in order to be stimulated. Furthermore natural processes and a link to nature in an environment is perceived as positive by users. During users research the users – high school students – of the library were involved in the context mapping research process. Context mapping is used to gain empathy with the user and to understand their dreams and wishes for the environment. The user research started with observations of the users within the library and interviews with employees. Then twelve students filled in booklets explaining interesting aspects of their everyday life. Finally user sessions are done with two 3rd grade classes. All results combined results in the conclusion that the main desire for the library is to have a motivating library. This results in the design goal ‘design a motivating multisensory library for the Sint Nicolaaslyceum’. Further investigation of the concept ‘motivation’ led to the interaction vision “the room should guide you like an easy flowing river”. The main target expressions that are empathised are: inspiration, reliability and support. The vision with its main characteristics lead to a concept separated in three main parts. Every part communicates one of the target expressions. The final concept consists of an inspiring pathway, bookcases that empathise reliability and supportive work spaces. The multisensory character of the designs contribute to the expression they communicate. The pathway meanders through the whole library. It consists of three layers, when walking across this floor a congruent fluid is moved by the users’ body weight. The sub floor, containing inspiring images, short stories and images which are linked to information which is available in the library, shows. The upper layer of the floor is made from scratch resistant plastic. This layer is slightly compressible, which gives it a bouncy feeling when walking across. Furthermore it contains a very subtle smell; the smell is called tranquil escape and is scented with lime and geranium which gives it a light and fresh appearance. The polymer which encapsulates the scent is developed by Eastman Innovation lab. The bookcases have a wave shaped shelf in them which is made from the same material and colour of the pathway. It represents the information from the bookcases flowing into the floor and back. The other material used for the bookcases is pressed lacquered bamboo. This gives it a solid, warm and natural appearance and feel. The expression which it carries out; reliable is expressed by its solid character and the use of warm coloured and feeling, solid wood. The glass shelf communicates transparency which is an important characteristic belonging to reliability. Finally there are three types of work places; the individual work places, group work places and computer work places. The work places should support the activities of the users in every specific place. This does not only include the ergonomic aspect but the preferred way of working, level of privacy and the support of the posture belonging to the performed activity as well. The individual work places should enable students to work concentrated and quietly. The group work place should enable students to work together and therefore should have a dynamic character. The computer work places are similar to individual work places. In addition group lessons are given here sometimes. Therefore all chairs have to be able to face the same direction. To create suitable environments, the aesthetics and feel of the furniture is taken into account; furthermore special attention is given to the lighting and acoustics. The evaluation of the concept led to an adjusted road map of the original Multisensory design method. The method is presented in a booklet called “multisensory design in architecture”. After consulting DP6 the decision is made to make a booklet with theoretical value and practical information without it being a proposal for implementation in their process. The final booklet contains the background of MSD, the MSD current method is explained. In addition detailed set of sensory characteristics that can be addressed in architecture is defined while evaluating the project, this set is presented and explained in the booklet. Finally interesting findings from literature are presented.","multisensory design; high school; architecture; senses; experience; target expression","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Industrial Design","","Master of Science Design for Interaction","",""
"uuid:b9db7836-66b2-4745-bdab-c3aef0f1a2dd","http://resolver.tudelft.nl/uuid:b9db7836-66b2-4745-bdab-c3aef0f1a2dd","An alternative bathing practice for sustainable renovation","Knupfer, L.","De Jong, A.M. (mentor); Haagsman, E.M. (mentor)","2011","When showering, needs of comfort and wellbeing are increasingly valued in the North-Western European culture. However these needs also result in an increase of water and energy consumption. The challenge within this project lies in designing an alternative bathing practice that consumes less water and energy and fits to the lifestyle of North-Western Europeans at the same time.","bathing; sustainable; renovation","nl","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Industrial Design","","Master of Science Integrated Product Design","",""
"uuid:f5432d0b-ec55-408a-bd2a-dda4b6710b7a","http://resolver.tudelft.nl/uuid:f5432d0b-ec55-408a-bd2a-dda4b6710b7a","Getting Together - Een monumentaal woongebouw in Berlijn","Van den Brand, A.C.","Jurgenhake, B. (mentor)","2011","Doel van dit ontwerp is om op een plek waar vrijheid een bijzondere betekenis heeft, een combinatie te maken van wonen, werken en een publieke beleving. Hierin is de ‘visual unprivate zone’ een afgebakend gebied, een zone waar interactie plaats vindt tussen het privé terrein en het publieke terrein, zó vormgegeven dat beide gebieden een hogere kwaliteit krijgen","dwelling; Berlijn; monumentaal","nl","master thesis","","","","","","","","","Architecture","Dwelling","","At Home in the City","",""
"uuid:4c956d1a-0659-4d7d-9e5d-8e27a88a5486","http://resolver.tudelft.nl/uuid:4c956d1a-0659-4d7d-9e5d-8e27a88a5486","Optimization of the galley design","Demiroz, O.Y.","Van Heur, R.J.H.G. (mentor); Koster, R.P. (mentor); Eijkelenboom, A. (mentor)","2011","Driessen Galleys Europe is a leading manufacturer of galleys and stowages. The graduation assignment was to explore the new design possibilities of galleys with new materials and the challenge was to optimize the galley design which was established by very long hours of engineering process and experience of Driessen over years in this industry. The initial project planning was made according to the design approach of Pahl Betz including the design phases. As a practical explanation of these phases, in the analysis, first we see things far away and follow their track, then we try to get closer from different angles by different conceptual solutions and then try to figure out and envisage much more closer by detailing. In the analysis phase, galley system and design method of Driessen were investigated, heaviest and most costly parts in the galleys system were identified and new materials and manufacturing techniques were explored. This search mainly focused on composite production methods because of their weight advantages. The concept development involves the collection of strict aviation requirements for galley design. Design method has been reviewed during this phase and appropriate approaches for this technical design case were identified. On this basis, creative sessions were conducted to determine the promising elements on the galley system. Then concepts were generated taking into account these targets. Concepts have been compared and evaluated according to requirements and design goals. As the last phase, chosen concepts were detailed to join each other and related materials were determined. A new way of assembly was proposed mainly for G5 galley but the production principle can be applied to other galleys as well.","galley design","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Industrial Design","","Master of Science Integrated Product Design","",""
"uuid:d25dda9b-b32c-42f8-bd0d-d6d2ef2218b1","http://resolver.tudelft.nl/uuid:d25dda9b-b32c-42f8-bd0d-d6d2ef2218b1","Minder mensen, Meer ruimte voor groen en dorpse identiteit in de dorpen van de Krimpenerwaard.","Buijs, A.","Colombo, F.F. (mentor); Luiten, E.A.J. (mentor); Wilms Floet, W.W.L.M. (mentor); Mihl, H. (mentor)","2011","Men verwacht dat 60 procent van de gemeentes in Nederland in de toekomst te maken krijgt met bevolkingskrimp. Dorpen moeten niet langer krimp bestrijden; bijbouwen om nieuwe inwoners aan te trekken en proberen hierdoor het voorzieningenniveau op peil te houden. In plaats daarvan moeten zij krimp accepteren en inzetten op hun eigen kwaliteiten. Meer groen, rust, ruimte en sociale samenhang en daarbij samenwerken met andere dorpen om de voorzieningen bereikbaar te houden. Dit moet om verschillende schaalniveaus gebeuren; op de schaal van het landschap, het dorp, en de wijk.","krimp","nl","master thesis","","","","","","","","2011-11-18","Architecture","Architecture Urbanism","","","",""
"uuid:d4f36b34-b530-4e05-8b00-c85b28fb87ab","http://resolver.tudelft.nl/uuid:d4f36b34-b530-4e05-8b00-c85b28fb87ab","Samenleven aan 't actiepodium: Spanning tussen privacy en collectief","Van 't Hof, D.","Jurgenhake, B. (mentor); Kaal, S. (mentor); Cuperus, Y. (mentor)","2011","Een woonensemble, in Berlijn aan de Pohlstrasse, waarbij gekeken wordt naar stedelijk wonen in de stad Berlijn en het allom karakteristieke wonen aan een hof.","Berlijn; samenleven; privacy; collectief; zonering; wonen","nl","master thesis","","","","","","","","2011-11-21","Architecture","Architecture","","Dwelling","",""
"uuid:418fcb4d-083a-419e-9079-2128a3e7f611","http://resolver.tudelft.nl/uuid:418fcb4d-083a-419e-9079-2128a3e7f611","Monte Carlo Greeks in the lognormal Libor market model","Van der Linden, J.","Oosterlee, C.W. (mentor)","2011","Greeks are sensitivities of option prices with respect to certain parameters. The calculation of Greeks is needed for hedge strategies and to manage or measure risk. As the underlying models get more complicated, the calculation of these Greeks can become far more difficult than the pricing of options. In this thesis we consider the Greeks of both European- and Bermudan-style Libor rate contracts. To model forward Libor rates we use the lognormal forward Libor market model. Because of the dimensionality of the model, only Monte Carlo methods are capable to estimate these Greeks. Therefore various Monte Carlo methods to estimate the Greeks will be considered and adjusted to our model settings. The methods are tested and compared, and if possible, improved. We improve the likelihood ratio method for the Greeks of Bermudan-style options by the use of a predictor-corrector scheme. Another succesful method which can be used for Greek calculations is given by the pathwise sensitivity method.","Greeks; pathwise sensitivity; likelihood ratio; Bermudan; Libor market model","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Applied mathematics","","Numerical analysis","",""
"uuid:7110fcd3-fde2-4529-a7ee-4b797b22dc80","http://resolver.tudelft.nl/uuid:7110fcd3-fde2-4529-a7ee-4b797b22dc80","Movemates: Encouraging increased physical and social activity in COPD patients","Van Oorde-Grainger, S.","Moes, C.C.M. (mentor); Esser, P.E. (mentor)","2011","COPD is the fourth largest cause of mortality in the world. Most commonly the result of long-term smoking, its symptoms are characterised by difficulties breathing making it hard for patients to perform the simplest of tasks without becoming short of breath. While exercising is difficult for these patients, maintaining good levels of physical activity is one of the most effective methods in prolonging the severity of the disease and maintaining a good health related quality of life. Current treatment for COPD is via pulmonary rehabilitation which typically involves an exercise component conducted through regular physiotherapy classes. In line with the World’s aging population, the number of COPD is predicted to increase by over 50% in the next 30 years, placing substantial demand on an already understaffed medical industry. However research suggesting the same health benefits of physiotherapy can be achieved through small increases in daily activity during free living conditions is presenting a new hope for tackling these predictions. Over the past three years the UMC Groningen have been experimenting with such programs and approached Evalan to explore the potential of incorporating pervasive technologies into the system. As such this work looks to build on the UMCG’s existing proposal to explore the potential and opportunities for adding value to such a rehabilitation program once pervasive technologies have been incorporated. The project was conducted over a 5 month period in cooperation with Evalan, an external company specialised in the development of IT based solutions for the medical industry, and explored the development of a Product-Service System (PSS) to aid in the Pulmonary Rehabilitation of patients with COPD (Chronic Obstructive Pulmonary Disease). The report follows the structure of the project with the three main sections corresponding to the main phases of the project; Research, concept and embodiment. During the Research phase of the project an internal and external analysis was conducted, alongside primary and secondary research into the areas of COPD and Activity monitoring for physical activity. The results of this research phase were use to construct a ‘vision’, which became the basis for the concept generation phase. Before beginning concept generation, further research into Persuasive technology and its application in encouraging physical activity and context mapping techniques were used to gain deeper insights into users requirements for such a program. The results of this work were used to construct a list of required functionalities which was used to develop three concepts. These concepts were further detailed before, in cooperation with Evalan and the project supervisory team, one concept was deem to best meet the required functionality and selected for further development. As full embodiment of the entire system was not deemed out-of-scope for such a project, the system was embodied to a level at which expert feedback sessions with the medical professional who would potentially be using the device could be conducted. The feedback was used to implement changes in the proposal before the full embodiment of the physical monitoring device and the feedback was completed. Prototypes of both these aspects were created and tested with a group of COPD patients. The results and responses of which were used to construct a final list of recommendations for further development of the project. Finally a business model and plan were constructed for the company and further development of the project.","Medisign; COPD","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Design Engineering","","","",""
"uuid:44590f57-853c-4874-a10e-0361ac59d3a5","http://resolver.tudelft.nl/uuid:44590f57-853c-4874-a10e-0361ac59d3a5","The United Nations Environmental Council","Verdult, J.F.J.M.","Bennekom, H. (mentor); Van de Voort, J. (mentor); Koorstra, P. (mentor)","2011","Design of a sustainable building that houses the Environmental Council of the United Nations in the urban context of the current UN site in Manhattan, New York. The building will represent the necessity for a sustainable environment. In this new environmental council, two formal languages meet each other. On the one hand there is a light transparent orthogonal construction grid and on the other there is the language of a triangular segmented solid element. These two formal languages elegantly contrast within the building, creating interesting spaces while remaining true to the Manhattan grid and the UN plot in particular.","","en","master thesis","","","","","","","","","Architecture","Architecture","","Materialisation (SADD)","",""
