"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:bc1e1e5f-0e4a-4455-9bf6-f196f9d6d3e3","http://resolver.tudelft.nl/uuid:bc1e1e5f-0e4a-4455-9bf6-f196f9d6d3e3","The Effect of Non-linear Soil Behavior under Vibrating Loads","Van Anh, N.","Van Tol, A.F. (mentor); Mulder, W.A. (mentor); Brinkgreve, R.B.J. (mentor); Drijkoningen, G.G. (mentor); Oostveen, J.P. (mentor)","2008","Seismic vibrators are used to investigate the structure of the subsurface in the framework of soil and gas exploration, also to locate faults and rupture zones in earthquake investigations. Vibrators introduce seismic waves that propagate through the ground and are received by seismic sensors at some distance from the source. This enables interpretation of the sub-soil structure by inverse analysis. To analyze the behavior of the soil below a seismic vibrator, analytical models were developed in the past in which the behavior of the soil is simplified by linear elasticity. This assumption of linear elastic soil model does not describe real soil behaviors. In this research, a seismic vibrator standing on a homogeneous soil is simulated by means of an axisymmetric finite element model with an advanced soil model, i.e. Hardening Soil model with smallstrain stiffness, called HS-small model in which the non-linear, irreversible soil behaviors as well as small-strain stiffness effects below a seismic vibrator are taken into account. The sign and amplitude of displacements of the ground surface in the near field and the far field are observed for a homogeneous sand and homogeneous clay. A comparison between the linear elastic model and the HS-small model in simulation the soil response is made. The response of the sand and clay under delta-pulse load, minimum-phase-wavelet load, chirp load, and harmonic load with different frequencies (5Hz and 50Hz) and amplitudes (10kN/m2 and 20kN/m2) is simulated and evaluated. The influence of stress-strain dependent soil stiffness and porewater on seismic wave velocities is evaluated by means of seismograms.","seismic; elastic soil model; finite element","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Geotechnology","","Geo-Engineering","",""
"uuid:fecd018f-a162-4eee-b1c2-92c650be81e0","http://resolver.tudelft.nl/uuid:fecd018f-a162-4eee-b1c2-92c650be81e0","Ondernemersparadox","De Jong, R.R.","Den Hartigh, E. (mentor); Van Beers, C. (mentor); De Bruijne, M. (mentor); Zegveld, M. (mentor)","2008","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:27717f0b-0930-4709-8780-022b9f3a4ef1","http://resolver.tudelft.nl/uuid:27717f0b-0930-4709-8780-022b9f3a4ef1","Information Technology Usage and Performance of European Enterprises: An Impirical & Policy Analysis","Muhammad Umer Wasim, M.","Van Beers, C. (mentor); Zand, F. (mentor); Saussier, S. (mentor)","2008","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:6abf5ac4-eae5-47a2-9cc4-2b3428c1984b","http://resolver.tudelft.nl/uuid:6abf5ac4-eae5-47a2-9cc4-2b3428c1984b","Risk Management for transformation projects","Verbunt, R.","Geraedts, R.P. (mentor); Bijleveld, S.W. (mentor)","2008","A Risk Scan is developed for indentifying the most important risk when transforming office buildings into housing","transformation; risk management; transformatie; risicomanagement","nl","master thesis","TU Delft, Architecture, Real Estate & Housing","","","","","","","","Architecture","","","","",""
"uuid:3521249e-2bc9-4401-9f3e-f44db41fddf9","http://resolver.tudelft.nl/uuid:3521249e-2bc9-4401-9f3e-f44db41fddf9","De noodzaak voor investeringen in het laagspanningsnetwerk tbv inpassing van Micro-WKK","Van der Helm, R.G.J.","Herder, P.M. (mentor); Bouwmans, I. (mentor); Van Daalen, C.E. (mentor); Wijnia, Y. (mentor); Essent Netwerk B.V. (contributor)","2008","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:79bb68c2-f0bf-41a5-924b-da51f386b613","http://resolver.tudelft.nl/uuid:79bb68c2-f0bf-41a5-924b-da51f386b613","Rubik's cube in project complexity","Jongkind, Y.","","2008","Summary only","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:3fd5e5e8-58bf-4796-bf14-0ace3bab11df","http://resolver.tudelft.nl/uuid:3fd5e5e8-58bf-4796-bf14-0ace3bab11df","Vervuilingsrisico's in kustgebieden / Risk's of pollution in a coastal environment","De Kever, M.C.A.","Heemink, A.W. (mentor)","2008","In dit project wordt vervuilingstransport in kustwateren door diffusie en advectie gemodelleerd. Het is mogelijk dit te doen met behulp van numerieke modellen die zijn gebaseerd op gediscretiseerde partiele differentiaalvergelijkingen. Maar in dit project is gekozen voor een deeltjesmodel. Dit deeltjesmodel is makkelijk en snel te implementeren. In het model hoeft bijvoorbeeld geen rekening gehouden te worden met negatieve concentraties, problemen met massabehoud en steile concentratie gradienten, wat wel het geval is bij de numerieke methoden. Er is eerst onderzoek gedaan naar de basiskennis die bestaat uit deeltjesmodellen, stochastische differentiaalvergelijkingen, de Fokker-Planck vergelijking, numerieke methoden en simuleren. Vervolgens wordt het model opgesteld voor het deeltjes-transport, dat bestaat uit vier stappen, het advectie-diffusie model; de stochastische differentiaalvergelijkingen; het gediscretiseerde model; achterwaarts model dankzij de Kolmogorov-backward vergelijking. De implementatie wordt besproken en het gebruik van SIMONA. Tenslotte wordt het model toegepast op een testcase. Hierbij worden resultaten gepresenteerd voor drie verschillende kritieke locaties. In twee dimensies is al vaak gekeken naar de verspreiding van deeltjes. Hierbij werd vaak gestuit op problemen. Het blijkt moeilijk om rekening te houden met variaties in diepte en waterhoogte. In dit project is gekozen voor een drie dimensionale aanpak om te kijken of hier geen onvoorziene problemen ontstaan. Dit is niet gebeurd, dus alhoewel er met een dimensie meer moet worden gewerkt, blijkt dit toch makkelijker te zijn dan met twee dimensies werken.","pollution; particle model","nl","bachelor thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Mathematical Physics","","","",""
"uuid:52ade31e-cfdc-4289-972c-b5111116b372","http://resolver.tudelft.nl/uuid:52ade31e-cfdc-4289-972c-b5111116b372","Centraal of decentraal (missie) trainingscentrum?","Van der Spek, I.M.","Van Wee, G.P. (mentor); Ludema, M.W. (mentor); Koppenjan, J.F.M. (mentor); Van den Haute, J. (mentor); DMO (contributor)","2008","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:5d57f3c3-44f1-4a02-bea4-b73a397823bb","http://resolver.tudelft.nl/uuid:5d57f3c3-44f1-4a02-bea4-b73a397823bb","Studying the Diversification Strategy","Chhetri, N.","Zegveld, M. (mentor); den Hartigh, E. (mentor); de Vries, L.J. (mentor)","2008","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:7f647ca8-3474-4a46-9958-0dcb12174700","http://resolver.tudelft.nl/uuid:7f647ca8-3474-4a46-9958-0dcb12174700","Combined Inspection Module (CIM)","Van Egdom, H.M.; Wels, H.R.","Sodoyer, B.R. (mentor)","2008","Expex is als praktijkgericht inspectie- en adviesbureau werkzaam op de bestaande vastgoedmarkt. Het bedrijf brengt verscheidene adviezen en rapportages uit naar aanleiding van uitgevoerde inspecties. Voorbeelden hiervan zijn onder andere het Meerjarig Onderhouds Prognose (MJOP) over woningen van woningcoraties en Energie Prestatie Label (EPA). Veel van de benodigde informatie voor een advies verzamelen zij door de woning te bekijken. Vaak worden inspecties volgens een vaste methodiek uitgevoerd om de relevante onderdelen van de woning te inspecteren. Ten tijde van de start van dit pro ject vullen de inspecteurs bij Expex de inspecties die ze uitvoeren handmatig op papier in. Het probleem zit in het feit dat het achteraf, handmatig invoeren zorgt voor een minder effcie verwerking van de verzamelde technische gegevens, immers moeten deze verkregen gegevens nogmaals in digitale vorm worden ingevoerd in het systeem. Daarnaast komt steeds vaker voor dat er verschillende combinaties van inspecties uitgevoerd moeten worden. Aangezien iedere inspectie haar eigen speci?eke inspectieformulier kent, zorgt dit ervoor dat de inspecteur mogelijk onnodig veel dezelfde gegevens nogmaals moeten verzamelen en invullen. Om deze situatie te kunnen verbeteren, was men binnen Expex reeds op zoek naar een goede softwareoplossing, zodat het mogelijk wordt om inspecties gecombineerd uit te voeren en alle benodigde gegevens meteen in digitale vorm te verzamelen. Echter was er geen dergelijk, speci?ek softwareproduct voor hun probleem op de markt te vinden. Het ontwikkelde softwareprototype, Combined Inspection Module (CIM), ondersteunt de inspecteurs om diverse, gecombineerde inspecties op locatie uit te voeren. Het systeem leidt hem op een goede, effcie wijze door de inspectie en biedt de inspecteur tevens de zekerheid dat hij voldoende gegevens voor de gecombineerde inspectie heeft verzameld. Een extra functionaliteit dat CIM de inspecteur biedt is de validatie waarbij wordt nagegaan of de inspecteur voldoende gegevens heeft verzameld om zijn advies dan wel rapportage te kunnen uitbrengen. Tijdens de ontwikkeling van CIM bleek vooral het combineren van inspecties een grote uitdaging. Helaas bleek het uit praktische overwegingen niet mogelijk te zijn om inspecties volledig automatisch door het systeem te combineren. Desondanks biedt CIM de inspecteur de mogelijkheid om handmatig op een gemakkelijke wijze de inspecties te combineren. Het grootste voordeel is dat de inspecteur te maken heeft met slechts gecombineerde inspectie en de bijbehorende validatie. De gegevens worden in digitale vorm verzameld, zodat het invullen van een aantal verschillend opgebouwde inspectieformulieren tot het verleden toebehoort. Tenslotte biedt CIM de inspecteur voor iedere (gecombineerde) inspectie dezelfde, vertrouwde user interface en kunnen in de toekomst de verzamelde gegevens direct exporteren naar de verschillende softwarepakketten, zodat ook het achteraf op kantoor alle gegevens moeten invullen in verschillende softwarepakketten tot het verleden behoort. Al met al zorgen de genoemde voordelen die CIM de inspecteur biedt ervoor, dat de inspecteur een stuk efficier zijn werk kan verrichten en veel minder tijd kwijt is aan onnodig papierwerk en het invoeren van verzamelde gegevens in de softwarepakketten. Expex heeft met het ontwikkelde softwareprototype CIM een nieuw concurrentievoordeel op de bestaande vastgoedmarkt.","abstractie; inspectie; expex","nl","bachelor thesis","TU Delft, Electrical Engineering, Mathematics, Computer Sci, Computer Science","","","","","","","","Electrical Engineering, Mathematics and Computer Science","","","","",""
"uuid:48873a10-1649-4f21-a585-c23cd2e47ad2","http://resolver.tudelft.nl/uuid:48873a10-1649-4f21-a585-c23cd2e47ad2","Control of suction distributions on Boundary layer suction systems for automotive wind tunnels","Bink, J.","Bertels, K.L.M. (mentor); Van Genderen, A.J. (mentor); Timmer, W.A. (mentor); Campe, R. (mentor); Actiflow B.V. (contributor)","2008","Wind tunnels are used to study airflows around objects like cars, airplanes and ice-skaters. This is done, simulating the real world, by blowing an airflow over a fixed body. In the real situation an object moves through the air, while in a wind tunnel it is the air that is moving. So a wind tunnel needs to generate an airflow. In this airflow, at the walls of the wind tunnel, an undesired effect occurs called boundary layer development. A thin layer of air is retarded due to friction of the airflow with the walls of the tunnel. In an automotive wind tunnel, which simulates airflows around cars, this boundary layer will also develop over the ground plane under the car. Because this boundary layer is not present on the road, this ground plane boundary layer should be minimized for accurate simulations. To minimize the ground plane boundary layer many techniques are implemented in wind tunnels and one of them is boundary layer suction. With boundary layer suction, a suction section in the wind tunnel floor removes, or partly removes, the boundary layer by sucking air away from the main airflow. This suction section is the main subject of this master thesis. Research will be done on a new suction system with an adaptive suction duct geometry. It will explore the possibilities to control the suction speed distribution on this suction system by adapting the geometry of the duct by actuators. A model of a system with an adaptive geometry is made based on the physical properties of the airflow in the duct. This model is verified by measurements on a test setup. It is found that different control techniques can be used to control the suction speed distribution of the airflow through a porous material. The capabilities of the controlled system are quantified for wind tunnel integration.","wind tunnel; embedded system; actuators; adaptive system; boundary layer suction","en","master thesis","TU Delft, Electrical Engineering, Mathematics and Computer Science, Control and Simulation","","","","","","","","Electrical Engineering, Mathematics and Computer Science","","","","",""
"uuid:0f6174ae-244a-4df3-9680-9e9aa67fcf21","http://resolver.tudelft.nl/uuid:0f6174ae-244a-4df3-9680-9e9aa67fcf21","Automatic and fast generation of sub-optimal and feasible low-thrust trajectories using a boundary-value pseudo-spectral method","De Vogeleer, B.J.T.V.","Corral Van Damme, C. (mentor); Prieto Llanos, T. (mentor); Noomen, R. (mentor); GMV (contributor)","2008","Some problems in Astrodynamics, such as the ones posed in the several editions of the Global Trajectory Optimisation Competition, include both a combinatorial and a trajectory optimisation problem. The combinatorial problem consists of finding the sequence of a fixed number of asteroids that will allow to find the optimal trajectory. The trajectory optimisation problem is aimed at finding the optimal rendezvous trajectories connecting the asteroids of the selected sequence. To quickly assess the optimality of the possible sequences it would be interesting to have a fast algorithm that generates a good initial guess. If no limitations on the thrust or constraints on the departure and arrival velocity are considered, this 2-Point Boundary Value Problem is analytically solved by the Lambert Problem. This analytic solution has a ballistic arc in between impulsive manoeuvres and sometimes this trajectory is no good approximation for an optimal low-thrust trajectory. The method developed here, describes the shape of the 3-dimensional trajectory with expansions in power series. These expressions contain a number of unknown coefficients or Degrees of Freedom. Substitution of the Boundary Conditions leads to conditions that guarantee the satisfaction of the Boundary Conditions. The remaining Degrees of Freedom then act as optimisation variables. During the optimisation process the propellant mass is minimised for 8 selected test cases. It is shown that the method works very well for relatively short transfers. This new and fast algorithm provides a trajectory that is close to the optimum one, has a small error in final mass and allows to derive the structure of the optimal thrusting profile.","coltreps; trajectory optimisation; initial guess/estimate; shape based method","en","master thesis","TU Delft, Aerospace Engineering, Astrodynamics and Satellite Systems","","","","","","","","Aerospace Engineering","","","","",""
"uuid:ea13ef99-0a92-4b59-a0cc-5b61c3bfc3de","http://resolver.tudelft.nl/uuid:ea13ef99-0a92-4b59-a0cc-5b61c3bfc3de","Toetredingsstrategieen voor Galileo","Van Vugt, S.J.","Van den Berg, J. (mentor); Vrancken, J.L.M. (mentor); Lemstra, W. (mentor)","2008","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:2a0280bc-885c-43af-acd6-df1e23b27ce4","http://resolver.tudelft.nl/uuid:2a0280bc-885c-43af-acd6-df1e23b27ce4","Modelling BIOGROUT: Extension to two dimensions and a first glance in three dimensions","Van Wijngaarden-van Rossum, W.K.","Vermolen, F.J. (mentor); Van Meurs, G.A.M. (mentor); Vuik, C. (mentor)","2008","Biogrout is a new method to strengthen the soil. Some applications are: soil stabilization prior to tunnelling and prevention of liquefaction of the subsoil resulting from earthquakes. Biogrout is based on microbial induced carbonate precipitation. Bacteria and reactants are flushed through the soil, resulting in calcium carbonate precipitation and consequent soil reinforcement. The carbonate precipitation causes a decrease in porosity. Hence, also the permeability decreases, which influences the flow. The changing composition of the fluid results in a changing density, which also influences the flow. A mathematical model was created to describe the process and some results are shown.","Biogrout; microbial induced carbonate precipitation; advection-diffusion-reaction equation; porous media","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Delft Institute of Applied Mathematics","","Applied Mathematics","",""
