"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:680f67cd-b26b-4066-b3a3-d50236e10d31","http://resolver.tudelft.nl/uuid:680f67cd-b26b-4066-b3a3-d50236e10d31","Adaptable Porosity: A Strategy for remodeling of Europoint towers in Rotterdam based on computational methods","Jooshesh, M.","Bier, H.H. (mentor); Vollers, K.J. (mentor); Biloria, N.M. (mentor)","2015","","robotic fabrication; parametric design; Computational Form Finding; Marconi Towers","en","master thesis","","","","","","","","","Architecture and The Built Environment","Hyperbody","","MSc4","",""
"uuid:f65ff95f-edfd-4eeb-9730-de21c7edb245","http://resolver.tudelft.nl/uuid:f65ff95f-edfd-4eeb-9730-de21c7edb245","In-situ slum upgrading in Addis Ababa","Song, W.","Mota, N.J. (mentor); Van Gameren, D.E. (mentor); Avermaete, T.L.P. (mentor); Havik, K.M. (mentor)","2015","The goal of the project is to design an alternative slum upgrading approach in Addis Ababa. Different from the current condominium approach adopted by Ethiopian government, this approach will not involve the eviction and relocation process but allow people remain in place and upgrade the slum area incrementally. The urban strategy is to keep the current urban context and further develop it .This design put forward a module system that contains building module of different dimension and function so it can be adapted to different plots and urban context. The new building typology refer to the local building figure and the local way of living, such as the courtyard and the shared-facility dwelling.","in-situ; incremental development","en","master thesis","","","","","","","","","Architecture and The Built Environment","Dwelling","","Global Housing Ethiopia","",""
"uuid:70d64066-e251-4c05-963a-9773643b7283","http://resolver.tudelft.nl/uuid:70d64066-e251-4c05-963a-9773643b7283","Gardens of Heritage","Van Veen, A.J.","Van Gemert, M. (mentor); Van der Meel, H.L. (mentor)","2015","Gardens of Heritage turns an old warehouse in Chicago into a public park to function as a seedbed for a new handicraft economy.","Chicago; West Hub Building; park; vertical gardens; perforations; Kinzie; industrial; heritage","en","master thesis","","","","","","","","","Architecture and The Built Environment","Architecture","","Complex Projects","","41.888939, -87.686261"
"uuid:1dd43f3a-ccde-4aec-88bb-77fd923eabb2","http://resolver.tudelft.nl/uuid:1dd43f3a-ccde-4aec-88bb-77fd923eabb2","The Vertical Neighbourhood Redefining the Tower","Low Jeng Jin, P.","Bier, H.H. (mentor); Biloria, N.M. (mentor); Vollers, K.J. (mentor)","2015","Vacancy in high-rise office buildings has over the last decade become an increasing problem in many cities around the world. Within Europe, the problem is especially true in Netherlands with over 7 million square meters vacant as of 2012. Current solutions to this issue involve conversion to residential spaces, updating and upgrading the office technologically to attract companies, or failing that demolition. However, none of these solution changes the nature of the tower typology. By its nature, a tower is a highly antisocial building. Despite being a highly populated environment, inhabitants are largely segregated by floors that are connected by an elevator. The only usable space for social interaction and public activities is located at the ground level around the building. It is only here where the tower has any interaction with the city and the street therefore limiting the public realm to a horizontal landscape. By extending the street into the building and elevating it with a series of ramps and varying vertical circulation, social spaces and areas for interactivity can be expanded to encompass more space within a city. This verticality allows for areas such as functions that require close proximity to main roads to be stacked in a way that leaves a smaller footprint in growing cities. By applying this concept to existing vacant towers, the urban fabric and city skyline does not need to be changed dramatically thus retaining the overall feel of any given city. Functions that are introduced into these spaces should always have a practical and desired use, and with this in mind the local populace must be an active player in the conception process. By coupling these needs with city planning, the introduction of this system can change the way towers are used in the future and ensure spaces that will be in constant use by city dwellers.","vertical neighbourhood; reusing vacant towers; adaptive reuse","en","master thesis","","","","","","","","2015-11-01","Architecture and The Built Environment","Architecture","","Hyperbody","","51.91275347, 4.42926049"
"uuid:f4140401-707f-4d73-acc3-1f6c281a0d91","http://resolver.tudelft.nl/uuid:f4140401-707f-4d73-acc3-1f6c281a0d91","Machine and behaviour co-design of a powerful minimally actuated hopping robot","Driessen, J.J.M.","Featherstone, R. (mentor); Vallery, H. (mentor)","2015","This thesis presents the first steps of a design study on the robust hopping and balancing robot Skippy. The purpose of the overall design study is to challenge a new design approach for robots with high physical performance. This approach comprises an iterative study of machine (physical system) and behaviour (action strategy) co-design. Skippy is maximally simple in that it has only two actuators to control itself in 3D, and it is to be made from COTS components. It should be able to hop up to heights of 4m and in addition be able to balance, do acrobatic manoeuvres and survive its crashes. The goal of this thesis is to design a realistic action strategy and mechanism for Skippy in 2D to hop up to 4m that is compliant with Skippy's required additional abilities and physical limitations. In 2D, Skippy only requires one actuator. A study that uses the new design approach is presented in this thesis. The initial model of Skippy assumes a perfect actuator and simplified transmissions. The thesis proceeds step-by-step to a more realistic model. The physical system is designed to consist of linkage mechanisms and two non-linear passive elastic elements. The action strategy is designed such that Skippy acts in saturation. Saturation is determined by various physical limits such as the limited nut velocity of the driveline's ball screw and electrical limitations of the motor's armature. The system's behaviour is improved by a redesign of the physical system that moves the cause of the saturation, which increases the mechanical power output of the motor. This redesign includes tuning of inertial, dimensional and stiffness parameters. It is shown that Skippy is able to reach its target height while having basic control over lift-off momenta, which is required for performing acrobatic manoeuvres. In addition, Skippy's balancing performance has been investigated. By adjusting the inertial and dimensional parameters that favour balance, the jumping height is reduced to 3.8m. This suggests that it is important to take additional abilities, like balancing, at an early stage into consideration for design decisions of the iterative design process. Step-by-step introduction and alteration of parts and their parameters in alternation with restrictions and secondary requirements have allowed for well-understood system behaviour and have built towards a more realistic system that works.","legged robot; design method; physical performance; dynamic behaviour","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","BioMechanical Engineering","","Biomechanical Design, Biorobotics","",""
"uuid:923985c4-cfe7-415b-9c72-2017696f6a54","http://resolver.tudelft.nl/uuid:923985c4-cfe7-415b-9c72-2017696f6a54","From camp to city","Vlietstra, W.J.","Smit, M.J. (mentor)","2015","A long term housing solution for refugee camps using a digitally fabricated building system.","refugees; digital fabrication","en","master thesis","","","","","","","","","Architecture and The Built Environment","Architectural Engineering and Technology","","","",""
"uuid:be183b49-275e-4747-be20-f937a3c24f78","http://resolver.tudelft.nl/uuid:be183b49-275e-4747-be20-f937a3c24f78","Dynamic Local Grid Refinement for Incomplete Mixing in Reservoir Simulation","Gielisse, R.A.M.","Hajibeygi, H. (mentor)","2015","Reservoir simulation is a key tool to get insight in complex fluid flow phenomena occurring in many petroleum reservoirs, creating the possibility to quantify fluid productions and their uncertainty regarding many unknown properties. It has been shown by experimental and theoretical research that under certain criteria immiscible (multiphase) and miscible (single-phase) displacements can develop instabilities. These instabilities cause the displacing fluid to finger though the displaced oil, which is referred to as viscous fingering. Moreover, reservoir rock heterogeneity has shown to be capable to amply these phenomena. However, to limit computational costs, reservoir simulations typically use far lower grid resolution than the scale at which incomplete mixing phenomena occur. Numerical truncation errors imposed by large grid blocks will conceal small scale physical phenomena that contribute to unstable displacements. These sub-grid flow features are what is called incomplete mixing, as opposed to the fully mixed scenario inherent to the use of low resolution grids. To cope with this problem, effective models have been developed that make use of effective fluid properties in order to capture the sub-grid effect of incomplete mixing. Todd and Longstaff’s model is the most widely utilized model in the petroleum industry. Like similar models, one major disadvantage is that this effective model depends on an undefined scalar mixing parameter, which must be obtained from either high resolution simulation or experimental data. Dynamic local grid refinement (DLGR) is a simulation technique that can adapt the spatial grid resolution to the scale at which the physical phenomena occur without refining the grid over the entire domain. This can be achieved by means of local refinement and coarsening of the computational grid dynamically at every time step where small scale, local phenomena occur using predefined error criteria. This way DLGR could provide the means to solve for complex flow phenomena arising from instabilities at fluid fronts, while preserving complex geological features that could amplify this phenomena. This report investigates the use of state-of-the-art DLGR as an alternative to the effective model developed by Todd and Longstaff (TL). As DLGR is capable of adapting the spatial grid resolution locally where physical phenomena of incomplete mixing occur, this technique potentially allows for computational efficient and accurate results. The first part of this report studies and compares the results obtained using DLGR with that of the TL model and reference fine scale simulations for miscible transport in homogeneous media. Elaboration on DLGR's efficiency in term of CPU time, accuracy and consistency regarding scalability in terms of reservoir domain size and mobility ratio of the displaced and displacing fluid. Also a comparison is made for a secondary polymer flooding. The second part of this report investigates the accuracy of DLGR for miscible flow in heterogeneous reservoirs, and comparing the consistency of DLGR and the TL model.","dlgr; incomplete mixing; instable flow; reservoir simulation; lgr; miscible; heterogeneous; homogeneous","en","master thesis","","","","","","","","2016-10-30","Civil Engineering and Geosciences","Geoscience & Engineering","","Petroleum Engineering","",""
"uuid:e32f84f1-21da-4a5a-a541-2f15b041ede5","http://resolver.tudelft.nl/uuid:e32f84f1-21da-4a5a-a541-2f15b041ede5","Sensitivity of Pusher Propeller Performance and Noise Emissions to the UpstreamWake Characteristics: An Experimental and Numerical Study","Channa, V.V.","Sinnige, T. (mentor); Veldhuis, L.L.M. (mentor)","2015","Open rotors are considered to have the potential to improve the fuel economy of aircraft significantly by improving the propulsive efficiency compared to the current generation turbofan engines. One of the possible configurations for the open rotors is the aft fuselage mounted contra-rotating pusher propeller. The aftfuselage mounted contra-rotating pusher propeller offers significant benefits in terms of interior noise and ground clearance compared to the wing mounted propeller aircraft. However, the pusher configuration is subjected to a non-uniform inflow due to the upstream pylon wake which affects the aerodynamic performance and noise emissions of the propeller. The objective of this research is to analyse the sensitivity of the pusher propeller performance and noise emissions to the upstream pylon wake characteristics by both experiments and numerical computations. The experiments are conducted at Delft University of Technology. To validate the experiments, a numerical model was developed using an existing propeller lifting line code coupled with an analytical model to estimate the effect of pylon wake on pusher propeller performance and noise emissions. The pylon wake velocity measurements in the freestream direction are affected by the presence of the downstream propeller. With a decrease in advance ratio, the negative pressure gradient upstream of the propeller decreases the non-dimensional wake displacement thickness and the non-dimensional wake velocity deficit. The wake profiles measured at zero thrust condition and computed numerically are in good agreement, with differences in velocity deficit of the order of 2%. The propeller performance results indicated that the rotating shaft balance used could not measure the pylon installation effect accurately. The measured offset in propeller performance is attributed to an error in measurement. Within the limitation of the accuracy of RSB, the propeller performance measurements for different pylon-propeller spacings remained constant. Numerical computations are also performed to evaluate the effect of the pylon wake on the propeller performance. The effect of installation increases with increase in advance ratio. The experimental noise measurements indicated an increase in sound pressure levels with the installation of pylon. The effect of installation is seen as tones at blade passage frequency. The Flyover directivity pattern indicated an increase in sound pressure level at all flyover angles measured. The increase in sound pressure level due to the installation of pylon is prominent both upstream and downstream of the propeller due to the low sound pressure level observed for the isolated configuration. Numerical evaluations showed that the computed sound pressure levels are underpredicted for the isolated configuration at low freestream velocities which is due to the decrease in radiation efficiency at low freestream velocity. The sound pressure level for the pylon-installed configuration computed showed an increase across all the flyover angles. From the experimental and numerical investigations performed, the effect of installation on the propeller performance is negligible whereas the effect on the propeller noise emissions is significant. This result is of significance as it can be used as an advantage in the design of the pusher propeller.","propeller; performance; acoustics","en","master thesis","","","","","","","","","Aerospace Engineering","Flight propulsion and performance","","Flight propulsion and performance","",""
"uuid:7bbf363d-6720-4c0b-9339-bc63780f43fa","http://resolver.tudelft.nl/uuid:7bbf363d-6720-4c0b-9339-bc63780f43fa","Chicago Midway Airport","Stamatelou, A.","Merkeley, T. (mentor); Gremmen, B. (mentor); Ronald, D.M. (mentor)","2015","The design of the new terminal of Chicago Midway airport.","","en","master thesis","","","","","","","","","Architecture and The Built Environment","Architecture","","Complex Projects","",""
"uuid:4232f17b-6eb2-445a-8bd6-403f9b9a79fb","http://resolver.tudelft.nl/uuid:4232f17b-6eb2-445a-8bd6-403f9b9a79fb","The future of automated passenger procedure 2025: Designing Happy Flows","Saremi, P.","Vermeeren, A. (mentor)","2015","The future airports will need to handle increasing numbers of passengers as well as adjusting to an ageing population with limited computer skills. The increasing need for fluid mobility will place enormous pressure on airports, as they seek to provide seamless coordination of transport and freight solutions. Current infrastructure constraints will lead to a demand for more efficient utilisation of existing airport capacity. The airport of future will face the changing responsibility of ensuring punctuality and an efficient process on the one hand, as well as guaranteeing the security of passengers, personnel under conditions of a growing infrastructure. To cope with these challenging responsibilities, the airport needs to handle passengers faster and more efficiently in order to reduce the ground time. In addition, the increasing expectations of passengers needs to be addressed in terms of providing a more comfortable and attractive airport. Different groups of passengers expect a trouble-free journey, regardless of what kind of problems may occur. Interestingly, innovative self-service solution are being developed by a number of companies to address passengers’ differing needs. In designing the self-service kiosk, the key notion of user experience was abandoned, by offloading the responsibility for the front-end activity to the passengers. (Accenture future of Service Design 2014, p.37) Having a holistic view on User Experience design, this project explored the possibility of creating a user-friendly automated procedure that meets different passenger needs and stakeholders ambitious, in order to smoothly lead passengers through the steps of the ground procedure. Several field and users studies led to understanding and defining the most important experiences that passengers foreseen. Together with these outcome, this thesis envisions the future of automated passenger procedure by understands the ambitious of KLM and Schiphol, and empathising with passengers. Through this thesis, the visions are translate into tangible models to examine the experiences and values that each vision evoked in passengers, as well as underline the feasibility and limitation of each concepts. Evaluating the translated vision narrows down the process into the final conceptual design. The final design is a one-stop service procedure, where passengers are going through all the checkpoints at once. The designed form provides passengers with seamless and efficient flow, this procedure provides passengers with structure and guide them through the process. In addition, he chosen technology induces feeling of empowerment and control in passengers. Subsequently, the final conceptual design is the result of integration of five values of : control, comfort, respect, entertainment and flow, as well as consideration of stakeholders ambitious and possible tasks integration. As a result of several evaluations and iterative developments, this project provides a set of standards to be considered when designing and developing the automated passenger procedure in present and the future.","Design; Aviation","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Industrial design","","Design for Interaction","",""
"uuid:9a24d457-514f-4a19-b45a-ec36dc8ff774","http://resolver.tudelft.nl/uuid:9a24d457-514f-4a19-b45a-ec36dc8ff774","Designing for patient experience in hospital architecture","Van Dam, E.","Melles, M. (mentor); Hao, C. (mentor); Bouwmeester, R. (mentor)","2015","De Jong Gortemaker Algra, a Rotterdam based architectural firm, initiated this project. The company designs mostly for social projects, e.g. hospital buildings and schools. When designing a hospital building they have to consider multiple stakeholders. To them the patient experience was an area in which they had little expertise. They started this project to gain more knowledge on how to design an environment that can contribute to patient-centred care. With the help of two hospitals, both clients of de Jong Gortemaker Algra, patient journeys were created. The journeys focus on the influence of the built environment on the experience of patients visiting the outpatient clinic. From the journey guidelines were created that provide architects and hospital management with points of improvement towards a patient-centred environment. From these patient journeys different directions for product design were formulated.The choice was made to focus on making the patient feel noticed when visiting the hospital. Patients want to be cared for. However, hospital staff is often busy and does not have time to provide patients with a personal approach. Fade was created to make patients feel welcome when walking in to the waiting room. When Fade notices someone entering the waiting room it lights up and pulses, attracting patients to come over and explore it’s function. Patients can scan their patient card to check-in. Fade shows them information about their appointment and once they have confirmed this the waiting time is shown. The waiting time is calculated considering possible delay so the time shown to patients is up to date. The panels with information slowly fade towards a different panel on the product. This panel remembers the patient’s information and stays lit until they go into the doctor’s office. While waiting patients can look over to the product for distraction. The steps of use are illustrated further on this poster.","Patient-centred care; Patient journey; Contextmapping; Hospital design; Interactive product; Customer journey","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Industrial Design","","Master of Science Design for Interaction","",""
