"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:284fc7f2-440d-4435-ae04-fea83d12c12f","http://resolver.tudelft.nl/uuid:284fc7f2-440d-4435-ae04-fea83d12c12f","Secure spectral clustering: The approximation of eigenvectors in the integer domain","Steverink, Lisa (TU Delft Electrical Engineering, Mathematics and Computer Science; TU Delft Delft Institute of Applied Mathematics)","van Gijzen, Martin (mentor); Veugen, Thijs (mentor); Delft University of Technology (degree granting institution)","2017","In this thesis, the adaptation of the spectral clustering algorithm to the privacy preserving domain was investigated. The spectral clustering algorithm divides data points into clusters according to a measure of connectivity. A pivotal part of spectral clustering is the partial eigendecomposition of the graph Laplacian. Two numerical algorithms are used to approximate the eigenvectors of the Laplacian: the Lanczos algorithm and the QR algorithm. These numerical methods are adapted to work on Paillier encrypted data values. The main challenge is the fact that Paillier encryption can only be applied to a field of positive integers. Moreover, cryptographic protocols have to be invoked to perform non-linear operations. Also, the square root and division operations are computationally heavy in the privacy preserving domain. The numerical algorithms are adapted to overcome these challenges and be more suitable to work on encrypted values.","","en","master thesis","","","","","","","","","","","","Applied Mathematics","",""
"uuid:b281da7f-9bac-489b-8ec0-36cab3cc5cd5","http://resolver.tudelft.nl/uuid:b281da7f-9bac-489b-8ec0-36cab3cc5cd5","The Mutual Towers (Accessibility Maker): To connect people vertically the way they are horizontal","Cheung, Cheukming (TU Delft Architecture and the Built Environment)","Ravon, Adrien (mentor); van Waart, Arend (mentor); Delft University of Technology (degree granting institution)","2017","","Accessibility; Circulation; Collectiveness; Ingress; Destination; Nodes; Alternative path; Hierarchy","en","master thesis","","","","","","","","","","","","","",""
"uuid:952f76ae-b9ea-4199-aa70-e6c5b8308b92","http://resolver.tudelft.nl/uuid:952f76ae-b9ea-4199-aa70-e6c5b8308b92","Computing the Vulnerability of Communication Networks to Large-Scale Disasters","Oostenbrink, Jorik (TU Delft Electrical Engineering, Mathematics and Computer Science)","Kuipers, Fernando (mentor); Langendoen, Koen (graduation committee); Spaan, Matthijs (graduation committee); Delft University of Technology (degree granting institution)","2017","Our society is becoming more and more dependent on communication networks. Thus, network operators and designers need to properly prepare themselves against large-scale disasters that could take down a significant amount of networking hardware within a large area.<br/><br/>In this work, we consider the vulnerability of a network to disasters, and we propose an efficient method to compute the distribution of a network performance measure, based on a finite set of disaster areas and occurrence probabilities. Compared to other approaches, our approach is more accurate and gives more information about the vulnerability of the network. <br/><br/>Based on our approach, we have implemented a tool to help visualize the vulnerability of a network to disasters.<br/><br/>We give general methods to obtain finite disaster sets from empirical disaster data and showcase these methods on actual earthquake and hurricane datasets. <br/><br/>Our approach is demonstrated by analyzing the vulnerability of a variety of network topologies to large-scale disasters.","disaster; geographically correlated failures; network vulnerability; network survivability","en","master thesis","","","","","","","","","","","","Computer Science","",""
"uuid:a42ffbed-1c4d-46f4-b6ee-87c5d7043a82","http://resolver.tudelft.nl/uuid:a42ffbed-1c4d-46f4-b6ee-87c5d7043a82","Pollution dispersion from highways: Enhancing particulate matter capture using aerodynamics","Dash, Amitosh (TU Delft Mechanical, Maritime and Materials Engineering)","Elsinga, Gerrit (mentor); Delft University of Technology (degree granting institution)","2017","People living or working close to the highways are at risk to higher exposure levels of different air pollutants, one of which is particulate matter. The Antea group has recently proposed the addition of Electrostatic Precipitators (or ESPs) on the top of sound barriers adjacent to highways, in order to capture the particulate matter and safely discard them. This is an attractive, but expensive, supplement. While estimates of the collection efficiency (i.e. what percentage of particulate matter mass entering the ESP is collected by the device) are known, the aerodynamic efficiency of the ESP (i.e. what percentage of pollutants reach the ESP entrance as compared to the mass emitted) is yet to be determined. The net efficiency of the ESP will be the product of the above two efficiencies, making it necessary to study the latter, prior to large-scale installation.<br/><br/>Scaled down experiments were performed in a water channel, housed in the Laboratory for Aero and Hydrodynamics at the Delft University of technology. Simultaneous measurements of the flow velocities and dye intensities in the symmetry-plane of the channel were made through planar Particle Image Velocimetry (PIV) and Planar Laser Induced Fluorescence (PLIF). A few flow configurations were studied by varying certain parameters. It was found that: (a) ESP installation is more beneficial on top of shorter sound barriers. (b) Slightly raising the ESP from the top of the sound barrier is advantageous. (c) Installation of ESPs in isolated highway canyons should be done with care, as several flow regimes are observed.<br/><br/>First order estimates on the aerodynamic efficiencies of the ESP were determined. This was accompanied by the identification of ESP performance trends that should serve as a guideline for the initial testing of the ESPs at full scale. The guidelines include the physical location and entrance orientation of the ESP. It is known that the collection efficiency of the ESP is a function of the incoming flow velocity. It is recommended that the entrance flow velocities reported here be used as an input for calculating the associated particle collection efficiency. Together, the collection and aerodynamic efficiencies can be used to estimate the overall efficiency of the ESP. If the overall efficiency satisfies a minimum desirable threshold, the field experiments yield promising results, the device clears safety requirements, and the benefits outweigh the costs, the ‘Open Air Line ESP’ can be installed along the highways en masse in the future.","Pollution dispersion; Scaled down experiments; Aerodynamics; Particle Image Velocimetry; Laser Induced Fluorescence; Particulate Matter; Air quality improvement; Electrostatic Precipitators; Sound barriers; Highways","en","master thesis","","","","","","","","","","","","","",""
"uuid:6eb99c62-65fe-48d5-b3b0-3a628a8be730","http://resolver.tudelft.nl/uuid:6eb99c62-65fe-48d5-b3b0-3a628a8be730","Feasibility study of the City Coaster: A transport innovation to improve the accessibility of Rotterdam The Hague Airport","Meex, Luc (TU Delft Civil Engineering and Geosciences; TU Delft Transport and Planning)","van Wee, Bert (mentor); Annema, Jan Anne (mentor); Homem de Almeida Correia, Goncalo (mentor); Jongenotter, Erik (mentor); Delft University of Technology (degree granting institution)","2017","","Public Transport; innovation; feasibility","en","master thesis","","","","","","","","","","","","","",""
"uuid:d2994f6a-f111-4e44-af80-ec3841af4d4f","http://resolver.tudelft.nl/uuid:d2994f6a-f111-4e44-af80-ec3841af4d4f","Gevolgen van het intuïtionisme op de wiskundige logica","Warringa, Sophie (TU Delft Electrical Engineering, Mathematics and Computer Science; TU Delft Delft Institute of Applied Mathematics)","Hart, Klaas Pieter (mentor); Delft University of Technology (degree granting institution)","2017","""Wiskunde is het product van de menselijke aanschouwing."" is misschien de meest typerende uitspraak van L.E.J. Brouwer, een Nederlandse wiskundige die de stroming intuïtionisme in werking zette. Met als belangrijkste uitgangspunt het verwerpen van Het Principe van de Uitgesloten Derde en hiermee Het Bewijs uit het Ongerijmde bracht deze stroming heel wat teweeg binnen onder andere de logica. Hoewel het Brouwer was die van oorsprong het intuïtionisme bedacht, had het vele aanhangers. Brouwers leerling A. Heyting is bekend om de formalisering van de intuïtionistische logica, waarna andere wiskundigen dit afmaakten en perfectioneerden. De nieuwe syntax en semantieken van de intuïtionistische propositie-, predicaten- en modale logica zorgden voor veel verandering ten opzichte van de klassieke logica. Zo verdwenen de Boolese algebra's, waarna de Heyting algebra's hun plaats overnamen. Het continuum, vooral bekend dankzij G. Cantor, moest binnen het intuïtionisme opnieuw beschreven worden, wat vooral te danken is aan de eisen voor oneindige rijen, die volgens Brouwer alleen bestaan wanneer ze door wet beschreven zijn. Deze rijen kunnen worden weergegeven in een spreiding. Op spreidingen worden waaiers gedefinieerd, waarvoor mooie eigenschappen bewezen kunnen worden. In het bijzonder zullen in deze scriptie de Barrière- en de Waaierstelling aan bod komen.Dit alles zorgt voor de geldigheid van het continuïteitsprincipe. Om de filosofie achter het intuïtionisme hard te maken, bedacht Brouwer het scheppend subject, dat later aan de hand van axioma's geformaliseerd is. Helaas vond A.S. Troelstra een paradox in het scheppend subject, maar ook een oplossing. <br/>Deze oplossing komt niet volledig overeen met wat Brouwer naar alle waarschijnlijkheid gedacht zou hebben.","","nl","bachelor thesis","","","","","","","","","","","","","",""
"uuid:a7002349-5e00-4001-bbdf-13666d015780","http://resolver.tudelft.nl/uuid:a7002349-5e00-4001-bbdf-13666d015780","Measuring Dutch Metropolitan Mobility Performance: The Design of a Sustainable Mobility Tool","van der Hoeven, Dylan (TU Delft Technology, Policy and Management)","van Wee, Bert (mentor); Annema, Jan Anne (mentor); Hoppe, Thomas (mentor); Delft University of Technology (degree granting institution)","2017","","","en","master thesis","","","","","","","","","","","","Systems Engineering, Policy Analysis and Management (SEPAM)","",""
"uuid:029cbbc3-d4d4-4582-8be2-e0979e9f6bc3","http://resolver.tudelft.nl/uuid:029cbbc3-d4d4-4582-8be2-e0979e9f6bc3","Numerical Solutions for the Stochastic Local Volatility Model","van der Weijst, Roel (TU Delft Electrical Engineering, Mathematics and Computer Science; TU Delft Delft Institute of Applied Mathematics)","Oosterlee, Kees (mentor); Cirillo, Pasquale (graduation committee); Fokkink, Robbert (graduation committee); Delft University of Technology (degree granting institution)","2017","This thesis is about pricing European options and forward start options under the Heston LSV model. The impact of conditionally calibrating the Heston parameters on the satisfaction of the Feller condition and thereafter correcting with a local volatility surface is investigated here. The results show that this approach is computationally time efficient and accurate. Efficient numerical approaches for this LSV model, such as the multilevel Monte Carlo method, are also investigated. Furthermore, a comparison of several discretizations schemes for the SV part have been conducted. For the calibration of the local volatility surface, the efficiency of the Particle method and the Bin method are compared. An alternative numerical approach to this problem which builds on these two methods is developed and tested.","multilevel Monte Carlo; Local Stochastic Volatility; Forward Start Option; Option Pricing; Heston; Calibration","en","master thesis","","","","","","","","","","","","Applied Mathematics","",""
"uuid:f4a1bce3-fa67-4a04-8500-ead3391dacaa","http://resolver.tudelft.nl/uuid:f4a1bce3-fa67-4a04-8500-ead3391dacaa","Wire and Arc Additive Manufacturing of Manganese Aluminium Bronze: Microstructure control for corrosion resistance","Agnani, Milan (TU Delft Mechanical, Maritime and Materials Engineering)","Hermans, Marcel (mentor); Delft University of Technology (degree granting institution)","2017","Wire and Arc based Additive Manufacturing (WAAM) processes are novel technologies that are seen as promising candidates for fabricating complex 3-Dimensional large scale components. These processes offer avenues to locally tailor metallurgy of the melt pool and thus produce functionally and compositionally graded components for improved performance in extreme conditions. This thesis explores in-situ alloying of commercial Manganese Aluminium Bronze (MAB) with copper rich Cu3Si filler wire during deposition, as a microstructure control strategy for designing components that are resistant against selective phase corrosion. Evolution of microstructure during WAAM processing of MAB and during in-situ alloying with Cu3Si wire is investigated using optical and electron microscopy, x-ray diffraction and fluorescence. The microstructure of the as-deposited MAB bead is observed to change from continuous connected dual phase to cellular single phase upon controlled addition of Cu3Si in a MAB melt pool. Corrosion tests showed reduced severity of surface attack and an improvement in the rate of corrosion by 3 times for the new alloy. Thus this technique can be used in industries to improve corrosion resistance as an energy efficient alternative of conventional high temperature aging treatments.<br/><br/>Additionally, the possibilities of improving mechanical behaviour of the new alloy (cellular single phase) are explored using the principles of grain refinement in the context of WAAM.","additive manufacturing; bronze; welding; phase transformations; solidification; Materials science; corrosion","en","master thesis","","","","","","","","","","","","","",""
"uuid:31bbf0f5-c43a-4dc0-b2d5-59880368f2a3","http://resolver.tudelft.nl/uuid:31bbf0f5-c43a-4dc0-b2d5-59880368f2a3","Stability-Based Model Selection in Non-Stationary Environment","Ivanov, Viktor (TU Delft Electrical Engineering, Mathematics and Computer Science)","Tax, David (mentor); Delft University of Technology (degree granting institution)","2017","Model selection is associated to model assessment, which is the problem of comparing different models, or model hyperparameters, for a particular learning task. It constitutes a fundamental step in building machine learning models. The central question is: How a model will work in the future? In this thesis, a new model selection scheme for learning algorithms operating in non-stationary environment is introduced which is based on a notion of stability. In the evaluation part, the performance of the stability measure is studied for loss given default (LGD) model selection. The evaluation is based on a real-world LGD dataset provided by an anonymous financial institution.","machine learning; concept drift; model validation; credit risk; loss given default","en","master thesis","","","","","","","","","","","","","",""
