"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:30f06d51-fba8-4be5-a6e1-38ec964fef51","http://resolver.tudelft.nl/uuid:30f06d51-fba8-4be5-a6e1-38ec964fef51","Geometric control of an under-actuated balancing robot","Verdier, C.F.","Lopes, G.A.D. (mentor)","2015","Ball-balancing robots, or Ballbots, are under-actuated omni-directional mobile robots that balance on top of a single ball. The under-actuated nature arises from the fact that both position and attitude of the robot are actuated by the same actuators. This thesis introduces a geometric approach to the control of ball-balancing robots. In this approach, a new full 3D model is derived using screw theory. Based on this model, a geometric observer and geometric controller are proposed. Two methodologies are implemented, a computed torque controller and a sliding mode controller, that can track the attitude of the robot on either the special orthogonal group SO(3) or the 2-sphere S^2. Position control is achieved through the use of the relation between the desired linear acceleration and the attitude of the robot. The resulting desired attitude is tracked by one of the geometric attitude controllers. Simulation results show the effectiveness of the proposed controllers. The proposed sliding mode controller is shown to be more robust to model uncertainties. The position controller is shown to be able to control the position and follow trajectories, but overall global stability is not guaranteed. Recommendations are made to improve the performance. For the geometric observer, stability is shown under a set of assumptions. The work is concluded with a set of experiments on a real platform.","balancing robot; geometric control; under-actuated; sliding mode control; ball-balancing robot","en","master thesis","","","","","","","","2017-10-13","Mechanical, Maritime and Materials Engineering","Delft Center of Systems and Control","","Systems and Control","",""
"uuid:bc2d79e4-d287-4c9c-b9ad-6504d3f256db","http://resolver.tudelft.nl/uuid:bc2d79e4-d287-4c9c-b9ad-6504d3f256db","Determining the state of radionuclides in polymersomes using perturbed angular correlation spectroscopy","Bogers, S.L.C.","","2015","Polymersomes, polymeric nano-carriers composed of amphiphilic block copolymers, are promising candidates for transporting (radio)pharmaceuticals to tumour cells. While methods have been developed for trapping both diagnostic and therapeutic amounts of radionuclides in these polymersomes, there is not much known about the loading process and the state of the radionuclide in the polymersomes. At this point perturbed angular correlation (PAC) spectroscopy becomes essential, as it is a useful method for gaining information about the chemical surroundings and physical structures of different gamma-emitting radioisotopes. PAC is a gamma ray spectroscopy technique which can be used for the investigation of hyperfine interactions. A hyperfine interaction is the interaction between a nucleus and its environment. Hyperfine interactions arise in the intermediate state of a decaying radionuclide. This decay is then perturbed with a time-dependent factor and can be measured from the angular correlation function. The angular correlation function is expressed as the number of coincidences per unit time as function of angle. The number of coincidences is measured using the PAC spectroscopy. The polymersomes are composed of poly(butadiene-b-ethylene oxide) block copolymers, and the labelling has been achieved by transportation of the radionuclide, complexed to a lipophilic ligand, through the hydrophobic bilayer into the aqueous cavity containing 0.5 M of KH2PO4. A sufficient amount of the radionuclides was encapsulated in the polymersomes (>90 % loading efficiency). Subsequent to the loading, the sample was immersed in liquid nitrogen, after it was counted on the PAC setup for 6 hours at 90 and 180 angles. To confirm a working PAC setup, measurements on directional correlation and a simple perturbed system are performed. Excellent agreement with literature has been observed for cobalt-60 directional correlation measurements (G22 of 0.1016 vs 0.1020 in [18]). The hafnium metal measurements, which only undergo a static interaction, are compared with literature [39]. The results give an indication of a reliable PAC setup. Final measurements are performed with indium-111. The results obtained for the loaded radionuclides in polymersomes indicate that differences could be distinguished. The results indicate that the radionuclides will move from the bilayer towards the core of the polymersome. There was no clear bonding observed between the chelator and the radionuclides. The used side of the polymersomes (100 nm, 800 nm) are expected not to influence the measurement.","perturbed angular correlation; polymersome","en","master thesis","","","","","","","","2015-09-03","Mechanical, Maritime and Materials Engineering","BioMechanical Engineering","","Medical Physics, RIH, RID","",""
"uuid:808a274e-f51f-4700-9810-a4e290d76fde","http://resolver.tudelft.nl/uuid:808a274e-f51f-4700-9810-a4e290d76fde","Numerical Simulations of Full Scale Tests Investigating Effect of Fault Movement on Buried Pipeline","Zhang, L.","","2015","This master thesis investigates the response of buried pipelines under ground-induced deformations through the finite element simulations of a testing program undertaken at TU Delft Stevinlab II as part of the GIPIPE research project.","steel; buried pipeline; fault movement; finite element analysis; buckling","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Structural Engineering","","Steel structure","",""
"uuid:abb749eb-2bb6-4acf-b7e7-e0526ff83532","http://resolver.tudelft.nl/uuid:abb749eb-2bb6-4acf-b7e7-e0526ff83532","Multiple scatterer retracking and interferometric swath processing of CryoSat-2 data for ice sheet elevation changes","Nanda, S.","Slobbe, D.C. (mentor); Kleinherenbrink, M. (mentor)","2015","In the processing of data acquired by conventional radar altimeters, algorithms designed to compute elevation of signal backscatterers assume that the point closest to the satellite antenna is the nadir point. While this is a valid assumption over the oceans, it is often not valid in non-oceanic surfaces. Radar altimetry data acquired over ice sheets, for instance, are dominated by multiple scatterers off-nadir to the satellite, which implies that more than one scattering surfaces in the radar footprint contribute to the received signal. A SAR/Interferometric Radar Altimeter, which is the primary payload of CryoSat, allows the geolocation of an off-nadir scatterer by recording the receiving signal in two distinct receiving antennae separated by a baseline of 1.2 m. In recent studies on ice sheet elevation changes based on CryoSat data, however, only one scatterer is ‘tracked’. Hence, the full potential of the backscattered signal is not exploited. In this study, we design an algorithm that enables elevation estimation and geolocation of multiple off-nadir scatterers within the radar footprint from CryoSat Level 1b waveforms. With the results obtained by our CryoSat level 2 data processor, we obtain elevation change measurements over a part of the Jakobshavn Isbræ (or the Jakobshavn drainage basin) at West-Greenland. Our algorithm provides about twice as much retracked elevations compared to the number of elevations from the CryoSat ESA level 2 products, and hence a better spatial sampling of the elevation change signal.","radar altimetry; ice sheets; CryoSat; retracking; elevation changes; climate change","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Geoscience & Remote Sensing","","Physical and Space Geodesy","",""
"uuid:144f331e-e124-4a3d-86d1-b5adad618ffd","http://resolver.tudelft.nl/uuid:144f331e-e124-4a3d-86d1-b5adad618ffd","CO-Habit: Improving couples well-being through virtue","Abarca, D.","Ozkaramanli, D. (mentor); Pohlmeyer, A.E. (mentor)","2015","In the attempt to increase people’s subjective well-being, social connections are thus a pivotal component. The scope of this project will be to design for the character strength of ‘social intelligence’ that has been classified under the virtue of humanity.","Design for Virtue; DIOPD; Pleasurable Troublemakers; Positive Relationships","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Industrial Design","","","",""
"uuid:d191916a-301d-403d-b82a-39de1e2c0a38","http://resolver.tudelft.nl/uuid:d191916a-301d-403d-b82a-39de1e2c0a38","Projectteam Zebro onboard navigation system: Part 1","Janssen, A.J.C.; Stijnman, P.R.S.","Verhoeven, C. (mentor)","2015","This document describes the design process towards a functional Onboard Navigation System board, and the onboard communication with other modules in the Zebro Explorer. Furthermore the design process of the communication outside the Zebro consisting of a graphical user interface and the wireless communication is described.","Zebro; Onboard navigation","en","bachelor thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Microelectronics & Computer Engineering","","Electrical Engineering","",""
"uuid:785d0363-e593-4f19-a5b9-4e78f25493d7","http://resolver.tudelft.nl/uuid:785d0363-e593-4f19-a5b9-4e78f25493d7","The design of an autonomous malaria diagnostic system","Marks, N.","Ninaber van Eyben, B. (mentor); Verwaal, M. (mentor)","2015","The development of a mobile malaria diagnosis system capable of working in POC situations.","malaria; PCR","en","master thesis","","","","","","","Campus only","2017-07-27","Industrial Design Engineering","Design Engineering","","Medicine","",""
"uuid:6320777f-690a-42ec-958e-0c7cd7737f95","http://resolver.tudelft.nl/uuid:6320777f-690a-42ec-958e-0c7cd7737f95","Predictive control for residential capacity controlled heat pumps in a smart grid scenario","Saraf, N.","Keviczky, T. (mentor)","2015","","","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Delft Center for Systems and Control","","Control Engineering","",""
"uuid:fef70719-0d2c-4c8f-a2fa-cad5235972c6","http://resolver.tudelft.nl/uuid:fef70719-0d2c-4c8f-a2fa-cad5235972c6","The Productisation of BR-ND's Consulting Practice for Employee Happiness","Luijckx, M.","Hultink, H.J. (mentor); Roscam-Abbing, E. (mentor)","2015","Productisation of a consulting service aimed at bringing people happiness at work. Toolkit and platform designed to facilitate employees in developing themselves while implementing their company vision.","productization; consultancy; happiness; happiness at work; engagement; toolkit; platform","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Product Innovation Management","","Master of Science Strategic Product Design","",""
"uuid:4e756c07-04c8-464f-9c60-2c4efcab753c","http://resolver.tudelft.nl/uuid:4e756c07-04c8-464f-9c60-2c4efcab753c","CFD Modeling of Abdominal Aortic Aneurysms","Van Kruchten, T.J.G.","Poelma, C. (mentor); Westerweel, J. (mentor); Pourquie, M.J.B.M. (mentor); Kalkman, J. (mentor)","2015","An abdominal aortic aneurysm (AAA) is an excessive localized swelling of the abdominal aortic wall. AAAs are often lethal when they rupture and constitute a significant health risk in the developed countries. CFD simulations can help predict formation, progression, and rupture of AAAs by the use of hemodynamic parameters such as the Oscillatory Shear Index (OSI) that indicates the oscillatory behavior of the wall shear stress vector at the aneurysm wall. Ideally, it is envisioned that the risk of rupture of a particular aneurysm can be estimated by patient-specific parameters that are collected from a patient with minimal effort and to classify the aneurysm into different categories that do or do not pose a considerable risk of rupture. The main objective of this thesis then aims to focus on the underlying flow mechanisms in aneurysm flow and tries to take the first steps towards an abstract aneurysm model by means of a proof of principle regarding the prediction of formation, progression, and rupture locations within an aneurysm, based on simple patient-specific input parameters. To this end, CFD simulations of pulsatile blood flow in an abstract abdominal aortic aneurysm (4A) model are performed for the independent ranges of mean Reynolds number 300?Re m ?1200, Womersley number 15.1 ? ? ? 27.7, aneurysm length ratio 2.6 ? Le ? 5.3, and aneurysm diameter ratio 1.81 ? Di ? 2.55. The effect of the variation of the input parameters on the oscillatory shear index (OSI) is regarded and quantified by the 4A surface-averaged OSI. General trends show that the average OSI decreases 15 percent over the mean Reynolds number range of 300 ? Re ? 1200, increases 16 percent over the Womersley number range of 15.1 ? Wo, ? ? 27.7, increases 11 percent over the aneurysm length ratio range of 2.6 ? Le ? 5.3, and decreases 5 percent over the aneurysm diameter ratio range of 1.81 ? Di ? 2.55, indicating that the mean Reynolds number and the Womersley number have the largest influence on the average OSI for the 4A. The fluctuating wall shear stress vector at the stagnation points of the vortices present in the aneurysm is pointed out as the origin of the high OSI valued axisymmetric rings found on the surface of the 4A. Additionally, there exists an inverse relation between the surface-averaged OSI and the turbulent to periodic kinetic energy ratio, demonstrating the importance of the periodic components. Pulsatile blood flow simulation is also performed on a patient-specific aneurysm geometry and compared with the 4A case with Le = 4.6. The dissimilar flow and OSI results imply that the input parameters alone do not permit to make statements about the OSI values in the patient-specific aneurysm based on the 4A.","CFD; abdominal aortic aneurysm; oscillatory shear index; pulsatile flow; womerlsey number","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Process and Energy","","Fluid Mechanics","",""
"uuid:db103b22-63e4-4fad-8df4-f9fade75e862","http://resolver.tudelft.nl/uuid:db103b22-63e4-4fad-8df4-f9fade75e862","Strategy to facilitate EV infrastructure on local level","Kuipéri, F.T.","Van Geenhuizen, M.S. (mentor); Annema, J.A. (mentor); Van Beers, C.P. (mentor); Mulder, J. (mentor)","2015","The amount of electric vehicles is increasing due to measures taken by governments in order to make a, for sustainability, desired switch from the embedded system of combustion vehicles. A barrier for the market adaptation of electric vehicles is the availability of a charging infrastructure. In the Netherlands municipalities are responsible for the facilitation of charging places in public space. This thesis identifies strategies municipalities could take to facilitate and/or stimulate a charging infrastructure, using expectations about three different uncertainties: the future demand for a charging infrastructure, technological progress in charging infrastructure and the preferences of municipalities. A literature study identified fast charging and inductive charging as promising technologies. An analytical model based on an energy balance enabled predictions for the expected demand for charging places in 2020 and 2025, using multiple scenarios. A survey among municipalities identified their preferences towards facilitation and stimulation strategy alternatives. Municipalities are advised to cooperate on a regional level in for example a concession model. The future demand for a charging infrastructure differs between different types of neighbourhoods. A different facilitating role is needed from the municipality in these different types of neighbourhoods. In commercial and working neighbourhoods licenses to commercial companies could be enough. In high- and low-income residential neighbourhoods a more active facilitating role is needed. Rapid developments in charging capabilities and methods require a limited scope and active monitoring of developments. Changes imposed by mainly European policymakers require a similar monitoring. A framework to deal with these uncertainties is developed as part of this thesis.","electric vehicle; charging infrastructure; policies; neighbourhoods; municipalities; uncertainty; technological progress","en","master thesis","","","","","","","","","Technology, Policy and Management","Economics of Technology and Innovation","","Management of Technology","",""
"uuid:49963633-ab07-4ca2-a87e-b85d08039880","http://resolver.tudelft.nl/uuid:49963633-ab07-4ca2-a87e-b85d08039880","Failure mechanisms in lithium silicon batteries","De Boer, F.Q.","Basak, S. (mentor)","2015","Lithium silicon (Li-Si) batteries offer more than ten times the theoretical specific capacity compared to current lithium ion battery technologies, by using a silicon anode. In practice however, the cycle life of Li-Si batteries is very limited. The large volume change of the silicon anode is known to be the main reason for this. Research on the volume changes during varying cell cycles and voltages is presented in this thesis and an experimental set up for a quasi in situ study of the SEI layer is suggested. Cycling tests with an amorphous silicon thin film of 220 nm deposited using magnetron sputtering on a copper foil current collector confirmed that the major cause of capacity loss is swelling of the silicon during lithiation, causing the silicon to detach from the current collector and resulting in significant capacity loss. Increasing the lower cut off voltage from 0 V to 0.2 V resulted in a slight improvement of cycle life. Silicon detachment also decreased as determined by SEM images. EFTEM and EDX mapping showed a clear split between a partially lithiated silicon layer on the surface and a pure silicon layer on the current collector side. It can be concluded that discharging Li-Si batteries to 0.2 V instead of 0 V is a promising method to reduce the swelling of silicon during lithiation.","batteries; energy storage; glovebox; microscopy; EDX; EELS; galvanostat","en","bachelor thesis","","","","","","","","","Applied Sciences","Quantum Nanoscience","","HREM","",""
