"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:87d7e889-8aaf-410b-9502-495412c59308","http://resolver.tudelft.nl/uuid:87d7e889-8aaf-410b-9502-495412c59308","Floating Breakwater: Theoretical study of a dynamic wave attenuating system","Fousert, M.W.","Vrijling, J.K. (mentor); Molenaar, W.F. (mentor); van Kessel, J.L.F. (mentor)","2007","","","en","master thesis","TU Delft; Faculty of Civil Engineering and Geosciences, section Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:af3b3abb-34f2-409d-9f38-3c6f184c7e05","http://resolver.tudelft.nl/uuid:af3b3abb-34f2-409d-9f38-3c6f184c7e05","Feasibility Study on Tidal Power Barrages: Including general plant design and site selection","van Harn, J.","Stive, M.J.F. (mentor); van Duivendak, J. (mentor); Verhagen, H.J. (mentor); van Overloop, P.J. (mentor); ten Oever, E. (mentor)","2007","","","en","master thesis","TU Delft; Faculty of Civil Engineering and Geosciences, section Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:cfdbcc60-b54e-41e9-a861-f3ded1c40e64","http://resolver.tudelft.nl/uuid:cfdbcc60-b54e-41e9-a861-f3ded1c40e64","Protecting st. Bernard Parish, New Orleans: Revision of the coastal defence zone","Dijkman, M.","Vrijling, J.K. (mentor); Labeur, R.J. (mentor); Jonkman, S.N. (mentor); Bernardini, P. (mentor); Veendorp, M. (mentor)","2007","In the southeast of the city of New Orleans, in St. Bernard Parish lies a coastal defensive area, which is formed by a primary dike, a secondary dike and a transitory wetland area in the middle. During Hurricane Katrina on the 29th of August 2005, a huge storm surge from the east overtopped and destroyed large sections of the primary dike. The surge continued through the wetland overtopping the secondary dikes and flooded large parts of St. Bernard Parish. The flooding killed over a hundred people and made many homeless. The coastal defensive system at St. Bernard Parish is very well comparable with the concept of ComCoast COMbined functions in coastal defence zones. This is a European project, which develops and demonstrates alternative solutions for flood protection in coastal areas. One of its main solutions is to use a wide coastal defence zone, containing a transitional area between an overtopping resistant primary dike and a lower protective secondary dike. The transitional zone will be a buffer for the storm surge and will be an area suitable for multipurpose use, with great opportunities for both man and nature. This Master Thesis analyses the failure of the St. Bernard Parish coastal defence system. Subsequently, it develops spatial integrated solutions for the coastal defence zone, using the coastal defensive strategies, which follow from the ComCoast-concept. Additionally, the effects of wetlands on a storm surge are investigated by means of an analytical analysis and a numerical model. It was concluded that catastrophic failure of the coastal defence system could have been prevented if the primary dike was not partly constructed of poorly non cohesive materials. Some basic constructional calculations and a quick study on environmental impacts made clear that the ComCoast alternatives; Overtopping resistant dike and Foreshore recharge, offer the most suitable solutions for the St. Bernard Parish area. The study on the effect of wetlands on a storm surge showed that it can both lead to a decrease, as an increase of the eventual storm surge height at the dike. The analytical and numerical approach has increased the understanding of the hydraulic behaviour of the system.","","en","master thesis","TU Delft; Faculty of Civil Engineering and Geosciences, section Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:20a67379-c599-46ff-be6e-a713ca01f532","http://resolver.tudelft.nl/uuid:20a67379-c599-46ff-be6e-a713ca01f532","Scour around an offshore wind turbine","Louwersheimer, W.F.","Stive, M.J.F. (mentor); van Lieshout, H.T. (mentor); Olthof, J. (mentor); Verhagen, H.J. (mentor); Reniers, A.J.H.M. (mentor)","2007","","","nl","master thesis","TU Delft; Faculty of Civil Engineering and Geosciences, section Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:af80dbfe-ff20-488b-8943-c8e1d0843bf7","http://resolver.tudelft.nl/uuid:af80dbfe-ff20-488b-8943-c8e1d0843bf7","De toepasbaarheid van leefstijlen: Een onderzoek naar de relatie tussen leefstijlen en fysieke woning- en woonomgevingskenmerken","Ben Hammouch, M.","Westra, H. (mentor); van der Flier, C.L. (mentor); Goetgeluk, R.W. (mentor); Rutte, R.J. (mentor)","2007","","","nl","master thesis","TU Delft, Architecture, Real Estate & Housing","","","","","","","","Architecture","","","","",""
"uuid:d0a3e968-5417-4e7b-b776-ac2b0a15bb75","http://resolver.tudelft.nl/uuid:d0a3e968-5417-4e7b-b776-ac2b0a15bb75","Optimisation of structural transfer zones in multi-use building","Van de Straat, R.","Vambersky, J.N.J.A. (mentor); Coenders, J.L. (mentor); Welleman, J.W. (mentor); Boer, S. (mentor)","2007","","","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Design and Construction","","","",""
"uuid:9e0c334c-183a-4ebb-8d1e-337e83479a74","http://resolver.tudelft.nl/uuid:9e0c334c-183a-4ebb-8d1e-337e83479a74","Stedenbouwkundig plan spoorzone; MultiMediatheek Delft","Van Nederpelt, S.","","2007","","","nl","master thesis","","","","","","","","","Architecture","","","","",""
"uuid:6b09ecff-eac8-4c71-9396-b9ce88467d76","http://resolver.tudelft.nl/uuid:6b09ecff-eac8-4c71-9396-b9ce88467d76","Architecture in Limbo: A short history of public, private and collective spaces in the Bijlmermeer","Oostendorp, W.; Sieswerda, J.","Van Dijk, H. (mentor); Van Dorst, M. (mentor); Robles-Duran, M. (mentor); Harteveld, M. (mentor); Verheijen, F. (mentor)","2007","","","en","master thesis","TU Delft, Architecture, Architecture","","","","","","","","Architecture","","","","",""
"uuid:81f4ccd4-8710-4898-aa72-33c75398cc93","http://resolver.tudelft.nl/uuid:81f4ccd4-8710-4898-aa72-33c75398cc93","Structural design of a sandwich wall as the quay wall for the future: And an investigation to apply parametric design to quay wall structures","Bonte, P.","Vrijling, J.K. (mentor); Molenaar, W.F. (mentor); Groenewegen, L.A.M. (mentor); Peperkamp, W.J.M. (mentor)","2007","","","en","master thesis","TU Delft; Faculty of Civil Engineering and Geosciences, section Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:e438aade-146f-4ff9-8bce-b69778956203","http://resolver.tudelft.nl/uuid:e438aade-146f-4ff9-8bce-b69778956203","Reduction of wave overtopping by Vetiver grass","Vu, M.A.","Stive, M.J.F. (mentor); Verhagen, H.J. (mentor); Uijttewaal, W.J.S. (mentor); Ursem, W.N.J. (mentor)","2007","In order to protect the area inside the coastal flood defend system, the height of a sea dike should be sufficient. Huge sea dikes with revetment protection which are made from traditional hard material such as block concretes or big rock has given good results. However they are quite costly to implement and materials are not always available. In order to reduce total cost, the traditional revetment could be replaced by cheaper materials. A combination between hard and soft materials is a good alternative solution. In a number of tropical countries Vetiver grass (Vetiveria zizanioides) is well-known as bioengineering species in stabilizing inner slopes, reducing run-off and controlling soil loss. Recently, it has been planted on outer slope as sea dike protection. However the understanding of the processes and properties between waves and Vetiver grasses are still limited. In this research Vetiver grass is investigated as outer slope protection in order to reduce wave overtopping discharges. In consequence sea dike crest can be reduced. Beside it, this research also focuses on addressing the hydraulic effects of flow and Vetiver hedges. Physical model is conducted full-scale of Vetiver grass and wave parameters in front of the hedge. Mature Vetiver grasses are used for testing and wave is simulated by dam-break method. Experimental results have shown that resistance between flow and Vetiver hedge depends on grass density. In this research, Mannings coefficient is used to describe the resistance; it varies with the changing of flow depth. One interested characteristic of Vetiver grasses showed in this experiment is that its ability to withstand flow of backwater which reaches depths up to nearly 0.4m. The reduction of wave overtopping of more than 60% is measured. The roughness coefficient of Vetiver grass that depends on grass density is found to be varying between 0.33 and 0.41. An example with the use of Vetiver grass on a sea dike in Vietnam is worked out, by use of the results from the physical model. This example shows that a reduction of 0.5m of the crest height is feasible for upgrading the present sea dike in Nam Dinh, Vietnam. It corresponds with a reduction of 12,6% of the costs in case of two Vetiver hedges are planted on the outer slope. This case shows that Vetiver grass is a good solution for sea dike in order to reduce wave run-up on the outer slop and decreases the cost for upgrading sea dike.","","en","master thesis","TU Delft; Faculty of Civil Engineering and Geosciences, section Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:1722bb0d-1ed1-4265-80d2-1e38dc0f147a","http://resolver.tudelft.nl/uuid:1722bb0d-1ed1-4265-80d2-1e38dc0f147a","Experimental study on Xbloc placements for breakwater curvature sections","Nik Mohd Kamel, N.A.M.","","2007","The use of concrete armour layer units is becoming more common nowadays as a replacement for the rock armour in the breakwater rubble mound design. The development of concrete armour units in time led to various individual types and forms with specific individual characteristics. One of the latest developments of concrete armour layer units is the Xbloc® unit by Delta Marine Consultants (DMC). The primary objective of this thesis is to investigate and validate the study of the placement of the Xbloc unit specifically on a curved section of the breakwater using a large scale model test. Xbloc unit are placed on a breakwater slope row by row starting from bottom. Then the placement will be continued to another new row above until the units are completely covering the whole slope of the breakwater. Placement of the Xbloc unit on a straight section is quite straight forward with a constant relation between the surrounding units. The relations are based on the horizontal distances to the other unit in the same row and the distance to the unit upslope on the next row above. With a correct placement distances a required packing density and the interlocking effect between the units can be achieved. However, the relations of the distances are not applicable for a curved section of a breakwater. A curved section of a breakwater has a difference in radius length further upslope. The differences in radius lengths create improper placement distances between the units in the higher upslope. The horizontal distance between the two units becoming smaller and very close to each other. Eventually one unit has to be left out. The calculation of the packing density are also differs from the method used to calculate for the unit on a straight section. Hence, a new method was used to calculate the packing density for the breakwater curved section. The relations of the unit placement distances on a breakwater curve have been studied by ten Oever in his MSc thesis in 2006. A theoretically study are made and was validated by a placement tests on a model of a breakwater straight section. From the study, a computer model was developed to generate an optimal design grid position to place the Xbloc unit on a breakwater slope. ten Oever suggested a new unit are place off centre with an angle when the horizontal distances on the row below are becoming closer and closer. The off centre distance will be based on the horizontal distances between the two units. The maximum off centre distance are 0.4D and the unit will be left out. The angle is called the unit adjust angle and to be 450 from the horizontal line. Hence, this thesis focuses on validating the design placement grid generated by the computer model. Two placement tests have been performed using a model of a quarter of a breakwater head. The first test was performed following the generated design grid from the computer model. The output result of the final Xbloc position from the first placement tests was generally can be achieved according to the design grid with some distortion. The distortions of the units are mostly on the upper part of the breakwater slope especially in the row above where there is a left out unit. Furthermore, the packing density was 3% lower than the required theoretical packing density. In accordance to the first placement test, the second placement test was made to further improve the placement of the Xbloc unit. The second test is performed by correcting the design grid by using a coherent judgement before placing a new unit. Judgments are made by visually looking to the overview of the units in surrounding to ensure the new unit are placed in a suitable position for better fit between the two base units. The packing density resulted in higher values. Most of the units after the row where there is a left out unit are placed with a lower upslope distances than the design grid. The gap resulted from the left out unit are also being reduced when the unit a placed with a lower upslope distances. In conclusion, the placement quality can be improved by lowering the upslope distances in the computer algorithm for generating the optimal design grid. This could possibly be done by changing the parameters of maximal off centre distance to 0.3D and unit adjust angle in the order of 300 to 400. A comparison of the placement made in the laboratory and the placement of the prototype unit from the breakwater project in Port Oriel are made. Although a direct comparison could not be made in accordance to the relations between the placement grids, nevertheless there are several conclusions that can be drawn from the placement made in Port Oriel. The placement of the units in the Port Oriel was denser than the placement of the model units in the laboratory. This is mainly due to the larger forces on the edges of the units and due to the use of the excavator which actively pushed the units into a tight placement pattern. This is not done in the laboratory as the placements made are based on the use of a crane. Denser placement is acceptable for the stability of the armour layer but it leads to higher concrete use on the breakwater head.","concrete armour; placement test; scale model","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","","",""
"uuid:a5237d18-4db5-4821-833a-7ae467b5d044","http://resolver.tudelft.nl/uuid:a5237d18-4db5-4821-833a-7ae467b5d044","Slachtoffers bij overstromingen: Analyse van een slachtoffermodel aan de hand van de Watersnoodramp van 1953 en overstromingssimulaties","van den Hengel, D.","Vrijling, J.K. (mentor); Vrouwenvelder, A.C.W.M. (mentor); van Gelder, P.H.A.J.M. (mentor); Jonkman, S.N. (mentor)","2007","","","nl","master thesis","TU Delft; Faculty of Civil Engineering and Geosciences, section Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:d318ef15-fd39-47ee-8067-f9830026555d","http://resolver.tudelft.nl/uuid:d318ef15-fd39-47ee-8067-f9830026555d","Effects of softwood vegetation on groyne field morphology.","van den Broek, M.T.B.","","2007","","","en","master thesis","TU Delft; Faculty of Civil Engineering and Geosciences, section Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
