"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:e94dcfab-23c3-44e4-b3a0-19c507ecdf0f","http://resolver.tudelft.nl/uuid:e94dcfab-23c3-44e4-b3a0-19c507ecdf0f","Identity in Post-Disaster Re-Development","Pocornie, W.","Van Timmeren, A. (mentor); Rocco de Campos Pereira, R. (mentor)","2013","This thesis presents a critical alternative approach in strategy within (post-disaster re-)development. It describes the relevance of urbanism and urban planning in this practice. The approach links educational development projects to overall improvement of infrastructure by structuring resilient and sustainable interventions as principal objectives. Incentives are prioritized in organizational schemes in order to argument the applicability of interventions which need to be agglomerated by beneficiaries as well as local government officials and initiating NGOs. Adjacent it argues for a reflexive attitude in planning. These configure situated projects following the social landscape, evolving towards an operational, heuristic, landscape, and finally improving the overall public domain. It corresponds more efficiently to the local (cultural) situation. The prioritization of incentives indicate that this paper reflects on the complexity of intervening in an urban context heavily influenced and depending on informal economic activity, a political attitude which rejects the status quo, and the desperate need for (low-threshold) accessible facilities and services. The arguments are built upon literature studies, empirical findings, and follow a method drawn upon a (pedagogic) approach which connects a situated educational paradigm to a syncretized development discourse. As a critique to the current practice, it enables local identity to be incorporated and integrated in the process of building, planning, and learning.?","post-disaster re-development; development; education-orientated development; resilience; urban resilience; sustainability; informality; cultural resilience; capacity building; social capital","en","master thesis","","","","","","","","2013-11-15","Architecture and The Built Environment","Urbanism","","Explore Lab","",""
"uuid:4acf9930-0564-420b-a2c0-947f61c80dc5","http://resolver.tudelft.nl/uuid:4acf9930-0564-420b-a2c0-947f61c80dc5","Rotterdam rehab design - change passive into active","Yu, L.","Zeinstra, J. (mentor); Alvarez Rodriguez, L. (mentor); Parravicini, M. (mentor)","2013","My graduation project is rehabilitation clinic design in the city of Rotterdam. The site is located be- tween two green zones: the museum park on the east side and the Westersingel on the west side. There is a height difference of four meters between the two green zones. A pump station needs to be preserved. The challenge of this project is to create architecture spaces that facilitate the heal- ing process within the limitations of the complex program of rehabilitation clinic. The issues I want to research is the integration of the notion of waiting and other public functions to create a better environment for the healing process. During the analysis of the program and mass study of build- ing, I start to pose questions about the existing situation. Firstly the question is about how to make better connection of the two green zones. Secondly it is about integrating the public spaces into an efficient space configuration to facilitate the process of healing.","rotterdam; rehab; waiting room","en","master thesis","","","","","","","","","Architecture and The Built Environment","Architecture","","Interiors, buildings and cities","",""
"uuid:645a0f2f-1986-46e5-9f78-2de04ca33458","http://resolver.tudelft.nl/uuid:645a0f2f-1986-46e5-9f78-2de04ca33458","Superseded Orders & The Monstrous Expression of Space","Papadopoulou, A.","Schoonderbeek, M. (mentor); Rommens, O. (mentor); Jennen, P. (mentor)","2013","The current graduation project is investigating contemporary spatial conditions in the Balkan territory. The overall theme of the code has been carried carefully throughout the whole process tracing the development of spatial conditions from the 15th century until today. Within this timeframe the code has emerged from an underlying power regulating human behavior into a total control applied directly upon the human body.","code; order; control; monstrous","en","master thesis","","","","","","","","2014-02-28","Architecture and The Built Environment","Architecture","","Border Conditions & Territories","",""
"uuid:dee36a7e-edc0-4655-bdd9-dabb670646f4","http://resolver.tudelft.nl/uuid:dee36a7e-edc0-4655-bdd9-dabb670646f4","The Mediator","Sobels, O.J.","Marzot, N. (mentor); Komossa, S. (mentor)","2013","The Mediator is an intervention in the urban fabric of Rotterdam. Influenced by a historic analysis of the influence of infrastructure on the transformation of the city, it forms a new link between a structuralist 'village' and the modern public space of Rotterdam.","mediator; public realm; rotterdam; infrastructure; transformation","en","master thesis","","","","","","","","","Architecture and The Built Environment","Public Building","","Public Realm Rotterdam","",""
"uuid:7cb9f360-b891-487b-8e9b-867c65b96713","http://resolver.tudelft.nl/uuid:7cb9f360-b891-487b-8e9b-867c65b96713","Living together on one's own","Cao, R.","Zeinstra, J. (mentor); Alvarez Rodriguez, L. (mentor); Parravicini, M. (mentor)","2013","The theme of Interior graduation studio this year is urban culture and new openness. Our assignment is to design a rehabilitation center in Rotterdam. To cooperate with this design project we also did some research related to our own design. My research topic is “A study on the in-between spaces in collective housing”.","rehabilitation; collective; public; private","en","master thesis","","","","","","","","2013-12-31","Architecture and The Built Environment","Architecture","","Interior","",""
"uuid:a45c8087-40f1-48ae-b462-dc51830aa9bb","http://resolver.tudelft.nl/uuid:a45c8087-40f1-48ae-b462-dc51830aa9bb","Jamaica’s new transshipment port","Van den Akker, P.; Brands, M.; Buijs, W.; Hamilton, L.","","2013","When the new locks of the Panama Canal are finished in 2015 Post Panamax vessels are able to sail through the Panama Canal. This will increase the container traffic intensity through the Caribbean. China Harbour Engineering Company (CHEC) wants to anticipate on this expansion of the Panama Canal by investing in a US$1.5 billion transshipment port in the Caribbean. Jamaica is an interesting location to realize this port, because of its ideal central position in the Caribbean and its location lies in the doorway of the Panama Canal. CHEC aims for the Goat Islands in Jamaica as their location for the new port. Normally the Jamaican government welcomes foreign investments of CHEC with open arms, but the Goat Islands are an environmentally protected area. Recently, this led to many complains by environmentalists. The new port can only be successful if it has a good competitive position with respect to other ports. The new port in Jamaica is a location with high potency to accommodate the container vessels which have ports at the East Coast of North America as destination. To attract shipping companies to the new transshipment port in Jamaica the price and efficiency of the new port must be competitive with other ports. As the new port of Jamaica doesn’t have a large hinterland and focusses mainly on transshipment, shipping companies are not bounded to Jamaica and can switch easily to other ports. The most competitive ports are Mariel (Cuba) and Freeport (the Bahamas). This report proposes designs and alternative locations for the new port. To find the ideal location for a new port in Jamaica different potential areas are selected and studied. The first steps resulted in sixteen possible locations for the port. Two Multi Criteria Analyses (MCA’s) resulted in a selection of four locations. Those possible locations for the new port are: the Goat Islands, Jackson Bay, Maccary Bay, and Little Bay. The best location is not found, because all the four locations are well-matched for their designed level of detail. Therefore the recommendation is made that all the four locations should be designed in a higher level of detail, so the decision makers can make well informed choices for the people of Jamaica. Because the media attention, the Jamaican government, and CHEC are more focusing on the Goat Islands than on the other locations, the location Goat Islands is designed further into detail. For designing the port the total surface of the port of 12 km2 is divided into port area for transshipment (4 km2) and area for the use of industry (8 km2). The transshipment area has a quay length of 3 kilometer, which provides enough berthing space to handle seven Post Panamax ships and one Panamax ship simultaneously. The maximum expected throughput of 7 million TEU per year is found. The transshipment area is also designed into further detail. Super Post Panamax ship-to-shore cranes, multi trailer systems and rail mounted gantry cranes are most suitable for the port. The hinterland connection is also designed. A road connection is needed and a railway connection is designed as an option. The industrial surface can be used for many different facilities. These facilities are the assembling of gantry cranes for the Americas and creating cement and steel for export purposes. These activities need quay length which is included in the design of the total layout. Also space is reserved for a manufacturing facility, a logistics center, a LNG power plant, and a major IT facility. The extreme wave conditions for the new port are investigated to come up with the design loads. Extreme waves with a return period of 1/200 years give a surge level of 2.0 meter and wave heights of 4.0 meters at the port entrance. Behind the port is found a higher surge level of 2.5 meters. Next to the extreme conditions the downtime of the port due to waves is established. Tropical storms are not strong enough to cause downtime, because of the sheltered area of Portland Bight. Only during hurricanes the port is not operational. The economical, social, and environmental impacts of the new port are described. For the new port the most favorable port model and a finance scheme are found. A private service port model with full concession in combination with a Build, Operate, and Transfer contract (BOT) is advised. The land will still be owned by the Jamaican government, but CHEC will fulfill both the functions of port authority and port operator. An environmental impact assessment has to be performed, because there are more issues besides the destruction of Little Goat Island, harming the fish sanctuary, and the impact on the total Portland Bight. Also these three issues should be investigated in detail. A SWOT analysis is carried out to find the strengths, weaknesses, opportunities and threats. The main opportunity and threat is the change in expected throughput. To deal with this uncertainty an adaptive port planning is designed.","Jamaica; port planning; container port; master project report","en","student report","TU Delft, Department Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering - Transport and Planning","","","",""
"uuid:54333054-a653-4b30-9f83-939cb20579a7","http://resolver.tudelft.nl/uuid:54333054-a653-4b30-9f83-939cb20579a7","Cargo consolidation in intermodal container transport","Wu, A.","Zuidwijk, R.A. (mentor); Konings, J.W. (mentor); Behdani, B. (mentor)","2013","Container transport is currently growing fast and will continue to develop in the near future. However, some problems such as the road congestion, and negative environmental impacts due to container trucking, and the low utilization of container capacity are making the container transport less efficient. To deal with these problems, several new concepts regarding hinterland transport operations are presented and implemented by many seaports. The majority of these concepts aim to reduce the transport by roads and shift the cargo flows away from the congested roads to other transport modes including the waterways and railways. One promising new concept for improving hinterland accessibility is cargo-driven intermodal transport, which focuses on the consolidation of cargo flows. This concept may contribute to aforementioned problems by, e.g. improving the container weight capacity utilization and reducing the semi-loaded containers going the hinterland from the sea port. Applying cargo consolidation in cargo-driven intermodal transport is expected to be beneficial for the society, but it remains unknown whether it will also provide benefits to the logistic service providers. In order to answer this question, an analytical optimization cost model is created to investigate the cost performance of cargo consolidation in this thesis. Further, a numerical case of container shipment between Port of Rotterdam and Tilburg is presented to experiment with the model. Based on the outcomes of the model, several conclusions are drawn in this work. As one important conclusion, applying cargo consolidation for container shipment between Port of Rotterdam and its hinterland is economically viable for a specific shipping distance. Furthermore, with a sensitivity analysis, the load factor of incoming containers and the unit truck cost are identified as most influential factors with overall largest positive impact on the total cost. Finally, with a Monte-Carlo simulation the impact of parameter variations on overall conclusions of this work have been found negligible.","cargo consolidation; container; transport","en","master thesis","","","","","","","","2013-11-05","Civil Engineering and Geosciences","Transport & Planning","","Transport, Infrastructure & Logistics","",""
"uuid:d7db8544-b9ac-4fa0-9a98-fe6021b941de","http://resolver.tudelft.nl/uuid:d7db8544-b9ac-4fa0-9a98-fe6021b941de","Cost reduction of Ship-To-Shore container gantry cranes for the Asia-Pacific market","Oudshoorn, A.D.","Lodewijks, G. (mentor); Van den Bos, W. (mentor)","2013","The thesis discusses a number of topics that result in a cost reduction of Ship-To-Shore container gantry cranes. These topics are: 1. The application of a different steel quality grade for the steel structure of Ship-To-Shore container gantry cranes. 2. The application of an open gearing for the crane travelling gear of Ship-To-Shore container gantry cranes 3. The replacement of bolted flange plate connections by welded connections in the portal frame of Ship-To-Shore container gantry cranes","Ship-To-Shore container gantry cranes","en","master thesis","","","","","","","","2014-10-31","Mechanical, Maritime and Materials Engineering","Transportation Engineering","","Transportation Engineering and Logistics","",""
"uuid:24eacbf9-b6d1-499b-be5b-e8bd34556ee0","http://resolver.tudelft.nl/uuid:24eacbf9-b6d1-499b-be5b-e8bd34556ee0","Towards the materialization of a trace, Infrastructure in movement","Tardieu, M.","Havik, K. (mentor); Rommens, O. (mentor); Jennen, P. (mentor)","2013","The territorial and political conflicts marking Skopje show the necessity for a means to keep a memory by the people affirming a cultural continuation of the everyday, the banal and the extraordinary. I was interested in exploring the possibility of a more dynamic understanding of preservation and appreciation of trace which renounce to the notion of immortality, validating the cycles, from germination to withering. In response, the ephemeral trace is a public building where people dialogue and create, which depends on the existing conditions to exist and which is not an end in itself but rather a transition device. Indeed, in time the establishment gives rise to papers and magazines of different nature.","trace; narrative; fiction; macedonia; metabolist; fabric","en","master thesis","","","","","","","","","Architecture and The Built Environment","Architecture","","Public Building, Border Conditions","",""
"uuid:e69f7d7c-2d96-49d5-9e3a-a46cbbb78870","http://resolver.tudelft.nl/uuid:e69f7d7c-2d96-49d5-9e3a-a46cbbb78870","Rijndam rehabilitation clinic: Atrium as a healing space","Kevdzija, M.","Zeinstra, J. (mentor); Alvarez, L. (mentor); Parravicini, M. (mentor)","2013","","healthcare architecture","en","master thesis","","","","","","","","","Architecture and The Built Environment","Interiors, Buildings and Cities","","","",""
"uuid:7e9d8df7-dc46-4922-aa3f-d36e8163dc5f","http://resolver.tudelft.nl/uuid:7e9d8df7-dc46-4922-aa3f-d36e8163dc5f","A physical collective memory: A new United Nations building in an former highway","Kerkstra, M.","Korpershoek, M. (mentor); Meijs, M. (mentor)","2013","A new department of the United Nations has to be built next to the current location in Manhattan New York: an new Environmental Council which will focus on sustainability policy on a global scale. The design has take into account the complex programme with three different users that have different demands: public, delegates and staff.Goal of the design was to design a building that could only fit in this context: that means in this case transform the former FDR highway into a public space and a new part of the public building. Revalue the negative aspects of the current location into a positive quality. The emphasize that, the construction of the current FDR esplanade will be kept as an physical memory.","physical memory; context; United nations; connections; New York","en","master thesis","","","","","","","","2013-10-31","Architecture and The Built Environment","Architecture","","Materialisation","",""
"uuid:03399ff0-71be-43d9-9eff-2b10dc335cd8","http://resolver.tudelft.nl/uuid:03399ff0-71be-43d9-9eff-2b10dc335cd8","Energy Storage Strategies","Van Meijeren, W.M.","Luscuere, P.G. (mentor); Van der Spoel, W.H. (mentor)","2013","This report describes the development of energy storage strategies for short term Thermal Energy Storage in residential buildings with an air-source heat pump. Short term TES allows advanced integration of renewables because the associated mismatch between demand and availability is solved. The aim of the research was to develop control strategies which define a control sequence of heat pump operations with the purpose of minimization of primary energy input for space heating. This is achieved by more frequent utilization of free, low quality energy input. Exergy principles were used to assess the quality of energy. More free input will minimize the amount of work (high quality input) that is additionally required for the heat pump to generate the heating energy. In a conventional heat pump energy system, the installation is controlled without notion of exergetic optimal operation. This reference control strategy was compared to three optimization control strategies that were developed in this research, in combination with different storage capacities. The most advanced optimization strategy involves Greedy Optimal Control. This strategy defines optimal control of the installation based on estimates of future heat loads and future conditions for generation. First, a numerical MATLAB model was constructed in order to explore and compare the energetic potential of the strategies. This model showed that the optimization strategies result in significant primary energy saving when applied to large storage volumes that can only be realized within dwellings with latent TES. In latent TES, the high storage density during the phase change allows more compact storage. Secondly, the most potential storage configurations were translated into six use cases. The performance in terms of energy and exergy of these uses cases in combination with the most optimal control strategy was further simulated in a detailed TRNSYS model, and compared with the conventional control strategy. The aim of this model was to assess the influence of dynamic behavior of the heating emission system and temperature control on the performance of both strategies. It includes transient simulation of latent storage (macroencapsulated hydrated salt modules in a TES tank). This study has shown that the control strategy that optimizes operation and storage according to exergy principles, results in maximum 10% reduction of primary energy consumption for space heating compared to the reference situation.","short term thermal energy storage; predictive control strategies; exergy approach; phase change material; heat pump; variability renewable energy resources","en","master thesis","","","","","","","","2013-10-27","Architecture and The Built Environment","Architectural Engineering and Technology","","Green Building Innovation","",""
"uuid:ccdbdd3f-7871-4db1-8def-1bc9d710aed6","http://resolver.tudelft.nl/uuid:ccdbdd3f-7871-4db1-8def-1bc9d710aed6","Analyzing web applications by visualizing their state-flow graphs","Fresen, J.","Zaidman, A. (mentor)","2013","In todays society, it is impossible to imagine life without web applications such as our webmail client or online word processors. These applications are becoming increasingly complex, which makes it hard to maintain a thorough understanding of the application by their developers. Therefore, a need has arisen for tools that support the comprehension of web applications. This thesis builds upon previous work in which a crawler has been created that crawls a web application and generates its state-flow graph. We have pro- posed several concepts for the visualization of this state-flow graph to make it more comprehensible, such as choosing a dynamic graph drawing algorithm and applying clustering. We also integrated a visualization of test results into the state-flow graph to facilitate the locating of errors. These proposals have been implemented in a proof of concept tool called Graphicrawl. Using this tool as context in a contextual interview, we then per- formed an evaluation study to verify the usefulness of the proposed concepts and gathered feedback to improve their effectiveness. The results indicate that Graphicrawl has the potential to support comprehension and several pointers for improvement have been identified.","crawling; state-flow graphs; visualization; web applications; program comprehension; program understanding","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Software Engineering","","Computer Science","",""
"uuid:96b16e57-5c17-4c58-9437-c6c4b3c18585","http://resolver.tudelft.nl/uuid:96b16e57-5c17-4c58-9437-c6c4b3c18585","Wind derivatives: Hedging wind risk","Hoyer, S.A.","Oosterlee, C.W. (mentor)","2013","Wind derivatives are financial contracts that can be used to hedge or mitigate wind risk. In this thesis, the focus was on pricing these wind derivatives, incorporating a seasonality effect. A new method to incorporate seasonality is suggested, and various wind derivative pricing methods are provided.","Wind risk; wind derivatives; stochastic differential equations; modeling wind; seasonality","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Applied mathematics","","Financial Engineering","",""
"uuid:2e1b7816-d4aa-41bc-b44d-8ac73966f5df","http://resolver.tudelft.nl/uuid:2e1b7816-d4aa-41bc-b44d-8ac73966f5df","Remotely-Piloted Aircraft Systems: Exploring the effects of human subjectivity on social acceptance and enhancing cognitive learning using Q methodology","Diliou, K.","De Haan, A. (mentor); Thissen, W. (mentor); Jagtman, E. (mentor)","2013","According to the European Commission (2012), RPAS constitute a very promising new sector in the aerospace field in Europe. The emerging technology of RPAS and the variety of their civil applications (corporate, governmental, commercial, non-military) that make them useful for the military as well as the civil sector are related to monitoring tasks for a long period or flights with high risk through which RPAS can be beneficial for the citizens. However, there are some barriers that prevent the smooth and fast implementation of the wide civil utilization of RPAS. The dilemmas are among others the extent to which the European citizens accept the civil use of RPAS. Privacy issues and safety for example, are considered to be a constraint for the social acceptance of RPAS operations in civilian airspace and may influence the public perception regarding the development of the civil RPAS market. In this research the complex challenges related to SA of RPAS are studied through the identification of shared beliefs and perceptions among the citizens and through the understanding of their characteristics. A literature review as well as a critical reflection on it provides a definition of social acceptance of technological project that scientifically supports this research. Further literature review is used to address the problem, presenting the two polarized opinions; the supporters of the development of the civil RPAS market and the opponents. Moreover, a theoretical study of subjectivity related to risk perception merges the safety characteristics of RPAS with the issue of social acceptance. Q methodology is the quantitative and qualitative tool that is used in this research to study human subjectivity and answer how and why people have a specific opinion about RPAS. Through focus groups, the participants provided a list with statements regarding civil RPAS and their applications, which give a first indication on the issues at stake regarding this emerging market according to the public. These statements are ranked by the participants in this study in order to identify the underlying values that drive their perception. The quantitative analysis showed three factors that share common perspectives, attributing high significance to the possibility of an infringement of privacy as well as improving the current technical safety level of RPAS. Other conditions under which the public is willing to accept the wide utilization of civil RPAS are identified and interpreted combined with the theoretical underlying values that may influence human subjectivity. The analysis provides RPAS community insights on the shared perspectives of the public as well as a first comparison between the experts’ and laypeople viewpoints and areas of consensus and disagreement among them. A constructive dialogue among the policy makers, RPAS managers and the public can be structured having certain reference or starting points. The outcome of the research can be utilized while developing the regulation regime of the civil RPAS market in Europe, during which opposing public opinions may appear. The results that this research has provided can be utilized as a basis for further studies in the field of SA of civil RPAS in order to further identify the market characteristics, their interrelations and the influence they have on social acceptance of civil RPAS.","remotely piloted aircraft systems; risk perception; Q methodology; social acceptance","en","master thesis","","","","","","","","2016-10-30","Technology, Policy and Management","Policy Analysis","","","",""
"uuid:65fd4d78-0f24-4dfd-a609-a20e24bf1883","http://resolver.tudelft.nl/uuid:65fd4d78-0f24-4dfd-a609-a20e24bf1883","Analyzing emotion on Twitter for user modeling","Li, Z.","Gao, Q. (mentor); Hauff, C. (mentor)","2013","With the development of networks, social platforms play an indispensable role in people’s daily lives. As the most popular microblogging platform, Twitter has a vast amount of information available in the form of tweets shared by millions of users. Since this data stream is constantly growing, it is difficult to extract relevant information for users. More and more people want to benefit from these data and get a personalized service from Twitter. Extracting the semantic meaning of Twitter and modeling the interests of users allows people to enjoy a personalized service on Twitter. Meanwhile, research shows that people tend to express their emotions on Twitter. These emotional tweets usually clearly express the users’ preferences compared with other normal tweets. Therefore, our goal is to design some emotion-based user modeling strategies which exploit these emotional data. In this thesis, we introduce and analyze the approaches for detecting emotion on Twitter. First we evaluate and compare the performance of our approaches of emotion detection. Then we use these approaches of emotion detection to analyze our Twitter sample dataset for the purpose of user modeling. We also propose a set of emotion-based user modeling strategies on the Twitter platform based on these detected emotional data. Furthermore, we evaluate our emotion-based user modeling strategies and investigate their impacts on normal user profiles in the context of recommendation systems. Our results show that our emotion-based user profiles enhance the quality of user profiles and have a better performance in terms of recommendation accuracy.","user modeling","en","master thesis","","","","","","","","2013-10-31","Electrical Engineering, Mathematics and Computer Science","Computer science","","Information architecture","",""
