"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:6bf48a02-371d-47fe-b642-a88f5c917a1d","http://resolver.tudelft.nl/uuid:6bf48a02-371d-47fe-b642-a88f5c917a1d","SRAM power reduction: An ultra-low-power SRAM architecture in 45nm technology","Khawar Sarfraz, K.S.","Doorn, T.S. (mentor); Van der Meijs, N.P. (mentor)","2009","","SRAM","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Circuits and Systems","","","",""
"uuid:f4098c73-9efe-472a-abc3-2a2ab3d72e52","http://resolver.tudelft.nl/uuid:f4098c73-9efe-472a-abc3-2a2ab3d72e52","Socioeconomic And Spatial Integration Strategies for Lo Valledor Housing Area In Santiago De Chile","Marozas, M.","Sohn, H. (mentor); Sepulveda, D. (mentor)","2009","Historical constrains and history of environmental degradation nowadays is clearly visible in fragmentation of certain urban areas and uneven distribution of wealth. Polarization is common throughout the entire city always because of economic rather than social emphasis of development . Pockets of wealth contrast with wastelands of uniformity, homogeneity, and mono-functionality, nevertheless infrastructure keeps hierarchical poly centric city structure intact, despite the fact that it mostly serves the central municipality of Santiago. New developments are mostly profit-driven and in most cases cause faster or slower gentrification, non-directly cornering the poorest to retrieve to less favorable areas. Neo-liberal economy where market deregulation, decentralization and privatization makes on of the driving concepts in the country, it distorts time and space compression map to disadvantage of the least fortunate, as 2 hour commutes become an everyday reality, and up to 30% monthly income expenditures on transportation. Uneven distribution is also evident analyzing facilities, connectivity, quality, accessibility etc., and socioeconomic segregation as an outcome of that. Quantity of houses is sacrificed over quality and integration, as of cheap land on which they are developed; despite all the pitfalls it remains rather affordable. Inadequate and structurally unsound urban structures occupy vast areas of Santiago naturally sharing quite similar issues. Social, cultural, and naturally, economic poverty because of lacking basic facilities. All in all, excellent connectivity, strategic position on metropolitan scale, lacking social cohesion and economic pressure of the surrounding projects (Bicentenary plan in the old airport, park Aguada) without a doubt are the most powerful factors leading to inevitable gentrification of the area. Even though this process brings better quality, it also causes local population to be displaced by higher income groups. Considering the history of displacement and current trends where least fortunate metropolitan dwellers relocate themselves towards the outskirts of the city – is not the goal to strive for. Improvement of the quality with a price of displacement does not solve the problem, but postpones/relocates it to somewhat different location. The project tries to envision an alternative solution that would enable the community to climb social steps hand in hand with rising pressures.","Santiago De Chile; Relational Strategy; Lo Valledor; Pedro Agruirre Cerda; PAC; Public Space; Gentrification; Connectivity; Morphology; Local Modes of Production; Segregation; Homogenity; Integration; Permiation","en","master thesis","","","","","","","","","Architecture","Urbanism","","","",""
"uuid:84ae2335-bda6-4880-af3e-217cd6289f27","http://resolver.tudelft.nl/uuid:84ae2335-bda6-4880-af3e-217cd6289f27","ICESat full waveform signal analysis for the classification of land cover types over the cryosphere","Molijn, R.A.","Lindenbergh, R.C. (mentor); Gunter, B.C. (mentor); Klees, R. (mentor)","2009","The Earth needs attention. That is the bottom line of today’s discussion on the impact of humans on the environment and their contribution to global warming. With the rapid sea level rise and the melting ice caps, it is becoming increasingly important to understand these processes. Mass balance estimates of the cryosphere (e.g. Greenland and Antarctica) are one of the keys to unlocking the secrets of today’s concerns and predicting tomorrow’s problems. The primary objective of this research is to construct an automatic classification algorithm to that will distinguish between the polar land cover types: ice, rock, snow and water. The algorithm is based on full waveform laser altimetry measurements gathered by the Ice, Cloud and Elevation Satellite (ICESat). The results of this research have the potential to play an important role in improving the current methods for computing mass balance estimates and monitoring seasonal changes in land cover type of the cryosphere.","ICESat; full waveform analysis; laser altimetry; classification; land cover types; cryosphere; polar regions","en","master thesis","","","","","","","","","Aerospace Engineering","Geomatics","","","",""
"uuid:9b4ee2dd-89b0-40cf-90a3-a8fb8eaf1323","http://resolver.tudelft.nl/uuid:9b4ee2dd-89b0-40cf-90a3-a8fb8eaf1323","How biofilms influence morphology","Van Damme, M.","Van Prooijen, B.C. (mentor); Simons, R.R. (mentor); Stive, M.J.F. (mentor)","2009","Extracellular Polymeric Substance is found to be responsible for the stabilizing behaviour of biofilms on sediment, but studies disagree on how this stabilizing effect is achieved and what processes are involved in making an EPS biofilm shear off. This study answers the question how the biofilms achieve the stabilizing effect and what processes make a biofilm shear off. For that, it combines the research to the effects of transport on boundary layer turbulence with the study to the stabilizing effects of biofilms under flow. Artificial biofilms were used in order to obtain repeatability in the experiments. The choice for the artificial biofilms was based on previous research done to the properties of biofilms and resulted in the choice for the materials sodium and calcium alginate. To study the effects of transport and biofilms on the turbulence, flume experiments have been performed using a LDA. For studying the effects of sediment transport on turbulence, coarse sediment with a D50 of 2mm and fine sediment with a D50 of 0.5mm have been used. The biofilm experiments have only been performed in combination with the fine sediment. Results showed that the influence of bed load transport on the turbulence intensities depends on the ratio between the particle size and the length scale of the turbulence. Biofilms smoothened the bed decreasing the turbulence intensities and the bed shear stress. It was found that in order to make the biofilm shear off, sediment particles under the biofilm have to be set in motion. Failure was found to occur when sand ripples eroded the sediment in front of the biofilm, allowing the flow to come under the biofilm.","Biofilms; EPS; sediment; transport","en","master thesis","","","","","","","","2009-06-30","Civil Engineering and Geosciences","Hydraulic Engineering","","","",""
"uuid:c450bdf7-ba00-47e1-8c53-178582729784","http://resolver.tudelft.nl/uuid:c450bdf7-ba00-47e1-8c53-178582729784","De start van een ontwerpproject: Project Start-Up in het ontwerpproces.","Schaap, A.","Van der Voordt, D.J.M. (mentor); Van Dorst, M.J. (mentor); Heintz, J.L. (mentor)","2009","","","nl","master thesis","","","","","","","","","Architecture","Real Estate & Housing","","","",""
"uuid:c26be2bf-3f15-4c37-8572-d4442c8ecabc","http://resolver.tudelft.nl/uuid:c26be2bf-3f15-4c37-8572-d4442c8ecabc","Health Centre Djenné","Scharloo, J.","Maas, P.G.M. (mentor); Koopman, F.W.A. (mentor)","2009","How to integrate a healthcare centre with a big programme in the small scale urban tissue of Djenné? Djenné is an UNESCO World Heritage Site. By clustering functions, creating an health care street, the barrier for the local people is less. In Mali it is normal that the familiy cares for the patients, therefore familyhousing is integrated in the programme.","Djenné; Hospital; Healthcare; UNESCO; Mali; Africa; Solar; Chimney","nl","master thesis","","","","","","","","2009-07-07","Architecture","R-MIT","","","",""
"uuid:cc0d7a53-bda9-4a86-bb5e-02a665bb624a","http://resolver.tudelft.nl/uuid:cc0d7a53-bda9-4a86-bb5e-02a665bb624a","Changing economies; urban restructuring of the city of Mumbai in the context of changing economic conditions","Raju, S.","Read, S.A. (mentor); Schrijnen, J.M. (mentor); Hermans, W.J.A. (mentor)","2009","The graduation project is aimed at the restructuring of the metropolis of Mumbai by dealing with problems related to accessibility of the key business district and the realisation of local qualities and realities.","Urban Restructuring","en","master thesis","","","","","","","","2009-07-01","Architecture","Urbanism","","","",""
"uuid:d8445e12-52cd-4474-ba54-2178291333d9","http://resolver.tudelft.nl/uuid:d8445e12-52cd-4474-ba54-2178291333d9","Diagonaal op de Diagonal","Feunekes, R.W.","Cornelissen, J.G.A. (mentor); Cuperus, Y. (mentor)","2009","Ontwerp voor een woongebouw in Barcelona","woongebouw; Barcelona","nl","master thesis","","","","","","","","","Architecture","Architecture and Modernity, dwellings","","","",""
"uuid:fd21c67a-276d-4a97-a33e-d0de3db4e955","http://resolver.tudelft.nl/uuid:fd21c67a-276d-4a97-a33e-d0de3db4e955","Rowing Blade Design using CFD","Kamphorst, M.","van Oudheusden, B.W. (mentor)","2009","How water and air ow around a rowing blade during a rowing stroke is poorly understood by the scientific community. Since important rowing races are won by time differences of only 0.4%, having a sound understanding of the ow will become more and more significant when it comes to rowing blade optimization. It is therefore the purpose of this Master Thesis project to investigate the ow around rowing blades using Computational Fluid Dynamics (CFD) in order to acquire enough knowledge and understanding of the ow to design a rowing blade.","","en","master thesis","","","","","","","","","Aerospace Engineering","","","","",""
"uuid:3eacd020-fc29-472b-9088-cec44de14a0a","http://resolver.tudelft.nl/uuid:3eacd020-fc29-472b-9088-cec44de14a0a","A 10-bit 25Msps Pipeline ADC for Companding Baseband Processing in Wireless Application","Wang, S.","Serdijn, W. (mentor)","2009","A pipelined ADC core consumes 28mW with 60.3dB SNDR, 78dB SFDR and 76dB IMD3 is obtained. Combined with expander, extra 12dB DR is achieved with equal dynamic performance because companding takes place. Compared to conventional baseband interface, power dissipation is reduced by a factor of 3.3.","ADC; pipeline; OTA; noise; linearity","en","master thesis","","","","","","","","2009-07-17","Electrical Engineering, Mathematics and Computer Science","Microelectronics & Computer Engineering","","","",""
"uuid:da4d6bb9-656b-47c3-9a84-070e0724e410","http://resolver.tudelft.nl/uuid:da4d6bb9-656b-47c3-9a84-070e0724e410","The possibilities for drop and swap logistics at Odfjell Terminals Rotterdam","Van Rhede van der Kloot, L.","Rijsenbrij, J.C. (mentor); Schott, D.L. (mentor); Verbraeck, A. (mentor)","2009","Odfjell is a leading company in the global market for transportation and storage of chemicals and bulk liquids. Odfjell consists of two separated profit centers of which Odfjell Shipping (OS) is responsible for the transportation of chemicals with Odfjell parcel tankers, and Odfjell Terminals BV is responsible for the storage of chemicals. The terminal in the port of Rotterdam is called Odfjell Terminals Rotterdam (OTR). Odfjell parcel tankers also transship chemicals at terminals of other companies in the port of Rotterdam. OTR handles, besides Odfjell parcel tankers, also tankers of other companies. In 2008, each tanker spent an average of 8 days in the port of Rotterdam to transship its chemicals at an average of 4 different terminals. Average costs for a single tanker in the port amounts to circa 1.250 euro per hour, depending on the size of the tanker. A unique way of cooperation between the different profit centers could exist in the realization of a drop and swap concept for Odfjell parcel tankers at OTR. Odfjell wants to explore the possibilities of implementing such a concept. With a drop and swap concept, Odfjell parcel tankers can discharge and load aU chemicals at OTR and leave the port without visiting other terminals. Barges, which are much cheaper, wiU be used for transportation of the chemicals from OTR to other terminals and vice versa. However, extra transshipment costs and loss in revenues, due to the use of deep-sea berth capacity and storage capacity, are realized too. Using the database (port tracker 2008) of Odfjell and a model, build in Microsoft Excel, a case study, analyzing the implementation of several drop and swap alternatives, has been executed. OdfjeU wants to explore possible drop and swap alternatives and analyze if, and in which way, extra profit can be realized for Odfjell with these alternatives.","","en","master thesis","","","","","","","","2015-02-01","Delft University of Technology","Transport, Infrastructure and Logistics","","TIL","",""
"uuid:2b736629-4e3c-40f2-b64d-c65e79847cb9","http://resolver.tudelft.nl/uuid:2b736629-4e3c-40f2-b64d-c65e79847cb9","Hierarchical Query Mechanisms for Searchable Encrypted Databases","Nasrullah, I.H.","Erkin, Z. (mentor); Lagendijk, R.L. (mentor)","2009","Detecting and tracking of objects by a tracking device can be considered a breach of privacy when an unauthorised party can associate certain tracking information outputted by the tracker to the identity of an individual. Therefore, when this privacy-sensitive information is stored in a database, it is desired that this is done in a secure manner. A commonly used approach to achieve secure database storage is the application of access control mechanisms. Access control mechanisms prevent unauthorised parties from accessing the database in a conventional manner. In this work it is argued that, while helpful, access control mechanisms alone are not sufficient and that the use of encryption is a helpful next step in achieving secure storage of privacy-sensitive data. In this work, secure database storage of the combination of an identity and its associated tracking information is investigated. In particular, this work introduces and explores Hierarchical Query Mechanisms (HQMs). HQMs allow an authorised party to perform hierarchical queries over an encrypted database, without leaking any information related to the contents of the encrypted database to an unauthorised party. Several cryptographic protocols that support a HQM are designed and their relative merits and flaws are discussed. The protocols discussed in this work support HQMs through the use of key extraction and searchable encryption mechanisms. The protocols are implemented to examine their practical performance. Finally some recommendations for future work are proposed and discussed.","Hierarchical Query Mechanisms; Searchable Encrypted Databases; Information Security; Privacy","en","master thesis","","","","","","","","2009-07-01","Electrical Engineering, Mathematics and Computer Science","ICT Group","","","",""
"uuid:ee924c1e-bb6b-4438-8dfe-94e2e778d8f2","http://resolver.tudelft.nl/uuid:ee924c1e-bb6b-4438-8dfe-94e2e778d8f2","Infrastructure as art – trans urbanization, high tech concrete for complex building structures","Thorat, S.","Vollers, K. (mentor); Van Weeren, C. (mentor)","2009","How can modern public transit systems provide new solutions for designing functional spaces within the urban freeways, turning Infrastructure into a workable Public space? By using the urban infrastructure as a functional space, it sets a new acceptance for future planning regulations where Infrastruc ure is not a body which should be avoided by setback space. With the Automobile Industry Developing Eco friendly Vehicles there will be a slow transition of complete replacement of polluting vehicles to non polluting ones, which suggests new approaches to designing Infrastructure and the Urban Fabric associated with it. Like underground metro connections, over ground sky bus systems can be designed integrated with the buildings and provide users with more comfort to move within the city.","","en","master thesis","","","","","","","","","Architecture","Building Technology","","Architectural Engineering","",""
