"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:f94c9d36-3226-4997-b1a1-4bcb3bbe6c4e","http://resolver.tudelft.nl/uuid:f94c9d36-3226-4997-b1a1-4bcb3bbe6c4e","Life Cycle Costs of Transformation","De Groot, J.","De Jong, P. (mentor); Remøy, H.T. (mentor)","2014","The goal of this research is to explore the costs and benefits of different intervention strategies for vacant office buildings from a life cycle costing perspective. Taking into account the operating period of transformed office buildings provides insight in the actual financial result of transformed buildings compared to demolished and new-build. With the LCC approach the gap between the developer and the investor, and the investment- and operating costs with transformation can be bridged.","Transformation; Life Cycle Costs; Office Vacancy","en","master thesis","","","","","","","","","Architecture and The Built Environment","Real Estate & Housing","","","",""
"uuid:9b1988c8-e36d-4317-9069-7709ce23df9d","http://resolver.tudelft.nl/uuid:9b1988c8-e36d-4317-9069-7709ce23df9d","Critical success and fail factors of electric busses in public transport: A review on existing European electric bus projects","Frenaij, M.P.H.","De Koning, J.W. (mentor); Bakker, S. (mentor); Kamp, L. (mentor); Van Wee, G.P. (mentor)","2014","","electric; mobility; bus; busses; vehicles; zero-emission; e-mobility; drivers; barriers; public transportation; case studies","en","master thesis","","","","","","","","","Architecture and The Built Environment","Research Institute OTB","","Urban and Regional development","",""
"uuid:4971beb1-10f3-49d6-9191-ada3a0e8cf0f","http://resolver.tudelft.nl/uuid:4971beb1-10f3-49d6-9191-ada3a0e8cf0f","Urban Theatre: An Open Performance Space at the docking area in Istanbul","Yip, H.S.","Schoonderbeek, M. (mentor); Rommens, O. (mentor)","2014","The Urban Theatre is an adaptive and loosely defined landscape for enriching the architectural space and collective activities at the existing transitional spot in Istanbul, and to reformulate the Contemporary Community with a higher degree of collectiveness and consciousness. The formless experience may encourage the visitors to have their own perceptions and experiences inside the structure, by stimulating personal interpretations and practices in the public domain.","Community","en","master thesis","","","","","","","","","Architecture and The Built Environment","Architecture","","Public Building","",""
"uuid:67af8b54-21f6-42f5-a1bb-a847d434876d","http://resolver.tudelft.nl/uuid:67af8b54-21f6-42f5-a1bb-a847d434876d","Portable Instrument Panel for Rowers: Dataverwerking via Android applicatie","Van der Reek, M.; Dreef, K.","Makinwa, K.A.A. (mentor)","2014","Op het moment zijn er geen gebruiksvriendelijke en betaalbare producten die de prestaties van een roeier kunnen meten op het water. In dit bachelor afstudeerproject wordt de software besproken die is ontworpen voor Android 4.4. Hier worden de keuzes die zijn gemaakt voor de software toegelicht. Met behulp van de verkregen kracht en hoek van de sensoren wordt het aantal slagen per minuut en het vermogen berekend. Voor de communicatie tussen de sensoren en de smartphone is Bluetooth low energy gekozen wegens het lage energieverbruik en de grote ondersteuning onder high-end smartphones. Dit in tegenstelling tot het handjevol smartphones die Ant+ ondersteunen. Om de locatiebepaling zo accuraat mogelijk te maken wordt er gebruik gemaakt van de netwerk provider in combinatie met WIFI en GPS. De locatie wordt twee keer opgevraagd en daarna worden de locaties met elkaar vergeleken. De locatie met de hoogste accuratie wordt gebruikt als locatie voor de afstandsbepaling. Het prototype van de applicatie werkt naar behoren. Er kan een Bluetooth low energy verbinding worden opgezet zodat de data kan worden ontvangen, verwerkt en opgeslagen in de database. Dezelfde kan vervolgens worden uitgelezen en in een grafiek worden gezet. In de toekomst moeten er nog meer functies worden toegevoegd. Zoals split-time, snelheid van de boot ten opzichte van de aarde en het water, en het vergelijken van data met andere roeiers. Wanneer ook Ant+ breed beschikbaar is zal deze mogelijk de Bluetooth low energy moeten vervangen. Aangezien er dan de mogelijkheid is dat ook de coach tegelijkertijd de data kan ontvangen op een eigen apparaat. De broncode van de Android applicatie is terug te vinden op bitbucket (https://bitbucket.org/boeaptutu/rowapp).","Android; Row app; Portable instrument panel for rowers; Bluetooth low energy; GPS","nl","bachelor thesis","","","","","","","","2015-07-04","Electrical Engineering, Mathematics and Computer Science","Electronic Instrumentation","","Electrical Engineering","",""
"uuid:0b272b96-967b-4be0-855f-a0e7326f10e9","http://resolver.tudelft.nl/uuid:0b272b96-967b-4be0-855f-a0e7326f10e9","Portable Instrument Panel for Rowers: Krachtsensor","Beintema, T.; Leijsen, R.L.","Makinwa, K.A.A. (mentor)","2014","Dit verslag beschrijft het onderzoeken en ontwerpen van een krachtsensor voor een roeiboot. Het geleverde ontwerp wordt gezien als onderdeel van een totaalsysteem om het vermogen van een roeier te meten. Keuzes gemaakt in deze thesis zijn gemaakt met dit totaalsysteem in het achterhoofd gehouden. Na een korte blik op verschillende bestaande systemen en principes om kracht te meten, wordt een uitgebreider onderzoek gedaan naar een systeem berustend op de volgende principes: optisch d.m.v. een fibre Bragg grating (FBG), optisch d.m.v. een lichtbron met doelwit en capacitief. Op basis van een PSD is een sensor ontwikkeld. Hiermee is een krachtmeetsysteem ontworpen en een prototype gemaakt. Deze voldoet nog niet aan de vooraf gestelde eisen. De sensor ondervindt nog grote variatie binnen de behaalde meetresultaten waardoor het nog niet mogelijk is om een nauwkeurige conversiefactor, om de buiging van de paal naar kracht te converteren, te bepalen. Op dit moment is het meest nauwkeurige resultaat een conversiefactor van 8,69 newton per verplaatsing met een onnauwkeurigheid van 2,66%. De verplaatsing heeft een afwijking van het gemiddelde van 0,42%.","PSD; roeiriem; krachtmeting; Postition Sensitive Detector; Postition Sensitive Device; roeiboot; paal; riem","nl","bachelor thesis","","","","","","","","2015-06-30","Electrical Engineering, Mathematics and Computer Science","Microelectronics & Computer Engineering","","Electronic Instrumentation","",""
"uuid:b601c357-9e36-4558-9a9d-62d99d35d519","http://resolver.tudelft.nl/uuid:b601c357-9e36-4558-9a9d-62d99d35d519","The public interior as project","He, J.","Pimlott, M. (mentor); Parravicini, M. (mentor); Zeinstra, J. (mentor)","2014","The outcome of the graduation project is a precise and realistic individual proposal considered at all scales and containing a high level of detail. The design was made with regard to con- textual, social, architectural, structural, technological and environmental issues.","Public Interior","en","master thesis","","","","","","","","2014-07-04","Architecture and The Built Environment","Interior Studio","","Interior Msc3/4 Graduation studio","","52.3740300, 4.8896900"
"uuid:da1195c8-bffd-473e-a2e3-6d9582a62c53","http://resolver.tudelft.nl/uuid:da1195c8-bffd-473e-a2e3-6d9582a62c53","Design of an independent front wheel steering system with optimal driver feedback","Te Morsche, M.H.","Kunnappillil Madhusudhanan, A. (mentor)","2014","In this thesis, Independent Front Wheel Steering (IFWS) is studied. To implement an IFWS system, it is important to understand how dynamics of the front wheel and steering motor work. Furthermore it can be challenging to provide haptic feedback to the driver, especially when an active safety system is constantly adjusting the angle of the front wheel and causing interference. First a model of a front wheel steering system with a variable gear ratio between motor and front wheels is created. At low gear ratios, the simulations show an improvement of the response of the steering system to the tyre forces. A compromise should be made between a small motor and low gear ratio. A low gear ratio is desirable as it improves the accuracy of a direct current measurement (DCM), which is required for providing the driver with haptic feedback with road information. Then a virtual model (VM) based on the bicycle model is created which can estimate the actual tyre forces within a 16 % accuracy. The error in the VM is caused by the approximation of nonlinear vehicle dynamics. The DCM and the VM are compared to their reference tyre forces in a modified double lane change and a steady state corner simulation. A combiner of the DCM and VM (Combiner DCM and VM (CDV)) is proposed which can blend the two feedback sources. At low interference frequencies, the CDV shows good results. At high interference frequencies, presence of the inertia and damping of the steering system become more dominant compared to the tyre forces and causes a phase lead in the DCM. Towards the natural frequency of the steering system, the magnitude of the required motor current decreases. The result is a poor performance of the CDV at high interference frequencies. One of the recommendation for improving the CDV is installing a motor with a high constant torque value. The motor is coupled to the front wheel with a low gear ratio and will lower the inertia and damping of the steering system. This increases the eigenfrequency of the steering system and improves the bandwidth of the DCM. However the space requirements of a bigger motor can cause problems for implementation.","Front Wheel Steering; direct current measurement; Combiner DCM and VM; haptic feedback","en","master thesis","","","","","","","","2014-06-30","Mechanical, Maritime and Materials Engineering","Precision and Microsystems Engineering","","Automotive","",""
"uuid:fc11179e-9aa9-4a13-9dda-21c45d6747b1","http://resolver.tudelft.nl/uuid:fc11179e-9aa9-4a13-9dda-21c45d6747b1","Haptic feedback on the steering wheel near the vehicle’s handling limits using wheel load sensing","Van Doornik, J.J.","Happee, R. (mentor)","2014","Research in vehicle dynamics and vehicle control systems has increased a lot over the last decades due to the focus towards safety, driving comfort and emissions and the opportunities that come with the development of hybrid- and electric powertrains. Modern vehicles are equipped with many automated systems but automation can have disadvantages such as overreliance, complacency, nonvigilance, deskilling and confusing the driver. The goal of this thesis is to prevent loss of control by improving haptic feedback on the steering wheel near the vehicle’s handling limits using wheel load sensing. Predicting when a vehicle starts to over- or understeer is a difficult task since it depends on the road surface and will only be revealed by vehicle states once it is already too late. The aligning moment of the tire drops before the lateral force actually saturates because of a decrease in pneumatic trail caused by tire contact patch deformation. This drop in aligning moment can be felt on the steering wheel and is an indication that a vehicle is close to the limit. However, the large ratio of mechanical to pneumatic trail and the increased power steering in modern vehicles makes the drop in aligning moment difficult to feel. If vehicles become steer-by-wire there is no feedback reaching the driver through the steering wheel at all. The first part of this thesis consists of identification of the lateral force and aligning moment of the tires with Load Sensing Bearings (LSBs) from SKF. Estimating the lateral force has been done before and the results here show that estimation of the aligning moment is also possible. A Multiple Linear Regression Analysis (MLRA) is used to find first order linear models reconstructing the lateral force and aligning moment from measurements with the LSBs. Different models are derived based on measurements of strain gauges and hall effect sensors on the bearing. The second part of this thesis consists of experiments done at the Prodrive test track to investigate the improvement of haptic feedback using LSBs. The work is a follow-up study based on the Haptic Support Near the Limits (HSNL) system developed in a previous research project. The drop in aligning moment is measured with LSBs and amplified on the steering wheel. The results show that with this feedback drivers are indeed better capable of preventing saturation of the front tires but further research is needed on how the system can increase safety. The results show a decrease in control effort and workload with feedback which can increase driving pleasure and comfort for the driver.","mechanical engineering; control engineering; haptic; feedback; steering; steering wheel; wheel load sensing; load sensing bearing; load sensing bearings; opel astra; prodrive; skf; tu delft; HSNL; LSB; NMS","en","master thesis","","","","","","","","2014-06-30","Mechanical, Maritime and Materials Engineering","DCSC","","Control Engineering - Automotive","",""
"uuid:a89e4ecd-43ac-45ea-80f6-63c16c74d59d","http://resolver.tudelft.nl/uuid:a89e4ecd-43ac-45ea-80f6-63c16c74d59d","Portable Instrument Panel for Rowers: Hoekmeting en Hardware Integratie","Oosterhuis, B.F.; Schaper, K.P.","Makinwa, K.A.A. (mentor)","2014","Voor het meten van roeiprestaties in een roeiboot zijn op dit moment slechts dure en complexe systemen beschikbaar. Het doel van dit project is het ontwerpen van een systeem dat de roeier feedback geeft over zijn roeiprestaties. Dit systeem moet betaalbaar zijn en eenvoudig te gebruiken. Voor het bepalen van het vermogen dat een roeier levert, moet de kracht op de riem en de hoeksnelheid van de riem gemeten worden. In deze thesis wordt het ontwerpen van een hoeksensor beschreven waarmee de hoek en hoeksnelheid bepaald kan worden. Hierbij worden verschillende methodes onderzocht en overwogen. Vervolgens wordt beschreven hoe deze met een krachtsensor en een bluetooth 4.0 module geïntegreerd wordt. De meest geschikte methode voor de hoekmeting blijkt een magnetische hoek-encoder te zijn welke samen met een magneet als add-on op de dol gemonteerd kan worden. Het uiteindelijke resultaat is een prototype dat minder dan 100 euro kost. Het ontworpen systeem voldoet aan de meeste gestelde eisen. Het is mogelijk om bluetooth 4.0 te gebruiken voor het verzenden van de gemeten data. De hoek van de riem ten opzichte van de boot kan gemeten worden binnen de gewenste nauwkeurigheid van 2 graden. De hoeksnelheid voldoet niet voor het complete meetbereik aan de gestelde nauwkeurigheid. Vanaf 54 graden per seconde is de onnauwkeurigheid door afronden en ruis binnen de gestelde eis van 2.4%.","Portable Instrument Panel for Rowers; magnetic rotary encoder; bluetooth low energy","nl","bachelor thesis","","","","","","","","2015-07-04","Electrical Engineering, Mathematics and Computer Science","Electronic Instrumentation","","Electrical Engineering","",""
"uuid:9f0a39e4-2f9d-48c8-aeb7-f16bf3408dda","http://resolver.tudelft.nl/uuid:9f0a39e4-2f9d-48c8-aeb7-f16bf3408dda","A High-Rise agricultural research facility in South Chicago","Geng, M.","Van der Zaag, E.J. (mentor); Vollers, K.J. (mentor); Koorstra, P.A. (mentor)","2014","The creed of Faculty of Architecture in TU Delft is “Design by Research.” The graduation studio of Complex Project is really embodiment of this creed. In Msc 3, we put emphasizes on the research of Chicago City, which our graduation projects located in. We found many interesting facts about this city, which leads to the final master plan of Chicago south works and my own individual project. Indeed, Chicago is the center city of Midwest of U.S., but it is said “Chicago is the capital of nothing”. In the national level, the economy and population share of Midwest in America decreased dramatically in the last few decades. So did the city ranking of Chicago. Chicago, a city without an obvious city brand, cannot compete with other big cities in America, such as L.A., D.C., or New York. The question is not whether Chicago belongs to the highly appreciated jet set of global cities: Chicago is a global city. It has the appropriate combination of human resources, manufacturing businesses and world institutions. It is control point for eleven of the most successful corporations in the world. Nearly 30% of the 104 Fortune 500 companies, which headquartered in the Midwest, are located in the Chicago metropolitan area. These companies generated over $443 billion revenues in 2005. However, Chicago’s lacks critical attributes associated with a true global city: a critical center of a significant industry. Finance in New York, entertainment in Los Angeles, government in Washington, and so on. Perhaps this lack of definition, could very well serve to be its most strategic element. For a city of this size its main vision is to become an “alpha” city, a true global player, one could assume that the overall image of the region and the involved cities, hold Chicago back from its true potential. However, the strategic organization of the region, via transportation and mobility, as well as its strong cultural definition, could provide Chicago the resources and ability to develop a Global Appeal. Therefore, the development of Chicago and its ability to unify the Midwest into a cohesive and functional region, will further define it as the ‘heart of the heat, and allow it to compete with New York and LA. The Lakeside city will be explored, as the site with an ambition to help Chicago achieve its Global ambitions. In order to achieve its ambition, the strength of the Midwest should be unified, which are agriculture, academic research institutions, culture, landscape and fresh water resource in Great Lakes. Therefore, the urban strategy is obvious, to propose an agriculture research center to unify the academic research and agricultural resource in Midwest and to propose a high speed rail station to improve its mobility and accessibility. The methods we applied during the master plan phase are mainly collage. We conducted a lot of research on research center and research facilities, which helps us to propose the agriculture research center for South Works site. During the research of some well-organized research incubators, we research the program ratio of them, which help us to frame our own program bar in the proposed research park. Also, the sites of the research campus are collaged into our site, so that we can get the basic impression of the scale of research facility. The south works site is formerly a steel company. The site is abandoned since 1970s’, because of the shrink of steel industry. But, the south works site located near the Michigan Lake, which means the research center, would have a great view of the lake. The site is split into two parts by one slip river lies in the middle of site and goes from west to east. Therefore, in the north part, we proposed a research park concentrating on biogenetic research of agriculture, which needs a lot of indoor research space. This is an “urban” area. On the contrary, the south side is a “rural” area, which concentrates on agriculture research and asks for a vast land for research field. My own individual project is in the south of the site, which is a high rise agriculture research building. In the master plan, we only proposed sevral buildings with high density. So that it would leave vast land for field. The agriculture research community would rather be a rural land area than an urban area. In addition to that, this area would have clear identity, the vast rural land and high rise agricultural research tower. (fig-01) I split the program volumes into small pieces. The dimensions of these small pieces are based on the typology research of research buildings in those top ranking agricultural research schools and institutions. So, we can draw some simple conclusions of those research buildings. Normally, the research buildings are in ‘U’-shape or ‘L’-shape. The width of a research building is normally 18m, which is suitable for a 3m corridor and two 7.5m wide labs are on both sides. The dimensions of offices and service area are much more similar to research part. The width of it is about 7.5m to 9m.The dimensions of conference hall are much bigger. In my case, the dimensions of conference hall are 24m by 36m, and about 15m high. And so does the reception part. Now that the dimension of each part differs from each other, we can create an interesting volume if we stack those volumes on top of each other. (fig-02) From outside of the building, it is rather a random appearance. But in the sense of architecture design, it should be logical somehow. The entirely random scheme is assembled by small blocks and units. But what if I organize those building blocks in a logical way? What I’m thinking is to apply the organization of burr puzzle, which is a 3D puzzle to assemble some identical blocks into a stiff shape, so that it cannot be easily tear apart. (fig-03) For a high rise building, it should be resistant under two conditions, gravity and wind load. For structural concern, burr puzzle is a flexible system and can be easily withstand gravity and wind load when it is translated into building. For my project, I think the most important aspect is the architectural expression of it. As a kind of abstract metaphor of the burr puzzle, the shape of the building is assembled by many similar two-storey cuboids with refined truss on the facade. The two high-rise towers are connected by a plinth. Some collective functions are contained, such as the auditorium, library and gym. The research programs are mainly in the high tower, while the research offices are mainly in the lower tower. The research part and office part are all in blocks with notches. Half of the blocks are connected to concrete cores, the other half are resting on the first half. The interlocking structure can guarantee the building to be persistent in gravity and wind load. Research helps us to build our own toolbox which consists of all the information we got of the site and context. Although not all of them are directly helpful for the design, it helps to figure out what is needed to be done, especially in architectural design phase. The research we did about spatial condition before P2 helps to sharp the idea of what kind of intervention should be taken and why it should happen in the place we choose. It helps to make the storyline coherent from the urban strategy to an architectural project. And only by these means, after figuring out what should be there, we architects can bring our personal emotion and feelings to the design process. The research can protect the design process from being arrogant and make it more convincing.","Skyscrapper; Research Facility; Complex Project; Chicago","en","master thesis","","","","","","","","2014-07-31","Architecture and The Built Environment","Architecture","","Master Programme in Architecture","","41.8357, 87.5342"
"uuid:5175d9b4-a840-4acd-a9cf-040255abba47","http://resolver.tudelft.nl/uuid:5175d9b4-a840-4acd-a9cf-040255abba47","Deep-Sea Mining: A road map to positioning in the production chain","Rutgers van Rozenburg, C.M.","Lodewijks, G. (mentor); Ludema, M.W. (mentor); Beelaerts van Blokland, W.W.A. (mentor)","2014","The research is done on the production chain of deep-sea mining. Concepts for vertical transport and horizontal transport are analyzed and compared to each other. Also, the possibilities for offshore mineral treatment are discussed. The thesis discovers the decisive variables in production chain decision making and builds a road map for production chain positioning and market entry.","deep-sea mining","en","master thesis","","","","","","","","2016-06-30","Mechanical, Maritime and Materials Engineering","Transport Engineering and Logistics","","Transport, Infrastructure and Logistics","",""
