"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:51de7a9f-7db9-450a-8de4-29f3146b75cc","http://resolver.tudelft.nl/uuid:51de7a9f-7db9-450a-8de4-29f3146b75cc","Ultralight Pressure Regulator for Application in Pneumatic Prostheses","Rob, J.","Van der Helm, F.C.T. (mentor); Plettenburg, D.H. (mentor)","2012","Available pressure regulators are considered too heavy for application in pneumatic prostheses. Goal of this paper is developing a lighter pressure regulator adapted for this speci?c application. We present an ultralight mechanical pressure regulator with several possible con?gurations as well as an optimization strategy for easy adaptation of the designs to slightly differing requirements. Our system functions using a con- ventional piston-valve con?guration and can be used with either mechanical or gas spring. Dependent upon the con?guration the pressure regulator can either use disposable CO2 -cartridges or an integrated gas-storage container for gas storage. The pressure regulator performance of both the spring and pressure controlled con?gurations are evaluated for air?ow stability and suf?cient pressure recovery. The results have shown stable outlet pressure for both the pressure and spring controlled con?gurations.","hand upper extremity; prosthesis; prosthethics","en","master thesis","","","","","","","","2012-11-11","Mechanical, Maritime and Materials Engineering","BioMechanical Engineering","","BMD","",""
"uuid:b51a3f81-a413-4a07-b685-e425345a93b4","http://resolver.tudelft.nl/uuid:b51a3f81-a413-4a07-b685-e425345a93b4","Transformation from 'office to dwelling' and 'dwelling to user'","Kok, W.; Van Luijn, P.L.","Bilow, M. (mentor); Cuperus, Y. (mentor); Konstantinou, T. (mentor)","2012","High vacancy rates of offices are a major problem in the Netherlands. Especially since the start of the economic crisis, the number of empty office buildings has increased significantly. The highest vacancy rates can be found in non monumental offices with column structures build from 1960 till 1980. This office vacancy is due to esthetical, technical, energetically and functional decay of the facades, installations and infrastructure. Structural vacancy is not lean because the building area and building are not in use, the fact that the structure can probably last for many more years and the unnecessary losses of energy and money. The vacancy problem is completely strange when looking at the housing demand. To meet the plans of the ministry of housing, in theory every year 80.000 houses must be built. This number is (partly because of the economic situation) far from what is built. These observations are not unnoticed, recently the politics and media have given their attention to this problem. When a vacant building is finally transformed, an import question or comment can be placed; is the transformation not again part of an existing ‘discard’ cycle? If the user can’t perform his activities qualitative or live in the desired comfort and luxury, then there is a discrepancy between the building and the user. The future can’t be predicted, so are we not building new vacancy? Taking this question into account, a new dimension can be added to the vacancy problem: we do not only need to transform from office to dwelling, but also from dwelling to user.","Vacant office buildings; Transformation; Open Building; Integrated Facade- and Climate design; The individual user","en","master thesis","","","","","","","","2012-03-01","Architecture","Building Technology","","Facade Master","",""
"uuid:ee5319bf-c266-4fe7-85cf-b4a5754083ad","http://resolver.tudelft.nl/uuid:ee5319bf-c266-4fe7-85cf-b4a5754083ad","Smartphone’s Customer Segmentation and Targeting: Defining market segment for different type of mobile service providers","Hamka, F.","Bouwman, W.A.G.A. (mentor); De Reuver, G.A. (mentor); Kroesen, M. (mentor)","2012","In recent years, mobile service usage increase rapidly following the emerging use of smartphone technology by the mobile users. The increase use of mobile service poses challenge for actors in mobile ecosystem to constantly meet the dynamic change of needs and requirement of mobile users. Through market segmentation, actors such as network operator, handset manufacturer, and application provider are able to distinguish behavior usage or preferences on mobile services for each market segment and use this information to design or offer specific product that meet the behavior or preferences of the user in each market segment. This paper explores the use of market segmentation on the perspective of actors in mobile ecosystem which are network operator, handset manufacturer and application provider. Furthermore, this paper also explores the interaction that may exist between each actor by analyzing the relation between the resulted segments of each perspective. Our findings show that the resulted market segment can be identified based on their level of voice, SMS and data usage and also based on their application usage behavior. Related to interaction among actor, by correlating the resulted segment of each perspective, we find that handset manufacturer can easily cooperate with both network operator and application provider in designing or offering product and services to each market segment, while the cooperation between network operator and application provider may be quite complex. We also note that incorporating demographic and psychographic for profiling the market segment based on behavioral usage provide additional insight for each actor to perceive their target users and respectively type of marketing strategy and product usage to be offered.","Network Operator; Application Provider; Handset Manufacturer; Mobile Service; Market Segmentation; Target Segment; Latent Class Analysis","en","master thesis","","","","","","","","2012-03-01","Technology, Policy and Management","Information and Communication Technology","","Management of Technology","",""
"uuid:06f30b22-72b8-48bc-b3b0-ecf7c1bc0eb1","http://resolver.tudelft.nl/uuid:06f30b22-72b8-48bc-b3b0-ecf7c1bc0eb1","Develop a Product Strategy for Voravan in the Dutch market","Suttapan, P.","Kester, L. (mentor)","2012","Tiga Co., Ltd. is based in Thailand and was founded by four shareholders in 2007. The company is the creator of ‘Voravan’, a home accessories brand whose first product, ‘Keawkoi’, is a surface decorative product that won an iF design award from Germany. Keawkoi unique feature is an interlocking joint that enables users to connect pieces together and create their own designs and functions, such as wall and floor decorations, partitions, and table runners. Currently, Voravan has two product categories: D.I.Y. (Keawkoi) and Ready-to-Use. Tiga Co. has exported its products to many countries around the world since 2008, and its biggest market is Europe, where it distributes Keawkoi through agents, wholesalers, and retailers (both offline and online). However, since 2010 the sales volume in Europe has unexpectedly decreased dramatically for reasons that are unclear. The exploratory research that investigates the reasons behind this decrease in sales is the subject of this graduation project, which then analyses the findings to propose a suitable strategy for Keawkoi and the Voravan brand. As the business problem was not clearly defined, the project adopted an exploratory research approach—a type of two-phase mixed research design recommended for this scenario (Creswel & Clark 2007). The first phase of research comprised both internal and external analysis—looking at the company, its market, and competitors. This phase produced the preliminary SWOT—an analysis that determines Voravan’s strengths and weaknesses, together with a market and competitor analysis that identifies the opportunities and threats. Information from this first phase helps to identify and purposefully select participants for follow-up, in-depth, qualitative study in the second phase, which consists of customer (intermediaries) and consumer research. Qualitative research using interviews and a focus group was performed to discover customers and consumers’ need and their perception of the products. Results from both phases of research were used to help pinpoint the key problems and form directions for an appropriate product strategy. The findings show that the main issues lie in the limited distribution channel, ineffective cooperation and newness of the products. The product strategy has therefore been developed to deal with these problems and to acquire prospective consumers by providing the product and service in the way that best satisfies their needs. The proposed strategy comprises a business model, giving a holistic view of the strategy including guidelines on the distribution channels, and a marketing mix elaborating the product introduction plan for the Dutch market. The strategy suggests that Voravan should find a new Dutch distributor, which should be an importer or wholesaler since this provides the most benefits to Voravan. Voravan should facilitate their partners’ operation with a visual presentation, brand manual, and point of purchase (POP) to support the sale of their products in department stores (de Bijenkorf) and design stores. The point of purchase display as a Voravan virtual sales person, located on a shelf top, counter or table, so that it is easily accessible. It illustrates the Voravan product concept, which has been formulated from Dutch consumer insights, including their preference to have a variety of products in one package. Accordingly, the purchasing program offers them a self-design package whereby they can select a combination of their own preferred patterns, colors and quantities. Furthermore, the POP is designed to encourage consumers to experience Keawkoi—they can see the actual materials and patterns that are displayed on the panel. Consumers can place their order using the POP purchase program, and via the system, the store assistant will prepare the designs chosen in the inventory room and deliver the package to the counter where the consumer can receive it and make payment. It is suggested that most promotional activities for the Voravan brand are undertaken online, because it is less expensive and Tiga can manage them directly from Thailand, for example, sharing Voravan designs through social media. However, items such as the window display and the bicycle advertisement are best managed by the retailers and distributor.","Home decoration; business model; market research; AIDA","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Product Innovation Management","","","",""
"uuid:6e5896cf-05e1-4582-9b59-3a009b629a88","http://resolver.tudelft.nl/uuid:6e5896cf-05e1-4582-9b59-3a009b629a88","Materials criticality in the Netherlands - response from the technological industry","Moerland-Masic, I.","Peck, D.P. (mentor); Bakker, C. (mentor)","2012","","materials; criticality","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Design Engineering","","IDP","",""
"uuid:bc6171e9-b25d-4ce7-8341-26d214d2998e","http://resolver.tudelft.nl/uuid:bc6171e9-b25d-4ce7-8341-26d214d2998e","A business model for Bergen Energi to offer emergency power as aggregator to TenneT","Van Leeuwen, O.T.","De Vries, L.J. (mentor)","2012","","emergency power","en","master thesis","","","","","","","Campus only","2017-02-09","Technology, Policy and Management","Energy & Industry","","Energy & Industry","",""
"uuid:202cb92d-2812-4709-b497-8bb19ffd405b","http://resolver.tudelft.nl/uuid:202cb92d-2812-4709-b497-8bb19ffd405b","A Firm Demographic Approach to Academic Spin-Off Survival and Growth","Fadilah, H.","VanGeenhuizen, M.S. (mentor); Enserink, B. (mentor); Taheri, M. (mentor)","2012","Delft is known as a city of knowledge and technology in the Netherlands. The research institute TNO, the Technical University and also the business incubator in Delft are designated to encourage the rare creation of new economic activity. Academic spin off firms believed to be the new potential source of innovation leveraging the economic growth in the region. Although the number of academic spin-off firms in Delft has increased in the last few years there seems no significant contribution to the GDP growth and employment growth in the region of Delft. Further, the GDP growth of Delft region is below the average GDP growth in South Holland Province and also below the GDP growth at the national level. This leads to the question to what extent the academic spin off firms do survive and grow. With respect to this argument, our research aims to analyze the factors that influence the spin off firm survival and growth. We conducted an empirical research using 105 academic spin off firms to reach this aim. The sample contains spin off firms in Delft and also in Trondheim, Norway. Our study emphasized the demographic approach and we identified ten demographic components that potentially influence the firm survival and growth. These include firm age, birth cohort, size of the founding team, number PhD student in the founding team, discipline diversity of the founding team, managerial experience of the founding team, technology, market, financial support and office support from incubators. These variables acted as the independent variables. In our analysis we defined firm growth in terms of average annual turnover growth and average annual FTE growth. Therefore, our models comprise of three dependent variables: firm survival, average annual turnover growth and average annual FTE growth. The result of single correlation and regression analysis identified the factors that significantly influence the firm survival and growth. The statistical analysis shows that the firm survival influenced by age, discipline diversity, technology, market, and financial support from or with help from the incubator. The firms’ average annual turnover growth influenced by size of the founding team, number of managerial experience in the founding team, and office support from or with help from the incubator. The firms average annual FTE growth influenced by number of PhD in the founding team and technology. Our research concludes that the founding team composition will determine the capabilities of firm to survive and growth. We also deduce that the technology used by the firms and the market they choose determine their ability to survive growth. We suggest that it is better off for the firms using science-based technology and market their products in manufacturing industry. We also suggest a policy to connect spin-off firms and potential customers in so-called ‘living labs’. In addition, the general economic climate tends to influence the behavior of business actors such as investors and banks, and customers. After the crisis situation particularly venture capitalists seem to avoid investments in spin-off firms. Therefore, policymakers at the regional or even national level need to be able to ‘organize’ supply of venture capital with a set of different stakeholders in those cases of spin-offs.","Firm Demography; Academic Spin Off; Entrepreneurship; Firm Survival; Firm Growth","en","master thesis","","","","","","","Campus only","","Technology, Policy and Management","Management of Technology","","Economic Innovation","",""
"uuid:6b269952-3000-4d26-8690-d8a4d553c47e","http://resolver.tudelft.nl/uuid:6b269952-3000-4d26-8690-d8a4d553c47e","Using ICESat/GLAS laser altimetry for water level estimations in the Mekong River","Koudijs, M.","Lindenbergh, R. (mentor); Menenti, M. (mentor)","2012","This study evaluates the potential of the Ice, Cloud and Elevation Satellite (ICESat) with the onboard Geoscience Laser Altimeter System (GLAS) instrument for the monitoring of water levels in river networks. The determination of water level estimations with GLAS altimetry data in the Mekong River (Southeast Asia) is evaluated. The research questions in this study aimed to develop a classification method to derive water level estimations and eventually water level trends in the Mekong River. Furthermore, the strengths and weaknesses of GLAS altimetry data for hydrological monitoring of water levels in the Mekong River are evaluated.","Mekong River; water levels; GLAS; river cross-section; classification","en","master thesis","","","","","","","","2012-02-28","Civil Engineering and Geosciences","Geoscience and Remote Sensing","","Section of Remote Sensing","",""
"uuid:f8848255-1831-482a-be21-2da3ca3e50bb","http://resolver.tudelft.nl/uuid:f8848255-1831-482a-be21-2da3ca3e50bb","Vision-based automatic landing of a quadrotor UAV on a floating platform: A new approach using incremental backstepping","Mendes, A.S.","Chu, Q.P. (mentor); Van Kampen, E. (mentor); Mulder, J.A. (mentor); Remes, B.D.W. (mentor)","2012","The development of systems that allow unmanned aerial vehicles, known as UAVs, to perform tasks autonomously is a current trend in aerospace research. The specific aim of this thesis is to study and achieve vision-based automatic landing of a quadrotor UAV on a floating platform, a known target that possesses oscillatory behavior. The research contributions to be taken from this study can be divided into two perspectives, as described below. From a theoretical point of view, a design solution is proposed which includes GPS navigation to enable the quadrotor to find the target, and vision-based control to approach and land upon it. From this design, several control-related issues must then be solved, mainly the development of a controller for the autoland mission. To accomplish this control task, an incremental backstepping control law is developed. Additionally, linear and standard backstepping controllers are designed for comparison. The derived control laws require knowledge of the states to close the feedback loops; therefore, state estimation algorithms are designed for complete state reconstruction. The approach selected is modular, thus separating position/velocity estimation from attitude determination. The former is performed using an extended Kalman filter, and the latter using a complementary filter. Furthermore, an augmented Kalman filter formulation is developed for estimation of the platform’s vertical motion. The combination of control and state estimation algorithms is tested in a simulated environment using a simulation tool developed in this study for Monte-Carlo analysis. This tool allows for evaluation of the design not only for the nominal case, but also for random combinations of external conditions. Results show that successful performance is obtained for the nonlinear controllers since the desired criteria is met and the risk of crashing is demonstrated to be residual. Additional tests show that incremental backstepping is, in general, more robust than standard backstepping in the case of model mismatch, even in the presence of state estimation errors. From a practical perspective, the findings are twofold. First, this thesis presents a procedure to experimentally determine the moments of inertia of the quadrotor by using a two-axis motion simulator and a six-component force/torque sensor. The inertia properties are also determined analytically using two modeling approaches: point mass analysis and assumption of simple geometric shapes. The results show that point mass analysis can lead to erroneous inertia estimation deviation of 20-30% from the real value), thus resulting in a significant model mismatch. The experimental and simple shapes assumption methods render similar results, which strongly indicates not only that the experimental method proposed is valid, but also that the assumption of simple geometric shapes can be used as a reliable and cost-effective method to determine moments of inertia of small UAVs. Second, in this thesis the system is tested in real time using an actual quadrotor. Flight tests are performed for hovering above a target with known characteristics, and to achieve this end, a vision system is developed to obtain relative position measurements from images captured by an on-board camera. A Kalman filter is implemented for real-time integration of vision with IMU data, and a linear controller with reference command filters is used. Tuning procedures are then carried out until satisfactory performance is achieved.","Quadrotor UAV; Moments of inertia experiment; Computer vision; Augmented Kalman filtering; Incremental backstepping; Monte-Carlo simulations; Real-time implementation","en","master thesis","","","","","","","","","Aerospace Engineering","Control and Simulation","","Dynamics and Control of Aerospace Vehicles","",""
"uuid:36b7f36f-1530-4fe2-9adb-2a04fa7d0155","http://resolver.tudelft.nl/uuid:36b7f36f-1530-4fe2-9adb-2a04fa7d0155","Space for inspiration in a flexible working environment","Tackenberg, T.","Vink, P. (mentor); Sonneveld, M. (mentor)","2012","In a business world where innovation is the main competitive advantage for a company, facilitating and improving the creativity of employees is of paramount importance. This graduation thesis, executed at Logica, comprises the report of a product design which can contribute to a more inspiring working environment. For this project the interaction centred design methodology Vision in Product design (ViP) was used. To gain insight into inspiration, creativity at work and the influence of office design, a literature study has been conducted. The most important findings are that inspiration is needed for continuing creativity, being inspired is a competence which one can develop and that it is a highly personal construct which requires deliberation and planning. The current trend in office environments is that of “smart working” which makes use of flexible work environments, which are aimed at collaboration and making optimal use of floor space. Employees do not have owned work stations anymore, which means there is little to no opportunity to personalize the working environment to fit the needs and wants of the individual. By means of a focus group the target user was involved in the design process. It was confirmed that employees felt limited due to the impersonal nature of the flexible working environment. Employees expressed they first need to feel comfortable and at home before they can be inspired. As the standardized office environment is experienced as highly impersonal, the need for personalization was identified. Furthermore, it was found that employees in a technical working environment are often unaware that the work they are doing requires a lot of creativity and as an effect; they do not spend time and effort to inspire themselves. The starting point for the development of a product proposal is the design vision. Using the information from the analysis, factors are formulated. Evaluating these factors results in the distinction of the following clusters: inspiration state, inspired by, managing inspiration, territoriality, office nomads and paradox of work, which make up the context vision. The goal for the project is formulated in the following design vision: “I want knowledge workers to learn that they can inspire themselves, by allowing them to shape their own working environment.” Inspired by the metaphor of Guerrilla Gardening the following qualities have been drawn up to describe the new interaction between the user and the office environment: deliberated response, customized effort, inspiring transformation and exploring freedom. The concept development has led to a personal virtual extension of the flexible work station for use in the Logica office environment. The selected concept proposal uses a DLP projector linked to an online profile to display personalized visualisations on privacy screens. It allows the user to quickly personalize the flexible work station with his or her sources of inspiration. Furthermore it promotes an engaged attitude towards the office environment and inspiration as a personal construct. For the proof of concept a user test with a mock-up is performed. Six Logica employees participated and performed their daily work activities at a personalized work station. They were asked to quantify their feeling of inspiration. In the end, all six participants felt more inspired while working on the modified work station. Concluding, the product is evaluated based on knowledge from the analysis phase and the design vision. Overall it can be said that the application of personalized projections in the office environment offers high potential. It gives the user an opportunity to virtually create an inspiring work environment in a setting where the possibilities for physical modifications are limited.","inspiration; office design","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Industrial Design","","","",""
