"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:1c5ca443-c8f1-4177-97bb-459aac9761d6","http://resolver.tudelft.nl/uuid:1c5ca443-c8f1-4177-97bb-459aac9761d6","Alleen een nieuw jasje? Een onderzoek naar de rol van vastgoed in het proces van formuleherontwikkeling door supermarkten","Pel, D.","Kooijman, D.C. (mentor); Arkesteijn, M.H. (mentor)","2006","Dolf Pel Alleen een nieuw jasje? Een onderzoek naar de rol van vastgoed in het proces van formuleherontwikkeling door supermarkten (examenzitting 6-4-2006). Supermarkten zijn sinds een paar jaar in een prijzenoorlog verwikkeld. Tegelijkertijd probeert de detailhandel zijn winkels aan te passen met als doel de omzet te verhogen. Het onderzoek analyseert de derde generatie supermarkten van de MCD-formule en zoomt in op vijf cases. De relatief kleine franchiseketen vergrootte een aantal winkels en wijzigde de routing door de winkel. Zo verdween de gedwongen winkelloop, de prijsaanbiedingen zijn op de kopse kanten van de stellingen gekomen en het aandeel verse producten is sterk verhoogd. Het vermoedelijke effect is dat een ander winkelontwerp tot grotere omzetten heeft geleid. De conclusie is terecht voorzichtig, omdat het aantal cases en meetmomenten gering was.","supermarkt; supermarktformule; mcd; vastgoed","nl","master thesis","TU Delft, Architecture, Real Estate & Housing","","","","","","","","Architecture","","","","",""
"uuid:d09e080e-b2d5-4202-b364-f5163daf5b8a","http://resolver.tudelft.nl/uuid:d09e080e-b2d5-4202-b364-f5163daf5b8a","De legitimiteit van het Masterplan: Een onderzoek naar gebruik en mogelijkheden","Backer, F.M.A.","Wigmans, G. (mentor); Hobma, F.A.M. (mentor); Van Loon, P.P.J. (mentor)","2006","Abstract not available","","nl","master thesis","TU Delft, Architecture, Real Estate & Housing","","","","","","","","Architecture","","","","",""
"uuid:e7406201-af3c-4788-b44e-c3d292f478ea","http://resolver.tudelft.nl/uuid:e7406201-af3c-4788-b44e-c3d292f478ea","Longshore sediment transport at Maasvlakte 2","Poot, R.","Stive, M.J.F. (mentor); Van de Graaff, J. (mentor); De Groot, J. (mentor); Vellinga, T. (mentor); Walstra, D.J. (mentor); Dankers, P. (mentor)","2006","","","en","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:cebeea8a-a7a3-4ca2-9690-1f6954b35314","http://resolver.tudelft.nl/uuid:cebeea8a-a7a3-4ca2-9690-1f6954b35314","Swell and wave-groups at Saldanha bay","Soler, C.","Ligteringen, H. (mentor)","2006","Mooring problems are one of the most important issues in port construction and port operation when harbours are facing the open sea. Operational standards usually define that cargo handling for large vessels is possible when significant wave height is below some level, i.e., 0.5 [m]. However, several ports have reported mooring problems when the wave condition is below the operational level. Many authors have related this problem with the action of long waves inside the port areas. Long waves are known to be the cause of mooring problems in the Saldanha Bay. These waves have periods between 50 and 500 s. This is a range of natural oscillation for the horizontal motions of the moored ships. Therefore, moored vessels at the jetty experience conditions of resonance for these motions during the occurrence of these long waves. Such ship motions can be up to several meters and cause adverse conditions, both for vessels and the fender system. Long waves have been noticed to occur usually together with the storm conditions and the passing of weather fronts. If the occurrence and magnitude of these long waves could be predicted, measures can be taken to mitigate or prevent conditions of large moored ship motions at the jetty. This specific study focuses on the generation of long waves generated by wave grouping inside Saldanha Bay (South Africa).","Surf-beat; swell; wave groups; Saldanha bay; mooring conditions","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","","",""
"uuid:f9bb2f97-81b5-485f-94a5-60c45de91ffd","http://resolver.tudelft.nl/uuid:f9bb2f97-81b5-485f-94a5-60c45de91ffd","A Very Large Floating Container Terminal Feasibility study.","de Rooij, G.V.P.","Vrijling, J.K. (mentor); Molenaar, W.F. (mentor); Walraven, J.C. (mentor); Peperkamp, W.J.M. (mentor); van Kessel, J.L.F. (mentor); Galjaard, J.C. (mentor)","2006","","","en","master thesis","TU Delft; Faculty of Civil Engineering and Geosciences, section Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:5fc134d2-9899-44e0-91ae-06f32e3ce481","http://resolver.tudelft.nl/uuid:5fc134d2-9899-44e0-91ae-06f32e3ce481","Uretek Deep Injection Method: Full scale test","Segers, S.","Van Tol, A.F. (mentor); Everts, H.J. (mentor); Visser, P.J. (mentor); Ter Huurne, A. (mentor); Van der Wal, A. (mentor)","2006","","","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Geotechnology","","Geo-engineering","",""
"uuid:59d24165-10c8-4e8c-b67b-a709239859ef","http://resolver.tudelft.nl/uuid:59d24165-10c8-4e8c-b67b-a709239859ef","Vetiver grass as bank protection against vessel-induced loads","Jaspers Focks, D.J.","Stive, M.J.F. (mentor); Verhagen, H.J. (mentor); Fontijn, H.L. (mentor); Ursem, W.N.J. (mentor)","2006","","","en","master thesis","TU Delft; Faculty of Civil Engineering and Geosciences, section Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:ca3ecd2f-f477-4601-9fed-e369f24779ef","http://resolver.tudelft.nl/uuid:ca3ecd2f-f477-4601-9fed-e369f24779ef","Study of the swell conditions affecting the moored ships in Coega Harbour (Cape Town,South Africa), and proposal for improving the infrastructures.","Sempere Aracil, J.M.","Ligteringen, H. (mentor); Reniers, A.J.H.M. (mentor); van Dongeren, A. (mentor); van der Molen, W. (mentor)","2006","","","en","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:eeb28db0-cc52-415c-932e-52ea4f9c9a86","http://resolver.tudelft.nl/uuid:eeb28db0-cc52-415c-932e-52ea4f9c9a86","Smoothed Particle Hydrodynamics. A Study of the possibilities of SPH in hydraulic engineering","de Wit, L.","Stelling, G.S. (mentor); Heemink, A.W. (mentor); Zijlema, M. (mentor); Labeur, R.J. (mentor)","2006","","","en","master thesis","","","","","","","","","","","","","",""
"uuid:6e3bf66f-ce44-4317-9e87-139c738f0bfa","http://resolver.tudelft.nl/uuid:6e3bf66f-ce44-4317-9e87-139c738f0bfa","3D numerical simulation of a harbour flow applied to Waalhaven, Port of Rotterdam","Schonewille, H.H.","Stelling, G.S. (mentor); Winterwerp, J.C. (mentor); Vellinga, T. (mentor); van Kester, J.A.T.M. (mentor); de Nijs, M.A.J. (mentor)","2006","The Port of Rotterdam has requested to investigate siltation problems and the silt trap in the Waalhaven. Before the computational modelling can be started it needs to be investigated whether the computational model, DELFT3D, is suitable to the problem. The Waalhaven is a relatively small area, compared to other DELFT3D problems. The final future goal of the model would be to analyse the working of a silt trap. There has been started with the simulation of the flow in a small scale model harbour to investigate the flow features and the way they can be modelled. Measurement data for this model scale harbour have been used for calibration. The value of the chosen horizontal eddy viscosity is of major influence on the resulting flow pattern. The application of two vertical grid-models, the -model and the Z-model, has been looked at. Harbours with entrance angles of 90 and 45 degrees have been modelled. For the âslantingâ harbour two methods for the calculation of the flow along staircase boundaries have been compared. With the âCut Cellsâ method the area of the cell is adjusted and the velocity is only calculated for the two non-boundary sides of the grid cells. For the â45 degrees closed boundaryâ method the advection terms are corrected as well. This method can only be applied to to 45 degrees boundaries with Z-model grids. This method shows the largest improvement of the flow along the boundary. The Cut Cells method only shows a small improvement compared to not applying any method. Both methods are also applied at a 1:1 scale model for the same harbour geometries and for a 71 degrees slanting boundary. The application of the âCut Cellsâ method shows a larger improvement than at scale 1:200. Especially for the 71 degrees slanting harbour improvement shows. With this knowledge a model has been made for the Waalhaven. Due to the lack of necessary data the model has also been calibrated with help of the scale models. This qualitative Waalhaven model shows that tidal filling and the mixing layer are both important exchange mechanisms. They can cause siltation in the Waalhaven. Sediment and density flows need to be investigated, they can be of major influence on these conclusions. It is possible to model the flow at the surface of the Waalhaven with DELFT3D. It is questionable if the flow along the bottom, which is important for modelling sediment flows, can be modelled representatively, because the boundary conditions are dominant. In a sequence to this investigation the major issues will be the gathering of data for the calibration of the model and to find out the dominant exchange mechanism.","","en","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:e8ef9ccd-127e-4ab2-8f80-f7f398d68bd5","http://resolver.tudelft.nl/uuid:e8ef9ccd-127e-4ab2-8f80-f7f398d68bd5","Duurzame bron of onnodig risico? Verkennend onderzoek naar de mogelijkheid om het secondair effluent van de nieuwe RWZI Amsterdam-West te gebruiken als bron voor de drinkwaterproductie van WLB Amsterdam","Meijer, L.","Van Dijk, J.C. (mentor); Fraaij, A.L.A. (mentor); Van der Hoek, J.P. (mentor); Rietveld, L.C. (mentor); Smeets, P. (mentor)","2006","","","nl","master thesis","Technische Universiteit Delft, Faculteit der Civiele Techniek en Geowetenschappen, Sectie Watermanagement, Sectie Gezondheidstechniek, Leerstoel Drinkwater","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:921e7e42-cfa9-4196-a270-deb14a63eb01","http://resolver.tudelft.nl/uuid:921e7e42-cfa9-4196-a270-deb14a63eb01","Run-up Reduction through Vetiver Grass","Algera, A.","Stive, M.J.F. (mentor); Verhagen, H.J. (mentor); Fontijn, H.L. (mentor); Ursem, W.N.J. (mentor)","2006","","","en","master thesis","TU Delft; Faculty of Civil Engineering and Geosciences, section Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
