"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:922fcd8d-bd5a-446a-ad27-6827e3aeba1d","http://resolver.tudelft.nl/uuid:922fcd8d-bd5a-446a-ad27-6827e3aeba1d","On the integral-conservative numerical solution of few-body gravitational problems: With applications to capture trajectories","Verzijl, C.J.O.","Noomen, R. (mentor); van Horssen, W.T. (mentor)","2007","On the design and implementation of integral-conservative numerical integration schemes for few-body problems in astrodynamics. Focuses on exact and approximate energy and angular-momentum integrals in the Jacobi 3-body problem, and related Jacobi-type integrals in the circular restricted 3-body problem and a 4-body model for ballistic lunar capture. Includes a self-contained discussion of necessary astrodynamics and mathematics background, as well as a discussion of the application of these techniques to ballistic lunar capture trajectories for small satellites.","astrodynamics; few-body; integral; conservative; approximation","en","master thesis","TU Delft, Aerospace Engineering, Astrodynamics and Satellite Systems","","","","","","","","Aerospace Engineering","","","","",""
"uuid:3f42dbd7-a72b-4b55-b818-1cda9915cdc4","http://resolver.tudelft.nl/uuid:3f42dbd7-a72b-4b55-b818-1cda9915cdc4","Orchestration of (chain-) processes in subsidy agencies: Developing a generic subsidy orchestration system","Snijders, B.","Dietz, J.L.G. (mentor)","2007","The Netherlands houses a great variety of subsidy agencies, each very different in their organizational and operational approach to achieve their goal (the distribution of subsidies). These subsidy agencies share the common problem of being unable to adapt their subsidy system quickly due to a high grade of customization in their information systems. Subsidy processes and supporting systems are tightly coupled and a change in one of them leads to a lot of organizational and operational costs and causes delay which is not desirable. A more adaptive subsidy system is needed to reduce organizational and operational costs and to reduce delay when the system needs to be changed. In this thesis, the concept of Enterprise Ontology has been explored by using generic components to design a generic subsidy system, in order to provide a more adaptive subsidy system, which can be fine-tuned to match the requirements of a variety of governmental organizations. To come to this generic subsidy system the clustering of subsidies as used by subsidy agencies has been analyzed first. Next, the administrative descriptions of five subsidy agencies at different governmental levels have been analyzed with respect to their processes and services. The administrative descriptions also provided an understanding of the actors involved in a subsidy system. Using the analysis results, an abstraction has been made by comparing the process and service models of the five performed case studies to yield a generic process and service model, composed of generic components. Next, the design of the generic subsidy system started with defining the initial conditions followed by the composition of a requirements set which contained requirements to be respected during system design. From this set, a subset of feasible requirements has been selected, since the initial set turned out to be far too large to satisfy in this research. Next, the generic subsidy system has been designed by means of an ontological model (fully independent from its implementation) and an implementation model (containing all the details for implementing the generic subsidy system). To evaluate the design of the generic subsidy system, a prototype has been used to conclude whether the generic subsidy system indeed provided a more adaptive system and to find out potential side effects of implementing a specific subsidy system by using the generic subsidy system as its reference. Concluding this thesis, the evaluation of the generic subsidy system illustrated that a more adaptive subsidy system can be realized using generic components, since: · A subsidy system using a centralized orchestrating process and decentralized process components allows the subsidy process and/or its supporting components to be changed without harming each other; · Changing a subsidy process no longer introduces delay in transitioning from the current version to the next version of the process, since the generic subsidy system and orchestration technology allow various versions of a process to coexist. As a side-effect of implementing a specific subsidy system, overhead in a subsidy system can be reduced as well. Taking the generic subsidy system as a baseline for implementing the specific subsidy system, redundant elements can be left out and only the essential elements are implemented in the specific subsidy system. Implementing the generic subsidy system could have negative side effects when adaptivity alone is not enough and is enforced. These negative side effects however, are not researched in this thesis.","DEMO; subsidy; subsidy reference model","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Computer Science","","MSc Information Architecture","",""
"uuid:6b721d92-8f2d-4e10-8da9-58213b395e68","http://resolver.tudelft.nl/uuid:6b721d92-8f2d-4e10-8da9-58213b395e68","Tribler Download Core Improvement","Van Hattem, R.D.T.; Vliegendhart, R.","Pouwelse, J.A. (mentor)","2007","BitTorrent is a popular peer-to-peer file sharing protocol. From a user’s perspective, it is important that a BitTorrent client downloads the files as fast as possible. The socially enhanced BitTorrent client called Tribler – from the Delft University of Technology and the Vrije Universiteit – was presumed to be lacking in speed. This presumption started this thesis’ research project. The research focused on two questions. How poor is Tribler’s download performance and what determines the performance of a BitTorrent client in general? To understand the problem, we need to be aware that the limited available upload capacity of the peers in the swarm is a speed bottleneck and that one own’s upload capacity is a valuable, but limited currency that can be exchanged for speed from others. However, it is not known which behaviour is best. In order to solve this mystery, we have to compare different behaviours through measurement. Important aspects to measure include:  Peer discovery and try out, measured by connection attempts and optimistic unchokes.  Implementation of the tit-for-tat algorihtm, measured by chokes and unchokes. To measure and analyse these aspects, two approaches were taken. Our first de- sign involved modifying existing BitTorrent clients to log internal events, but its applicability was limited to open source clients. As a result, we came with a design that analysed network traffic and was therefore applicable to all clients. However, a wrongly taken design decision limited its analysis power. The knowledge gained from our analysis is that the initial phase and the end phase of a download are important. For the initial phase, a good discovery of peers required. For the end phase, a different piece selection algorithm is required. There are also some questions left that need to be answered and work to be done. Questions left are:  Do different peer discovery algorithms benefit in different situations?  Does the Mainline BitTorrent client benefit from its new DNA service or is it malware? Future work involves improving our measuring tool and answering these questions.","tribler; download; performance; torrent; bittorrent; vuze; utorrent; mainline; tornado; peers; seeds; p2p","en","bachelor thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Parallel and Distributed Systems","","","",""
"uuid:dbcf517e-e2ca-48e2-bbef-f2f4987ab5ef","http://resolver.tudelft.nl/uuid:dbcf517e-e2ca-48e2-bbef-f2f4987ab5ef","Sustainability reporting in France: The institutionalisation and impact of sustainability reporting and GRI in the French transport sector","Westrik, S.B.","Bruijn, J.A. (mentor); De Jong, W.M. (mentor); Overschie, M.G.F. (mentor)","2007","","","en","master thesis","TU Delft, Technology, Policy and Management, Technology Dynamics & Sustainable Development (T&DO)","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:b6f204b6-d66a-4e0b-86a2-096597092b57","http://resolver.tudelft.nl/uuid:b6f204b6-d66a-4e0b-86a2-096597092b57","Improving the Incident Management Process: A modelling and simulation approach","Sol, G.J.","Verbraeck, A. (mentor); Van den Berg, W.G. (mentor); Janssen, M.F.W.H.A. (mentor); KPN (contributor)","2007","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:7ee7c3d4-a2cb-48e5-8dca-e18661a2b38e","http://resolver.tudelft.nl/uuid:7ee7c3d4-a2cb-48e5-8dca-e18661a2b38e","Masterplan for the Port of Fujairah Expansion Project","Roelevink, G.J.","Ligteringen, H. (mentor); Soons, F.A.M. (mentor); Verhagen, H.J. (mentor)","2007","The Port of Fujairah is situated on the Eastern coast of the UAE, approximately 70 nautical miles south from the Straits of Hormuz. The export of aggregates is the main activity in the port, together with the bunker trade. Currently the port faces a capacity shortage. However the Port of Fujairah is not using their container loading facilities actively, Dubai Port that is current leasing the quay and cranes in the Port of Fujairah has expressed their desire to be able to unload bigger vessels and handle more containers. This is not possible with the current facilities. The local authorities of Fujairah are planning to expand the existing Port of Fujairah. The expansion should supply for the anticipated growth of the coming 25 years. The objective of this study is twofold. The first objective is to find a favorable layout for the Expansion of the Port of Fujairah in which the port can expand its activities for the coming 25 years. The second objective is to propose technical designs for the civil and marine works of the expansion project. In fact this study covers the masterplan process including analysis, generation of layout alternatives, evaluation and selection of these alternatives and preliminary engineering. The port expansion should be realized, preferably north of the existing port and south of the existing oil terminal. Three scenarios of growth in demand for throughput capacity have been composed, representing low, medium and strong growth. To determine the requirements for the new port a basic simulation model was developed. Based on the spatial constraints and the requirements according to the composed scenarios, a number of layout alternatives have been proposed. A monetary evaluation as well as a multi criteria analysis finally resulted in the selection of a limited number of most promising layouts. For the marine and civil parts of the project, the quay walls, coastal protection works, liquid bulk terminal and dredging, several principle technical designs where proposed. The cost estimations that where used for the monetary evaluation where based on these designs. The final conclusion is that realization of the port expansion north and partly south of the existing port is necessary to reach the throughput capacity as described by the highest growth scenario. The area south of the port was originally reserved for other developments. The available area, north of the existing port however does not provide enough space for a terminal that is capable of achieving the anticipated throughput. It is proposed to realize the container terminal south of the existing port and to handle other commodities at the preferred location, north of the existing port.","Fujairah; masterplan; port; expansion","en","master thesis","TU Delft, Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:e44ecdaf-9971-447d-bcfb-6ffa850d1c78","http://resolver.tudelft.nl/uuid:e44ecdaf-9971-447d-bcfb-6ffa850d1c78","Luchtverontreiniging opgelost?","Van Hofwegen, K.","Van Wee, G.P. (mentor)","2007","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:65b58999-9235-4451-9422-9cbee0cad623","http://resolver.tudelft.nl/uuid:65b58999-9235-4451-9422-9cbee0cad623","Redesign logistic system Schiphol Oost: Conceptual design of a maintenance supply chain and logistic system","Schilder, J.","Van Wee, G.P. (mentor); Van Duin, J.H.R. (mentor); Pielage, B.A. (mentor)","2007","This research, with the title ""Redesign Logistic System Schiphol Oost"", was written as the final thesis project of the Master Program ""Transport, Infrastructure and Logistics"", which is a jointly operated master of three faculties at the Delft University of Technology: Civil Engineering and Geosciences; Mechanical-, Maritime- and Materials Engineering; and Technology, Policy and Management. The research was an assignment for SIM (Samenwerking Innovatieve Mainport), which is a cooperation between Schiphol Group, Air France-KLM, Delft University of Technology, the National Aerospace Laboratory (NLR) and the Netherlands Organization for Applied Scientific Research (TNO); and it was commissioned by the Delft Centre for Aviation (DCA). The research was executed as an internship at Schiphol Group.","","en","master thesis","","","","","","","","","Delft University of Technology","Transport, Infrastructure and Logistics","","TIL","",""
"uuid:532c2899-7cf1-40d9-91ad-9917ef85bc8c","http://resolver.tudelft.nl/uuid:532c2899-7cf1-40d9-91ad-9917ef85bc8c","Risk management in Capital Project","Matt, N.F.F.","De Bruijn, J.A. (mentor); Veeneman, W.W. (mentor); Correljé, A.F. (mentor); PwC (contributor)","2007","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:148c258f-3f28-41e2-bb1c-3d143212a2ab","http://resolver.tudelft.nl/uuid:148c258f-3f28-41e2-bb1c-3d143212a2ab","Unsolicited Proposals in the construction sector: An advise to VolkerWessels how to succeed in preliminary phases of infrastructure projects","Kuiper, D.","Koppenjan, J.F.M. (mentor); Ludema, M.W. (mentor); Ten Heuvelhof, E.F. (mentor)","2007","","","en","master thesis","","","","","","","Campus only","","Technology, Policy and Management","Policy Analysis","","","",""
"uuid:2763e844-e362-41f5-b7cc-8aeb287938bd","http://resolver.tudelft.nl/uuid:2763e844-e362-41f5-b7cc-8aeb287938bd","Atis Ontwerpinstrument","Van der Meij, H.J.","Van Wee, G.P. (mentor); Vrancken, J.L.M. (mentor); Molin, E.J.E. (mentor); Berenschot (contributor)","2007","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:622ae2b5-d3d5-4753-aa2c-d5e0846e417c","http://resolver.tudelft.nl/uuid:622ae2b5-d3d5-4753-aa2c-d5e0846e417c","Ontwerpaspecten met betrekking tot scheurvorming in de constructieve druklaag op vloeren van voorgespannen kanaalplaten","Velthorst, C.B.J.","Vambersky, J.N.J.A. (mentor); Walraven, J.C. (mentor); Van der Marel, A.P. (mentor); Van Boom, P. (mentor); Klein-Holte, R. (mentor)","2007","Due to the collaboration between the T.U. Delft and the Stufib (Studievereniging fib Nederland), I had the opportunity to realize an interesting, practical and current research. The Stufib is an association of people, working in the building industry, who want to promote the development of structural concrete, theoretically and practically. Study-cell 11 has done research on cracking of structural in situ toppings on prefabricated, prestressed hollow core slabs. The report is available via the Stufib, (www.stufib.nl). Prefabricated, prestressed hollow core slabs, are concrete floor slabs with longitudinal holes with spans up to 18 meters. Because of the holes, hollow core slabs save up to 30% in material and weight. The hollow core slabs will shorten and bent because of the prestressed tendons, which are positioned low in the cross-section. Creep effects will continue the deformation. Dispersal in temperature, relative humidity, wind, concrete composition and the age of the concrete influence the creep behaviour.","","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Design and Construction","","","",""
"uuid:00654c23-ac52-4e2d-a334-8cb4ab132e03","http://resolver.tudelft.nl/uuid:00654c23-ac52-4e2d-a334-8cb4ab132e03","Breakwater stability with damaged single layer armour units","De Rover, R.A.","Stive, M.J.F. (mentor); Verhagen, H.J. (mentor); Uijttewaal, W.S.J. (mentor); Van den Berge, A. (mentor)","2007","At breakwater and seawall projects at Port St Francis and Scarborough breakage of single layer interlocking armour units was observed. It is generally assumed that breakage of single layer armour units has a significant negative effect on the hydraulic stability of a rubble mound breakwater. The significant decrease of interlocking capacity and mass of the broken units would lead to displacement of these units and surrounding units. The broken parts of the damaged units would act like projectiles. The waves would ""throw"" these broken parts back and forth to the armour layer. More armour units would break due to the impact of these broken parts leading to rapid damage progression of the armour layer and finally to failure of the total construction. This damage behaviour has however never been confirmed. The main objective of this research is to determine the effect of single layer armour unit breakage on the hydraulic armour layer stability and potential damage progression. A 2-dimensional model of a rubble mound breakwater with typical cross section was tested with individual and clustered positioned broken Xbloc armour units around the still water line. The residual stability of the armour layer was determined. The armour unit displacement and damage progression was assessed. It is concluded that breakage of single layer armour units has a significant negative effect on start of damage of the armour layer. Breakage of single layer armour units has no significant effect on failure of the armour layer. This damage behaviour leads to a long and gradual damage progression. This type of damage progression looks more like the damage progression of an armour layer consisting of rip-rap rock. The majority of the broken parts show little to no movement. It is therefore unlikely that rapid damage progression occurs due to broken parts damaging other units.","breakwater; stability; damaged; armour; units","en","master thesis","TU Delft, Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:2a3eceb6-ebcd-46a2-adcd-3133bae2ebb1","http://resolver.tudelft.nl/uuid:2a3eceb6-ebcd-46a2-adcd-3133bae2ebb1","Cryogenic integration analysis for LNG import terminals","Van Waalwijk, J.","Weijnen, M.P.C. (mentor); Lukszo, Z. (mentor); Correlje, A.F. (mentor); Thevenet, G. (mentor); Van der Werf, M. (mentor); Shell Global Solutions B.V. (contributor)","2007","","","en","master thesis","TU Delft, Technology, Policy and Management, Energy and Industry (E&I)","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:2784e0d3-3cbf-40b4-9b74-f1e7b18e686e","http://resolver.tudelft.nl/uuid:2784e0d3-3cbf-40b4-9b74-f1e7b18e686e","Standards for IT outsourcing","Kniep, T.","Bouwman, W.A.G.A. (mentor); Wijers, G.M. (mentor); Lukszo, Z. (mentor); Van den Akker, G. (mentor); NEN (contributor)","2007","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
