"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:22076762-72da-48c5-8737-57da3211f9c4","http://resolver.tudelft.nl/uuid:22076762-72da-48c5-8737-57da3211f9c4","Exploring the Chinese Market for TNO Automotive Powertrain, with Use of Capability Approach","Zhang, W.","Wissema, J.G. (mentor); Zegveld, M.A. (mentor); Dekker, R. (mentor); TNO (contributor)","2005","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:3d8e7d67-77a1-4953-9ea2-1cff00e25cec","http://resolver.tudelft.nl/uuid:3d8e7d67-77a1-4953-9ea2-1cff00e25cec","Strategies in the diffusion and innovation of medical diagnostic imaging products","","Mulder, K.F. (mentor); Van der Duin, P. (mentor); Ortt, J.R. (mentor)","2005","","mot","en","master thesis","","","","","","","Campus only","","Technology, Policy and Management","Technology, Strategy & Entrepreneurship","","","",""
"uuid:1b4c982d-8d39-40fc-9184-282f4116a585","http://resolver.tudelft.nl/uuid:1b4c982d-8d39-40fc-9184-282f4116a585","Regularization of Water Flooding Optimization","Malekzadeh, R.","Jansen, J.D. (mentor)","2005","The use of smart well technology to optimize water flooding introduces a large number of control parameters both in space (well segments) and time. The problem of finding the optimal control parameters to maximize net present value as an objective function can be solved with the aid of a gradient-based optimization method. Using too many parameters may lead to a large number of local maxima in the objective function, so the gradient-based optimization method may result in suboptimal solutions. In this thesis, proper orthogonal decomposition is applied to regularize gradient-based control parameter optimization by projecting the original high dimensional control space onto a low dimensional subspace and thus reduce the number of control parameters. Since in a low dimensional subspace there are fewer local maxima, the solution is more likely to reach a local maximum that is in the close vicinity of the global solution. To evaluate the efficiency of our proposed method, ordinary multiscale parameterization as developed by Lien et al. (2005) is also applied to the optimization of the control parameters. A multiscale approach starts from optimization of a very coarse representative parameter. Then the number of parameters is gradually increased until convergence is reached. Numerical examples indicate that a regularization approach with the aid of proper orthogonal decomposition may speed up the convergence rate, and also may increase the convergence to the global solution within shorter optimization time compared to optimization without regularization technique. The method effectively reduces the control effort by grouping multiple well settings in space and time and treating them as one control parameter.","smart well; simulation; optimization; regularization","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Department of Geotechnology","","Section for Petroleum Engineering","",""
"uuid:13405e04-5a00-4821-9b35-b64157bdeb86","http://resolver.tudelft.nl/uuid:13405e04-5a00-4821-9b35-b64157bdeb86","How can ICT-technologies improve the performance of Market Research","Zhang, Y.","Dik, W. (mentor); Van der Duin, P.A. (mentor); Van der Kar, E. (mentor)","2005","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:4db2ad0a-e41b-46ac-a017-e1d96d4dd23c","http://resolver.tudelft.nl/uuid:4db2ad0a-e41b-46ac-a017-e1d96d4dd23c","Company Strategy in an increasing returns market: A case study of the PDA industry","Zhang, X.","Den Hartigh, E. (mentor); Mulder, K. (mentor); Zegveld, M. (mentor)","2005","","mot","en","master thesis","","","","","","","Campus only","","Technology, Policy and Management","Technology, Strategy & Entrepreneurship","","","",""
"uuid:90cbc1ea-76d3-45f3-917b-16e8101ec0b9","http://resolver.tudelft.nl/uuid:90cbc1ea-76d3-45f3-917b-16e8101ec0b9","German multinationals in China: The knowledge migration challenge","Klatt, A.","Dekker, R. (mentor); Verburg, R.M. (mentor); Andriessen, J.H.T.H. (mentor)","2005","","","en","master thesis","","","","","","","Campus only","","Technology, Policy and Management","Organisational Behaviour & Innovation","","","",""
"uuid:3927ae21-42ab-4fb1-80a4-07888cf5b670","http://resolver.tudelft.nl/uuid:3927ae21-42ab-4fb1-80a4-07888cf5b670","Quantification study of the effects of policy measures related to urban freight transportation","Qian, Z.","Van Wee, G.P. (mentor); Van Duin, J.H.R. (mentor); De Haan, A.R.C. (mentor)","2005","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:83c39948-f5fa-4ef6-a54c-02dfdc30f916","http://resolver.tudelft.nl/uuid:83c39948-f5fa-4ef6-a54c-02dfdc30f916","Evaluating tram schedules with the aid of simulation","Talma, B.J.","Verbraeck, A. (mentor); Kanacilo, E.M. (mentor); Kamerling, W. (mentor); van Duin, J.H.R. (mentor)","2005","HTM is a major role player in the public transportation sector of the Netherlands with its tram and bus services. The company is continually working to improve their infrastructure management policies by considering aspects such as vehicle priorities, driver allocation and vehicle schedules. One obstacle in the way of HTM’s continual improvement is that they have no scientific and systematic method of evaluating possible alternatives that might be considered due to infrastructure changes or schedule modifications. Currently, possible changes are evaluated by heavily relying on expertise and historical data. While the use of expertise and historical data in itself is not undesirable, and in fact quite valuable, using these alone mean that HTM does not have a quick, consistent and cost-effective way of assessing possible changes to their tram network. This means that proposed alternatives for new schedules cannot be validated or tested before it is implemented. The high implementation costs and the low frequency of schedule changes give ample incentive for an effective evaluation method. This project addressed this need for an evaluation method by developing a simulation framework suitable for modelling tram infrastructure and the accompanying schedules. This simulation framework consists of existing and newly created building blocks that are loosely coupled to the input specification of the infrastructure and schedules. The purposeful separation of the data and the functional processes of the building blocks allow decision-makers at HTM to easily build new models that represent proposed alternatives to the tram network and organisation. The developed simulation framework was tested by building a model of a single HTM tramline. This model was used to validate the simulation framework and to evaluate the tram schedules according to a number of performance indicators.","simulation; HTM; public transportation; scheduling","en","master thesis","","","","","","","Campus only","2013-08-02","Technology, Policy and Management","Systems Engineering","","Engineering and Policy Analysis","",""
"uuid:1e3db8ba-fd06-4128-9026-8825369bce70","http://resolver.tudelft.nl/uuid:1e3db8ba-fd06-4128-9026-8825369bce70","Developing Small Reservoirs: A participatory approach can help","Poolman, M.I.","Enserink, B. (mentor); De Jong, W.M. (mentor); Thissen, W.A.H. (mentor)","2005","","sepam","en","master thesis","","","","","","","Campus only","","Technology, Policy and Management","Policy Analysis","","","",""
"uuid:95c3a824-23e8-4d40-bc24-c6f25be16c2e","http://resolver.tudelft.nl/uuid:95c3a824-23e8-4d40-bc24-c6f25be16c2e","Sturing op innovatie: Een onderzoek naar de rol van de overheid bij de ontwikkeling van innovaties in infrastructuurgebonden sectoren","Noordink, M.","Ten Heuvelhof, E.F. (mentor); De Bruijne, M.L.C. (mentor); Van der Steen, M. (mentor); Van Mil, B.P.A. (mentor); Berenschot (contributor)","2005","","","nl","master thesis","TU Delft, Technology, Policy and Management, Policy, Organisation, Law and Gaming (POLG)","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:e6c66a5e-114d-4d54-9bac-8bab0419a1e3","http://resolver.tudelft.nl/uuid:e6c66a5e-114d-4d54-9bac-8bab0419a1e3","Boring Esfahan's North-South line: An assessment of the influence on the adjacent structures due to tunnelling underneath the Chahar Bagh Abbasi street in Esfahan, Iran","den Hertog, R.W.","Vrijling, J.K. (mentor); Bakker, K.J. (mentor); Arends, G. (mentor); Safari, B. (mentor)","2005","","","en","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:1d7ac77a-2e78-43b2-aec8-5903fb1f42dd","http://resolver.tudelft.nl/uuid:1d7ac77a-2e78-43b2-aec8-5903fb1f42dd","Interactiesysteem tussen betonnen tunnelelementen en een grindfundering","Vervoort, P.J.C.","Vrijling, J.K. (mentor); Bakker, K.J. (mentor); van der Veen, C. (mentor); van aart, A.J.C. (mentor)","2005","Tot op heden werden afgezonken tunnels in Nederland gefundeerd op een volgens de onderstroommethode aangebracht zandpakket. Bij de bouw van de Tweede Beneluxtunnel is afgeweken van de traditionele methode met onderstroomzand. Bij dit project is een deel van de betonnen tunnelelementen, afgezonken op een grindbed. Een grindbed wordt geplaatst voordat een tunnelelement wordt afgezonken, dit vraagt om een nauwkeurige uitvoering. Omdat het een nieuwe bouwmethode betreft zijn er nog geen richtlijnen ten aanzien van grindbedden. Vanuit dit perspectief is er een behoefte aan meer kennis ten aanzien van het funderen van afgezonken tunnelelementen op grind. Met dit afstudeeronderzoek is getracht om antwoorden te vinden op de volgende vragen: - Is een grindbedfundering een ""goede fundering"" voor een afgezonken betonnen tunnelconstructie? - Welke vlakheidseisen moet je aan de fundering stellen om de capaciteit van de betonconstructie niet te overschrijden? - Is voor een afgezonken tunnel een grindbedfundering een betere methode dan het traditionele onderstromen met zand? Om het effect van een onnauwkeurigheid in een grindfundering te onderzoek zijn onnauwkeurigheden in de grindfundering vertaald naar stijfheidsverschillen binnen de fundering. De analyse van het interactiesysteem tussen fundering en tunnelelement is uitgevoerd voor vier funderingsvarianten. In EsaPrimaWin is een 3D-model van een tunnelmoot gemaakt. De fundering is in dit model geschematiseerd als een elastische bedding. Door de stijfheid van de beddingsconstante te varin is onderzocht wat de effecten zijn van een lokaal stijvere bedding. En dus wat het effect is van een onnauwkeurige grindfundering op de krachtswerking in een betonnen tunnelelement. Op basis van het resultaten van het onderzoek kan worden geconcludeerd dat een grindbed een goede fundering is voor afgezonken tunnels. In het uitgevoerde onderzoek zijn er te veel onzekere parameters om een eenduidige vlakheidseis af te leiden. De resultaten tonen wel aan dat stijfheidsverschillen nauwelijks effect hebben op de krachtswerking. Op basis van het onderzoek is geen duidelijke voorkeur uit te spreken voor een grind- of zandfundering. De technische randvoorwaarden leiden niet tot een keuze. In dat geval zijn de kosten doorslaggevend. In het kader van dit afstudeeronderzoek is geen kostenvergelijking tussen een grindbed- en onderstroomfundering uitgevoerd, maar kan het onderwerp zijn voor een vervolgonderzoek.","","nl","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:9fbd385f-d8ee-4134-bb18-f8674097db87","http://resolver.tudelft.nl/uuid:9fbd385f-d8ee-4134-bb18-f8674097db87","Innovative materials and pavement structures for Amsterdam Airport Schiphol","Brahmatewari, S.S.","Molenaar, A.A.A. (mentor)","2005","","","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Structural Engineering","","Road and Railway Engineering","",""
"uuid:abec3939-1236-45c7-8b56-a152fdf5d3c3","http://resolver.tudelft.nl/uuid:abec3939-1236-45c7-8b56-a152fdf5d3c3","Exploring the Unknown Market; The anticipated diffusion of domestic micro-combined heat and power (CHP) in the Netherlands","","Ortt, R. (mentor); Bouwmans, I. (mentor); Den Hartigh, E. (mentor); Wijnia, Y. (mentor); Essent Network (contributor)","2005","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:2d8c870b-d0be-45c9-87bb-3e00f1ffee98","http://resolver.tudelft.nl/uuid:2d8c870b-d0be-45c9-87bb-3e00f1ffee98","Plannen met speling, spelen met de planning: Naar een betrouwbare treindienst door terugkoppeling van uitvoering naar planning","Weeda, V.A.","Hansen, I.A. (mentor); Wiggenraad, P.B.L. (mentor); De Boer, E. (mentor); Middelkoop, A.D. (mentor)","2005","","","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Transport & Planning","","","",""
"uuid:f2638444-04be-4795-8e96-d0da5a91da21","http://resolver.tudelft.nl/uuid:f2638444-04be-4795-8e96-d0da5a91da21","For Show or Safety?: A Study on Structure, Ballistic Performance and Authenticity of Seventeenth Century Breastplates","Leever, Sylvia","Dik, J. (mentor); Sietsma, J. (mentor)","2005","","","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Technische Materiaalwetenschappen","","","",""
"uuid:5aa6b95f-88d6-4292-bcc6-ffe7b368103b","http://resolver.tudelft.nl/uuid:5aa6b95f-88d6-4292-bcc6-ffe7b368103b","The results of dumping stones on a slope by a side stone-dumping vessel","van Duijnhoven, J.A.F.","Vrijling, J.K. (mentor); Fontijn, H.L. (mentor); Verhagen, H.J. (mentor); de Vries, G. (mentor)","2005","The bed and bank of a river, enclosing structures and other works where water is involved are exposed to waves, currents and water level changes. Bed and bank protection works are necessary to prevent eroding of the bed, bank or structure. Bed and bank protection works, on fascine mattresses, geotextile or on a granular filter, are important hydraulic engineering works. They are constructed out of thin layers of granular material. For the construction of these protection works stone-dumping vessels are often used. Granular material dumped by a side stone-dumping vessel will hit the bottom at a certain place and cover it with a thin layer. Repeated thin layers of dumped material will eventually form the bed or bank protection work of a certain thickness. The protection works are constructed in sections, which should all be of equal thickness to ensure a regular protection layer. Therefore it is important to know where stones, if dumped overboard, will hit the bottom and what happens when they hit the bottom. A theoretical model has been developed for the distribution of stones dumped in stationary water, based on a flat bottom. This theoretical model has already been validated by experiments done on a flat bottom. Bed and bank protection works, however, are often constructed on a slope. It is unknown whether the theoretical model is valid in this situation. In this model based on a flat bottom, the Single Stone Model, the stones are dumped at one spot. This theory can be rewritten to the Line Distribution model in which stones are dumped into the water over a certain length, like in the case of a side stone-dumping vessel. Like the Single Stone Model, this theory is based on dumping stones on a flat bottom. Experiments researching this theory have been performed (figure 1). In this thesis, results of experiments investigating the influence of slopes on the distribution of the stones dumped by a side stone-dumping vessel are reported and the validity of the Line Distribution Model on a slope is verified. In the experiments three different slope angles were used to investigate the influence of them. The distribution of stones dumped on a slope of 1:4 can be described by the Line Dumping Model without slope correction, for all water depths and stone diameters as used in the experiments. Apparently this slope angle is too small to influence the dumping process.","","en","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:b4651a39-3397-4709-994b-de735e38a383","http://resolver.tudelft.nl/uuid:b4651a39-3397-4709-994b-de735e38a383","The influence of stratification on measurements of the overflow concentration on a Trailing Suction Hopper Dredger","Versmissen, K.P.A.","Stive, M.J.F. (mentor); Nipius, K.G. (mentor); van Rhee, C. (mentor); van der Schrieck, G.L.M. (mentor)","2005","","","en","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:4717371e-d893-4438-9b4b-d3962654bdc5","http://resolver.tudelft.nl/uuid:4717371e-d893-4438-9b4b-d3962654bdc5","Performance prediction of HVAC systems","Bouthoorn, B.C.","","2005","","","en","master thesis","","","","","","","","2012-12-31","Mechanical, Maritime and Materials Engineering","Marine and Transport Technology","","Ship Design, Production and Operation","",""
