"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:fbf32c33-91eb-4f87-a117-fa7421f085ee","http://resolver.tudelft.nl/uuid:fbf32c33-91eb-4f87-a117-fa7421f085ee","Maximum possible diameter of the Great Dubai Wheel","Luites, W.","Vambersky, J.N.J.A. (mentor); Romeijn, A. (mentor); Hoogenboom, P.C.J. (mentor); Snijders, D.P. (mentor)","2009","In December 2007 Royal Haskoning has won an international design competition organized by the Great Wheel Corporation in which they ask for a concept master plan for a unique hotel. The design of Royal Haskoning featured a 185m tall Ferris wheel in which the hotel was situated. The main difference between a classic Ferris wheel and the design of Royal Haskoning is that the design of Royal Haskoning hasn’t got spokes. More and more Ferris wheels are build all over the world as landmarks, up until the design of Royal Haskoning the focus was on building taller and taller, in Beijing a Ferris wheel of 208m is currently being realized. This raised the question why is the Great Dubai wheel only planned at 185m, and even more importantly: “What is the maximum possible diameter of the Great Dubai Wheel?” In this Master thesis the maximum possible diameter of the Great Dubai Wheel has been investigated. To be able to state the maximum diameter of the Great Dubai Wheel the Master thesis can be broken down in three parts. [1] Limitations of the current design; [2] Possible improvements to the design; [3] Maximum possible diameter of the improved design; In the first part the limitations of the current design have been analyzed. This made clear that the proposed design wasn’t feasible; the main problem was the lack of effectiveness of the used material. In the second part of the Master thesis some proposed solutions have been investigated, and in the third and final part of the Master thesis the improved design has been analyzed and the maximum diameter of the Great Dubai Wheel has been stated. Throughout the project parametric design has been used as a very useful tool. Because the intention of the project was to find the maximum possible diameter of the Great Dubai Wheel, the structural model had to be changed continuously. Via a spreadsheet the complete input-file for the structural analysis program was written, this made it possible to quickly change the model and to determine if the proposed solutions were actually effective or not, and also to easily derive the maximum diameter of the Great Dubai Wheel.","","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Design and Construction","","","",""
"uuid:5050b8ae-184b-40c6-9640-c4ba7fb875c6","http://resolver.tudelft.nl/uuid:5050b8ae-184b-40c6-9640-c4ba7fb875c6","Managing clones using dynamic change tracking and resolution: Helping developers to cope with changing clone fragments","De Wit, M.C.","Van Deursen, A. (mentor); Zaidman, A. (mentor)","2009","By many, code cloning is nowadays recognized as a threat to the maintainability of source code. Many clone detection strategies have been proposed and a considerable number of removal strategies, mostly based on refactoring techniques, has been shown. However, recent research has showed that clones can often not be removed easily and other strategies, based on clone management need to be developed. In this thesis, a clone management strategy based on dynamic inferring of clone relations based on monitored clipboard activity is described. A tool is introduced that is able to track live changes to clones and offers several resolution strategies for inconsistently modified clones. The adequacy, usability and effectiveness of this Eclipse plug-in have been studied in an experiment, the results of which show that developers actually do see the added value of such a tool but have very strict requirements with respect to its usability.","code clone; clone tracking; clone management","en","master thesis","TU Delft, Electrical Engineering, Mathematics and Computer Science, Computer Science","","","","","","","","Electrical Engineering, Mathematics and Computer Science","","","","",""
"uuid:5ca03ac7-0296-4ccd-b7b0-e9485cfc934f","http://resolver.tudelft.nl/uuid:5ca03ac7-0296-4ccd-b7b0-e9485cfc934f","Wave overtopping: Impact of water jets on grassed inner slope transitions","Valk, A.","Stive, M.J.F. (mentor); Verheij, H.J. (mentor); Verhagen, H.J. (mentor); Ursem, W.N.J. (mentor)","2009","The safety of a large part of the Netherlands depends on sea dikes. Due to climate change, a sea level rise is predicted. Together with stronger storms and more wave attack, wave overtopping on the current dikes will increase. As a response, crest levels of the dikes need to be raised in order to meet the present regulations for wave overtopping. Alternatively, these regulations could be lowered if the dikes can be proven strong enough to cope with the increased loads. The SBW ('Sterkte & Belastingen Waterkeringen' or 'Strength and Loads on Water Defences') project with respect to grassed inner slopes focuses on the improvement of reliable overtopping criteria for the present dike structures. Experiments are carried out using a wave overtopping simulator. This device is developed to create full scale overtopping conditions on a inner slope. Experiments show initiation of erosion of the grass layer downstream of the transition of the slope and a horizontal part. The focus of the present research is modelling of the erosion process at a transition. The erosion process is described by two different models. The Transition Model (TM) is derived to describe the development of the scour hole due to the impinging forces of the overtopping wave tongue, known as surface erosion; The SSEA (Sites Spillway Erosion Analysis) model is taken to describe the headcut erosion process which occurs after the scour hole has reached a certain depth. The TM is based on a oblique impinging jet and a depth variable strength profile, in where near the surface the root system dominates, whereas with increasing depths cohesion and internal friction of the clay dominates. Since irregularities, found at the real dikes, are not taken over in the model discrepancies between model and experimental results occurred. According to the defined erosion model, the present guidelines are stern and the actual strength of a grassed inner slope is underrated. The work is done in cooperation with Deltares.","grass erosion; wave overtopping; sea dikes; erosion model; water jet","en","master thesis","TU Delft, Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:256238ed-b521-40fc-be88-b6ea9bba8252","http://resolver.tudelft.nl/uuid:256238ed-b521-40fc-be88-b6ea9bba8252","Beter zicht op de effecten van ICT-investeringen op de administratieve lasten","Hamerlinck, R.","Janssen, M.F.W.H.A. (mentor); Bharosa, N. (mentor); De Jong, M. (mentor); Bont, P. (mentor); Actal (contributor)","2009","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:21f00ea3-1d3d-40aa-9576-8f592e189f6d","http://resolver.tudelft.nl/uuid:21f00ea3-1d3d-40aa-9576-8f592e189f6d","TNA Traffic Network Analyzer","Tokhi, K.","Sodoyer, H. (mentor); Melissen, J.B.M. (mentor)","2009","TNA stands for Traffic Network Analyzer which is a software program that is able to calculate the optimal route in a multi-commodity (traffic) road network using Minimum Delay Flow deviation algorithm. TNA can be used as a tool to help understanding where traffic jams occur in road networks it can also be useful in the field of optimization and logistics. The main user group for TNA software was identified as traffic authorities who are responsible for organization of the road networks. TNA uses as input topology of the network, delay function of network links and total required inflow. Based on the given input TNA calculates the minimum delay using Minimum Flow Deviation algorithm and provides the result set by specifying which route will have the shortest delay. Using TNA software it's users can get an overview of the performance of a network, given a certain amount of total inflow and also get the optimal route to flow commodities from a given sauce to destination. Having these results traffic network authorities or anyone using TNA will get overview of the performance of the network. TNA software was build using a classic waterfall in combination with extremeProgramming methodology. This report gives a description of the activities which took place during the course of project. Each chapter of the report mainly represents a major phases of the project. Section 2 describes the project analysis phase from the point of view of the coordinators. Section 3 describes the process of designing and requirements gathering and specifications. Section 4 the implementation related aspects of the software will be explained followed by testing activates in section 5. The report ends by providing suggestion on further development and extension of TNA software. All the project related documents are attached as appendixes at the end of report.","","en","bachelor thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Software Engineering","","","",""
"uuid:47e228e5-645e-497c-a5e2-ec3b4df5e299","http://resolver.tudelft.nl/uuid:47e228e5-645e-497c-a5e2-ec3b4df5e299","Identity & Access Management: Get in control: IT Governance, people, permission and technical challenges.","Koelewijn, G.","Sodoyer, B.R. (mentor); Geers, H.J.A.M. (mentor); Bakker, R. (mentor); Dietz, J.L.G. (mentor)","2009","Identity and Access Management (IAM) is about managing “Who has permission to do what on which data and why?” at technical and process level. This is a very complex problem for organizations, because of heterogeneous technology and complex processes. Together with the continuous change in organizations, managing “Who has permission to do what on which data and why?” is a real challenge. (For example: change of working processes, change of people, change of jobs, change of information systems or change of the organization when merging with other organizations.) Current insights, based on practical experience, reflect that IAM is 20% about technology and 80% about processes and IT Governance. In general IT governance literature and frameworks, IAM is only a small topic. IAM specific literature is often only about technology, of course with a few exceptions. One may conclude a gap exists between IAM technology and IT governance literature/frameworks. In short, this research will try to: “Close the gap between IAM technology and general security or IT governance frameworks.” This knowledge will enable organizations to establish IAM more efficiently, without having to go through every known pitfall. The research is performed in 7 chronological steps: 1. Using the results of the literature study on COBIT as guidance in practical applications. (Chapter 2.) 2. Setting the research environment and boundary by a general introduction to the term Identity and Access Management as it will be used in this research. (Chapter 3.) 3. Developing insight in why organizations want to implement an IAM process and how IAM will be used to their benefit. (Chapter 4.) 4. Creating a generic IAM process model based on the literature study, former chapters and practical experience. (Chapter 5.) 5. Business Case: an assignment to implement an IAM process in a large organization. The process model is used as a starting point for this assignment. (Chapter 6 to 12.) 6. Compare theory to practical experiences gained in the business case. (Chapter 13.) 7. Ideas for further research (Chapter 14.)","Identity and Access Management","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Information System Design","","","",""
"uuid:94e1984d-ade9-4050-925f-9076be510873","http://resolver.tudelft.nl/uuid:94e1984d-ade9-4050-925f-9076be510873","De ontwikkeling van een meest optimale draagstructuur betreffende project KJ-plein te den Haag","Slappendel, A.P.","Vambersky, J.N.J.A. (mentor); V.d. Windt, J.P. (mentor); Vollers, K.J. (mentor)","2009","Project Koningin Julianaplein omvat een nieuw te bouwen hoogbouwproject naast Den Haag CS. Voor zover bekend heeft het bouwwerk (nog) geen officiële naam, zodat wordt volstaan met een plaatsgebonden aanduiding: project KJ – plein. Het project vormt een onderdeel van de toekomstvisie van het stationsgebied, welke weer een onderdeel vormt van het Masterplan Den Haag Nieuw Centraal. Het gebied rondom Den Haag CS profileert zich vooralsnog tot een onaantrekkelijk overgangszone tussen het historische stadcentrum en een modern kwartaal. De gemeente Den Haag schreef voor de nieuw te bouwen hoogbouw naast Den Haag CS een prijsvraag uit. Dit gebeurde in samenwerking met NS Poort en Multi Vastgoed. Het winnende ontwerp kwam van O.M.A., het architectenbureau van Rem Koolhaas. Deze ontwierp hiertoe een spraakmakende stationsentree die perfect aansluit op de stedenbouwkundige richtlijnen voor dit gedeelte van de stad. Het ontwerp omvat ruim 100.000 m² waarvan 42.000 m² is bestemd voor kantoren, 34.000 m² voor woningen en 4.300 m² voor commercie en overige voorzieningen. Daarnaast wordt onder het koningin Julianaplein parkeergelegenheid gesitueerd (11.500 m2), tezamen met een fietsenstalling (7.300 m2). Hoewel het ontwerp één geheel vormt, bestaat er een duidelijk onderscheid tussen een woon- en kantoorgedeelte. Laatstgenoemde steunt hierbij af op de woonvleugel en geldt zodoende als afhankelijk. Voor de uitvoering betekent dit dat het woongebouw voldoende gereed dient te zijn alvorens de koppeling gemaakt kan worden. Architectonisch gezien vormen beide gebouwdelen een volledige harmonie. Constructief gezien gelden echter grote verschillen. De uitdaging bevindt zich hierbij vooral in het kantoorgedeelte. Deze wordt gekenmerkt door 22 verdiepingen met aan weerszijde twee enorme overstekken. Ter versterking van het beoogde dynamische karakter kraagt het overstek, terzijde van gebouw Stichthage, over deze heen uit.","","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Design and Construction","","","",""
"uuid:75567438-22a6-4a78-94b6-f8e412f83760","http://resolver.tudelft.nl/uuid:75567438-22a6-4a78-94b6-f8e412f83760","Socialocalize, socialize and localize. Sococa.org","De Klerk, P.R.; Bouma, G.G.; Slabbekoorn, K.","Sodoyer, B. (mentor); De Vries, J. (mentor)","2009","In Japan, most cell phones have the capability of receiving GPS signals. Besides the cell phone there are many other devices that can keep track of GPS data, including the GPS device made by Sony. If all this GPS data is collected and organized, one could get a good overview of peoples whereabouts. That is why the goal of this project was to develop a tool that keeps track of peoples movements, share a visualization of these movements with other people and allow for other means of social interaction, such as chatting, messaging, finding other people and so on. To realize this goal we created the Sococa system. The name stems from the full name we had devised at first, Socialocalize. Additionally, the Japanese phrase 'sokoka' can be taken to mean something akin to 'over there?'. The system consists of a client part and a server part. The client program can parse and upload users' locations to a server in real time. The server has an interface which also allows other programs to upload their location data. Because the user doesnt always have an internet connection available, it is also possible to upload files with location data at a later time. This can be done on the website or with the client program. The server hosts a website on which a map with all positions of the users are shown. When a user uploads a new location to the server, this is directly updated on the map. The map also has the capability to show animated routes the user took in the past. The website has some social networking features. It is possible to create an account and add some personal information to it. It is possible to look up ones friends using the search option and add them as friend on the website. After they are added, users can chat in the global chat or send private messages to each other. To ensure the users' privacy, the user can choose to limit the availability of his location data to his friends or only to himself. The most important things the current system is lacking are full OpenId support and support for the Opensocial API. OpenId is a service which allows users to have only one account for the whole internet. This technology is supported by the website, but not by the client program. The OpenSocial API links social networking sites to each other, i.e. friends can be easily imported from one site to another. Because of the complexity of this technology, we have chosen not to implement this.","gps; movement tracking","en","bachelor thesis","TU Delft, Electrical Engineering, Mathematics and Computer Science, Computer Science","","","","","","","","Electrical Engineering, Mathematics and Computer Science","","","","",""
"uuid:44f4ff94-efac-4b0c-8d4f-28cef72006a3","http://resolver.tudelft.nl/uuid:44f4ff94-efac-4b0c-8d4f-28cef72006a3","Force Sensing in Wheel Slip Control","De Bruijn, E.","Verhaegen, M. (mentor)","2009","","","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Delft Center for Systems and Control","","","",""
"uuid:a10cd026-80f9-4aad-aa05-534996f354d7","http://resolver.tudelft.nl/uuid:a10cd026-80f9-4aad-aa05-534996f354d7","Continued Fractions","Van Slooten, W.M.C.","Kraaikamp, C. (mentor)","2009","Breuken zien we natuurlijk in het dagelijks leven, maar hoe zit dat met breuken binnen breuken? De zogenaamde kettingbreuken hebben vele eigenschappen die ons kunnen verbazen. In deze presentatie behandelen we een specifiek type kettingbreuk: de Rosen Continued Fractions. Apart bekijken we het gedrag van de breuk voor even en oneven indices. En hierbij zoeken we steeds naar het kleinste interval waarvoor geldt dat de Rosen-ontwikkeling bijectief op zichzelf wordt afgebeeld. Deze afbeelding heet de natuurlijke uitbreiding. Vervolgens zit de natuurlijke uitbreiding zelf weer vol nieuwe eigenschappen, die de basis vormen voor verdere studie.","continued fractions; kettingbreuk","en","bachelor thesis","TU Delft, Electrical Engineering, Mathematics and Computer Science, Applied Mathematics","","","","","","","","Electrical Engineering, Mathematics and Computer Science","","","","",""
"uuid:d725bd90-6994-4304-bd6c-7d8072a0e8e2","http://resolver.tudelft.nl/uuid:d725bd90-6994-4304-bd6c-7d8072a0e8e2","New Orleans Storm Surge Barrier: Wave pressures on the superstructure","Nooij, R.","Vrijling, J.K. (mentor); Verhagen, H.J. (mentor); Labeur, R.J. (mentor); Van Spengen, J. (mentor)","2009","In a consortium Iv-Infra has made a proposal for a storm surge barrier to protect the city of New Orleans against hurricanes like Katrina. The design is a pile supported concrete structure with a considerable complex superstructure. The superstructure of the reference design consists of a perforated inclined wall and a vertical back wall. Since the hydraulic processes and variable wave pressures on the superstructure are not trivial and hard to predict more research is required to design similar structures in the future. The objective of this study is to get an understanding of the hydraulic processes and variable wave pressures on the reference structure. The research is divided in an analytical part and a part of physical model tests. The near shore wave conditions are calculated with SWAN. The design conditions are a storm surge of 6m, a wave height of 2,2m and a wave period of 5,25s. In order to obtain an understanding of the hydraulic processes and wave pressures on the reference structure first a simple and impermeable sloping structure is considered. It is found that for the local conditions in combination with steep sloping structures non-breaking wave conditions occur. Therefore it is assumed that the linear wave theory can be applied for determining the variable wave pressures. A model is made for the influence of a gap at the bottom of an inclined wall on wave reflection; wave run-up and wave transmission. In the physical model tests different experimental set-ups are tested. The expectations drawn on the basis of the results of the analytical part are verified by the results from the model tests.","stormsurgebarrier; wave; pressure; reflection","en","master thesis","TU Delft, Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:a634eaf0-1b93-4975-b1f2-625a7b727873","http://resolver.tudelft.nl/uuid:a634eaf0-1b93-4975-b1f2-625a7b727873","New Orleans storm surge barrier: An understanding of the hydraulic processes in front of and inside the superstructure","Sikkema, T.","Vrijling, J.K. (mentor); Verhagen, H.J. (mentor); Labeur, R.J. (mentor); Van Spengen, J. (mentor)","2009","After New Orleans was struck by hurricane Katrina on the 29th of August a consortium including Iv-Infra was in a tender, which involved the design of a storm surge barrier at the east side of the city of New Orleans. This consortium designed a piled-supported structure including a concrete superstructure. The superstructure consists of a perforated inclined wall in front of a vertical backwall. The inclined wall has an energy dissipating function and the vertical backwall does have a water retaining function. However, there is no standard theory to determine the optimal configuration of the superstructure having such a configuration. To find the optimal configuration total insight in the occurring hydraulic processes in front of and inside the superstructure is a requisite. In this research an analytical analysis has been performed for the water movement in the basin of the superstructure; for the wave run-up and wave overtopping over the perforated inclined wall; for the emptying process of the basin of the superstructure; for the wave induced inflow through the gap at the bottom of the inclined wall and for the length spreading effect, which is the spreading of the extreme overtopping rates in longitudinal direction of the basin. In the analytical research a reduction factor was found for the influence of the gap in the inclined wall on the wave run-up and wave overtopping. The reduction factor is equal to the reflection coefficient and has to be implemented in the formula for a non-perforated inclined wall. In this analytical research it was also stated that the inclined wall did not influence the water movement in a different way than a vertical wall should do. The water level fluctuation would resonate for a basin width of 0,5L. Physical model tests have been performed to solve the encountered uncertainties, which were encountered during the analytical research. Besides solving the encountered uncertainties verifying the analytical results was an objective of the physical model testing. From the physical model testing it has become clear that the gap has no influence on the wave run-up, however it influences the wave overtopping. An explanation for this phenomenon is that the overtopping time decreases when a gap is implemented in the inclined wall. By comparing and combining the results obtained by the analytical research and the physical model testing the hydraulic processes have become clear and a numerical model combining these different hydraulic processes has been constructed. The numerical model provides one a tool to calculate the overtopping volumes over the vertical backwall; the outflow through the gap and the overtopping volumes over the inclined wall. It is not possible to perform an automatic optimization with the model. One has to check different configurations whether they fulfil the imposed criteria or not. The most important criteria are that the structure has to be as low as possible and that the overtopping discharge over the vertical backwall is not allowed to be larger than 0,1l/s/m. A configuration consisting of an 1:1 sloped inclined wall with height of 8m and a gap of 1m at the bottom of the wall and a vertical backwall with the same height with a distance of 7m from the inclined wall based on still water level is the result of using the numerical model. The water movement in the basin and the wave induced inflow are not included in the numerical model. However, from the analytical research it is known that the water level fluctuation for a basin width of 7m does not resonate. Therefore the water movement is included in the determination of the configuration.","New Orleans; hydraulic processes; configuration","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","","",""
