"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:11abaa73-75f2-4675-aa0e-56c0a93e67ef","http://resolver.tudelft.nl/uuid:11abaa73-75f2-4675-aa0e-56c0a93e67ef","Erosive and accretive coastal profile response","Hoyng, C.W.","Stive, M.J.F. (mentor); Van Rijn, L.C. (mentor); Storms, J.E.A. (mentor); Walstra, D.J.R. (mentor)","2008","Project SANDS To advance the mobile bed scaling laws and to test new instruments, identical tests are carried out on different scale levels in three hydraulic facilities; Hannover GWK Flume, Barcelona Flume and Delft Scheldt Flume. Data obtained in Hannover and Barcelona are not yet available. Focus is on the Delft data; on beach profile development and on distorted models. The initial bed slopes were fixed, respectively 1/20, 1/15 and 1/10. Two wave time series are run consecutively, the erosive (storm) and the accretive (moderate) wave condition. The bed profiles exposed to an accretive wave condition show a shoreward migration of the breaker bar, caused by a dominant seaward transport by undertow. The profiles subject to an erosive condition show an offshore migration, caused by a dominant landward transport by wave asymmetry. No equilibrium profile is reached. The length between the breaker bar and the coastline should be very large, to be able to reduce the wave height to such an extent, that the seaward migration stops. Such a profile is not likely to occur. Profiles exposed to an accretive condition, did not reach an equilibrium either. Distorted models are physical models in which the horizontal length scale and the vertical length scale are different. Distorted hydraulic models are used because of limitations on the available space in the flume, or because of a lack of control over the modelling materials and conditions. Erosion and deposition volumes are analysed to find the morphological time scale factor ( ). The morphological time scale factor of test 1:15 is 2-2.5 and for test 1:10 the average time scale factor is 8. By means of the time scale factor, erosion and deposition volumes of the erosive tests 1:10 and 1:15 are re-calculated and correspond fairly well to the original erosion and deposition volumes of test 1:20. However, the bed profiles of test 1:10 and 1:15 translated to the reference test do not correspond with the reference test. The distortion scale should be as small as possible, to prevent the generation of scale effects. Project VOP The Dutch coast is maintained by sand nourishment. This study focusses on shoreface nourishment. At this moment, no hydrodynamic measurements or data on sediment transports are available. A low and a high nourishment design are implemented in the Scheldt flume. Test results will enhance knowledge of efficiency of shoreface nourishment designs by linking process-based measurements with bed profile development. The bed profiles with the nourishment designs and the reference profile are exposed to two wave conditions, similar to the SANDS experiments. The low Nourishment Design 1, leads to a relative increase of sand volume, 20% for the accretive condition and 40% for the erosive condition in the coastal zone. The high Nourishment Design 2, results in the largest relative increase of sand volume, 60% for both wave conditions. The presence of a shoreface nourishment significantly affects the wave height, the wave-induced return flow, the wave asymmetry and the sediment transport, whereas it does not have a clear relation with the sediment concentration. The presence of a shoreface nourishment has a combined relative effect. On one hand, the shoreward sediment transport is reduced due to the decreased wave-induced return flow. On the other hand, the landward sediment transport is increased because of an increased wave asymmetry.","","en","master thesis","TU Delft, Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:2b702786-edfb-454b-a95b-91608a6edbf6","http://resolver.tudelft.nl/uuid:2b702786-edfb-454b-a95b-91608a6edbf6","De woonerfenis van de jaren zeventig","Breimer, Y.","Hermans, W. (mentor); Brandes, E. (mentor); Heinz, J. (mentor)","2008","Met als bijlage: A0 poster","","nl","master thesis","TU Delft, Architecture, Urbanism","","","","","","","","Architecture","","","","",""
"uuid:5fd29cd3-8673-4319-89b1-a758703a8d36","http://resolver.tudelft.nl/uuid:5fd29cd3-8673-4319-89b1-a758703a8d36","Impact of relative sea level rise on the Amelander inlet morphology","De Fockert, A.","Stive, M.J.F. (mentor); Wang, Z.B. (mentor); Luijendijk, A.P. (mentor); de Ronde, J.G. (mentor); de Boer, G.J. (mentor)","2008","The aim of the Strength and Loading of Coastal Structures (SBW) project is to improve the models to derive the Hydraulic Boundary Conditions which are determined along the Dutch coast once per five years. The Amelander inlet is chosen as area of interest in the Wadden Sea. As the Amelander Inlet is morphologically a very active area, this study focuses on the morphological development of the area. The objective of this study is to see what the influence of sea level rise is on the morphological development of the Amelander Inlet. To achieve this, the available data is analysed over the period 1989-2005, after which a morphological model is set-up. The sand balance is analysed to get insight in the current development of the Amelander Inlet system. The model that is used in this study is the process-based model Delft3D, in which the parallel-online approach (Roelvink, 2005) is chosen to simulate the long term morphological development. The model has a hydrodynamic part, which is calibrated on the base of tidal water levels and some discharge measurements. The morphological model uses a morphological tide and a schematised wave climate (consisting of 12 wave scenarios) as boundary conditions. The hindcast that is carried out over the period 1989-1999 shows a valid behaviour regarding the morphological behaviour until 1993, after which the model enlarges the erroneous behaviour regarding the morphological development. The validation is done over the period 1999-2002, wherein is shown that the model is able to predict the morphological behaviour for time spans shorter than five years, while longer time spans show increasing deviations. Finally an experiment is done with relative sea level rise. The intention of this experiment is to see what the relative morphological development of the system will be. From this simulation it became clear that the model is able to predict the hypothesis of the effects due to relative sea level rise. Besides this, the model tends to show a self-restoring capacity regarding the sand balance of the system. In total can be concluded that this experiment to model relative sea level rise with a process based model has potential for future research.","Amelander inlet; sea level rise; morphology; delft3d model; sand balance","en","master thesis","TU Delft, Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:d1d306f0-bf42-459f-bcf5-660712c1deb7","http://resolver.tudelft.nl/uuid:d1d306f0-bf42-459f-bcf5-660712c1deb7","NewProfiler","Bleeker, M.; Wieman, J.R.C.","Sodoyer, B.R. (mentor); Nieuwenhuizen, P.R. (mentor); NewNomads (contributor)","2008","A report about the development of NewProfiler, a behavioral target market system that we developed for NewNomads. The report describes the various stages of development of the software, the problems we encountered during the development and our solutions to these problems.","sofware; development","en","bachelor thesis","TU Delft, Electrical Engineering, Mathematics and Computer Science","","","","","","","","Electrical Engineering, Mathematics and Computer Science","","","","",""
"uuid:7c74e846-9ff4-4c4a-bac7-b382870833e2","http://resolver.tudelft.nl/uuid:7c74e846-9ff4-4c4a-bac7-b382870833e2","Blue services Improving decision-making about the use of an innovative policy instrument in water quality management","De Groot, R.B.A.","Thissen, W.A.H. (mentor); Hermans, L.M. (mentor); Correljé, A. (mentor); De Bruin, E.F.L.M. (mentor); Grontmij (contributor)","2008","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:15651f75-0941-4bf7-83de-ff7feffe3261","http://resolver.tudelft.nl/uuid:15651f75-0941-4bf7-83de-ff7feffe3261","De organisatiewijzer: Een handleiding voor beleggers bij het opstarten en inrichten van een transformatieproces van kantoorgebouwen","Van Veen, C.M.M.","Geraedts, R.P. (mentor); Chao- Duivis, M.A.B. (mentor); Hek, M. (mentor)","2008","Met als bijlage: A0 poster. De vastgoedmarkt kampt regelmatig met een discrepantie tussen vraag en aanbod. In Nederland staat momenteel een groot aantal gebouwen leeg. Kantoren worden niet meer gevuld, mensen ontkerkelijken waardoor er kerken leegkomen, industri gebouwen komen leeg te staan, omdat de industrie verplaatst naar een betere locatie of het buitenland. Doordat onze samenleving op vele punten aan verandering onderhevig is, zullen veel van deze gebouwen de komende jaren structureel leeg blijven. Om deze langdurige structurele leegstand van kantoren tegen te gaan zal voor een deel van deze kantoorpanden een oplossing of een andere bestemming moeten worden gezocht. Transformatie van deze leegstaande kantoren naar een andere, beter passende functie kan zowel een belangrijke bijdrage leveren in het oplossen van de structurele leegstand alsmede in de schreeuwende vraag naar huisvesting. Ondanks dat het mes op deze manier aan twee kanten kan snijden, wordt deze vorm van bouwen niet altijd als re optie meegenomen. De begrippen transformatie en herbestemming zijn de afgelopen tijd steeds meer in de belangstelling komen te staan. Dit heeft als gevolg dat er reeds het nodige op het gebied van transformatie is onderzocht. Echter opvallend is dat ondanks de methoden en technieken die voor hand zijn, transformatie nog maar op kleine schaal wordt toegepast. Met name beleggers houden zich stil op deze markt, terwijl juist zij een belangrijke rol kunnen spelen in het bevorderen van de transformatieopgave. Deze groep krijgt namelijk steeds vaker te horen dat zij een onrendabel kantoorpand in de portefeuille hebben. Zij zijn dan ook de groep die de komende jaren de problemen van de structurele leegstand zullen gaan ondervinden. Om de transformatieopgave in Nederland te bevorderen, richt dit rapport zich dus op deze belangrijkste groep, namelijk de beleggers. Om deze groep te motiveren en enthousiast te maken voor transformatie is het belangrijk dat bepaalde risicos en onzekerheden bij voorbaat worden aangetrokken of weggezet. Met het kiezen van een juiste projectorganisatie- en contractvorm worden vastleggingen gedaan. Op deze manier worden de kansen en bedreigingen ingebed en mogelijk bij een marktpartij ondergebracht. Hierdoor is het voor een belegger toegankelijker te participeren in een transformatieproject. OPdat we de transformatieopgave op een hoger niveau kunnen brengen!","transformatie","nl","master thesis","TU Delft, Architecture, Real Estate & Housing","","","","","","","","Architecture","","","","",""
"uuid:83eee77b-0ca9-40fd-b221-a2f5a658d76c","http://resolver.tudelft.nl/uuid:83eee77b-0ca9-40fd-b221-a2f5a658d76c","Denken voorbij de sloopkogel - Thinking beyond demolishing: Een onderzoek naar mogelijkheden ter verbetering van vroeg naoorlogse portieketagewoningen ten behoeve van zijn huidige bewoners","Stolwijk, G.","Aandeweg, M.T. (mentor); Haan, H.P. (mentor)","2008","De eenzijdige en verouderde woningvoorraad van de vroeg naoorlogse wijk is al jaren onderwerp van discussie. Om aan de wens te kunnen voldoen de wijken te vernieuwen en te differentin wordt er veel al gekozen voor sloop en vervangende nieuwbouw. De keuze voor renovatie is steeds minder populair geworden aangezien er met een grondige renovatie-ingreep nagenoeg gelijke nadelen gemoeid zijn als met sloop, onder andere de hoge investeringskosten en de ingrijpende veranderingen in de sociale structuur van de wijk. Door te kiezen voor sloop en vervangende nieuwbouw, maar zelfs bij de keuze voor grondige renovatie wordt momenteel de maatschappelijke plank volledig misgeslagen. De bewoners welke vaak de meeste hulp nodig hebben worden simpelweg verplaatst om ruimte te maken voor bewoners die in het gewenste plaatje passen. Aangezien de kwaliteit van de sociale huurwoningvoorraad in de vroeg naoorlogse wijken, ondanks alle beweringen, helemaal niet tot het slechtste deel van de Nederlandse woningvoorraad behoort is het des te interessanter te kijken wat de mogelijkheden zijn van deze woningen. Er dient gekeken te worden naar de mogelijkheden welke de woningen te bieden hebben aan de zittende bewoners. In plaats van de huidige aanpak waarin er een beoogd woonprogramma over een woning wordt gelegd en bepaald wordt of de woning hier aan kan voldoen. Doelstelling van dit onderzoek is om te bepalen of het mogelijk is de gebruikskwaliteit van de vroeg naoorlogse portieketagewoningen te verbeteren, terwijl hiermee tegelijkertijd aan de sociale en financi voorwaarden wordt voldaan om de zittende bewoners te behouden. Er is in dit onderzoek gebruik gemaakt van een case study om het onderzoek handen en voeten te geven, gekozen is voor de SuHa-buurt in Amsterdam Osdorp. Allereerst zijn de sociale en financi randvoorwaarden ten behoeve van de zittende bewoners bepaald. Om de zittende bewoners te kunnen behouden dient hun keuzevrijheid te worden gewaarborgd. Hiermee wordt bedoeld dat de bewoner vrij is in zijn keuze om mee te doen aan de renovatie. Mocht de bewoner tevreden zijn met de huidige kwaliteit van zijn woning en de bijbehorende huurprijs dan kan hij beslissen van de renovatie af te zien. De woningen dienen dus onafhankelijk van elkaar te renoveren zijn. Het renoveren van het woongebouw zal een proces zijn wat enkele jaren in beslag gaat nemen. De bewoners worden zo gezegd niet gedwongen te kiezen voor renovatie, maar zodra de woningen vrijkomen (mutatie) zullen ze worden aangepakt. Deze vrijgekomen woning wordt allereerst aangeboden aan de zittende bewoners van het woongebouw, in samenspraak met de geeresseerde bewoner zal de woning naar zijn wensen gerenoveerd worden. Doordat deze bewoner naar de gerenoveerde woning verhuist kan de woning welke hij achter laat nu ook gerenoveerd worden en aan een geeresseerde medebewoner van het woongebouw worden aangeboden. Op deze manier ontstaat er een woongebouw met een enorme differentiatie. Bewoners schuiven door het woongebouw heen en bestaande en gerenoveerde woningen kunnen in harmonie naast elkaar functioneren waardoor er voor een ieder wat wils te vinden is. Om de keuzevrijheid niet te beperken zijn ook de financi voorwaarden vastgesteld. Deze voorwaarden bepalen immers of het plan te betalen is voor de bewoners maar ook voor de corporatie. Ook de fysieke voorwaarden zijn bepaald door de bestaande bouwblokken te vergelijken met de geplande nieuwbouw op het gebied van gebruikskwaliteit waarna er door middel van een enqu onder bewoners van de Westelijke Tuinsteden te Amsterdam een rangorde in de verschillende aspecten zijn aangebracht.","keuzevrijheid bewoners; vroeg naoorlogse portieketagewoningen; herstructurering; haalbaarheid; sociale structuur","nl","master thesis","TU Delft, Architecture, Real Estate & Housing","","","","","","","","Architecture","","","","",""
"uuid:58d0c482-2b45-455b-a16a-adee66fe03a5","http://resolver.tudelft.nl/uuid:58d0c482-2b45-455b-a16a-adee66fe03a5","Work at Home: Delfshaven","Heck, M.","Van Zwol, J.R. (mentor); Cuperus, Y.J. (mentor)","2008","Living & Working in Delfshaven. A high-density solid coping with the aspects of light and privacy. By using Mobile Flexibility the building gives possibilities to change over time. Not only does it give the opportunity of a long lifetime. It also makes adaptation possible to the demands of the user.","mobile flexibility","nl","master thesis","TU Delft, Architecture, Architecture","","","","","","","","Architecture","","","","",""
"uuid:a5921159-706a-471c-813f-79c927497eb9","http://resolver.tudelft.nl/uuid:a5921159-706a-471c-813f-79c927497eb9","Conditioning of aggressive water in Suriname","Salmin, A.","Van Dijk, J.C. (mentor); Verberk, J.Q.J.C. (mentor); Olsthoorn, T.N. (mentor)","2008","In Suriname groundwater is mostly used for drinking water production. Depending on the ground layers from which groundwater is extracted, groundwater is characterized as aggressive water. The disadvantage of aggressive water is its ability to cause corrosion of metal pipelines and cement bound materials. In drinking water practice this water type is conditioned by means of air stripping, dosing of hydroxides or filtration through carbonate rich media. Currently the drinking water company SWM in Suriname suffers from water quality problems regarding low pH and occasionally low hardness and low alkalinity. These water quality problems are observed at pumping stations with aggressive raw water. Despite the conditioning of the aggressive groundwater by means of shell filtration, the drinking water quality does not satisfy the National Drinking Water Standards and VEWIN recommendations. It is noticed that in Suriname there are no strict guidelines for the water quality of drinking water and for the treatment of aggressive groundwater. Due to the fact that shells are also used for many other purposes such as the improvement and neutralization of acidic agricultural grounds, the shell provision is threatened to run out in the long term. Therefore it is important that alternative materials are found for shells. The objective of this research is to determine: Operational guidelines for several SWM pumping stations regarding necessary filter bed height, and refilling frequency of shell filters, Necessary treatment processes for several SWM pumping stations with water quality problems, based on water quality data of the raw water of the pumping stations.","Suriname; SWM; shell filters; drinking water","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Watermanagement","","Sanitary Engineering","",""
"uuid:0d8c0a7f-73a0-4c4c-8f7c-ee73861fbea0","http://resolver.tudelft.nl/uuid:0d8c0a7f-73a0-4c4c-8f7c-ee73861fbea0","Eén zorg minder voor de zorgsector: Bouworganisatie keuzemodel voor de zorgsector","Koster, C.A.","Wamelink, J.W.F. (mentor); Van der Voordt, D.J.M. (mentor); Christmas, D. (mentor); Twynstra Gudde (contributor)","2008","De ontwikkeling van een bouworganisatie keuzemodel voor de zorgsector.","bouworganisatievorm; contractvorm; keuzemodel; zorgsector","nl","master thesis","TU Delft, Architecture, Real Estate & Housing","","","","","","","","Architecture","","","","",""
"uuid:87f7a03d-e469-44ea-999d-06837d775f06","http://resolver.tudelft.nl/uuid:87f7a03d-e469-44ea-999d-06837d775f06","Procuctontwikkeling van een zon- en lichtreguleringsprincipe in kunststof composiet","Van den Heuvel, N.","Veer, F.A. (mentor); van Swieten, P.M.J. (mentor); Koster, R.P. (mentor)","2008","Met als bijlage: A0 poster","","nl","master thesis","TU Delft, Architecture, Buildingg Technology","","","","","","","","Architecture","","","","",""
"uuid:c27904bc-8816-44f6-bee9-891ad5eb959b","http://resolver.tudelft.nl/uuid:c27904bc-8816-44f6-bee9-891ad5eb959b","De 'willingness to pay' voor een energiezuinige nieuwbouwwoning","van Eck, A.J.L.","Westra, H. (mentor); Koppels, P.W. (mentor); van Oel, C.J. (mentor)","2008","Met als bijlage: A0 poster. Following the European mandate on CO2 reduction, the Dutch government has set a 2% CO2 reduction per year for all sectors. To obtain this CO2 reduction, buildings have to be built more energy efficient. This study relates to the Energy Performance of Buildings Directive (EPBD), which requires sellers to provide houses with a label that informs consumers about the energy performance of the building. It is thought that market parties will use the EPBD-label to negotiate selling prices. However, project developers doubt about consumers' willingness-to-pay for high-end sustainable housing, and perceive the development of housing project with an energy index of 0.7-0.51 (A+) or 0.5 and lower (A++) as an increased strategic risk. This study uses a discrete choice experiment with photos. The consumers' willingness-to-pay was assessed for newly built energy efficient houses in the Netherlands and analyzed with Non Linear Regression Modelling. The questionnaire was first piloted with 187 participants. The final questionnaire was submitted to all members of the Dutch Association for occupant-owners who received the electronic newsletter. A total of 815 respondents (1%), mainly occupant-owners, filled out the questionnaire. They were asked to choose between two images representing the residential building of their choice with two attributes, namely energy label (A, A+, A++) and the selling price at 4 levels (cost-plus price and 5%, 10% or 15% increase). The results showed that people assign higher utilities to newly built energy sufficient housing, both for A+ and A++ quality. Moreover, they would be willing to pay a 5% higher market price for an A+ labelled house, and up to 10% for the high-end sustainable residential building (A++). Results indicate that project developers might profit from designing housing projects with a higher energy saving profile than they currently do. They might even do so at lower strategic risk.","willingness to pay; energielabel; discrete choice methode; energiezuinigheid; duurzaamheid","nl","master thesis","TU Delft, Architecture, Real Estate & Housing","","","","","","","","Architecture","","","","",""
"uuid:c62be28d-5c42-468b-a076-b248dc82b21f","http://resolver.tudelft.nl/uuid:c62be28d-5c42-468b-a076-b248dc82b21f","Amster-dance","Vrielink, K.","","2008","Met als bijlage: A0 poster","","nl","master thesis","TU Delft, Architecture","","","","","","","","Architecture","","","","",""
