"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:030feb8c-0277-42b2-804b-6428f66fa9e7","http://resolver.tudelft.nl/uuid:030feb8c-0277-42b2-804b-6428f66fa9e7","Bio Inspired Design of a Scooter Body","Mul, E.J.","Flipsen, S.F.J. (mentor); Brezet, J.C. (mentor)","2009","Development of an electric scooter body by developing and applying the Bio Inspired Design method for Industrial Design Engineers.","bio inspired design; electric scooter body","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Design Engineering","","","",""
"uuid:a5fca46e-36cd-4d4f-8619-a6bd3236b81c","http://resolver.tudelft.nl/uuid:a5fca46e-36cd-4d4f-8619-a6bd3236b81c","Reservoir Geology and Modelling of Carboniferous Coal-bearing marginal Marine and Fluvial Deposits of Eastern Kentucky and Implications for Hydrocarbon Exploration and Development","Were, P.","Bachmann, R. (mentor); Dekker, M. (mentor); Hoogendoorn, R.M. (mentor); Moscariello, A. (mentor); Luthi, S.M. (mentor); Weltje, G.J. (mentor)","2009","Successful search and exploitation for hydrocarbons form the subsurface demands the acquisition of a thorough understanding of the basin’s geology, attainable by analyzing critically the stratigraphic framework and facies architecture of analog outcrops and mature fields with a dense network of wells. In this study Petrel was used to construct such a conceptual facies model for the Breathitt Group in the Central Appalachian Basin, with the aim of investigating the pattern of depositional environments and how they influenced the vertical and lateral distribution of facies in the foreland basin. The model provides excellent guidelines to the distribution of depositional energies in analogous subsurface progradational coastal-plain and fluvial-deltaic reservoir sequences. The study area is an appropriate analogue used by many oil and gas companies to understand and solve stratigraphic problems in subsurface coal mines and coal-bearing hydrocarbon reservoirs. Cored borehole data from 12 quadrangles in Eastern Kentucky was loaded into Petrel to generate vertical sedimentological logs. The logs were correlated using extensive coal seams and marine flooding surfaces to obtain stratigraphic columns of the strike and dip sections of the basin. 3D stratigraphic surfaces and isochore maps, embedded with pie-charts, were generated to quantify the proportions of lithofacies along every well that wholly penetrates any given isochore, including the determination, prediction and interpretation of lateral and vertical distribution of facies, depositional energies and paleo-environments. Basic principles of sequence stratigraphy were applied to explain the role and interactions of tectonics, subsidence and eustasy in the evolution of the delta system in the foreland basin. Results show that differential subsidence, including active tectonics (orogenesis) and quiescence gave rise to two broad depositional systems. The upper system, which is predominantly composed of immature sediments, was deposited by braided and meandering streams from the tectonically active thrust-front in the southeast toward the northwest in a fluvial-deltaic environment, whilst the lower system is composed of mature sediments whose deposition was mainly influenced by waves/storms and tides from the sea in the northwest that frequently transgressed the subsiding basin during the long periods of tectonic quiescence. The stratigraphy further shows a tendency to increase slope inclination and a series of anticlinal and synclinal structures, mainly in the upper system, which may provide reservoir traps or control the dynamics of fluid flow in the basin. The analysis shows that the fluvial-deltaic system has better reservoirs with a good vertical and lateral connectivity than reservoirs in the lower coastal-plain system, where vertical connectivity and permeability, is hindered by the thin laterally extensive shales between units. Nevertheless, this system could provide a good source region for the generation of hydrocarbons, due to its high content of organic matter and depth of burial, offering optimal pressures and kitchen (enough heat energy) for the generation of hydrocarbons. Facies analysis using isochores and pie-charts may be applied during both frontier exploration and exploitation phase to provide a simple and quick method of reserves estimates based on the predicted geometrical dimensions of reservoirs and non reservoirs. The method yields important petrophyical parameters that can assist reservoir engineers to design simulation models required for optimal well spacing and positioning, well numbers and better enhanced oil recovery (EOR) methods.","breathitt group; Appalachian basin; Eastern Kentucky; Foreland basin; fluvial-deltaic deposits; four corners formation","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Geotechnology","","","",""
"uuid:448a52e0-8b9b-4c67-8263-127526a75850","http://resolver.tudelft.nl/uuid:448a52e0-8b9b-4c67-8263-127526a75850","A Network of Typologies: Redefining of and giving quality to the public space network as an urban restructuring element in order to permeate the borders of La Victoria and reconnect to the regional and metropolitan scale.","Van den Heuvel, S.","Sohn, H. (mentor); Sepulveda, D. (mentor); Bruyns, G. (mentor); Robles-Duran, M. (mentor)","2009","The development of a methodology for analyzing and restructuring the public space network of Santiago de Chile, aiming at the permeation of borders within the municipality Pedro Aguirre Cerda.","typologies; nodes; public space network; methodology","en","master thesis","","","","","","","","","Architecture","Urbanism","","DSD Urban Asymmetries Santiago","",""
"uuid:9e46eacc-c2fa-4208-8e64-b6ca31629ed0","http://resolver.tudelft.nl/uuid:9e46eacc-c2fa-4208-8e64-b6ca31629ed0","Creative Cube","Bonnemayer, M.B.C.","Komossa, S. (mentor); Marzot, N. (mentor); Fokkinga, J. (mentor)","2009","","","en","master thesis","","","","","","","","","Architecture","Architecture","","Public Realm","",""
"uuid:141efd3e-4151-435e-88d1-ca0afc691d9a","http://resolver.tudelft.nl/uuid:141efd3e-4151-435e-88d1-ca0afc691d9a","Time-Resolved PIV Analysis of a Shock Wave/Boundary Layer Interaction","Jöbsis, A.J.P.","Scarano, F. (mentor)","2009","The interaction between a shock wave and a turbulent boundary layer (SWBLI) is a phenomenon encountered in compressible fluid dynamics that is of particular relevance to high speed flight. In transonic and supersonic flight the SWBLI is present on different parts of an airplane. Often the interaction involves local separation of the boundary layer and large scale oscillations of the reflected shock. The unsteady nature of the interaction is accompanied by an increased heat transfer level and wall-pressure fluctuations, that may cause fatigue damage to the structure.","","en","master thesis","","","","","","","","","Aerospace Engineering","","","","",""
"uuid:533cc94a-afb4-4f81-af47-e838a964d9d5","http://resolver.tudelft.nl/uuid:533cc94a-afb4-4f81-af47-e838a964d9d5","Building a portfolio based on consumer needs in products filled with air for Blofield","Van Slooten, R.F.M.S.","Talke, K.S.S. (mentor); Mugge, R. (mentor)","2009","Blofield has an interesting product: the Chesterfield sofa and armchair. However, they lack insight and a structured approach to build their portfolio based on this. Consumer research formed the base in this report for the development of concepts and a proposal for the implementation of new product development. Consumer research shows that the current product does not offer a clear categorization. It is seen as a fun product that can be used on the side and is versatile. Mobility is not a unique selling point and consumers are unsure where to place it. However, the most potential and fit lies in the outdoor category. With adjustments to the current product and new products that fit this category, consumers will be able to categorize Blofield as an outdoor brand. After generating ideas, eight concepts passed a filter based on fit and feasibility. Combining feedback from consumers, Blofield and strategic fit three concepts were selected for further development. A time path for development was presented and Blofield can start right away on the development of these new products. Simultaneously to development of these products Blofield should work on generating new concepts.","new product development; focus group; consumer research; portfolio management","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Product Innovation Management","","","",""
"uuid:cc4cda07-8191-40c3-a25a-c9558eb34dbb","http://resolver.tudelft.nl/uuid:cc4cda07-8191-40c3-a25a-c9558eb34dbb","Case Study Westergouwe: Financial feasibility study of water-designs in lowland polders","Holst, E.","Bijleveld, S.W. (mentor); Van der Toorn Vrijthoff, W. (mentor)","2009","Financial feasibility study of urban development in lowland polders in the Netherlands, where different spatial designs are evaluated for the Westergouwe. In the near future, the competing demand for new housing and water storage in the Randstad have to be met, whilst guaranteeing the safety against rising sea level and extreme weather conditions.","urban area development; climate change; lowland polders; flood risk","en","master thesis","","","","","","","","2009-10-29","Architecture","Real Estate & Housing","","Urban Area Development","",""
"uuid:c787dd65-db8b-44a6-9fe7-a82b75daa7da","http://resolver.tudelft.nl/uuid:c787dd65-db8b-44a6-9fe7-a82b75daa7da","Allocation of Opportunistic Spectrum for Cognitive Radio Ad hoc Networks","Rao, V.S.","Prasad, R.V. (mentor); Niemegeers, I.G.M.M. (mentor)","2009","Cognitive Radios (CRs) address the problems of spectrum scarcity and under-utilization of the spectrum. However, realizing a CR network is neither easy nor straight-forward. The link layer in CR Ad hoc Networks is responsible for allocating suitable channels, out of the currently available channels. It is also responsible for setting up communication between nodes. Further, the spectrum efficiency should be maximized in a fair way. The problem of spectrum allocation can be modeled as a graph-theoretic problem. The selection of channels amongst the CR nodes in the network is an NP class problem. We prove this is, in fact, an NP complete problem. We propose a time-slotted system. In such a system, the schedule length needs to be kept to a minimum for higher spectrum utilization. We analyze the problem to determine conditions for an optimal allocation. We use edge coloring as a tool to analyze and propose heuristics. In ad hoc networks, distributed solutions are preferred due to the lack of infrastructure. We propose two distributed algorithms: (i) clique based, and (ii) localized heuristic algorithms. We compare the results of these heuristics with the algorithm proposed in literature. We also find the worst case bounds for these algorithms. For efficiency purposes, it is required to have a constant number of slots per frame. In such cases, producing a valid schedule is not enough since unfairness of allocation will eventually arise. To address this issue, we modify the edge coloring and clique based heuristics to produce valid fair schedules. Finally, we briefly consider the advantages of having a joint spectrum sensing-allocation scheme at the link layer. When the spectrum sensing scheme at the PHY layer is not completely reliable, a link layer scheme can help in reducing the false alarms and miss-detections. We, further constrain the system by limiting the number of channels that can be sensed within a frame. We present the spectrum utilization with this joint sensing-allocation policy.","cognitive radio; graph theory; allocation problem; ad hoc networks; opportunistic spectrum access; fairness","en","master thesis","","","","","","","","2009-11-25","Electrical Engineering, Mathematics and Computer Science","Telecommunications","","Wireless and Mobile Communications","",""
"uuid:53f577d0-12c9-4a53-8d41-fdff8113aa02","http://resolver.tudelft.nl/uuid:53f577d0-12c9-4a53-8d41-fdff8113aa02","The Stitch","Huijs, A.","Marzot, N. (mentor); Komossa, S. (mentor)","2009","Dealing with the densification in the Weena area of Rotterdam","vertical city","en","master thesis","","","","","","","","","Architecture","Architecture","","Public Realm","",""
"uuid:851ec3bb-c8fa-4252-84e4-3b754b7e5163","http://resolver.tudelft.nl/uuid:851ec3bb-c8fa-4252-84e4-3b754b7e5163","Historical Museum Lublin","Puszcz, T.","Sobota, M. (mentor); Biloria, N. (mentor); Bier, H. (mentor)","2009","A project of a historical museum within a historically diverse surrounding. Situated in Lublin, Poland, the project thrives on the views around the site as well as proposes a new kind of routing system aimed at higher degree of connectivity between different sections of the exhibition.","museum; poland; steel; public building; public space","en","master thesis","","","","","","","","2009-11-06","Architecture","Architecture","","","",""
"uuid:393ba2ea-7d5f-4a7f-80fa-fe86bdac3adf","http://resolver.tudelft.nl/uuid:393ba2ea-7d5f-4a7f-80fa-fe86bdac3adf","Interactief drukvlak","Tiggeler, L.","Stouffs, R. (mentor); Borgart, A. (mentor)","2009","Creation of an interactive thrust surface. Goal is to get a better insight in the mechanical behaviour of shells.","thrust surface; shells","nl","master thesis","","","","","","","","","Architecture","Building Technology","","","",""
"uuid:86e006f2-10da-4801-ab62-8740b7451b25","http://resolver.tudelft.nl/uuid:86e006f2-10da-4801-ab62-8740b7451b25","Daylight Respondent Envelope Design","Davila Delgado, J.M.","Mihl, H. (mentor); Hellinga, H. (mentor); Stouffs, R. (mentor); Korpersshoek, M. (mentor)","2009","","office tower; daylighting","en","master thesis","","","","","","","","2009-10-28","Architecture","Building Technology","","","",""
"uuid:9e0c7a62-149c-4fab-8d27-afe15c1a8795","http://resolver.tudelft.nl/uuid:9e0c7a62-149c-4fab-8d27-afe15c1a8795","Aero- and Hydrodynamic Performance Analysis of a Speed Kiteboarder: Breaking the World Speed Sailing Record","van der Vlugt, R.","Ockels, W.J. (mentor); Beukers, A. (mentor); Schmehl, R. (mentor); de Wachter, A. (mentor)","2009","Motivation: Speed sailing can be seen as the ultimate challenge for a sailing craft. Kiteboarders have recently shown to be capable of extremely high sailing speeds using a relatively cheap and simple combination of a kite and a board. They proved to be the world’s fastest sailing crafts during a record attempt in October 2008, in September 2009 the record was broken again by a large hydrofoil trimaran. Only little is known about the performance characteristics of a kiteboarder. Research is required to investigate the possibilities to further increase the sailing speed and reach the maximum speed potential of a kiteboarder. Problem statement: This thesis aims to obtain a general understanding of what properties are of importance to obtain a high kiteboarding velocity and to understand how each component contributes to the finally obtained velocity. Approach: A kiteboarder can be seen as a sailing system. It is first explained how to calculate the sailing velocity when wind velocity and both the aerodynamic and hydrodynamic efficiency is known. The kiteboarder is divided into four components; the board, the rider, the lines and the kite. Each component is separately analyzed. The aerodynamic forces on the rider and the lines are estimated using available theory. A special effort is made to investigate the kite’s lift and drag coefficients. A new kite testing method is proposed. The test is based on steering the kite in a horizontal path from one side to the other while constantly monitoring kite velocity, line tension and wind velocity. The hydrodynamic properties of the board are analyzed using available empirical results and by analyzing measured data from a kiteboarding session. Two steady state models are built to combine all the obtained knowledge. In the first model the sailing velocity is one of the input parameters. This model serves to provide an overview of all forces involved in a realistic sailing situation. Variations of wind velocity over height are taken into account. Two cases are described and worked out to obtain an overview of the drag distribution over the kiteboarder. The second model serves to predict the improvement in velocity after improving one of the components and is used to optimize line length and sailing direction. Results: It is found that during record sailing conditions 20 to 21 percent of the total drag is created by the kite, 13 to 18 percent by the rider, 3 to 6 percent by the lines and 56 to 63 percent by the interaction of the board with the water. Research focused on the board could thus lead to a large velocity increment. It is also found that optimizing line length and sailing direction could result in substantial velocity increments.","Kiteboard drag; High altitude wind power; Kiteboarding; Speed Sailing; Kite testing methods","en","master thesis","","","","","","","","","Aerospace Engineering","Aerodynamics, Wind Energy, Flight Performance and Propulsion","","","",""
"uuid:03c324a3-41f5-428c-af68-e7c8f34a1ba2","http://resolver.tudelft.nl/uuid:03c324a3-41f5-428c-af68-e7c8f34a1ba2","A Culture-Inspired Approach to Designing Sustainable Practice: A study of sustainable bathing practice for the Living Lab project","Matsuhashi, N.","Kuijer, S.C. (mentor); De Jong, A.M. (mentor)","2009","Introduction: This study explores a method to designing less resource-intensive forms of everyday life. The method is geared toward the early phase of product development, which is the generation of insights and design ideas. Looking at daily behavior, one can observe clear differences between different cultures. From this observation, the study takes the assumption that “Looking at cultural diversity of daily practice can increase the variety of insights, which will be a source of inspiration for designers.” An approach based on this assumption was named ‘Culture-inspired approach’ and explored as an add-on feature of the practice-oriented co-design approach for designing less resource-intensive everyday life. Aims: The aims of this study are:  Build up knowledge about the use of information on cultural diversity of everyday practice as a source of insight and idea generation for designing less resource-intensive practices  Explore a method for collecting information on resource-consuming everyday practices from multiple cultures and communicating the collected information to designers Approach: This study took a two-step approach:  In Phase 1, an experimental culture survey addressing a topic of the practice ‘bathing’ was conducted in the three countries, the Netherlands, Japan and India  In Phase 2, an experimental creative session for designing less resource-intensive bathing practices was conducted with participation of product designers Research questions and conclusions: 1. What kinds of information about cultural diversity of daily practice can play a role in generating insights and design ideas for less resource-intensive practice? The kinds of information play a role in the design process can be divided into two types. First type is the information used for understanding daily pracitce in different cultures. This type of information is for example, ‘local context’, ‘facilities and products’ and ‘procedure of the practice.’ The other type is the information that can help insight and idea generation. ‘variety of styles and their respective resource consumption’, ’expectations of actions with resource use’ and ‘feelings and emotions during the action’ are cited as examples of the type of this information. These findings were reflected in the specification of recording units for a survey on the everyday practice. 2. What kinds of insights and ideas are developed from information about cultural diversity of daily practice? By utilizing these types of information, three kinds of insights were generated, they were: 1) keys of reducing resource utilization, 2) points of concern in reducing resource utilization and 3) keys of exploring new possible styles of the practice. Meanwhile, using the same information, designers successfully developed a number of ideas for new bathing practice. Their ideas were likely to be ‘practice-oriented’ ideas, which go beyond their current bathing practice, such as ‘sponge bed bathing’ and ‘bathing suit.’ 3. How to collect the information about daily practice from multiple cultures? The self-observation probe with a feature of recording the practice by a set of elements was successful in collecting information on the everyday practice from people in three countries. The recording format ‘Action cards’ increased the precision of data on use of the water during bath time. On the other hand, conducting an experimental survey brought knowledge of the issues in the process and methods for collecting information on the everyday practice from multiple cultures. The challenges in the survey process were for example, ‘need for contact person in unfamiliar countries’ and ‘handling of the difference in communication means between the cultures.’ The challenges in the survey methods were for example, ‘definition of single action’ and ‘handling of the difference in means for recording resource use between the cultures.'","cross-cultural research; eco-design; design methods; household routines; product development; sustainability; user-centered design","en","master thesis","","","","","","","Campus only","2010-10-28","Industrial Design Engineering","Industrial Design","","","",""
"uuid:0b832891-f304-4461-8c9f-0b18b3ed1351","http://resolver.tudelft.nl/uuid:0b832891-f304-4461-8c9f-0b18b3ed1351","Seawards! new sea defense for the Randstad as a Coastal Metropolis: Consequences for Katwijk aan Zee","Dijkzeul, D.","Josselin de Jong, F. (mentor); Verhagen, H.J. (mentor); De Hoog, M. (mentor)","2009","According to the latest predictions, the average sea level will rise with about 1.2 meters in the coming century. The 60 kilometers of sandy coast along the Dutch city agglomeration Randstad is not prepared for such a threat. The coast needs to be enforced. In the meantime, the coastal zone, with all its charming seaside resorts, is one of the strengths of the Randstad area. Therefore the goal of this graduation project is to design a new coastal defense that enhances the strength of the Randstad Coastline. Firstly, a new Structure Plan for the coastal zone is made. In this plan, the Randstad is envisioned as a Coastal Metropolis, with the coast as a major strength. The plan proposes to intensify the built area along the coast an create better east-west connections towards the coast. For the coastal defense itself, the plan opposes to the current and future policy, which is fortifying the coast by the suppletion of extra sand. Apart from this conventional method, there are numerous other techniques for coastal defense. The ‘soft’ techniques are most optimal for the Randstad Coast because they are flexible and respect the natural coastal morphology. The new proposed technique is a Breakwater Barrier. This strip of new land made of sand, protects the existing coastline. It is 8 km long and is located 800 seawards from the coast. The barrier-concept is designed in more detail for the seaside resort of Katwijk aan Zee. The traditional seaside resort of Katwijk aan Zee experiences a lot of pressure from the continuously expanding hinterland. Also, its low geographic position causes pressure from the sea. The barrier will discharge the town of Katwijk of this pressure. New connections towards the beach barrier will redirect the traffic flows in the area. The village will be protected from storm surge waves and the relation of the charming seafront with the sea will be enhanced. The new boulevard will be improved and in the meantime new ‘coast capacity’ is created on the reef. The barrier will have a marina, vacation homes and a hotel/conference center. By assigning different safety levels to the barrier, the most efficient dimension for the reef is chosen. This way the required amount of sand for the construction is comparable to the amount of sand needed for plans for coastal defense made by the authorities. Although the costs for the construction of this reef are higher than the costs of conventional methods of coastal defense, the reef offers many benefits: the reef can be exploited to gain income, the character of the current coastline won’t be affected, the intervention is flexible and subtle. And most importantly, the beach barrier will create a new exiting coastal landscape that is unique in the world.","Coastal Defense; Randstad","en","master thesis","","","","","","","","2009-10-28","Architecture and The Built Environment","Urbanism","","Urban Landscapes","",""
