"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:a6de0cf0-a562-41e0-8b34-b53b839385d6","http://resolver.tudelft.nl/uuid:a6de0cf0-a562-41e0-8b34-b53b839385d6","CubeSatMicro-Propulsion: Design and Validation of a Micro Bi-Propellant Rocket Motor","Powell, S.J.","Cervone, A. (mentor)","2015","In this MSc thesis, a 4N Bi-Propellant rocket motor was designed using numerical analysis tools. Four motors were built and tested. The results are presented and discussed at length. Combustion instabilities hindered early development. The final design iteration achieved a C* efficiency of greater than 90% in a form factor small enough to fit in a 1U CubeSat module.","Micro Bi-Propellant Rocket Motor","en","master thesis","","","","","","","","","Aerospace Engineering","Space Systems Engineering","","Space Engineering","","52.0167, 4.3667"
"uuid:aa2defb6-f0e4-48f6-ae31-8aa68355831e","http://resolver.tudelft.nl/uuid:aa2defb6-f0e4-48f6-ae31-8aa68355831e","Developing a decision support framework for planning and implementing Bring Your Own Device programme in organizations","Shah, N.K.","Hulstijn, J. (mentor); Van den Berg, J. (mentor); Klevink, A.J. (mentor); van Gils, W. (mentor)","2015","The trend of Bring Your Own Device (BYOD) is creating a new change related to enterprise IT in many organizations. The last years, especially from 2009 -2015 has resulted in proliferation of consumer device market consisting of new mobile devices with features which are very much similar to the features provided by PC workstations. The BYOD programme consisting of mobile devices is creating a change in the way employees use consumer IT to perform work related activities. The use of employee owned personalized devices has many some opportunities such as improving employee productivity, costs to procure hardware and employee satisfaction, It has changed the utilization of employee workplaces due to the facility of mobility. But, at the same time the use of personal mobile devices to perform work activites brings certain challenges such as lack of interoperability with existing IT in the organisation and security risks. Organisations are interested in implementing BYOD programme but they fail to take into consideration certain aspects such as sustainability and effectiveness of the programme. To gain competitive advantage many organization haphazardly implement BYOD programmes for employees without considering the possible consequences and intricacies related to the programme. The research goal is to offer a decision support framework for organizations to plan and implement BYOD programme in organizations. The framework uses strategy ‘opportunities must be greater than risks’ and consists of iterative blocks. The Key performance indicators from the framework guide the decision maker to support a decision towards planning and establishing an effective BYOD programmes.","BYOD; decision support; IT change management; BYOD framework; process improvement","en","master thesis","","","","","","","","2016-11-30","Technology, Policy and Management","ICT","","Management of Technology","",""
"uuid:021d1ea2-12ab-477e-b23e-77875eed6b9d","http://resolver.tudelft.nl/uuid:021d1ea2-12ab-477e-b23e-77875eed6b9d","Social Temperature Sensing","Ravindra, U.","Bozzon, A. (mentor); Sips, R.J. (mentor); Redi, J. (mentor)","2015","Subjective well-being in an office space has been an important topic of discussion. While traditional companies focus on measuring the well-being of an employee by factors like one's salary and social standing, research has shown that factors like the office environment, work delegation and office ethics have more effect on an employee's well-being. Thus, this thesis focuses on the concept of facet well-being which deals with the comfort of an employee due to the change in physical environment. A literature study was done where it was found that thermal comfort has the most impact on the well-being of a person in the context of facet well-being. Also, various factors affecting thermal comfort was researched and narrowed down to age, gender, food, clothing and exercise. The aim of this thesis is to answer the main research question i.e., ""How can a self-reporting mobile phone application be used to get a measure of perceived temperature?"". To answer this research question, a self-reporting hybrid mobile phone application was developed using Apache Cordova and Bluemix, where the business logic of this mobile phone application involved asking questions based on the aforementioned influencing factors. An experiment was then conducted at IBM to get a measure of perceived temperature of their employees using this mobile phone application and verify it's relationship with the influencing factors. In addition, temperature sensors fitted on Arduino boards were used to measure indoor temperature. A novelty in this thesis is the development of a self-reporting mobile phone application which may be the first of it's kind solution to get a measure of thermal comfort of a person in a computer science domain. Also, the requirement of this thesis was that the experiment should be conducted in an uncontrolled environment which would give its results more credibility as it explores thermal comfort in a practical scenario. From the results obtained after the experiment, it was seen that a self-reporting mobile phone application can be used to get the information about the factors that influence perceived temperature of an employee and in the future it can be used to improve his/her well-being.","Thermal Comfort; Self-Reporting Mobile Phone Application; Office Space; Experiment; Statistical Analysis","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Software Technology","","Master of Science Computer Science","",""
"uuid:3b464563-4db5-4592-aceb-ebcae547a31c","http://resolver.tudelft.nl/uuid:3b464563-4db5-4592-aceb-ebcae547a31c","Mapping resilience: Developing a method to assess the resilience of critical infrastructure networks in flood prone urban areas","Van Wijngaarden, Q.","Meyer, V.J. (mentor); Hooimeijer, F.L. (mentor); Bosch-Rekveldt, M.G.C. (mentor); Van Gelder, P.H.A.J.M. (mentor)","2015","","","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Structural Engineering1","","Construction Management and Engineering","",""
"uuid:245fcae3-b506-47dd-b288-78e773d45c79","http://resolver.tudelft.nl/uuid:245fcae3-b506-47dd-b288-78e773d45c79","Comparative study of wind gusts: detection techniques and terrain specific features","Ahmed, Nouman (TU Delft Aerospace Engineering)","Bierbooms, W.A.A.M. (mentor); van Bussel, G.J.W. (graduation committee); Gerritsma, M.I. (graduation committee); Delft University of Technology (degree granting institution)","2015","In this research work, the phenomenon of extreme wind events or gusts has been studied in detail and different aspects related to the nature of gusts are explored.<br/>In order to detect wind gusts from a stochastic time series different gust detection techniques collected from previous research works and literature studies were compiled, refined, verified and compared against each other. In addition some important insight is also given regarding the setting up of appropriate values for various gust defining parameters.<br/>The gust detection techniques are developed into computational codes and applied over different data sets. A comparison between these techniques highlights the pros and cons of each one of them. The peak to peak method and the velocity increment method provides accurate information about the maximum wind speed acceleration within a small time interval. Other methods like peak over threshold and the acceleration over threshold methods are useful to detect specific type of wind gusts above a certain threshold.<br/>Wind data sets sampled at high frequency resolution and from different geographical locations were obtained and analyzed through these gust detections algorithms. Among these locations are the offshore wind farm at Egmond aan Zee (OWEZ), IJmuiden and the Cabauw Experimental Site for Atmospheric Research (CESAR) which are a representative of a near offshore, far offshore and an onshore location respectively. By using a uniform gust threshold criteria for peak over threshold and acceleration over threshold methods, a comparison between different locations reveal that the maximum gusts were detected for IJmuiden which generally has higher wind speeds throughout the year.<br/>For each location, the total number of gusts detected have been combined to obtain a mean gust shape. Furthermore, the maximum wind gusts are selected from each month and compared with the standard IEC gust shapes.<br/>The available high resolution wind data is for a duration of 1 year only which is not sufficient for the prediction of a maximum 50 year gust. However two different approaches are discussed to demonstrate the procedure. A statistical approach involving the extrapolation of data to predict the amplitude of maximum 50 year gust highlights the need for the availability of long term wind data. The analytical approach involving the calculation of the return period of different gusts is also explained and the results presented within this report are promising to continue further research within this domain.<br/>The techniques, findings and conclusions obtained through this research work can be further tested and eventually utilized to compliment or improve upon the existing extreme load cases of the wind turbine design standards.","Windenergy","en","master thesis","","","","","","","","","","","","Aerospace Engineering","",""
"uuid:dee8edc0-fd9a-4398-b35a-a1b6f7a45315","http://resolver.tudelft.nl/uuid:dee8edc0-fd9a-4398-b35a-a1b6f7a45315","On the drag reduction of dimpled surfaces in turbulent boundary layers: Proof of concept and identification of flow structure","van Nesselrooij, Michiel (TU Delft Aerospace Engineering)","Veldhuis, Leo (mentor); van Oudheusden, Bas (mentor); Schrijer, Ferdinand (mentor); De Breuker, Roeland (mentor); Delft University of Technology (degree granting institution)","2015","The drag characteristics and flows structures over flat surfaces with a pattern of shallow rounded spherical dimples were studied. Such dimpled surfaces have been investigated by a small number of researchers in the past, which have shown a potential for drag reduction of a flat plate in a turbulent boundary layer [Kiknadze et al. (2013)]. These results vary appreciably have not been cross-validated. No probable explanation for the possible drag reduction has been accepted. Turbulent drag reduction represents a great value in all transportation industries, including the aviation sector, which is the underlying scope of this research. Dimpled surfaces have several considerable advantages over alternative approaches, however, it is found that they are sensitive to flow conditions and further research is necessary to better understand this.","","en","master thesis","","","","","","","","","","","","Aerospace Engineering","",""
"uuid:91d88c1a-6ad6-46ed-9e89-a5c5a5ae791e","http://resolver.tudelft.nl/uuid:91d88c1a-6ad6-46ed-9e89-a5c5a5ae791e","Mechanical modelling of the stress state in a reservoir-scale fold during and after folding","Ranjan, S.","Bertotti, G. (mentor); Bisdom, K. (mentor)","2015","Outcropping fracture data in different structural domains of an outcropping fold in Tunisia have been analyzed in previous studies. Also, the fold geometry has been reconstructed in 3D using outcrop and seismic data. The project is mainly focused on the prediction of the fracture distribution in different domains of a fold based on the stress distribution in the layers of the fold during folding and in the present day structure. But rather than modelling fractures explicitly, stress distributions were analyzed which are indicative of fractures. We model the stress distribution throughout a reservoir-scale outcropping fold to identify heterogeneous stress domains as a proxy for fracture trends. It will ultimately help in identifying the areas where fractures could contribute to flow. 3D forward modelling of the fold geometry indicates that displacement along the fold is not sufficient to capture the fold geometry, suggesting that underlying salt movement contributes significantly to deformation. Geomechanical modeling in JewelSuite confirmed the presence of different fracture orientations in the layers based on analysis of Principal stress orientations at different depths of model. Dependency of fracture orientation on applied stress ratios was shown through an MS Excel study (1-D model) in the thesis. The results of the excel study were matched with the 3D models prepared in JewelSuite which proved its validity. Effect of fiber stresses on the Principal stress orientations was also discussed.","geomechanical","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Geoscience & Engineering","","Petroleum Engineering and Geosciences","",""
"uuid:81ec84da-53f7-4a70-abdf-ace4d4497d46","http://resolver.tudelft.nl/uuid:81ec84da-53f7-4a70-abdf-ace4d4497d46","Wave climate reduction for medium term process based morphodynamic simulations: With application to the Durban coast","Olij, D.J.C.","Reniers, A.J.H.M. (mentor); Walstra, D.J.R. (mentor); Stretch, D. (mentor); Corbella, S. (mentor); Tissier, M. (mentor)","2015","In this thesis 6 wave climate reduction methods are described and evaluated. Of these methods, 3 are commonly used in literature and 3 are machine learning methods that are adjusted so that they can be used for the reduction of a wave climate. The evaluation is executed with the use of a Delft3D model of the coast of Durban, South Africa.","wave climate; morphology; reduction; coast; Durban; sediment transport; machine learning","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","Coastal Engineering","",""
"uuid:7d37b6f0-b68a-4315-a6b7-b197d3037fa6","http://resolver.tudelft.nl/uuid:7d37b6f0-b68a-4315-a6b7-b197d3037fa6","Autonomous Nevigation of Nano-satellites during Earth-Moon Transfer","Belien, F.A.R.","Mooij, E. (mentor)","2015","","autonomous; navigation; nano-satellites; filtering; EKF; UKF; planet detection","en","master thesis","","","","","","","","","Aerospace Engineering","Space Flight","","Space Exploration","",""
"uuid:b441421a-8437-4e4f-b3fd-afb8c1f0b3b1","http://resolver.tudelft.nl/uuid:b441421a-8437-4e4f-b3fd-afb8c1f0b3b1","Improving the performance of the turnaround process using value operations methodology","Samsam, M.","Curran, R. (mentor)","2015","One of the daily operations that a civil airplane goes through is the turnaround of ground handling process or what commonly known as the turnaround process. By improving the performance of the turnaround process, there would be multiple benefits for the airlines and the airports, costs can be saved and more profit can be created due to higher useability of the aircraft. Also the punctuality of the airlines and the airports can be enhanced by decreasing the amount of delays caused by the turnaround process. According to Kenya Airways (KQ), in 2010-2011 the turnaround process is the second largest contributer to delays after network connectivity which accounts for about 28% of their total delays. This proves how significant the performance of the turnaround process might be to the airlines as well as to the airports. Most available literatures on the turnaround process focused on reducing the turnaround time, or improving its punctuality. The novelty of this MSc research is to determine a strategy that improves the performance of the turnaround process based on all its value drivers from the perspective of stakeholders. This has led to the formulation of the research question which is stated as follows: “How can a change in value be measured for relevant stakeholders within turnaround process when evaluating new ideas in improving its performance?” The methodology implemented in approaching this research and ultimately, answering the research question, is to develop a value model of the turnaround process based on value-focused thinking, specifically, value operations methodlogy (VOM). With this value model, the alternative strategies aiming at improving the performance of the turnaround process can be evaluated with respect to the current strategy. Eventually, the strategy that adds as much value for the relevant stakeholders can be determined. The turnarounds performed by KQ at Jomo Kenyatta International airport (JKIA) of Boeing 737-300 from January till June 2012, are used as practical case study in this research. From the results obtained from the calculations, It is recommended to implement lean production system within passengers boarding and disembark and to implement theory of constraints within catering and aircraft cabin cleaning.","turnaround process; value operations methodology; improvement techniques","en","master thesis","","","","","","","","","Aerospace Engineering","ATO","","Air Transport and Aerospace Operations","",""
"uuid:e9e8ea80-2992-4b08-9c2a-3e9a61d33efe","http://resolver.tudelft.nl/uuid:e9e8ea80-2992-4b08-9c2a-3e9a61d33efe","Project success within agile project management environment: Discovering it's potential in infrastructure projects","Vuurmans, S.S.","Hertogh, M.J.C.M. (mentor); Cuperus, Y.J. (mentor); Sohi, A.J. (mentor)","2015","","","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Structural Engineering","","Construction Management and Engineering","",""
"uuid:d54fa42f-d731-443a-8178-73531f87ec74","http://resolver.tudelft.nl/uuid:d54fa42f-d731-443a-8178-73531f87ec74","Highly Flexible lead-free piezoelectric composites- For vibration damping and noise cancellation application","Mascarenhas, N.T.","Groen, W.A. (mentor)","2015","Vibrations are inherent part in an aircraft system and supressing them has always been a technological challenge. Over the recent years, damping of mechanical vibrations is becoming increasing important to improve the reliability and performance of the aircraft systems and also increase the safety of passengers. As a response to these issues, much effort has been expended in the development and exploitation of damping materials. Among the various damping materials, piezoelectric particulate polymer composite have shown great potential towards damping due to the specialised damping mechanism based on the unique energy transferring effect between the viscoelastic polymer matrix and piezoelectric ceramic filler. As a results, the main objective of the master thesis is to develop a highly flexible and highly voltage sensitive vibration damper with piezoelectric particular composite. Lead free system with sodium potassium niobate (KNN) ceramics doped with lithium is identified has the suitable ceramic filler system applicable for this purpose. Hence, the effect of lithium dopant on dielectric and piezoelectric properties on the structured and random KNN/Epoxy composites is explored in order to identify the optimal ceramic filler composition with the highest dielectric and piezoelectric properties. To increase the passive damping potential of the composite, a flexible PDMS polymer matrix with excellent damping capabilities is selected and mixed with the optimal ceramic filler composition to investigate further on the piezoelectric voltage sensing properties in combination with the passive damping capabilities of the composite to be usable as vibration damper is presented. Finally, moving towards real-time application, feasibility study on processing relatively large area flexible piezoelectric sensor with high voltage sensitivity and capability of dampening vibrations is investigated.","lead free; piezoelectric composite; flexible","en","master thesis","","","","","","","","","Aerospace Engineering","Aerospace Design, Integration & Operations","","Novel Aerospace Materials","",""
