"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:f72c5d11-d959-4778-831d-2abe07945398","http://resolver.tudelft.nl/uuid:f72c5d11-d959-4778-831d-2abe07945398","Visual Homing for Micro Aerial Vehicles using Scene Familiarity","Van Dalen, G.J.J.","De Croon, G.C.H.E. (mentor)","2016","Autonomous navigation is a major challenge in the development of MAVs. When an algorithm has to be efficient, insect intelligence can be a source of inspiration. An elementary navigation task is homing, which means autonomously returning to the initial location. A promising approach makes use of visual familiarity of a route to determine reference headings during homing. In this thesis an existing biological proof of concept based on desert ants is transferred to MAVs. Vision-in-the-loop experiments in different environments are performed, to investigate the viability of scene familiarity for visual navigation. Trained images are used to determine which control actions to take during homing. To determine familiarity, either a database of stored images is kept or an artificial neural network is used. Different image representations are compared in multiple simulated environments. The use of textons for determining familiarity gives the best performance, but HSV color histograms also perform well and are very efficient. It is concluded that to make this method competitive with other visual navigation approaches, route familiarity should be combined with other methods to improve robustness.","visual homing; MAV navigation; insect-inspired navigation; scene familiarity; autonomous flight","en","master thesis","","","","","","","","2018-05-30","Aerospace Engineering","Control and Simulation","","","",""
"uuid:81f42024-e5b6-413e-bcba-3b99133aedba","http://resolver.tudelft.nl/uuid:81f42024-e5b6-413e-bcba-3b99133aedba","Large-scale operational company matching for horizontal collaboration in road transport: a commodity driven approach","Robroeks, J.","Tavasszy, L.A. (mentor); Van Duin, J.H.R. (mentor); Scholten, V.E. (mentor)","2016","Fierce competition force companies engaging in road transport to improve their performance. One way to increase performance in order to gain competitive advantage is by horizontal collaboration. This collaboration focusses on merging road transport of two companies. Even though it is accepted that collaboration gives opportunities for improvement by for instance sharing their fleet and make favourable combination of drops, there are still barriers to overcome. This research aims on solving the partner scarcity and selection barriers. Finding a good collaboration partner is far from easy. The developed and implemented matching model matches companies’ road transport based upon CBS shipment data. The model searches in the available companies' shipment data and determines the potential for each collaboration. The estimation algorithm is a high-speed and scalable algorithm that solves multiple depots, delivery, pickup and pickup&delivery and capacity planning problems. The results for 10 companies have shown that collaboration can save up to 20% of the total transportation costs.","","en","master thesis","","","","","","","","","Technology, Policy and Management","Transport and Logistics","","Management of Technology","",""
"uuid:e66f8f44-cf67-4bc4-8640-ee4f6ff2ebac","http://resolver.tudelft.nl/uuid:e66f8f44-cf67-4bc4-8640-ee4f6ff2ebac","Boundary layer suction configurations with minimal pump requirements for multi-element airfoils","Van Craenenbroeck, J.","Veldhuis, L.L.M. (mentor)","2016","High lift systems are indispensable but complex and heavy systems so new methods to allow lighter and simpler high lift systems are actively sought after. One of the methods that have already proven to be able to increase high lift performance is boundary layer suction. In practice however the application of it is uncommon mainly due to the often high power requirements. The objective of the presented project is studying possible BLS systems with minimal requirements, which may then be driven by ‘naturally occurring’ low pressure zones. Influencing the wake with suction was identified as most promising in this respect, more particularly preventing the phenomenon ‘wake burst’ where the wake rapidly expands and dominates the flowfield in such way that it leads to a loss of lift. Simulations were performed with the inviscid-viscid interaction flow solver MSES, adapted for suction. The results showed that the application of suction was very successful to bring the expansion rate of displacement thickness of the wake below 0.23, which was identified as the critical value above which wake burst is likely. On selected geometries (NLR7301 and MFFS026) this leads to an increase in lift of up to 4.5%. This is not a significantly better than earlier investigated BLS configurations, but the requirements imposed on the eventual BLS system are much lower, especially when considering the required under pressure.","boundary layer suction; pump requirements; multi-element airfoil; MSES; wake control; wake burst","en","master thesis","","","","","","","","","Aerospace Engineering","AWE, Aerodynamics","","","",""
"uuid:316b763d-cda4-4a93-a02b-d248cb4f2c8c","http://resolver.tudelft.nl/uuid:316b763d-cda4-4a93-a02b-d248cb4f2c8c","Hydraulic conductivity determination with direct push methods","Dantuma, G.A.","Heimovaara, T.J. (mentor)","2016","The topic of this thesis covers hydraulic conductivity determination with direct push methods. The most known direct push method is the Cone Penetration Test. Based on this technique a method was developed to determine the hydraulic conductivity. This method is based on water injection from the side of the probe into the soil. Pressure transducers are installed around the injection screen or pressure is measured at surface level. The soil prevents water from freely exiting the probe, causing a pressure increase. This pressure increase is measured at the pressured transducers or at surface level. Low hydraulic conductivity will result in a higher pressure increase than higher hydraulic conductivity. Also the flowrate of the water injection is important, because a larger flowrate will cause larger pressure increases. The ratio flowrate/pressure is a measure of the hydraulic conductivity. But how to relate this ratio to the absolute hydraulic conductivity is something that is not always clear. In this thesis are several methods are given and analysed. Also the effects that take place on the soil around the injection probe and injection screen are analysed and given in this thesis.","hydraulic conductivity determination; direct push methods","en","master thesis","","","","","","","","2021-05-30","Civil Engineering and Geosciences","Geoscience & Engineering","","Geo-Engineering","",""
"uuid:e48c618f-f595-4b78-beb7-343a4cca32dc","http://resolver.tudelft.nl/uuid:e48c618f-f595-4b78-beb7-343a4cca32dc","The financial feasibility of a sunflower oil plant with application of construction management and engineering theories","Azamy, A.P.","Vrijling, J.K. (mentor); Verlaan, J.G. (mentor); Verhaeghe, R. (mentor)","2016","","","en","master thesis","","","","","","","","2021-05-30","Civil Engineering and Geosciences","Structural Engineering","","Construction Management and Engineering","",""
"uuid:d98965d7-ef22-41a7-8435-d4e4b95cca1f","http://resolver.tudelft.nl/uuid:d98965d7-ef22-41a7-8435-d4e4b95cca1f","The path ahead: a qualitative scenario analysis for Dunlop protective footwear","Castellanos Arciniega, S.","Snelders, H.M.J.J. (mentor); De Jonge, F.M. (mentor); Bongers, E. (mentor)","2016","Dunlop Protective Footwear is a global leader in the protective footwear market for the boots segment. Innovations in the niche market of Dunlop are incremental compared with the radical pace of the general footwear industry lead by brands like Nike. Driven by different factors, the industries to which Dunlop deliver their boots are in constant evolution in the way they are structured and they operate, ultimately influencing the role of the workers and their safety requirements. For the company, it is important to continue with their innovation efforts, not only to remain relevant to the market but also to keep the leading position in the protective footwear market. Considering this situation, the aim of this project was to first, explore the need of protective footwear in the future environment of the specific industries in which Dunlop participates with its boots. Secondly, to consider what the company could offer in response to this need. The Scenario Planning approach was chosen for this task. Scenarios is one of the most recognized methods from the field of Futures Studies, which aims to better understand and anticipate change ahead from the present (“Introduction to future studies”, 2016) (“Methods for Studying the Future”, 2016). For this project, there are mainly three benefits from the Scenario Planning approach: The first one is its long term perspective, allowing to include elements that could reside well ahead from the present. The second is because it allows to portray the increasing complexity of future situations around the user in a rich, integrated and thorough way. Lastly, its comprehensiveness, as it supports the integration of various tools and methods to address issues in the process. The outcome of the project is a portrayal of certain possibilities for the protective boots from Dunlop by the year 2030, in the four industry segments where the company focuses. The outcome of the project is constituted by different elements, as ‘the insights and learning arising from the process’ can be of equal or greater value than the end product (Bradfield et. al., 2005). For this reason, together with the final results, other valuable elements such as the Prospective Roles that the Workers could be performing are also considered as part of the project outcome. From this exploration, some possibilities for the future of Dunlop boots can be understood. With the growth of Automation and Robotics in practically every industry field, the presence of human labor will suffer an impact, with a ripple effect in the presence of boots. Also, to some extend, the core attributes of the wellingtons will still be relevant for certain tasks, but there will also be room for new ones. New and emerging ways in which the industries will operate will open new opportunities for the boots as well. The contribution of this project is two folded. On the academic side, it advances the understanding about the application of Scenario Planning techniques in Strategy for the Design discipline. On the company side, it expands Dunlop’s knowledge about their external environment from a long term perspective. Ultimately, this can be used to anticipate and support decision making and strategic planning within the Product Design and Innovation (PDI) Department and the company. With this body of knowledge, the following steps should seek for external perspectives, by contacting knowledgeable people in the field, to challenge and support the assumptions, findings and propositions of this project. The Scenario Planning approach and its tools can be a continuous exercise, considering the constant evolution of the external environment, so the PDI department and the company should consider to carry on with this effort.","design and strategy; futures studies; scenario planning; future scenarios; product development and innovation; contextdriven innovation; future need","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Product Innovation Management","","","",""
"uuid:3cebf87f-6a15-4071-85f7-c29ba02714a3","http://resolver.tudelft.nl/uuid:3cebf87f-6a15-4071-85f7-c29ba02714a3","Post on it's Retour: Raising Reciprocity to Balance the Volume Decline of PostNL's Postal Service in the Market of Giving Attention","Veldhuijzen, E.J.","Govers, P.C.M. (mentor); Simonse, L.W.L. (mentor)","2016","This graduation assignment was commissioned by PostNL. PostNL is the biggest postal and parcel service in the Netherlands. At this moment, PostNL consists of three main branches: mail, international and parcel. Mail is the big cash cow that needs to be kept as healthy as possible for as long as possible. Part of PostNL’s strategy to realise this, is to find new markets and extent their current services. The assignment focuses on the market of sending ‘offline postcards’ that PostNL serves. This market is mature and declining due to new technologies to communicate and our changing behaviour in communication. Though, these offline postcards are still worth 200mln euros of revenue a year. For years the stamp has been the method of payment for using the delivery service of PostNL. To compensate for the decreasing market this stamp will be increasing in price and there will be cut backs of costs that influence the values of the traditional offline postal service for the consumer. This is where the challenge for PostNL emerges to stay relevant and keep a good value-price ratio for the consumer. This project investigates what aspects could make the current postal service more relevant for the consumer and subsequently aims to design a service increasing this relevance in order to balance the volume decline of the postal market.","service design","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Product Innovatie Management","","","",""
"uuid:24140531-d4a6-4787-8ef0-bff9779b62cb","http://resolver.tudelft.nl/uuid:24140531-d4a6-4787-8ef0-bff9779b62cb","District Heating project development, a fragile business: Towards new collaboration and business models","Schokker, M.","Van Bueren, E.M. (mentor); Nase, I. (mentor)","2016","An exploratory research into the role of business models and collaboration mechanisms in district heating project development. District heating is one of the main solutions of decarbonising the built environment, however it is only thinly researched and implemented. A generic collaboration model of district heating project development in the Netherlands is developed, in which four collaboration mechanisms are identified that create four essential system values. It is discovered that the status quo of the business and collaboration models is dependant of many factors that are highly rare or difficult to establish. It is therefore inappropriate for up-scaling district heating project development. One of the main proposed solutions is nationalising the heat transport, as with gas and electricity infrastructure.","urban development; urban energy; district heating; sustainable energy; business model; collaboration; sustainability","en","master thesis","","","","","","","","","Architecture and The Built Environment","Management in the Built Environment","","","",""
"uuid:b589db45-8648-4755-be28-070aa7d5cdf7","http://resolver.tudelft.nl/uuid:b589db45-8648-4755-be28-070aa7d5cdf7","Providing analgesic laughing gas during birth in a home environment","Schuurmans, E.","Ruiter, I.A. (mentor); Sonneveld, M.H. (mentor)","2016","This master thesis report, authored by Eva Schuurmans in 2016, lays the foundation for the development of a product that enables midwives in the Netherlands who facilitate births at home, to administer analgesic laughing gas to relief women in childbirth from pain. In this thesis, Eva presents a product concept that meets the strict regulations of the Ministry of Health and that takes the limitations of the working environment and needs of the users in the Netherlands into account. A literature research focused on the subject pain and N2O was conducted. There was constant contact with professionals and the users, midwives and women giving birth. In total thirteen semi-structured interviews were conducted in the pre-design phase. The prototype was shown to several companies and users with the goal to gain feedback and test the potential. The result is a concept for the technical solution, double mask and casing. The main goal is to keep the exposure value of the midwife as low as reasonably possible, because of the negative effects the gas has on the absorption of vitamin B12. It is a simple product with limited adjustment possibilities, as most midwives are not used to working with complex devices. The woman herself controls the supply with a button. This positively effects her feeling of personal control and feeling of satisfaction. As long as the control button is pressed, the N2O stays within a closed system, only removing the CO2 and adding some O2 to keep the ratio stable. When the control button is released an electrical spark decomposes the N2O before being released into the room. The woman constantly wears a transparent mask. The mask can be opened to the side when the woman suffers from the side effect of vomiting. The outer contour of the mask keeps on extracting air, even when the mask is open. The amount of N2O being used is limited. The three wheels on the casing make it possible to move the product up the stairs. The product has potential for further development. It offers a way to offer an analgesic at home, something that is not yet available. Benefits of the product include the rapid onset, clearance and the low costs involved. A working prototype needs to be built to test the device.","design; laughing gas; N2O; home delivery; mask; birth; pain killer","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Industrial Design","","","",""
"uuid:52e6a871-9305-4bcb-86ff-5be7bc99a9c6","http://resolver.tudelft.nl/uuid:52e6a871-9305-4bcb-86ff-5be7bc99a9c6","Designing a bamboo balance bike","Kiela, P.R.","Sonneveld, M.H. (mentor)","2016","This thesis is a report on the project of designing a bamboo balance bike, supported by scientific sources, analytical thinking and an academic approach. The project is commissioned by KaboogaBike, an Amsterdam based start-up company founded by Jan B. Mwesigwa. Results from the internal and external analysis are followed by a material research, showing the explored possibilities of bamboo. After explaining why Dutch grown bamboo is not suitable for a balance bike, anthropometric data is used for an ergonomics analysis. Combined with the analysis of the prototype provided by the company, a program of requirements is drafted and the conceptualisation phase starts. The creative process that follows, leads to the material combination that is the basis for the rest of the project: bamboo and aluminum. The steps taken from idea to concept proposal are documented showing how difficulties were overcome. A concept is proposed that uses weld aluminum shapes as mechanical and visual joints to create a unified bamboo balance bike design, portraying a focus on sustainability through the subject of eco- efficient value creation. A prototype is used to test the design and see whether the aesthetic and technical qualities produce the desired value, improving the eco-efficiency.","design; bamboo","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Design Engineering","","","",""
"uuid:3bfe1ad0-426d-4671-810f-2110724c3385","http://resolver.tudelft.nl/uuid:3bfe1ad0-426d-4671-810f-2110724c3385","Towards an efficient sensitivity analysis of wave forcing in coastal erosion studies: A case study of Negril Coast, Jamaica","Van Arkel, M.","Reniers, A.J.H.M. (mentor); De Boer, W.P. (mentor); Luijendijk, A.P. (mentor); Morales Napoles, O. (mentor)","2016","This research investigates approaches to conduct an efficient sensitivity analysis of wave forcing in coastal erosion studies. For this three speed-accuracy trade-offs have been assessed: (i) between the use of a simple and a complex model, (ii) between the use of several methods for conducting a sensitivity analysis, and (iii) between the use of a reduced and a full input wave climate.","sensitivity analysis; uncertainties; Crude Monte Carlo; Latin hypercube sampling; linear wave theory; Delft3D-WAVE","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","","",""
