"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:f5be1cbf-813d-4676-b46b-4fad64989ceb","http://resolver.tudelft.nl/uuid:f5be1cbf-813d-4676-b46b-4fad64989ceb","The SuikerUnie towards a creative future: A gradual and flexible strategy for the site in Groningen towards a creative based urban development","Cremers, H.","Westrik, J. (mentor); Romein, A. (mentor)","2012","The shift in society from industrial towards a society where innovation, knowledge and creativity are the pillars of the economy has among others led to abandoned industrial sites. Government organisations are searching for ways to attract creative workers to their area. In the mean time conventional financial fundings of big redevelopments are no longer realistic, because of the building crisis. This thesis is aiming to develop a strategy for former industrial areas to redevelop, with the help of local (creative) entrepreneurs with limited big investments. We apply this strategy with a design on a former sugar factory in the city of Groningen. This former sugar factory is a 125-hectare big site, with a hardened factory site and meadows in the periphery of the city. The municipality bought the area in 2010 and is now wondering what to do with this plot of opportunities within their borders. The council itself has no direct building need, or the resources to invest largely in the area; on the other hand it is aiming to become a ‘city of talent’. The research question is: How to create a spatial strategy for a creative-based urban development, with limited financial resources on a former industrial site, in the case of the sugar factory in the city of Groningen? Research shows that creative entrepreneurs can play an important role in transforming former industrial sites into attractive areas. Therefor it is important to know what spatial elements can attract these creative entrepreneurs to a certain area. It is important for them to agglomerate and meet in third places like bars and galleries in a certain area because that way they can a) get in contact with cultural gatekeepers b) derive a form of inspiration out of others, and the area c) use the creative reputation for their own cause. Research shows that creative entrepreneurs are drawn to an area that; a) has a certain sense of place b) is mixed in use, functions and style c) is flexible in their use d) provides contrasts of old (industrial) heritage and new attractive real estate e) is well accessible, close to the centre and provides a safe environment. A possible strategy to redevelop a former, not so popular enclosed site with creative entrepreneurs is by placemaking and building a infrastructural framework. By allowing creative entrepreneurs to use the space for all sorts of temporary projects the site a) gets known by potential future users B) improves the reputation of the site c) the value of the property increases and development can take place after a while. By providing in a basic infrastructural framework and leaving the infill flexible and changeable through time an area becomes attractive for all sorts of users. The strategy of the SuikerUnie uses this model of strategy, and applies two new elements. A) The use of the plots remains flexible and adaptable through time. B; the strategy proposes a gradual investment model, where the investments in the public space and network co-evolve along with the development of the inhabitants. In the case of the SuikerUnie the site is made accessible by adding a new clear basic infrastructural framework and a new station. The site is split up in three parts; a new creative district, an agricultural park, and a rural area. The creative district is located on the hardened area of the site. The former factory is redeveloped in a creative factory; the station is placed next to it and provides a new link to the other side of the train track. It connects to the current infrastructure and to two redeveloped hangars. One hangar is redeveloped into a biological food market the other into an educational institute. The rest of the creative area is coming to life by adding student container within the new infrastructural grid, and providing physical space for temporary projects. When investors (small or big) are interested, the containers can move a block and the temporary projects get a little bit less space. This way the area transforms towards a creative new district in town. The agricultural park provides a spatial connection between the rural landscape and the city park outside of the area. The park shows in an aesthetic way all sorts of agricultural crops. The products are sold in the biological market and attract potential new inhabitants to the site. The rural area is transformed from meadows into an area where one can work, recreate and live in a green environment. This is done by making a new infrastructural framework along the existing ditch pattern. The plots within the framework are rented out to allotment owners. They pay the ground price back in yearly small installments. These new users are encouraged to build their own house through time. Along with the amount they built on their plot, the yearly installment increases. The quality of the street-profile gets upgraded alongside with the transformation of the area. The more the new inhabitants invest in their homes, the more the municipality has to invest in the public space. Rules and guidelines for building your house prevents the area from being enclosed and scattered. The outcome of this strategy is not predicteble beforehand. The area becomes a new centre for living, working and recreating. But it is possible that the area remains a low profile green area where there are a lot of allotment gardens, student houses and a biological creative centre. The framework and the financial model is flexible and adaptable enough to capture these outcomes. The innovative part of the strategy is the combination of using all sorts of actors with a spatial need (not only creative entrepreneurs) and allowing the public space and the amount of investments by the owners to upgrade alongside with the development of the inhabitants. The gradual growth of the area, the flexible outcome of the area, in combination with the chance to start today makes this strategy truly creative.","industrial heritage; strategies for redevelopment; creative cities; spatial design; urban regeneration; transformation of brownfields; allotments; creative entrepreneurs","en","master thesis","","","","","","","","2012-07-07","Architecture","Urbanism","","Urban Regeneration","",""
"uuid:ca59ce8b-5de6-466a-bd0b-cc80fb483a55","http://resolver.tudelft.nl/uuid:ca59ce8b-5de6-466a-bd0b-cc80fb483a55","Westminster Isles","Konovalov, V.","Bollen, R. (mentor)","2012","Implementation of the context-guided design as a major tool for high-rise integration with the city, street level and its daily life.","highrise; tall; materialization; integration; context","en","master thesis","","","","","","","","","Architecture","Architecture","","Materialization","",""
"uuid:0bdfeb44-b72a-409d-81a0-895aceee72da","http://resolver.tudelft.nl/uuid:0bdfeb44-b72a-409d-81a0-895aceee72da","Acoustics in Sports halls","Wattez, Y.C.M.","Tenpierik, M.J. (mentor)","2012","Problem statement Sports teachers (and other users) often suffer from bad acoustics in sports halls. A survey revealed that most complaints are about tiredness, throat problems and hearing problems. Bad acoustics in sports halls are mainly caused by an uneven distribution of the sound absorbing material in a hall. Often, the roof absorbs most of the sound where the floor and walls up to 3 meter reflect most of the sound. This lower part of the walls needs to be strong, flat and hard to rebound balls. In this way, vertically reflected sound is being absorbed faster than horizontally reflected sound. This difference causes sagging Schroeder curves and therefore long reverberation times. Dutch standards for acoustics are mainly based on reverberation times, so sagging curves are unwanted. Besides the problem of the long reverberation times, another problem is found. Measurements show that sports halls constructed with stone-like materials absorb sound according to the expectations of the material properties. Sports halls constructed with perforated steel sound absorbing panels give different results. These panels seem to behave differently on sound absorption than expected. Especially low frequencies seem to be absorbed extremely well by the panels. The research question therefore is: ‘Why do perforated steel sound absorbing panels seem to behave differently in absorption coefficient in sports halls than expected from laboratory test results?’ Because this question is part of the larger subject ‘acoustics in sports halls’, it is necessary to investigate the acoustical behaviour of perforated steel panels for a broad demarcation of the subject. Approach In order to find an answer to the research question, two hypotheses are tested by measurements. The measurements are done in a laboratory and in a scale model. The results are analysed. The conclusions give insight in the sound absorbing behaviour of perforated steel sound absorbing panels. Besides that, the conclusions give guidelines to the design phase of this graduation project. Hypotheses: 1. A perforated steel panel behaves differently in practice than in a laboratory situation on absorption coefficient because the shape of the panels causes sound absorption of parallel striking sound based on a phase shift principle. 2. A perforated steel panel behaves differently in practice than in a laboratory situation on absorption coefficient because the backing construction has influence on the result. Laboratory measurements Absorption coefficient measurements are done in the reverberation room of the acoustical laboratory. Different samples of the roof structure are tested. By comparing the results, we get insight in the influence of different parts of the roof structure. Besides that, hypothesis one can be tested: the influence of the backing construction will become clear. Scale model measurements The scale model makes it possible to test the influence of different shaped roof structures in a small model. By using the same, reflecting material for all walls, we get insight in the influence of changes in roof shapes. Some of the roof structures are (partly) covered with a sound absorbing material to compare the results of those to the other variations. This research should give an answer to hypothesis two. Results The scale model measurement results show that profiled structures cause a considerable decrease in local sound pressure compared to a hard, flat surface. This decrease is largest for low frequencies. The surface with sound absorbing material on top causes the biggest decrease, which is caused by the sound absorption of the facing material. The ‘sound absorption by shape’ is caused by the phenomena of diffusion and interference. It is not visible in reverberation times (T20), just in histograms and Schroeder curves. The laboratory measurements show that the influence of the thermal insulation layer; a part of the backing construction, is large on (low frequent) sound absorption. The rock wool panels give a high peak in the sound absorption graph for 100 Hz. This very good sound absorption is probably caused by the panel being its own panel-resonator and porous absorber in one. The influence of the ‘cannelurevulling’ is small, like the influence of the vapour barrier and different perforation degrees. Conclusions Perforated steel sound absorbing panels absorb more low frequent sound than expected. This good sound absorption is probably achieved by the profiled shape of the steel panels in combination with the backing thermal insulation. The profiled shape causes the effect of sound absorption caused by the effects of diffusion and interference. The backing construction absorbs a large part of the low frequent sound because the hard, stiff and heavy rock wool panels are probably a porous material and panel resonator in one. The research does not give strong guidelines to improve the roof structure. The gained knowledge is used in the design of a wall panel. The walls up to three meters are still the weakest link when talking about acoustics in sports halls. The designed panel should improve this situation.","acoustics","en","master thesis","","","","","","","","2012-06-30","Architecture","Building Technology","","Green Building Innovation","",""
"uuid:3a2311a8-0f26-4b29-ae21-91cb026238f4","http://resolver.tudelft.nl/uuid:3a2311a8-0f26-4b29-ae21-91cb026238f4","Innovation Project Portfolio Management: A case study in the field of high-tech research","Kraaier, K.","Filippov, S. (mentor); Mooi, H. (mentor); Cunningham, S. (mentor); Aalders, F. (mentor); Bell, J. (mentor)","2012","The field of Innovation Project Portfolio (IPPM) is a relatively new field of interest in literature and only few articles are written with respect to this subject. Two streams of literature can be found in this field: from New Product Development (NPD) towards R&D selection and from PPM towards innovation. The combination of both and the impact on how to manage the portfolio with respect to different stages in the R&D process is something that is not investigated as far as understood from the literature review. This research combines thwese two areas to see what the influence of the technological state is on the strategic decision making in creating a proper balanced portfolio. The main research question is formulated as: What is the influence of the type of innovation on the strategic decision making of the innovation project portfolio. It was chosen to use a case study with an explorative character. A single case study was chosen with multiple sub-units in which Philips Research acts as the case for research. Philips Research was chosen due to its position in the high-tech market in combination with different positions in the market with respect to its business units which might require different strategic approaches. In a period of seven months, data was gathered by literature review, semi-structured interviews and observations. As main framework it was chosen to use the so called strategy chessboard. In this framework should choose a desired strategy based on the analytical predictability in the market vs. the ability to shape the market.","Project Portfolio Management; Innovation Project Portfolio Management; Philips Research","en","master thesis","","","","","","","Campus only","","Technology, Policy and Management","Management of Technology","","Sectioin of Technology, Strategy and Entrepreneurship","",""
"uuid:56a462e6-e83b-4853-b3df-f3a2d50582a7","http://resolver.tudelft.nl/uuid:56a462e6-e83b-4853-b3df-f3a2d50582a7","Noise reduction application for Android smartphones","De Moes, A.F.A.; Valipor, S.","Heusdens, R. (mentor)","2012","Noise reduction application for Android smartphones using a beamforming algorithm. Acquiring microphone signals, designing a user interface and hardware connectivity.","beamforming; android","en","bachelor thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Signal & Information Processing","","Electrical Engineering","",""
"uuid:f1df25eb-bc82-42f8-9f1d-290e51b91ede","http://resolver.tudelft.nl/uuid:f1df25eb-bc82-42f8-9f1d-290e51b91ede","2nd Connection and a spatial design for Helsingør","Kauffmann, E.C.","Colombo, F.F. (mentor); Calabrese, L. (mentor)","2012","A spatial and programmatic design for Helsingør as a response to the development of a second connection between the two sides of the transnational Øresund region (in Denmark & Sweden).","regional development; urban design","en","master thesis","","","","","","","","2012-07-02","Architecture","Urbanism","","Complex Cities","",""
"uuid:71a3827c-6529-4cec-85bc-8ac31f928822","http://resolver.tudelft.nl/uuid:71a3827c-6529-4cec-85bc-8ac31f928822","Material Bank","Zakaite, D.","Sohn, H. (mentor); Bruyns, G. (mentor); Plomp, H. (mentor)","2012","Organisation “Material Bank” acts as a mediating organisation between individual inhabitants or their groups; outside (non Riberas) sources, other projects inside the strategy, local workers and producers, becoming a point of exchange of materials, labor, information and money. Developing over time from scrap buying and information point to manufacture facility, producing prefabricated units for housing extension, organization works on local labor power, it uses locally produced and collected materials, combining social and economic aspects in tackling constructional and architectural flaws of Riberas del Bravo and offering an alternative to existing social housing system. Construction of the building is implemented in stages, from an information wall to facility where production of prefabricated housing extensions takes place and main storage spaces are located. The building should be able to be transformed into housing over time enabling alternative understanding of social housing to appear.","social housing; Mexico; manufactoring; workshop; warehouse; storage; factory; process","en","master thesis","","","","","","","","2012-07-06","Architecture","DSD","","Urban Asymmetries","",""
"uuid:042bb872-55f6-43ff-b0ee-df07ac68c195","http://resolver.tudelft.nl/uuid:042bb872-55f6-43ff-b0ee-df07ac68c195","Schuifbanden in vloeistoffen - (Shear bands in fluids)","Anita, T.","Domenico, L. (mentor)","2012","Als een vloeistof in beweging wordt gebracht, treden diverse effecten op. We beschouwen een vloeistof tussen twee platen, de vloeistof wordt bewogen door de bovenste plaat een constante snelheid te geven, daardoor zal een snelheidsprofiel in de vloeistof ontstaan. We verwachten verschillende snelheidsprofielen afhankelijk van de soort vloeistof die tussen de platen zit. In een niet-Newtonse vloeistof, zoals gelei of olie, kunnen lagen met een verschillende snelheidsgradiënt ontstaan. De lagen noemen we schuifbanden. Dit verslag behandelt snelheidsprofielen en de bijbehorende schuifbanden in vloeistoffen. De schuifbanden ontstaan door polymeren in de vloeistof, polymeren zijn lange moleculen met een herhaalde structuur. De polymeren in de vloeistof kunnen in elkaar verstrengeld raken. In dit opzicht verschillen niet-Newtonse stoffen, bijvoorbeeld olie, van een Newtonse vloeistof zoals water. Om met deze verschillende soorten vloeistoffen te kunnen werken is het belangrijk om te weten hoe ze zich gedragen. Om stromingen van vloeistof te beschrijven, gebruiken we de Navier-Stokes vergelijkingen. Met behulp van deze vergelijkingen kunnen we de evenwichtsituatie van een bewegende vloeistof vinden. In dit verslag wordt gekeken of de evenwichtsituatie stabiel is. Praktisch gezien kunnen de lagen zich anders over de vloeistof verdelen als het evenwicht niet stabiel is.","vloeistofstroming; schuifbanden; shear bands; snelheidsprofiel","nl","bachelor thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Applied Mathematics","","","",""
"uuid:7ca51171-861a-4164-bd20-f431938502a1","http://resolver.tudelft.nl/uuid:7ca51171-861a-4164-bd20-f431938502a1","2020 Electric Car Exterior Design for Pearl River Delta Region","Zhu, H.","Eissen, K. (mentor); Van Grondelle, E. (mentor)","2012","Pearl River Delta (PRD) is one of the fastest economic development regions in China. The big cities in PRD attract a great many young high-educated immigrants and become over crowded. The number of private cars has been dramatically increasing since the last few years, which creates serious traffic congestion, air pollution and energy shortage. Most young immigrants are living stressfully in these cities due to the low income, high workload and limited personal mobility. They spend hours in commuting. They are surrounded by the “concrete jungles”, where people tend to worship social status and wealth. It is predicted in this thesis that the PRD transportation in 2020 will shift from the currently dominant private cars to more public transportations and bicycles. In order to accord with this sustainable mobility, the Urban Cocoon electric concept car wants to empower people to stay sensible, empathy and connected with others, and rediscover their intuitive needs for personal mobility. This mobility should be sustainable, enable people to keep pace with the rapid life and adapt to the hot and humid weather. Instead of being sold as private cars, the Urban Cocoons will be used as sharing cars, which offer affordable, high-quality personal mobility to the citizens, while limit the impact to the environment. As sharing cars, Urban Cocoons can be easily integrated into the whole transportation system. The body of Urban Cocoon is aerodynamical. The innovative climate control system can dramatically decrease the energy consumption on cooling and enable the occupants stay connected with the natural environment. The sustainable electric Urban Cocoon will become an ideal mobility for the PRD citizens and enable them to have a healthier and happier driving experience.","Pearl River Delta; Electric car; Sustainable design; Interior climate control","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Industrial Design","","","",""
"uuid:d976a326-6fc2-4e16-999a-928eefc42214","http://resolver.tudelft.nl/uuid:d976a326-6fc2-4e16-999a-928eefc42214","Telecommunication requirements in low-voltage smart grids","Ran, B.G.","Kuipers, F.A. (mentor); Campfens, F. (mentor)","2012","The electricity power system is shifting from a high reliance on centralized large power plants towards a system in which distributed generation units, like solar panels, are penetrating into the lower parts of the power grid. As a result, the consumers are becoming active prosumers who in addition to consuming can also autonomously generate, store, import or export power. Secondly, the introduction of new electronic devices, such as: electrical vehicles and heat pumps resulting in increased energy demand. The capacity of the current energy grid is insufficient to facilitate the future needs. To solve this problem without constructing a complete new power grid the smart grid is devised. A smart grid is able to use the assets of the legacy power grid in a more efficient way; in order to facilitate the future power needs without installing a complete new grid. The “smart” in “smart grid” heavily relies on the use of telecommunication and ICT. A smart energy grid holds the promise of increased reliability, since there is no longer one single point of failure, increased energy sustainability, through the use of different types of environmentally friendly energy sources, and an increased efficiency, due to less loss in transporting energy over large distances. However, the smart grid, with its intermittent distributed energy sources also presents various challenges. Firstly, the traditional grid topology is designed for uni-directional top-down power flow, which might not be able to optimally include local bi-directional power exchange. Specifically, the low-voltage and the medium-voltage network segments, where most of the local power exchanges is going to take place, needs to be updated. Secondly, the intermittent production behaviour of the distributed sources as well as the autonomy of the prosumers to manage their own energy demand likely lead to different (and possibly more volatile) load profiles. Control of the resources in a smart grid is therefore important. To build and control a smart grid, a large network of smart devices must be created, these smart devices must be able to communicate with each other. Since smart grids are not commonly in use, and still much under development, acquiring data on the actual telecommunications requirements is an utopia. Nonetheless, since ICT forms a crucial element of a smart grid, the aim of this research is to estimate which parts of a smart grid would have the biggest telecommunications demands. Subsequently, based on our knowledge of the Dutch energy grid of Alliander and various simulations, we take a cautious step at guestimating the actual telecommunications need in the foreseeable future of the smart grid. We take a bottom-up approach starting at the end nodes in the low-voltage energy grid.","smart grid; telecommunication; PV; EV; voltage and congestion control","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Network Architectures and Services","","","",""
