"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:f6ab327b-c79f-4b16-9b81-b2b49f5fcd69","http://resolver.tudelft.nl/uuid:f6ab327b-c79f-4b16-9b81-b2b49f5fcd69","Design of an exoskeleton arm support, which helps caregivers lift disabled clients","Stiglic, V.","Hajian, M. (mentor); Ruiter, I.A. (mentor); Schorsch, J.F. (mentor)","2014","The topic of this graduation project is to “Design an arm support for a powered exoskeleton to help caregivers lift disabled clients”. It is connected to a PhD project on the Faculty of 3me in TU Delft, which aims to develop an exoskeleton for the caregiving industry. The idea is to decrease the physical and psychological stress caregivers experience when lifting and manipulating with their clients, while speeding up the caregiving process. A research was conducted, which looked at the work currently done by caregivers and the state and needs of their clients. A market research looked at the devices currently in use in the caregiving industry and a technology research examined existing exoskeletons, built for various purposes (from rehabilitation to military). A special attention was given to ergonomics of lifting with the envisioned exoskeleton as well as anthropometrics of human arms. Several concepts were developed through ideation, which all propose a form factor for the exoskeleton arm support. The most suitable concept was selected as the final concept through expert evaluation and mockup testing. In the embodiment phase, only the lower arm support was detailed in order to narrow down the scope of the project, which proved to be too wide for such a short project. Through detailing a producible design proposal was developed. A prototype of the lower arm support was built and tested with subjects, which included caregivers and naive subjects. Aesthetics, Ergonomics and Usability were looked at. It was concluded that an effective lower arm support was developed, which solves the majority of the challenges imposed by the Project Assignment and additional findings from the Analysis phase. The design proposal is not without flaws and additional work is needed to finalize the arm support to its final form, which will be able to be used in the caregiving environment. The challenges and proposed courses were determined and presented as future recommendations for the project.","exoskeleton; caregiving; care; elderly; disabled; lifting","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Design Engineering","","Master of Science Integrated Product Design","",""
"uuid:5114ce2a-94f3-45a7-aa0c-0d76d0c7e4e2","http://resolver.tudelft.nl/uuid:5114ce2a-94f3-45a7-aa0c-0d76d0c7e4e2","The Online Anatomical Human: An online browser and annotation system for real human anatomy","Hofstede, C.W.P.L.J.","Vilanova, A. (mentor); Smit, N. (mentor)","2014","Human anatomy is complex in its nature and from the late bronze age to this date people have been trying to understand it. Resources such as books and software exist to train students in their knowledge of the human body. Most books focus on specific parts of the body or try to give a general overview. Images in books present the information from a single view point, since interaction is not possible. Several software tools have been developed to illustrate anatomy. The aims of these tools are diverse, including education, anatomical research, surgical training and pre-operative planning. In this work, we introduce the Online Anatomical Human, an online anatomy browser and annotation system that incorporates medical image data in 2D and linked 3D views. We created a system that is available to everyone and as portable as possible. The application functions as an educational tool where users can not only retrieve, but also add and share information. Our main contribution is that this system is the first of its kind to offer real anatomical data in an online environment with existing linked knowledge and the possibility to add new information. We describe this data as real anatomical data, because it is obtained from medical imaging data and is not based on an idealized average anatomy. Besides tools for exploration of the data, an editor is available for annotations. These annotations can be added to the 3D mesh directly. This information can be used to enrich the model. Since the system runs completely inside a web browser, no installation is required and no data has to be permanently stored on the local machine.","human anatomy; medical visualization; WebGL; annotations; leap motion","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Computer Graphics","","Medical Visualization","",""
"uuid:8e4af95a-1c03-4c0d-80c7-64b82a7ef649","http://resolver.tudelft.nl/uuid:8e4af95a-1c03-4c0d-80c7-64b82a7ef649","Improving PCP algorithms using flexibility metrics: Creating flexible schedules for Technical Maintenance","Staats, J.J.","Wiiteveen, C. (mentor); Huisman, B. (mentor); Wilson, M. (mentor)","2014","In this work we improve on existing scheduling techniques suitable for scheduling problems at the train maintenance provider, NedTrain. Scheduling problems that require flexible solutions can be modeled using variations of the Resource Constraint Project Scheduling Problem (RCPSP), which can be solved using Precedence Constraint Posting (PCP). Earlier work already showed that PCP is able to create fixed-time schedules for NetTrain. In this work we investigate two variations of PCP for creating flexible schedules. The envelope approach, where the problem instance is directly reduced to a flexible solution and the `solve and robustify' approach, where a fixed inflexible schedule is created and then relaxed to create a flexible schedule. Using state of the art flexibility metrics and Interval Schedules we show that the envelope approach, which has been considered the weaker approach in recent literature, can be greatly improved. By using Interval Schedules to remove temporal interaction between tasks we were able to estimate resource violations much more accurately, improving the flexibility of the resulting schedules.","scheduling; project scheduling; Precedence Constraint Posting; flexibility; Resource Constraint Project Scheduling Problem; RCPSP; NedTrain","en","master thesis","","","","","","","","2014-03-26","Electrical Engineering, Mathematics and Computer Science","Software Technology","","Algorithmics","",""
"uuid:9854ebd1-56cf-4983-9ae6-8e2ada35998c","http://resolver.tudelft.nl/uuid:9854ebd1-56cf-4983-9ae6-8e2ada35998c","Managing Crowds: Pedestrian Activity Choice Behavior at Mass Events: A Case Study on the Effectiveness of Information Measures during the Vierdaagsefeesten Nijmegen 2013","Zomer, L.B.","Hoogendoorn, S. (mentor); Daamen, W. (mentor); Annema, J.A. (mentor); Marinus, H. (mentor); Weltevreden, M. (mentor)","2014","","crowd management; information; large scale events; location choice behavior; stated choice experiment","en","master thesis","","","","","","","","2014-05-13","Civil Engineering and Geosciences","Transport & Planning","","Transport, Infrastructure & Logistics","",""
"uuid:a593e1ad-5c02-453b-9859-b6682203451f","http://resolver.tudelft.nl/uuid:a593e1ad-5c02-453b-9859-b6682203451f","Smart phone counting: Location-Based Applications using mobile phone location data","Keij, J.E.","Hoogendoorn, S.P. (mentor); Daamen, W. (mentor); Beute, R. (mentor); Gorte, B.G.H. (mentor); Wiggenraad, P.B.L. (mentor)","2014","","mobile phone location data; travel time; train; car; Big Data","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Transport & Planning","","","",""
"uuid:7784ccb7-cfcf-425e-82c1-cd408d49f179","http://resolver.tudelft.nl/uuid:7784ccb7-cfcf-425e-82c1-cd408d49f179","Investigation into behaviour of coupled shear walls by means of continuous method","Sholeh, M.","Braam, C.R. (mentor); Hordijk, D.A. (mentor); Van Keulen, D.C. (mentor)","2014","","coupled shear walls","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Structural Engineering","","Structural and Building Engineering","",""
"uuid:48e8c3f7-42c4-489b-8254-b00c47a56082","http://resolver.tudelft.nl/uuid:48e8c3f7-42c4-489b-8254-b00c47a56082","Interaction between an asphalt revetment and the sand subsoil under wave attacks: Medium scale experiments with old and new asphalt concrete","Kishoen Misier, R.K.","Jonkman, S.N. (mentor); Wichman, B.G.H.M. (mentor); Houben, L.J.M. (mentor); Verhagen, H.J. (mentor)","2014","Nowadays, in the Netherlands there are about 600 kilometers of asphaltic revetments lying mainly on sea dikes of which approximately 400 km of dike is covered with asphalt concrete [STOWA, 2011]. Asphalt concrete revetments are applied the most and are mostly of older age. Because of the older age it needs intensive care involving periodic inspection and safety checks. The focus on maintenance has encouraged for research to be done on asphalt revetments. The (fatigue) behavior of asphalt concrete on a sand foundation under wave loading is not very well known. Especially about the interaction between an asphalt concrete revetment and the subsoil under wave attack only limited knowledge is available. In this study the focus is placed on getting more detailed insight into the interaction between an asphalt concrete revetment and the underlying subsoil (foundation) under wave loading for both old and newly made asphalt concrete. Deltares and KOAC-NPC have been focusing on the interaction between an asphalt revetment and the subsoil under wave attack and have been performing experiments together with finite element calculations to predict and validate their data. Medium scale experiments which simulate a loading caused by wave attack on a scaled part (about a factor 3) of an asphalt concrete dike revetment were designed. A series of short pulse (haversine) loadings were applied to simulate the stresses and strains during wave attack. In total six medium scale experiments (4 on newly made and 2 on old asphalt concrete) have been carried out and after each of the experiments the test set-up and/or procedure had been improved. The medium scale experiments almost resemble a falling weight deflection measurement. With the deflections measured during the experiments the occurring strains can be calculated. Using the WESLEA software the elastic deflection profile for a selection of pulse loadings measured during the experiments are back-calculated for selected measurement points of experiments 3, 4, 5 and 6. The linear elastic calculations with the WESLEA software led to a better understanding of the behavior of the asphalt concrete plate on the Baskarp sand for both the old and new asphalt concrete. Back-calculations for all of the loading stages during experiment 5 on old asphalt concrete with the ABAQUS model used by Deltares and KOAC-NPC have been performed, using a linear elastic material model for both the asphalt concrete plate and the Baskarp sand bed. The fits are reasonable, but a low stiffness modulus is found for the asphalt concrete. From the back-calculations of the medium scale experiments with WESLEA, typical stiffness moduli for the Baskarp sand bed (varying between 40 to 60 MPa) are found, depending on the loading conditions. These values are also sufficient for the linear elastic calculations with ABAQUS model for experiment 5. A constant stiffness modulus of the asphalt concrete could not be determined. It is observed that the stiffness modulus is different for each load magnitude, even for the same asphalt concrete plate on the same Baskarp sand bed. The stiffness modulus of the asphalt concrete plate depends on the strain level and the loading speed [KOAC-NPC, 2013]. The uncertainty of the back-calculated asphalt concrete stiffness modulus also depends on the varying thickness of the asphalt concrete plate and the accuracy of the measured elastic deformations. Since most of the current asphalt concrete revetments in the Netherlands consist of aged asphalt concrete (about 90% is older than 20 years), the failure mechanism most likely to occur under wave impacts is failure due to fatigue. From the research done up till now, it has become clear that if the asphalt concrete revetments which are less affected by ageing are less vulnerable to failure due to fatigue under wave impacts.","fatigue; interaction between asphalt concrete and sand; asphalt concrete revetment; medium scale experiments; wave impact; Baskarp sand; deflection profile","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","","",""
"uuid:3067dad8-bf03-4ee4-9f9e-8d5d8e07b3bf","http://resolver.tudelft.nl/uuid:3067dad8-bf03-4ee4-9f9e-8d5d8e07b3bf","LNA and Square Law Detector at 60 GHz for Passive Radiometers","Pillai, A.","Spirito, M. (mentor); Long, J.R. (mentor)","2014","Millimeter-wave passive radiometers have earlier been designed in III-V integrated circuit (IC) technologies, due to their higher carrier mobility when compared to silicon, resulting in higher transit frequencies (fT) thereby enabling to operate at higher frequencies. However, increased fT in SiGe BiCMOS technology has generated interest for passive radiometer realization in these technologies. This thesis focusses on the design of low noise amplifier (LNA) and square law detector meant for realizing a 60 GHz RF-front end for passive radiometer application using 0.25 ?m BiCMOS technology. The design details of the LNA including the influence of layout parasitic are described. In particular, a detailed discussion on the LNA layout at 60 GHz and the need for electromagnetic (EM) verification simulation is presented. To this end, a design procedure of LNA is presented which takes into account the layout parasitics at the early stages of the design. Two LNA designs are discussed. The first LNA is designed to drive the detector input impedance and the second one is designed with a tapped capacitive transformer for output matching. The LNA driving the detector impedance achieves a post layout simulation gain of 21.3 dB of gain, 4.8 dB of noise figure at 63 GHz while the LNA designed for output matching achieves 19.6 dB and a noise figure of 4.8 dB at 63 GHz. The design of square law detectors using standard bipolar configurations is also presented in this thesis and are benchmarked for performance in terms of the detector specifications.","LNA; Square Law Detector; 60 GHz; SiGe","en","master thesis","","","","","","","","2014-04-01","Electrical Engineering, Mathematics and Computer Science","Microelectronics & Computer Engineering","","Microelectronics","",""
"uuid:6ced1ab4-603a-4323-a6d3-d2eee1010479","http://resolver.tudelft.nl/uuid:6ced1ab4-603a-4323-a6d3-d2eee1010479","The activity package of the DNO in 2050: An explorative research of the future activities of Dutch DNOs in 2050, within multiple technical and institutional landscapes of the Dutch electricity system","De Groot, R.A.F.","De Vries, L.J. (mentor); Knops Hamilcar, H.P.A. (mentor); De Bruijne, M. (mentor); Herder, P.M. (mentor)","2014","","distribution network operator; network and network-related activities; design electricity system; institutional landscape; meta-model; FULDA-method","en","master thesis","","","","","","","Campus only","2014-09-14","Technology, Policy and Management","Technology, Policy and Management","","Energy and Industry","",""
"uuid:e9bde0f2-0e81-4a78-ae45-48fe42a4b91c","http://resolver.tudelft.nl/uuid:e9bde0f2-0e81-4a78-ae45-48fe42a4b91c","Lean replenishment at IKEA","Sla, C.","Veeke, H.P.M. (mentor)","2014","","","en","master thesis","","","","","","","","2019-03-26","Mechanical, Maritime and Materials Engineering","Marine and Transport Technology","","TEL","",""
"uuid:d8a6b83e-61ad-41ed-94c3-f090ac256ba3","http://resolver.tudelft.nl/uuid:d8a6b83e-61ad-41ed-94c3-f090ac256ba3","RegistrationShop: An interactive 3D medical volume registration tool","Klein Haneveld, B.A.","Smit, N.N. (mentor); Vilanova, A. (mentor)","2014","Image registration is a technique where two images or volumes are mapped onto each other. In medical imaging this is used to combine and compare images from patients in order to find abnormalities or to track a patient’s treatment effects over time. There are registration algorithms and software packages available, but they are cumbersome and hard to use, making image registration a non-trivial and time consuming task. 2D visualization techniques are often used for visualizing 3D datasets and the results of the registration. This is a problem because one dimension is discarded that could give insight in the relative positioning of the datasets. REGISTRATIONSHOP was developed to improve and simplify the process of volume registra- tion with 3D visualizations and simple interactive tools. REGISTRATIONSHOP provides ways of creating basic visualizations of 3D volumetric data. Interactive rigid and non-rigid transformation tools can be used to manipulate the volumes. REGISTRATIONSHOP provides immediate visual feedback for all the rigid transformation tools. A novel 3D comparative visualization technique is introduced as well as a new way of placing landmarks in volumes. An evaluation was performed where experts found REGISTRATIONSHOP to be a promising tool for registration and visualization of the results.","registration; medical; volume; visualization; interaction","en","master thesis","","","","","","","","2014-03-26","Electrical Engineering, Mathematics and Computer Science","Intelligent Systems","","Computer Graphics and Visualization Group","",""
