"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:002370b6-d8cf-47dc-9269-78a54faa3b8f","http://resolver.tudelft.nl/uuid:002370b6-d8cf-47dc-9269-78a54faa3b8f","Beach nourishment to mitigate the impact of sea level rise in Southeast Australia","Langedijk, J.M.P.A.","Stive, M.J.F. (mentor); Cowell, P.J. (mentor); van de Graaff, J. (mentor); Enserink, B. (mentor); University of Sydney (contributor)","2008","The rise of sea level (18 to 91 cm in South Australia by the end of the 21st century) will result in beach erosion and, hence, poses a significant risk to the beaches of southeast Australia. This risk can be mitigated by means of beach nourishment. The costs of applying beach nourishment to the coast of southeast Australia in the 21st century have been estimated in the present study. The uncertainty associated with sea level rise and its impact on the coast has been managed by adopting a probabilistic approach. The expected offshore sand losses due to sea level rise have been estimated with the raising the profile method, a derivative of the Bruun Rule, and are between 2.8 and 6.2 billion m3, where the actual value depends on the selected risk level (between 1 and 50%). The offshore sand resources in southeast Australia contain enough good quality sand to replenish these sand losses. Because the economic viability of applying beach nourishment depends strongly on the degree of beach development, it has been assumed that only the presently developed beaches (20% of the coastline), in due time, the future developed beaches (up to 60%) will be nourished. The beach nourishment costs have been estimated by multiplying the required amounts of sand with the sand costs, which are the lowest in case of using offshore sand resources. In that case, the costs of nourishing the presently developed beaches are between 2.6 and 6.3 billion Australian dollars and the costs of nourishing both the presently and the future developed beaches are between 7.3 and 17.4 billion Australian dollars. However, offshore sand extraction is currently prohibited in the state New South Wales and in case the beaches are nourished with onshore sand, the costs will be about seven times higher. The results of the present study can be used to develop an economically optimum beach nourishment programme.","beach nourishment; Southeast Australia; sea level rise; Bruun rule; probabilistic approach","en","master thesis","TU Delft, Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:43902b9c-ed6b-4743-b00b-d8f803b111e0","http://resolver.tudelft.nl/uuid:43902b9c-ed6b-4743-b00b-d8f803b111e0","Flexible international exchanges: A possible solution for large-scale wind power integration within the future power system","Ntotas, K.","Kling, W.L. (mentor); Gibescu, M. (mentor); De Vries, L.J. (mentor); Pelgrum, E. (mentor); Ummels, B.C. (mentor); Tennet (contributor)","2008","This report will focus on one important aspect of the transitional wave towards the future, which is the current issue of large-scale wind integration within the power system. The approach aims to illustrate the significance that international exchange can play in wind power's integration and it will be assisted by a computational tool, PowrSym3, which is a production cost simulation model capable of high levels of optimization. In order to achieve this, a relevant model of the power system seen from a high perspective will be constructed and the system's response to different levels of wind penetration will be measured mainly in terms of unused wind energy, system operating costs and emission levels.","wind integration; international exchange; hydro allocation; unit commitment; economic dispatch","en","master thesis","TU Delft, Electrical Engineering, Mathematics and Computer Science, Electrical Power Engineering","","","","","","","","Electrical Engineering, Mathematics and Computer Science","","","","",""
"uuid:6e7ed2de-4ee0-40e7-9fb0-871e9826cf51","http://resolver.tudelft.nl/uuid:6e7ed2de-4ee0-40e7-9fb0-871e9826cf51","Morphological impact of a deep water reef","Van der Hout, C.M.","Stive, M.J.F. (mentor); Geleynse, N. (mentor); Jacobse, J.J. (mentor); De Ronde, J.G. (mentor)","2008","For local protection of coastal stretches where buildings are situated in or form part of the coastal defense line the deep water reef concept has been developed. Two reef concepts were designed; a shore-parallel breakwater (of 3 km length) and a segmented breakwater (three blinds of 1 km length), both located in 10 m water depth at 1.5 km off the coast of Scheveningen. In the present research the hydrodynamics and long term morphodynamics of the two deep water reefs are analyzed with the physics-based numerical model Delft3D. The two reef concepts are modeled in 2DH mode with the Parallel Online morphological approach. The hydrodynamic processes at submerged breakwaters are different from those operating at emerged breakwaters. Wave transmission by the submerged breakwater crest creates two additional effects; 1) a water level set-up with a discharge over the reef and 2) reduced wave action at the landward area of the reef. The water level set-up drives two large-scale circulation cells off the reef tips, with velocities up to 1 m/s. In the surf zone the longshore currents are directed towards the shadow zone, where the second effect creates a sheltered area. The magnitude of these effects is for the parallel reef concept amongst other parameters dependent on the wave height and wave transmission, whereas for the blinds reef concept this is also dependent on the wave direction due to the orientation of the blinds. The longshore varying currents and reduced waves in the surf zone cause the coastline to development into a salient form. At the lee of the reef accretion occurs, whereas at the southward and northward sides of the sheltered area erosion occurs. The morphological development is similar for the two reef concepts and of the same order of magnitude. The blinds reef is the preferred alternative for construction, as less severe erosion is modeled to occur. Equilibrium will likely be attained in 15 to 25 years after construction.","reef; hydrodynamics; morphodynamics; delft3d; wave transmission","en","master thesis","TU Delft, Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:a3172324-5e76-4e2f-864c-dcc81c558839","http://resolver.tudelft.nl/uuid:a3172324-5e76-4e2f-864c-dcc81c558839","Deciphering Key Determinants to ICT Project Success","Oei, E.","Verbraeck, A. (mentor); Mooi, H.G. (mentor); Streng, R.J. (mentor); Scholten, V. (mentor); Atos Consulting (contributor)","2008","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:9cce14f9-edf2-4b03-b775-8c59870e7729","http://resolver.tudelft.nl/uuid:9cce14f9-edf2-4b03-b775-8c59870e7729","Development of a floor made from fiber reinforced polymers (FRP) with integrated installations","Van Stormbroek, J.","Vambersky, J.N.J.A. (mentor); Kolstein, M.H. (mentor); Van den Engel, P.J.W. (mentor); Van de Kaa, B. (mentor); Peeters, J. (mentor)","2008","Fiber reinforced polymers (FRP) is a type material which is more and more used to create structures, for example yachts and airplanes. The materials generally have a high strength to weight ratio, allowing lightweight structures. In buildings little use is made of FRP, in this study the possibility to use the material to create lightweight floors is explored. The goal of the study is the design of a long span floor (25 m) with the use of FRP. The total thickness should be limited to 1.0 m, as a result a plenum is not possible. The installations need to be integrated in the structural height of the floor. The floors should be safe and comfortable for its users. The first part of the study is a design part. The shape of the floor plate and the distribution system for the ventilation and lighting are adapted to each other. To be able to build fast and be able to reuse the floor plates simple connections are made which depend on shape and bolts. A radiating ceiling is developed with a water-filled layer. This ceiling can be used for heating and cooling, also during fire, as a structural layer and for improvement of acoustics. In the second part of the study the safety of the floor during a fire is determined and the comfort of the floor regarding sound insulation and vibrations caused by walking is determined. For a sufficient long fire safety level, provisions are needed. A layer of mineral wool, also improving the room acoustics, can insulate the ceiling leading to a fire safety of at least 40 minutes. The alternative is the use of the water-filled ceiling, with this solution the fire safety is close to infinite. The sound insulation of the floor is determined with an adaptation of the mass-law, taking sound insulation reducing effects into account. The resulting sound insulation is sufficient for most uses, but not for floors separating residences. Due to their low weight the floors will vibrate well due to footfall. With the use of the SBR publication ‘Trillingen van vloeren door lopen’ and FEM analysis the performance of the floor is determined. The result was insufficient, the floor plates need a higher stiffness, increasing material use and as a result cost. Conclusions: Long span FRP floors can be made. The floors can be safe and comfortable with a high level of integration of the installations. The floors can be disassembled and reused. A drawback is the high costs, these are caused by the expensive materials used. A shorter span (7.2 m) floor will be less expensive, but compared with conventional floors the cost are still a factor three too high to be competitive.","","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Design and Construction","","","",""
"uuid:49eefa56-9ece-4c64-ac2b-3e610feaa756","http://resolver.tudelft.nl/uuid:49eefa56-9ece-4c64-ac2b-3e610feaa756","Belleville en vue(s)","Maier, J.","Colautti, F. (mentor); Pham, N.L. (mentor)","2008","A1. In Parijs staat sinds 1921 de eerste Franse fabriek van speelgoedfabrikant Meccano. Vanaf 1951 heeft het gebouw andere functies gehuisvest, waarvan de laatste in 2008 het gebouw zal verlaten. De trapsgewijze percelenstructuur binnen het gehele bouwblok is een uitdrukking van het vroegere gebruik als wijnpercelen. Tegenwoordig wonen er in de omgeving van de wijk Belleville naast arbeiders ook steeds meer (Chinese) immigranten en jonge creatievelingen. A2. Mijn afstudeerproject beslaat het herontwerp van de fabriek tot een Multi-cultureel Filmhuis, ontmoetingspunt en lokale Televisiestudio. De ‘deftige’ Art Nouveau gevel en –elementen, de ‘stoere’ Betonconstructies en industriële Staalconstructies blijven hierbij als belangrijke originele waarden behouden. Voor een betere uitdrukking van de architectuur van de Staalconstructies worden op één perceel enkele vervallen appartementen langs de straat gesloopt. Hierbij ontstaat een accent in de zeer dichte stedenbouwkundige structuur, wat de publieke functie van het gebouw versterkt en tot een nieuwe entree uitnodigd. A3. Het belangrijkste concept in mijn ontwerp is de nieuwe, architectonische verbinding tussen de 4 historische percelen waar het Fabrieksensemble zich in de loop der jaren tot heeft uitgebreid. Deze ‘Route’ bestaat voor een groot deel uit rechtlijnige looppaden, luie trappen en trappenhuizen. Via de centrale ‘ontmoetingspleinen’, vides, lichthoven en enkele immense atria is ze verankerd met de bestaande gebouwstructuur. De “Route” zorgt er ook voor dat de 3 nieuwe verschillende functies naast, en vooral boven elkaar kunnen functioneren. A4. In het ontwerp is ook veel aandacht voor de verbinding tussen het Begane Grond niveau en de lagergelegen ‘Tuinkamers’ binnenin het bouwblok, zodat deze toegankelijker worden voor publiek. Met de nieuwe, architectonische ingrepen zijn er 3 ruimere, duidelijker afgebakende groene verblijfsruimtes gecreeërd. A5. Net als de originele architecturen, kenmerkt mijn nieuwe, toegevoegde architectuur zich door haar constructieve ‘duidelijkheid’ en transparantie. Dit karakter uit zich nu via de moderne materialen staal, glas, zink en rubber. De nieuwe, gebogen glasgevel naast het entreegebied is Bouwtechnisch nader uitgewerkt. Naast ‘eyecatcher’ in het straatbeeld, moest deze ook zo transparant mogelijk worden, om de achtergelegen oude Staalconstructies als het ware ‘tentoon te stellen’. Naast een fijnzinnige vormgeving en detaillering heb ik er daarom voor gekozen de vertikale dragers van de glasgevelpanelen uit te voeren als voorgespannen glazen liggers.","herontwerp; r-mit; meccano; parijs; belleville; filmhuis; televisiestudio; tuinkamers; percelen; route; bouwblok; gebogen glasgevel; fabriek; 1921","nl","master thesis","","","","","","","","2009-06-13","Architecture","RMIT","","","",""
"uuid:5561b822-9060-4adc-9c5d-2d2683f482cf","http://resolver.tudelft.nl/uuid:5561b822-9060-4adc-9c5d-2d2683f482cf","Beheerorganisatie Zuidas + bijlagen","Hoogzaad, B.F.","Van Wee, G.P. (mentor); Stoop, J.A.A.M. (mentor); Haan, A.R.C. (mentor); Van der Elksen, J. (mentor)","2008","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:12a62f53-7105-4ebf-98a8-e63cf0670399","http://resolver.tudelft.nl/uuid:12a62f53-7105-4ebf-98a8-e63cf0670399","Tussen twee rollen: Een onderzoek naar de Ontwerpgerichte en Projectgerichte rol van de projectmanager","Balasubramaniam, G.","Volker, L. (mentor); Arkesteijn, M. (mentor); Van Doorn, A. (mentor)","2008","","","en","master thesis","TU Delft, Architecture, Real Estate & Housing","","","","","","","","Architecture","","","","",""
"uuid:4e013a9d-b479-4097-8dbf-913047021ce3","http://resolver.tudelft.nl/uuid:4e013a9d-b479-4097-8dbf-913047021ce3","Possibilities for an engineering consultant as project developer and investor: Probabilistic approach to and the evaluation of flexibility of a fully automated car park","Verschuure, J.P.","Vrijling, J.K. (mentor); Jonkman, S.N. (mentor); Verlaan, J.G. (mentor); Kunst, P.A.J.C. (mentor); Genders, C.P.W.J. (mentor)","2008","","","en","master thesis","","","","","","","","2009-11-14","Civil Engineering and Geosciences","Hydraulic Engineering","","","",""
"uuid:4b956b17-a5da-4b87-99a9-aeefb2c938fe","http://resolver.tudelft.nl/uuid:4b956b17-a5da-4b87-99a9-aeefb2c938fe","Virtual Reality and Social Phobia: Recreating a social situation in virtual reality","Inan, F.","Van der Mast, C.A.P.G. (mentor); Brinkman, W.P. (mentor)","2008","Virtual Reality (VR) is a technology which allows a user to interact with a computer simulated environment and could offer a powerful tool in the future treatment of phobias. An application of VR is Virtual Reality Exposure Therapy (VRET) in which a phobia patient is exposed to a virtual environment containing the feared stimulus instead of being taken into a real environment or having to imagine the stimulus. This research aims to examine if the simulated social situation in the prototype virtual environment, especially developed for this purpose, is able to provoke the same behavioral response as the real life situation. If this is the case, it would be a step towards implementation of VRET in social phobia treatment. Two cases were examined in the prototype virtual environment to assess whether it was able to recreated social behavior of people. First, we examined if participant who enter a crowded room in the virtual environment prefer to take a seat in a chair that is close to them. Secondly, we investigated if participants in the virtual environment have the tendency to physically distance themselves from strangers when choosing a seat in a room full of strangers. We covered the prototype design of a social situation in a virtual world, the implementation of the prototype, the applied software and techniques and the results of a pilot experiment with the virtual world. We concluded, based on the two cases we examined during our experiments, that a social situation can be recreated in a virtual world.","virtual reality; phobia; treatment; virtual environment","en","master thesis","TU Delft, Electrical Engineering, Mathematics and Computer Science, Media and Knowledge Engineering","","","","","","","","Electrical Engineering, Mathematics and Computer Science","","","","",""
"uuid:2a54b619-6f90-474b-83a3-95656874206b","http://resolver.tudelft.nl/uuid:2a54b619-6f90-474b-83a3-95656874206b","3DTV Rendering from Multiple Cameras","Manta, A.","Hendriks, E.A. (mentor); Redert, A. (mentor)","2008","In this master's thesis a framework for the rendering of scenes for 3DTV applications is presented. The goal of our work is to investigate ways to generate virtual views of a scene captured using a relatively small number of real cameras. The approach adopted uses per-pixel operations and therefore is suitable for fast parallel implementation. A depth map is implicitly generated for every of the virtual viewpoints. The approach is refined by the use of camera proximity weights and an outlier removal method. The rendering system can handle occlusions and can cope with a broad range of different sceneries. Our framework allows for flexible and scalable generation of a virtual view, in terms of the number of capturing cameras.","3d television; image processing; rendering; video cameras; stereo vision","en","master thesis","TU Delft, Electrical Engineering, Mathematics and Computer Science, Media and Knowledge Engineering","","","","","","","","Electrical Engineering, Mathematics and Computer Science","","","","",""
"uuid:bd22b5ee-d31e-4300-8b39-5092096eadf4","http://resolver.tudelft.nl/uuid:bd22b5ee-d31e-4300-8b39-5092096eadf4","Tensairity: The effect of internal stiffeness on the buckling behaviour of an inflatable column","Wever, T.","Wagemans, L.A.G. (mentor); Coenders, J.L. (mentor); De Vries, P.A. (mentor); Hendriks, M.A.N. (mentor); Houtman, R. (mentor); Luchsinger, R.H. (mentor)","2008","Tensairity is a new lightweight structural concept which can be classified as a pneumatic structure. By adding a compression element and cables to an inflated tube a structural system is obtained in which the strut and cables carry the applied load and the air tube transfers forces between both and stabilises the compression element against buckling. The structure combines the favourable features of pneumatics (light, deployable, compact storage and transport volume) with good structural properties and moderate air pressures. Thus, Tensairity is interesting for a wide range of applications, from roof structures to (temporary) bridges and tent structures. Next to beams the Tensairity concept can also be applied to columns and arches. Tensairity research currently focuses on structural improvements which can contribute to the applicability of the concept. One of these improvements is the use of a stiffening membrane strip inside the pneumatic tube. This ‘web’ is ascribed a positive effect on the stabilisation of the compression element. This thesis investigates the stabilising effect of the inflated tube on the compression element in Tensairity, and particularly the effect of the web on this behaviour. The approach is essentially experimental. First the concept of pressure induced stability and the web effect are investigated analytically and experimentally by means of small models. The models appear to display higher buckling loads for increasing pressures, even approaching the theoretical yield load of the compression element. Furthermore, the web improves the buckling load with a factor 2 in practice. Next, full-scale experiments are performed on two 5 m long Tensairity columns, both consisting of three aluminium struts supported and stabilised by an inflated membrane hull: one without and one with internal webs. For different hull pressures the columns are subjected to an axial compressive load. The responses are analysed and compared, also with FE predictions from ANSYS. For both columns the axial stiffness and the buckling load appear to improve for higher pressures in practice, emphasising the stabilising effect of overpressure. The maximum registered buckling load is over 25 kN, which is a promising result. The column with webs performs better than the one without webs: the increase in stiffness and capacity is around 35 % for an average pressure of 150 mbar. In general this improvement is lower than expected from the small models and the FE results, and not sufficient to counteract the drawbacks of the web model regarding applications, like an increased weight and more complicated fabrication. Thus, the application of a web is at this point not an effective contribution to the functioning of a Tensairity column. Yet, in comparison with a conventional truss column of similar dimensions both Tensairity columns display a sound structural behaviour, and they offer clear advantages in terms of deployability and architecture. A Tensairity column would therefore be especially interesting for temporary applications, e.g. acting as a pole in a tent structure.","","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Design and Construction","","","",""
"uuid:a2be8932-9fe1-46b7-a142-c32d828ff647","http://resolver.tudelft.nl/uuid:a2be8932-9fe1-46b7-a142-c32d828ff647","Grijs en Groen, levensloopbestendige woningen in Beveren","Pelzer, A.","de Bruin-Hordijk, G.J. (mentor); Vermeulen, P. (mentor); Mihl, H. (mentor)","2008","Afstudeerproject voor Architectuur en Bouwtechnologie. Onderzoek naar wat voor ouderen visueel comfort is en een toolbox met ruimtelijke middelen voor een architect om visueel comfortabele ruimte voor ouderen te ontwerpen. Ontwerp van levensloopbestendige woningen en een zorgsteunpunt in het Vlaamse dorp Beveren","ouderen","nl","master thesis","TU Delft, Architecture, Building Technology","","","","","","","","Architecture","","","","",""
