"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:4f372da0-7325-424a-88ba-491c08054300","http://resolver.tudelft.nl/uuid:4f372da0-7325-424a-88ba-491c08054300","Investigation and Optimization of the Front Metal Contact of Silicon Heterojunction Solar Cells","Papakonstantinou, G.","Deligiannis, D. (mentor); Zhang, Z. (mentor); Van Swaaij, R.A.C.M.M. (mentor)","2014","For a prolonged period, the photovoltaic industry has been on the brink of transition towards improving the performance and reducing the manufacturing costs of solar cells. In this view, hydrogenated amorphous/crystalline silicon (a-Si:H/c-Si) heterojunction (SHJ) solar cells have gained considerable attention, by bridging the benefits of c-Si and a-Si:H of high efficiency and low cost potential, respectively. Metallization is the final step in SHJ solar cell fabrication and has a substantial impact on the device cost and performance. The opaque top metal contacts block the incident light and increase the overall series resistance of the SHJ solar cell, building up additional optical and electrical losses. In this contribution, the introduction of screen printing Ag polymer based paste is realized as an alternative metal deposition method to the commonly used thermal/electron-beam evaporation of Ag/Cr/Al. Motivated by the low cost and high performance of Cu material, the feasibility to fabricate Ag-free contacts is also investigated through the application of Cu electroplating process. Due to poor adhesion of Cu electroplated contacts an average FF of only 57% was observed leading to low efficiency SHJ devices, while the insufficient metal thickness produced by thermal/electron-beam evaporation delivered a FF value of 72%. On the contrary, these issues are avoided with screen printing and thereby increased FF values are demonstrated. This thesis proposes a method for optimizing grid metallization sizing for SHJ solar cells, which yields the minimum electrical and shadow losses. The screen printing conditions are fine-tuned and the finger width is narrowed down to 67 ?m with an aspect ratio 0.18. Together with the optimal grid design utilization by the dominant screen printing technology, higher FF values were achieved reaching 78.8%. Finally, the optimum grid design and the improved FF highlighted the efficiency of 21.1% on a textured substrate.","silicon heterojunction; SHJ; metallization; screen printing; copper electroplating; evaporation; front contact; grid optimization; solar cells","en","master thesis","","","","","","","","2014-09-25","Electrical Engineering, Mathematics and Computer Science","Electrical Sustainable Energy","","Sustainable Energy Technology","",""
"uuid:d9124f35-4e2c-4b4b-95e3-6e3e0bf9a7b8","http://resolver.tudelft.nl/uuid:d9124f35-4e2c-4b4b-95e3-6e3e0bf9a7b8","Speech Production Modelling and Analysis","Koutrouvelis, A.I.","Heusdens, R. (mentor)","2014","The first part of the present thesis reviews the speech production mechanism and several models of the glottal flow derivative waveform and of the vocal tract filter. The source filter model is investigated in depth, since it is the most important ""ingredient"" of linear prediction analysis. We also review seven linear prediction (LP) methods based on the same general LP optimization framework. Moreover, we examine the importance of pre-emphasis and glottal-cancellation prior to LP. The second part of the thesis, provides an experimental evaluation of the LP methods combined with several pre-emphasis and glottal-cancellation techniques in the context of two general application areas. The first area consists of applications which aim to estimate the true glottal flow or glottal flow derivative signal. The second area consists of applications which aim to find a sparse residual. In particular, five factors are investigated: the sparsity of the residual using the Gini index, the estimation accuracy of the glottal flow derivative using the signal to noise ratio (SNR), the estimation accuracy of the vocal tract spectral magnitude using the log spectral distortion distance (LSD) metric, and the probability of obtaining a stable linear prediction filter. All these factors are evaluated for clean and reverberated speech signals. The sparse linear prediction methods and the iteratively reweighted least squares method combined with the second order pre-emphasis filter give the most accurate glottal flow derivative estimates, the most accurate vocal tract estimates and the sparsest residuals in most cases. Finally, we compare several linear prediction methods in the context of the speech dereverberation method proposed in [1, 2]. This method enhances the reverberated residual obtained via the autocorrelation method. In the context of this application, we show that the sparse linear prediction method and the weighted linear prediction method combined with a second-order pre-emphasis filter perform better than the autocorrelation method.","linear prediction; sparsity; reverberation; glottal flow; vocal tract; pre-emphasis; glottal-cancellation","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Microelectronics","","","",""
"uuid:e2488d75-42eb-4610-b6f0-5a1b55502973","http://resolver.tudelft.nl/uuid:e2488d75-42eb-4610-b6f0-5a1b55502973","Een semi-stocahstisch, multi-scale model voor tumorangiogenese","Van Nee, M.M.","Vermolen, F.J. (mentor)","2014","In dit verslag wordt een wiskundig model voor tumorangiogenese gepresenteerd. Daarnaast wordt een model voor de zuurstofconcentratie en een model voor de tumorgrootte gepresenteerd. De angiogenese wordt op microschaal gemodelleerd door de verplaatsing van de toppen van bloedvaten per tijdsstap te berekenen. De verplaatsing wordt bepaald door willekeurige groei, door een gradiënt angiogene factoren (chemotaxis) en door een gradiënt in stijfheid van het weefsel (mechanotaxis). Hierbij worden Brownse processen gebruikt om de willekeurige groei te modelleren, Greense functies als oplossing voor diffusievergelijkingen om de concentratie angiogene factoren en stijfheid van het weefsel continu te modelleren en stochastische processen om splitsing van bloedvaten te modelleren. Het model kan worden gebruikt om de angiogenese te visualiseren en om het effect daarvan op tumorgroei te simuleren. Het model voldoet aan de klinische observatie dat de tumorgrootte toeneemt tot de zuurstofconcentratie te laag is en pas verder toeneemt wanneer de tumor volledig gevasculariseerd is.","angiogenese; tumor; model","nl","bachelor thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Technische Wiskunde","","Numerieke Wiskunde","",""
"uuid:1a62c481-ee0c-4b98-8f3e-c2392453da7c","http://resolver.tudelft.nl/uuid:1a62c481-ee0c-4b98-8f3e-c2392453da7c","Towards Secure Quantum Cloud Computing through NV-center enabled MDI-QKD","Hordijk, W.","Blaauboer, M. (mentor)","2014","","quantum computing; quantum key distribution; quantum information science; quantum mechanics","en","master thesis","","","","","","","","","Applied Sciences","Quantum Nanoscience","","Theoretical Physics","",""
"uuid:44a2e034-d8a1-413e-84b4-78f7e276814f","http://resolver.tudelft.nl/uuid:44a2e034-d8a1-413e-84b4-78f7e276814f","The contribution of Risk Management to cost, time and travel volume performances of RandstadRail","Bojada, M.","Annema, J.A. (mentor)","2014","The vast majority of research on large transport infrastructure projects focuses on failures and the underlying factors. On the other hand, research focusing on performance-enhancing factors of large transport infrastructure projects has been limited thus far. This thesis presents an in-depth case study which investigates the role and contribution of Risk Management to the cost, time and travel volume performances of the Dutch RandstadRail project. From this study it appears that it cannot unambiguously be stated that Risk Management contributes to the performances of RandstadRail.","risk management; performances; large transport infrastructure projects; contribution; normative theories","en","master thesis","","","","","","","Campus only","2014-07-17","Technology, Policy and Management","Transport & Logistics","","","",""
"uuid:1db911a0-18e0-49b5-ac9d-b6700f9b60ab","http://resolver.tudelft.nl/uuid:1db911a0-18e0-49b5-ac9d-b6700f9b60ab","Tracking Events at Magnet.me","Dwars, M.T.; Nijessen, H.L.D.; Wieman, R.","Gousios, G. (mentor)","2014","","","en","bachelor thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Computer Science","","","",""
"uuid:6dbd0bf0-25b3-48ad-ba41-04996a660f95","http://resolver.tudelft.nl/uuid:6dbd0bf0-25b3-48ad-ba41-04996a660f95","Designing a product service system for Royal Auping beds","Van de Bospoort, L.","Den Hollander, M.C. (mentor); Govers, P.C.M. (mentor)","2014","Royal Auping Royal Auping is a Dutch manufacturer of boxsprings, beds and mattresses since 1888. Both development and production takes places in Deventer, The Netherlands. Their ambition is to be fully Cradle to Cradle in 2020. With the Auping Essential they introduced the first Cradle to Cradle certificated bed in the world. This label guarantees that the bed is from at least 50% recycled materials, or materials that are recyclable. (source: www.auping.com) Problem definition Market growth is needed to remain independent in a consolidating bedding industry. Because of the saturated Dutch consumer market, Auping wants to enter a business-to-business segment. The hotel market is interesting, due to its size, expected growth and ease to enter. However, in this market beds are seen as consumables, which result in a high environmental impact. This conflicts with Auping’s Cradle to Cradle ambitions. How to overcome this problem? Model to design a Product Service System Derived from literature, a circular model is created to structure the development of a Product Service System. The first two stages, dive in and direct, are performed during this graduation project. Dive in stage During the dive in stage the company and the market are analyzed. Market needs are found with a qualitative research. This research existed of interviews with hotel managers, interior architects, observations of the housekeeping and analysis of online hotel reviews. The results were split up in two categories. Functional needs, such as low costs and emotional needs such as supplier engagement. Direct stage Three concepts are derived from the market needs. The concept ‘Stay and Pay’ is chosen as the most attractive one. In this concept Auping remains owner of the bed, even when it’s placed in the hotel. A sensor detects when a guest sleeps in the bed. The hotel pays Auping per night that the bed is used. This results in predicable and low costs for the hotel. It enables Auping to implement Cradle to Cradle principles since they remain owner of bed during its complete life-cycle. The hotel and Auping become partners because they both have an interest in attracting guests. The hotel takes care of good hospitality, while Auping ensures a clean, fresh and inviting bed for each guest.","product service system; circular economy","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Industrial Design","","Master of Science Strategic Product Design","",""
"uuid:65bd3ae2-a403-4681-a2a6-b9c6a62ef08b","http://resolver.tudelft.nl/uuid:65bd3ae2-a403-4681-a2a6-b9c6a62ef08b","Chinese Consumer Preferences for Electric Vehicles","Liao, F.","Van Wee, B. (mentor); Molin, E. (mentor); Cunningham, S. (mentor)","2014","Road transport is one of the major contributors to pervasive problems such as air pollution, oil dependency and global warming, hence it is desirable to make mobility cleaner and more sustainable. Electric vehicle (EV) is considered as an alternative which can potentially reduce the environmental impact substantially in contrast to cars powered by fossil fuel. Many governments including China have thus implemented policies in EV promotion including purchase price reduction and non-monetary incentives. However the market penetration of EV is still quite low despite the policy incentives, one of the main reasons is a lack of knowledge concerning demand and consumer preference for EV. The goal of this study is to investigate Chinese consumer preferences for electric vehicles and give policy recommendations regarding EV promotion based on consumer preference. In order to elicit consumer preference for different EV types in general and for several attributes of car, a stated choice experiment is conducted to collect choice data of consumers, and various advanced discrete choice models are applied for the estimation of preference parameters. Apart from car attributes, the roles played by attitudes and socio-economic condition in consumers' car choice are also explored. Our models show that people have strong preference for driving range extension and slow charging deployment in residence area. We also found that people can be clustered into three classes which have varied preference and individual characteristics: Early Majority has a strong preference for BEV(Battery Electric Vehilcle) and low fuel cost; Long Trip Goer likes PHEV(Plug-in Hybrid Electric Vehicle) the most and is the only group which have concerns for fast charging density and time; Laggard dislikes BEV and especially PHEV, this class is also indifferent for fuel cost reduction. We incorporate the above insights into the analysis and evaluation of several policy options for EV promotion based on a set of policy criteria including effectiveness, efficiency, equity and feasibility. The policy recommendation is to increase slow charging coverage in residence communities and develop fast charging network on highways, while a mild price reduction incentive may still be needed.","electric vehicles; consumer preferences; choice experiment","en","master thesis","","","","","","","Campus only","","Technology, Policy and Management","Transport and Logistics","","Engineering and Policy Analysis","",""
"uuid:eb64d902-d65b-4a33-9eba-ea1961653d47","http://resolver.tudelft.nl/uuid:eb64d902-d65b-4a33-9eba-ea1961653d47","Lighting up your product: The effect of light distribution on product appearance evolution","Herr, E.","Pont, S.C. (mentor); Creusen, M.E.H. (mentor)","2014","The graduation project deals with the effect of the spatial distribution of light towards product appearance evaluation. The results of this study indicate that light distribution does have an effect on product appearance evaluation. Diffused light significantly increased the evaluation of the overall hedonic dimension, the expressive values “symbolic and aesthetic” and the perceived utilitarian value “quality”. Furthermore, the diffused light condition significantly enhanced the purchase interest and the perceived novelty for products. In contrast, there was no evidence that the distribution of light affected the evaluation of products in terms of appearance, purchase interest nor perceived novelty of the appearance. Furthermore, no evidence was found that the perceived utilitarian values “Functionality and Ease of Use” were influenced by light distribution.","light distribution; product appearance","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Perceptual Intelligence lab & Product Innovation management","","","",""
"uuid:e566a5a1-e9ea-4ac2-8538-c08c3c20bf9f","http://resolver.tudelft.nl/uuid:e566a5a1-e9ea-4ac2-8538-c08c3c20bf9f","Turbulence Modeling of Wall Jets using the Algebraic Structure Based Model","Ismail, U.","Pecnik, R. (mentor)","2014","Report PRE-2628. The Algebraic Structure Based Model (ASBM) of Langer and Reynolds (2003) provides an innovative approach for modeling the turbulent stresses, while incorporating information on the structure of turbulence and providing closure for Reynolds-averaged Navier-Stokes equations. The normal turbulent stresses, for which the ASBM has shown superior results, are difficult to replicate using the conventional Boussinesq hypothesis that forms the backbone of common eddy-viscosity models. The results for mean velocities and diagonal turbulent stresses, and the computational cost are kept at an acceptable level to allow the model to compete effectively with common eddy-viscosity models. In this work, the ASBM has been applied to two new validation cases; the plain wall jet of Eriksson et al. (1998) and the slot impinging jet of Zhe and Modi (2001). Encouraging results are obtained for the normal turbulent stresses, while the mean velocities and turbulent shear stress are comparable to the v2f eddy-viscosity model of Lien and Durbin (1996). Also drawbacks of the ASBM are pointed out that emerge from the fact that the model is algebraic and hence relies only on local flow properties.","turbulence; turbulence modeling; RANS; wall jets; impinging jet; ASBM; structure based modeling; v2f","en","master thesis","","","","","","","","2015-08-01","Mechanical, Maritime and Materials Engineering","Process and Energy","","Energy Technology","",""
"uuid:30c08915-43fa-4b51-b09d-d77dbc6ea528","http://resolver.tudelft.nl/uuid:30c08915-43fa-4b51-b09d-d77dbc6ea528","Factors in the IT strategy process that affect the Business-IT alignment in Fast Moving Consumer Goods companies: A case study","Kaan, J.H.","Bouwman, W.A.G.A. (mentor); Scholten, V.E. (mentor)","2014","This thesis assesses which factors of the IT strategy processes in Fast Moving Consumer Goods production companies improve the alignment of IT services to the Business. Companies in the Fast Moving Consumer Goods industry focus their strategies on the operational processes of their organization. The company goals are generally focused on the efficient production of large volumes of products. The IT department plays a supporting role in this environment and has to deal with changing demands from the business and changing goals that are set by higher level parties in the company. The problem is that IT cannot align these constant changes with their own IT strategy and the services that they deliver to the business. This thesis researched which factors in the IT strategy processes can be changed to improve the IT and Business alignment in a case company in the FMCG industry: Heineken Nederland. The result of the research is that the positive and negative factors can be placed in three parts of the organization: the Business side, the IT side and the Organization as a whole. The research found that the factors that can be influenced by the IT side can be grouped into three categories: IT Communication, IT understanding of the Business and the IT landscape. The thesis concludes with recommended changes for improvement for the case company and for the FMCG industry.","business-IT alignment; IT strategy; business strategy; process; factors; strategic alignment; case study","en","master thesis","","","","","","","Campus only","","Technology, Policy and Management","ICT","","Management of Technology","",""
"uuid:8257970a-9f69-40c8-b9ab-e46b95a54c2b","http://resolver.tudelft.nl/uuid:8257970a-9f69-40c8-b9ab-e46b95a54c2b","Managing public real estate, a study on the Real Estate portfolio decision making of ROC organizations.","Van Hoeken, F.A.E.","Korthals Altes, W.K. (mentor); De Wolff, H.W. (mentor); Den Heijer, A.C. (mentor); Van Sluijs, K.S. (mentor)","2014","","","en","master thesis","","","","","","","","","Architecture and The Built Environment","OTB/Real Estate and Housing","","Construction Management and Engineering","",""
"uuid:4579508e-5952-4bab-a22e-a412bf5b84d9","http://resolver.tudelft.nl/uuid:4579508e-5952-4bab-a22e-a412bf5b84d9","A Comprehensive Study of Passive Wake-up - Radio in Wireless Sensor Networks","Huo, L.","Pawelczak, P. (mentor)","2014","Wake-up radio, as a secondary radio transceiver, is implemented to monitor the channel condition so that the main radio can be turned o when there is no communication activity. This thesis work focuses on the analysis of passive wake-up radio (PWUR), where the wake-up radio is entirely powered by the wake-up signal and does not need any additional battery supply. The work covers PWUR's both hardware implementation and performance analysis. In particular, we analyse some typical issues when PUWR is adopted into the ZigBee network. Our results suggest how PWUR can improve ZigBee network's performance in terms of latency, energy consumption and reliability.","PWUR; ZigBee","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Software Technology","","Electrical Engineering","",""
"uuid:62da8ff0-fbfc-483a-8177-0f7b50b16c89","http://resolver.tudelft.nl/uuid:62da8ff0-fbfc-483a-8177-0f7b50b16c89","Robust Communication Framework for Unmanned Aerial Systems","Ketelaars, V.J.M.J.","Pouwelse, J. (mentor)","2014","Unmanned Aerial Systems (UASs) are emerging in the industrial, consumer and re- search domains. A key challenge for UAS communications is overcoming slow and unreliable wireless connectivity by achieving high link utilization on multiple radio interfaces. We have developed and implemented a peer-to-peer communication framework, based on Dispersy and Libswift, that allows multihomed (connected to multiple networks) UASs to utilize all available links. In our experiments we address four use cases. The first use case describes data transfer from an Unmanned Aerial Vehicle (UAV) to a ground station, where the UAV starts and finishes out of communicative reach. The second use case expands on the first by utilizing two links on both entities. The third use case focuses on a UAV relaying communication between two ground stations that are incapable of communicating directly. The final use case has two ground stations in contact with each other, that successively receive data from a UAV and immediately share it. The results show low data transfer throughput in general. Multi-link utilization is functional, but the data transfer rate is 32% lower for two links than for a single link. Data duplication rates are significantly higher for wireless links than for wired links, and more than double when utilizing two links instead of one. Libswift is responsible for the data transfer and its reported problem with long latency is suggested to be the primary cause for these disappointing results. Thus, future implementations should work with an improved version of Libswift. We consider the effective utilization of multiple links combined with peer-to-peer systems to have real world use cases for UAVs and mobile devices in general. Therefore, we recommend future research to focus on deployable applications to that end.","UAV; Peer-to-peer; Multihoming","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Parallel and Distributed Systems","","Computer Science","",""
"uuid:f88e2df7-9755-4b4c-860f-1830580b27ba","http://resolver.tudelft.nl/uuid:f88e2df7-9755-4b4c-860f-1830580b27ba","The Meaningfulness of Saving Money: A web enabled money saving product-service that improves people's saving experience by enhancing their motivations","De Francisco Vela, S.","Desmet, P.M.A. (mentor)","2014","There are many people who are talking about the importance of saving money and the different strategies to use it in a smart way, influencing well-being. If one browses “saving money” in Internet, the results will show tons of blogs with different rules, strategies or examples on how to do it. This project is not about that; it is about exploring the meaningfulness of saving money by discovering its intrinsic value. Of course there will be some people that will argue that saving money is, by itself, meaningful enough, however is a good exercise to think about how can one save money focusing more on what can one do with that resource and contributing to ones happiness. In this report I will try to persuade you to find the importance of being more conscious about your savings, your goals and your emotions. I will bring you through my own quest on finding the meaningfulness of saving money. In order to do that, I worked together with the Delft Institute of Positive Design. Together with them I conducted a research taking a BILLEGAS piggy bank as design case study and defining the success elements that contribute to people’s happiness when saving money. Also, I had the external collaboration of Rabobank Netherlands and their Marketing department in charged of the personal savings and capital market. This quest started before my research internship, but was only until that moment that the idea of contributing to Positive Design came across. I gathered literature from different fields, such as Positive Psychology, Positive Economics and Positive and Emotional Design, to narrow down this project. Together with the results of the research, it helped me to focus the directions that I explored. Parallel to that I did a study about the different solutions available in the market and placed them in a chart that was used for the ideation and the concept generation phases. Together with those concepts, two user tests were conducted. The users tests aimed to evaluate the proposed ideas and gather new insights to continue unveiling the challenges that took me closer to synthetize this project. In the end a Human-Product Interaction solutions is proposed that encourage people to save money, reflecting and exploring on the importance of each item they are saving for, making an assessment between the price that is paid for an item and the value one can discover within that item.","saving bahviour; happiness; meaning; discovering value; piggy banks","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Industrial Design","","Master of Science Design for Interaction","",""
"uuid:1d824e21-5c7c-4e1a-970c-40b3842552d2","http://resolver.tudelft.nl/uuid:1d824e21-5c7c-4e1a-970c-40b3842552d2","LPG Terminal Hotspot Identification - The application of Scenario Discovery to a forecast model","Pek, B.J.","Herder, P.M. (mentor); Stikkelman, R.M. (mentor); Kwakkel, J.H. (mentor); Brouwer, R.R.J. (mentor)","2014","Vopak is the world largest independent tank storage provider, specialized in storing liquid chemicals, gasses & oil products and is active in 29 countries. For the storage of liquefied petroleum gas (LPG), a global strategy was constructed in 2010, in which LPG terminal opportunities have been identified and which is now out of date. The problem is delineated, arguing that it is essential for Vopak, as a leading terminal operator, to be able to continuously identify robust hotspots for LPG terminals in order to manage risk whilst growing strongly. It is concluded that consultant reports are not directly suitable for LPG terminal hotspot location and that the LPG market currently is going through a lot of change. Hotspots are defined as a opportunity for a LPG terminal in a certain point in time. LPG is produced as by-product at refineries and at oil and gas production sites and because LPG is a substitute product with multiple end uses. These characteristics make LPG terminal business cases less apparent due to a less structural supply-demand imbalance. It is underpinned that due to high capital expenditures associated with LPG terminals, understanding of LPG market dynamics is needed. The research objective is to develop and execute a strategy to systematically identify potential LPG terminal hotspots with both a base case forecast and with a deep understanding as to how opportunities can develop in different future scenarios in order to make robust investment decisions. In order to reach this objective the research question is defined as follows: “How can LPG market dynamics and terminal hotspots emergence be understood and described?” The overall methodology consists of a modelling strategy. A novel method, recently applied in other theses and under research at the TPM faculty of Delft University of Technology, Scenario Discovery, is the main research approach. Scenario Discovery assists in identifying relevant scenarios for decision makers by applying data mining- and statistical algorithms to large databases of simulation model results. The method has not been applied often to this type of problem in a business environment. The research strategy consists of the creation of a simulation set-up resulting from a literature review of theory, the creation of an LPG model based on what the driving forces in the LPG market are, available data sources and how LPG terminal hotspot conditions can be quantified. Together with the simulation set-up and the LPG model, scenarios can be generated, that can test identified LPG terminal hotspot locations identified in a base case forecast. Together with the base case forecast and the simulation results, conclusions of the research can be drawn. The scientific relevance of the research is to test the applicability of Scenario Discovery to the type of problem at hand, while the practical relevance of the research is a contribution to the 2014 LPG strategy at Vopak by means of supplying a list of LPG terminal hotspot locations. Limitations of the research are the inability to; identify all future states of the LPG market, to assess LPG terminal hub functions in a metric and to assess the effect of action made in the system. The theoretical context is further explored by means of making the problem characteristics explicit and reviewing different scenario schools. It is concluded that the intuitive logic scenario school is most appropriate for the research. Scenario Discovery belongs is appropriate for the research, but needs to be tailored. Methods and steps of Scenario Discovery are discussed, after which the tailored Scenario Discovery approach is presented. This approach takes identified LPG terminal hotspot locations from the base case forecast and tests them, one by one; using data generated by the scenario simulations and identified LPG terminal hotspot indicators. The LPG model is then conceptualized. Production and consumption variables that should be used in the LPG model are identified. Production variables are; associated petroleum gas (APG) flaring reduction, the shale gas effect, LPG from associated & non-associated gas source combined in one variable, and LPG from a refinery source. Consumption variables are; chemical consumption, possible propane dehydrogenation plant projects, domestic consumption, autogas consumption and industrial consumption. The LPG model is constructed in Microsoft Excel and generic rules for model creation as well as regions are established. The balancing mechanism in the model is assumed to be the proportionate distribution of a surplus in a simulation over the global chemical capacity. A number of validation and verification steps are presented that were executed during the research in order to validate and verify the LPG model. Then, the simulation set-up and scenario filtering steps are discussed. 50.000 simulations are executed using a Latin Hypercube sampling strategy. After filtering out ‘logical impossible’ scenarios, 11.800 scenarios remain for analysis. The logical impossible scenarios have to be filtered out due to the chosen modelling strategy and are done so by means of four rules that are the consequence of the modelling approach. The LPG terminal hotspot conditions are constructed and quantified. This is done by means of analysing the business model for an independent LPG terminal and with an expert opinion. The LPG terminal hotspot conditions are classified by 4 rules, representing basic terminal justification, need for new infrastructure, stability of the surplus/deficit and terminal justification on the long term. With use of the base case forecast, the hotspot location shortlist is constructed. The locations are divided in import and export opportunities and are ranked according to the severity of the opportunity with the LPG terminal hotspot conditions in mind. 14 import and 7 export hotspot locations are identified on a shortlist. These hotspot locations are then elaborated on with the base case story line. The locations are hereafter tested on their robustness and causality using the tailored Scenario Discovery approach per identified hotspot location. Then, different parts of the research are critically discussed. The research approach and used methodology are examined. After this, the results of the research are critically reflected upon. In addition, the societal, academic and practical relevance of the research are discussed. The conclusions of the research are drawn by means of answering the main and sub research questions. It is concluded that the hotspot classification rules are not black and white but the process of applying these rules is valuable. The full understanding of hotspot emergency is only partly understood, in the next step of the project management cycle, probabilities should be assigned to the found events. Next to this, it is concluded that the Scenario Discovery process is applicable next to the base case forecast and not separately due to communication strengths of base case results, which could have been more aggregated in this research. In addition, it is concluded that the methodological approach is appropriate and replicable to other products/systems provided that are substitute products, supply driven and require high infrastructure investments. It is then concluded that the chosen driving forces were appropriate, but that a shift in the global chemical consumption gravity point should be examined more closely. In addition, the possible breaking of a hotspot classification rule should be done by hand when examining a potential location. It is recommended for Vopak to examine the base case and Scenario Discovery results of this research first when embarking on a new study in a certain location. If the two rules representing infrastructure need are limiting, it should be checked if the LPG terminal can be combined with something else. If the rule representing new infrastructure need is limiting, an analysis on the competition should be executed. And when the stability of the surplus is limiting, the dialog with consumers that potentially can switch feedstock should be sought, and preferable be included in the business case with a long term contract in order to safeguard stability and prevent substitution. In addition, the LPG model can be updated with new figures. Further research can be done on the creation of a generic Scenario Discovery approach for business trade systems, the balancing mechanism of the LPG model, the scenario filtering process, and on more dynamic LPG market models.","Scenario Discovery; LPG; Terminal; Deep Uncertainty","en","master thesis","","","","","","","Campus only","2014-07-18","Technology, Policy and Management","Energy & Industry","","SEPAM","",""
"uuid:7df44aba-570b-4014-ac9a-ed8fcea142b6","http://resolver.tudelft.nl/uuid:7df44aba-570b-4014-ac9a-ed8fcea142b6","An oral screening device for rural areas in India","Noguera Idiondo, P.","Parmar, V. (mentor); Mink, A. (mentor); Ramkumar, A. (mentor)","2014","Oral cancer, almost unknown in Europe, has a high incidence in India. This is mainly due to the habits, poor nutrition and dental hygiene of the population, especially in rural areas. These areas, in which about 68% of the population live, have experienced a chronic shortage of wealth working force, means, facilities and specialists for several decades. This makes the access of rural population to healthcare very difficult. Moreover, specialists are not normally found at rural areas but in big cities. Travelling to urban areas to be diagnosed and treated is very time consuming and expensive for rural people. High number of individuals are pushed into poverty every year because of the healthcare payments they have to afford. Forus Care Pvt. Ltd., a startup company based in Bangalore (India) focused on delivering software-based healthcare solutions to improve the acess to the most unprotected to the healthcare system. The company took the initiative in adressing the oral cancer problem in India by developing a software-based analysis device. In order to empower as much people as possible, the device was thought to be portable, simple, low-cost and be able to be part of a telemedicine service system. The graduation project presented in this report has been developed as part of the company’s project. The objective of this gradaution project has been the development of the physical side of a new oral screening device for rural areas in India. The design process and approach towards this complex problem are presented and explained in this report, as well as its outcome. First, the problem is presented more in depth, as well as the company, its current product in the market and the service that they provide. The initial assignment is presented too. Second, the approaches and methods used during the project are briefly introduced. Then the design process is visualized and explained in detail, and the consulted experts in this project are mentioned. Third, the analysis is introduced in depth. Here can be found information about oral cancer and its detection, as well as information about technolgies and products on oral cancer detection. The outcome of the literature and field research in India is also presented in this chapter. Fourth, the objectives of the project are redefined based on the outcome from the analisys phase. Here can be found the project focus, stakeholders, design goals and list of requirements. Fifth, the creative process, which took place in India, is presented all the way from the first ideas to a six concepts. Here can be found all the most important solutions generated durign the process and all the decisions related with their acceptance or rejection. Sixth, after the definition of the concepts, mock-ups were built in order to test them with dentists in India. The outcome of this test was a concept which was the best considered by Indian dentists and suggestions. Seventh, based on previous outcomes the final design was defined in detail. After the explanation of all the parts, their objective, and materials, the usage of the product is presented. A cost analysis and assessment of the final design closes this chapter. To finalize, conclusions on the new design are presented together with recommendations for the company on what should be next on the development of the product. Personal reflections on the graduation project are used as ending of this report.","BoP; oral cancer","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Design Engineering","","","",""
"uuid:c133606c-38c5-4a43-96ce-5c912c0680f8","http://resolver.tudelft.nl/uuid:c133606c-38c5-4a43-96ce-5c912c0680f8","NIKE RETAIL: A new consumer journey for future store experiences","Costariol, I.","Wever, R. (mentor); Roscam Abbing, E. (mentor)","2014","The way people shop has changed significantly. We don’t visit stores exclusively to fulfil the need for a product: positive and engaging shopping experiences are one of the main reasons driving us into stores and keeping us browsing through displays and products. The store environments can influence the time spent in the store, number of purchases and likeliness of a future visit. The intent of the project, contextualized in the broad Nike retail business, is to facilitate the introduction of the new store layout in the Nike Factory Stores (NFS) - brand outlet stores, foreseen in 2015. A freshly redesigned shopping experience based on a premium consumer journey will serve as guideline for the design of the future store shopfit.","retail; consumer journey; shopping experience; Nike","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Design Engineering","","Master of Science Strategic Product Design","",""
"uuid:52883bed-4aa4-4c2e-962e-f1fd5eb6c6e3","http://resolver.tudelft.nl/uuid:52883bed-4aa4-4c2e-962e-f1fd5eb6c6e3","Exploring container terminal planning: Effects of vessel plan forecasting and event-based visualization on planning and situation awareness","Magnusdottir, J.G.","Lukosch, H.K. (mentor); Van Ham, J.C. (mentor); Verbraeck, A. (mentor); Bruggeling, M. (mentor)","2014","","decision support; situation awareness; container terminal planning; event-based cuing; user-centred design","en","master thesis","","","","","","","Campus only","","Technology, Policy and Management","Systems Engineering","","Systems Engineering, Policy Analysis and Management","",""
