"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:5adce4c1-b4e0-4efb-bb7a-e31fc61eba9e","http://resolver.tudelft.nl/uuid:5adce4c1-b4e0-4efb-bb7a-e31fc61eba9e","The innovation capacity test: Innovation metrics with insight","Van Reijzen, S.A.J.","Zegveld, M. (mentor); Den Hartigh, E. (mentor); Dekker, R. (mentor); Schiferli, D. (mentor); Wilbrink, T. (mentor); IBM (contributor)","2006","","","en","master thesis","TU Delft, Technology, Policy and Management, Technology, Strategy & Entrepreneurship (TSE)","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:5fc9bd97-ded4-46ac-992c-fc84696e0cbe","http://resolver.tudelft.nl/uuid:5fc9bd97-ded4-46ac-992c-fc84696e0cbe","Defining a coordination framework for renewable energy promotion in EU","Karmacharya, S.B.","Weijnen, M.P.C. (mentor); De Vries, L.J. (mentor); Jonker, M. (mentor); Voogt, M.H. (mentor); Ecofys (contributor)","2006","","","en","master thesis","TU Delft, Technology, Policy and Management, Energy and Industry (E&I)","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:2a4583c1-da25-4d47-b0b1-5c0fa1c2ba6f","http://resolver.tudelft.nl/uuid:2a4583c1-da25-4d47-b0b1-5c0fa1c2ba6f","Analysis of carbon exchange market and CER auction on market economics and sustainable development perspectives under the Kyoto protocol","Linatama Pawennei, M.I.","Mulder, K.F. (mentor); Kamp, L. (mentor); Van Beers, C. (mentor); Arkesteijn, P. (mentor); Asia Carbon Group (contributor)","2006","","","en","master thesis","TU Delft, Technology, Policy and Management, Economics of Infrastructures (EI)","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:e09d7748-4056-439d-882c-069371438914","http://resolver.tudelft.nl/uuid:e09d7748-4056-439d-882c-069371438914","Social capital in rural dry season farming communities and its effect on the use and implementation of small water reservoirs","Van Kinderen, I.E.","Enserink, B. (mentor); De Jong, M. (mentor); Thissen, W.A.H. (mentor)","2006","","","en","master thesis","","","","","","","Campus only","","Technology, Policy and Management","Policy Analysis","","","",""
"uuid:b66808a5-2623-44f0-a3f4-0c8337a161b6","http://resolver.tudelft.nl/uuid:b66808a5-2623-44f0-a3f4-0c8337a161b6","Excellence in an uncertain world: How General Electric Plastics Compounding can use production capacity to achieve better on-time delivery performance","Klompenhouwer, A.M.","Weijnen, M.P.C. (mentor); Lukszo, Z. (mentor); De Bruijne, M.L.C. (mentor); Janssen, F. (mentor); GE Plastics (contributor)","2006","","","en","master thesis","TU Delft, Technology, Policy and Management, Energy and Industry (E&I)","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:a1908508-1a84-4bac-ab0d-2bcd9a06ef27","http://resolver.tudelft.nl/uuid:a1908508-1a84-4bac-ab0d-2bcd9a06ef27","Using game theory to stimulate cooperation on innovation projects between organizational entities","Bakker, G.P.","Den Hartigh, E. (mentor); Verburg, R. (mentor); Zegveld, M. (mentor)","2006","","mot","en","master thesis","","","","","","","Campus only","","Technology, Policy and Management","Technology, Strategy & Entrepreneurship","","","",""
"uuid:a8f6cef9-1aba-4975-a389-294c11f5227a","http://resolver.tudelft.nl/uuid:a8f6cef9-1aba-4975-a389-294c11f5227a","The innovation coach: A tool to facilitate the front end of innovation","Nagel, R.","Zegveld, M. (mentor); Den Hartigh, E. (mentor); Mulder, K. (mentor); Schiferli, D. (mentor); Wilbrink, T. (mentor); IBM (contributor)","2006","","","en","master thesis","TU Delft, Technology, Policy and Management, Technology, Strategy & Entrepreneurship (TSE)","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:26b76962-0465-4785-ab6c-446dd6663262","http://resolver.tudelft.nl/uuid:26b76962-0465-4785-ab6c-446dd6663262","Modeling and optimization of Nb tuning circuits for Nb/AlOx/Nb SIS mixers in the 600-720 GHz range","Noroozian, O.","Rejaei Salmassi, B. (mentor); Klapwijk, T.M. (mentor)","2006","This thesis describes the development, modeling, and optimization of Nb superconducting microstrip tuning circuits for Superconductor-Insulator-Superconductor mixers. The ultimate goal is to extend the quantum limited noise performance of Nb/AlOx/Nb SIS mixers to above the Nb gap frequency (680 GHz). The mixers are intended to be used in the Atacama Large Millimeter Array (ALMA) band 9 frequency range (600-720 GHz). The behavior of Nb microstrip tuning circuits especially above the gap frequency is modeled using the complex conductivity given by the Mattis-Bardeen theory of the anomalous skin effect [72]. A computer code utilizing two-port network theory is utilized to predict and optimize the RF coupling efficiency and bandwidth of the tuning circuits and embedding impedances. The effect of material and geometrical variations on the coupling has been evaluated. The installment of the devices in the waveguide has been found to be a crucial factor explaining the observed scattering in measurement results for nominally identical devices. Despite parameter variations, modeling of the RF coupling efficiency proved to be successful within the limitations set by scattering of the measured results. Using this model, the tuning circuit geometry has been optimized for bandwidth and maximum coupling efficiency. During the work several SIS devices have been fabricated and Fourier transform spectroscopy measurements have been made for RF coupling evaluation. Finally, using simulations, it has been found that application of Nb/AlN/Nb junctions would increase the bandwidth to an extent which should dramatically decrease the sensitivity to parameter variations.","SIS mixer; superconducting detector; tuning circuit","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Microelectronics and Computer Engineering","","","",""
"uuid:91473021-427b-4fb7-ab8f-a56d7da5f0e7","http://resolver.tudelft.nl/uuid:91473021-427b-4fb7-ab8f-a56d7da5f0e7","Richtlijnen voor lokale publieke breedbandprojecten","Cakir, A.","Thissen, W.A.H. (mentor); Poel, M. (mentor); Ubacht, J. (mentor)","2006","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:4efbd6e9-5f8b-4f77-8ab7-464802880b76","http://resolver.tudelft.nl/uuid:4efbd6e9-5f8b-4f77-8ab7-464802880b76","The PCC piling method: Analysis, design and applications","Karreman, W.","Van Tol, A.F. (mentor); Everts, H.J. (mentor); Van der Veen, C. (mentor)","2006","At the GeoHohai research institute at Hohai University in Nanjing, China a new ground improving piling system is developed. The function of this system is to minimize the settlements and differential settlements after the construction of an embankment on soft soil. The PCC pile is an open, cast-in-place, hollow, concrete tube pile constructed using a casing consisting of two steel pipes with different diameter placed inside of each other. The space between the two pipes is closed off at the bottom and the pile is vibrated into the soil. At the design depth concrete is cast in the hollow area created between the two pipe piles and the casing is retracted. This process opens the closure between the two casings allowing the concrete tube to remain in the soil while the casing is being retracted. The final pile has a diameter of 1.0 to 1.5 m, a wall thickness of 100 to 150 mm, a length of up to 25 m and a centre-to-centre distance of approximately 3 to 3.5 m. On the complete pile field a geotextile mattress consisting of 3 layers of geotextile with gravel in between is laid to redistribute the load of the fill to the piles. It is found that the installation speed is quite slow but that by streamlining the concreting a lot of time can be gained. Several tests can be done to verify the quality of the single pile and the entire soil improvement. These include low strain test, load tests on single piles and on the composite foundation, partly excavations and long term monitoring. The results of these tests point to the PCC pile having a high and consistent quality. Some possible problems noted to occur in the Netherlands during construction of cast-in-place piles, like demixing of the concrete at higher depths of the pile and necking are not yet sufficiently addressed.","","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Geotechnology","","Geo-engineering","",""
"uuid:13c3067f-0ab4-4956-ad19-a9e68cfb655b","http://resolver.tudelft.nl/uuid:13c3067f-0ab4-4956-ad19-a9e68cfb655b","Adaptieve Temperatuurgrenswaarden: Praktijkonderzoek naar de nieuwe Nederlandse richtlijn voor de beoordeling van het thermische binnenklimaat in kantoorgebouwen","Van Beek, M.","Cauberg, J.J.M. (mentor); Kurvers, S.R. (mentor); Van der Linden, A.C. (mentor); Mimpen, J.M.J.M. (mentor)","2006","In Nederland kan sinds maart 2004 gebruik worden gemaakt van een nieuwe richtlijn voor het thermische binnenklimaat, gepresenteerd in de ISSO publicatie 74, “Thermische behaaglijkheid. Eisen voor de binnentemperatuur in gebouwen”, waarin op grond van omvangrijk internationaal veldonderzoek grenzen voor de binnentemperatuur, de ‘Adaptieve TemperatuurGrenswaarden’ (ATG), zijn opgesteld. Deze grenzen laten hogere binnentemperaturen toe indien de (gewogen gemiddelde) buitentemperatuur eveneens hoger is. Op deze wijze is het adaptieve vermogen van de mens, welke uit het veldonderzoek naar voren is gekomen, in de eisen verdisconteerd. Hierbij wordt onderscheidt gemaakt in twee type gebouwen, te weten gebouwen van het klimaattype Alpha, waarin de gebruikers goede mogelijkheden hebben het binnenklimaat te beïnvloeden en ramen te openen, en gebouwen van het klimaattype Bèta, waarin de gebruikers deze mogelijkheden niet of in mindere mate hebben. Voor gebouwen van het Alpha-type neemt de hoogte van de toegestane binnentemperatuur sneller toe bij stijgende buitentemperatuur dan voor gebouwen van het Bèta-type. Daarnaast worden bij deze methode drie kwaliteitsklassen onderscheiden, waarbij 90%, 80% dan wel 65% van de personen gedurende 100% van de werktijd (er worden geen overschrijdingen van de grenswaarden toegestaan) tevreden is. Deze nieuwe methode om het thermische binnenklimaat te beoordelen is de beoogde opvolger voor de momenteel gebruikelijke Gewogen TemperatuurOverschrijdingen methode (GTO), welke aan de hand van klimaatkameronderzoek uit de jaren ’70 is opgesteld. Bij deze methode mag een binnentemperatuur van circa 25,5°C in de zomerperiode gedurende een aantal uren overschreden worden. Hierbij wordt een weegfactor toegepast die groter wordt naarmate de binnentemperatuur de grens verder overschrijdt. Het maximaal toegestane aantal gewogen overschrijdingsuren is voor gebouwen met een niet geheel gesloten gevel gesteld op 150. Op deze wijze wordt er naar gestreefd dat gedurende 90% van de tijd 90% van de mensen tevreden is. In aanvulling hierop eist de Rijksgebouwendienst dat in gebouwen met ‘niet vrijelijk te openen’ ramen of een geheel gesloten gevel, een operatieve binnentemperatuur van 25,5°C niet overschreden mag worden tot een maximum buitentemperatuur van 28°C.","","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Design and Construction","","","",""
"uuid:353c9b03-6d2b-4f00-88d6-65275c87d0a8","http://resolver.tudelft.nl/uuid:353c9b03-6d2b-4f00-88d6-65275c87d0a8","De samenwerking tussen uitvinder en ondernemer bij technologische Start Ups met een patent","Meijer, O.","De Ridder, H.A.J. (mentor); Van der Tempel, J. (mentor); Joseph, B. (mentor)","2006","","patent; start up","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Design and Construction","","Design and Construction processes","",""
"uuid:85cf8739-d477-4b69-bfb3-ab53f62c2883","http://resolver.tudelft.nl/uuid:85cf8739-d477-4b69-bfb3-ab53f62c2883","Analyse Noord/Zuidlijn monitoringsdata: Effecten van de beïnvloeding van de Holocene Laag op het zettingsgedrag van vooroorlogse panden","Frankenmolen, S.F.","Van Tol, A.F. (mentor); Bosch, J.W. (mentor); Everts, H.J. (mentor); Brinkgreve, R.B.J. (mentor); Kaalberg, F.J. (mentor); De Nijs, R.E.P. (mentor)","2006","Door het Noord/Zuidlijn monitoringsysteem is, na niet voorziene activiteiten in de Holocene Laag voor en tijdens de aanleg van de diepe stations, een respons van panden waargenomen. De interactie tussen paalschacht en Holoceen zou zich niet voordoen. In dit onderzoek is het opstellen van een paal-Holoceen interactiemodel, waarmee de respons van de panden kan worden verklaard, als doelstelling opgelegd. Om aan de doelstelling te voldoen is een aantal case-studies uitgevoerd:  Evaluatie van het Noord/Zuidlijn monitoringsysteem: Analyse van de basismonitoring;  Kwantificeren van de effecten van de activiteiten in de Holocene Laag: Het verkrijgen van een beter inzicht in de effecten van de uitvoering van funderingsherstel, een grondwaterstandsdaling en een zandophoging op vooroorlogse paalfunderingen. Er is monitoringsdata van de panden rond de stations Vijzelgracht en Ceintuurbaan van de Robotic Total Stations geanalyseerd, in de periode zonder onderhevig te zijn aan Noord/Zuidlijn activiteiten. De trendlijn van de vervormingen van de panden vertoont een goede correlatie met de trendlijn van de gemeten temperatuur. De bewegingen van de panden worden grotendeels veroorzaakt door vervormingen van het casco. Sterker aan zetting onderhevig zijnde referentiepanden of externe activiteiten kunnen de monitoringsdata verstoren.","","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Geotechnology","","Geo-engineering","",""
