"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:701a83b4-b60f-4b49-aa85-84764f07acc5","http://resolver.tudelft.nl/uuid:701a83b4-b60f-4b49-aa85-84764f07acc5","Airline behavior at Brisbane Airport","Cuijpers, F.P.","Walker, W.E. (mentor); Wijnen, R.A.A. (mentor); Kwakkel, J.H. (mentor); Marchau, V.A.W.J. (mentor)","2008","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:749c8a67-ae5b-4585-9ccf-5b093ac6de0b","http://resolver.tudelft.nl/uuid:749c8a67-ae5b-4585-9ccf-5b093ac6de0b","Bouwputten met permanente geprefabriceerde betonnen stempelramen","Rindertsma, J.","Vambersky, J.N.J.A. (mentor); Walraven, J.C. (mentor); Everts, H.J. (mentor); Sterken, C.A.J. (mentor)","2008","Ondergronds bouwen is in opkomst en zal in de toekomst steeds vaker worden toegepast in Nederland. Voor het uitvoeren van ondergrondse constructies moet met behulp van een damwandconstructie een bouwput worden gemaakt om de ontgraving stabiel te houden. De meest gebruikelijke manier in Nederland om een damwandconstructie te ondersteunen is, naast het gebruik van ankers, de toepassing van een tijdelijk stalen stempelraam. Een andere interessante wijze om de damwand te steunen is om een deel van de uiteindelijke vloerconstructie tijdens de bouw te gebruiken in een stempelraam. Een dergelijk permanent betonnen stempelraam is enkele malen toegepast in de Nederlandse bouwpraktijk met behulp van in-stu beton, zoals bij de uitvoering van Rotterdam Plaza. Omdat de vloerconstructie van ondergrondse constructies steeds vaker wordt opgebouwd uit geprefabriceerde elementen, is de vraag ontstaan of het ook mogelijk is om prefab vloersystemen op een dergelijke manier te gebruiken.","","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Design and Construction","","","",""
"uuid:d22f997e-a60e-4375-b2c4-db83e7ebdadb","http://resolver.tudelft.nl/uuid:d22f997e-a60e-4375-b2c4-db83e7ebdadb","Patent Protection in India: Dealing with the threat of corruption","Bijl, D.L.","Enserink, B. (mentor); De Jong, W.M. (mentor); Thissen, W.A.H. (mentor)","2008","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:c252976f-a05f-45e2-b2c5-16e93ab03235","http://resolver.tudelft.nl/uuid:c252976f-a05f-45e2-b2c5-16e93ab03235","Analytical representations of low-thrust trajectories","Paulino, T.","Ambrosius, B.A.C. (mentor)","2008","","low-thrust; analytical representations; interplanetary","en","master thesis","TU Delft, Aerospace Engineering, Astrodynamics and Satellite Systems","","","","","","","","Aerospace Engineering","","","","",""
"uuid:7f48e4c8-22df-4b99-9028-80fed9add7ef","http://resolver.tudelft.nl/uuid:7f48e4c8-22df-4b99-9028-80fed9add7ef","On-line testing of routers in networks-on-chip","Nazarian, G.","Hamdioui, S. (mentor); Goossens, K. (mentor)","2008","Due to recent progress in semiconductor technology, communication is becoming the major source of expense in today's chip design. Network-on-Chip (NoC) is a new paradigm for solving the problem of complex communication on the chips. However, in order to NoC to be ecient in providing complex on-chip communication, the designers should be assured about its correct functionality. For this reason, an ecient test method should be developed for testing the NoC. In order to test the NoC in an ecient way, the test method should be in a way that does not degrade the performance of the NoC (with online test). Moreover it should test the NoC with a high fault coverage (structural test). In this thesis, a new platform is proposed to do online-structural test on NoC. Although NoC's elements has been tested after manufacturing and before being used in a SoC, but when NoC is being used, after some time there is possibility that some errors occur in the elements (e.g. router) of NoC and ruin their functionality. The proposed platform, helps the system developers with online detection and localization of the errors that may occur in routers. Therefore, it increases NoC's reliability. In this platform, the idle routers of NoC are being tested while the rest of the routers are providing on-chip communication. For testing the router the standard test architecture for testing embedded cores (Test-Access-Mechanism (TAM), wrapper, source and sink)is used. In this architecture it is assumed that source and sink are given. The main contribution of this project is to design the wrapper element in such a way that it can be used in the proposed online-structural test platform and reuse NoC as TAM. The limitation of the proposed method is that the number of routers that can be tested at the same time without interrupting NoC's normal functionality depends on topology and size of the NoC. The major cost of this test methods, is related to the wrapper architecture.","network-on-chip testing; router test; online test; structural test","en","master thesis","TU Delft, Electrical Engineering, Mathematics, Computer Sci, Computer Engineering","","","","","","","","Electrical Engineering, Mathematics and Computer Science","","","","",""
"uuid:7b9246f5-0bfb-4eb4-8566-61415fd14cac","http://resolver.tudelft.nl/uuid:7b9246f5-0bfb-4eb4-8566-61415fd14cac","Trace-based performance analysis of scheduling bags of tasks in grids","Anoep, S.D.","Sips, H.J. (mentor); Epema, D.H.J. (mentor); Iosup, A. (mentor); Van Gijzen, M. (mentor)","2008","Grid computing promises large scale computing facilities based on distributed systems. Much research has been done on the subject of increasing the performance of grids. We believe that an adequate performance analysis of grids requires knowledge of the workload and the architecture of the grid. Currently, researchers assume that grids are similar to other distributed systems, such as massively parallel computers. However, workloads in grids differ from other distributed systems, because they consist for a significant part of bags-of-tasks. This research presents a method to model the workload of grids realistically, which enables us to analyze the performance of those systems. We have created a flexible workload model that is specifically tailed for grids. The model explicitly handles bag-of-tasks, which comprise the majority of grid workloads. This workload model has been built using a vast amount of workload trace data from seven real-world grids. The workload model enables us to conduct a performance analysis in which we analyze the impact of several workload characteristics, task selection and scheduling policies, and resource management architectures on system performance. We use simulations to systematically and realistically investigate the system performance in various scenarios. This research has resulted in a grid performance analysis toolbox, a software package that allows researchers to analyze, model, and generate workloads of grids. In addition, we have contributed trace data and analysis to the community by means of the Grid Workloads Archive, an on-line archive of trace data analyzed with our toolbox.","grid computing; scheduling; bags of tasks; traces; workload model","en","master thesis","TU Delft, Electrical Engineering, Mathematics and Computer Science, Computer Science","","","","","","","","Electrical Engineering, Mathematics and Computer Science","","","","",""
"uuid:47988518-3043-4285-b6fc-afbc58a0b6d9","http://resolver.tudelft.nl/uuid:47988518-3043-4285-b6fc-afbc58a0b6d9","Innovative solar cell technologies in the land of the rising sun","Prent, M.","Mulder, K.F. (mentor); Kamp, L.M. (mentor); Van der Duin, A. (mentor); Stroeks, R. (mentor)","2008","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:21221be2-9434-4c80-9bd0-78a9be9f84af","http://resolver.tudelft.nl/uuid:21221be2-9434-4c80-9bd0-78a9be9f84af","Innovative solar cell technologies in the land of the rising sun: The promoting and limiting factors for PV development and diffusion in Japan and what we can learn for the Dutch case","Prent, M.","Kamp, L.M. (mentor); Van der Duin, P.A. (mentor); Mulder, K.F. (mentor)","2008","Japan is a frontrunner in the development and implementation of renewable energy technologies. One of the areas where Japan is highly proficient is in the field of PV (photo-voltaic) technologies, where Japan is currently the global leader in solar cell shipment and total installed capacity. The Netherlands can learn from the way in which the Japanese organize the Innovation Systems of these technologies, to speed up its own R&D and implementation processes. This research will therefore investigate how the Innovation Systems of PV technologies are organized in Japan, and which factors influence their success. It is performed at the office of Science and Technology of the Dutch Embassy in Tokyo, Japan. The goal of the research is to give recommendations to the Netherlands energy sector how it can speed up the creation and diffusion of PV technologies.","innovation system; dynamics; Japan; system functions; pv","en","master thesis","","","","","","","Campus only","","Technology, Policy and Management","Technology Dynamics & Sustainable Development","","","",""
"uuid:ca6e7454-876a-4cbb-b153-e379cf1202c6","http://resolver.tudelft.nl/uuid:ca6e7454-876a-4cbb-b153-e379cf1202c6","The influence of strategic orientation on the fit between innovation, productivity and market competition","Alberga, S.C.","Van Beers, C. (mentor); De Bruijne, M. (mentor); Den Hartigh, E. (mentor)","2008","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:0ea37008-25b0-4da5-a591-4ae146865c83","http://resolver.tudelft.nl/uuid:0ea37008-25b0-4da5-a591-4ae146865c83","Investigation of Ramjets","Tayara, M.B.","Bakker, P.G. (mentor)","2008","Recently, supersonic combustion ramjets are more and more realised to become the next-generation steady airbreathing propulsion systems operating in the hypersonic ow regime. Due to this renewed interest, this thesis investigates several hypersonic ramjet engine concepts using supersonic combustion to determine which concept is more viable of becoming the next-generation propulsion system. The investigation of hypersonic ramjets is done by identifying two kinds of supersonic combustion methods for ramjet engine concepts, which are diffusion combustion and pre-mixed combustion. From these two combustion types four di_erent ramjet concepts are investigated: the scramjet, the dual-mode combustor, the shock-induced combustion ramjet (shcramjet), and the oblique detonation wave engine (ODWE). To analyse their overall performance, di_usion combustion is modelled as a constant-pressure heat addition process (Brayton model), and pre-mixed combustion (associated with shock-induced combustion) is modelled as a constant-volume heat addition process (Humphrey model). Detonations, however, are modelled as a discontinuity wave where across heat addition occurs (Fickett-Jacob model). The analysis comprises of an ideal thermodynamic efficiency determination and an one-, or quasi-one-dimensional analytic performance analysis with freestream Mach numbers up to 20. The analysis investigates three combustion performance charachteristics; the total pressure loss, the entropy increase, and the speci_c impulse. The results show that detonation waves have the highest ideal thermodynamic effciency, followed by constant-volume heat addition and then constant-pressure heat addition. The analytical performance analysis however shows that detonation waves have the lowest overall performance and constant-volume heat addition the highest overall performance. This contradiction is explained due to the fact of irreversible entropy generation, coinciding with total pressure losses, being higher for detonation waves than for the other two heat addition models. The detonation wave thus remains a theoretical limit of the shock-induced combustion wave. A proof-of-concept test setup pre-design is then suggested to demonstrate the feasibility of shock-induced combustion as a next-generation propulsion system.","","en","master thesis","","","","","","","","","","","","","",""
"uuid:f2401f6b-208b-4dc7-9545-35585b262c52","http://resolver.tudelft.nl/uuid:f2401f6b-208b-4dc7-9545-35585b262c52","Sustainable management of contaminated sediment in Puerto Dock Sud Buenos Aires, Argentina","Croonen, K.M.","Ligteringen, H. (mentor); Vellinga, T. (mentor); Van Rhee, C. (mentor); Escalante, R.S. (mentor); Oostveen, J.P (mentor)","2008","","sediment; contamination; sustainable; management; argentina","en","master thesis","TU Delft, Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:f1c5891e-91fe-42be-bbd8-d0f5552ccf8a","http://resolver.tudelft.nl/uuid:f1c5891e-91fe-42be-bbd8-d0f5552ccf8a","Performance Analysis of Chainsaw-based Live P2P Video Streaming","Duijkers, P.B.J.","Epema, D.H.J. (mentor)","2008","Due to the growing popularity of viewing media over the Internet, content servers are suffering from more and more stress every day. This problem is traditionally solved by enhancing the server infrastructure at the content provider, which is effective but also costly. A more cost effective solution would be to use P2P technology to distribute the media stream in real-time. For this purpose, the Chainsaw algorithm has been proposed, which performs very well in simulations. However, Chainsaw has not been implemented in a real video player yet. We have built our own version of Chainsaw called Kettingzaag, and we have added some improvements and features which make it more resillient to errors, such as multiple description coding. Kettingzaag is put to the test in our own video player called Lumberjack, on the DAS-3 supercomputer in Delft. Our experiments show that the Kettingzaag algorithm performs well for network sizes up to a hundred nodes, and is likely to perform just as well for larger network sizes.","live p2p; video streaming; chainsaw swarm","en","master thesis","TU Delft, Electrical Engineering, Mathematics and Computer Science, Computer Science","","","","","","","","Electrical Engineering, Mathematics and Computer Science","","","","",""
"uuid:bbbb76da-f0ce-422f-8da2-1cb2c92e44b3","http://resolver.tudelft.nl/uuid:bbbb76da-f0ce-422f-8da2-1cb2c92e44b3","Earthquake slip distribution inversions using Synthetic Aperture Radar Interferometry","Put, S.C.","Hanssen, R.F. (mentor); Zwieten, G.J. (mentor)","2008","The research presented in this M.Sc. thesis focuses on the inversion of earthquake slip distributions using Synthetic Aperture Radar Interferometry (InSAR). This space-borne remote sensing technique enables one to observe surface deformation caused by earthquakes. These observations can be used to estimate earthquake slip distributions. A slip distribution shows the variable amount of displacement on a fault plane that caused the earthquake. Slip distributions can be used to point out areas of potential earthquake hazard.","radar; sar; interferometry; earthquake; inversion","en","master thesis","TU Delft, Aerospace Engineering, Mathematical Geodesy and Positioning","","","","","","","","Aerospace Engineering","","","","",""
"uuid:72847993-e5e3-4bdc-a442-229fae95229f","http://resolver.tudelft.nl/uuid:72847993-e5e3-4bdc-a442-229fae95229f","Influencing factors of communication effectiveness in virtual teams","Nieuwendam, S.W.P.","Verburg, R. (mentor); Mooi, H.G. (mentor); Kolfschoten, G.L. (mentor); Baan, A. (mentor)","2008","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:ed1e25c6-68d2-49f9-915c-008a2fbb1f0d","http://resolver.tudelft.nl/uuid:ed1e25c6-68d2-49f9-915c-008a2fbb1f0d","Strategy Development in Utilities","Harren, J.","Ten Heuvelhof, E.F. (mentor); De Bruijne, M.L.C. (mentor); Scholten, V.E. (mentor)","2008","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:2632334a-f9ee-41b0-aaad-9f77375fc256","http://resolver.tudelft.nl/uuid:2632334a-f9ee-41b0-aaad-9f77375fc256","Efficient pre-filtering techniques for packet inspection","Arelakis, A.","Gaydadjiev, G.N. (mentor); Sourdis, I. (mentor)","2008","Network Security is a significant issue nowadays. The information flow is enormous and the attacks have been substantially evolved.Every single packet of the flow must be scanned in deep and checked with all known attack rules (Deep Packet Inspection) to determine whether it is malicious. However, the task of Deep Packet Inspection requires a significant amount of processing, creating a bottleneck to the network. Packet Pre-filtering divides this task into two stages. The first stage (Pre-filtering stage) inspects the packet using a set of subrules and therefore needs less processing. This set is the result of preprocessing the initial rules where a smaller portion of every single rule is selected. In addition, this set of subrules must be efficient enough so that the least possible rules are needed to be processed in the second stage, achieving smaller implementation cost and/or smaller latency. This thesis proposes five techniques which accommodate Pre-filtering to meet these requirements. The three of them are the extraction techniques and create the set of subrules. Each subrule has a header and a part of the content (static pattern) or of the PCRE (type of regular expression). The extraction techniques are: the First Content Prefix which extracts the prefix of the first content of each rule, the PCRE Prefix which exploits the PCRE and extracts a prefix of it, and the Unique Part Rule which creates a set of unique subrules, extracting part of the content(s). Two more techniques have also been proposed. The Rule Correlation correlates the subrules (of the Pre-filtering stage) with similar characteristics to exclude them from the first stage of processing, achieving smaller latency. Secondly, Smart Rule Reuse optimizes the second stage of processing by exploiting the temporal locality of the activated rules between consecutive packets. All the techniques were evaluated using SNORT Network Intrusion Detection System and real attack traffic traces. The most efficient extraction technique is the Unique Part Rule (selected part length to 8 bytes), because only 2 rules on average are activated per packet while the maximum number of them, which indicates the required number of resources in the second stage, is approximately 64. The Rule Correlation achieves to correlate about 1700 rules out of the 9000 rules when used in combination with Unique Part Rule technique, achieving smaller latency or fewer resources in the first stage, while the Smart Rule Reuse uses rules activated by previous packets and hence avoids memory accesses so that the second stage of processing has lower latency.","pre-filtering; packet inspection; network intrusion detection system; network security","en","master thesis","TU Delft, Electrical Engineering, Mathematics, Computer Science, Computer Engineering","","","","","","","","Electrical Engineering, Mathematics and Computer Science","","","","",""
"uuid:f66aa5a4-9f51-4846-9d9c-d064e942979e","http://resolver.tudelft.nl/uuid:f66aa5a4-9f51-4846-9d9c-d064e942979e","Design of a high-performance buffered crossbar switch fabric using network on chip","Varela Senín, I.","Goossens, K.G.W. (mentor); Mhamdi, L. (mentor)","2008","High-performance routers constitute the basic building blocks of the Internet. The wide majority of today's high-performance routers are designed using a crossbar fabric switch as interconnect topology. The buffered crossbar (CICQ) switching architecture is known to be the best crossbar-based architecture for routers design. However, CICQs require expensive on-chip buffers whose cost grows quadratically with the router port count. Additionally, they use long wires to connect router inputs to outputs, resulting in non-negligible delays. In this thesis, we propose a novel design for the CICQ switch architecture. We design the whole buffered crossbar fabric as a Network on Chip (NoC). We propose two architectural variants. The first is named the Unidirectional NoC (UDN), where the crossbar core is built using a NoC with input and output ports placed on two opposite sides of the fabric chip. Because of the chip pins layout, we improved the UDN architecture using a Multidirectional NoC (MDN) architecture, by placing the inputs and output around the perimeter (four sides) of the NoC-based crossbar fabric. Both proposed architectures have been analyzed with appropriate routing algorithms for both unicast and multicast traffic conditions. Our results show that the proposed NoC based crossbar switching design outperforms the conventional CICQ architecture. Our designs offers several advantages when compared to traditional CICQ design: 1) Speedup, because short wires allow reliable high-speed signalling, and simple local arbitration per on-chip router. 2) Load balancing, because paths from different input-output port pairs share the same router buffers. 3) Path diversity allows traffic from an input port to follow different paths to its destination output port. 4) Simpler switch design by allowing simple input memory structure such as first-in first-out (FIFO) input queueing, as opposed to traditional design where virtual output queueing (VOQ) is required.","buffered crossbar; network on chip; switch; high performance router","en","master thesis","TU Delft, Electrical Engineering, Mathematics and Computer Science, Computer Engineering","","","","","","","","Electrical Engineering, Mathematics and Computer Science","","","","",""
