"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:a9ccc8d7-9c9f-4986-93bc-e080007b2148","http://resolver.tudelft.nl/uuid:a9ccc8d7-9c9f-4986-93bc-e080007b2148","Long-range 3D Range Detector Based on Time-correlated Single-photon Counting","Zhang, D.","Charbon, E. (mentor)","2014","Three-dimensional (3D) range detectors enabling 3D computer vision is now popular in automotive industry. With their participation, automobile safety has been further enhanced, autonomous driving has become realizable. Time-correlated single-photon counting (TCSPC) technique utilizing complementary metal-oxide semiconductor (CMOS) single photon detectors (SPDs) and time-to-digital converters (TDCs) embodies the proper participant of automotive 3D vision, with low power consumption, low cost, high speed, high robustness, small size, and portability. In this thesis, a TCSPC 3D range detector for automotive application was studied and modeled. The model covered all main components of a TCSPC system, including the TCSPC range detection process, the signal, and the noise. It was designed to predict the behavior of TCSPC systems and help future designers optimize the performance in accordance with the targeted application. To verify the model, a experimental setup was designed, implemented, and characterized. The setup consists of a data acquisition system, data processing procedures, and an optical-mechanical system. Measurements performed using the setup have confirmed that the model was designed correctly. For further exploration, range detection from 0.2 m to 60 m were carried out.","3D Imaging; TCSPC; SPAD; TDC; Automotive","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Microelectronics & Computer Engineering","","Master Electrical Engineering","",""
"uuid:a0cbc66d-f1f2-484d-91ff-53b2b18b83b6","http://resolver.tudelft.nl/uuid:a0cbc66d-f1f2-484d-91ff-53b2b18b83b6","Preparation of Space Holding Particles for the Fabrication of Bone Tissue Engineering Porous Titanium Scaffolds with Space Holder Method","Isik, T.","Zhou, J. (mentor); Arifvianto, B. (mentor)","2014","","","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Biomechanical Engineering","","Biomedical Engineering","",""
"uuid:d282041f-4703-400c-976a-55f912f5a5e9","http://resolver.tudelft.nl/uuid:d282041f-4703-400c-976a-55f912f5a5e9","Regions of fresh water influence: The influence of depth on a ROFI","Tas, S.A.J.","Pietrzak, J.D. (mentor); De Boer, G.J. (mentor); Rijnsburger, S. (mentor)","2014","The topic of this paper is the study of the tidal velocity profiles within a region of fresh water influence (referred to as ROFI in this paper). These regions of fresh water influence occur where rivers discharge fresh water into salty seas. The main research question is how depth influences the behaviour of the tidal velocity profile in a region of fresh water influence. The approach for this investigation is to apply a model to two different ROFI systems, and compare the results. The first system considered is the Rhine ROFI, for which numerous field data have been collected (Simpson, et al. 1993) and a numerical model has been created (de Boer, Pietrzak and Winterwerp 2006). The second system is the Fraser ROFI in Canada, having similar tidal characteristics as the Rhine ROFI (Foreman, et al. 1995), but a much larger depth. The model used for this comparison is an analytic model, based on Prandle (Prandle 1982a). In order to do so, it was first necessary to understand the complex behaviour of the tidal velocity profile of the Rhine ROFI. The big difference between the behaviour for neap and spring tide can be explained by decomposing the tidal velocity vector into two counter rotating phasors. Also, two parameters turned out to be important: the depth-averaged velocity and the eddy viscosity. As second goal, and main objective of this paper, was to study the impact of the depth on the behaviour of the tidal velocity profile in the region of fresh water influence. This was done by comparing the shallow Rhine ROFI with the much deeper Fraser ROFI. It turned out that finding realistic values for the eddy viscosity coefficient was the biggest challenge. The ability of predicting vertical current profiles may serve many applications, such as offshore construction or oil leaks. Being able to apply this model to other ROFI’s around the world with different depths, is therefore a very useful aim.","ROFI; Prandle; Region of fresh water influence; Tidal velocity profiles","en","bachelor thesis","","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","Environmental Fluidmechanics","",""
"uuid:d9ae1ad5-6f21-478c-828e-40f63e0e4dd3","http://resolver.tudelft.nl/uuid:d9ae1ad5-6f21-478c-828e-40f63e0e4dd3","Reservoir Characterisation of the Jurassic Posidonia Shale Formation and the Triassic Deposits of the Main Buntsandstein Subgroup by Seismic Inversion Methods, Block Q16, West Netherlands Basin","Justiniano Cisneros, A.M.","Diephuis, G. (mentor); Pringle, T. (mentor)","2014","The objective of this study was to perform a reservoir characterisation of the Posidonia Shale Formation and the Bunter reservoir, through seismic inversion techniques, in order to obtain several rock properties and analyse how their variations are related to changes in depth, lithology and fluid content. Posidonia Shale is interesting as an unconventional hydrocarbon prospect because it is a bituminous type II kerogen source rock with approximately 5-7% of TOC content. The Bunter reservoir is interesting as it consists of uniform massive stacked fluvial and eolian gas-bearing sandstones of approximately 200 meters in thickness. The study area (256 km2) is located in the Q16 block in the West Netherlands Basin. Structurally it is characterised by half grabens. Posidonia Shale Formation and Bunter reservoir are compartmentalised. Their depths range between 2300 and 2800 meters and between 2500 and 3500 meters respectively. A model-based seismic inversion method and a pre-stack simultaneous seismic inversion method were carried out in order to estimate several rock properties. In addition to the pre and post stack PSTM seismic data, ten wells are located within the study area. As these ten wells did not have recorded shear wave velocities these were estimated by a Xu-White model (Xu and White, 1995 and 1996) and were calibrated at the Posidonia and Bunter intervals with nearby wells that had recorded shear wave velocities. Key horizons were interpreted and were used along with the well logs to generate the low frequency models of acoustic impedance, shear impedance and bulk density. These models were filtered in order to keep the low frequencies, below 10Hz which are missing from the available seismic data. The resultant volumes of acoustic impedance, shear impedance and bulk density obtained from the inversions honoured the well-log data. From these volumes other rock properties were derived namely shear modulus, bulk modulus, Young’s modulus, Vp/Vs ratio, Poisson’s ratio, lambda*rho and mu*rho. At Posidonia Shale, the acoustic and shear impedances and rock properties decrease compared to the bounded shales, which made it easily to follow this Formation laterally. Moreover, at Posidonia Shale interval, the Young’s modulus and Poisson’s ratio were used to estimate a Brittleness index. The southern area of the mapped Posidonia Shale presented the higher brittleness index, which implies that this area has a more plastic behaviour than ductile and thus is likely to be easier to fracture. Furthermore, the west of the mapped Posidonia Shale was selected as a sweet spot area for performing hydraulic fracturing since this zone has a larger continuous extension, it is thicker and it is more brittle. In the case of the Bunter reservoir, the shear modulus and Mu*Rho increased in cleaner sandstones and hence they are considered reliable lithology discriminators, while Poisson’s ratio and Vp/Vs ratio decrease in the presence of gas and, in consequences, they are considered reliable fluid discriminators. The top and base of Bunter reservoir were easier to recognise laterally on these rock property volume than on the original seismic volume.","reservoir characterisation; seismic inversion; rock properties; Posidonia shale; Bunter reservoir; Section Applied Earth Sciences","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Geoscience & Engineering","","Reservoir Geology","",""
"uuid:c498113b-76a9-4377-9cc2-d4952a819d11","http://resolver.tudelft.nl/uuid:c498113b-76a9-4377-9cc2-d4952a819d11","Estimating arsenic concentrations in Bihar (India), a geostatistical approach using DEM data","Pennekamp, M.F.","Weltje, G.J. (mentor); Bloemsma, M.R. (mentor)","2014","Bihar is a densely populated area located in the Middle Ganga Plain (MGP) in India. The Ganges' sinuous nature in the MGP created a vast amount of point bar structures within the floodplain. In 2003 it was discovered that high arsenic concentrations are present in the shallow groundwater aquifers, especially in the elevated point bars. According to recent research the high contents within the point bars are caused by poor cleansing by the ground water flux. Based on the geological setting of the MGP a relation is found between the surface elevation and the arsenic contamination. An Arsenic Risk Assessment Model (ARAM) is developed and to find the high risk regions. Free digital elevation data from the United States Geological Survey (USGS) are used to locate the high risk areas. The free data proved to be inadequate for this task, hence a semi-automated theoretical model has been developed. With high quality elevation data, such as LIDAR, this model could give a quick indication of the regions with a potential high risk of arsenic contamination.","Arsenic Contamination; Meandering river system; Middle Ganga Plain","en","bachelor thesis","","","","","","","","","Civil Engineering and Geosciences","Geoscience & Engineering","","Applied Geology","","25.666667, 84.633333"
"uuid:6b2d183e-996b-4e6e-8218-aba54140e47d","http://resolver.tudelft.nl/uuid:6b2d183e-996b-4e6e-8218-aba54140e47d","Power plant Mátra: Research to development of a coal quality concept for the lignite deposits Visonta and Bükkábrány, Hungary.","Troost, F.","Buxton, M.W.N. (mentor); Marx, H. (mentor)","2014","This Thesis carried out research towards development of a coal quality concept on geological and mining engineering operational level of Mátrai Er?m? ZRt’s Visonta and Bükkábrány open cast lignite mines, with objective to reduce and avoid sub-optimal combustion behaviour at Mátra Power plant. RWE Power AG is the major shareholder of Mátrai Er?m? ZRt (50.9%). Three improvable sub-optimal combustion behaviours were determined based on power plant performance (2012-2014). A coal quality handling recommendation was developed for Mátrai Er?m? ZRt based on results of coal quality modelling carried out within this Thesis. Through a coal sort algorithm the Visonta (V) and Bükkábrány (B) coal was divided into coal sorts (German: Kohlesorte). A programme was written which creates a block model assigned with quality data from geological samples. Subsequently, the coal sorts in the production profile were predicted by modelling the mining of the blocks within the block model. In- and Inter-pit supply strategies and blend ratios were determined to provide an optimal direct coal sort or blend of coal sorts to the Mátra Power plant. A preliminary mine scheduling programme was developed within this Thesis. The Thesis was preformed along the Mátrai Er?m? ZRt operational mining and processing value chain. A technical background introduces the deposit geology, Visonta and Bükkábrány Mine, fuels (i.e. coal and co-combusted biomass) and Mátra Power plant. A theoretical background describes the power plant components of focused sub-optimal combustion behaviour in theory and points out coal quality parameters and operational factors which potentially enhance sub-optimal combustion. The operational procedures at Mátrai Er?m? ZRt were studied on site, i.e.: sampling, geological modelling, mine planning, mining, transporting (logistics, rail supply of Bükkábrány coal and stockpiling facilities), blending and combustion. Historical operational data was used as modelling input, i.e.: geology database, overview on available qualities, technical constraints, blending constraints and acceptance algorithm. The quality modelling consists of determination of a coal quality algorithm (incl. power plant acceptance algorithm), coal quality modelling for the individual coal seams and evaluation of in- and inter-pit supply strategies. Finally, the coal quality handling description summarises the recommendations for the Mátrai Er?m? ZRt operation. The resulting handling recommendation states the determined coal sorts, cutting technique guideline, power plant supply strategies, stockpile supply schedule and blending strategies. The significant result from this Thesis is that the coal in Visonta and Bükkábrány Mine can be divided into minable coal sorts for which a standard combustion behaviour can be expected.","lignite coal; coal quality; mining; coal sort algorithm","en","master thesis","","","","","","","","2019-08-29","Civil Engineering and Geosciences","Geoscience & Engineering","","Resource Engineering","",""
"uuid:0c5d66b1-1470-44e1-b1d6-e02de00c9b8b","http://resolver.tudelft.nl/uuid:0c5d66b1-1470-44e1-b1d6-e02de00c9b8b","Towards a Social Web based solution to bootstrap new domains in cross-domain recommendations","Rentmeester, M.","Bozzon, A. (mentor); Houben, G.J.P.M. (mentor); Hindriks, K.V. (mentor)","2014","Most recommender systems recommend items from a single domain. However, usually users’ preferences span across multiple domains. Cross-domain recommender systems can successfully recommend items in multiple domains when there is knowledge about the user’s preferences for items in at least one of the domains and when there is knowledge about relationships between domains. But when a new domain is added to a cross-domain recommender system, this knowledge usually lacks and giving cross-domain recommendations is not a trivial problem anymore. Current approaches uses content-based relations to bootstrap new domains in cross-domain recommendations. In this thesis we propose a new model that transfers existing users’ preference based relations between domains from an auxiliary Social Web system to a cross-domain recommender system in which a new domain needs to be bootstrapped. In a case study on the Open Images dataset we researched this solution to get insight in how well the model works and whether it has potential for widespread usage.","cross-domain recommendations; cold-start recommendations; recommender systems; Social Web; Open Images; YouTube; collaborative filtering; users' preferences","en","master thesis","","","","","","","","2014-08-29","Electrical Engineering, Mathematics and Computer Science","Software Technology","","Web Information Systems","",""
"uuid:8179ba11-587c-4bf4-80ed-68a46622429b","http://resolver.tudelft.nl/uuid:8179ba11-587c-4bf4-80ed-68a46622429b","Revitalize the Feelin' good-factor: A redesign of the Brunotti brand strategy","Rietbroek, J.S.","Mooy, S.C. (mentor); Kester, L. (mentor)","2014","Introduction Brunotti is searching for growth opportunities, and is therefore developing a new brand strategy with a broader scope. The ‘right’ brand strategy will ultimately lead to an increase of the brands’ equity and increase the brands competitive position. However there is little knowledge about the perception of the brand and therefore the brands’ image is unclear. Knowledge about the brands’ perception is vital for the development of the new brand strategy. Moreover, a strategy in which the differentiation of the brand is unclear can lead to a decrease of Brunotti’s competitive position, since there is no clear reason for consumer to choose Brunotti over other brands. The challenge of Brunotti of developing a new brand strategy and the need to obtain insights in their brand image created the opportunity for this graduation project. This graduation report describes a proposal for the new brand strategy for Brunotti based on internal and external research. Brunotti Brunotti as a company was internally analysed. The analysis pointed out several important aspects for improvements. Firstly, Brunotti’s current brand strategy is aimed at serving a broad target in different industries, and is therefore moving to a strategy with less differentiation. This combined with the shift towards premium pricing; Brunotti has placed itself in the situation where the brand is positioned to be neither being different nor lower in cost than competitors. This strategy, also referred as the “stuck in the middle”, is classified as the worst strategy to be in to stay competitive. Secondly, the portfolio decision-making effectiveness was found to be low, leading to an unbalanced portfolio, with no balance between more or less risky projects. This has a negative effect on achieving the highest return for the development dollar investment. As an example, several brand extensions were only expected to deliver short-term sales growth, and are not leading to structural growth. Third, current brand management is divided over several people, resulting in no objective management of the brand. Herewith there is no structural and objective protection of the brand image. Competitive position The analysis of Brunotti’s external context indicated that Brunotti’s competitive scope is too broad. Brunotti is facing large and strong competitors in different industries, resulting in high competitive rivalry. Moreover the low differentiation strategy makes Brunotti vulnerable for the threat of substitutes, which is therefore regarded to be high. Furthermore Brunotti is a small player in the sports and fashion industry and therefore faces a big challenge to obtain a strong competitive position in both markets, since it has to divide its resources over both industries. Brand image Via qualitative consumer research insights were acquired about the perception of the brand Brunotti. The consumer research was focused on determining the brands’ image and to obtain insights in the level of brand awareness of the brand. From the results it could be concluded that Brunotti is perceived as (board)sports brand for young adults that also delivers clothing for daily life. However Brunotti is not perceived as a fashion brand. Brunotti is furthermore perceived as a colourful and tough brand that evokes a positive feeling in the consumer mind. Brunotti is also expected to deliver good value for money. Moreover it could be concluded that Brunotti’s brand awareness is high, whereas the brands visibility is low. New brand strategy The new brand strategy is designed to overcome the challenges addressed during the internal and external analysis in order to increase the brands competitive position. The new brand strategy consists of four elements: Positioning The new positioning for Brunotti is focused on differentiating the brand based on the brands’ strengths (brand image) and focuses on the sports and boardsports industry, by excluding fashion. Furthermore the positioning uses the brands’ faded feelin’ good-factor to create a unique selling point, which will be implemented via the marketing. The new positioning also provides new core and brand values, to respectively guide Brunotti’s employees and what it delivers to its customers. With the new positioning Brunotti can differentiate itself from its competitors in the sports and lifestyle industry. The new positioning statement: “To our sport enthusiasts and fanatics who enjoy the fresh air a little challenge and excitement, Brunotti brings you sports-lifestyle apparel and products with distinctive design, functionality, and above all a smile.” Portfolio management To create a balanced product portfolio and to focus the allocation of resources on the successful collections and collections that have high growth opportunities, the fashion collection and the footwear collection are recommended to be liquidated. These collections have a low relative market share, show a low growth rate and are in industries where the competition is strongest. Next to the liquidation of these collections a new concept of a signature collection is recommended. This new signature collection combines different products from different collections in one design style, to counter the fragmented brand manifestation. Marketing management Via marketing the new positioning can be translated in to marketing tools. To differentiate the brand ‘on the spot’ within the retail environment and to increase the brands visibility in the store the concept of Active Shopping POS material was developed. The basic idea of active shopping is that consumers are triggered to perform an activity during their shopping, via POS material. The size of the POS material is ranging from fitting on a pay desk to the size of a promotion stand. Herewith Brunotti can stand out at retailers and at for example events. Next to the active shopping concept, concepts for packaging design are presented with the focus on humour, to also be notable on the streets. Brand management The recommendation for brand management describes the proposal to create a brand manager function. The brand manager is the brands’ advocate and controls the brands’ manifestation in order to protect the brands image to be able to increase the brands’ equity.","brand strategy; portfolio management; brand positioning","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Industrial Design","","Master of Science Strategic Product Design","",""
"uuid:1f0c26ce-d4ae-4282-acb5-1fa40325f213","http://resolver.tudelft.nl/uuid:1f0c26ce-d4ae-4282-acb5-1fa40325f213","Development of a new traffic enforcement product-service","Ladiges, D.","Roestenburg, E. (mentor); Vroom, R.W. (mentor); Verwaal, M. (mentor)","2014","The ITS (intelligent transportation systems) department of CSC recently started rolling out their first spot speed enforcement product in the Netherlands. This enforcement product uses loops to detect the speed of vehicles. These loops are embedded in the road surface by cutting slots. Customers perceive these embedded loops as invasive, mainly because installing them takes a relatively long time and causing road blocks. This is why CSC wants to develop a non-invasive traffic enforcement product. The new enforcement product called NITE (non-invasive traffic enforcement) should make use of a non-invasive technology and the design of the product should be adapted to this new technology resulting in a competitive non-invasive traffic enforcement product. This project focused on research of non-invasive technologies, which technology is the most suitable for a new enforcement product and which technologies should be used in future traffic products by CSC. Radar is the most suitable technology to implement at this moment. Using a non-invasive technology like radar resulted in a redesign of the product as well, several aspects are highlighted such as: how the product is installed, how it will be aligned to the enforcement area and certification and maintenance of the product. The shape of the product has significantly changed as well making it a current and future proof design. In conclusion NITE has the ability to be produced and used by CSC in the traffic enforcement market, the product will set the pace for future developments by CSC in the ITS market.","traffic; enforcement; ITS; flashpole","en","master thesis","","","","","","","Campus only","2016-08-29","Industrial Design Engineering","Design Engineering","","","",""
"uuid:77e141f3-a0ff-4885-89ab-9a268ccfdad8","http://resolver.tudelft.nl/uuid:77e141f3-a0ff-4885-89ab-9a268ccfdad8","Task recommendation in human computation","Basak, D.","Bozzon, A. (mentor)","2014","Crowdsourcing and Human computation have enabled industry, and scientists to create innovative solutions by harnessing organized collective human effort. In human computation platforms, it is observed that workers spend a considerable amount of time searching for appropriate tasks, thus losing revenues that they could have made and, ultimately, affecting their motivation, productivity and quality of their work. Task recommendation can help solving this problem, by suggesting workers with the task most suited to them. To enable effective task recommendation, access to worker profiles, as well as execution history is fundamental. Also, commercial human computation platform act as black-boxes to researcher, limiting access to such information. This work provides a threefold contribution to this field of research. First, we propose Bruteforce, a novel human computation platform that provides worker profiling and task recommendation capabilities. By interacting with existing (commercial) solutions, Bruteforce provides researchers and practitioners with an extensible and configurable tool to conduct studies over (and with) human computation platforms. Second, we make available a novel dataset specifically designed to support studies in the task recommendation. Finally, we evaluate the performance of several recommendation algorithms on the new dataset, addressing several common use cases for human computation platforms.","crowdsourcing; human computation; recommendation system","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Software Technology","","","",""
