"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:36c91fac-c3ba-4a8c-acba-8876b6911ea1","http://resolver.tudelft.nl/uuid:36c91fac-c3ba-4a8c-acba-8876b6911ea1","Method Selection Tool for User Centred Product Development","Weevers, T.J.T.","Van Eijk, D.J. (mentor); Van Kuijk, J.I. (mentor); Daalhuizen, J.J. (mentor)","2011","This thesis describes the development of a method selection tool to support product development teams in finding the most suitable method for their situation. The project results include a detailed design of a webapplication in which methods can be searched in a visual manner based on the researchers' product type, research goal, resources and additional criteria.","usability; user centred design; user centered design; methods","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Industrial Design","","Master of Science Design for Interaction","",""
"uuid:9c4e589d-417c-43c8-a19a-0632094dce0e","http://resolver.tudelft.nl/uuid:9c4e589d-417c-43c8-a19a-0632094dce0e","Sustainable tourism simulation in Norway","Tiemensma, S.L.","Thissen, W.A.H. (mentor); Van Daalen, C. (mentor); Peeters, P. (mentor); Mayer, I.S. (mentor)","2011","The tourism sector of Norway is one of the sectors that aim for sustainability and is the subject of an ambitious project. With an estimated 5% of the total global CO2 emissions coming from tourism, this is a good sector to examine for improvements in sustainability. The tourism sector in combination with the government started the project Sustainable Destination Norway 2025. The project carried out by the Norwegian research group Vestlandsforsking, they involved Paul Peeters, associate Professor Sustainable Transport&Tourism of CSTT, for his expertise in sustainable tourism. The Norwegian government wants their tourism sector to be sustainable based on the following goals:  30% reduction of CO2 emissions in 2025 compared to 2005  1 million extra inbound tourists in 2025 compared to 2005  A higher contribution of tourism to the Gross Domestic Product The question that was addressed in this research is: In what way insight can be gained in the complex system of sustainable tourism in Norway, and how to communicate these insights to stakeholders in the tourism sector? In a joined facilitating role with Paul Peeters a mediated modelling session was conducted to obtain the input of the Norwegian research group Vestlandsforsking. During this session we created a few rough sketches of the subsystems in the tourism sector. The rough sketches produced in Norway have been used as a starting point and inspiration for the causal analysis. In this causal analysis more insight was created in the influential factors of the tourism system, and the way they affect each other. The main dilemma in the tourism system is the large contrast in the goals of sustainable destination Norway, getting in more inbound tourist almost directly increases the amount of CO2 emissions. Strong measures against CO2 emissions for instance in the form of taxes on air travels, almost immediately has a negative effect on the inbound tourists which also influences the tourism revenues. However, more tax on air travel could also lead to more domestic tourists so the effect on the revenues is more complicated to predict. To get more insight in these relations a computer simulation was made based on the causal analysis. There was a need for a way to quantitatively go in depth into the relations of the different factors of sustainability in the Norwegian tourism sector. In order to make good policy for the future, more insights need to be created in the behaviour of the system and ways to influence this. Building a System Dynamics model can provide these insights and help the tourism sector create policy to increase the sustainability of the sector. The model has been divided into six subparts: Tourism streams (inbound, outbound and domestic), Global / Norwegian economy, Transport modes (air, public transport and car), Local trips, CO2 emissions, Revenues. Statistical data for the model was produced by experts from Vestlandsforsking, gaps were filled by the expertise of Paul Peeters. The model was built based on System Dynamics and created in Powersim 8, modelling software that is based on System Dynamics flow diagrams. The program numerically solves the differential equations that are produced by the system of stock and flow equations. To build trust in the model several tests have been performed to test model structure and model behaviour, a sensitivity analysis, extreme value testing and historic data validation. The model showed weaknesses at extreme values, which is important to keep in mind when using the model. In the sensitivity analysis the model outcomes were not troublesome, all variables showed normal sensitivity some a little more than others but all within boundaries. Most questionable in the verification phase are the derivative constructions that were used to prevent illegal loops in the model, however they should not affect the outcome of the model. In the model use it became apparent that the tourism sector of Norway has a serious problem getting their CO2 emissions down with 30 percent by 2025. The baserun shows a large increase in CO2 emissions, and during the testing of the policy options it became clear that this situation is not easy to improve. Norway has to work together in all policy fields, combining their forces to tackle the increase of CO2 emissions and turn it into a reduction. To be able to let tourism experts use this model a graphical user interface was created which hides the complexity that is in the simulation model and gives them the opportunity to test the policy measures they desire and see the important outcomes. To be able to communicate the important lessons of the system dynamic model, a simulation game has been created based on the model. This way people who have never experienced computer modelling will still be able to use it. A second goal of the model is to facilitate discussion amongst stakeholders from the government and tourism sector. The game has been tested in a political arena in Norway, where the way the game facilitates discussion has been examined. The simulation game was received very positively by the users and the project team of Vestlandsforsking. In itself the game performed really well, both goals of the game have been accomplished. The game turned out to be a great facilitator for discussion in the first session and experts in the tourism field felt like they had learned many lessons from the game. Since it is hard to quantify the results of this first simulation gaming session in Norway, an experimental session at a tourism university in Germany was held with questionnaires for scientific measurement. The goal of the session was to show the added value of simulation gaming to the amount of learning. In three different workshops the students were introduced to the challenges of sustainable tourism in Norway: a classic brainstorming session, a System Dynamics modelling session and a simulation gaming session. To be able to identify which of the three workshops taught the participants the most, these questionnaires, testing knowledge before and after the workshops, have been analysed with SPSS. Even though the results of the experiments were not statistically significant, they did point towards an added value for simulation gaming in communicating the important aspects of a complex system. So the answer to the main research question “What is the best way to gain insight in the complex system of sustainable tourism in Norway, and how to communicate these insights to stakeholders in the tourism sector?” could indeed be the combination of System Dynamics modelling and simulation gaming. The recommendations that follow from this research are: Improvements of current research:  Get the list of missing data from Vestlandsforsking to be able to perform the historical data validation more accurately.  Performing the experiments with larger groups and an actual control group instead of three groups that test different sets of policy tools.  To really improve the understanding of complex systems for stakeholders it would be interesting to add the group model building part to the simulation gaming.  In this project the extreme values as well as the sensitivity of the model have been analysed. At 110% the model performed well, but with 200% the model gave problems with producing outcomes. It would be very useful to know where the problem of the model starts, somewhere between the 110% and the 200%. Possible development directions for the model:  Try to develop a more general version of the model to be able to play the game in several countries, the results from the conference in Balestrand were extremely positive.  A more regional version could also be used in Norway to get the discussion going in all regions of Norway.  Broaden the sustainability of the model, CO2 emissions as only performance indicator is soon not enough for the sustainability debate. Possible development directions for the game:  Give the departments a budget for their policy choices and assign prices to the policy options.  Different competing goals for the different departments, in the described sessions all departments worked towards reaching the emission goal.  The presentation of the game could be improved with for instance a board game like addition.  A single player version of the game could be developed with for instance different levels of complexity and the possibility to have different objectives of play. Further research:  Investigate the acceptance of the model in real situations, will stakeholders still be enthusiastic when the outcomes are negative for them?  What are the differences in learning between a single player mode of the simulation game and the multiplayer mode of the simulation game?","system dynamics; serious gaming; simulation","en","master thesis","","","","","","","Campus only","","Technology, Policy and Management","Multi Actor Systems","","Policy Analysis","",""
"uuid:4e320db2-d1c5-465c-a5a8-ec690a40fb6e","http://resolver.tudelft.nl/uuid:4e320db2-d1c5-465c-a5a8-ec690a40fb6e","Comparison on the Technologies used for the Implementation of the Smart Metering Infrastructure: What are the lessons for Europe?","Cuevas Garcia, J.S.","Perez, Y. (mentor)","2011","Electricity generation is reaching its maximum levels in most of the countries in Europe. For this reason, governments are pushing firms to enhance the security of supply and reduce the emission gases produced by their generation. To reach those policies, a decrease in the demand should be facilitated immediately. This means, the consumers should be made aware of their electricity consumption in order to reduce the current levels. By making the consumer have an active roll in the sector, new policies can be reached. To decrease their consumption an economically driven incentive is proposed in which the price is higher during peak hours and lower during non-peak hours. With this, consumers can decide whether to consume or not. The prices and consumption information is transmitted to the consumers and back to centrals by making use of communication’s infrastructure, which is known as Smart Metering Infrastructure. This document is focused on how European countries are implementing the smart metering infrastructure and what are the lessons learned from neighbor countries that are in similar situations asking themselves the same questions. Which are their successes and drawbacks? How is the implementation process? Who should pay for it? What is the benefit of the smart metering issue? Answers to these questions can be derived from the lessons learned from the European countries studied in this work: Italy, Netherlands, Sweden and France, and to have a broader worldwide view of the situation, the Californian and New Zealand cases are considered. The main lessons learned from the studied cases are the decision of choosing determined communication’s infrastructure according the requirements and possibilities of each country, adaptations on the meters that help to reduce installation times, reduction of costs derived from technical developments, and improvement of the distribution network by using the gathered information from meters. However, negative lessons are also considered such as the bandwidth used and the consumer’s behavior to the use of the new system.","Smart Metering Infrastructure; Comunications infrastructure","en","master thesis","","","","","","","Campus only","","Technology, Policy and Management","EMIN / Policy Analysis","","EPA-EMIN","",""
"uuid:d9018f09-6950-4a16-894d-119cfd0c0269","http://resolver.tudelft.nl/uuid:d9018f09-6950-4a16-894d-119cfd0c0269","Design at the Service Factory","Lleras, S.H.","Badke-Schaub, P. (mentor); Secomandi, F. (mentor)","2011","The present research is about a case study of a project held in the Service Science Factory, an initiative of the Maastricht University School of Business and Economics for developing new service concepts. The objective of the research was to explore the contribution of design to service concept development. The analysis focused on exploring the role of design for understanding customer value and considering it for the service offer. For fulfilling this aim, the project emphasised in analysing the methods coming from service design that were used through the case study. In particular, the analysed methods were performed during the first three stages of the design process (discover, define and develop). The case study was the ‘Kokkerelli and the Kids University for Cooking’ project, an initiative for educating children about food and healthy habits. During eight weeks academics, professionals and students in fields related to design and marketing, got together to design a virtual platform for children to learn online through an entertaining online offer. During the research, data was gathered mainly through participant observation in the project. Furthermore, the results from observation were also complemented with the perceptions of the team members collected through interviews and focus groups performed during and at the end of the project. These last two methods enriched the information and helped to get a better understanding of the relationships in practice between different disciplines for service development. The review of literature intended to cover different perspectives in the development of services. Responding to a limited amount of research in service design (due to the newness of the discipline), the review also considered literature from service innovation and service science. The relationships established between different academic perspectives through the literature review helped to create a theoretical structure that became a base for understanding the results of the practical study. The structure covered theories linked to the service concept and the notions of value co-creation and the perceptions of interaction value (the last two especially related to the Service Dominant Logic). The results present a contribution to understanding the relationships in practice between business and design disciplines for service development, covering not only analysis of the design process, but also different perspectives of the benefits and limitations of service design methods. More specifically, conclusions were made with regards to the contribution of service design in defining the service concept (i.e. defining value propositions, customer experiences and touchpoint integration), and the practical implications for the collaboration of service design in a multidisciplinary team for service development (i.e. for approaching user groups, facilitating iteration and idea generation and dealing with different processes of analysis and synthesis of data).","Service Design; Service Concept; Design Methods; Service","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Product Innovation Management","","Master of Science Strategic Product Design","",""
"uuid:35421e7c-ff9c-4f65-9fc0-e593aa3033c8","http://resolver.tudelft.nl/uuid:35421e7c-ff9c-4f65-9fc0-e593aa3033c8","A research on the optimization of the reservoir model","Yu, Y.","Heemink, A.W. (mentor); Hanea, R.G. (mentor); Kurowicka, D. (mentor)","2011","With a high demand of oil, optimization of oil output in the reservoir field is urgent and significant. Practical production problems often involve large, highly complex reservoir models, with up to thousands of unknowns and many constraints. Moreover, our understanding of the reservoir is always highly uncertain, and this uncertainty can be reflected in the reservoir models. Consequentially, performance prediction and performance optimization, which are the ultimate goals of the entire modeling and simulation process, depend a lot on the data assimilation process and uncertainty from reservoir models themselves. In this thesis, the main goal is to discuss two ways of optimizing oil production and do research on the uncertainty of optimization according to data assimilation and reservoir models. Chapter 2 states an efficient method of data assimilation—Asynchronous Ensemble Kalman Fliter and its application in a square reservoir model. Chapter 4 and 5 discuss the two aspects of production optimization respectively: optimization of control of well settings and optimization of well placement. I use gradient-based method and implement it into simsim simulator, which is a simple simulator of reservoir model. In Chapter 5, I apply Particle Swarm Optimization method to optimize well placement given a fixed well settings. In Chapter 6, I do a research on the uncertainty of optimization results due to data assimilation and then study on the optimization process given a true permeability and porosity field. I found a stable performance of the optimization when applying field data estimated by data assimilation and demonstrate the effects of two types of optimization. Some disadvantage and future recommendations are presented in the last part.","petroleum reservoir model; ENKF; gradient-based optimization; particle swarm optimization","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Applied mathematics","","","",""
"uuid:c1cc73e1-da60-4cd8-8929-c33083c667f2","http://resolver.tudelft.nl/uuid:c1cc73e1-da60-4cd8-8929-c33083c667f2","LNG Logistics under Arctic Conditions","Higuera Rueda, M.C.","Tavasszy, L. (mentor); De Brito, M. (mentor); Ottjes, J. (mentor)","2011","As energy demand increases, easy to reach hydrocarbon resources are reducing. Arctic is the new exploration frontier and it is expected to hold about 30% of the world's remaining undiscovered oil and gas reserves. Natural gas has become a preferred fuel, due to its low carbon emissions. To transport natural gas from the Arctic to its markets, liquefaction is the preferred state. The remoteness and distance from Artie are the main reason for this preference. The liquefied natural gas is then transported in shipping vessels which are affected by the extreme weather conditions found in Arctic; during the winter and spring: sea ice, icebergs, low temperatures, and complete darkness, and for the summer and fall: fog, waves and mammal migrations. The available window to perform logistics without hindrances is significantly reduced in this area. Experience on how to deal with Arctic and the effect the weather has over the LNG supply chain needs to be assessed. Therefore the objective of this study is to identify a robust supply chain concept for LNG under Arctic conditions by comparing suppiy chain concepts against pre-defined performance indicators. By means of using a simulation tool, the analysis of the LNG supply chain can be done. However a methodology to implement Arctic conditions will be developed during the course of this project as it hadn't been done before with this simulation tool.","","en","master thesis","","","","","","","","2015-02-01","Delft University of Technology","Transport, Infrastructure and Logistics","","TIL","",""
"uuid:52e745af-2b78-40d2-bef7-2cc6b8ea0a8b","http://resolver.tudelft.nl/uuid:52e745af-2b78-40d2-bef7-2cc6b8ea0a8b","Perceived modernity and product preferences: What matters? Culture or (and) market development","Ye, P.","Schoormans, J. (mentor); Blijvenens, J. (mentor)","2011","This research looks into the evaluation of product aesthetics in different cultural contexts and it aims to disentangle the prominent influential factor on products’ aesthetic appraisal. The product meaning: modernity is used to evaluate the relationship between consumers’ perception of product appearance and the aesthetic appraisal. For the culture value: uncertainty avoidance (UA) and market position are introduced to examine the influence on product preferences. Different from other cross-cultural research that often uses socioeconomics as covariate of culture value, the use of market position in this research is argued more specific, especially for product evaluation research. Further, the market position is also argued has more prominent influence on product preferences than culture value. Two studies, a pretest and a main study, are executed. The key reason for conducting the pretest is to select product stimuli that with different level of perceived modernity for the main test. The stimuli are products of IKEA. The main study employs a 2x2x2 between-subject design with two levels of perceived modernity (low modern vs. high modern), two levels of UA (low vs. high), and two levels of market position (low vs. high). Both of the consumer’ market position and value of UA are assessed by measures. The first hand data of culture value and market position gives the research an advantage rather than adopting second data that used in some other cross-cultural research. Chinese and Dutch, who are considered distinctive in their culture value and market position, are invited to participate in this research. The samples (N=158, Chinese=74, Dutch=84) of the main study are local consumers of China and of the Netherlands. For the analysis, the method of linear regression is used to test the hypotheses. The outcome of the research suggests that for designing a preferred product appearance, companies can take the consumers’ market position of a cross-cultural market as a referent in addition to culture value. The knowledge of the influence of market position on the product evaluation provides companies an approach to look for the most appropriate for their products. Looking at market position, especially for retailing companies, can also make distribution strategies. And for designing a new product, the market position of the target group can provides an additional guideline for designers.","product meaning; modernity; aesthetic appraisal; culture; market development","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","PIM","","","",""
"uuid:f23a5cc0-d2de-4b32-85a0-08941db7d0e7","http://resolver.tudelft.nl/uuid:f23a5cc0-d2de-4b32-85a0-08941db7d0e7","Pilgrimage, power and identity of the place: Strategies for future development of Mashhad as a sustainable religious city","Keimanesh, T.","Read, S. (mentor); Bekkering, H. (mentor)","2011","The city of Mashhad as the second biggest city in Iran is an example of global city which religion shaped the identity and spatial configuration of the city. Mashhad is as an example of pilgrimage sites in the Middle East that globalization or the religion transform whole structure of local fabric and polarized the city. The wave of globalization has affected the whole aspects of this metropolis, especially its growth and development as well as its dominant ideas of city-planning, so that, many aspects of these effects are observable in the city. The Holy Shrine of the 8th Shiites’ Imam is located in the centre of the old radius nucleus of the city, with 16 million pilgrims per year. The city has witnessed rapid growth in the last two decades, mostly because of its religious attractions. Changing from a traditional walled city in beginning of 16th century to the second biggest city in Iran, (rural-urban migration process) transformation (modernization, technologisation, globalization) has left many spatial and social consequences inside the city. The aim of this research is, to unveil or to describe the complex and wide process of globalization, in its different dimensions, as well as its space-place effects on Islamic cities, especially the metropolis of Mashhad. The research tries to indicate that this process has had a mutual performance in various technologic, economic and cultural dimensions, the negative effects of globalization include abnormal growth of city- dwelling, increase of slums and segregation, increase of rural migrants to cities, traffic problem and so on in the cities of Islamic world, like Mashhad.","Mashad; global city; spatial fragmentation","en","master thesis","","","","","","","","","Architecture","Urbanism","","EMU","",""
"uuid:388624af-33b6-4437-942a-a72e43fdea29","http://resolver.tudelft.nl/uuid:388624af-33b6-4437-942a-a72e43fdea29","Strategies for Electrical Network Expansion","Tessema, B.T.","Liu, Z. (mentor)","2011","The main focus of the transmission expansion planning is to find the optimal structure and least cost transmission investment alternatives of the forecasted load and generation configuration. In this paper, transmission investment methodology which focuses on alleviation of transmission line congestions is proposed. The proposed methodology is based on DC power flow under constrained Lagrangian multiplier and the locational marginal price. Within this framework constraints and variables associated with the derivation of Lagrangian multiplier and the locational marginal prices are included in the formulated transmission expansion planning problem. This expansion problem which optimize the total investment and operation cost is modeled using a single-stage and multi-stage decision framework. In the single-stage transmission expansion planning framework a single load/ generation configuration is considered and the location, type and number of extra transmission lines of the optimal network configuration are determined. In the multi-stage model, multiple dispatch in the demand and wind power generation is integrated using a number of scenarios and the optimal expansion plan which fulfills the operating condition of all scenarios is determined through a three phase selection mechanism. For illustration purpose the resulting mixed-integer nonlinear programming problem is applied on the New England 39 bus test power system. Both proposed models are implemented in AIMMS software and solved using the outer approximation algorithm provided with the optimization tool.","transmission expansion; lagrangian multiplier; congestion alleviation; locational marginal price; multi-stage transmission expansion planning; decision analysis","en","master thesis","","","","","","","","2011-09-08","Electrical Engineering, Mathematics and Computer Science","Electrical Power Engineering","","Power systems","",""
"uuid:859fb60f-2f9a-4da1-9199-2f7b0e93fbdb","http://resolver.tudelft.nl/uuid:859fb60f-2f9a-4da1-9199-2f7b0e93fbdb","Brands & Sounds: The development of a scale to measure the fit between brands and audio logos","Feitsma, M.S.","Van Egmond, R. (mentor); Schoormans, J.P.L. (mentor)","2011","Designers of audio logos are often troubled with the assessment of their work, both by themselves and by their clients. Audio logos are very short, typically less than five seconds, sonic expressions that brands use to ‘mark’ their communication toward other parties. Some of the criteria for a good audio logo are unclear and/or very difficult to assess. One of the most important criteria is the fit of an audio logo with the brand that it is made for. In this thesis an instrument (in the form of a questionnaire) is developed that is able to measure the brand-audio logo fit as it is perceived by the Dutch public. The questionnaire results in a five-dimensional brand-audio personality scale that provides decisionmakers in audio branding with valuable information about the quality of audio logos from their actual audience. However, the use of this test is not limited to the assessment of audio logos. It can also assist audio logo designers in the first phase of their design process with the identification of a brand’s personality and the setup of their design brief. Furthermore, the test can support audio branding academics who study the effects of (in)congruity between brands and audio logos. The present thesis also explores a few relationships between audio parameters in an audio logo and their effect on the perception of people. This exploration resulted in four guidelines that give audio logo producers directions during the creative part of their design process.","audio branding; audio logo","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Product Innovation Management","","Master of Science Strategic Product Design","",""
"uuid:1953d71e-3d1b-49e7-9109-6c6a626fb80c","http://resolver.tudelft.nl/uuid:1953d71e-3d1b-49e7-9109-6c6a626fb80c","Business Process Simulation by Management Consultants? Introduction of a new approach for business process modeling and simulation by management consultants","Rust, I.J.","Verbraeck, A. (mentor); Seck, M.D. (mentor); Dignum, V. (mentor); Pasman, G. (mentor); Wenzler, I. (mentor)","2011","Business process simulation (BPS) provides the possibility to simulate and evaluate the dynamic behavior of business processes, without directly influencing or changing the processes. The main problem is that developing a simulation model is considered to be difficult, time-consuming and expensive. For management consulting companies, BPS could be a useful addition to their current practices. As BPS requires advanced skills to develop a simulation model, a new approach is however required to enable business process simulation by management consultants. A user-centered design approach is applied to increase the likelihood that a designed solution is finally found useful and usable by the management consultants. The new designed approach for modeling and simulation of business processes, is based on Model-Driven Development (MDD) principles. Furthermore, we defined a conceptual modeling language based on the Business Process Modeling Notation (BPMN) and we adapted it to connect with the consultant's mental model. For each modeling element, a corresponding DEVS-simulation component is defined. To support the transformation from conceptual model to simulation model, a set of model-transformation rules is defined. And finally, several output statistics are specified, related to for instance resource utilization and processing times of entities in a business process. As a proof of concept, a prototype is developed based on the MDD4MS framework. It includes a visual model builder, a set of formally defined model-transformation rules, and the simulation components implemented in Java programming language. The Distributed Simulation Object Library (DSOL) was selected to provide the simulation and execution functionalities of the prototype. The prototype is finally used to model and simulate a sample-case, as well as a usability evaluation with management consultants. We conclude that the proposed design is a fruitful possibility to enable business process simulation by management consultants.","business process simulation; business process modeling; User-Centered Design; component based modeling; DEVS formalism","en","master thesis","","","","","","","","2011-08-30","Technology, Policy and Management","Systems Engineering","","SEPAM","",""
"uuid:28ae8fa4-6e9c-4343-aceb-290ede710d7b","http://resolver.tudelft.nl/uuid:28ae8fa4-6e9c-4343-aceb-290ede710d7b","An Economic Assessment of Carbon Capture & Storage: The Case of the Netherlands","Karimi, F.","Storm, S.T.H. (mentor); Farajzadeh, R. (mentor); Kleinknecht, A.H. (mentor)","2011","Following the industrial revolution started circa 1750, global energy consumption and, consequently, CO2 emissions have been rapidly increasing. The amount of CO2 rose from 280 ppm in 1750 to 388 ppm in 2010. This increasing amount of GHGs gases, specifically CO2, is the underlying cause of global warming. According to the IPCC report, with the current rate of emissions, the average global temperature would increase by between 1.9 to 5.4 oC by the end of the 21st century. There is a consensus that the current growth rate of energy consumption and CO2 emissions cannot endure in the future if the disastrous global warming is to be prevented. It has been predicted that global energy consumption will be doubled by the year 2050 if the present trend continues. Thus, the Kyoto Protocol was adopted in line with the United Nations Framework Convention on Climate Change in order to take measures for reduction and stabilization of GHG gasses. The most important measure for mitigation of CO2 is implementation of sustainable energy generation, which requires major large-scale changes in our energy infrastructure. In other words, it is until recently that climate change and sustainable development started to become points of concern in the energy-oriented fields. These issues bring many controversies and discussions among politicians, scientist and the public. There is a myriad of different approaches on how to preempt the climate change and leap towards a more sustainable world. Carbon capture and storage technology is one of the alternatives which can be used as a measure to this end. However, CCS is considered as a medium-run “bridging” option for the reduction of CO2, given the still high cost of renewable energy in combination with deceptively sufficient amounts of fossil fuel. Moreover, CCS is one of the most controversial topics in the field of sustainable development with a rich vein of oppositions. The main objective of this research is to investigate the cost effectiveness and benefit of carbon capture and storage technology. Cost – benefit analysis is a tool which the author deploys to assess CCS. The case study of this research is the Netherlands. The calculations are based on the costs for CCS with a special focus on its technological improvements mainly derived from Dutch context. The main research question for this study is: What is the importance of CCS for the mitigation of the greenhouse gas, and consequently climate change from technical and economic point of view? In order to answer that question, the above is decomposed to the following sub-questions:  What is the current local (i.e. the Netherlands) and global state of Carbon Capture and Storage technology?  What is the current and future state of CCS in the Netherlands?  What are the costs of CCS per each stage and in total?  What is the benefit of carbon capture and storage?  Is implementation of CCS profitable? The Netherlands has substantial fossil fuels resources, mainly natural gas. Hence, the Netherlands and Norway, which is another important fossil fuel producer, have an inclination to play important roles in deployment and development of CCS in the Europe. There are many stakeholders in diverse fields which are involved in this technology in the Netherlands. Indeed, there are notable national and international projects such as CATO2 that are aimed to develop CCS technologically and economically. Moreover, the Netherlands has a good potential for implementation of CCS with regards to the transportation and storage. Due to the existence of gas network and several depleted hydrocarbon fields, mainly in northern areas, for CO2 storage in the Netherlands, there are good infrastructures for captured CO2. In this study, I lay emphasis on two major types of power plants: Existing PC power plants and New IGCC power plants; since they are more applicable for the Netherlands. In addition, using results of other studies, different ranges of costs (low, medium and maximum) for both cases are estimated. The challenging part of this study is choosing the benefit for the implementation of carbon capture and storage. Since this technology has not run on a large scale yet, it is not easy to talk about its economic benefits. After substantial investigations and discussions with experts, I concluded to consider social cost of carbon as a benefit of CCS. Afterwards, to enhance the precision of the analysis it was very important to choose proper figures for SCC so that a wider range of studies are covered. I selected four studies among several ones. With regards to four diverse SCC from different studies, with varying assumed discount rates, I perform the cost-benefit analysis for low, medium and high costs of CCS. This analysis leads to 12 sets of scenarios for existing and new power plants. In case of existing power plants, the results shows that with consideration of very low social cost of carbon, CCS implementation will not be beneficial at all even with the minimum cost of CCS. Conversely, according to high social cost of carbon, CCS implementation is notably beneficial even base on the maximum cost of CCS. The story is the same for new IGCC power plants but the benefits base on high social cost of carbon is significant. Moreover, except the analysis based on the lowest social cost of carbon, in most of the scenarios based on other three studies, implementation of carbon capture and storage system would be beneficial economically with regards to climate change. However, it is important to add that there are many studies on SCC base on different discount rates but I tried to choose maximum and minimum figures among the recent studies which are carried out from mid 90s forward. In addition, in this cost-benefit analysis I just considered social cost of carbon as a benefit of carbon capture and storage. Whereas, definitely, there are other benefits in implementation of CCS in terms of economic. This rings true that in the future by decreasing the cost of CCS due to technological development in line with recognition of other benefits of CCS, this technology would be more beneficial and feasible to implement as a measure for hindrance of diverse effect of climate change. Finally, in the future studies it will be needed to cover more elements than SCC in order to perform a more precise analysis. This needs substantial time, budget and a team of researchers. In addition, due to more or less unknown benefit of CCS, recent studies are vastly qualitative rather than quantitative. The lack of further quantitative studies is more palpable since their inherent objectiveness appeals more to policy makers and authorities.","Carbon Capture and Storage; Social Cost of Carbon; Economic Assessment; Cost-Benefit Analysis; Climate Change","en","master thesis","","","","","","","Campus only","","Technology, Policy and Management","Economics of Innovation","","Sustainable Energy Technology","",""
"uuid:100fa01c-cddd-41d6-bd3c-86635b2ebd2f","http://resolver.tudelft.nl/uuid:100fa01c-cddd-41d6-bd3c-86635b2ebd2f","WILMER Appealing Voluntary Closing Prehensor","Tousi, A.R.","Van der Helm, F.C.T. (mentor); Plettenburg, D.H. (mentor)","2011","The voluntary opening prostheses have a limited pinch force, limiting the performance of the users in their daily activities. The proprioceptive feedback provided by these prostheses is inverse and very counterintuitive. This is caused by the voluntary opening operating principle of these prostheses. In order to improve the functional performance of the WILMER appealing prehensor for toddlers, the Delft Institute of Prosthetics and Orthotics suggested to transform the operating principle of this split-hook from voluntary opening to voluntary closing. Conform this suggestion a new mechanism is designed and prototyped. Three concepts are proposed and the best among them is further elaborated into a prototype. This prototype is tested using an existing test bench. The energy dissipation is lowered with a factor of 2.5 in comparison with the best performing commercially available voluntary closing prosthesis, which shows the higher efficiency of the proposed design as compared to the currently available prostheses. The force transmission ratio of the prototype is 0.5, representing the ratio between activation force and pinch force. This is comparable with the best available voluntary closing prosthesis. Whereas the new design has no protruding mechanical parts out of the frame compared to the other voluntary closing prostheses, reducing damage to the clothing considerably. Conform the benefits of this new prosthetic device, it is a better performing voluntary closing prosthesis than the commercially available ones. Its performance together with its appearance makes it a promising alternative for the commercially available VC prostheses for the unilateral below-elbow amputees.","prosthetic design; upper limb prostheses; body-powered prostheses; split-hook prostheses; voluntary closing; testing of prostheses","en","master thesis","","","","","","","","2011-11-01","Mechanical, Maritime and Materials Engineering","BioMechanical Engineering","","BME","",""
