"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:eabac50f-bef1-4492-977c-ecd3331ef5e6","http://resolver.tudelft.nl/uuid:eabac50f-bef1-4492-977c-ecd3331ef5e6","Strategic proposition for service design development","Gómez Serrano, S.L.","Buijs, J.A. (mentor); Kleinsmann, M.S. (mentor); Ray, N. (mentor); De Goede, S. (mentor)","2013","This master thesis concludes with a strategic roadmap to enable PRIVA to start developing services within the building automation sector taking into consideration tree main kinds of stakeholders; Facility managers, the workforce and customers within High Performance Buildings. To achieve this strategic roadmap, context-mapping research took place in 5 different buildings, each one of them representing a different type of business of PRIVA. This research produced insight upon which information would systems require to enable the integration of data, and which sharing information system would allow the people requiring them to enable proper interactions; all of these to enable a better performance of all types of end-users within commercial buildings.","people; performance; service development; smart sensors; high building","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Product Innovation Management (PIM)","","Management & Organisation (M&O)","",""
"uuid:51e6c8b1-6907-4f17-83b9-4b35ec934d83","http://resolver.tudelft.nl/uuid:51e6c8b1-6907-4f17-83b9-4b35ec934d83","Design of Quay Walls using the Finite Element Method: The importance of relieving structures in quay walls","Lopez Gumucio, J.P.","De Gijt, J.G. (mentor); Jonkman, S.N. (mentor); Bakker, K.J. (mentor); Braam, C.R. (mentor); Broos, E.J. (mentor)","2013","This MSc thesis focuses on two types of quay walls, namely the anchored quay wall without relieving structure and the quay wall with relieving structure. In the case of high retaining heights the anchored quay wall mostly consists of a combined sheet pile wall, which means that the wall is composed by tubular steel members that are connected by means of sheet piles. In some cases quay walls are provided with a relieving structure. A relieving structure consists of a concrete structure founded on the combined sheet pile wall and bearing piles. The function of the relieving structure is to reduce the pressure on the retaining wall caused by the surface load and soil on the relieving structure. In this thesis the engineering aspects (moments and displacements of the wall and anchor forces) and the economic aspects (costs) of quay wall designs with and without relieving structure are analysed. Also two calculation methods are compared, the beam on elastic foundation and the finite element method. The results of the calculation showed that from an engineering point of view, the relieving structure is more favourable. The displacements, moments and anchor forces when a relieving structure is present are smaller than the ones calculated when the relieving structure is absent. Also in the case of the failure of one anchor a relieving structure gives a better redistribution of forces due to the high stiffness of the slab of the relieving structure. The cost estimation performed in this thesis lead to the conclusion that a quay wall with relieving structure is more expensive that a quay wall without it. The main contribution to the costs of the analysed quay walls come from the steel combined wall. The price of the steel primary members (steel tubes) depends on the way they are fabricated. When the tubes exceed certain limit in dimensions the fabrication costs increase with a factor 1.5 to 2. In this thesis, the calculated elements of all variants exceed this limit, which lead to high costs of the fabrication of steel tubes for both, the quay wall with and without relieving structure. During decision making the parties involved would have to consider whether the reduction of the costs by using a quay wall without relieving structure overrun the aforementioned engineering aspects. An important aspect is that when the relieving structure is absent the dimensions of the primary elements of the combined wall increase and are considered extraordinary in onshore projects. The companies that can install such elements are limited and even offshore equipment would be necessary, which could increase the total costs of the project. Regarding the calculation methods some remarkable differences where found, specially in the calculation of the anchor forces. The moments in the retaining structure for both cases with and without relieving structure calculated with D-sheet vary sligtly from the ones calculated with PLAXIS, a maximum difference of 20% is found. When the relieving structure is absent the anchor forces calculated with both methods differ in a range of 20%. When a relieving structure is present D-sheet estimates forces that are 30% to 35% lower than PLAXIS when the relieving structure has a length of 10 meters. When the relieving structure length increases to 20 meters, D-sheet calculates anchor forces that are 20% to 60% lower than PLAXIS. Literature review showed that the method to estimate horizontal pressures due to strip loads used by D-sheet underestimates the resultant force acting on the wall, which leads to an under estimation of anchor forces.","Quay walls; PLAXIS; D-sheet; Moments; Boussinesq","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","","",""
"uuid:374f9f8d-5b1f-438a-8c09-230e76a6de90","http://resolver.tudelft.nl/uuid:374f9f8d-5b1f-438a-8c09-230e76a6de90","Punching shear behaviour of structural slabs on top of ribbed foundation piles","Schut, J.F.N.","Hordijk, D.A. (mentor); Blom, C.B.M. (mentor); Hoogenboom, P.C.J. (mentor); Houben, L.J.M. (mentor)","2013","The excavated building pit is a frequently used building technique during the construction of structures below ground level. A temporary structure of sheet piles and underwater concrete is designed to retain soil and water. Ribbed tension piles are driven to compensate the hydrostatic pressure after de-watering of the construction pit. Generally, the top of the foundation piles are crushed before concreting the structural. The uncovered pile reinforcement is combined with the slab reinforcement which results in a monolithic floor with an optimal connection between slab and pile. During some construction projects it is desirable to avoid pile head crushing for economic reasons or to prevent the stray current phenomena. The question that arises is to what extend does the partly penetrated ribbed foundation pile influence the punching shear behaviour of the structural slab when the pile is loaded in compression during the exploitation phase. At the heart of this debate lies the problem of the effectiveness of the present ribs and the associated punching cone perimeter. In order to investigate the punching shear behaviour, simulations by nonlinear finite element analyses have been performed using the software ATENA developed by Cervenka Consulting. Initially, conducted experiments were simulated in order to validate the modelling technique. The contact area is modelled with interface material, based on the Mohr-Coulomb failure criterion for shear planes. The FEM analyses showed good agreement with the conducted experiments regarding to crack propagation which induces punching shear. The case study is made up of a number of subsequent modelling steps to investigate each influence separately. The case study starts with a parameter study to investigate the influence of the shear transfer capacity from slab to pile on the punching behaviour. The maximum allowable shear stress depends of a cohesion parameter and a coefficient of friction parameter. Various combinations of both parameters are investigated with respect to the punching shear behaviour. A clear distinction in failure behaviour is observed between a friction coefficient of 1.0 and 1.4. Up to a friction coefficient of 1.0, the critical shear crack propagates from pile head towards the slab surface which indicates that only the top part of the slab is responsible for punching shear resistance. From a friction coefficient of 1.4 the critical shear crack propagates from slab bottom towards slab surface, which indicates that the full slab height is active in punching resistance. This change in punching cone size results in a failure load which is more than twice as high. No significant increase of failure load is observed during analyses with different cohesion values. The second step consists of adding reinforcement to the initial model. The influence of bending reinforcement was neglectable due to the limited slab deflections. However, the influence of shear reinforcement was significant. For friction coefficients from 0.0 to 1.0, the failure load increased with a magnitude of roughly four compared to the failure load without shear reinforcement. An increase of roughly two is observed for friction coefficients of 1.4 or greater. Also a change in failure behaviour is observed. For friction coefficients of 1.0 or greater, the brittle punching behaviour changes into ductile flexural behaviour. This is highly desirable because large structural deflections insinuates an upcoming failure. Although full scale laboratory tests are needed to verify the numerical results, the recommendation for practical use is that for structural slabs provided with shear reinforcement and a foundation pile with at least two ribbed sides, a fully punching cone develops.","Punching Shear; FEM; ATENA Concrete; Ribbed piles","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Structural Engineering","","Concrete Structures","",""
"uuid:2f21f9e7-5f92-4da1-9624-a68e15bec0fb","http://resolver.tudelft.nl/uuid:2f21f9e7-5f92-4da1-9624-a68e15bec0fb","Percutaneous measurement of tissue compliance","Hogervorst, J.C.","Dankelman, J. (mentor); Dobbelsteen, J.J. (mentor); van de Berg, N.J. (mentor)","2013","Abstract—Percutaneous needle insertion is a minimally invasive technique, in which intervention effectiveness depends on needle placement accuracy. Targeting specific areas is difficult as needle trajectory is influenced by the highly variable and unpredictable nature of soft tissue. Furthermore the physician receives very limited information, as force feedback is low and often masked by other disturbances. During insertion, the needle traverses several tissue layers of varying stiffness. In addition it is known that target regions of interest, as for instance fibrosis or carcinomas, differ in stiffness compared to healthy tissue. Therefore, it is suggested that by measuring tissue compliance percutaneously, information about needle placement can be acquired. Monitoring the puncture of tissue layers by tip force measurements, has already been investigated by others. However, it was found that measurements from puncture events are not always reliable due to the large variance in peak forces. The novelty presented here is expanding the possibilities of tissue characterization by applying dynamic indentations whilst inserting the needle. By measuring resulting amplitude and average force responses, it is hypothesized that differences in tissue compliance can be discriminated percutaneously at the needle tip. Experiments were performed by inserting a blunt modified 18 gauge trocar needle with constant velocity and a small oscillation into stacked gelatin assemblies of varying stiffness. By measuring amplitude responses, significant correspondence was found in discriminating test samples of varying concentration gelatin. Besides merely discriminating, results were so consistent that even classification schemes could be acquired. Materials can therefore be characterized by comparing force responses to data from classification schemes. It was also found that average force responses gave better discriminatory results than peak to bottom amplitudes. However, it is expected that in clinical settings where needle preloading and patient movement are inevitable, force responses may drift. In these cases measuring merely relative differences from amplitude responses provide an advantage, as systematic errors can be excluded from measurement.","percutaneous needle insertions; viscoelasticity; soft tissue; liver biospy","en","master thesis","","","","","","","","2013-10-11","Mechanical, Maritime and Materials Engineering","BioMechanical Engineering","","BME","",""
"uuid:90d7417a-7414-4ca1-8510-24d91c14f0b9","http://resolver.tudelft.nl/uuid:90d7417a-7414-4ca1-8510-24d91c14f0b9","Just-In-Time Delivery of Wheel Sets","de Vries, M.J.","Pang, Y. (mentor)","2013","NedTrain, a subsidiary of the Dutch Railways (NS), is responsible for maintenance of rolling stock of NS. Maintenance is performed at maintenance depots and involves wheel sets that are located under trains. Wheels are subject to wear due to usage and need to be exchanged at maintenance when they have worn below a certain limit. Therefore, it is key to have a certain set (types and amount) of wheel sets available for upcoming maintenance to prevent non-availability of trains. At this moment wheel sets are stocked at different locations. However, NedTrain intents to concentrate wheel set stock at a central depot, and to supply wheel sets Just-In-Time to local maintenance depots. It is believed that in this way the turnaround stock of overhauled wheel sets can be reduced. Insight in the interaction between departments is provided with an overview of the wheel set chain. At this moment two forecasting methods for wheel set demand are used. Maintenance depots plan demand one week ahead by using information from NS Reizigers on planned train arrivals. The overhaul depot forecasts supply four weeks ahead, based on former overhaul levels. It is observed that little information on future demand is exchanged and demand beyond four weeks is unknown. Wheel wear has shown a more deterministic behavior since a use-based maintenance policy for wheel sets has been introduced for intercity rolling stock of NS as of 2007. Since demand patterns have not been changed and current forecasts based on former overhaul/demand levels shows varying results an alternative forecasting approach has been developed. This forecast approach is based on actual wheel set conditions and wheel wear. Wheel wear at wheel lathes is 2 - 6 times as high than wear during operation. A selection of wheel wear causes is made, based on short-term influences, which are used as variables in the forecast method. An overview of causes is included in Appendix I. In this report six different methods of forecasting wheel set demand are studied and validated with 2012 demand. Wheel set demand is forecasted based on wheel set exchanges due to passing a wear limit, which covered 86% of wheel set exchanges in 2012. The best performing method is selected on the lowest error between forecasted versus real demand in the first three months. Validation shows that wheel set demand can be forecasted with a Mean Absolute Deviation of 26 - 27 days, which exceeds the current planning horizon of maintenance depots. The best performing method includes fuzzy logic to account for temporary increased wear rates due to maintenance, stage of wear and seasonality. Forecasted failure dates of wheel sets are rounded down to future maintenance periods. The current accuracy on short-term is considered as too low to serve as reliable basis for determining a required level of wheel sets to supply maintenance depots with an interval of one month and wheel set availability of 90%. The application of fuzzy logic and tuning has improved accuracy on monthly levels, but still demand for wheel sets is frequently overestimated. For this reason Just-In-Time delivery of wheel sets, based on current demand patterns and forecast accuracy, is currently not the designated solution to supply maintenance depots at NedTrain. In this report is shown that diameters within a population of wheel sets are not always equally distributed, which results in troughs and peaks in demand. The forecast accuracy on mid-term is accurate enough to provide insight for NedTrain in these future demand patterns for at least 2 years ahead. This information might be used as guideline for mid or long-term decisions on future overhaul and stock levels of wheel sets. Improvements are proposed for the forecast model and with regard to NedTrain practices to help increase predictability of future wheel set demand.","","en","master thesis","","","","","","","","2015-09-26","Mechanical, Maritime and Materials Engineering","Marine and Transport Technology","","Transport Engineering and Logistics","",""
"uuid:1242ee85-a041-44c5-b291-2b0dddc82ed0","http://resolver.tudelft.nl/uuid:1242ee85-a041-44c5-b291-2b0dddc82ed0","Red light running by Cyclists: Which factors influence the red light running by cyclists?","Van der Meel, E.M.","Wegman, F.C.M. (mentor); Wiggenraad, P.B.L. (mentor); Dijkstra, A. (mentor); Schwab, A.L. (mentor)","2013","In an ideal world there would be no crashes in traffic. Unfortunately the real world is far from ideal and over 20,000 people get injured in a crash in the Netherlands each year. Around 46,7% of these registered crashes, take place at intersections. To decrease the chance and number of conflicts, and therefore the chance of crashes, many intersections are controlled by traffic signal control, but these will only have effect when the signals are obeyed. In almost all traffic signal control systems the motorised streams are prioritised, because of the space and time needed for cars to cross the intersection. Therefore cyclists, who can cross in high numbers in a short time, have longer waiting times compared to motorized streams. As a result cyclists are possibly more likely to ignore the traffic lights and cross when seems safe to them. When they cross during the phase where the light is turned red, this is called red light running. The purpose of the report is to give insight in the percentage of the red light running by cyclists in the Netherlands, the influence factors and the consequences for traffic safety. Through literature review an inventory of the different factors that influence red light running is made. The characteristics found that increased the percentage of red light running were: Male cyclists, young adults, experienced cyclists, bad weather, long waiting times, reduced credibility/low conflicting traffic flow, short crossing distance, herding (when there are other people violating the red light they are more likely to also violate the red light) and a low percentage of trucks and busses. Though most literature was over 25 years old and thus was not recent enough to form hypotheses. Thus the study got a descriptive and explanatory nature. With the help of video observations on 5 different intersections, factors found in literature were analysed. The overall red light running was 27.4%. Factors that were found influencing red light running are: - Gender: Men violated the red light 1.32 times more than women. - Age: Young cyclist have a higher percentage of red light running, 1.63 times higher than adults and 1.78 time higher than elderly cyclists. - Crossing distance: A longer crossing distance decreases the red light running - Flow of the motorized streams: more traffic on the conflicting motorized streams lead to less red light running. The vehicle composition of the conflicting stream seems to have an effect on the red light running. However, the number of observations for these factors was too low to statistically test them. Therefore further research, with observation of more intersections, is necessary. The other factors did not have an effect or the effect seen was not statistically significant. It is recommended to do further research on the factors that have an influence on the red light running. The number of the observations, number of intersections or number of cyclists crossing in this descriptive research are too low to conclude without a doubt the effect of these factors.","red light running; cyclist; traffic safety","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Transport & Planning","","","",""
"uuid:6d00e92a-989c-40e1-a34e-2e24a64e4a27","http://resolver.tudelft.nl/uuid:6d00e92a-989c-40e1-a34e-2e24a64e4a27","Appraisal of geostatistical methods and geostatistical prediction of predominantly marine sand inclusions in the Frimmersdorf lignite seam in the Garzweiler open cast mine, Germany","Van Beuningen, F.W.G.M.","Benndorf, J. (mentor); Thielemann, T. (mentor)","2013","Mining is different from most businesses because knowledge of the product is essentially based on estimates, which by their very nature include a degree of uncertainty (Dominy, Noppé, & Annels, 2004). The risks associated with mining are varied and complex, where the dominant source of risk is the orebody itself (Snowden, Glacken, & Noppé, 2002). The modeling of orebody geology is the basis for all prediction of in-situ grades, mineral resources and recoverable ore reserves, as well as mine design and long term production forecasting. The Lower Rhine Basin is a rift basin located in northwest Germany which hosts several large lignite seams of considerable economical importance. One of these massive lignite deposits - the Garzweiler open cast mine - is containing marine and fluvial sand intrusions which are significantly affecting the reserve estimation and the operational processes. The current model based on a deterministic ""best guess"" approach fails to properly predict these sand partings within the lignite seams. Probabilistic or stochastic models can provide an alternative. The aim of this thesis is to elaborate a first appraisal of the possibilities for RWE Power AG to apply geostatistical modeling at its Garzweiler lignite operation. An analysis is made of the available datasets and of the applicable geostatistical methods, including their strengths and shortcomings. This exercise of applying the relevant geostatistical methods to the different datasets provides new insights for predictive modeling. On this basis, recommendations are formulated for geostatistical modeling methods applicable to the unmined area of the Garzweiler mine. Data collection is not an aim in itself. Purposeful data collection presupposes a theory or a model which gives meaning and significance to raw data by processing them as information that is useful and needed for a specified goal. In the context of this project, this goal is the accurate prediction of the composition of a lignite seam. The different data types are thoroughly described and their strengths and limitations are clearly indicated. From the point of view of geostatistical modeling, the current practice of collecting and processing surveying data has potential for improvement, because of the limited applicability of the existing data. While collecting surveying data demands great effort, production data - digitally stored and therefore easily automated - are readily available at no cost. A continuous, automated input of available production data creates a model with permanently updated geostatistical predictions and therefore a reduction of the empirical error. In addition, drill data provide information for a wider area about not only the coal / sand ratio, but also on the ash content of the lignite. Ideally, this geostatistical model should be complemented with the KOLA data - online analytics of coal composition. The KOLA data themselves can be used for predictive purposes, but above all they possess the unique advantage of being able to validate the predicted ash content. However, practical obstacles prevent an effective use of these data. The ordinary kriging method is widely in use and in general gives good predictions. These predictions are accompanied by an estimated error. In the context of the stationarity assumption - one of the fundaments of kriging - a significant limitation arises: ordinary kriging is poorly able to cope with sudden “structural” changes. Introducing an automation step will generate a model where continuous input and usage of the available data will result in permanently updated geostatistical predictions and a reduction of the empirical error, particularly in changing environments. The indicator approach, though not providing accurate predictions, does have the virtue of signaling areas with specific features. As opposed to kriging, simulation does not require a normally distributed dataset. The creation of multiple realizations gives a better feeling for possible scenarios of future mining. Simulation applied to ash content data presents promising results.","lignite mining; geostatistics","en","master thesis","","","","","","","","2015-09-25","Civil Engineering and Geosciences","Geoscience & Engineering","","Resource Engineering","",""
"uuid:419401bd-08dc-49bb-8855-13ae7d18e0d7","http://resolver.tudelft.nl/uuid:419401bd-08dc-49bb-8855-13ae7d18e0d7","Wideband High Power Doherty Amplifiers","He, J.","De Vreede, L.C.N. (mentor); Qureshi, J. (mentor); Calvillo-Cortés, D.A. (mentor)","2013","Currently the Doherty Power Amplifier (DPA) is replacing the traditional Class B amplifier in base-station and broadcast applications, as such becoming the preferred choice of industry due to its simplicity and high efficiency performance. In spite of its success, so far practical DPA implementations can provide only a very limited RF bandwidth, which tends to narrow down even more at higher power levels. This narrowband behavior of the DPA is mostly caused by the use of traditional operating classes for the active devices and bandwidth restrictions related to use of a conventional impedance inverter. In this work, the bandwidth of different DPA topologies has been analyzed, followed by a discussion of recent techniques that can help to improve the DPA bandwidth. To overcome the remaining bandwidth limitations in a DPA design, a novel differential configuration was proposed. In this approach, transmission line based baluns are used to implement the desired wideband 2nd harmonic terminations of the active devices. By combining this technique with a novel wideband impedance inverter, excellent DPA wideband performance can be achieved. Unfortunately, when going to practical balun implementations, various imperfections come to light, which trouble the achievable DPA bandwidth performance. For this reason, three practical balun structures are investigated in detail, namely, the coaxial cable based balun, the vertically installed planar balun and suspended planar stripline balun. To explore the proposed DPA concept when using practical baluns, two DPAs featuring mixed-signal driven inputs are presented. A dedicated design procedure for these DPAs is also given. The first prototype is implemented using NXP GaN devices and coaxial cable based baluns. Simulation results show a maximum output power of 52dBm, but in 6dB power back-off we only reach 40% efficiency from 530MHz to 700MHz, which is significantly less than the intend bandwidth (450MHz-810MHz). Using the lessons learned of this first amplifier, a second design with NXP LDMOS devices and suspended planar stripline balun has been developed. According to simulation this later design provides a maximum output power of 59dBm with the efficiency above 55% at both full power and 6dB power back-off. According the simulations this second design can even achieve 50% efficiency at 8dB back-off. The related center frequency is 650MHz with a high-efficiency bandwidth at 6dB power back-off (efficiency within 10% of its maximum) from 460MHz to 790MHz.","Doherty power amplifier; Balun; Wideband","en","master thesis","","","","","","","","2014-09-30","Electrical Engineering, Mathematics and Computer Science","Microelectronics & Computer Engineering","","Microwave group","",""
"uuid:369986f0-dd24-4855-aa85-8f69a3325191","http://resolver.tudelft.nl/uuid:369986f0-dd24-4855-aa85-8f69a3325191","The process of big data solution adoption","Verheij, B.A.","Rook, L. (mentor); Van den Berg, J. (mentor); Van Beers, C. (mentor)","2013","This research concerned the process of big data solution adoption and the main issues that firms experience in this process. Using eight cases within the Dutch telecommunication and energy utility sectors, a conceptual model was constructed of issues in the process of big data solution adoption. Twelve main issues were identified in the process of big data solution adoption which were discussed and led to a number of research implications.","big data; big data solution; NoSQL; big data solution adoption","en","master thesis","","","","","","","","2014-09-24","Technology, Policy and Management","Technology, Strategy & Entrepreneurship","","Management of Technology","",""
"uuid:b1500dd0-20d5-4dd5-b77f-6259605ec651","http://resolver.tudelft.nl/uuid:b1500dd0-20d5-4dd5-b77f-6259605ec651","The Abraham-Minkowski controversy: Towards a solution","Bart, H.G.J.","Urbach, H.P. (mentor)","2013","In this bachelor project we propose a solution to the Abraham-Minkowski controversy and we study methods to calculate the ponderomotive force.","","en","bachelor thesis","","","","","","","","2036-12-31","Applied Sciences","Optica","","TN\TW","",""
"uuid:ff996ad5-839f-422c-9dff-457152635a7f","http://resolver.tudelft.nl/uuid:ff996ad5-839f-422c-9dff-457152635a7f","Obstacle avoidance using limit cycles","Aalbers, A.","De Schutter, B. (mentor); Sadowska, A.D. (mentor)","2013","Recent years have shown an increased interest in the use of autonomous vehicles. These vehicles must find a path towards a desired location while avoiding obstacles. Since finding the optimal solution is computationally expensive, approximation techniques are often used. In the last decades several path planning techniques have been proposed. One novel technique considers mobile robots and uses the limit cycle strategy to avoid static obstacles (D. Kim and J. Kim, 2003). The main advantage of this method is the low computational cost, which makes this method especially useful for small robots with limited computational power. In short, the method relies on creating a circular limit cycle that a robot should follow in the proximity of an obstacle to avoid collision. In this thesis a new algorithm incorporating ellipsoidal limit cycles is presented for avoiding static 3D obstacles by using 3D limit cycles. The ellipsoidal limit cycles represent a safety zone around an obstacle. By using ellipsoidal limit cycles, the shape of the obstacles can be better represented. Ellipsoidal limit cycles are also useful when there is a preferred direction in which the obstacle should be avoided, e.g., to prevent passing in front of the obstacle. Further, the limit cycle method is combined with the velocity obstacle approach in order to avoid moving obstacles in 2D and 3D. To ensure that the robot chooses the optimal rotation direction with multiple and/or moving obstacles, a tree search is performed yielding the globally optimal rotation direction around each obstacle.","","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Delft Center for Systems and Control","","","",""
"uuid:d2a72d3f-d28b-4d9d-998a-b030c2f28aed","http://resolver.tudelft.nl/uuid:d2a72d3f-d28b-4d9d-998a-b030c2f28aed","Rewarding Good Behavior in Peer-to-Peer Networks","Dumitrescu, V.","Pouwelse, J.A. (mentor)","2013","Large-scale human cooperation is vital to society. Designers and community facilitators of peer-to-peer networks are constantly investigating free-riding prevention measures for their platforms. Such schemes of rewarding good behavior remain a challenging problem in fully decentralized P2P networks. This work is a first attempt to integrate cutting-edge technologies developed by the Tribler team into a functional reputation-driven P2P network. We start by evaluating the possibilities of our system in supporting generous donations, and we continue with the issue of enforcing preferential treatment by implementing a reciprocity mechanism in Libswift, the reference implementation of the upcoming IETF Peer-to-Peer Streaming Internet Standard. Additionally, we use and evaluate solutions developed during this project in two experiments, followed by a third one whose goal is to demonstrate the concept of indirect reciprocity using the fully integrated system. Aiming to open the road for further research, we conclude with initial insights into the behavior of the involved components, alongside with a number of potential weaknesses.","P2P; free-riding; reputation; indirect reciprocity; Tribler","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Parallel and Distributed Systems","","Computer Engineering","",""
"uuid:330b5f75-8fee-4a68-8e63-13bee8149c84","http://resolver.tudelft.nl/uuid:330b5f75-8fee-4a68-8e63-13bee8149c84","Investigation of inland ship resistance, propulsion and manoeuvring using literature study and potential flow calculations","Rotteveel, E.","Quadvlieg, F. (mentor); Huijsmans, R.H.M. (mentor); Hekkenberg, R.G. (mentor); De Koning Gans, H.J. (mentor); Toxopeus, S.L. (mentor)","2013","Manoeuvring simulations can be of good use in determining whether an inland ship may be allowed access to a certain channel/river or not. The SURSIM mathematical model is able to predict the necessary manoeuvres and can therefore be used to determine the acceptance of ships on fairways. However, the SURSIM program is mostly developed for use with sea-going ships, and therefore effort is put in investigating how the SURSIM model should be adjusted to be useful for inland ship manoeuvring simulations. This report particularly focuses on the shallow water corrections for resistance, propulsion and manoeuvring forces. It is chosen to carry out a literature study into inland ship resistance and propulsion, while for manoeuvring potential flow calculations using DelKelv are carried out. The performance of DelKelv calculations in the field of ship manoeuvring is tested using a validation study, and afterwards shallow water corrections for an inland ship are computed using potential flow theory.","inland shipping; inland ships; inland ship; inland waterways; shallow water; drift; keel clearance; SURSIM; manoeuvring","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Marine & Transport Technology","","Ship Hydromechanics","",""
"uuid:0166137c-8ad7-4193-ab8e-b87af321ae91","http://resolver.tudelft.nl/uuid:0166137c-8ad7-4193-ab8e-b87af321ae91","Control and Protection of VSC-based Multi-terminal DC Networks","Kontos, E.","Bauer, P. (mentor); Ferreira, J.A. (mentor); Rodrigo Mor, A. (mentor)","2013","The increasing global energy needs and the high integration of renewable energy generation have changed the requirements for the electricity grid. Countries are becoming unable to cover their energy demands with their own means and the need for power exchange between neighboring countries has increased. Consequently, power needs to be transmitted over longer distances and multi-terminal complex grids need to be created to facilitate the energy evolution. Contrary to the existing AC grids, HVDC is an appealing alternative for future grids. VSC technology has been the focus of recent HVDC research due to its inherent advantages. However, the use of fully-controllable switches becomes a disadvantage in case of DC contingencies. Thus far, opening the AC breakers has been the only way to clear DC faults, by completely de-energising the system and interrupting the power transfer with significant economic and societal consequences. Other protection concepts include multi-level converters with full-bridge submodules, which are able to limit the fault current; and control methods which identify the faulty lines. However, DC switch breakers are necessary to isolate the faulty line from the network, allowing normal operation to be resumed. The main contributions of this thesis are the comparison of different grid operating topologies under fault cases; and the impact analysis of different current limiting measures and control strategies on the developing DC fault currents. A four terminal grid in radial configuration was simulated using Matlab/Simulink®, and the natural fault response of the stations in most common HVDC grid topologies was studied. Additionally, two selective fault detection methods are proposed, which take into account the current direction on DC lines and the rate of rise of the fault currents. Four DC breaker technologies were simulated for all analysed grid topologies, and compared on the basis of the total DC fault interruption time and their influence on the system post-fault coordination and operation restoration. With the concepts analysed in this thesis, MTDC network system designers will be able to understand and tackle DC contingencies to facilitate an uninterruptible power flow between the different interconnected AC grids.","VSC-HVDC; DC grid control; DC breakers; HVDC protection; DC limiting reactors","en","master thesis","","","","","","","","2014-01-19","Electrical Engineering, Mathematics and Computer Science","Electrical Sustainable Energy","","Electrical Power Processing","",""
"uuid:af8a6730-c2cc-4fc4-a4d3-696677763c4c","http://resolver.tudelft.nl/uuid:af8a6730-c2cc-4fc4-a4d3-696677763c4c","The evidential value of gunshot residue composition comparisons","Aalbers, S.E.","Jongbloed, G. (mentor)","2013","During the discharge of a firearm gunshot residues (GSRs) escape from the barrel and other openings and may deposit on surfaces in the vicinity of the discharging firearm. The detection and identification of these GSR particles may provide valuable information in forensic investigations. A comparison, based on the elemental composition, between GSR particles found on various exhibits can be made to link suspects and victims. The ultimate question of interest in GSR comparisons is whether or not the compared GSRs originate from the same shot. In this thesis we looked at three different approaches to model GSR evidence in the form of profiles that quantitatively describe the elemental composition over several categories. The score-based model transforms the data into one single measure and does not have much potential to serve as a basis for verbal likelihood ratios (LRs) in real life casework. The multinomial model uses the whole multivariate structure of the profiles, but does not provide reasonable LR values. The Pólya model seems a good fit for modeling GSR profiles and can be used with an overall parameter or with several parameters, each characteristic for a specific encountered ammunition type. Iterative methods were explored to obtain estimates of the parameters, for which we also constructed 95% confidence regions. Such a region can be used to calculate a range of possible values for the LR and serve as a basis for the verbal scale. Only with the use of a representative GSR database the LR can provide meaningful estimates. Since such a database was not yet available at the NFI we developed populating procedures and started conducting test firings to obtain a first set of database entries.","forensic statistics; gunshot residue evidence; Polya distribution; likelihood ratio models; parameter estimation","en","master thesis","","","","","","","","2015-09-13","Electrical Engineering, Mathematics and Computer Science","Applied Mathematics","","Statistics","",""
"uuid:ca18c275-8b8b-4251-9add-094bba8eb230","http://resolver.tudelft.nl/uuid:ca18c275-8b8b-4251-9add-094bba8eb230","Kribi port project in Cameroon (Caen Workshop Maritime & Port Engineering)","Kolijn, D.","Verhagen, H.J. (contributor); Carpentier, G. (contributor)","2013","The workshop is based around the development of a brand new port facility in Cameroon (West Africa) south of the Mboro cape at Kribi. The client supplied a large collection of data in order to perform a complete assessment of the area including a full metocean study, geotechnical investigation, breakwater and port facility design, vessel fleet analysis, construction feasibility exercise, port layout of both dry and wet infrastructure, and a physical modelling campaign to test and observe the selected breakwater configuration. In addition, a large variety of software and computational tools were provided, inducing TOMAWAC, Refonde, ROBOT and TALRIN. These programs were taught by visiting guest lectures and support staff at ESITC Caen. The nature and use of these programs in the project will be discussed in the following report. Besides the extensive technical support during the workshop and involvement in the project work, a series of technical visits were also arranged. The report describes the technical visits and lessons learnt in detail. The locations that were visited were the Port of Le Havre, a perforated breakwater at Granville, dredging works at Mont-Saint Michelle, the inland port of Blainville, a Ro-Ro terminal and breakwater at Ouistreham, and finally the transhipment port of Honfleur. These visits built a physical understanding of many of the elements discussed in the workshop. In addition to absorbing many technical details at each of these locations, the visits were also meant to promote French society, and working culture. Various tours with architects, historians and civil engineering experts were arranged.","port design; breakwater; model studies","en","student report","","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","","",""
