"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:cc8a26ed-9064-4b2f-9b4f-ee6760897160","http://resolver.tudelft.nl/uuid:cc8a26ed-9064-4b2f-9b4f-ee6760897160","Fusing Monocular Vision and Radar for Dense Depth Estimation for Automotive Applications","Janssens, R.","Jonker, P.P. (mentor); Lenseigne, B. (mentor); Kotiadis, D. (mentor)","2015","Over the last ten years car manufacturers have introduced numerous Advanced Driver Assistance Systems, such as Adaptive Cruise Control and Lane Departure Warning Systems. Currently companies’ and universities’ research foci are shifting towards developing systems that do not only assist the driver of a vehicle, but enable a vehicle’s full automation. However, perception of the environment remains one of the main challenges for the development of autonomous vehicles. Hence, a feasible system that enables robust and accurate perception is still lacking and research is predominantly aimed at solving this problem. As there is not one single sensor that can accomplish robust perception independently, an approach is suggested in this thesis that involves the fusion of data from multiple different types of sensors. Especially the fusion of data obtained from radar and data obtained from a 3D vision based system is currently a popular area of research, as it is expected to lead to potentially interesting solutions to the current problems related to automotive environmental perception. In this thesis a Weighted Least Square fusion approach is utilized to merge data generated by radar and two novel 3D vision based algorithms, namely Depth from Luminance and Corridor Estimation. This thesis proved that both of these 3D vision based algorithms were promising inputs for the data fusion algorithm; the Depth from Luminance method provides detailed information regarding depth differences resulting from shape variations of objects, while the Corridor Estimation algorithm is a new algorithm developed as part of this thesis and realizes the estimation of the general 3D structure of the complete scene. The Daimler Urban Data Set 2014 is utilized for a performance analysis of the different possible fusion combinations of the available information sources. The analysis illustrates that results of the fusion of data from radar and Depth from Luminance incorporate depth differences of details (e.g. vehicles), yet fails to provide depth differences resulting from the general shape of the scene. On the contrary, though the fusion of data generated by the radar and the Corridor Estimation algorithm manages to capture the depth of the general shape of the scene, no depth information of details is provided using this algorithm. In this thesis it is demonstrated that a satisfactory result, which incorporates depth information of both details and the general shape of the scene, can be obtained by fusing together data originating from all three aforementioned sources. In this way, a promising sensor data fusion based environmental perception system was created in this thesis that is expected to have great potential for automotive applications.","","en","master thesis","","","","","","","","2020-11-30","Mechanical, Maritime and Materials Engineering","BioMechanical Engineering","","","",""
"uuid:b2d455b1-b88d-47ef-866e-fc55292f7e2c","http://resolver.tudelft.nl/uuid:b2d455b1-b88d-47ef-866e-fc55292f7e2c","Network-Level Pavement Performance Prediction Modelling with Markov Chains: Predicting the Condition of Road Network for Rijkswaterstaat","Arimbi, G.","Erkens, S.M.J.G. (mentor); Schoenmaker, R. (mentor); Courage, W. (mentor)","2015","","","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Structural Engineering","","Construction Management and Engineering","",""
"uuid:d3599ef6-a99f-42c0-b02c-bb2f439e39c7","http://resolver.tudelft.nl/uuid:d3599ef6-a99f-42c0-b02c-bb2f439e39c7","Traveller choice behaviour at the passport control at airports","Bourguignon, V.A.","Hoogendoorn, S.P. (mentor); Daamen, W. (mentor); Molin, E.J.E. (mentor); De Lange, T. (mentor); Stroeve, S. (mentor); Grosmann, R. (mentor)","2015","In 2011, Schiphol introduced the self-service passport control (SSPC), which now functions as an alternative for the traditional passport control (TPC) at four different locations within the airport. Travellers thus have to make an obligatory choice between the two types of services. At the Schengen/non-Schengen border between Lounge 1 and lounge 2 (case study) the SSPC is not used as much as expected: although floor managers of Schiphol Group are actively trying to send people to the SSPC, still approximately 40% of the SSPC-entitled transfer passengers do not use it. The objective of this research is therefore to give recommendations on how to increase the percentage of SSPC-entitled travellers using the self-service passport control, by gaining insight into the pre-conditioned awareness, knowledge and perceptions of travellers regarding the self-service passport control and into the situational factors influencing the choice for the type of passport control. From the analysis of the results it is concluded that approximately 50% of the travellers does not recognize the SSPC. Furthermore the majority of travellers think they are allowed to use the SSPC, but in fact a minority knows all requirements to use the SSPC. However, it can be concluded that after having gained the information about the SSPC in the questionnaire, the majority of travellers is positive about the SSPC. Speed is on average of more importance to travellers than personal contact, approximately 90% of all respondents perceive the SSPC as the fastest type of passport control and 50% think the SSPC is the most pleasant service form. In general people with a different travel purpose, age, nationality and flying experience do not differ significantly in their awareness, knowledge and perceptions. However, a result that was not expected based on existing literature, is that the idea that elderly people do not like self-service facilities does not hold for older people who travel by plane. Besides, a Stated Preference (SP) photo choice survey at Schiphol is conducted in order to investigate, using discrete choice modelling, the effect of a change in layout or information provision on the travellers’ choice for the type of passport control. A first conclusion is that from the total sample 41% has a fixed preference for the SSPC and 9.0% has a fixed preference for the TPC, but overall there is a base preference for the SSPC compared to the TPC. Besides, it is concluded that the situational factors that influence the choice for the type of passport control are the presence of a window and signage at the TPC. Moreover, it is concluded that heterogeneity in preferences exists. Three classes can be distinguished, namely (1) the ‘self-service supporters’ (majority will always choose SSPC), (2) the ‘traditional passport control supporters’ (majority will always choose TPC) and (3) ‘the ‘window sensitives’ (choosing different alternatives in different scenarios). The scenario calculation indicates that an improvement from the current 60% (with an active floor manager) to approximately 70% could be reached by blinding the window next to the TPC, making clear that the SSPC is a passport control and by removing the overload of signage at the TPC. When instead of blinding the window next to the TPC, the SSPC would be located next to the window (and the window would not be blinded), an increase to approximately 80% could be reached (but this is more expensive). Furthermore, an advice to Schiphol Group is to show a movie about the SSPC already during the flights and in the rest areas at Schiphol. Besides, it is advised to clearly depict the requirements for using the SSPC. Finally, it is important to ensure sufficient staff at the SSPC, such that travellers can pass the SSPC as fast as possible.","service type choice; self-service passport control; knowledge & perceptions; Discrete Choice Modelling; Stated Preference; multinomial logit model; Latent Class Model; Schiphol","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Transport & Planning","","Transport, Infrastructure & Logistics","",""
"uuid:b1ff8d8c-c985-45ab-a8c9-c702004447b9","http://resolver.tudelft.nl/uuid:b1ff8d8c-c985-45ab-a8c9-c702004447b9","Besluiten over samenwerkingsvormen: De realisatie van een besluitvormingsmodel voor de keuze van samenwerkingsvormen bij herontwikkeling van monumentaal gemeentelijk vastgoed","Kaal, R.","Hermans, M.H. (mentor); Geraedts, R. (mentor); Hombergen, L.P.I.M. (mentor)","2015","","","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Structural Engineering","","Construction Management and Engineering","",""
"uuid:fe9c381d-369e-4fc9-ae5e-4a93f4511520","http://resolver.tudelft.nl/uuid:fe9c381d-369e-4fc9-ae5e-4a93f4511520","Internationalization of business expenditures on R&D (BERD)","Schaap, K.S.","Van Beers, C.P. (mentor); Roosenboom-Kwee, Z. (mentor); Molin, E.J.E. (mentor)","2015","","R&D internationalization; innovation capacity; entrepreneurship; knowledge spillovers; National Innovation Systems; panel data regression","en","master thesis","","","","","","","","","Technology, Policy and Management","Economics and Innovation","","Management of Technology","",""
"uuid:324c519a-082a-455d-afff-fdbf0a32f040","http://resolver.tudelft.nl/uuid:324c519a-082a-455d-afff-fdbf0a32f040","Addressing large-scale qubit arrays for quantum computer","Barak, R.","Ishihara, R. (mentor)","2015","The recent implementation of single electron quantum dots (QDs) in semiconductor hetero-structures as quantum bits (Qbits) [1] disclosed a promising route for the forthcoming creation of the first quantum computers based on a large set of Qbits. The scaling up of Qbits would indeed exhibit the full potential of quantum computation. Confinement of electrons in QDs takes place at cryogenic temperatures by applying specific constant voltages to the gates of the QD [1]. The goal of this thesis has been the design and the analysis of a circuit providing constant voltages, with accuracy of 5 ?V, to a set of 768 QDs kept at 20 mK. The proposed circuit would supply up to 2304 different voltages (3 biases/QD) employing only one DC bias, thus minimizing the thermal power dissipated into the cryogenic environment. Each Qbit is biased to its specific voltage (between -1 V and 1 V with accuracy of 5 ?V) by dedicated capacitors. The charge stored in a capacitor is dynamically maintained around a constant value by the charging-discharging cycle driven by a MOSFET switch. The input controlling each switch, in turn, is managed by a digital devices assembly, which coordinates the 2304 different cycles. This part of the circuit is in contact with the Qbits matrix only through demultiplexers; therefore it does neither interfere with the cryogenic environment nor with the delicate coherent states of the Qbits. The experimental section of this thesis focused on the fabrication and the characterization at room temperature and 4.2 K of MOS and parallel plate capacitors with thin (30 nm) SiO2 film. The measured capacities for the smallest area capacitors have a value of 6.6 pF. While, the mean leakage current density through the oxide layer between -1 V and 1 V is at most 6 nA/cm2. The average leakage current density at 4.2 K, between -10 V and 10 V, is 4 nA/cm2 for the smallest MOS capacitors. This observation proved that the structural integrity of the capacitors is preserved at extremely low temperatures. The quantitative analysis of the analog circuit dedicated to the charging-discharging cycles showed that a MOSFET switching frequency of 38 MHz is sufficient for the operation with 6.6 pF capacitor connected in series with 1 G? resistor. Moreover, the circuit stability analysis revealed that the system has a good resilience against random fluctuations of several variables. The results obtained in this work help us to sketch the future outlook to create a complete and efficient driving circuitry for large scale single electron Qbits computers.","qubit arrays; large-scale; addressing; quantum computer","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Microelectronics","","ECTM","",""
"uuid:51d72254-8432-4bca-86f4-98e6d503614c","http://resolver.tudelft.nl/uuid:51d72254-8432-4bca-86f4-98e6d503614c","Area-Efficient Readout IC with High Panel Noise Rejection for Capacitive Touchscreens","Bacchu, R.R.","Makinwa, K.A.A. (mentor)","2015","As capacitive sensing provides flexible and reliable touch user interfaces for a varied set of applications, it has gained popularity over other touch sensing techniques. Consequently, capacitive touchscreens when interfaced with large display panels increases the number of channels that a readout IC has to support. As existing area-intensive touchscreen controllers are upgraded to support increased channel counts, the additional silicon area requirement increases the product cost. In addition, the touchscreen performance is highly affected by LCD noise and external noise from battery chargers. This thesis describes the design and implementation of a new area-efficient touchscreen readout architecture. The proposed mixed-signal architecture is a compact solution implemented in a 0.15 ?m CMOS process with a per channel area of 40 k?m2. The readout architecture has a bandpass channel response to filter the strong panel noise sources more effectively. An SNR of 18 dB with panel noise in a measurement bandwidth of 200 Hz was obtained for a 4.3? capacitive touchscreen panel with a channel pitch of 4.1 mm.","capacitive touchscreen; readout IC; capacitive sensing","en","master thesis","","","","","","","","2020-11-17","Electrical Engineering, Mathematics and Computer Science","Microelectronics & Computer Engineering","","MSc Microelectronics","",""
"uuid:d31ba707-8d3b-4533-90d1-758d21b8e4e6","http://resolver.tudelft.nl/uuid:d31ba707-8d3b-4533-90d1-758d21b8e4e6","The effect of dendritic spine morphology on synaptic crosstalk: Two multisynapse models, integrating diffusion on curved surfaces","Kloek, T.","Vermolen, F.J. (mentor)","2015","Diffusive processes on curved surfaces are highly relevant for cellular processes and are increasingly used to characterize the behavior of proteins in cell membranes. More specifically, neurotransmitter receptors are present on the cell membranes of neurons (nerve cells) and are important for the signal transduction at synapses, which are the specializations through which neurons communicate. The morphology of the cell membrane at these synapses is nontrivial and this shape strongly affects the receptor lateral diffusion process [1]. The typical shape of a single synapse and its impact on the diffusive process have been studied [1,2]. An open question however, is how this shape affects the crosstalk between multiple synapses connected to the same dendrite. In other words, how does the release of receptors in one synapse influence the concentration in neighboring synapses. To study this we set up two diffusion models that integrate the morphology of multiple synapses. 1] Kusters, R., Kapitein, L. C., Hoogenraad, C. C., & Storm, C. (2013). Shape-induced asymmetric diffusion in dendritic spines allows efficient synaptic AMPA receptor trapping. Biophysical journal, 105(12), 2743-2750. [2] Kusters, R., & Storm, C. (2014). Impact of morphology on diffusive dynamics on curved surfaces. Physical Review E, 89(3), 032723.","membrane diffusion; curved surfaces; stochastic particle-based modeling; dendritic spines; synaptic crosstalk; synaptic plasticity; AMPA/NMDA receptor tracking","en","master thesis","","","","","","","","2015-12-17","Electrical Engineering, Mathematics and Computer Science","Applied Mathematics","","Numerical Analysis","",""
"uuid:62f105b2-b93e-498a-9d09-9b5e0d39368a","http://resolver.tudelft.nl/uuid:62f105b2-b93e-498a-9d09-9b5e0d39368a","Development of the Balance module to support stroke patients during treadmill-based gait rehabilitation training","Martens, M.","Schouten, A. (mentor)","2015","After a stroke, patients often need gait rehabilitation training to regain a safe walking pattern to participate in daily activities again. Good gait rehabilitation training comprises high intensity, which can be achieved using support systems, such as treadmills. Research pointed out that there are insufficient support systems for patients with Functional Ambulation Category (FAC) score 2 and 3. The C-Mill, an existing treadmill used for patients with FAC 5, can be adjusted to the supporting needs of patients with a lower FAC score while maintaining high intensity using additional modules. A first module, the Active Body Weight Support (ABWS), supports the first prerequisite of walking by lifting the body weight, lowering the covering target group to patients with FAC 3½. The goal of this project is to develop a new additional module, the Balance module, which will support the second prerequisite of walking by supporting balance and lower the target group to patients with FAC 2. The C-Mill combined with additional modules will be one product that can be purchased by clinics for patients with FAC 2-5, instead of needing several individual products for this target group. A set of requirements is formulated to develop the Balance module with optimal properties for high intensity gait rehabilitation training. The mechanical requirements ensure that the correct forces are applied on the patient at the moment the patient loses balance. Furthermore, it is required that the mass of parts of the Balance module that are attached to the patient does not influence the natural gait of the patient. Biomedical requirements ensure comfort of the patient and therapist in posture and force excitation. Force excitation of 100 N is required in lateral direction and 50 N in anterior-posterior direction. It is preferable that the Balance module can support rotational activation, to support the swinging leg of the patient. Design requirements make sure that the Balance module will be appealing for both therapist and patient. Moreover, the product must fit within the current product line design of the C-Mill. With morphological charts, three concepts were created that are evaluated by means of function models. Using Harris profiles a concept is chosen, which is further developed into the Balance module. The final Balance module consists of two pillars which are attached to the C-Mill. The patient is wearing a harness which is connected with the Balance module using a minimal number of attachments to limit preparation time and prevent wrong alignments. The connection consists of ropes and tubes for force transfer of the motors. The four motors are DC motors, which can be activated for all needed and desired directions. The Balance module uses ‘assist as needed control’, which means that support is only given at the moment balance is lost. No force sensors are needed for desirable flowing movements, because the chosen motor type has a low projected inertia and can exert enough force in all directions. The moment and the amount of force needed is determined with the extrapolated Centre Of Mass (xCOM) which uses the position of the Centre Of Mass (COM) and the Centre Of Pressure (COP). The COM of the patient is determined using position feedback from the motors and the COP is provided by forceplates of the C-Mill. The attachments of the tubes and ropes are made flexible with ball-joints and movable pulleys to ensure the comfort of the patient and no limitation on DOF. Height adjustments of the Balance module are possible to satisfy the antropometrics of each patient. The design has an optimal space use and fits with the C-Mill’s design. Elegant lines of the Balance module will not discourage patient and therapist of usage. Touchable parts are clearly identified by means of colours and shapes. To evaluate the working principle of the Balance module, a prototype is build. Satisfaction of the requirements for the Balance module is checked. Several requirements will be reviewed during a subsequent project of testing, like the control system and methods, influence of inertia and design satisfaction. All other requirements are reached and the desired rotational stimulation can be done. One desired option of extending the anterior-posterior movement freedom was not achieved for the prototype. Improvements on control actuation must be made during an additional project. More improvements can be made on a program including feedback for therapists, to quantify the level of balance of the patient. Moreover, better integration with the new design of the C-Mill is preferred for unity appearance and a clean design.","gait; stroke; balance support","en","master thesis","","","","","","","","2017-12-17","Mechanical, Maritime and Materials Engineering","BioMechanical Engineering","","Biomechatronics","",""
"uuid:aa1024cf-cd89-4078-b534-547f2213cef5","http://resolver.tudelft.nl/uuid:aa1024cf-cd89-4078-b534-547f2213cef5","Central Differential Control of an Active Four Wheel Drive Vehicle","Struijk, M.","Holweg, E.G.M. (mentor); Corno, M. (mentor); Happee, R. (mentor); Baldi, S. (mentor)","2015","Four Wheel Drive (4WD) vehicles are almost as old as the automobile itself, however for more than half a century the main use case of a 4WD system was to improve traction on off-road terrains. The advancement in technology over the recent decades resulted in more advanced and light weight solutions shifting the focus more towards sports cars and performance passenger vehicles. Furthermore, the advancements in electronic actuators paved the way for more attractive 4WD solutions for such vehicles. The trend continues to progress as top racing formulas, such as Formula 1 and Le Mans Prototypes, have embraced 4WD systems over the past few years and all major car manufactures recently brought road vehicles with 4WD systems to the market. In many of these vehicles, the drivelines are electronically controllable introducing new possibilities and engineering challenges. In this thesis a control system for an Active Central Differential (ACD) will be developed in order to improve the handling and performance of a 4WD vehicle. The central differential distributes the engine torque to the front and rear axle; the ACD is a controllable central differential for which the front to rear torque distribution can be varied electronically. Three different vehicle models are used in this work with varying complexity: single track model, two track model and multibody dynamics model. The single track model is used to study the influence of the actuator on the longitudinal and lateral dynamics in Quasi Steady State (QSS). Furthermore, this model is used for the sensitivity analysis of potentially varying vehicle parameters. The two track model forms the basis for the presented control system and vehicle state estimator. The multibody dynamics model is a close virtual representation of a real passenger vehicle and hence used for validation of the proposed control system. All models use a nonlinear tyre model (Magic Formula (MF) based), longitudinal and lateral load transfer (single track only longitudinal). The multibody dynamics model also simulates engine characteristics, drive train and differential inertia, clutch dynamics, suspension characteristics, pitch and roll dynamics, etc. These effects are neglected for obvious simplicity reasons in the single and two track models. The most relevant dynamics for the handling and stability of the vehicle lie in the vehicle yaw plane. Unlike differential braking or torque vectoring, the ACD can not directly generate a yaw moment; instead any yaw moment obtained from torque distribution changes is the result of combined slip effects (i.e. indirect actuation). Nonetheless, the torque distribution can significantly influence the performance, stability and understeer characteristics of the vehicle. To develop a better understanding of the complex dynamics involved, the system dynamics are studied by means of a QSS analysis and linearization. By studying the system at hand in QSS, key aspects (i.e. torque distribution) of the complete dynamic system can be isolated and analyzed without being affected by coupled dynamics. Furthermore, linearization of the nonlinear system is employed to study the dynamic system poles of the resulting linear parameter varying system. These system poles give insight in the stability of the system for a variety of torque distributions. A novel control system for the central differential is presented which improves the handling and performance of the vehicle for (combined) acceleration maneuvers. The control system is composed of a slip reference generator and a closed loop slip controller. Since only one control variable is available, the system controls the portion of the engine torque which is redirected to the rear axle in order to reduce the slip error of said axle in finite time. The controller type is a gain scheduled proportional integral controller with an anti integrator wind-up scheme to deal with actuator saturation. The classical problem of vehicle control systems, namely the inability to measure essential signals for the control system (i.e. tyre slip, stiffness and peak friction) is addressed with an Unscented Kalman Filter (UKF) based vehicle state estimator. The dynamic model of the state estimator is composed of a two track model and nonlinear normalized MF tyre model. The performance of the control system was assessed on a multibody vehicle model and the state estimator was assessed on experimental data.","vehicle dynamics; control system; unscented kalman filter; extended kalman filter; state estimation; traction control; vehicle stability control; velocity estimation; slip angle estimation; tire friction estimation","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","BioMechanical Engineering (BME)","","Automotive","",""
"uuid:5bbe26c3-ef59-4aff-ba49-6e8fa1fde0c5","http://resolver.tudelft.nl/uuid:5bbe26c3-ef59-4aff-ba49-6e8fa1fde0c5","Circular Backcasting for Businesses: An exploration of the application of Backcasting, for the adoption of Circular Economy in the Dutch furniture sector.","Feijen, A.C.","Quist, J.N. (mentor); Bocken, N.M.P. (mentor)","2015","The Master’s programme Industrial Ecology is jointly organised by Leiden University and Delft University of Technology. In order to enable service providers to support businesses in adopting Circular economy as new paradigm, backcasting is suggested as suitable method. By 1. selecting appropriate tools to complete the five phases of backcasting, 2. applying these tools for the Dutch furniture sector, and 3. evaluating the results of the tools used, an optimized method to support businesses in identifying guiding visions and practical proposals was identified, which is called ""Circular Backcasting for Businesses"".","circular economy; backcasting; business","en","master thesis","","","","","","","","","Delft University of Technology","","","Industrial Ecology","",""
"uuid:168b2a99-ef79-40c3-8173-490c83070d19","http://resolver.tudelft.nl/uuid:168b2a99-ef79-40c3-8173-490c83070d19","Assessment of Dynamic Spectrum Allocation in Realistic Mobile Networks","Stankus, I.P.","Litjens, R. (mentor); Klepper, M. (mentor)","2015","Since the advent of radio communications, radio spectrum has been increasingly getting crowded with different kinds of applications. Different radio communications systems have been developed for various purposes and multiple actors became interested in using these systems at the same time and space. Such situation inevitably led to the point when practically entire usable radio spectrum became occupied by different actors. To alleviate this problem, Dynamic Spectrum (Re)Allocation (DSA) has been proposed, which is a branch of frequency spectrum management that aims to improve spectrum usage efficiency and end-user experience by introducing more flexibility to spectrum usage. This thesis aims to provide additional insight into DSA applicability and effectiveness in a typical realistic cellular network, in intra-operator scenario, taking into account 2G and 4G radio technologies, with the aim of improving 4G performance without adverse impact to 2G. We use realistic dynamic system level simulations to assess DSA performance in the selected cellular network areas that can be classified as urban, suburban and rural. Our simulation results show that DSA is capable of improving 4G throughput without adverse impact to 2G performance in all simulated areas. Among the simulated areas, urban area benefits from DSA most, as significant throughput gains for 4G are achieved without adverse impact to 2G performance, while simulations show that spectrum refarming is clearly not an option for this type of area. However, throughput gains for 4G in urban area are limited during the busy-hours. Suburban and rural areas indicate benefits from DSA too, however the difference between DSA and spectrum refarming in these areas is diminishing. Hence, with reasonable half-rate timeslot tolerance for 2G voice calls, spectrum refarming could be an option in the simulated suburban and rural areas.","DSA; LTE; 2G; 4G; Dynamic Spectrum Allocation; Mobile networks; Cellular","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Network Architectures and Services","","Electrical Engineering","",""
"uuid:ae82ad47-515f-46af-8b03-b1cd6e183237","http://resolver.tudelft.nl/uuid:ae82ad47-515f-46af-8b03-b1cd6e183237","The impact of overburden pressure on unsaturated shrinkage behavior of fine-grained soils","Smoor, A.C.","Vardon, P.J. (mentor)","2015","The impact of overburden pressure on shrinkage behavior of fine-grained soil is investigated by means of a shrinkage curve based on experimental data. It was found that to speak of shrinkage means that one must define the initial soil volume and occurring changes. Three definitions of soil volume were determined, based on settlement, horizontal & vertical shrinkage and soil matrix only. For the first two definitions, a decrease in minimal void ratio was found, indicating impact of applied pressure. The impact was quantified using a mathematical formulation based on incremental stress and a compression constant. For the last definition, no impact was detected, indicating that shrinkage is a characteristic material relationship on soil matrix level.","unsaturated soil; shrinkage; overburden pressure; volume definition; fine-grained soil","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Geoscience & Engineering","","Geo-engineering","",""
"uuid:88b7b720-7402-4e1a-85e6-7dc785a23b16","http://resolver.tudelft.nl/uuid:88b7b720-7402-4e1a-85e6-7dc785a23b16","Internal flow of fluidic oscillators: A numerical and experimental investigation","Sitter, M.","Kotsonis, M. (mentor); Veldhuis, L.L.M. (mentor)","2015","Fluidic oscillators are devices that generate a temporally oscillating jet when supplied with a fluid under pressure. In recent investigations fluidic oscillators have proven to be very efficient in active flow control applications, while only little is known about the internal working mechanism of these devices. This thesis presents the internal flow structures and operating frequencies of multiple small-scale fluidic oscillator types for a range of subsonic inlet velocities. Time-resolved visualization of the flow structures inside the fluidic oscillators has been achieved by tracking the shadow of cornstarch particles suspended in the airflow. The application of this particle shadow velocimetry technique to the complex internal flow of fluidic oscillators has resulted in a detailed overview of the different internal flow fields, aided by two-dimensional numerical simulations. These simulations were performed for a wider range of flow rates, thereby extending the parameter range beyond what could be measured experimentally. Using the numerical results an empirical model is formulated, relating the flow rate and internal surface area of the presented fluidic oscillators to an oscillation frequency of the exit jet.","","en","master thesis","","","","","","","","2017-12-17","Aerospace Engineering","Aerodynamics & Wind Energy","","Aerodynamics","",""
"uuid:0fc7019f-d988-45c1-a7e2-55825f4f90ca","http://resolver.tudelft.nl/uuid:0fc7019f-d988-45c1-a7e2-55825f4f90ca","Assessment of Potential Fuel Saving Benefits of Hybrid-Electric Regional Aircraft","Van Bogaert, J.","Voskuijl, M. (mentor); Rao, A.G. (mentor)","2015","Both NASA and the EU have set ambitious goals in terms of aircraft emission reduction. Previous studies have indicated that these goals can not be met with evolutionary improvements of conventional technologies. For this reason there is a need for revolutionary aircraft concept and/or radical innovative systems. One such concept is the use of a hybrid-electric propulsion system. The aim of this project is to investigate the potential improvements in fuel consumption of a hybrid-electric regional aircraft which uses both batteries and conventional fuel as power source. Since no comprehensive design studies of such a concept have been performed so far, the design space is explored as well. For this purpose the “Initiator” design program is adapted in order to be able to design hybrid-electric aircraft. All designs are constructed for the year 2035, therefore, an estimation of the expected technological progress between now and the year 2035 is performed as well. In particular the battery - and electric motor technology has been investigated. The influence of many factors, such as the battery specific energy, degree of hybridization and range, on the total design have been investigated. It is found that significant fuel consumption reduction can be achieved by using a hybrid-electric power plant. Increasing the range will decrease the amount of fuel saving significantly. Up to a range of around 4000 km (depending on the battery specific energy) a fuel reduction can be achieved. After a certain point more energy is required to transport the batteries than the energy contained within, and using a hybrid-electric power plant will actually require more fuel. Even when using conservative estimates for the expected technological progress, a fuel saving up to 30% can be expected for a typical regional aircraft mission.","hybrid-electric; aircraft","en","master thesis","","","","","","","","","Aerospace Engineering","Flight Performance and Propulsion","","Flight Performance and Propulsion","",""
"uuid:69effb70-bd93-4fc2-9541-7422de32fbf5","http://resolver.tudelft.nl/uuid:69effb70-bd93-4fc2-9541-7422de32fbf5","Time - dependent shape functions for FE analysis of unsaturated soil behaviour","De Visser, J.L.","Vardon, P.J. (mentor); Jommi, C. (mentor); Al-Khoury, R. (mentor)","2015","Unsaturated groundwater dynamics play a major role in the nalysis of soil-atmosphere interaction, stability of geotechnical structures, and the impact of climate change aspects on these subjects. The nonlinear behaviour of water retention in the soil has a large impact on the governing equation known as Richards’ equation, and steep boundary gradients demand high simulation accuracy. Finite element simulation of the unsaturated zone tends to be computationally heavy. In this research, a 1D model of a partially saturated soil was designed and implemented in FORTRAN03, and in themodel, two time-dependent shape functions (SF) were implemented in the top boundary; the first of which is based on a general exponential preliminary SF, and the second on a general diffusion solution using a Fourier series. The performance of the overall model as well as the time dependent SFs has been tested, using existing multiphysics package COMSOL and a 100-point benchmark study. The exponential SF did not performbetter than a standard SF. This might be because of implementation issues, or a limited intrinsic applicability. The Fourier series SF behaved better than the ordinary SFs, in terms of convergence towards a benchmark solution. In both cases, efficiency with respect to time was not achieved, but implementation improvements and case design can make their functionality better with fewer elements, and might yield an elegant solution for an unsaturated boundary value problem.","Unsaturated Soil; Finite Element Method; Pore Water Pressure; Shape Functions","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Geoscience & Engineering","","Geo-engineering","",""
"uuid:8d9fa4c9-61a4-4490-ad18-944dfa9f95cc","http://resolver.tudelft.nl/uuid:8d9fa4c9-61a4-4490-ad18-944dfa9f95cc","Adding scent to the IKEA shopping experience, a multi-sensory approach","Van Nek, M.C.A.","Creusen, M.E.H. (mentor); Bakker-Wu, S. (mentor); Tetteroo, P. (mentor)","2015","IKEA Delft inspires visitors to renew their interior. Therefore four times a year a new seasonal theme is implemented using standard visual merchandising. However visitors were not sufficiently aware of the seasonal theme. A more comprehensive communication method was required. To achieve a more submerged experience, carefully selected scents are placed on strategic locations in the store. As a consequence, visitors become aware on an emotional level of the seasons at IKEA. Literature also shows scent can uplift consumer’s mood, leading to a more positive shopping experience, which stimulates approach behaviour. In each strategic location a different smelling Scent Mill is placed, embedded within the visual merchandising. The adding of the right scent truly brings the season to life. All Scent Mills combined create a scent trail throughout the store, surprising exploring visitors each time they visit IKEA. The Scent Mill was originally targeted at children only. Conducted in-store qualitative research showed children found the interaction fun and the scent surprising. In practice also adults started to play with it, often while communicating with their children.","IKEA Delft; shopping experience; scent stimuli","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Industrial Design","","Master of Science Strategic Product Design","",""
