"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:aef02cab-527e-4bc1-a1b6-ac1c369aa261","http://resolver.tudelft.nl/uuid:aef02cab-527e-4bc1-a1b6-ac1c369aa261","The interior of the inner block","Naoum Vissarion, G.","Komossa, S. (mentor); Marzot, N. (mentor)","2012","","","en","master thesis","","","","","","","","","Architecture and The Built Environment","Architecture","","Public buildings / Public Realm","",""
"uuid:ed6a5a6b-8c10-4cb4-b931-d9f594e9519e","http://resolver.tudelft.nl/uuid:ed6a5a6b-8c10-4cb4-b931-d9f594e9519e","Modelling of Ripening Behaviour of Albian Oil Sand Tailings in Canada","Van der Meulen, J.P.","Van Tol, A.F. (mentor); Everts, H.J. (mentor); Van Paassen, L.A. (mentor)","2012","","ripening; sand tailings; modelling","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Geoscience & Engineering","","Geo-engineering","",""
"uuid:fad674c9-af47-4e13-8646-1c170e9e75e1","http://resolver.tudelft.nl/uuid:fad674c9-af47-4e13-8646-1c170e9e75e1","At Home in the City: Bernauer Strasse","Van de Kreke, E.M.","Kuitenbrouwer, P.A.M. (mentor); Van der Zaag, E.J. (mentor)","2012","De tijd die in de woning wordt gespendeerd neemt af. Door tal van activiteiten die de stad ons biedt wordt meer tijd met collega’s en vrienden besteed in de stad dan in en rondom de woning. Wij zijn hierdoor minder geneigd tot sociale gebondenheid met onze omwonenden en daardoor neemt de herkenning met de eigen woonomgeving af. Het stimuleren van de dialoog tussen bewoners door middel van het toevoegen van collectieve voorzieningen vormde het uitgangspunt voor mijn afstudeerproject ‘At Home in the City’. De gekozen bouwlocatie is gelegen aan de Bernauer Strasse, waar de voormalige Berlijnse muur Oost- en West-Berlijn van elkaar scheidden. Het voormalige patrouillepad dat er nog steeds ligt is de basis voor het herstel van de Bernauer Strasse. Het publiek toegankelijke pad vormt een unieke locatie en verbindt tevens de verschillende plekken in de stad met elkaar. De oude bouwblokken aan Oost-Berlijnse zijde worden hersteld tot semigesloten blokken waar het pad doorheen snijdt. Om het pad publiek aantrekkelijker te maken zijn pleinen aan het pad toegevoegd die gebruikt kunnen worden door zowel de buurtbewoners als passanten. Het ontworpen woonblok is een mix van collectieve en publieke voorzieningen op de begane grond en woningen op de hierboven gelegen verdiepingen. Bewoners hebben op de begane grond de mogelijkheid tot privaat gebruik van de voorzieningen en ontmoetingen met medebewoners. De relatie tussen de begane grond van het woonblok en het publieke pad worden versterkt door de twee pleinen: een publiek plein als centraal verkeerspunt en een recreatief plein voor bewoners. De woningen zijn twee aan twee geschakeld. Tussen elke twee appartementen is een vide en een collectief dek die de woningen ontsluit. De vide zorgt voor extra daglicht in de woningen maar ook voor een visuele verbinding tussen de woningen waardoor het bewustzijn dat mensen samen wonen in de stad wordt versterkt. Voor het reguleren van de privacy tussen de twee appartementen hebben de bewoners twee mogelijkheden. Het gebruik van de open en dicht te draaien lamellen aan de vide en het invullen van de doorgang, of buffer, naar het private terras. Deze buffer kunnen bewoners invullen met planten en andere persoonlijke eigendommen. Het invullen van deze buffer geeft bovendien een persoonlijke uitstraling naar de omgeving: een individuele invulling binnen een collectief domein. Alle appartementen hebben een terras op het zuiden dat grenst aan de woonkamer en is voorzien van een dikke borstwering voor vegetatie. Het begroeide terras versterkt het informele karakter van de publieke tuin en het publieke karakter van de tuin versterkt het sociale gevoel op het terras. Het ontwerp is een antwoord op het wonen op verschillende schaalniveaus van de stad in en rondom de woning. Waar bewoners de mogelijkheid hebben tot privaat gebruik maar ook gemakkelijk in contact kunnen komen met medebewoners als daar behoefte aan is.","woningbouw; Berlijn","nl","master thesis","","","","","","","","","Architecture","Architecture & Dwelling","","At home in the city","",""
"uuid:0580f22b-a892-4482-82c0-d8815b1dac2b","http://resolver.tudelft.nl/uuid:0580f22b-a892-4482-82c0-d8815b1dac2b","Shrinkage within the Dutch rural context: Searching for potentials to the consequences of shrinkage within the Alblasserwaard region as part of the Green Heart","Den Dunnen, J.C.J.","Rosenboom, H.J. (mentor); Westrik, J.A. (mentor)","2012","Searching for potentials to the consequences of shrinkage within the Alblasserwaard region as part of the Green Heart.","Shinkage; Demographic change; Alblasserwaard; Regional cooperation","en","master thesis","","","","","","","","","Architecture","Urbanism","","Urban Regeneration","",""
"uuid:d151d933-932d-4995-a509-c1065768b312","http://resolver.tudelft.nl/uuid:d151d933-932d-4995-a509-c1065768b312","Collectiviteit als verbindend element","Dijkgraaf, K.D.","Havik, K. (mentor); Engels, J. (mentor)","2012","Een architectonisch project in het tweede havengebied van Scheveningen, waarbij de publieke ruimte, het collectieve domein en private programma en de verbinding daartussen centraal staat. Het project haakt in op huidige initiatieven op de locatie en speelt in op het publieke domein van Scheveningen. Het tweede havengebied wordt versterkt door het introduceren van een verbinding, een fiets-en voetgangersbrug en door het ontwerp dat door haar programma en vormentaal de kade zal activeren.","Scheveningen; publieke ruimte; collectief programma; lokale initiatieven; damwanden; verbinding; fietsbrug; jachthaven","nl","master thesis","","","","","","","","","Architecture","Public Building","","Public Realm - Den Haag","",""
"uuid:8431e94c-b737-434d-95b9-2b8f35217884","http://resolver.tudelft.nl/uuid:8431e94c-b737-434d-95b9-2b8f35217884","Real Compactness: Transformation of the North of Antwerp into a compact and sustainable urban area","Ballantine, A.","Westrik, J. (mentor); Stouten, P. (mentor)","2012","The creation of a new sustainable urban area at a brownfield location in the north of Antwerp. Here a very wide programme will be integrated in a coherent way with its context and its qualities.","Compactness; Compact city; Sustainable; Mixed use; different requirements","en","master thesis","","","","","","","","2013-02-12","Architecture","Urbanism","","Urban Regeneration","",""
"uuid:2f98add8-e471-47e8-b1b1-bf93fd76acc5","http://resolver.tudelft.nl/uuid:2f98add8-e471-47e8-b1b1-bf93fd76acc5","Domain-aware ontology matching on the semantic web","Slabbekoorn, K.","Hollink, L. (mentor)","2012","The rise of the Semantic Web and Linked Open Data has led to a large number of different and heterogeneous datasets and ontologies published on the Web. This kind of heterogeneity of datasets has created a need to interlink them, i.e. to make explicit that two resources of different datasets in fact represent the exact same concept. This is the task commonly known as ""ontology matching."" This thesis presents work on the development and evaluation of a domain-aware ontology matching approach geared at interlinking domain-specific ontologies to the cross-domain ontology DBpedia. We present a bootstrap method to automatically derive domain knowledge from an initial set of high confidence matches, and show several methods to translate this domain knowledge into an optimized filter that can be used to limit matches to. The domain derivation and optimization is accomplished in a fully unsupervised way. To explore the generalizability of the approach, we perform evaluations on two use cases: Last.fm artists and UMLS medical terms. We show that for ambiguous data such as artist and band names, the proposed approach outperforms a traditional matching approach by as much as 17.1% on an F-score scale of quality. Improvements for highly specialized data such as medical terms are less significant but can be gained by taking special measures. Finally, given an example application of medical training simulators, we show that the domain-aware approach is also potentially very useful when adapted to the semantic enrichment of free text, where a gain of as much as 26.6% is attained over traditional annotation approaches.","semantic web; linked data; ontology alignment","en","master thesis","","","","","","","","2012-02-02","Electrical Engineering, Mathematics and Computer Science","Software and Computer Technology","","Web Information Systems","",""
"uuid:cfaf1690-eb8c-4625-9c12-1d3a6a2e5f62","http://resolver.tudelft.nl/uuid:cfaf1690-eb8c-4625-9c12-1d3a6a2e5f62","Wereldstad aan Zee?: Word city by the sea?","Postma, R.D.","Havik, K. (mentor); Engels, J. (mentor)","2012","De stad Den Haag heeft zich in het structuurplan 2020 voorgenomen zich te willen etaleren als een stad met internationale allure. De Noordzeekust wordt gezien als een van de onderbelichte kwaliteiten van de stad, een waarde die de komende jaren door de gemeente extra onder de aandacht gebracht zal worden. In eerste instantie wordt bij het versterken tussen de stad Den Haag en de kust voornamelijk gekeken naar een versterkte relatie met fysieke middelen, bijvoorbeeld door het verbeteren van het openbaar vervoer. In mijn onderzoek werd ik echter aangetrokken door het versterken van de relatie met minder fysieke middelen waarbij ik me voornamelijk heb toegespitst op de mogelijkheden voor evenementen en festivals. Het festival heeft de laatste decennia een enorme vlucht in populariteit genomen. Het festival heeft daarbij ook steeds vaker de rol van stadspromotie gekregen. Middels festivals kan aan een gebied sfeer en identiteit worden gegeven. Door de toenemende interesse bestaat echter het gevaar voor eentonigheid en verminderde kwaliteit. In een aantal situaties zijn evenementen zeer succesvol ingezet als motor voor transformatie. Dit is bijvoorbeeld gebeurt bij de Olympische Spelen van Barcelona in 1992 of bij de Westergasfabriek in Amsterdam. Het voormalige Norfolkterrein gaat door de mogelijke komst van de Olympische spelen & de Culturele hoofdstad een onzekere toekomst tegemoet. Mogelijk zouden evenementen op kleine schaal de mogelijkheden openhouden voor het in de toekomst organiseren van evenementen op grotere schaal. Daarbij zouden deze kleinere evenementen kunnen worden aangegrepen voor het ontdekken van de daadwerkelijke kwaliteiten van dit gebied. Het ontwerp voor het Norfolk omvat een evenemententerrein gecombineerd met een topsporthal en een aantal kleinere paviljoens voor organisatie en onderhoud. De intelligentie van het evenemententerrein zit in de combinatie van een modulair veranderbaar systeem gecombineerd met een ondergrondse parkeergarage onder het plein. Door elementen te veranderen of te verwijderen kan het plein in combinatie met de parkeergarage functioneren. Dit transformeert de garage in deze situatie tot een backstage. In hetzelfde profiel als het evenementenplein vormt zich uiteindelijk een sporthal welke zich los trekt van het eerder genoemde systeem. Doormiddel van verdiepte pleinen wordt hier de relatie tussen de boven en ondergronds versterkt en het bewustzijn van deze twee vertroebeld. Het materiaalgebruik van het gehele gebied sluit middels een grote hoeveelheid beton aan op het civiele karakter wat in het gebied heerst. Op publieke plekken wordt door middel van hout in verschillende verfijningen het grove civiele karakter aangenamer gemaakt voor de bezoeker. Middels dit ontwerp heb ik geprobeerd de gemeente Den Haag een eindbeeld en een gereedschap te geven wat waarde geeft aan de kwaliteiten van het voormalige Norfolkterrein en de mogelijkheid in zich heeft om de relatie tussen Den Haag en de zee versterkt te etaleren.","Evenementen; Festival; Norfolkterrein; Scheveningen; Den Haag","nl","master thesis","","","","","","","","","Architecture","Architecture","","Public Realm / The Hague","",""
"uuid:7c65db2a-5357-4ec6-997f-c375a24e35d1","http://resolver.tudelft.nl/uuid:7c65db2a-5357-4ec6-997f-c375a24e35d1","Appropriation & adaptation: research and response on the current condition of the Baixa de Maputo, Mozambique","Zonderland, S.S.","Meyers, L. (mentor); Koopman, F. (mentor)","2012","The Baixa de Maputo is the historic core of the city of Maputo Mozambique, developed from the 17th century onwards from the Dutch fort Lijdzaamheid, the subsequent Portuguese fortified trading post to the heart of Lourenço Marques, the capital of the Portuguese colony, and after 1976, as Maputo, capital of the independent nation. The introduction of automobile traffic around 1945 favoured development of the new, broadly laid out modernist part of Maputo and caused a slow dilapidation of the Baixa de Maputo. Recently however, new development within the eastern part of the Baixa and the former industrial harbour area is creating a revival, but the city centre is however facing urban transformations with a severe impact on the composition and the functioning of the city. These recent developments in and around the Baixa ignore and deny its quality and by doing so form a threat to its identity of a melting pot of social, cultural and economical classes and activities. The developments de-democratize the city centre and by replacing the existing fabric have a severe impact on the composition and the functioning of the city and the inclusivity of its inhabitants. This project proposes a democratic respond to the current state of the city, matching conservation of spatial, economical and social quality with the accommodation of new requirements and programs. The project reacts on its context by including instead of excluding, enhancing instead of hindering and embracing instead of repelling, and at the same time the project identifies itself with recent developments and suits the evolving image of Maputo as a modern Metropolis. On the urban scale, the implementation of a sequence of spatial moments connects the different identities of the Baixa, develops the waterfront area as an social generator and provides a more accessible connection with the higher eastern part of the city centre. On the architectural and human scale this projects accentuates the most present cultural, economical and social value of this African city, which for me is the public street life and its adaptation and appropriation of space and build environment. The street life is defined by small-scale commercial activities based on gaining maximum necessities trough minimum means, which are provided by street vendors, car washers, parking guards etc and their receivers of service and/or goods. These activities form the complex, active and vibrant part of the public life. The project includes the public life to the architecture and vice versa and by doing so accentuates this typical identity of Maputo. The project accommodates social and economical street activity by facilitating its determinants (flow and gathering of people, bounding objects, shadow and sufficient space) and extra basic needs as water points, public toilets and urban furniture.","Maputo","en","master thesis","","","","","","","","","Architecture","RMIT","","Maputo Studio","",""
"uuid:c6fe2aa1-f1a5-4842-8730-ad2e31eb5e86","http://resolver.tudelft.nl/uuid:c6fe2aa1-f1a5-4842-8730-ad2e31eb5e86","United Nations environmental councel","Tian, Y.","Bollen, R. (mentor); Meijs, M. (mentor); Koorstra, P. (mentor)","2012","This graduation project is a design for a sustainable building that houses the United Nations Environmental Council, within the urban context of the current UN site on Manhattan. The buildings contains a mixed programme of functions: the environmental council, auditoriums, offices and exposition space. This design aim to keep the recognizable symbols of the world organization and to create less building Volume by building under the ground building with large inner garden.","underground; sustainability; inner garden","en","master thesis","","","","","","","","2013-01-31","Architecture","Architecture","","Materialisation","",""
