"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:3200d3a6-ffef-44cf-a39d-f300a124efbe","http://resolver.tudelft.nl/uuid:3200d3a6-ffef-44cf-a39d-f300a124efbe","Experience of interest in human-product interaction","Yoon, J.K.","Desmet, P.M.A. (mentor); Van der Helm, A.J.C. (mentor)","2010","The goal of this study is to understand how people experience interest in human-product interaction and how a product can be designed to elicit interest. The appraisal structure of interest proposed by Silvia (2005) was used as a theoretical base of this study. He proposed that two appraisal components, novelty-complexity and coping potential, are required to evoke interest. In the exploratory study phase, it is found that experiences of interest take place in passive interaction and active interaction: when people noticed or observed a product, and when they actually explored and used the products. The sub-questions, raised when people appraise novelty-complexity and coping potential were collected during the exploratory study. The exploratory study identified that each interaction type involves different kinds of sub-questions of novelty-complexity appraisal and coping potential appraisal. In various design case studies, function of novelty is generally well established as an important condition for evoking interest. However, it has not yet been studied if coping potential is a key component for eliciting interest in human-product interaction. Based on the collected sub-questions of appraisal components of interest, three prototypes of an interactive music player were designed with the intention to manipulate a level of interest in both passive and active interaction. Three variants of the prototype are made be identically novel, but have different levels of coping potential. The prototypes were tested with 50 participants. The test of prototypes proved that satisfying or violating the sub-questions of the appraisal components can differentiate a level of coping potential and novelty-complexity, and accordingly, it influenced on level of interest. Therefore, design for interest can be approached by activating novelty-complexity and coping potential, and this approach can be reformulated in terms of designing a product that satisfies (or violates) the sub-questions of appraisal components of interest. The test result showed that correlation of coping potential with interest was significant and stable across the prototypes, which means that coping potential is essential for evoking interest. The strongest correlation for interest was with novelty-complexity. Perceived annoyance was inversely proportional to the level of interest and perceived coping potential. It can be interpreted that novelty-complexity is not enough to elicit interest if there is lack of coping potential.","interest; emotion; appraisal","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Industrial Design","","Master of Science Design for Interaction","",""
"uuid:3870c681-439b-4385-94d0-9136637d7a62","http://resolver.tudelft.nl/uuid:3870c681-439b-4385-94d0-9136637d7a62","A revitalized Kop van Zuid: Bridging the gaps between the development of the Kop van Zuid and its transforming surrounding neighbourhoods through public space","Ungureanu, G.M.","Sepulveda, D.A. (mentor); Harteveld, M.G.A.D. (mentor); Van der Vegt, J. (mentor)","2010","","social-spatial integration; public space network","en","master thesis","","","","","","","","","Architecture","Urbanism","","","",""
"uuid:21676af4-10a0-46ac-85cd-1683abeb7895","http://resolver.tudelft.nl/uuid:21676af4-10a0-46ac-85cd-1683abeb7895","BSC-project USAR: Search and rescue Awareness and Information Tool (SAInT)","Meijer, S.J.J.; Vermorken, C.; Dirkzwager, A.S.Y.","De Greef, T.E. (mentor); Grootjen, M. (mentor); Van Nieuwenhuizen, P.R. (mentor)","2010","The Search and rescue Awareness Information Tool (SAInT) project is part of a larger project called ""Collaboration at a Distance"", a joint effort between the Delft University of Technology and TNO Defence, Security and Safety. The goal of this project is to identify and create tools to improve the communication over distances for the USAR.nl organisation, a special rescue team that will be dispatched to disaster areas. The system has been designed using the Situated Cognitive Engineering (sCE) method, consisting of three different phases. In the first phase a domain and support analysis has been done, to identify operational demands, human factor issues and technological possibilities. The second phase consists of identification of the SAInT requirements of our system. In the third phase a prototype has been developed, consisting of three different tools. This is an iterative process where requirements are specified and prototypes are made and reviewed. Based on these reviews, the requirements are refined. We have developed three different tools. One of these tools is an iPhone application, which will be used by the commander of a search and rescue team. This application will allow him or her to enter and view information about victims and dangerous areas on a map. Detailed information such as text and photos can also be added to these victims and dangers. Another tool has been created on the iPad, which is use by the operational commander and a technical worker of the support group. The commander is provided with the information entered on the iPhone, as well as statistics of each search and rescue team. The technical worker has access to detailed information about equipment. Each piece of equipment can be uniquely identified by its RFID-tag. The third developed tool, an RFID-application, uses these RFID-tags. This tool can be used to check items in and out of the base camp. This can be seen on the iPad, to track the movement of equipment during a mission. The created systems could still be improved by adding more functionality focused on communication between different members of the organisation, such as a message system, or adding new options for equipment management. This will decrease the dependence on older methods or less optimal systems.","USAR; SAInT; USAR.NL","en","bachelor thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Man-Machine Interaction","","","",""
"uuid:45fc23ae-3ca5-47cb-85a9-d9f2b646b120","http://resolver.tudelft.nl/uuid:45fc23ae-3ca5-47cb-85a9-d9f2b646b120","De invloed van leegstand op de huurprijs van naburige kantoren","El Messlaki, S.","Koppels, P. (mentor); Remoy, H. (mentor); Van Oel, C. (mentor)","2010","","leegstand; huurprijs; vacancy; rent price","nl","master thesis","","","","","","","","","Architecture","Real Estate & Housing","","CREM","",""
"uuid:064f6d91-b326-47c8-b3df-1fc033663e34","http://resolver.tudelft.nl/uuid:064f6d91-b326-47c8-b3df-1fc033663e34","Creating stable full body motion for a humanoid robot using the Centroidal Momentum Matrix","De Vries, E.","Van der Helm, F.C.T. (mentor); Wisse, M. (mentor); De Boer, T. (mentor)","2010","In this paper we show a way to create stable full body motion for a humanoid robot without defining all joint trajectories in advance. The full body motion is split in a task and compensation motion. The task motion can be generated in advance, while the compensation motion is obtained during execution of the task. We show that the compensation motion can be obtained by making use of the linear relation between the joint velocities and the linear momentum of the complete robot. A setpoint for the linear momentum is generated by making use of the error between the current Capture Point and the desired Capture Point location. We have implemented the control algorithm in simulation as well on a real humanoid robot. We were able to create stable full body motion for a bending forward task. It turns out that the control algorithm to create stable full body motion is insensitive for model errors in the internal model of the robot.","full body motion; humanoid","en","master thesis","","","","","","","","2010-11-05","Mechanical, Maritime and Materials Engineering","BMechE","","BMD","",""
"uuid:5d87b87f-e084-491f-a18a-9c83ac2c41e1","http://resolver.tudelft.nl/uuid:5d87b87f-e084-491f-a18a-9c83ac2c41e1","Implementation and automatic generation of asynchronous scheduled data flow graphs","Van Leeuwen, T.M.","Van Leuken, T.G.R.M. (mentor)","2010","Most digital circuits use a clock signal to synchronize operations, the so called synchronous circuits. Although this clock signal makes the design convenient, especially since practically all commercial EDA tools assume a synchronous design, some advantages can be exploited when using asynchronous circuits; circuits without clock signal. Those advantages can include typical case performance, low power consumption, less sensitive to variability, lower EMI admittance and protection against differential power analysis attacks. Disadvantages of asynchronous circuits include the lack of EDA tools, their sensitivity to hazards and in some cases performance loss. In this thesis, an asynchronous implementation for a scheduled data flow graph is proposed. This type of circuit contains a lot of operations with different latencies. Thus, the faster operations are delayed by the clock signal in the synchronous case. Performance benefits could be gained when using asynchronous circuits instead of a clock signal. In this case, handshake signals are used to indicate the completion of an operation, instead of a clock signal. An asynchronous LWDF filter is synthesized. This implementation is analyzed and an optimized implementation is proposed. A complete design flow is created to generate an asynchronous circuit from any given data flow graph.","asynchronous; clockless; data flow graph; controllers; handshaking","en","master thesis","","","","","","","","2010-11-01","Electrical Engineering, Mathematics and Computer Science","Circuits and Systems","","Microelectronics","",""
"uuid:86ba9d25-09b6-4e32-aae5-8100da860dc3","http://resolver.tudelft.nl/uuid:86ba9d25-09b6-4e32-aae5-8100da860dc3","Energieverlies bij warmwaterleidingen","Rahrah, M.","Vuik, C. (mentor)","2010","Het rondpompen van warmwater in circulatieleidingen brengt grote energieverliezen met zich mee. Om het energieverlies te beperken, is het gebruikelijk bij warmwaterinstallaties om te isoleren. Bij dit onderzoek is de energie- en dus kostenbesparing bepaald bij het isoleren van een circulatieleiding. Daarentegen worden warmtapwaterleidingen alleen geïsoleerd als na het isoleren de leidingen blijven voldoen aan de Legionella-wetgeving. De Legionellabacterie blijkt in stilstaand water met een temperatuur tussen 25 en 55 graden Celsius sterk in aantal toe te nemen. Meestal is het advies uit het oogpunt van de bestrijding van de Legionellabacterie dan ook om niet te isoleren, ook niet in onverwarmde ruimtes. Bij dit onderzoek is gekeken of dit advies wel klopt.","energiebesparing; leidingisolatie","nl","bachelor thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Technische wiskunde","","","",""
"uuid:4305b60e-361b-4f76-bd70-0929952774ba","http://resolver.tudelft.nl/uuid:4305b60e-361b-4f76-bd70-0929952774ba","Flexibility as foundation of Sustainability: Lifecycle focus as a process approach towards 'Evolving Buildings' in our 'City of Tomorrow","Slob, C.; Mohammadi, S.","Geraedts, R.P. (mentor); Remoy, H.T. (mentor); Bollen, R. (mentor); Cuperus, Y.J. (mentor)","2010","Our society and economy are constantly changing. In spite of this the demands and wishes of users also changes. Most of the current building stock is developed as mono-functional buildings to fulfil the demand at a particular moment. They are not designed for the lifespan in which they are functional. Because of their shortcomings in adaptability they are more likely to become vacant as we see in the current Dutch office stock. Due to the constantly changing requirements, needs and wishes of the client/market, projects can become unfeasible or vacant during their lifespan. If we continue to develop buildings as we did in the past decades then we will remain with the same or even a bigger amount of vacancy in the future. Only if we start considering the total lifecycle of building / areas already from the initiative phase then we can react on this problem. Only in this way we can be really sustainable. The current construction industry needs a method based on a lifecycle focus to tackle this vacancy problem and in this way making the new to be developed real estate sustainable. To fulfil this aim the following research question was formulated: To what extent and in which way can a process approach based on lifecycle focus optimize a building to make it react on changes during its lifespan? During our research we noticed that there are already many existing principles based on lifecycle focus like: Drager & Inbouw, Lean Construction, Solids. These theories are mainly focused on technical, organizational, functional and architectural aspects of flexibility and sustainability. But they mostly lack in a holistic process approach towards lifecycle focus in real estate, which embodies the process from initiative until demolition. According to this literature studies a process approach was gradually redesigned and tested on our own design project for architecture. We graduated on a HighRise design for the Schiekadeblok in Rotterdam. This design project was used as a test and example of how the research results could be implemented in a design process. Also the critics from actors in practice helped to shape this process approach. In spite of this the process approach has undergone several changes throughout our graduation period. Beside the products for Real Estate & Housing and Architecture a Strategic Manual was created as a final combined product. The Strategic Manual will be published during the spring of 2011. This manual guides the user, question based, through the design process. In every phase the client is made conscious about his decisions in relation to flexibility / sustainability and the impact on technical / financial feasibility. The manual uses flexibility as a foundation on which sustainability can ‘evolve’. Finally, the manual makes us consciousness about the way we build today and its impact on our ‘City of Tomorrow’. Yet, the following and inevitable step is to be taken. In cooperation with project management office Draaijer+Partners we will test the Strategic Manual on projects in practice in combination with a PHD on the same subject at Delft University of Technology.","Flexibility; Sustainability; Lifecycle focus; Evolve; City of Tomorrow; Process Approach; Holistic; Material; Energy; Information; Flows; Tall; High Rise; Skyscraper; Rotterdam; Schiekadeblok; Mixuse; Adaptability; Future; Changes; React; Market; Client; Question based; Strategic; Manual; Foundation; Biomimicry; Drager en Inbouw; Solids; Lean; IFD; I3con; Open Building","en","master thesis","","","","","","","","2010-11-10","Architecture","Architecture and Real Estate & Housing","","Hybrid / TALL Buildings and Design & Construction Management","",""
"uuid:b3572e5e-0490-4e46-ba71-00d092231c36","http://resolver.tudelft.nl/uuid:b3572e5e-0490-4e46-ba71-00d092231c36","To rent or not to rent: Determinants of Structural Vacancy in Haarlemmermeer","Muijderman, W.S.","Remoy, H.T. (mentor); Koppels, P.W. (mentor)","2010","","structural vacancy","en","master thesis","","","","","","","","","Architecture","Real Estate & Housing","","Real Estate Management","",""
"uuid:7a028ecc-4263-46f4-ae6f-46a1b8889b99","http://resolver.tudelft.nl/uuid:7a028ecc-4263-46f4-ae6f-46a1b8889b99","Video over Internet: Analysis using SIP, RTP/RTCP Protocols","Ajagbe, A.O.","Noldus, R.A.C.J. (mentor)","2010","The goal of this project is to analyze video calls over the Internet Protocol (Video over IP) using a simulated IMS environment (IMS-in-a-box). The thesis presents an overview of IMS, its purpose and how it has evolved. The thesis also attempts to give the reader a full and comprehensible understanding of what the IMS is all about, its purpose and why it came into existence. The thesis considers a number of different video call case scenarios that are most likely to be encountered when making video calls over the Internet using the Internet protocol. This analysis focuses mainly on the SIP, RTP/RTCP protocols and how these three protocols are related and synchronized in order to actually know what is happening during the course of call set up and media exchange between the various end callers involved. The report looks into aspects of bandwidth consumption by the exchanged media (RTP and RTCP), jitter and its variation over the duration of the calls and the cooperation between the control plane and the user plane in order for a smooth call set up, media exchange and release of network resources. The thesis focuses on the areas of interest mentioned above, as these protocols have been identified as being of high significance in media transfer during video calls over IP.","Voice over IP; IP Multimedia Subsystem; Video over IP; SIP; RTP/RTCP","en","master thesis","","","","","","","","2010-12-06","Electrical Engineering, Mathematics and Computer Science","Electrical Engineering","","Telecommunications","",""
"uuid:727a567f-9748-4595-ba25-5ccd7aad901c","http://resolver.tudelft.nl/uuid:727a567f-9748-4595-ba25-5ccd7aad901c","Transformatie van het Seinwezen gebouw op het Weg & Werken terrein in Haarlem","Kruisdijk, D.","Hermkens, A. (mentor); Koopman, F. (mentor)","2010","Betreffende de oude spoorlijn van Amsterdam - Rosendaal (ca. 1839-1846) Aan deze spoorlijn liggen enkele projecten die te maken hebben met het spoor / de oude Lijn. Het Weg & Werken terrein in Haarlem ligt op de plaats van 'de oude Lijn' en was een voormalige onderhoudsdienst van de HIJSM (Hollandsche IJzeren Spoorweg Maatschappij). Voor dit terrein is een nieuw Masterplan gemaakt. Daarna is ingezoomd op het Seinwezen gebouw uit 1915, welke is getransformeerd naar een gebouw voor culturele/spirituele dagbesteding voor o.a. mindervaliden.","rMIT; de oude Lijn; Weg & Werken terrein; Seinwezen","nl","master thesis","","","","","","","","2010-11-02","Architecture and The Built Environment","Architecture","","rMIT","",""
"uuid:797e1b87-6ee4-40bf-a4f0-ac30d374616f","http://resolver.tudelft.nl/uuid:797e1b87-6ee4-40bf-a4f0-ac30d374616f","Extending the Coastline: Manmade Islands and Peninsulas","Topal, M.","Boswell, L. (mentor); Stive, M.J.F. (mentor)","2010","This thesis shows two methods of Extending the Coastline, namely Manmade Islands and Manmade Peninsulas. It explains the importance of coastline in urban development and for human beings. Previous practices of coastal extension in different parts of the world and related literature are studied. The thesis investigates the social, economic and environmental effects of manmade island and peninsula construction on marginal and leading edge coasts. Then the thesis sets forward guidelines that increase feasibility and decrease failure mechanisms of such coastal structures. The results are revealed, and the conclusion that Coastal Extension via Manmade Islands and Peninsulas lead to a significant improvement on the coastal zone are discussed. This thesis introduces the subject of Extension of Coastline and outlines two major coastal extension types: Manmade Island and Manmade Peninsulas. The thesis aims to review the related literature and previous practices regarding the coastal extension. Then the thesis inductively comes up with guidelines which increase the feasibility, sustainability and decrease failure mechanisms of such coastal structures. The method adopted consists of literature review in the subject, case studies of economic, social and environmental, functional and engineering aspects. Then the thesis sets forward guidelines that increase feasibility and decrease failure mechanisms for implementation of such projects in the future. In design critical factors such as profile, slope, height, and width were defined and their interconnections were outlined. These parameters were further investigated with reference to the literature. Then planning and economic guidelines were introduced for successful implementation of the project. Today, the world is facing a rapid increase in human population. Moreover the majority of the cities in the world are situated in coastal zones. In facing all these problems, one possible solution is Extension of Coastline by Manmade Islands and Peninsulas. In order to find out an answer to the research question “Is extension of coastline by manmade islands and peninsulas feasible in different parts of the world?” the following effort is implemented. (1) Literature is reviewed regarding coastal extension, including coastal engineering, soil mechanics, different types of coastal zones, failure mechanisms of earth structures, hydraulic structures, previous examples of coastal extension, uncertainties in the coastal design and climate change. (2) Engineering, economical, social, functional and environmental aspects of coastalextension by manmade islands and peninsulas are investigated. (3) After the pros and cons of the manmade islands and peninsulas are clearly understood, the focus shifts to the design and guidelines in building these structures. Methods minimize the disadvantages and maximize the advantage are analyzed and proposed. (4) Findings are further analyzed and concluded. The findings mentioned and parameters introduced are powerful tools for the overall assessment regarding the applicability of the project. Additionally, this thesis is a starting point for researchers who would like to further investigate the topic in the future.","coastline; manmade islands; manmade peninsulas; coastal extension","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","CoMEM - Coastal and Marine Engineering and Management","",""
"uuid:9ca5b61f-4118-4ff4-a25b-92a9f01a6fba","http://resolver.tudelft.nl/uuid:9ca5b61f-4118-4ff4-a25b-92a9f01a6fba","Culture Landscape Nanjing 2030: A political civic hybrid for a historical city","Yao, W.","Read, S. (mentor); Luiten, E. (mentor); Qu, L. (mentor)","2010","","political civic","en","master thesis","","","","","","","","","Architecture","Urbanism","","Master programme of Architecture, Urbanism and Building technology","",""
