"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:c067b9fd-6436-47b4-b227-b21c9c2d481f","http://resolver.tudelft.nl/uuid:c067b9fd-6436-47b4-b227-b21c9c2d481f","Feedback in voluntary closing arm prostheses: Investigation of optimal force feedback in shoulder controlled arm prosthesis operation","Hichert, M.","Plettenburg, D.H. (mentor)","2010","High rejection rates indicate that prosthetic users are not satisfied with the performance of their arm prostheses. In theory, one of the advantages of shoulder controlled prosthesis, compared to myo-electric prostheses, is that the user gets direct proprioceptive feedback about opening width and pinch force of his prosthetic hand. However, commercially available voluntary closing prostheses require too high operating forces, which leads to discomfort and disturbs the direct proprioceptive feedback. The purpose of this study is to find an optimal operation force, at which the prosthetic user gets the best force feedback during comfortable prosthesis operation. During experimental research, subjects where asked to reproduce a certain reference force, with and without a visual representation of the force produced. The subject’s performances of blind generated forces regarding the reproducibility, stability and repeatability were evaluated to find an optimal cable force. The performances of male and female subjects, as well as the performances of subjects with and without arm defect were compared. As a result the optimal operation force level was found between 20 and 30 N for male and female subjects without arm defect. No differences in stability and repeatability performance were found between subjects with and without an arm defect. However, subjects with arm defect were found to have difficulties to reproduce high force levels. In line with this, the reproducibility optimum was found between 10 and 20 N for subjects with arm defect. It is concluded that of today’s commercially available arm prostheses only one is capable of creating pinch forces at the optimal cable activation force level of 20-30 N. The created pinch forces with this prosthesis are not sufficient to handle objects in daily life. Future prosthesis design should not exceed cable forces of 30 N when realizing the desired pinch forces for daily activities. Therefore transmission ratios or servo mechanisms might be needed to optimize prosthesis design.","arm prosthesis; proprioceptive feedback; body- powered prosthesis; voluntary closing","en","master thesis","","","","","","","","2010-12-16","Mechanical, Maritime and Materials Engineering","BioMechanical Engineering","","BMD/BCD","",""
"uuid:824f5394-1d2d-470a-8e23-4f82abe8ee77","http://resolver.tudelft.nl/uuid:824f5394-1d2d-470a-8e23-4f82abe8ee77","Cellular beam-columns in portal frame structures","Verweij, J.G.","Bijlaard, F.S.K. (mentor); Romeijn, A. (mentor); Abspoel, R. (mentor); Hoogenboom, P.C.J. (mentor); Vassart, O. (mentor)","2010","Theoretical and numerical research into the application of cellular beam-column members in portal frame structures. Two failure mechanisms requiring additional research if cellular beams are to be applied as column members, have been investigated: 1) member flexural buckling, and 2) local web-post buckling. The flexural buckling behaviour of cellular columns has been shown to be similar to that of plain-webbed beams. A simplified design rule is proposed for checking the ultimate flexural buckling load capacity of cellular columns, and is shown to yield safe results. From an extensive parameter study an approximately linear relation between the web-post buckling capacity and an applied axial force has been shown to exist. Even although this influence is not effectively accounted for in the present available models for web-post buckling, these still turn out to be sufficiently conservative to be applied in column design. Results are applied to the design of a portal frame consisting entirely of cellular members, by means of a design tool developed in Microsoft Excel using VBA. This tool has been validated against 2D and 3D finite element analyses for different load cases using the finite element software SAFIR.","cellular beam-columns; web-post buckling; web openings; portal frame; steel structures; SAFIR finite element software","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Design and Construction","","","",""
"uuid:8725e803-9ae6-43a3-b356-940caac1b924","http://resolver.tudelft.nl/uuid:8725e803-9ae6-43a3-b356-940caac1b924","An application of construction logistics analysis: The case of the new Delft train station and City Hall","Papaprokopiou, D.","Ludema, M.W. (mentor)","2010","Investigation of the construction logistics processes during the design phase of the construction of the new Delft City Hall, part of the Spoorzone project. The main goal of the research is to investigate how construction logistics analysis during the design phase can enhance the project efficiency while at the same time minimizing local external effects such as the distortion of the life of local citizens, traffic congestion, etc. The research is conducted with the support of Ontwikkelingsbedrijf Spoorzone Delft B.V., suggestions provided related with the development of a logistics plan for the construction site.","building construction; logistics management; construction logistics","en","master thesis","","","","","","","","","Technology, Policy and Management","Management of Technology","","","",""
"uuid:c2c4164f-bbd1-4994-93f2-165647d7ccdb","http://resolver.tudelft.nl/uuid:c2c4164f-bbd1-4994-93f2-165647d7ccdb","Critical raw materials in product development: A tool for assessing strengths and weaknesses","Brehmer, M.","Smulders, F.E.H.M. (mentor); Peck, D.P. (mentor)","2010","The project ‘critical raw materials in product development’ was conducted as a master thesis, for the master Strategic Product Design of the Delft University of Technology, for Accenture Management Consulting. The objective of this master thesis was to (1) assess the awareness of and preparedness for critical raw material risk of high-tech companies, and (2) develop an a tool for assessing the strenghts and weaknesses within a companies product development process when it comes to dealing with critical raw materials. Critical raw materials, whether through limitations of natural resources or political power, will become more and more of a risk for the different product developing industries over time. The threats to a company can be enormous as the lack of a material can mean that a product cannot be produced at all due to the unavailability of a critical part or a long certification period of a substitute product and its materials. This can lead to enormous losses and economic downturn for a company or even an entire sector. How to react to this threat will depend on the sector and product development process, as they are different for example in the building industry compared to the aerospace industry or to the production of consumer goods. Material criticality and volatile material pricing are issues that will become more and more of a risk to companies within the next 5-10 years. When it comes to dealing with critical raw materials, no matter what strategy a company will choose to implement conscious material use into their day-to-day activities, there will often be a lack of the required knowledge, experience, design skills, leadership and integration of the supply chain to deal with the challenge. To be able to make this transition, and keep on innovating in the meanwhile, a company might have to find ways to gain and spread knowledge throughout their entire value chain, from the product development teams (including fuzzy front end) to activities and services that are outsourced, for example manufacturing. As material conscious product development is not a widely spread phenomenon, there is no best practice of how to implement material awareness into a company strategy, its products and its supply chain. The proposed tool assesses the most important capapabilities at strategy, product development and supply chain level and identifies capability gaps where improvement is needed. The assessment can than serve as a guidance for choosing strategies and actions to reduce the critical raw material risk.","critical raw materials; material scarcity; product development; change","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Product Innovation Management","","Master of Science Strategic Product Design","",""
"uuid:2d4c1593-1c77-4445-97f6-f44beddb27ce","http://resolver.tudelft.nl/uuid:2d4c1593-1c77-4445-97f6-f44beddb27ce","Modelling nearshore currents driven by waves and set-up gradients","Van der Linde, P.","Stive, M.J.F. (mentor); Walstra, D.J.R. (mentor); Schouten, J.J. (mentor); De Boer, G.J. (mentor)","2010","During the fall of 2003, an extensive measurement campaign called the “Nearshore Canyon Experiment” (NCEX) was set up along the coast of La Jolla, California. The project site covered an area in which two submarine canyons are located, respectively La Jolla and Scripps Submarine Canyon. Over 20 institutions collaborated on recording the hydrodynamics and morphological changes. The collective objective of these institutions was to gain more insight into nearshore processes. The canyons are responsible for substantial changes in wave energy distribution over an alongshore distance of a few hundred meters. The irregular wavefield that arises in the direct vicinity of the canyons results in a complex nearshore circulation and in morphological changes in the surfzone. The following research objectives were proposed for this study: 1) “What is the relative contribution to the alongshore current of (i) alongshore water level gradients due to the alongshore variation of wave set-up and (ii) obliquely incident waves?” And 2) “Can the numerical model Delft3D reproduce the order of magnitude and direction of the nearhore currents?” This master thesis describes the hydrodynamic circulation in the nearshore during the measurement campaign and the results of the numerical model Delft3D for two specific cases, respectively a day with wind sea and a day with swell waves. The incident waves drive currents and create wave set-up. Owing to the influence of the submarine canyons, alongshore gradients develop in the wavefield. It is concluded that the influence of the submarine canyons becomes more prominent in case of swell waves and therefore a larger alongshore set-up gradient arises. In both the observations and the model predictions an alongshore current develops strong enough to counteract the wave-driven flow.","Delft3D; NCEX; refraction; set-up gradient; wave-driven","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","","",""
"uuid:29ddf25f-bcc3-47f3-9c26-53da9b6d9301","http://resolver.tudelft.nl/uuid:29ddf25f-bcc3-47f3-9c26-53da9b6d9301","Nonlinear Flight Control: Fault Tolerant Control with Sliding Modes and Control Allocation","Grotens, R.","Mulder, J.A. (mentor); Edwards, C. (mentor); Chu, Q.P. (mentor); Van Kampen, E. (mentor)","2010","Nonlinear Dynamic Inversion (NDI) is a promising method for Fault Tolerant Flight Control. The NDI algorithm cancels out the aircraft dynamics based on a dynamic aircraft model such that the closed loop system behaves linearly. The aircraft model is estimated online, which allows it to accommodate changes in the aircraft configurations and failures. It is important that an accurate dynamic aircraft model is provided in order to minimise the parasitic dynamics of imperfect dynamic inversion. Sliding Mode Control (SMC) feedback is applied to increase the robustness of the NDI algorithm especially in the case of a failure. SMC is well known for its strong robustness properties and controls the system using brute force. 1st order SMC is a discontinuous control algorithm and the chattering behaviour is highly undesired in practical applications. Therefore 2nd order SMC is applied on the critical rate control loop. This algorithm is less sensitive to noise and the control signals are continuous. It is shown that SMC can accommodate large uncertainties originating from control allocation error. Constraining the control solution minimises the parasitic dynamics and reduces the load on the feedback controllers. The Control Allocation problem is written as a low complexity linear program. For load balancing purposes the control solution is shaped with the Pseudo-Inverse.","Fault Tolerant Flight Control; Nonlinear Dynamic Inversion; Sliding Mode Control; Control Allocation","en","master thesis","","","","","","","","2016-06-01","Aerospace Engineering","Control and Simulation","","","",""
"uuid:056e7f83-2976-43d4-8c1a-6f091fee36e0","http://resolver.tudelft.nl/uuid:056e7f83-2976-43d4-8c1a-6f091fee36e0","TMFab: A Transactional Memory Fabric for Chip Multiprocessors","Kumar, S.S.","Van Leuken, T.G.R.M. (mentor)","2010","With the performance of single-core processors approaching its limits, an increased amount of research effort is focused on chip multiprocessors (CMP). However, existing lock-based synchronization methods that are critical to performing parallel computation possess limited scalability and are inherently complex to use while programming. This thesis uses the concept of transactional memory implemented within a synthesizable fabric named TMFab, containing all the requisite hardware components needed to prototype a scalable chip-multiprocessor. Its processor independent nature enables the instantiation and use of any suitable soft-processor core inside the fabric without significant modifications to the fabric hardware. Additionally, the fabric offers scalability on account of its 3D interconnect architecture that supports die-stacking to add additional processor cores to the CMP without increasing its area footprint. The hardware transactional memory system of the fabric reduces performance overheads of transactional operations, allowing transactions to complete execution faster. TMFab is shown to provide speed up as high as 3.44x for correctly partitioned independent transactions and can be used to analyze the points of contention for conflicting transactions. The fabric was synthesized for both Field Programmable Gate Array (FPGA) as well as 90nm semi-custom targets.","Hardware Transactional Memory; Chip Multiprocessor; 3D Network on Chip; Die-stacking","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Microelectronics","","Circuits and Systems Group","",""
"uuid:148c50bc-7927-4272-80dd-398f70e4d269","http://resolver.tudelft.nl/uuid:148c50bc-7927-4272-80dd-398f70e4d269","Data Acquisition System Design for a 160x128 Single-photon Image Sensor with On-pixel 55 ps Time-to-digital Converter","Veerappan, C.","Charbon, E. (mentor)","2010","Time-resolved image sensors enabling picosecond resolutions over large formats are needed in many advanced imaging fields, from fluorescence lifetime imaging microscopy (FLIM) to positron emission tomography (PET). Integrated single-photon avalanche diode (SPAD) technology embodies the new frontiers of time-resolved imaging, namely better instrument response function, increased throughput and lower costs. SPADs have recently developed onto large arrays with increasing on-chip functionality. With larger array sizes however, the data generation rate has become a throughput bottleneck and thus necessitating an efficient data acquisition system. In this thesis a data acquisition system was developed, for one of the largest single-photon imager ever devised with 160x128 pixels capable of detecting the time-of-arrival of single photons with picosecond resolution. To handle the gigabytes of data generated every second, techniques such as a column based event-driven system for photon-starved applications was implemented. The thesis presents a test strategy and characterization methodology. Using the developed data acquisition system, the imager was tested and characterized successfully. To conclude, an example of a biological sample imaged with FLIM is shown as a demonstration of the potentialities of our system.","SPAD; TDC; data acquisition system; image sensor; FPGA; USB","en","master thesis","","","","","","","","2011-02-15","Electrical Engineering, Mathematics and Computer Science","Microelectronics & Computer Engineering","","MSc Microelectronics","",""
"uuid:23a5bf6f-47f7-4deb-951b-a537c5731395","http://resolver.tudelft.nl/uuid:23a5bf6f-47f7-4deb-951b-a537c5731395","Solar refrigeration for emerging markets","Martens, J.R.J.","Crul, M.R.M. (mentor); Van Boeijen, A. (mentor)","2010","An adaptable solar based refrigeration system for emerging markets. By using appropriate technology and high levels of local communcal empowerment, a customizable and affordable solar refrigeration system can be cocreated. The proposal is a culturally adaptable icemaker through a scalable technical design using low entry production techniques and simplistic technical subsolutions. The solar based refrigerator works on solarheat, is a closed system and is completely made of sustainable materials.","solar; refrigeration; emerging; markets; adaptable","en","master thesis","","","","","","","Campus only","2011-11-25","Industrial Design Engineering","Design for Sustainability, Design Engineering","","Master of Science Integrated Product Design","",""
"uuid:7d8fb693-0d0c-405d-b288-73fdbd0340ab","http://resolver.tudelft.nl/uuid:7d8fb693-0d0c-405d-b288-73fdbd0340ab","ABS Control on Modern Vehicle Equipped with Regenerative Braking","Li, W.","Holweg, E.G.M. (mentor); Corno, M. (mentor)","2010","The ABS system is the first active safety system of a car and is standard on every modern production vehicle. The current implementation is based on a traditional hydraulic disk brake and a small wheel inertia. Seen the need for making vehicles cleaner in the future, it can be expected that an increasing amount of vehicles will be equipped with electric motors able to regenerative energy during braking. The addition of this electric motor changes the properties of the brake actuation and has an influence on the wheel inertia. The objective of this thesis work is to study the change of dynamics induced by the regenerative braking, assess the performance of traditional ABS systems on the new vehicles and propose improvements to the ABS algorithms to suit the new requirements.","","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Delft Center for Systems and Control","","","",""
