"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:21939ef7-f2ae-4a0a-8ab0-a613a6f0fd68","http://resolver.tudelft.nl/uuid:21939ef7-f2ae-4a0a-8ab0-a613a6f0fd68","A Quantitative Model to Analyse City Developments: A Case Study of the Impact of Flooding and Congestion Strategies on the Municipality of Rotterdam","Pennings, R.","Sanders, F.M. (mentor); Wiegmans, B. (mentor); Verhaeghe, R.J. (mentor); Van de Ven, F.H.M. (mentor); Wiggenraad, P.B.L. (mentor); Schellekens, A.G.A. (mentor)","2013","","","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Transport & Planning","","","",""
"uuid:d253d563-6197-46e6-ab0f-7496946185fa","http://resolver.tudelft.nl/uuid:d253d563-6197-46e6-ab0f-7496946185fa","Flexibility of the DBFM contract: Research into flexibility of DBFM contracts for transportation infrastructure","Roosjen, J.M.","Hertogh, M.J.C.M. (mentor); Hombergen, L.P.I.M. (mentor); Hobma, F.A.M. (mentor); Roelofs, M. (mentor)","2013","Recently, in the construction industry a shift is taking place from conventional contracts models, in which the client has the responsibility for the (re)design of an asset, to integrated contract models in which the role of the client is much more limited. Further, in integrated models for road infrastructure, projects are contracted for the whole life cycle of the road; and more design freedom is given to the contractors of the project; also, private investors finance those projects more and more; and finally, those contracts tend to be negotiated for longer terms. The DBFM contract is such a model. DBFM stands for ‘design, build, finance and maintain’ and since 1999 this contract model has been increasingly applied by the Dutch government because it is believed to deliver value for money. However, this new type of contract is said to be (relatively) inflexible. Not only in the Netherlands but also in the United Kingdom, where similar types of contracts (DBFO) are administered by the English equivalent of Rijkswaterstaat, the Highways Agency. Usually, DBFM and DBFO contracts, in which O stands for operate, have a term of about 15 to 30 years. Inflexibility of the DBFM contract is believed to be a problem for the public sector client, such as Rijkswaterstaat or ProRail, who is worried that public resources are tied up that could also be used elsewhere. It is worried because it is unknown whether the DBFM contract can put changing circumstances, which by definition exist as the project’s context is dynamic, into effect. This is particularly an issue for changing circumstances in the long term, because the longer the contract runs the more uncertainties there are at the outset of the project. In literature is suggested that flexibility of the DBFM contract is provided by the change procedure. This is a mechanism in the DBFM contract through which both physical changes in the asset and changes in the contract’s terms can be made. These changes can be initiated either by the client or the commissionee. Therefore, in this research is investigated what flexibility is offered by the change procedure in the DBFM contract for Dutch transportation infrastructure projects that have been issued the completion certificate. Moreover, as it is observed that it is unknown how the interests of the main actors in the DBFM project play a role in making changes and in flexibility, this is studied too. The central research question is: What flexibility is offered by the change procedure in the DBFM contract for Dutch infrastructure projects and how do the interests of the contracting parties and the financiers of DBFM play a role therein? The research objective is to propose recommendations for improving the DBFM approach of infrastructure projects. To reach that research objective the project has been divided into three phases. Phase 1 is the literature study, on basis of which an analytical framework is established. It includes 4 propositions (see below). In phase 2, which is divided into three parts, respectively changes in case projects are identified and characterised by means of a case study research (2a); the interests of the contracting parties and the financiers are analysed (2b); and the experience with flexibility of DBFO projects in England is assessed (2c). The projects that were selected for the case study research are three road projects, namely the A59, A12 motorways and the N31 highway, and one rail project, the HSL-Zuid. These are 4 Dutch transportation infrastructure projects which have reached the projects’ completion date, which means that the commissioneehas finished realisation and now has to ‘exploit’ the asset2. Finally, in phase 3 by means of an analysis of the data the research question is answered and the recommendations for improving the DBFM approach is presented.","DBFM; flexibility; changes; infrastructure; Netherlands; contracts; DBFO; Rijkswaterstaat","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Structural Engineering","","Construction Management and Engineering","",""
"uuid:49d370c2-766e-4c51-956d-4689a79474a6","http://resolver.tudelft.nl/uuid:49d370c2-766e-4c51-956d-4689a79474a6","Towards Hyper-Openness -Transforming Vacant Office Building By Applying Hyper-Open Building System","Wang, C.","Homans, T. (mentor); Klein, T. (mentor); Snijders, A. (mentor)","2013","Conventional buildings, due to their inflexibility and permanence, can hardly stay in a high quality and being adaptive to changing demand during their life span. Historically, some architectural innovations such as Open Building System practiced the notion of building flexibility. However, the customizing freedom of Open Building System is only limited in the form of façade and interior. Other decision levels such as structure, programme and capacity have not been discussed. Starting with observation of undergoing urban transition in Amsterdam Sloterdijk -one of the typical pure business districts in Netherlands, through tackling one of the most critical issues -the mismatch between supply and demand in building market-which considered as the primary cause for the office vacancy and urban mono-function, via the reflection on architectural position in this situation, through the formulation of objective and research question, via the reference to urban planning evolution, and eventually reaching the destination of a definition for Hyper-open Building System and its reflection on architectonic, this research document is trying to develop a building system, which can achieve a set of goals including the individual autonomy in decision-making, interchangeability in typology, evolvability in architectural quality and efficiency in design construction process. As a technical guideline for subsequent design, the research document will be concluded by a catalog of architectonic criteria and an optimized building prototype. And by using the criteria, a set of existing vacant office buildings around Amsterdam area will be evaluated in order to get the general idea about the current building conditions and transformation potentials. On the other hand, the design project chose a specific vacant office building to transform by applying the Hyper-Open Building System. More specifically, after the redesign of support construction, individual users are invited to the design process. Through the interface, users can customize the size of their unit based on predesigned modularity according to their personal requirement. Besides, for dwelling users, they also have the possibility to change the interior layout. Additionally, users can also define their front space and customize the backside façade. Because of the decentralized climate concept, the climate solution for each unit can be individualized via choosing the different climate units.","office building transformation; open building system; hyper-openness; mass-customization; vertical autonomy; flexibility; user-interface","en","master thesis","","","","","","","","2013-07-16","Architecture","Architecture","","Architectural Engineering","",""
"uuid:aa01f348-3a0b-4b5f-9628-fdf48e288282","http://resolver.tudelft.nl/uuid:aa01f348-3a0b-4b5f-9628-fdf48e288282","The Aura of Office Buildings; The impact of image and prestige on financial performance of office buildings in Monterrey","Gutierrez Llaguno, R.","Koppels, P. (mentor); Heintz, J. (mentor)","2013","Office buildings have been for longtime subject of analysis in real estate research. Valuation of office buildings consists on the difficult task of weighting the various characteristics that comprehend such heterogeneous goods. The research main argument states that contrary to what most theory and common knowledge states it is not all about ‘location, location and location’ and that little scientific relevance has been given to specific characteristics of the building.The main objective of the research is to investigate de dynamics behind financial performance of Monterrey office buildings within a context of a changing supply and demand, measured by achieved rents over 2003 – 2012 period. Addressing the economic fundamentals of driving value of ‘image and prestige’.","prestige; image; hedonic pricing; regression","en","master thesis","","","","","","","","","Architecture","Real Estate & Housing","","Real Estate Management","",""
"uuid:f07af013-4bc5-454e-91dd-be7e37f44c17","http://resolver.tudelft.nl/uuid:f07af013-4bc5-454e-91dd-be7e37f44c17","The design of a 16*16 pixels CMOS image sensor with 0.5 e- RMS noise","Yao, Q.","Theuwissen, A.J.P. (mentor); Dierickx, B. (mentor)","2013","Low noise image sensors can see images by just a few photons have a wide application in both the scientific and economic fields. This thesis presents a design of a 16*16 pixels CMOS image sensor with a target noise level in the order of 0.5 electrons RMS in 0.18?m technology, which has a potential to catch a large amount of low light imaging market. First the novel 5T pinned photodiode low noise pixel is shown as well as the method cycling pMOS transistor well voltage between accumulation and inversion to shape the spectrum of flicker noise like white noise and to be decreased by oversampling. Then the readout circuitry with the sigma-delta ADCs and bidirectional digital counters are described. Correlated double sampling and oversampling technology are executed to decrease the quantization noise and thermal noise. At last, the system simulation, noise simulation results are given as well as the PCB test system.","low noise; CMOS image sensor; sigma-delta ADC; digital counter","en","master thesis","","","","","","","","2013-07-28","Electrical Engineering, Mathematics and Computer Science","Microelectronics & Computer Engineering","","Microelectronics","",""
"uuid:b0f3d519-e91c-4e2b-9c33-07f38585527a","http://resolver.tudelft.nl/uuid:b0f3d519-e91c-4e2b-9c33-07f38585527a","Building SME Innovation Model on Triple Bottom-line Responsibility: An Approach to Sustainability as a Profitable Strategic Value Driver","Nuñez Rodriguez, B.","Van Beers, C.P. (mentor); Scholten, V.E. (mentor); Quist, J.N. (mentor)","2013","Governments and public opinion have widely recognized that SMEs are ahead in the list of organizations harshly affected by the dynamics of globalization, as the financial recession has severely influenced credit flows to SMEs, who are critically dependent on credit, and dispose of limited access to financial markets. This is of transcendent relevance to the worldwide community, as SMEs are the backbone of the global economy, accounting for up to 97% of global enterprises, 40-60 % of global GDP, and up to 70 % of employment in the OECD (Organization for Economic Co-Operation and Development) (European Commission, 2011). Given their size and lower market profile (smaller dimensions involves lower negotiating power and leverage on market forces), SMEs have an inclination to avoid the supervision and collaboration of public administrations and donors, developing a propensity to cultivate knowledge in implicit ways. In this context, the present research aims to address the strategic adoption of responsible governance culture to identify, monitor and assess responsible innovation engagement and practice to overcome SMEs' lack of involvement in triple bottom-line responsible agendas, as a result of its higher requirements in terms of learning and mindset changes by addressing the following interrogations: - Why SMEs should engage triple bottom-line responsible innovation as an alternative approach to profitable value creation? - What benefits from responsible innovation are adequate to be appropriated by SMEs? - What methodology and criteria can be implemented in SMEs in order to identify, monitor and evaluate the impact of their responsible innovation strategies?","SME Tripple Bottom-line Responsibility","en","master thesis","","","","","","","Campus only","","Technology, Policy and Management","Technology, Strategy and Entrepreneurship","","Technology Dynamics and Sustainable Development","",""
"uuid:9a87bd38-6013-4e69-b806-c069dea15cf2","http://resolver.tudelft.nl/uuid:9a87bd38-6013-4e69-b806-c069dea15cf2","The Connecting Waterscape; The case of the Maashaven in Rotterdam","Kokhuis, K.","Van Veelen, P. (mentor); Nijhuis, S. (mentor)","2013","The area around the Maashaven in Rotterdam South is short of larger recreational public space, which is a drawback to attract starters and young families to this socially segregated area. Like in many other Northern European cities, the harbour currently divides successful and the deprived neighbourhoods and awaits a new function now the previous industry and trade dominated relation between city and river disappears. Therefore in this thesis it is investigated how inner city former harbour bays can function as public space in order to stitch disassociated districts into a continuum and to strengthen the relation between city and river. This question comprises hypotheses: that water can function as public space and that creating public space is a valid strategy to reconnect disassociated districts. Four sub-research questions are formulated. Firstly it is investigated how the relation between city and river has developed and how a design could influence this relation. Secondly, criteria for good public space in harbour areas are studied. Since the former harbour function slowly disappears, the contemporary and future spatial claims for this area are investigated at the third sub-question. As fourth question, the main varaible spatial preconditions are investigated to be able to make a design that can adapt to different future scenarios. This thesis uses research by design on the case of the Maashaven as main method to which design research such as literature study, plan analysis, comparative study and a scenario study are supportive. After formulating a vision on the area, an adaptive redevelopment plan is designed. Two robust interventions that could function as initiators of change in the area are further elaborated. They illustrate the meaning of the design on different scales and together cover all aspects of the scenario study and most stakeholders perspectives. The combination of design research and research by design leads to some generic and some site specific conclusions. Firstly, transforming a harbour basin into public space depends largely on the design of a selection of spaces at its edges. Nor the whole basin, nor all quays should be made public. Secondly, the strategy to reconnect districts cannot only consist out of public space design but also requires a good slow traffic network, a strong identity and an appealing mix of program. In the case of the Maashaven the spatial claims of industry and inland shipping, recreation and ecology showed to be compatible and can even strengthen each other. Using inner city basins for floating neighbourhoods as the municipality proposes, is rejected mainly because of its privatising effect. On the contrary, a modest amount of floating constructions for recreational, nonpermanent use can strengthen the public character of the harbour. Thirdly, the relation between city and river can be strengthened by making the river and inner harbours part of the daily life of people again. For Rotterdam specifically the design showed how the relation between city and river can be strengthened on neighbourhood, city and regional scale.","public space design; urban harbours; regeneration; ecological recovery; floating","en","master thesis","","","","","","","","2013-06-28","Architecture","Urbanism","","Delta Interventions","",""
"uuid:d11ddc04-e239-486e-8f32-b6b2bf2756b3","http://resolver.tudelft.nl/uuid:d11ddc04-e239-486e-8f32-b6b2bf2756b3","Back on track: Redeveloping the railway zone in Gouda","Angkotta, Y.T.","Van Nes, A. (mentor); Hausleitner, B. (mentor)","2013","A railway station is one of the most important elements of modern cities. The station is of vital importance to shops and other economic functions in the city centre because of the constant flow of people going in and out of the city. At present, many Dutch cities saw the necessity of redeveloping their railway station environments. Every railway station environment has an own identity, and therefore its own potentials. Analyzing the integration of railway stations within their city’s urban fabric is one of the ways to determine those potentials. Many current regeneration projects are only focused on the connectivity on a regional scale. Often the local accessibility is considered as less important. A lot has been written about the quality and liveability of public space already. The public space in the vicinity of a railway station is one of the most important public urban spaces in a city. It is the first space people experience when arriving in the city. However, in many current railway station environment redevelopment projects the liveability does not get priority. Many different factors have resulted in railway station environments that are unpleasant places to be, cut off from their surroundings. This is where the challenges lie for the nearby future in the Netherlands, to regain the importance of the railway station and the railway network, especially in a large metropolitan area like the Randstad. These two currently subordinated aspects; the spatial integration and the liveability of railway station environments will be emphasized in this MSc thesis. The project location of this thesis is the railway zone in Gouda. The spatial potential and the liveability of the current situation have been analyzed, as well as the changes the existing plans of the municipality of Gouda will make. As final product of this graduation project an alternative urban renewal plan has been developed for the railway zone in Gouda.","urban renewal; public space; spatial integration; liveability; railway station environment; Gouda","en","master thesis","","","","","","","","2013-06-26","Architecture","Urbanism","","Urban Regeneration","",""
"uuid:63869f06-9850-441c-bb66-05fc98bf05bc","http://resolver.tudelft.nl/uuid:63869f06-9850-441c-bb66-05fc98bf05bc","Connection Through Food-Redesigning Central Market Hall as Community Food Centre","Leung, H.N.J.","Willers, W. (mentor); Koopman, F. (mentor)","2013","Previous Planning by zoning in the area of Amsterdam West created distinct neighbourhoods, with a majority of immigrants living in the western districts while locals tend to inhabit the eastern districts near Jordaan. In addition, a new working/living area is planned to the North of the brettenzone. There are low incentives that the groups come together. With the existing pedestrian-prohibiting Food Centre and the unplanned green area of the brettenzone, connection is further inhibited. To prevent the residential districts to become a stagnant enclave, better connections should be set up, both physically and identity-wise. Through introducing a variety of communal programs, I hope to cater for the needs of the different neighbourhoods which have a multi-cultural and social make-up . At the same time exploring the potential of the Market Hall to develop and vitalize the surrounding community.","Community Food Centre","en","master thesis","","","","","","","","2013-06-28","Architecture","RMIT","","","",""
"uuid:fe89ce25-a63a-4f1f-aed5-a121116c91ca","http://resolver.tudelft.nl/uuid:fe89ce25-a63a-4f1f-aed5-a121116c91ca","Developing a business opportunity assessment framework: The case of the Prodrive Automated Electrical Tester","Haagen, R.A.G.M.","Scholten, V.E. (mentor)","2013","A framework to assess business opportunities is being developed in this document. The framework is designed to solve the problem that the decision of managers to exploit a certain technology by means of a certain strategy is often based upon a feeling rather than a set of rational criteria. Therefore these decisions are hard to codify, discuss and defend. The framework is developed by analyzing the factors that a role in making these decisions. This is done by means of qualitative research within Prodrive B.V., a manufacturer and innovator of electronic products and systems, established in Son (the Netherlands).","business opportunity; opportunity recognition; entrepreneurship; management of technology; framework; assessment","en","master thesis","","","","","","","Campus only","2014-06-28","Technology, Policy and Management","Technology, Strategy and Entrepreneurship","","Management of Technology","",""
"uuid:460f8646-b9fb-4f4f-b93f-565412fcc6ff","http://resolver.tudelft.nl/uuid:460f8646-b9fb-4f4f-b93f-565412fcc6ff","Kijk je Rijk! - A rejuvenation strategy for the Mauritshuis","Van Etten, K.D.A.","Hultink, H.J. (mentor); De Rijk, T.R.A. (mentor); Hillen, M. (mentor)","2013","This report aims to provide the Mauritshuis with a concept design that will contribute to the rejuvenation of the Mauritshuis’ visitor profile. The concept may attract a younger audience, without losing sight of the collection and the Mauritshuis’ current visitors. A promising target audience that contributes to this rejuvenation are young families. With attracting this group the Mauritshuis is able to catch two birds with one stone. On the one hand they attract parents who are aged under to current average age of 55 and on the other hand they can educate children about museum visits and inspire them to visit again when they are older. This research consists of an analysis of the Mauritshuis, a literature study on key trends museums are dealing with and a consumer research to discover the needs and wants of young families. Because young families are currently not covering a significant part of the Mauritshuis’ visitors, this means that they may not be intrinsically motivated to visit the collection of the Mauritshuis and currently have no extrinsic motivation to visit the museum as well. The goal of this research it therefore to increase the extrinsic motivation of young families by aiming on reducing the barriers and so to increase the incentives of young families to visit the museum. While improving this extrinsic motivation the Mauritshuis should never lose track of its reason of being; showing differences and similarities between our current timeframe and the Dutch Golden Age, using their paintings. Consumer research on young families pointed out that in order to reduce the barriers and increase the incentives regarding a museum visit, the visiting experience should contain social interaction between the family members, have a high level of activities and should give the families freedom of movement. Nowadays people are looking for total experiences that cover all phases in their journey. In this case those phases are a pre-visiting experience, the visiting experience and a post-visiting experience. In the pre-visiting experience families prepare their visit and this preparation should therefore be inextricably bounded up with the actual visit. During this visit families want to collect memories, which they can take home and share with families and friends (post-visiting experience). This results in four main findings that will function as a qualitative list of requirements in the design phase: reduce barriers and increase incentives; stay close to the reason of being of the Mauritshuis; enable social interaction, activities and freedom of movement during the visit; deliver a seamless experience throughout all the three phases of the customer journey. The concept which is developed in order to fulfil this qualitative list of requirements is called ‘Kijk je Rijk!’. It is an interactive application that will support the needs and wants of young families regarding the three phases of the customer journey. The collection of the Mauritshuis serves as the basis and after analyzing the concept it turns out that using a multimedia device does increase the incentive of young families to visit a museum.","rejuvenation; Mauritshuis; museum; young families; customer journey","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Product Innovation Management, Design Aesthetics","","Master of Science Strategic Product Design","",""
