"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:736c9774-9872-483a-ac17-29c3eec17f0d","http://resolver.tudelft.nl/uuid:736c9774-9872-483a-ac17-29c3eec17f0d","New life for the Old Line: Design research to the integration of Stedenbaan / Transit-Oriented Development in local urban regeneration areas. Case: Oude Lijn Leiden region","Tjon Sie Fat, M.J.","Van der Hoeven, F.D. (mentor); Rooij, R.M. (mentor); Van der Velde, J.R.T. (mentor)","2008","Because of its polycentric organization the system of the urban network of Randstad Holland is very much dependant on the connecting infrastructure lines between the sub agglomerations and urban centres. The use and efficiency of the infrastructure network has been the subject for debate for the last years, resulting in programs that consider strategies related to the American theory of Transit-Oriented Development, which refers to a regional network of higher density, mixed-use, living environments centred around public transport stops, to be one of the possible answers to the rising mobility and urbanisation problems, which are considered a major threat to the international competitive position of the Randstad. The Stedenbaan project in the southern part of Randstad Holland (Zuidvleugel) that deals with this issue, is about the improvement of the regional public transport system by 'regionalizing' existing national railway corridors with spatial developments along the network, which would have to add to the realisation of a single cohesive metropolitan area with a heightened level of interaction between functions. (Atelier Zuidvleugel 2006) Because of the fact that in many cases these lines run through existing built environments, the main focus of the developments will be in the framework of restructuring and transformation, which can be seen as the motive for this study. In this context, local neighbourhoods in the vicinity of railway infrastructure are going to be confronted with the regional scale if a new station will be realised together with a Transit-Oriented Development related strategy. In addition, the perspective of the large infrastructure within the city, often considered as physical and psychological barriers between city districts and exceptional elements in the urban tissue, will change. The main research questions of this thesis are: Can a regional programme as Stedenbaan, based on the principles of Transit-Oriented Development, be deployed for local urban regeneration? - How should we treat infrastructure barriers within this context? The study consists of two main parts: A Body of Knowledge, which consists of a theoretical framework and a documentation of the location-specific context (Atlas) and an implementation of its outcomes in a design case. The theoretical framework consists of a reflection on the existing theories and on Transit-Oriented Development and Stedenbaan and their backgrounds. The design case is about the Oude Lijn (Old Line) railway through the Leiden region, which will be used to host the Stedenbaan system, and the potential new station area of Leiden De Mors, of which it is mentioned to be realised in the period after 2020. Its location on a crossing of roads, waterways and railroads already provide enough complexity for a single design case. The Stedenbaan conditions will only add more complexity to this.","stedenbaan zuidvleugel; transit-oriented development; urban regeneration; urban design; network city","en","master thesis","TU Delft, Architecture, Urbanism","","","","","","","","Architecture","","","","",""
"uuid:b46efcb3-c18c-4f2a-a5b7-825c7778e3ff","http://resolver.tudelft.nl/uuid:b46efcb3-c18c-4f2a-a5b7-825c7778e3ff","Architectonische beleving: Een yogacentrum in de binnenstad van Delft","Droog, S.","","2008","","","nl","master thesis","TU Delft, Architecture, Architecture","","","","","","","","Architecture","","","","",""
"uuid:bdc67227-381f-4ab4-8d98-e38b2fa478f7","http://resolver.tudelft.nl/uuid:bdc67227-381f-4ab4-8d98-e38b2fa478f7","Hotel aan het Zeeburgerpad","Groot, M.J.","","2008","","","nl","master thesis","TU Delft, Architecture","","","","","","","","Architecture","","","","",""
"uuid:ff4f919c-c200-43e2-82b5-252be933da4d","http://resolver.tudelft.nl/uuid:ff4f919c-c200-43e2-82b5-252be933da4d","NDSM: Cultural warehouse","Felici, E.","Cavallo, R. (mentor); Mihl, H. (mentor); Hulsbergen, E. (mentor)","2008","Met als bijlage: A0 poster","","nl","master thesis","TU Delft, Architecture, Architecture","","","","","","","","Architecture","","","","",""
"uuid:62a609ed-7584-4fb7-b6d3-0d38d5f7bd6c","http://resolver.tudelft.nl/uuid:62a609ed-7584-4fb7-b6d3-0d38d5f7bd6c","Markten, warenhuizen, supermarkten, Ikea, factory outlet, what's next?","Van Nes, J.","Nottrot, R.J. (mentor); Verheijen, A.P.J.M. (mentor); Olsthoorn, B.M. (mentor); Kooijman, D.C. (mentor)","2008","Met als bijlage: A0 poster","","nl","master thesis","TU Delft, Architecture","","","","","","","","Architecture","","","","",""
"uuid:c9a4acca-e788-419b-849c-1f5cdac20fe4","http://resolver.tudelft.nl/uuid:c9a4acca-e788-419b-849c-1f5cdac20fe4","Cultuur Platform Zeeburg","Zwaan, D.","Wilms Floet, W. (mentor); Zuiderveld, D. (mentor); Holst, S.T. (mentor)","2008","Het ontworpen icoon van de culturele broedplaats Zeeburg is een opvallende compositie van verschillende expositie platforms.","platform","nl","master thesis","TU Delft, Architecture, Architecture","","","","","","","","Architecture","","","","",""
"uuid:4e342294-6d85-4797-a5c5-ba008837ca2a","http://resolver.tudelft.nl/uuid:4e342294-6d85-4797-a5c5-ba008837ca2a","Ruimte voor de toekomst: Een verkenning naar de transformatiemogelijkheden van de Vinex-wijk Nieuwland","Van Dusseldorp, F.J.","Hulsbergen, E.D. (mentor); Bekkering, H.C. (mentor); Van Hal, J.D.M. (mentor)","2008","De maatschappij verandert. De opkomst van ICT, de vergrijzing en andere trends maken dat wijken in de loop der jaren aan veranderingen onderhevig zijn. De verandering kunnen optreden in de sociale, demografische en ruimtelijke structuur van de wijk. Zowel de woningen zelf als de inrichting van de woonomgeving en de bewoners verouderen (Ouwehand, 2004). De Vinex-wijken zijn al sinds hun bestaan onderwerp van discussie. Vooral de homogeniteit en de monotone uitstraling van de wijken zijn onderwerp van kritiek. De vraag is of de wijken wel zijn opgewassen tegen maatschappelijke veranderingen in de toekomst. In de naoorlogse wijken en de bloemkoolwijken is te zien dat de wijken kampen met het wegtrekken van de oorspronkelijke bevolkingsgroepen, omdat het woningaanbod elders beter is. Een grote hoeveelheid woningen van hetzelfde type komen in een keer vrij en mensen uit andere bevolkinggroepen trekken naar deze wijken. Deze groep heeft andere wensen dan de eerdere bewoners van de wijken, op wie de kwaliteit van de woonomgeving, voorzieningen, e.d. was afgestemd. De wijken voldoen niet langer aan de vraag, ze verouderen, en zonder transformaties ontstaan er problemen, zowel fysiek als sociaal. Naar aanleiding van de ontwikkelingen die te zien zijn in de bestudeerde wijken valt te verwachten dat ook in de Vinex-wijken op termijn de veroudering zijn intrede gaat doen. Om een beeld te krijgen van de toekomstige opgave die er voor de Vinex ligt, is er voor de wijk Nieuwland een transformatieopgave geformuleerd die uit gaat van veranderingen in bevolkingssamenstelling en inzet op een afname van het aantal jonge gezinnen (kinderen) en een toename van het aantal oudere gezinnen (jongeren), senioren en kleine huishoudens. De opgave omvat verschillende thema's. De differentiatie van woningtypen, openbare ruimte en voorzieningen, het toevoegen van ander programma en woningtypen zijn daarin de voornaamste, maar ook de verheldering van de infrastructuur en het beheer van Stadstuin vormen ene opgave. Door de afname van het aantal kinderen in de wijk ontstaat er veel ruimte voor transformatie. De scholen in de wijk nemen nu veel ruimte in, maar zullen ook als een van de eerste voorzieningen niet meer voldoen. De afname van het aantal scholen maakt dat er een afname zal zijn van de ruimte die voorzieningen innemen in het centrumgebied. Zo blijft er veel ruimte over voor het realiseren van nieuwe woningtypen dan de eengezinswoningen die er nu voornamelijk in Nieuwland staan. Het centrumgebied van de wijk heeft te kampen met een aantal ruimtelijke knelpunten en deze opgave kan gecombineerd worden met veranderingen in het voorzieningenprogramma. Het plan speelt hier op in en richt zich op de transformatie van het voorzieningencluster in de wijk en het verbeteren van de ruimtelijke kwaliteiten rondom het winkelcentrum. Het toevoegen van appartementen en seniorenwoningen is mogelijk door de afname van het aantal scholen en de openbare ruimte wordt ingericht voor onder meer jongeren. Met de ingrepen in het centrumgebied van Nieuwland worden de veranderingen zichtbaar gemaakt. Voor de Vinex zijn vooral de differentiatie in woningtypen en openbare ruimte en de transformatie van de voorzieningen belangrijk. In het grootste deel van de Vinex-wijken is er immers sprake van een homogene bevolkingsgroep. De transformatieopgave die er ligt in de wijken lijkt minder voor problemen te zorgen dan in eerste instantie verwacht. De wijken beschikken wel degelijk over de nodige ruimte, die voornamelijk ligt in de voorzieningen die niet langer voldoen aan de maatschappelijke vraag en mogelijkheden en ruimte bieden voor transformaties. Het is echter wel van belang dat de noodzakelijke veranderingen worden vastgesteld en dat er niet te lang wordt gewacht met ingrijpen. Alleen dan kan de Vinex omgaan met veroudering zonder dat er problemen ontstaan.","vinex; transformatie; Nieuwland; bevolkingssamenstelling; naoorlogse wijken","nl","master thesis","TU Delft, Architecture, Urbanism","","","","","","","","Architecture","","","","",""
"uuid:bc362483-6400-4538-8270-ab043e0c92a3","http://resolver.tudelft.nl/uuid:bc362483-6400-4538-8270-ab043e0c92a3","Digital tools for design","Mulders, S.","","2008","","","en","master thesis","TU Delft, Architecture, Building Technology","","","","","","","","Architecture","","","","",""
"uuid:f08b4f82-38d7-416d-a075-0f5ad3ba9a9c","http://resolver.tudelft.nl/uuid:f08b4f82-38d7-416d-a075-0f5ad3ba9a9c","Bouwputvernageling: Een studie naar een ontwerpmethodiek voor bouwputvernageling","Van Leeuwen, R.E.","Van Tol, A.F. (mentor); Everts, H.J. (mentor); Brinkgreve, R.B.J. (mentor); Bakker, K.J. (mentor)","2008","Inleiding Voor het maken van ondergrondse constructies, zoals parkeergarages, worden al jaren bouwputten gerealiseerd. Meestal komt het voor dat aanvullende constructies nodig zijn om te voorkomen dat de bouwput opbarst, zoals trekpalen in combinatie met onderwaterbeton. Een andere, relatief nieuwe en mogelijk aantrekkelijke methode is bouwputvernageling. Probleemstelling Binnen het ontwerp is tot nu toe meestal alleen uitgegaan van 1D/2D verticaal evenwicht in de maatgevende verticaal (ondergrensbenadering) en is de positieve invloed van de ruimtelijke werking in de maatgevende situatie aanvaard, maar nog niet gekwantificeerd. Daarnaast worden mogelijk positief bijdragende effecten als bijvoorbeeld ongedraineerde schuifsterkte, liggerwerking en ongedraineerd gedrag van de afsluitende laag tot op heden niet in rekening gebracht in ontwerpberekeningen. Daarnaast ontbreekt een eenvoudige ontwerpmethodiek voor het vernagelingsprincipe, waarin naast met “mogelijk” positief bijdragende effecten ook met praktische aspecten wordt rekening gehouden. Onderzoek De doelstelling van het onderzoek is het ontwikkelen van een eenvoudige ontwerpmethodiek voor bouwputvernageling waarin tevens de (onderzochte en) vastgestelde positieve effecten tegen opbarsten in rekening worden gebracht. Op basis van de uitvoeringswijze van bouwputvernageling zijn drie karakteristieke bouwfasen gedefinieerd en onderzocht (figuur 1). Op basis van de bepaalde maatgevende bezwijkmechanismen is inzicht verkregen in het gedrag van grond in de bezwijksituatie. Mede op basis van deze onderzoeksresultaten kunnen analytische opbarstmodellen worden bepaald. Vervolgens zijn analytische en numerieke opbarstmodellen aan een vergelijking onderworpen. Uit de verkregen onderzoeksresultaten is het mogelijk positief bijdragende effecten tegen opbarsten te kwalificeren en/of te kwantificeren. Aanvullend is onderzoek gedaan naar verscheidene theoretische en praktische aspecten. Het onderzoek naar positief bijdragende effecten tegen opbarsten en een “eenvoudige” ontwerpmethodiek bestaat hiermee uit 5 onderzoeksdelen:  Literatuurstudie bestaande opbarstmodellen;  Onderzoek naar bezwijkmechanismen voor bouwfasen 1 t/m 3 met Plaxis;  Bepaling analytische opbarstmodellen;  Vergelijking van opbarstmodellen op basis van kwantitatieve onderzoeksresultaten.  Onderzoek/detaillering van verscheidene theoretische en praktische aspecten: o Praktische correlaties voor ontwerp; o Invloed van uitvoeringsvolgorde; o Invloed van (voor)spankracht in trekelementen; o Veiligheidsfilosofie conform EC 7. Bezwijkmechanismen Op basis van de grondopbouw ter plaatse van de onderzoekslocatie (De Curie te Rijswijk) zijn maatgevende bezwijkmechanismen bepaald voor de karakteristieke bouwfasen met behulp van het Eindige Elementen Modellen (EEM):  Bouwfase 1: uitkraging zonder glijvlakontwikkeling.  Bouwfase 2: uitkraging met glijvlakontwikkeling.  Bouwfase 3: grondkegelbreuk. Opbarstmodellen en modelvergelijking Op basis van deze, op numerieke wijze, bepaalde bezwijkmechanismen zijn analytische opbarstmodellen ontwikkeld voor de karakteristieke bouwfasen: De ontwikkelde analytische opbarstmodellen zijn gebaseerd op de volgende benaderingen en zijn aan een modelvergelijking onderworpen:  Ondergrensbenadering (ondergrens-opbarstmodel én EC7-1 §10.3); o In een ondergrensbenadering dient op iedere plaats in het beschouwde systeem evenwicht te heersen. Naast de grondspanning op het niveau van de onderzijde van de afsluitende laag wordt ook de spanningsverhoging t.g.v. spanningspreiding in de verticaal in rekening gebracht. De maatgevende verticaal is voor bouwfasen 1 en 2 in het midden van de ontgraving en voor bouwfase 3 in het midden tussen 2 ankerplaten (figuur 2):  Gemiddelde benadering (spreiding-opbarstmodel); o Een gemiddelde benadering staat enige vervorming toe. Het model gaat er vanuit dat door positief bijdragende effecten instabiliteit wordt voorkomen. Naast het eigen gewicht van de gearceerde grondmoot wordt het werkelijke verloop van de spanningspreiding over de onderzijde van de afsluitende laag wordt in rekening gebracht over de ontgravingbodem in bouwfasen 1 en 2 en de hart-op-hart afstanden tussen de ankerplaten in bouwfase 3 (figuur 3); Bovengrensbenadering (grondkegel-opbarstmodel); o Een bovengrensbenadering gaat uit van een bezwijkmechanisme met een kinematisch toelaatbaar virtueel verplaatsingsveld (grondkegelbreuk). In het model wordt naast het eigen gewicht van de gearceerde grondmoot ook schuifweerstand in de gedefinieerde bezwijkvlakken in rekening gebracht (figuur 4). Daarnaast zijn de volgende numerieke Plaxis modellen in de modelvergelijking meegenomen:  Plaxis met een ontwerpbenadering voor bouwfase 1; o Uit het bezwijkmechanisme volgt dat praktisch gezien alleen de volumieke gewichten weerstand tegen opbarsten bieden en daarmee de invloed van de sterkte-eigenschappen ondergeschikt is. Door iteratief de volumieke gewichten te verlagen totdat bezwijken optreedt kan een goede benadering van de opbarstveiligheid worden berekend. Plaxis beschouwt geen bezwijkmechanismen ten gevolge van gronderosie indien de verticale vervormingen toenemen. Om deze reden dient tevens aan een arbitrair bepaald vervormingcriterium van de onderzijde van de afsluitende laag van 100mm te worden voldaan.  Plaxis met ?’-c’ reduction optie voor bouwfasen 2 en 3; o In bouwfasen 2 en 3 ontstaan in de bezwijksituatie bezwijkvlakken waardoor de sterkte-eigenschappen wel degelijk invloed op de opbarstveiligheid hebben. Met een ?’-c’ reduction berekening kan dan alleen de opbarstveiligheid kwalitatief worden beoordeeld. Alleen voor partiële stabiliteitsfactoren op sterkte-eigenschappen van ca. 1,0 kan worden verondersteld dat de opbarstveiligheidsfactor ook ca. 1,0 is. Bovenstaande analytische en numerieke opbarstmodellen zijn aan een modelvergelijking onderworpen. Aanbeveling opbarstmodel(len) in ontwerpmethodiek voor bouwputvernageling Uit deze vergelijking is voortgekomen dat met de numerieke Plaxis 3D modellen de beste benaderingen van de opbarstveiligheden in de karakteristieke bouwfasen worden berekend. In tegenstelling tot de analytische modellen kunnen met Plaxis een aantal gekwalificeerde positief bijdragende effecten wel in rekening worden gebracht. Indien Plaxis als ontwerpmiddel zou worden geïmplementeerd in een ontwerpmethodiek zou dit relatief hoge ontwerpkosten en veel ontwerptijd met zich mee brengen. Voornamelijk het uitvoeren van 3D berekeningen is tijdrovend en daarmee kostenverhogend. Deze consequenties op het ontwerp van bouwputvernageling hebben geleid tot de aanbeveling van een praktische ontwerpmethode. De functie van een praktische ontwerpmethode is dat op basis van onderen bovengrensbenaderingen een richting aan de maximaal haalbare hart-op-hart afstanden van de verticale nagels kan worden gegeven, waarin tevens rekening wordt gehouden met de positief bijdragende invloeden tegen opbarsten die in het onderzoek zijn bepaald. De praktische ontwerpmethodiek bezit de volgende kenmerken:  De ontwerper wordt gedwongen tot uitvoering van grondonderzoek voor een optimaal ontwerp;  Het ontwerp is gebaseerd op risico’s en onzekerheden;  De maximaal haalbare opbarstveiligheid is minder optimistisch in vergelijking tot Plaxis;  Integraal ontwerpproces tussen theorie en praktijk;  Toepassing in meerdere ontwerpfasen. In de methodiek zijn tevens de volgende aspecten verwerkt:  Praktische correlaties voor ontwerp;  Invloed van uitvoeringsvolgorde;  Invloed van (voor)spankracht in trekelementen;  Veiligheidsfilosofie conform EC 7.","bouwputvernageling; opbarsten","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Geoscience & Engineering","","Geo-engineering","",""
"uuid:60896f78-722b-41b7-910c-7311a4ded0de","http://resolver.tudelft.nl/uuid:60896f78-722b-41b7-910c-7311a4ded0de","Cultuurhuis Zeeburgerpad","Van Es, D.J.","Wilms Floet, W.W.L.W. (mentor); Zuiderveld, D. (mentor); Holst, J.P.G. (mentor)","2008","Een visie op de stedelijke ontwikkeling van het Zeeburgerpad in Amsterdam door middel van een architectonisch ontwerp, het cultuurhuis Zeeburgerpad.","cultuurhuis; Zeeburgerpad; Amsterdam","nl","master thesis","TU Delft, Architecture, Architecture","","","","","","","","Architecture","","","","",""
"uuid:f96e4cae-a5ea-408e-b520-9a1cc3c42f8d","http://resolver.tudelft.nl/uuid:f96e4cae-a5ea-408e-b520-9a1cc3c42f8d","An enterprise ontology based approach to service specification","Hardjosumarto, G.C.","Dietz, J.L.G. (mentor); Albani, A. (mentor); Terlouw, L. (mentor); Ordina ICT B.V. (contributor)","2008","Businesses operate in ever-changing business environments. Information and Communication Technology (ICT) systems must constantly adapt in order to meet changing business requirements. Yet, adaptation of ICT systems in order to cope with these changes is difficult, because ICT systems in an organization strongly cohere. Service-oriented architecture (SOA) enables ICT systems to cope with fast changing business requirements by providing ICT systems' functionalities as services to other ICT systems. Because of this, service specification takes an important role in the realization of SOA. It provides a description of the functionality that a service offers and how the service can be used. It was found, however, that current frameworks for specifying services insufficiently focus on business people. Business people have to be involved in service specification, because they need to validate whether a certain service really fulfil their needs for business process support. A business process is defined as an ordered collection of business activities. The Generic Service Specification Framework enables to deal with the issue above in order to specify services in SOA. The framework is based on the concept of enterprise ontology, which is able to give a clear overview of the business processes in the organization as an ordered collection of transactions. Since enterprise ontology clearly describes transactions without considering their realization and implementation using human beings and ICT systems, the concept of service could be identified from an ontological perspective. As a consequence, one can distinguish between services realized by human beings and services implemented using ICT systems, which we call business services and ICT services respectively. The Generic Service Specification Framework is applicable to business services and ICT services as well, which means that business activities as business services and services in SOA as ICT services can be specified in the same way. By this, the framework makes business people easier to validate ICT services, since each particular service aspect of ICT services and business services can be compared with each other.","service-oriented architecture; service specification; enterprise ontology","en","master thesis","TU Delft, Electrical Engineering, Mathematics and Computer Science, Computer Science","","","","","","","","Electrical Engineering, Mathematics and Computer Science","","","","",""
