"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:e91d220d-41c5-49e9-bf22-88934ed6eb79","http://resolver.tudelft.nl/uuid:e91d220d-41c5-49e9-bf22-88934ed6eb79","Samenwerken aan vastgoed met betrekking tot de geestelijke gezondheidszorg en externe partijen","Maltha, S.M.J.","De Jong, P. (mentor); Van der Voordt, D.J.M. (mentor)","2010","Stappenplannen voor GGZ-instellingen om tot een vastgoed strategie te komen en om een samenwerking aan te gaan.","GGZ samenwerken","nl","master thesis","","","","","","","","2010-01-30","Architecture","Real Estate & Housing","","","",""
"uuid:21e2a318-b08d-4edb-bebf-fcc672b07c39","http://resolver.tudelft.nl/uuid:21e2a318-b08d-4edb-bebf-fcc672b07c39","Tracer Dispersion: The effect of gravity, inertia & diffusion on fluid flow simulations","Hustoft, L.","Berentsen, C. (mentor)","2010","This project focuses on developing a parallel Navier Stokes simulator capable of modeling single phase dispersion in porous media at the pore scale. Many different factors can contribute to dispersion on a pore scale and this study was limited to fluid flow related factors. The model, including convective motion and diffusive (Fickian) spreading, also incorporates the influences of gravity, inertia and viscous forces on the motion. The precise interaction between these forces and the way these interactions contribute to dispersion is not fully understood from a theoretical point of view. In order to gain insight into dispersion, pore scale simulations are performed in a domain consisting of a few grains. The primary objective of the project was to investigate whether the parallel computational power of NVidia graphics cards (GPUs) could be utilized to tackle the computational intensive Navier Stokes equations. Mainstream NVidia graphics cards (GPUs) appeared to be unable to model the system of equations due to hardware limitations and in addition a conventional parallel processor (CPU) code was developed. Based on a small sample of simulations, diffusion appears to be a significant factor controlling the distribution of the tracer. Inertia may also play a significant role, depending on the alignment relative to pore geometry and gravity. For the case we consider gravity appears to have the least influence on dispersion.","dispersion; tracer; simulation","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Section Petroleum Engineering","","","",""
"uuid:8747e028-c24e-445b-aff7-884642e8cc45","http://resolver.tudelft.nl/uuid:8747e028-c24e-445b-aff7-884642e8cc45","Utrecht-region under pressure: Development of a mobile strategy to keep the Utrecht region accessible, vital and livable","Van Dijk, J.; Stinissen, R.","Rocco, R. (mentor); Balz, V.E. (mentor); Stead, D. (mentor); Smit, P. (mentor)","2010","Contemporary city-regions are facing major challenges concerning the relation between mobility and urbanity. A concrete example of this is the phenomenon of urban sprawl, which evolved in the US and also in Western Europe. The car is a very popular mode of transportation. However, the automobile has some serious spatial consequences. It had a major role in the spatial planning practice of our environment the last decades. In fact, the automobile can be named as an unsustainable mode of transportation and its popularity has some major spatial consequences. The planning challenge for the future is therefore to tune the issues of infrastructure, accessibility and spatial developments for the development of sustainable city-regions. However, the development of a sustainable city-region is asking for a package of measures. Spatial planning and strategy is one of the parts that can contribute to the development of sustainable city-regions. A city-region whereby this relation between mobility and urbanity is very specific and urgent is the Utrecht-region. This region functions as an important connecter between the Randstad and the hinterland. The region is under pressure for several reasons. First, there are significant housing shortages in the region. Moreover, these housing shortages are increasing in the future, despite the fact that a lot of new dwellings are being built. Next to this, there are problems in the region concerning its accessibility. Capacity problems in the regional public transport system and congestion problems on the road network are the daily examples. The challenge hereby is to search for a suitable spatial strategy to deal with the relation between mobility and urbanity. For the Utrecht-region, a strategy has to be found to deal with the housing shortages and the accessibility of the region at the same time. The specific goal for the Utrecht-region is to boost the region’s comparative advantages, to maintain its spatial qualities and strengthen the position of the region in the Randstad. A spatial concept that integrates spatial development and public transport is the concept of transit-oriented development (TOD). The goals of TOD appear on the regional and the local scale. In this research and design the focus is on the regional goals of TOD. Interactions and movements of people in space mostly occur on this specific scale level. Station areas can be named as nodes of human interactions and are therefore of great importance in spatial planning. In that way station areas are important objects of research. In this project the research of station areas is done with the node-place model of Bertolini. The node-place model addresses the ambivalent character of station areas: a (regional) node in the public transport system and a (local) place in the city. With the application of this model for the Utrecht-region, the potentials and opportunities of all the existing, planned and possible new stations are analyzed. In this way, the node-place model is supporting the design decisions made in the regional design proposal for the Utrecht-region. Every station area is proposed to develop in a certain direction, for the development of the Utrecht-region in a transit oriented way. Both, potentials of station areas and regional design goals were principal in the development of the design and strategy. Simultaneously with the research and design of the station areas, the public transport system of the Randstad is restructured. New layers of public transport are introduced: the e.g. interregional system and an agglomerative system. For a horizontal and vertical integration of public transport it is necessary to switch between different levels of scale. The integration between spatial developments and the (agglomerative) public transport system was hereby an important goal. If the regional design for the Utrecht-region is compared with the current municipal plans some remarkable differences appear. Planned development locations by the different municipalities are often not located near high-quality public transport like, light rail or traditional heavy rail stations. An example is the major extension area of Rijnenburg, located in an area with a very poor access to public transit. In the proposed regional design for the Utrecht-region, spatial developments are mostly concentrated within a 600 meters catchment radius of a traditional station area. The allocation of spatial developments near the station areas will lead to a major reduction of the housing shortages in the Utrecht-region. The development of the different station areas in a certain typology has led to a less dominant position of Utrecht Centraal. It is no longer a matter of Utrecht Centraal, and all the other of the stations without major differences. The concentration of spatial developments around transit as proposed in this research and design will probably lead to a decrease of the demand for mobility of people. The concept of transit-oriented development will lead to less car dependency and a bundling of movements in the Utrecht-region. The application of this concept for the Utrecht-region requires a major effort of the different stakeholders. The BRU could have a facilitating and steering role in this development process. The integration of the different aspects of planning, e.g. regional development, public transport and nature is thereby essential.","city-regional design","en","master thesis","","","","","","","","","Architecture","Urbanism","","","",""
"uuid:243f7f8b-3ab5-41cb-9e09-a129a79e05c4","http://resolver.tudelft.nl/uuid:243f7f8b-3ab5-41cb-9e09-a129a79e05c4","Structural Design Analysis of a Sustainable Energy Wave Rotor","Mieras, S.","van Bussel, G.J.W. (mentor); Ashuri, T. (mentor); Scheijgrond, P. (mentor); de Koning Gans, H.J. (mentor)","2010","The growth in the market of ocean energy turbines has lead to the design of a prototype that is able to convert both tidal and wave energy into electrical energy. In this research, a finite element (FE) model of the combined Wells and Darrieus water turbine is developed. This model is verified with strain gauge measurements of the prototype that is running in open sea conditions. The results of the finite element analysis are discussed and used to analyse the performance and the structural design of the prototype. In 2020, an expected 3 GW of ocean energy turbines will be installed worldwide. Several studies have already focused on the conversion of tidal or wave energy into electrical energy. In the beginning of 2009, a unique prototype water turbine called the CEnergyWave Rotor was built and installed in theWesterschelde River, The Netherlands. This vertical axis water turbine is able to convert both tidal and wave energy into electrical energy, using a rotor that consists of Darrieus and Wells blades. The Darrieus blades are powered by tidal currents and waves (water particles that move back and forth), whereas theWells blades are powered by the up and down moving water particles. The Wave Rotor can be attached to offshore wind turbine support structures where it increases the total power production using the same grid. In order to be competitive with other renewable energy systems, cost reduction should be the objective of the design. In this research a hydrodynamic force model is used which is based on the blade element momentum theory and verified with the results of a prototype rotor in laboratory environment. Using this verified model, forces are applied to the developed FE model of the rotor. Strain gauge measurements from the running wave rotor in open sea conditions are then used to verify the correctness of the combination of both theoretical models. After verification, the models are used as a simulation tool to estimate the fatigue life of the rotor blades for different scenarios. It turns out that the combination of the two models gives reliable estimates for the occurring stresses. With this result, the structural design of the Wave Rotor blades can be optimized for any site condition and expected life time.","Windenergy","en","master thesis","","","","","","","","","Aerospace Engineering","Aerodynamics & Wind Energy","","Sustainable Energy Technology","",""
"uuid:90a6de44-aca4-452e-b3c5-80789088010f","http://resolver.tudelft.nl/uuid:90a6de44-aca4-452e-b3c5-80789088010f","The design of an automotive cockpit module for European urban electric vehicles for 2015.","Buskermolen, S.P.S.","Kornmann, C.M. (mentor); Haeusser, U. (mentor); Tempelman, E. (mentor)","2010","This graduation project focuses on identifying how the development of new electric vehicle (EV) archetypes could affect automotive engineering and design. Changes will occur throughout the entire vehicle, including the interior and cockpit module in particular. Within the future electric vehicles, cockpits can be totally redesigned to better fulfil the design requirements from user perspective. Key element is the possible change in end-user behavior towards electric vehicles and the resulting values he/she places on the vehicle interior.","Electric vehicle; Cockpit; EV; User perception","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Design Engineering","","Master specialisation Automotive","",""
"uuid:8b892951-0000-431b-a313-89190f335d0c","http://resolver.tudelft.nl/uuid:8b892951-0000-431b-a313-89190f335d0c","Performance analysis of SCISM organization applied to the IA-32 architecture","Gabdulkhakov, E.","Gaydadjiev, G.N. (mentor)","2010","There is a huge variety of processor microarchitectural techniques to decrease the program execution time, such as pipelining, branch prediction, and different methods to exploit the Instruction Level Parallelism (ILP). The Superscalar and VLIW machines are designed to exploit the ILP available in applications. These architectures improve performance by executing multiple independent instructions in parallel. However, this model faces some serious challenges, such as data hazards, and limited number of independent instructions that can be executed in parallel. The Scalable Compound Instruction Set Machine(SCISM), also referred to as Superscalar Instruction Set Machine, proposes solutions for many of these challenges. The SCISM approach can be applied both to Complex Instruction Set Computer (CISC) and Reduced Instruction Set Computer (RISC) machines. SCISM performs a run-time analysis of decoded instructions to determine on the fly when they can be executed in parallel or not. This analysis is based on a predefined set of instruction compounding rules. Rules categorize instructions based on their hardware utilization. SCISM, furthermore, features interlock collapsing hardware, which can eliminate certain instruction interlocks, and often allows to execute in parallel instructions with real data hazards. Another important property of SCISM is that it is compatible with the existing instruction sets, thus, it does not require binary any code recompilation or translation. In this work we have analyzed the IA-32 Instruction Set Architecture (ISA) with respect to compounding. The instruction categorization and compounding rules are applied to this ISA. The experiments are performed using Bochs x86 emulator implementing in-order execution. Very simple two-way instructions compounding is used, where the maximum of instructions that can be executed in parallel equals two. Experimental results, with SPEC CPU2006, demonstrate that such simple scenario the number of instructions executing in parallel varies from 13% to 24% for integer benchmarks and from 1% to 26% for floating-point benchmarks.","SCISM; ILP; superscalar; IA-32; CISC; RISC","en","master thesis","","","","","","","","2010-02-17","Electrical Engineering, Mathematics and Computer Science","Microelectronics & Computer Engineering","","","",""
"uuid:fb4ce10e-6e5d-481c-b959-eccdd10f95f8","http://resolver.tudelft.nl/uuid:fb4ce10e-6e5d-481c-b959-eccdd10f95f8","Design of a compliant steerable arthroscopic punch","Nai, T.Y.","Herder, J.L. (mentor); Tuijthof, G.J.M. (mentor)","2010","Meniscectomy is a medical procedure where ruptured meniscal tissue is removed within the knee joint. The con- ventional cutters fail to reach the entire meniscus. Therefore, the focus of this study is to create a cutter with a steerable tip, which allows sideway steering to increase the reacha- bility within the knee joint. Additionally, this steerable joint is required to be robust to transmit a cutting force of up to 190N. The mechanism design is divided into the functions: steering and actuating cutting mechanism. The most promis- ing solution of each function was combined and resulted in the use of a crossed configuration of a Compliant Rolling- Contact Element for the instrument joint. Flexural Steering Beams actuate the rotation of the joint using the principle of a parallelogram mechanism. A prototype of this mechanism has a range of motion of +25 and -22 degrees with a steering stiffness at the handle side of 18Nmm/rad. An axial load of 200N on the tip corresponded with a parasitic deflection of 4 degrees. This unique type of a steerable joint shows poten- tial to be functional in a meniscectomy cutter due to its great robustness towards compression, yet allowing the instrument tip to deflect.","Meniscectomy; Steerable; compliant; arthroscopy; punch","en","master thesis","","","","","","","","2011-06-29","Mechanical, Maritime and Materials Engineering","BioMechanical Engineering","","Bio-Compatible Design","",""
"uuid:88e3c468-65ea-4a32-964b-90c098eec4ce","http://resolver.tudelft.nl/uuid:88e3c468-65ea-4a32-964b-90c098eec4ce","Design of an electromagnrtic actuator to perturb the rabbit eye.","Dagioglou, M.","Van der Helm, F.C.T. (mentor); Schouten, A.C. (mentor)","2010","In order to understand how the different brain systems work, control theory concepts are used to represent the input - output relationships of the structures involved. Perturbations is a common tool to study and analyze a control system. One example of a brain circuitry is the oculomotor system. Although, visual perturbations have been used to perturb the eye no mechanical perturbations have been applied up to now. Mechanics is the only way to evoke an unexpected movement, which is an essential factor to motor control. In this study, a magnetic actuator is designed to be used to apply torques in the rabbit eye. In vitro experiments were conducted in a prototype, which roughly mimics the movement of the eye in the horizontal plane, to test the function of the actuator. Experiments in the rabbit (in vivo) were also performed. In vitro results showed that the conceptual design is sound and the demanded torque of 17 mN mm was achieved. During preliminary in vivo results, clear eye movements were recorded as a result of the actuator's perturbations. The actuator designed enables a series of experiments in the frame of oculomotor control research.","actuator; eye perurbations","en","master thesis","","","","","","","","2010-12-31","Mechanical, Maritime and Materials Engineering","BMechE","","MSc Biomedical Engineering","",""
"uuid:fd6ba65d-ac0c-4cb7-a320-8776d70b4eb6","http://resolver.tudelft.nl/uuid:fd6ba65d-ac0c-4cb7-a320-8776d70b4eb6","The Sustainable Highway: A realistic alternative?","Kroon, J.M.","Van Ham, J.C. (mentor); Van Wee, G.P. (mentor)","2010","The Sustainable Highway, consisting of a transparent canopy of cold bendable laminated glass, is a potential solution to negative effects of road traffic. It can be placed over the highway and uses several sub-systems to reduce noise nuisance, local air pollution as well as the emission of CO2. As a consequence of this reduction, spatial development in general and more specifically the construction of houses becomes possible alongside the highway, where this previously was prohibited by environmental regulations. This research project has investigated the technological and socio-economical feasibility of the concept in addition to possible implementation strategies by answering the following research question: To what extent can the concept of The Sustainable Highway provide a technologically and socio-economically feasible solution to the negative side effects of road traffic and how could The Sustainable Highway be successfully implemented given the institutional context? From a technological perspective, The Sustainable Highway is a feasible concept. Technological systems which are applied in the concept are to a large extent proven and an independent second opinion endorses the advantages which Movares claims to offer with this concept. Although several technological uncertainties remain, on the whole the concept provides a technologically feasible alternative to common practices such as a noise barriers or a tunnel. The socio-economic feasibility of the concept depends on the location in which it will be realised. The possibility for spatial development and the revenues from building land form a large component of the benefits the concept can achieve. Therefore, when The Sustainable Highway is realised on a highway running through a densely populated urban area, where local residents experience severe hindrance from noise and air pollution and where building land can be developed in the area, it is a socio economically feasible alternative. From an institutional perspective, there has to be a window of opportunity in order to successfully introduce the concept, and the institutional context should not pose additional limitations to the concept. Gaining the support of local parties and forming a consortium of private parties which is able to realise The Sustainable Highway are the first steps towards implementing the concept into its institutional context.","The Sustainable Highway; cost-benefit analysis; institutional analysis; technological feasibility; socio-economic feasibility","en","master thesis","","","","","","","","","Technology, Policy and Management","Transport Policy and Logistics Organisation","","SEPAM","",""
"uuid:1a1a3de7-5b6e-4d90-aff3-4dfc4bab00ff","http://resolver.tudelft.nl/uuid:1a1a3de7-5b6e-4d90-aff3-4dfc4bab00ff","Today's Main City Squares: In North-Western Europe","Commandeur, S.E.","Rocco, R. (mentor); Harteveld, M.G.A.D. (mentor); Dawson, J.P. (mentor)","2010","The social-spatial and spatial-functional qualities of main squares in North-western Europe are being defined by a set of criteria. A design proposal shows how we can not only analyse, but also improve the situation with use of these criteria.","North-western Europe; squares; history; criteria for quality","en","master thesis","","","","","","","","","Architecture","Urbanism","","","",""
"uuid:db5eac04-61f9-4e1d-8f6e-5cdf3613bf42","http://resolver.tudelft.nl/uuid:db5eac04-61f9-4e1d-8f6e-5cdf3613bf42","Botnet Mitigation and the Role of ISPs: A quantitative study into the role and incentives of Internet Service Providers in combating botnet propagation and activity","Asghari, H.","Schmidt, A. (mentor); Van Eeten, M. (mentor); Ortt, R. (mentor)","2010","","botnet; malware; Internet; security; ISP","en","master thesis","","","","","","","","","Technology, Policy and Management","Policy, Organization, Law and Gaming","","","",""
"uuid:6cecca48-a9d8-4c0a-aa5c-129a026624ad","http://resolver.tudelft.nl/uuid:6cecca48-a9d8-4c0a-aa5c-129a026624ad","Cooperation between different parties within developing building companies","Azarbad, S.","Bruil, I. (mentor); Prins, M. (mentor)","2010","How to improve the cooperation between the developing and building departments within developing building companies.","cooperation","nl","master thesis","","","","","","","","","Architecture","Real Estate & Housing","","Design & Construction Management","",""
"uuid:9cdfa8d4-ab0e-4776-bbe2-407c4cd6cdf2","http://resolver.tudelft.nl/uuid:9cdfa8d4-ab0e-4776-bbe2-407c4cd6cdf2","Robust Offshore Networks for Oil and Gas Facilities","Maheshwari, D.","Heijden, F. (mentor); Van Mieghem, P.F.A. (mentor); Kuipers, F. (mentor)","2010","Offshore Communication Networks utilize multiple of communication technologies to eradicate any possibilities of failures, when the network is operational. Offshore Oil and Gas platforms and Wind parks (manned / unmanned) have strict and tight requirements for robust communication. Robustness of communication networks can be evaluated by the analysis of either transmission networks on the physical layer or by the network protocols and techniques run over the transmission network on higher layers. Offshore Oil and Gas facilities aim for continuous production to achieve the desired goals and a robust transmission network is very important to avoid production losses. In general, offshore transmission networks last for longer periods, which means transmission technologies must be robust with maximum availability against repair and replacement time and costs to evade interruptions, especially in catastrophic situations. But in reality a network can face multiple of problems, which can halt or interrupt communication for seconds, minutes, hours and in some cases days. In this thesis, the robustness of offshore transmission networks for Oil and Gas facilities is evaluated for normal and catastrophic situations to avoid maximum disruptions in communication by comparing three technologies (Optical, Microwave LOS, and Satellite communication) in terms of availability, repair and replacement time and costs, and by applying network graph theory to overcome technological differences. The results of the analysis show that the offshore transmission technologies have some predetermined trends, impacts and risks associated with different kind of manmade and natural hazards at different geographic locations, which can be prevented by applying network graph theory with a combination of transmission technologies for both normal as well as catastrophic situations. This thesis highlights the importance of robustness related to repair and replacement time and costs due to catastrophic calamities and will serve offshore industry to make an efficient decision while designing or extending transmission networks for offshore Oil and Gas facilities.","Offshore Comunication; Robust transmission networks; Algebraic connectivity","en","master thesis","","","","","","","","2010-01-30","Electrical Engineering, Mathematics and Computer Science","Telecommunications","","Master of Science","",""
