"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:87cd9621-3156-4b45-bdd7-1263b24645da","http://resolver.tudelft.nl/uuid:87cd9621-3156-4b45-bdd7-1263b24645da","Wideband Hybrid-Class Power Amplifier for Base Station Applications Using LDMOS with Envelope Tracking System","Zhang, T.","De Vreede, L.C.N. (mentor); Alavi, S.M. (mentor)","2009","Conventional RF power amplifiers are normally designed for peak efficiency at maximum output power. However, for WCDMA application, the power amplifier often operates at 6-8 dB power back-off. Consequently, when the power is backed-off from its peak point, the efficiency of conventional power amplifier drops sharply. The envelope elimination and restoration (EER) and envelope tracking (ET) systems are two of the most promising techniques that can provide high efficiency at power back-off point. In this project, a RF power amplifier optimized for average efficiency according to the PDF of WCDMA signal has been designed using NXP generation 7 LDMOS. In addition, to meet the increasing demand for wireless communication terminals to handle wideband operation, a 1GHz bandwidth power amplifier optimized for efficiency at power back-off has been designed and fabricated. The measurement results are proved to have a good agreement with simulation results.","PA; class J; wideband; base station; LDMOS","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Hi-Tech group","","","",""
"uuid:71efff31-ce39-4818-a413-19a43c28dc1b","http://resolver.tudelft.nl/uuid:71efff31-ce39-4818-a413-19a43c28dc1b","Injectivity and Gravity Segregation in WAG and SWAG Enhanced Oil Recovery","Faisal, A.","Rossen, W.R. (mentor)","2009","Gas-injection enhanced oil recovery can recover nearly all residual oil where the gas sweeps. Sweep efficiency in these processes is often poor, in large part because of gravity override of gas. Stone and Jenkins presented a model for gravity override in homogeneous reservoirs, showing that the distance gas and water travel before segregation depends directly on injection rate. In cases where injection pressure is limiting, injectivity is key to overcoming gravity override. Stone assumed continuous injection of gas and water as a model for WAG (Water Alternating Gas), contending that this is valid as long as slugs mix near the well. This model for co-injection can be extended to relate segregation distance for co-injection processes directly to injection pressure. Injectivity depends on saturations very near the well, however. Therefore, where injection pressure is limiting, this model is pessimistic because injectivity in WAG is greater than in co-injection. We investigate the increase in injectivity possible with WAG compared to co-injection in 1D and 2D, and the implications for gravity override in 2D, using a range of models for gas and water relative permeabilities. We confirm that the greater injectivity of WAG improves vertical sweep compared to Stone's model when injection pressure is limiting. The greatest improvements occur when slugs violate Stone's assumption: that is, when they are too large to mix fully near the well. The increase in injectivity over co-injection is greater for foam than for WAG without foam, because foam has much lower mobility when gas and water flow together.","WAG; SWAG","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Petroleum Engineering and Geoscience","","","",""
"uuid:24af0398-76fa-4c30-a706-123da71ba77f","http://resolver.tudelft.nl/uuid:24af0398-76fa-4c30-a706-123da71ba77f","Signal Up-conversion for Integrated Radar Systems","Jiang, L.","Long, J.R. (mentor); Vaucher, C.S. (mentor); De Vreede, L.C.N. (mentor)","2009","Frequency up-conversion is an integral part of the (sub)mm wave integrated radar system that is currently developed at the TUDelft in the context of the MEMPIS program. The proposed up-converter IC allows the necessary signal modulation for the radar to be generated at a relative low frequency, after up-conversion to W-band takes place. In our case, the FMCW (frequency modulated continuous wave) principle is used for the actual radar operation. This up-conversion, based on analogue signal multiplication, reduces the source signal bandwidth requirement by the amount of its multiplication factor. The purpose of this work is to explore the possibility of implementing a wideband high-order frequency up-converter which suits the needs of our radar system namely, like high conversion gain, spur suppression, improved noise performance, as well as limited DC power consumption. In our system, the up-converter converts an input signal from X and Ku-band (around 10GHz) to W-band (around 94GHz). The up-converted signal is used to drive both the transmitter antenna and the receiver mixer LO port. The whole circuit includes a multiply by 8 chain and necessary gain blocks on W-band. Study of the frequency multiplication process has resulted in a carefully planned frequency allocation, as well as, power leveling for each sub-circuit. A wideband frequency doubler capable of high conversion gain and low unwanted spur generation is designed. In the multiply by 8 chain, optimum operation of the frequency doubler, as well as, on chip filtering are performed to guarantee the spectrum purity of the output signal over wide bandwidth. Two W-band medium power amplifiers are optimized for flat gain frequency response. The multiply by 8 chain provides an output signal from 80GHz to 112GHz, with an in-band conversion gain ranging from 13.2 dB to 16.6dB. The suppression of unwanted spurs is better than -40dB. The antenna driver amplifier delivers more than 3dBm output power with 3dB in-band gain variation. The LO driver amplifier delivers more than 150mV peak voltage swing at mixer LO port with less than 2dB in-band gain variation.","Signal Up-conversion; Integrated Radar System; Frequency Multiplier; MMIC","en","master thesis","","","","","","","","2010-08-31","Electrical Engineering, Mathematics and Computer Science","Microelectronics & Computer Engineering","","","",""
"uuid:02156130-7e6c-445a-922d-98ed37bf87e3","http://resolver.tudelft.nl/uuid:02156130-7e6c-445a-922d-98ed37bf87e3","The Strength of Preference","Ren, Y.","Wang, H. (mentor); Van Mieghem, P. (mentor)","2009","Growth and preferential attachment are the two ingredients of the scale-free network. Based on the Barabási-Albert scale-free model, we construct a more general model by replacing the linear preferential attachment with the nonlinear preferential attachment. We introduce different networks by controlling a parameter ? which decides the preferential attachment of our model. We try to find the influence of ? on the network structure and property. To study the influence, we investigate our model in three directions: topological characteristics, correlation of topological measures and attack vulnerability.","preferential attachment","en","master thesis","","","","","","","","2009-07-31","Electrical Engineering, Mathematics and Computer Science","Computer Engineering","","","",""
"uuid:7ea7f17e-92c1-450e-b614-79224712c768","http://resolver.tudelft.nl/uuid:7ea7f17e-92c1-450e-b614-79224712c768","Characterization of Brazed Joints on Threaded X52 Steel Pipe Connections","Afshar, F.N.","Richardson, I. (mentor)","2009","","","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Materials Science & Engineeling","","","",""
"uuid:c00bca3f-f95d-4d23-ac09-ce189507d185","http://resolver.tudelft.nl/uuid:c00bca3f-f95d-4d23-ac09-ce189507d185","Sourcing the retained organisation in IT outsourcing","Troost, M.","Van den Berg, J. (mentor); Wijers, G.M. (mentor); Scholten, V.E. (mentor); Versteeg, D.F.E. (mentor); KPMG (contributor)","2009","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:8e3d73b0-b495-410c-9e7e-e5d23efaa2bc","http://resolver.tudelft.nl/uuid:8e3d73b0-b495-410c-9e7e-e5d23efaa2bc","Energy management strategy for a hybrid container crane","Mulder, S.","Hellendoorn, J. (mentor)","2009","","","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Delft Center for Systems and Control","","","",""
"uuid:99c0a51d-653d-4977-b605-e32913580eb7","http://resolver.tudelft.nl/uuid:99c0a51d-653d-4977-b605-e32913580eb7","Telecom Sector Modelling from a Functional Perspective","Simmonds, C.","Van Boven, E.F.M. (mentor); Hekmat, R. (mentor); Kooij, R. (mentor); Hoffmans, J. (mentor); Baken, N.H.G. (mentor)","2009","Today’s Telecom sectors’ implementations seem to be sub optimal and might even end up out of control because of the multiple implementation of technological and process functionalities, and dominant financial focus that complicates removing legacy networks. Even though, there is support for fulfilling customer needs, the inefficient use of resources can negatively affect the business activities and profits. The Telecom sectors’ current evolutionary stage requires a thorough evaluation of all its current implementations in order to restructure and consolidate them. In order to maintain the vital telecom contribution to our society and economy, cost optimisations and the ability to keep on innovating in an increasing complex setting, need to be safeguarded. We know that, apart from financial difficulties, there are important handicaps in this sector itself: it has an ill-defined set of functions that has been addressed by different standardisation bodies. This has led to the main research question, namely: How to identify a best of breed model which both reflects the current (2009) and the near future (2012) Telecom sector functionality in order to come up with an advise about optimising its internal functional structure taking into account the relevant requirements concerning interoperability with other sectors? The major objective of this study was to identify both the internal and external functions performed by the Telecom sector and thus reveal how they provide value to the other nodes in the sectors’ network. The Telecom sector (as defined in this document) is the research domain and subject of modelling in this thesis. Accordingly, the functional approach deliberately chosen for this project provides an implementation independent basis of knowledge that could be transferrable from the Telecom sector to other sectors or to different aggregation levels in the economy and society. The functions were extracted from well known and commonly used telecom related models. As a result, from the data mining and analysis applied to those telecom related models, this thesis provides a long list of 331 functions performed by the Telecom sector. In addition, these functions were mapped onto other non-telecom sector specific models that have a sectors’ network applicability in order to confirm the neutrality of the functional perspective. A minority of those functions proved to be Telecom sector specific. In this thesis, we present a proposition to classify functions, taking into account two dimensions: Composition (atomic, composed), and domain of applicability (generic, specific). It is known that the generic-specific dimension has been considered before; however, in this thesis we have included a new dimension atomic-composed. These both dimensions are not exclusively, can be applied at the same time, and are context dependant. One of the models studied in this study, providing a sectors’ network view is the Holon model. This model as well makes use of the fact that natural language can be used to represent the economic and social context. It has three main propositions: 1. Holons could be considered as nodes in a network 2. A holon is composed of four layers: est, vivit, sensit, intelligit 3. Each holon can interact with other holons in their same aggregation level (left & right), not only with the holons in other levels of the hierarchy/holarchy (up & down) Interaction with other holons in the same aggregation level is a proposition presented in this thesis. The original concept of holon (proposed by Arthur Koestler) implies that holons form a hierarchical structure (called holarchy), keeping relations with other holons in upper and lower levels of the hierarchy it is part of. This thesis includes as well, an application of graph theory to get insights about the set of data obtained. In this direction, we identified the most common functions in between all the models assessed by doing an exercise of a graph representation. Furthermore, after studying functions and the Holon concept, we propose some new questions for the complex networks and graph theory community: 1. Going from nodes to holons 2. Consider holons being four-tiered structures. 3. Holons looking up and down to other aggregation levels, but also looking left & right within its own aggregation level. From two-tiered graphs to four tiered graphs, the est layer being the foundation of three overlays: vivit, sensit, intelligit. Currently, the flows that traverse the envisaged sensit and intelligit layer are performed by human beings. In the Telecom sector the est and vivit layer are mainly performed by systems. 4. To open a holon and look inside them, how their internal behaviour is reflected to other nodes in the network/hierarchy. Opening a holon shows another four tiered network. The research methodology described in this thesis proved to be suitable to obtain a functional model. The answer to this “how” question was given via the following steps: 1. Selecting sector specific standards and models based on the proposed criteria 2. Extracting functions from those models and long-listing them (functional portfolio) 3. Mapping functions to generic (non-telecom sector specific) model (testing) We have obtained a list of functions that was mapped to three selected generic models (STOF, CTOM, Holon) and to the meta-functions (that are common to all sectors). This led to the conclusion that it is possible to derive a novel functional model from the existing models, if we have a focus on a specific target (in our case: to serve the sectors network). The best of breed model we have chosen is based on the Holon concept explained above.","telecom; functions; models; trans-sector","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Telecommunications","","","",""
"uuid:84eb13e5-bdb5-4415-aed3-162e2f0ef464","http://resolver.tudelft.nl/uuid:84eb13e5-bdb5-4415-aed3-162e2f0ef464","Improve the evaluation of waiting of KLM-passengers in departure hall 2 at Amsterdam Airport-Schiphol","Tesink, M.A.","Van Wee, G.P. (mentor); Van Duin, J.H.R. (mentor); Barjis, J. (mentor); Kroesen, M. (mentor)","2009","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:5d066126-5e6d-446a-8038-da805ded86d1","http://resolver.tudelft.nl/uuid:5d066126-5e6d-446a-8038-da805ded86d1","Development of District Heating Networks in Urban Areas","Van Beekum, D.","Itard, L.C.M. (mentor); Hasselaar, E. (mentor); Verhaeghe, R.J. (mentor); Sanders, F.M. (mentor)","2009","The development of district heating networks in urban areas descibes an approach to achieve the goals and targets for energy saving, reduction of CO2-emissions and sustainbale energy that are stated by the government. For the development of district heating networks energy conversion systems are used of generating heat and networks are used to distribute heat. The Thesis descibes how to select possible district heating network alternatives and how to support decision makers in selecting a prefered district heating network by applying screening strategies and determining of environmental, technical and economical impacts.","energy saving; CO2-emissions; district heating networks; decision making strategies","en","master thesis","","","","","","","","2009-10-15","Civil Engineering and Geosciences","Transport & Planning","","","",""
"uuid:9fad6d79-ea8c-4f00-b03d-7b7bc7cc1938","http://resolver.tudelft.nl/uuid:9fad6d79-ea8c-4f00-b03d-7b7bc7cc1938","The market introduction of Superwind in the Netherlands","Manné, D.J.","Hemmes, K. (mentor); Fens, T.W. (mentor); Quist, J. (mentor)","2009","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:e01de9e9-552f-4860-a2bb-c5210c91d156","http://resolver.tudelft.nl/uuid:e01de9e9-552f-4860-a2bb-c5210c91d156","History matching of the Fensfjord reservoir and optimization of the Integrated Production Model for the Brage field, Norway.","Serafini, W.E.","Jansen, J.D. (mentor); Rossen, W. (mentor)","2009","With the advent of smart fields new tools for monitoring and field management were needed. Integrated asset modelling allows improving the understanding of the field’s performance and production network, fluid flow behaviour and optimization at any stage and level during the life of the field. This approach enables the optimization of production by adjusting control parameters taking into account surface facilities constraints and the interactions between surface and subsurface systems. Using material balance modelling as a tool for history matching, the Fensfjord reservoir showed that the North and West tanks are behaving as separate compartments. There is some communication between the South and Central tanks and that the aquifer is giving some support to the North and South but not to the Central tank. In this work, given the design of the integrated model and the hierarchical structure of the software it is best to define the objective function, control variables and constraints within each application which has its own optimizer. The impact of scenarios with respect to the total system can be modelled. This brings valuable information on whether in fact the new scenario can be handled by the current surface facilities or if an upgrade is needed and how cost effective it will be. Furthermore, the premise that optimal gas lift rate allocation can bring significant changes in production when gas processing is constrained by surface facilities was verified, yielding an increase in 4.2 % of cumulative production over a period of 3 years.","History Matching; Production Optimization","en","master thesis","","","","","","","","2009-07-23","Civil Engineering and Geosciences","Petroleum Engineering","","","",""
