"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:baba191b-98e8-4918-a90d-79d1429848a3","http://resolver.tudelft.nl/uuid:baba191b-98e8-4918-a90d-79d1429848a3","Scalable Join-Pattern Matching for Observables","Dolev, A.Y.","Haller, P.K. (mentor); Meijer, E. (mentor)","2015","As more and more of our systems become reactive, and have to scale to ever-growing demands, it becomes clear that the democratization of asynchronous programming is an important research subject. We present a novel programming construct that enables declarative and scalable coordination of asynchronous streams of events. Our model is integrated with Scala’s native pattern-matching. The coordination is driven by a novel non-blocking Join-calculus implementation with unique support for bounded buffers leveraging fine-grained concurrency. We use Scala’s experimental, static meta- programming facilities to make our implementation as flexible as a library, but stat- ically optimizing like a compiler. Our micro-benchmarks show an overall, average increase in throughput of 30% when compared to similar state-of-the-art coordination mechanisms.","Join-calculus; Reactive Extensions; Pattern-matching","en","master thesis","","","","","","","","2015-04-01","Electrical Engineering, Mathematics and Computer Science","SERG","","","",""
"uuid:9fbd7f24-43d4-452f-b259-0d298679566d","http://resolver.tudelft.nl/uuid:9fbd7f24-43d4-452f-b259-0d298679566d","Human-Centered Systemic Innovation to a Circular Economy: A Case Study in Male Grooming","Shahbazi, K.","Wever, R. (mentor); Den Hollander, M. (mentor); Proctor, G. (mentor)","2015","This thesis explores a human-centered approach to innovating towards the circular economy, using the design concept of product-service-economic systems (PSES)","design; circular economy; innovation; framework; service design; PSS","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Design Engineering","","Master of Science Integrated Product Design","","51.21921589, 4.40288179"
"uuid:7680dc17-f8a5-44b7-9997-03c381570500","http://resolver.tudelft.nl/uuid:7680dc17-f8a5-44b7-9997-03c381570500","Protection of Shanghai from Flooding: 'Open or closable navigational section?’","Li, Y.","Jonkman, S.N. (mentor); Voortman, H.G. (mentor); Molenaar, W.F. (mentor); Verhagen, H.J. (mentor)","2015","Due to Shanghai’s unique location, it is sensitive to sea level rise and land subsidence, which are directly related to urban flood protection. Flooding of Shanghai can be caused due to the following three factors: storm surge by typhoon, high tidal levels and sustained higher water levels in the Yangtze River and the Huangpu River as a result of the higher tide in the mouth of the river during the rainy season. Typhoons moving towards Shanghai not only bring high storm surges but also heavy rainfalls and strong winds to the area. In response to the potential floods caused by typhoons to Shanghai city, China, several proposals emerged to protect the region in the first design level. By using Multi Criteria Analysis, one of them is selected as the protection system. A challenge for this 15 km long barrier system is to cross Yangtze Estuary, including two islands and three channels at the Yangtze River mouth. This thesis, based on a system engineering approach, presents the design process and a feasible design for the storm surge barrier system at this specific site.","Shanghai; flood protection system; storm surge barrier; open option; navigational section; Yangtze Estuary","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","Hydraulic Engineering","",""
"uuid:44b46be2-0858-48bc-a323-257b2134249c","http://resolver.tudelft.nl/uuid:44b46be2-0858-48bc-a323-257b2134249c","De staat als twaalfde man: Hoe overheidsinvesteringen de publieke waarde van stadions in gebiedsontwikkeling kunnen versterken","Van Duijn, D.L.P.","Verheul, W.J. (mentor); Chao-Duivis, M.A.B. (mentor)","2015","In what way can a football stadium contribute to public values of a municipality? Why does a municipality want to (financially) participate in a stadium project? The purpose of this thesis is to investigate if a football stadium has influence on public goals and can contribute to the public value of a municipality. It stretches around the question what the public value of a stadium is and in what way a municipality can (financially) contribute to the stadium in order to optimize the public value.","stadium; public financing; public value; cofinancing; state aid; public participation; urban development","nl","master thesis","","","","","","","","","Architecture and The Built Environment","Real Estate & Housing","","Urban Development Management","",""
"uuid:1721226a-27fb-45ac-ad0d-9524a08be258","http://resolver.tudelft.nl/uuid:1721226a-27fb-45ac-ad0d-9524a08be258","Mentaal vernieuwen","El-Bouyahyaoui, N.","Zijlstra, S. (mentor)","2015","","mentaal eigenaarschap","nl","master thesis","","","","","","","","","Architecture and The Built Environment","Real Estate and Housing","","","",""
"uuid:058a12f1-5068-4302-9daf-32e21546dbd8","http://resolver.tudelft.nl/uuid:058a12f1-5068-4302-9daf-32e21546dbd8","Samenscholing; Het bijeenbrengen van twee basisscholen in Slotermeer-West in één gebouw","Meeuwsen, E.H.A.","Spoormans, L. (mentor); Quist, W. (mentor)","2015","Herontwerp voor de P.C. Immanuelschool. Een wederopbouw basisschool in Amsterdam Nieuw-West waar door omstandigheden twee basisscholen één kavel moeten gaan delen. Als alternatief voor sloop en nieuwbouw richten het onderzoek en ontwerp zich op het renoveren en uitbreiden van het bestaande gebouw. Hierbij wordt voortgebouwd op de aanwezige architectonische en maatschappelijke kwaliteiten.","Immanuelschool; Burgemeester de Vlugtschool; school; wederopbouw; transformatie; renovatie","nl","master thesis","","","","","","","","","Architecture and The Built Environment","Architecture","","Architecture & Heritage (RMIT)","","52.380182, 4.818622"
"uuid:a2f83d61-3300-42a9-96f1-0e4181b1bc9e","http://resolver.tudelft.nl/uuid:a2f83d61-3300-42a9-96f1-0e4181b1bc9e","Accelerating the urban energy transition by data analytics","Wesselink, O.J.H.","Verbraeck, A. (mentor); Oey, M. (mentor); Wenzler, I. (mentor); Van der Lei, T. (mentor)","2015","The aim of this study is to express the impacts of building-related sustainability measures in a generic set of performance indicators, exploiting fine-grained city data. A data enrichment method is described for energy consumption data and municipal administration data, that gives accurate estimations of the current energy performance of buildings in a city. The impacts of 11 building-related sustainability measures are approximated using these enriched data. These impacts are then expressed in the four KPIs (1) CO2 emissions, (2) energy efficiency, (3) share of renewables and (4) costs, which enables comparison between the 11 sustainability measures, while taking into account local conditions. In combination with a decision support tool developed within the EU's transform programme, it enables city stakeholders to focus their efforts more effectively, accelerating the transformation of our cities into low carbon cities.","CO2 emissions; low carbon cities; fine-grained data; open energy data; data enrichment; data analytics; sustainable buildings; impact model; bottom-up; decision support tool","en","master thesis","","","","","","","","","Technology, Policy and Management","Systems Engineering","","Engineering and Policy Analysis","",""
"uuid:9f4869c1-aa9d-46b0-b3ab-43a110a774be","http://resolver.tudelft.nl/uuid:9f4869c1-aa9d-46b0-b3ab-43a110a774be","Crowdfunding & de stad: Een verkenning van de mogelijke toepasbaarheid van crowdfunding als instrument in vastgoed- en stedelijke ontwikkelingsprojecten","Autar, S.A.","Daamen, T.A. (mentor); Zijlstra, S. (mentor)","2015","De aanleiding voor dit onderzoek vormt het groeiende aantal crowdfunding initiatieven in vastgoed- en stedelijke ontwikkelingsprojecten. Tegelijkertijd kan de mogelijke toepassing van crowdfunding door de vastgoed- en stedelijke ontwikkelingssector nog niet objectief worden beoordeeld wegens een tekort aan kennis en wetenschappelijk onderzoek. Er is verder wetenschappelijk onderzoek benodigd naar om het fenomeen, de werking ervan en inzichten uit de praktijkvoorbeelden om een wetenschappelijk onderbouwde uitspraak te kunnen doen over de mogelijke inzetbaarheid van crowdfunding. Dit onderzoek beantwoordt de vraag: wat is de mogelijke toepassing van crowdfunding als instrument in vastgoed- en stedelijke ontwikkelingsprojecten? Er wordt gebruik gemaakt van exploratief onderzoek naar het relatief onbekende fenomeen van crowdfunding in vastgoed- en stedelijke ontwikkelingsprojecten. Vanuit een analyse van reeds voltooide onderzoeken naar crowdfunding in andere domeinen als productontwikkeling, marketingtheorie en psychologie worden theoretisch resultaten verzameld die de complexiteit van het instrument op de gevonden (financiële-, sociale-, marketing-, onderzoeks-, emotionele-) aspecten inzichtelijk maken om vervolgens de relatie met de mogelijke toepassing in de context van vastgoed- en stedelijke ontwikkelingsprojecten te kunnen leggen. Hierbij kent het onderzoek een interpretivistisch standpunt waarbij een fenomeen wordt geprobeerd begrepen te worden in de praktijk aan de hand waarvan theorie wordt gevormd. Middels het voltooien van case studies waarin ook de belangrijkste betrokken actoren worden geïnterviewd wordt geprobeerd lessen te trekken over de mogelijke toepassing in het vakgebied. Het onderzoek levert daarmee een bijdrage aan de noodzakelijke academische kennis evenals praktische kennis over het fenomeen crowdfunding en verkent de mogelijke toepassing van het instrument in het vakgebied van vastgoed- en stedelijke ontwikkelingsprojecten.","crowdfunding; vastgoedproject; stedelijke ontwikkelingsproject; exploratief onderzoek","nl","master thesis","","","","","","","","","Architecture and The Built Environment","Real Estate & Housing","","Urban Development Management","",""
"uuid:4eed1c0c-7e29-4ba7-bb98-418cfcb7937a","http://resolver.tudelft.nl/uuid:4eed1c0c-7e29-4ba7-bb98-418cfcb7937a","Third place in the everyday life of patients and parents: A cancer counselling centre and family house for children and parents at De Baan in Rotterdam","Van den Elst, M.","Schreurs, E.P.N. (mentor); Stuhlmacher, M.E. (mentor)","2015","The project assignment of the studio is to design a non-hospitalized health care institution on one of the various given sites in Rotterdam. The studio believes that buildings for healthcare are amongst the most urgent design tasks for an architect. For patients, the interior of a care institution becomes a replacement of the whole outside world. Therefore, the focus of the studio is to give priority to the experience and quality of space, above the technical, organizational and financial issues The program of my choice is a cancer counselling centre for children combined with a Ronald McDonald house. The cancer counselling centre is a place where children can forget that they are sick but also can get support when they need it. It is (besides their home and the hospital) a third place in their daily lives. For the parents it is ideal to combine the counselling centre with a Ronald McDonald house. When their own home is too far from the hospital the Ronald McDonald house offers the solution. De Baan is located in the city centre and I’ve chosen this site because of the urban context and its easy accessibility. Besides that, the Erasmus Medical Centre is very close and the area contains several schools. Partly due to the location I choose to design the cancer counselling centre specially for children. The program of the building and the location fit well together although it also raises questions. Most of these questions are about the privacy of the patients and how the urban context can contribute to the wellbeing of the patients. The design is a well-functioning care centre that meets the desires of the different user groups. It provides the neighbourhood with commercial spaces and sport facilities, the patients of the Erasmus Medical Centre with a place for children with cancer to get support and it provides a home for their family members.","care centre","en","master thesis","","","","","","","","","Architecture and The Built Environment","Interior","","","",""
"uuid:f1572242-1758-40e0-8517-a196fb665b14","http://resolver.tudelft.nl/uuid:f1572242-1758-40e0-8517-a196fb665b14","The Manufacturing Church","Neering, J.","Gemert, M. (mentor); Groenewold-Stengs, S.C. (mentor)","2015","","","en","master thesis","","","","","","","","","Architecture and The Built Environment","Architecture","","Complex Projects","",""
"uuid:ea72604e-a641-4b78-9e25-357f2f00ee63","http://resolver.tudelft.nl/uuid:ea72604e-a641-4b78-9e25-357f2f00ee63","Tevredenheid en productiviteit op de radiologie afdeling: De invloed van fysieke omgevingsfactoren","Lommerse, A.M.J.","Van der Voordt, D.J.M. (mentor); Wagenaar, C. (mentor)","2015","In het onderzoek staat centraal de relatie van de fysieke omgeving met de tevredenheid van medewerkers, patiënten en bezoekers en de productiviteit van medewerkers.","fysieke omgeving; radiologie afdeling; tevredenheid; productiviteit","nl","master thesis","","","","","","","","","Architecture and The Built Environment","Real Estate & Housing","","Real Estate Management","",""
"uuid:059aef3b-a2ad-4c16-8807-40c73823d77a","http://resolver.tudelft.nl/uuid:059aef3b-a2ad-4c16-8807-40c73823d77a","Concrete in an AM process: Freeform concrete processing","De Witte, D.","Knaack, U. (mentor); Smits, J.E.P. (mentor); Bilow, M. (mentor)","2015","This thesis examines the additive manufacturing (AM) of concrete, its possibilities, feasibility and advantages over existing techniques. The first part generally focuses on the characteristic properties of concrete that are important and how they relate to an AM method, for instance aggregates and reinforcement. After this extensive introduction in the field of concrete and AM, the current situation regarding additive manufacturing of concrete is described. On the basis of literature resulting products are shown and discussed. Their characteristics are compared to detect a match or mismatch between the AM technique and the produced elements. The outcome of this evaluation is used to describe improvements which are elaborated in the second part. This design part consists of a roadmap that shows a future vision. Concrete is a new material in the field of additive manufacturing. Since it is one of the materials that hardens by a chemical reaction, considerable attention needs to be paid to the workability of it in an AM process. Traditional processing techniques are adapted to these characteristics but concrete does not let itself dictate how to behave. The roadmap envisions how the technique has to evolve in order to implement the characteristic properties of concrete. The possibilities for products made with an additive process are endless, but just replacing existing production methods with additive ones is impossible. Although improved freeform production techniques are still the aim of this research, this does not mean that more freedom in form is by definition the largest improvement that AM can offer at the moment. From another point of view the implementation of additional functions in traditional products can be of great value. Product ideas and an evaluation of the techniques shown in the vision are related to the developments to achieve an increase in speed, surface quality and strength in the AM production technique, next to the requirements that have to be set regarding a matching fresh concrete mixture. These essential aspects of the process lead to the important conclusion that in the AM of concrete, both material and production technique have to be matched precisely. Next to matching process and material it is important to match process and product. Concrete is widely used and not all products should be made using an AM process. Simply copying standardized elements does not add the added value layered fabrication methods can achieve if used adequately.","Additive Manufacturing; AM; 3D-printing; Concrete","en","master thesis","","","","","","","","","Architecture and The Built Environment","Building Technology","","","",""
"uuid:df99a960-dc9c-460e-a066-1a0e12f791a1","http://resolver.tudelft.nl/uuid:df99a960-dc9c-460e-a066-1a0e12f791a1","Evaluation of different storage systems for Apache Spark and Apache Hadoop","Hubregtsen, T.S.","Bertels, K.L.M. (mentor); Al-Ars, Z. (mentor); Hofstee, H.P. (mentor)","2015","Big Data systems have been used for multiple years to solve problems that require scale. A framework takes care of scalability and resiliency issues, and allows the user to focus on relevant computation, in the form of map and reduce functions. In these Big Data systems, we currently see a shift from the traditional use of the Hard Disk Drive (HDD) towards in-memory computation. In this thesis, we have theoretically evaluated these two generations of Big Data systems, as well as two implementations, being Apache Hadoop and Apache Spark, in combination with Flash technology. We have also evaluated the possible use of Flash technology in these Big Data sys- tems, by performing two experiments. Our first experiment exam- ined the performance of Apache Spark versus Apache Hadoop for a representative iterative algorithm, and the performance degradation of Apache Spark under memory constrains. We have found that, for the chosen algorithm, Apache Spark performs equal-or-better compared to Apache Hadoop when data has to be loaded from the HDD, such as is the case of the initialization phase of a program. For the iterative part of our program, we have seen an overall speedup of 30, and a speedup of 100 for the map and reduce phases. In our second experiment, we evaluated two ways of using Flash, in particular using the IBM FlashSystem 840 connected to a Power8, in Apache Spark. We have first evaluated Flash technology with a mounted file system, and used this setup to replace the HDD as default spill loca- tion. We have found that this was not valuable, as the possible performance improvements were negligible compared to the overhead generated by data aggregation and system calls. We then shifted our focus to CAPI connected Flash, and modified Apache Spark to spill intermediate data directly to the FlashSystem using key value pairs. In our experiment, while limiting the memory to a fixed amount to force spilling, we were able to remove 70% of the overhead caused by spilling. This was mainly overhead of Operating System (OS) involvement. In our future work, we will address the overhead caused by data aggregation, as we can write smaller amounts of data, because we are writing in key value pairs. We believe that, once this overhead is removed, Big Data systems can benefit from Flash technology, and especially CAPI Flash technology, as one can use a system with a limited amount of expensive DRAM and a large Flash backend, to solve larger problem sets while maintaining a performance equal to in-memory computation.","Apache Spark; Apache Hadoop; Big Data; IBM Power Systems; Flash; CAPI Flash","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Computer Engineering","","Embedded Systems","",""
