"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:b76bd35d-9d56-472e-8ff8-35fd453b6a49","http://resolver.tudelft.nl/uuid:b76bd35d-9d56-472e-8ff8-35fd453b6a49","Incremental Nonlinear Dynamic Inversion and Multihole Pressure Probes for Disturbance Rejection Control of Fixed-Wing Micro Air Vehicles","Van der Sman, E.S.","Chu, Q.P. (mentor); Remes, B. (mentor); Smeur, E.J.J. (mentor)","2016","Maintaining stable flight during high turbulence intensities is challenging for fixed-wing micro air vehicles. Two methods have been identified to improve the disturbance rejection performance of the MAV: incremental nonlinear dynamic inversion and phase-advanced pitch probes. Incremental nonlinear dynamic inversion uses the angular acceleration measurements to counteract disturbances. Multihole pressure probes measure the incoming flow angle and velocity ahead of the wing in order to react to gusts before an inertial response has occurred. The performance of incremental nonlinear dynamic inversion is compared to a traditional proportional integral derivative controller with and without the multihole pressure probes. The attitude controllers are tested by performing autonomous wind tunnel flights and stability augmented outdoor flights. This thesis shows that nonlinear dynamic inversion improves the disturbance rejection performance of fixed-wing MAVs compared to traditional proportional integral derivative controllers.","","en","master thesis","","","","","","","","2018-12-22","Aerospace Engineering","Control and Operations","","","",""
"uuid:0bfb3bde-7b4f-49ec-b16f-d86223a25005","http://resolver.tudelft.nl/uuid:0bfb3bde-7b4f-49ec-b16f-d86223a25005","Model-free motion control of positioning stage","Zhang, X.","Hellendoorn, J. (mentor); HosseinNia, H. (mentor)","2016","Driven by the rise of market demand and development of technology, high-precision motion systems must meet the increasing accuracy requirement. Currently, High-precision positioning stage is widely used in many different application areas, such as hard disk drives, wafer steppers and electron and atomic force microscopes for nano-scale imaging. Classical PID control which occupied 95% of precision mechanical industry is no longer sufficient to satisfy the future demand for higher accuracy and performance. Therefore, the application of advanced control method on positioning stage to improve the system performance and tracking accuracy is of great importance for both academia and industry. The challenge for the control of positioning stage lies in the strong nonlinearity such as friction or hysteresis and difficulty in modeling and identification. A novel model-free control method which has strong ability in handling nonlinearities is applied to the nano-positioning stage. This method has relatively low computational load and does not need a model. The experimental validation shows the average tracking error of model-free control reduces by 83.5% as compared with PID for the ramp tracking with maximum 50nm/s. Both the numerical simulation and experiment results show its superiority in coping with nonlinearities and disturbance rejection. For the sake of comparison, another control method called active disturbance rejection control which has a similar structure as model-free control is also developed and applied to the positioning stage. In terms of the drawbacks of the current model-free control method, some modifications, such as the higher order derivative estimator, the new model estimation method and nonlinear tracking differentiator, are successively applied to model-free control method to improve the tracking performance. Besides, as positioning stage often executes repetitive tasks, iterative learning control is added to compensate for repetitive error and disturbances. Moreover, a feedforward model which can predict the required force for pre-sliding motion is added to cancel the nonlinear pre-sliding friction and reduce the control effort. The numerical simulation and experiment validations illustrate, with this simple control structure, the excellent tracking accuracy and insensitivity to disturbance are ensured.","tracking accuracy; Positioning stage; Motion control; Model-free control; nonlinear control; Iterative learning control","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Delft Center for Systems and Control","","","",""
"uuid:f6e57ef7-b294-45f2-8d78-4a9608521013","http://resolver.tudelft.nl/uuid:f6e57ef7-b294-45f2-8d78-4a9608521013","Probabilistic Classifiers for Turn and Lane Change Detection","MacDuff, J.Y.","Aardal, K.I. (mentor); Nane, G.F. (mentor)","2016","In this presentation a model-approach for turn detection and lane change detection will be explained. The idea of these algorithms is to detect these events using only basic in-car sensors. I will show how these algorithms can be improved and how probabilistic output is added. By adding the probabilistic output, the algorithms can be made more flexible.","","en","master thesis","","","","","","","","2018-12-22","Electrical Engineering, Mathematics and Computer Science","Applied Mathematics","","Optimization","",""
"uuid:c4743263-70a4-48a8-8782-6f29c0637d51","http://resolver.tudelft.nl/uuid:c4743263-70a4-48a8-8782-6f29c0637d51","The Corus Maintenance centre of excellence within the works units","Olie, J.R.","Duinkerken, M.B. (mentor); Lodewijks, G. (mentor)","2016","In dit verslag wordt een onderzoek naar de optimale implementatie van maintenance engineering processen binnen Corus IJmuiden beschreven. Het doel van de optimalisatie van het maintenance engineering proces is er voor te zorgen dat de maintenance engineer zo goed mogelijk gaat bijdragen aan het verschuiven van correctief- naar preventief onderhoud aan de productie-installaties binnen Corus IJmuiden. Het resultaat daarvan zal zijn dat onder andere de productie-installatie beschikbaarheid en betrouwbaarheid verhoogd worden. - This report describes an investigation on the implementation of maintenance engineering within the working units of Corus IJmuiden. The aim of the implementation of maintenance engineering is to optimize the shift from corrective maintenance towards preventive maintenance of the production-installations at Corus IJmuiden and thus to be able to find a better balance between these two. The results of this will, amongst others, lead to an increase of the installation availability and reliability.","Maintenance Engineering; preventive maintenance; change management; maintenance management","nl","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Marine and Transport Technology","","Transport Engineering and Logistics (TEL)","",""
"uuid:94f0c97a-98a6-4fba-b7f9-20b3876a7226","http://resolver.tudelft.nl/uuid:94f0c97a-98a6-4fba-b7f9-20b3876a7226","Effect of the Tip Shape on the Steerability of a Bioinspired Needle","Kreeft, D.","Scali, M. (mentor); Dodou, D. (mentor); Breedveld, P. (mentor)","2016","","","en","master thesis","","","","","","","","2019-01-01","Mechanical, Maritime and Materials Engineering","Biomechanical Engineering","","","",""
"uuid:60b7233f-d7f9-4439-829a-1166429d4233","http://resolver.tudelft.nl/uuid:60b7233f-d7f9-4439-829a-1166429d4233","The effects of methanol fuel on combustion in premixed dual fuel engine","Lee, B.","Visser, K. (mentor)","2016","The environmental pollution and depleting fossil fuels have been considered as a critical issue all over the world. Many efforts have been devoted to investigating alternative fuels to tackle these problems. Alcohol fuels are potential candidates to alternative energy as it can mitigate pollutant emission. In addition, alcohol fuels can be applied to current diesel engines with technical modifications. This thesis mainly focuses on the effects of methanol fuel on in-cylinder process in premixed dual fuel engine. Different fuel ratios were tested to investigate the effects of methanol fuel. Existing diesel engine models, which have been developed by TU delft, were used to conduct computer simulations. To describe dual fuel combustion, separated vibe functions were adopted in the existing models. The simulation results indicated that the cooling effect caused by high heat of evaporation of methanol affected in-cylinder processes. With increase of methanol injection, start of ignition delayed due to the cooling effect. The longer ignition delay improved premixing of pilot fuel and it led to higher heat release rates. In case of maximum temperature, it was affected by both the cooling effects and diesel injection timing. With advanced diesel injection timing (-5.5 TDC), maximum temperature of dual fuel mode was higher than only diesel mode due to strong premixed combustion. Due to the lower LHV of methanol fuel, brake specific fuel consumption became higher with increase of methanol injection. Brake thermal efficiency decreased with increase of methanol injection due to lower combustion efficiency. The current models are not able to differentiate different combustion durations for diesel and methanol fuels. Further developments of the models are recommended to increase simulation accuracy. Furthermore, simulation on different diesel injection timing is recommended to better understand methanol combustion.","","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Marine and Transport Technology","","Mechanical engineering / Sustainable Process and Energy Technology","",""
"uuid:a9f649c2-69e4-4ae5-8a85-6093a0311a9f","http://resolver.tudelft.nl/uuid:a9f649c2-69e4-4ae5-8a85-6093a0311a9f","Dynamic Modelling and Exergy Analysis of a Smart Building Heating System","Van den Baar, M.L.R.","Boersma, B.J. (mentor)","2016","Sustainable supply of heat for space heating and domestic hot water heating has received increasing interest in Europe. Assessing the performance of a building heating system with energy analysis has limitations regarding the implementation of sustainable heat, because energy analysis only takes into account the quantity of energy. Exergy analysis allows a better evaluation of a system’s performance as it also takes into account the quality of an amount of energy. A dynamic model of the heating system of Louis DavidsCarré (LDC2) has been developed and calibrated in the new simulation software: ‘CHESS’. The model is controlled by the smart thermal energy control ‘HeatMatcher’. The model is well able to capture the dynamic behavior of the complex heating system. The time scales of the dynamics as well as the temperatures and mass flows in the system resemble those of a realistic building heating system and show good comparison with the measurements from LDC2. A week in winter, spring and summer have been simulated. The results of the simulations are used for (dynamic) exergy analysis. The exergetic performance of the heating system with HeatMatcher control has been assessed. The results substantiate the importance of exergy analysis in analyzing the performance of heating systems, as energy efficiencies are between 89% and 95%, whereas exergy efficiencies are between 19% and 29%. Furthermore, opportunities for the optimization of the exergetic performance of the system, as well as for the further development of the simulation software CHESS, were identified.","","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","","","","",""
"uuid:e58a82a3-e8f3-482c-9bac-5e454f278e3d","http://resolver.tudelft.nl/uuid:e58a82a3-e8f3-482c-9bac-5e454f278e3d","Auto Tuning Reset Control Design and Application on the Precision Positioning Stage","Tang, J.","Hellendoorn, J. (mentor); HosseinNia, H. (mentor)","2016","","","en","master thesis","","","","","","","","","Mechanical, Maritime and Materials Engineering","Delft Center for Systems and Control","","Master Mechanical Engineering","",""
"uuid:29f6f3f9-6422-4c73-b7e4-a93197ce61d4","http://resolver.tudelft.nl/uuid:29f6f3f9-6422-4c73-b7e4-a93197ce61d4","Active corrosion protection of aluminium AA2024-T3 with corrosion inhibitor loaded electrospun nanofibres: An exploratory study and proof of concept","Dieleman, C.D.","Garcia, S.J. (mentor); Van der Zwaag, S. (mentor)","2016","Aluminium AA2024-T3 is a high strength aluminiumalloy widely used in aerospace. The strengthening copper-rich intermetallic phases, however, make the material very susceptible to aqueous corrosion and severe pitting. To protect the metal, coatings loaded with corrosion inhibitors are typically used. Traditionally, highly efficient CrVI-based inhibitors have been used but these are soon to be banned due to their high genotoxicity. The use of alternative environmentally friendly inhibitors is commonly bound to the problem of incompatibility with the organic coating matrix. As a solution to reduce unwanted inhibitor-matrix reactions and to control the inhibitor release extensive research has been devoted to the development of responsive inhibitor nanocarriers. These carriers are, however, limited in the amount of inhibitor they can store thereby having a narrowpotential for long-term protection at damage sites such as scratches or cracks. Alternative concepts are therefore needed. This work explores for the first time the use of responsive electrospun polymeric nanofibers loaded with corrosion inhibitors as an efficient carrier system for long termprotection of relatively big damages in coated AA2024 structures. For the proof of concept explored in this work, water soluble poly(vinyl alcohol) fibres loaded with up to 10 wt% CeCl3 were successfully electrospun. To control the inhibitor release the PVA fibres were crosslinked at different degrees by glutaraldehyde. The influence of fibre chemistry and inhibitor loading on the release kinetics of the loaded fibre mats was investigated via in-situ UV/VIS spectroscopy. Loaded fibremats were successfully incorporated in a protective epoxy/amine coating system varying the position of the inhibiting mat within the coating with respect to the substrate. Insitu opto-electrochemical impedance spectroscopy was used to investigate the long-term, protective, self-healing behaviour of the prepared coating systems after damage. Protection up to 4 weeks was achieved for several coating compositions with different fibre chemistries and corrosion inhibitors. This research opens the path for the development of sophisticated, tailored and highly efficient inhibitor delivery systems for the protection of metal structures at large damages for long immersion times.","","en","master thesis","","","","","","","","2017-12-22","Aerospace Engineering","Aerospace Structures and Materials","","Novel Aerospace Materials","",""
"uuid:493a6f97-4734-4cd8-a54d-92f12ad37108","http://resolver.tudelft.nl/uuid:493a6f97-4734-4cd8-a54d-92f12ad37108","Characterizing the valuable content of Au ores from the Cortez Hills underground deposit using digital RGB images","Verhallen, G.J.","Buxton, M.W.N. (mentor)","2016","Sensor Based Sorting can decrease the amount of material processed in the subsequent processing steps, by separating the valuable material from the invaluable material, and therefore potentially reducing costs in those subsequent steps. For sensor based sorting to be effective, a strong relation needs to be present between the properties detectable with real-time sensors and the valuable content. This thesis report describes a preliminary study, which aims to evaluate the potential of the use of RGB images in predicting gold presence and abundance in drillhole samples from the Cortez Hills underground mine in Nevada, U.S.A. The goal of this research is to find a relation between image data and geochemical data. The image data include RGB images acquired by a Specim core logger of 628 drillcore samples from the Cortez Hills Lower Zone deposit. Material from the same drillcores has been analyzed geochemically by Barrick. The results of the geochemical analysis provide information which include the gold grade, gold recovery and arsenic content. This information is taken at approximately the same depths as the image samples are retrieved from, creating 628 geochemical measurement locations. The research focuses on comparing the image data and the corresponding geochemical data. In order to understand the geological history of the deposit, literature was used to describe and assess the deposit. The deposit at Cortez is a Carlin-Type deposit. Carlin-Type deposits are characterized by extremely fine-grained disseminated gold hosted primarily by arsenian pyrite. Carlin type deposits are dated as Eocene age, more specifically, the mineralization at Cortez is dated at 34 Ma. The Cortez Hills deposit consists of disseminated gold particles in highly altered calcareous host rocks. Because of the the complexity of its geological history, the appearance of the samples varies and this variation is possibly linked with the gold mineralization.The geochemical data is used to replicate the classification of ore types known at Cortez: Refractory ore (Autoclave ore & Roaster ore), Oxide ore (Mill Oxide ore & Leach Oxide ore) and Waste. The Refractory ore is defined as material with a gold grade higher than 4.69 ppm and a gold recovery lower than 0.7. Autoclave ore has an arsenic content of more than 1200 ppm, and below that value the refractory ore is called Roaster ore. Oxide ore is defined as material with a gold grade higher than 0.125 ppm and a gold recovery higher than 0.7. Mill oxide ore is high grade ore (>4.69 ppm Au) and Leach oxide ore is medium grade ore (<4.69 ppm Au). The other material is called waste. This research aims to distinguish these 5 ore types (Autoclave, Roaster, Mill, Leach and Waste) by the image data. The image data was analyzed and compared to these ore types using color based parameters and textural parameters both defined in Matlab. 19 Color based parameters were created based on RGB and HSV values. 28 Textural parameters are obtained using functions from the image Processing Toolbox of Matlab. All parameters are compared with the different ore types. Of all color based and textural parameters, the average blue intensity parameter is the best for separating ore and waste: Half of the samples below a blue intensity of 0.3 are classified as ore, and above this threshold 89.7% was classified as waste. Another parameter was defined as the percentage of pixels with a red intensity 0.05 higher than both the green and blue intensity. This parameter distinguishes the oxide ore samples, since they have a higher percentage for the parameter than the refractory ore samples. 7 Color based parameters were used to create a classification tree model. This model classifies the samples into 8 different visual appearances: Black, Dark, Dark&White, White, Red, Dark&Red, Pink and Grey. These classes are compared to the different ore types, in order to investigate the relations between the appearance classes and the ore types. The results of this model indicate that the classes have relations with the ore types: 63%of the classes Red and Dark&Red are oxide ore samples (Leach and Mill), 82% of the samples with a Black class are Refractory ore samples (Autoclave and Roaster) and the classes Dark&White, Pink, Grey and White comprise 54% of the data set and consist for 86.7% out of Waste.The color based parameters and textural parameters are also put in one matrix making a data matrix used for PCA and PLS-DA models. The scores and responses of these models are again compared to the 5 ore types. PLS-DA proved to be the best method in separating oxide ore, refractory ore and waste based on a set of 47 image data variables. By combining multiple PLS-DA models, 87.2% of the data set is classified in three groups, Refractory, Oxide and Waste, with an accuracy of 75.8%. The research showed relations between RGB image data and both gold presence and gold recovery and therefore as well between RGB image data and the types refractory, oxide and waste. In ore sorting applications, this could not only mean a significant decrease in the volume of the feed, but also a valuable addition to blending purposes. Because of the relations found between image data and gold content, the Cortez Hills underground mine and other Carlin-type mines in the area may show potential for implementation of sensor based sorting in the processing operation at the mine.","Sensor Based Sorting; Image Analysis; Carlin-Type Gold Deposits; Cortez Mine","en","master thesis","","","","","","","","2016-12-15","Civil Engineering and Geosciences","Geoscience & Engineering","","Resource Engineering","",""
"uuid:eb2057c5-952f-490d-be61-c32f5192fb62","http://resolver.tudelft.nl/uuid:eb2057c5-952f-490d-be61-c32f5192fb62","Compaction and coating of bentonite for the permanent plugging of oil and gas wells","Bleeker, P.J.","Zitha, P.L.J. (mentor)","2016","","","en","master thesis","","","","","","","","2020-12-31","Civil Engineering and Geosciences","Geoscience & Engineering","","","",""
