"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:ad4e297e-f4e5-4628-ac9d-aac67b6455eb","http://resolver.tudelft.nl/uuid:ad4e297e-f4e5-4628-ac9d-aac67b6455eb","Mediating the borders: Three Architectural Interventions in Bogota","Hos, D.","Havik, K.M. (mentor); Mejia Hernandez, J.A. (mentor); Mulder, K. (mentor)","2016","Dealing with the ‘Border Conditions’ in the context of Bogota through site specific architectural interventions. Use the notions of Mat Building and Oblique Function as an architectural tool in order to enhance the overall city experience on pedestrian level.","borders; intervention; mat building; oblique function; Richard Sennett; commons","en","master thesis","","","","","","","","","Architecture and The Built Environment","Architecture","","Methods & Analysis","",""
"uuid:02aca854-c682-42fd-8f7a-e1da24519a3f","http://resolver.tudelft.nl/uuid:02aca854-c682-42fd-8f7a-e1da24519a3f","Rivierbakens: Post-Industrieel Rivierlandschap: Steenfabrieken in de uiterwaarden van de Waal","Luijendijk, Pauline (TU Delft Architecture and the Built Environment)","Harteveld, Maurice (mentor); Bobbink, Inge (mentor); Stellingwerff, Martijn (graduation committee); Delft University of Technology (degree granting institution)","2016","Steenfabrieken en uiterwaarden, ze zijn onlosmakelijk met elkaar verbonden. Op zoek naar klei paradeerden ze langs de rivier, waardoor het landschap gevormd werd voor de rivier. Door een samengaan van natuurlijke processen en menselijk handelen bleef bijzondere flora en fauna achter, maar ook ovenlichamen en hoge schoorsteen die herinneren aan een florerende industrie. Helaas staan veel van deze gebouwen op het punt te verdwijnen.<br/>Mijn afstudeerproject geeft een voorstel voor vormen van tijdelijk of permanent gebruik en wil hiermee laten zien hoe dit belangrijk deel van onze cultuurhistorie behouden kan worden voor de toekomst. Geen behoud om het behoud, maar door de centrale fabrieken weer centraal te stellen in de natuur - en land¬schapsontwikkeling. Hierdoor zijn de fabrieken niet alleen waardevol voor hun context, maar dragen ze ook bij aan het beheer van de uiterwaarden. Deze nieuwe vormen van gebruik zullen een natuurlijke brug gaan vormen tussen het heden en lange termijn plannen als Ruimte voor de Rivier. De combinatie van waterberging in de uiterwaarden met historisch erfgoed, biedt exploitatiemogelijkheden en derhalve een extra impuls voor behoud van dit karakteristieke type industriële bebouwing in de toekomst.<br","rivierlandschap; uiterwaarden; Steenfabrieken; Waal; Gelderland; Restauratie; Renovatie; Rehabilitering","nl","master thesis","","","","","","","","","","","","","Steengoed! Gebakken in Gelderland","51.874444, 6.009722"
"uuid:053b14e4-1216-44c7-aa4f-e0c79494d833","http://resolver.tudelft.nl/uuid:053b14e4-1216-44c7-aa4f-e0c79494d833","Supply yourself: A circular reorganisation on the supply side in the construction industry from a financial perspective","Djoegan, C.E.S.; Van den Reek, D.L.","De Jong, P. (mentor); Prins, M. (mentor)","2016","Despite circular economy being a phenomenon more and more are familiar with, the actual implementation is practically unknown to most. Especially in the construction industry, a conservative industry in nature, the translation of a circular economy seems to be absent. This research makes this translation, in which the changes in the financial business model of the building product supplier take a central position. This research discusses the possibilities for building product supplier to transact their product by using alternative transaction methods, known as Product-Service Systems. It has done so by examining five case studies in which five different building products are used to determine the financial yield of two types of PSS transactions: sale and buyback and lease. The findings from the case studies have been compared with the yields of a regular sale transactions and do not appear to be financially feasible, due to extra costs, expenses and risks the supplier would need to take during the use of the product. The findings from the case studies of both sale and buyback and lease have also been used to determine the possibility of a building being developed with the use of PSS only. Based on the financially negative finding, this is assumed not to be possible.This leads to the assumption a circular economy is only to be implemented successfully in case resource prices increase, possibly in combination with decreasing labour costs for the supplier.","circular economy; construction industry; suppliers; building products; circular building; financial business model; PSS","en","master thesis","","","","","","","","","Architecture and The Built Environment","Management in the Built Environment","","","",""
"uuid:d7cfbf36-a5ba-4361-bb66-d53ef7344e5e","http://resolver.tudelft.nl/uuid:d7cfbf36-a5ba-4361-bb66-d53ef7344e5e","Three-dimensional flow and load characteristics of flexible revolving wings at low Reynolds number","Van de Meerendonk, R.","Van Oudheusden, B.W. (mentor); Percin, M. (mentor)","2016","Increasing interest in the field of micro air vehicles has stimulated research activities regarding biological flapping-wing flight. An important characteristic of biological flapping-wing flight that is not commonly taken into account in mechanical model simulations is the influence of wing flexibility. This experimental study explores the flow field and fluid-dynamic loads generated by revolving low-aspect-ratio wings with different degree of chordwise flexibility at a Reynolds number of 10,000. The experimental campaign consisted of phase-locked tomographic particle image velocimetry (PIV) measurements complemented with simultaneous force measurements. The three-dimensional velocity fields are captured in three measurement volumes positioned side-by-side along the span of the wing for different phases of the revolving motion, generating a time-resolved volumetric velocity field data set. Subsequently, from the velocity data the pressure fields are reconstructed as well as the loads acting on the wing. In this study the link between the temporal evolution of the vortical structures and the associated pressure forces acting on the wing is investigated in detail.","Flapping wing; Force/Pressure from PIV data; Unsteady aerodynamics; Vortex flows","en","master thesis","","","","","","","","2016-07-01","Aerospace Engineering","Aerodynamics, Wind Energy & Propulsion","","","",""
"uuid:6e248704-225f-4897-b795-f72d612fa9c6","http://resolver.tudelft.nl/uuid:6e248704-225f-4897-b795-f72d612fa9c6","Co-Building the Rhondda","Jones, W.L.","Teerds, P.J. (mentor); Vanstiphout, W.A.J. (mentor); Gremmen, B. (mentor)","2016","This graduation project proposes an architectural process that will revitalise the post industrial area of the Rhondda Valley in South Wales. Through organising the community around new communal reseource spaces they will be empowered to renew their homes though a self-build approach. This will enable the provision of additional space and greater energy efficiency within the homes, which will transform them into wokring spaces suitable for a third industrial age. Once built, these productive dwellings will continue to have a relationship with the community Institute of Builders and Makers which will support the residents in their enterpreneurial aims and serve to continue the renewed relationship between work and society fostered during thr renewal process. Creating a socially and economically successful community will in turn support the Valley wide economy, enabling macro projects such as community energy schemes and the appropriation of empty factory buildings in order to further transform the Valley to have the spatial infrastrucutre needed for the third industrial age.","Housing Renewal; Wales; Self-build; Regeneration; Community Participation","en","master thesis","","","","","","","","","Architecture and The Built Environment","Architecture","","","",""
"uuid:13683f28-96f1-47a4-92e0-dfc72a5964e5","http://resolver.tudelft.nl/uuid:13683f28-96f1-47a4-92e0-dfc72a5964e5","Zero Waste Buiksloterham: an Integrated Approach to Circular Cities","Van der Leer, J.G.G.","Hackauf, U. (mentor); Hausleitner, B. (mentor)","2016","Waste is one of the core problems in sustainable city design. In current city planning waste management systems are often disregarded. However, concepts that deal with waste and resources within urban areas are getting more and more attention. ‘Zero waste’ is one of the most visionary concepts for solving waste problems. The concept of the zero waste neighbourhood includes a 90% recycling rate and recovery of all resources from waste materials. However, it has been found that there are many challenges in the development of zero waste concepts in the urban context. The challenges relate to social, political, economic, technological and environmental contexts. This thesis focuses on Buiksloterham, a neighbourhood in Amsterdam. In order to design (spatial) interventions for zero waste Buiksloterham, 31 solutions are developed that aim to reduce, re-use and recycle household waste in the urban district. These general solutions are combined in the booklet ‘Waste Solutions to use in Urban Districts’. An integrated approach has resulted in the design of seven zero waste interventions for Buiksloterham. The design showed that there are five conditions that contribute to the development of Buiksloterham as zero waste neighbourhood: the available space, the mixed use area development, the level of participation of stakeholders, the different stages of development and the scale. The interventions in Buiksloterham can provide interesting urban program, contribute to the urban quality of the area and create a new public domain. It has been estimated that by implementing the interventions Buiksloterham could transform in a 85% zero waste neighbourhood. The design has resulted in five recommendations for zero waste Buiksloterham and five recommendations for zero waste Amsterdam. Nevertheless, in the transition to circular cities there is more needed than urban design. We have to think and act different and we have to invest in new ways of working, producing and consuming. However, this thesis showed that zero waste interventions can be integrated in an urban area, can bring urban quality and in that way can contribute in the transition to circular cities.","zero waste; circular cities; circular economy; waste solutions; household waste; urban metabolism; urban design; Buiksloterham; Amsterdam","en","master thesis","","","","","","","","","Architecture and The Built Environment","Urbanism","","","",""
"uuid:2f690e02-d22a-4131-83e9-3d36203eddd9","http://resolver.tudelft.nl/uuid:2f690e02-d22a-4131-83e9-3d36203eddd9","Video-based assessment of communication during cardiopulmonary bypass & a case on responsible innovation","Fraaije, A.","Flipse, S.M. (mentor); Wehrmann, C. (mentor); Dankelman, J. (mentor)","2016","This report is written for partial fulfillment of two master degrees. Part A1 and A2 are written for the master Science Communication, whereas Part B is written for the master Biomedical Engineering. The goal of this thesis therefore was twofold. The goal of part A was to formulate recommendations on the responsible use of video recordings in operating team research. To this end first a theoretical framework was developed on Responsible Research and Innovation and then this framework was applied in a case study at the Leiden University Medical Centre (LUMC), where video recordings were used to study communication during cardiac surgery. The same video recordings were used in part B of this thesis to develop a quality standard for the verbal interactions of surgeon, anesthetists and perfusionists during cardiopulmonary bypass procedures.","","en","master thesis","","","","","","","","2019-06-30","Mechanical, Maritime and Materials Engineering","Biomedical Engineering","","","",""
"uuid:24fe6f7a-b6ab-420d-8325-07cacdf1aee3","http://resolver.tudelft.nl/uuid:24fe6f7a-b6ab-420d-8325-07cacdf1aee3","Data Communications in an In-Home Smart Grid: Communicating with the Tesla Powerwall","van den Buijs, L.; Kölling, B.","Bauer, P. (mentor); Ramirez Elizondo, L.M. (mentor)","2016","More insight and control is warranted over an in-home energy management system, consisting in our case mainly of a Tesla Powerwall and a SolarEdge Inverter, in order to allow for further research and development on the possibilities within the field. Not much is known yet on the Tesla Powerwall and its communication, as they aren’t widely available yet and documentation is lacking. In order to achieve this insight, the communicated signals within the system have to read, analysed and used for possible charging commands. Software has been written on a single board computer, which establishes a connection, logs the messages send, displays the retrieved information on a locally hosted webpage and computes a charging command based on the retrieved information and entered user preferences. Even though the analysis of the logged communication signals was lacking due to the Powerwall not initializing, the achieved results should offer a good foundation for further research on the Tesla Powerwall and in-home energy management systems.","energy management; Modbus; Tesla; powerwall; communication","en","bachelor thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","DC systems, Energy conversion & Storage","","","",""
"uuid:17fa4137-2764-44dc-a501-ad0a6eeefa37","http://resolver.tudelft.nl/uuid:17fa4137-2764-44dc-a501-ad0a6eeefa37","Portico 2.0: Redefining the portico typology into near-zero energy family dwellings","Kerckhaert, N.","Homans, T.C. (mentor); Van der Zaag, E.J. (mentor); Broersma, S. (mentor)","2016","This project aimed to provide a solution for renovating existing 'portiekflats' and at the same time changing them into family dwellings, which are lacking in the city centre of the Dutch cities.","","","master thesis","","","","","","","","","Architecture and The Built Environment","Architectural Engineering","","","",""
"uuid:60c61723-07e1-47fa-814a-d6953b176959","http://resolver.tudelft.nl/uuid:60c61723-07e1-47fa-814a-d6953b176959","C.H.E.A.P. - Cheap Homes Enabled by Automated Construction","Liu, J.","Smit, M. (mentor); Stoutjesdijk, P.M.M. (mentor); Meijs, M. (mentor); Rooij, R.M. (mentor)","2016","","","en","master thesis","","","","","","","","","Architecture and The Built Environment","Architectural Engineering and Technology","","","",""
"uuid:83c3e0ee-db35-460a-9244-bb53714c9f02","http://resolver.tudelft.nl/uuid:83c3e0ee-db35-460a-9244-bb53714c9f02","Visitor center Marker Wadden","Doude van Troostwijk, J.V.","Palmboom, F.J. (mentor)","2016","Het Bezoekerscentrum Marker Wadden is het verbindende element tussen de beschermde en gedefinieerde karaktereigenschappen van de gebouwde omgeving, en de grilligheid en onvoorspelbaarheid van de nieuwe natuur. Het centrum huisvest een tentoonstellingsruimte, restaurant, uitkijktoren, lodges en hun ondersteunende functies. De bezoeker arriveert per pont, jacht of chartervaart en zal vanuit de haven naar het gebouw geleid worden. Het bezoekerscentrum vormt de poort naar het natuurgebied. Voor bezoekers wordt gedurende deze wandeling, en vanuit de gebouwen, telkens een klein stukje van het nieuwe land onthuld. Aan het eind van elke gebouwvleugel wacht de bezoeker een fraai uitzicht naar verschillende richtingen van het eiland. De gebouwen zijn zo veel mogelijk zelfvoorzienend. Zo beschikken zij over een natuurlijk gedreven air conditioning systeem en zijn de dakvlakken zo gepositioneerd dat de opgelegde zonnepanelen maximaal kunnen profiteren.","Marker Wadden; delta intervention; visitor center; public building; restaurant","nl","master thesis","","","","","","","","2016-06-30","Architecture and The Built Environment","Urbanism","","Delta Interventions","","52.36,5.24"
"uuid:731fb6bc-5c1f-42ae-a979-e343d9cabd81","http://resolver.tudelft.nl/uuid:731fb6bc-5c1f-42ae-a979-e343d9cabd81","Magnetic HUB: prototype to shorten the distance between Cd Juarez and El Paso","Huang, X.","Merkeley, T. (mentor); Janusz, S. (mentor); Vollers, K.J. (mentor)","2016","The aim of my project would be using the complex building as the activators for the cities to improve the urban decentralization around the border area.","complex; border; market","en","master thesis","","","","","","","","","Architecture and The Built Environment","Architecture","","","",""
"uuid:2638412c-3a7c-45c0-a7d2-584737f8f4e7","http://resolver.tudelft.nl/uuid:2638412c-3a7c-45c0-a7d2-584737f8f4e7","Investigation of facesheet wrinkling and its effects on the performance and response of a sandwich structure using a new sandwich shell element","Schmeetz, M.","Abdalla, M.M. (mentor)","2016","A new linear sandwich shell element is presented, based on the third order shear deformation theory from Reddy in combination with a `zig-zag' model. Following from a set of benchmark tests, the sandwich element shows superior accuracy in determining facesheet stresses compared to the Abaqus S4 shell element and a good correlation with 3D finite element results and analytical solutions. A facesheet wrinkling analysis method is implemented into the element routine, which is compared to results of a four-point-bending experiment performed on sandwich panels. Based on the results of the wrinkling analysis, an attempt is made to predict the effect of facesheet wrinkling on the performance and response of a sandwich structure by penalising the material stiffness of elements which have wrinkled. The method shows good potential in predicting possible growth of the wrinkled area and the redistribution of loads.","sandwich structure; facesheet wrinkling; sandwich shell element; finite element analysis","en","master thesis","","","","","","","","2026-06-30","Aerospace Engineering","Aerospace Structures & Materials","","","",""
"uuid:c1c0e0e0-7fe2-469d-a010-325f1942f89b","http://resolver.tudelft.nl/uuid:c1c0e0e0-7fe2-469d-a010-325f1942f89b","Target selection regarding financial malware attacks within the Single Euro Payments Area: Mixed methods research: The expectations of experts versus the patterns shown by the Zeus dataset","Van Moorsel, D.P.","Van Eeten, M.J.G. (mentor); Klievink, A.J. (mentor); Pieters, W. (mentor); Van Wegberg, R.S. (mentor)","2016","","","en","master thesis","","","","","","","","","Technology, Policy and Management","Multi Actor Systems","","","SEPAM",""
