"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:46f01d01-869b-461b-8b6d-e20ebba4ae00","http://resolver.tudelft.nl/uuid:46f01d01-869b-461b-8b6d-e20ebba4ae00","Wave fields in transitional water depth","van Thiel de Vries, J.S.M.","Stive, M.J.F. (mentor); Battjes, J.A. (mentor); van der Biezen, S. (mentor); Verhagen, H.J. (mentor)","2004","Hydraulic structures are needed for the development of an oil reservoir in the North Caspian Sea. Witteveen+Bos are engineering these structures and need for this reason more insight in the wave boundary conditions at the locations Kashagan East (KE) and Kashagan West (KW). These wave boundary conditions are very specific since the North Caspian Sea has a small water depth that extends over a large area. The purpose of this study is to obtain more insight in wave spectra and wave height distributions at KE and KW during extreme conditions. Special interest goes to the wave parameters that are needed for input in the presently used design formula for rubble mound breakwaters. A SWAN model for the Caspian Sea has been developed to simulate wave fields under extreme conditions. The performance of the model is shown in the figures below. Remarkable is that the simulated mean wave period in SWAN seems to approximate the measured mean wave period for more extreme conditions. The SWAN model has been used to simulate wave fields for the 96 most extreme wind events in the period 1948 to 2000. Since water level fluctuations are significant in the North Caspian Sea the events were simulated for 5 different still water levels. The simulation results showed a depth-dependent wave height limit. It has been possible to define wave fields for return periods larger than 30 years as function of the water depth only. The most used parameters in design formula have been given as function of the still-water level. Furthermore design spectra have been produced for five different water levels. The shape of these spectra is between a JONSWAP spectrum and a TMA spectrum and varies with the water depth. A comparison of the found conditions with simulated design parameters from fetch-based wave growth models showed good similarity.","","nl","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:b7388079-e7cf-448c-b55b-e53ac490738b","http://resolver.tudelft.nl/uuid:b7388079-e7cf-448c-b55b-e53ac490738b","Private investments in high-rise estates: A study of the possibilities to attract private investors to invest in high-rise estates' regeneration in Prague","Houterman, R.","De Haan, H. (mentor); Hulsbergen, E. (mentor); Priemus, H. (mentor)","2004","","hoogbouwwijken; regeneratiestrategie; publiek-private samenwerking; Oost-Europa; Praag; strategisch plan","nl","master thesis","","","","","","","","","Architecture","","","","",""
"uuid:4565f225-744e-4ce3-bad3-3ff28e8498b4","http://resolver.tudelft.nl/uuid:4565f225-744e-4ce3-bad3-3ff28e8498b4","Capaciteitsanalyse van een droge bulk terminal","van Huijstee, S.M.","Ligteringen, H. (mentor); Groenveld, R. (mentor); van der Leer, T. (mentor); Versteegt, C. (mentor)","2004","","","nl","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:c082ce67-d8f7-4d7f-834e-d7ade28202f3","http://resolver.tudelft.nl/uuid:c082ce67-d8f7-4d7f-834e-d7ade28202f3","Xanadu: A dream come true","Post, M.","Van den Berg, F. (mentor); Engels, J. (mentor); Boot, F. (mentor)","2004","","","en","master thesis","","","","","","","","","Architecture","","","","",""
"uuid:0c69cf13-e181-43d8-85ce-8eb5886b51f2","http://resolver.tudelft.nl/uuid:0c69cf13-e181-43d8-85ce-8eb5886b51f2","Breakwater stability under tsunami attack: For a site in Nicaragua","Cuypers, K.","Stive, M.J. (mentor); Stelling, G.S. (mentor); Verhagen, H.J. (mentor); Huygens, M. (mentor); Gunst, N. (mentor)","2004","","","en","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:a39a5430-36a0-456c-adba-c0a4bea0a38d","http://resolver.tudelft.nl/uuid:a39a5430-36a0-456c-adba-c0a4bea0a38d","Waterkering in de stad. IJsselzone binnenstad ¿ Deventer","Stalenberg, B.","Vrijling, J.K. (mentor); Bezuyen, K.G. (mentor); de Boer, E. (mentor); Meyer, V.J. (mentor); Weijers, J.B.A. (mentor)","2004","","","nl","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:d31c5389-8634-4b35-8d73-e8837a021fde","http://resolver.tudelft.nl/uuid:d31c5389-8634-4b35-8d73-e8837a021fde","An algorithm for overlaying 3D features using a tetrahedral network","van der Most, A.","","2004","","","en","master thesis","Delft University of Technology, Faculty of Civil Engineering and Geosciences, Department of Geodesy, Section GIS Technology","","","","","","","","Civil Engineering and Geosciences","GIS technology","","","",""
"uuid:ab182ba9-1461-4b9a-a82a-f0a17dc5cdf4","http://resolver.tudelft.nl/uuid:ab182ba9-1461-4b9a-a82a-f0a17dc5cdf4","Probabilistic risk assessment of a system of dike ring areas","van der Wiel, W.D.","Vrijling, J.K. (mentor); Vrouwenvelder, A.C.W.M. (mentor); Jonkman, S.N. (mentor); de Bruijn, K.M. (mentor)","2004","","","en","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:eb16ebdc-a60a-4555-8068-40023eeca766","http://resolver.tudelft.nl/uuid:eb16ebdc-a60a-4555-8068-40023eeca766","Spoorzone Delft - Onderzoek naar de gevolgen van explosies in de spoortunnel en de mogelijkheden van bebouwing op de nieuwe tunnel","Bruens, J.","Vrijling, J.K. (mentor); van Baars, S. (mentor); Jonkman, S.N. (mentor); Arends, G. (mentor); Delfgaauw, S. (mentor)","2004","Het spoorviaduct door Delft is een bron van ergernis voor omwonenden door de enorme geluidsoverlast en doordat het viaduct een visuele en fysieke barri is dwars door de stad. De gemeente Delft is daarom een politieke lobby gestart om het viaduct te vervangen door een spoortunnel. Daarbij zal de ruimte boven de tunnel opnieuw ingericht worden. In de plannen van de gemeente is er op de tunnel bebouwing geplaatst. Het doel van het onderzoek is te bepalen of de bebouwing op de tunnel beperkt wordt door het risico van explosies in de tunnel of andersom. Een complicerende factor bij het ontwerp en gebruik van de tunnel is dat het tracoor Delft gebruikt wordt voor het vervoer van gevaarlijke stoffen. Indien de gevaarlijke stof vrijkomt, bestaat er het gevaar van een explosie. Dit kunnen gaswolkexplosies of BLEVEs zijn. In mijn afstudeeronderzoek heb ik in eerste instantie bepaald wat de kans op een explosie is. Vervolgens is bepaald wat de maximale explosiebelasting is die de tunnel op kan nemen. Hierbij is gebruik gemaakt van het ontwerp van de tunnel zoals dat door de betrokken partijen nu is opgesteld. In een volgende stap zijn de gevolgen voor de bebouwing op, naast en over de tunnel bepaald. Deze gevolgen zijn getoetst aan de externe risiconormen en uit de beschouwing blijkt, dat de tunnel met geplande bebouwing erop voldoet aan de externe veiligheidsnormen. Tot slot is er nog een analyse gedaan naar de mogelijk te nemen maatregelen om de kans op en de gevolgen van een explosie te verkleinen.","","nl","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:472f2f06-7d0f-42f2-9865-6d34695a2e18","http://resolver.tudelft.nl/uuid:472f2f06-7d0f-42f2-9865-6d34695a2e18","Numerical Modelling of Stratified Flows: Comparison of the sigma and z coordinate systems","Cornelissen, S.C.","Stelling, G.S. (mentor); Mynett, A.E. (mentor); van Kester, J.A.Th.M. (mentor); Uittenbogaard, R.E. (mentor); Zijlema, M. (mentor); van Mazijk, A. (mentor)","2004","","","en","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:89da7250-9acb-429d-bb71-d7dbc60e7755","http://resolver.tudelft.nl/uuid:89da7250-9acb-429d-bb71-d7dbc60e7755","Morphodynamics of the Lister Tief tidal basin","Nortier, R.J.","Stive, M.J.F. (mentor); Wang, Z.B. (mentor); Zitman, T.J. (mentor); Noppen, J.O. (mentor); Oost, A.P. (mentor)","2004","The Wadden Sea is characterized by barrier islands separated by tidal inlets consisting of a system of inter-tidal flats and channels. It is an ecologically valuable area. Accelerated sea-level rise due to climate change combined with human interference which may cause land subsidence can have significant impact on the Wadden Sea system. A major question of concern is how vulnerable the Wadden Sea system is to the relative sea-level rise. The present study focuses at the apparent deviant behaviour of the Lister Tief tidal basin compared to Dutch tidal basins in the Wadden Sea. All the tidal basins in the Dutch Wadden Sea appear to import sediment such that the deposition in the basins tend to cope with the low sea-level rise rate of about 20 cm/century at present. The Lister Tief, a tidal basin located between Germany and Denmark, appears to be eroding sediment despite the sea-level rise. Long-term modelling, needed for large scale systems like the Wadden Sea, can be done by the model ASMITA. It is a semi-empirical model which appears to be a powerful tool for simulating the long-term morphological development under influence of sea-level rise. In this study the Lister Tief basin is compared with the tidal basins in the Dutch Wadden Sea concerning aspects including the hypsometry and tidal asymmetry. Moreover, results of application of the ASMITA model are compared with the development of parameters representing hypsometry and tidal asymmetry under relative sea-level rise. The hypothesis was that the hypsometry of the Lister Tief could be the reason for the deviant behaviour of the Lister Tief tidal basin. From the analysis carried out in this study it appears that the Lister Tief tidal basin is not behaving differently than Dutch tidal basins under relative sea-level rise. The basin hypsometry does have a significant influence on the tidal asymmetry, but results from the analysis do not explain the loss of sediment in the Lister Tief tidal basin. From an analysis and the application of the ASMITA model it becomes clear that the model agrees with the development of parameters representing the basin hypsometry.","morphodynamics; tidal basin; Lister Tief; asmita; sediment","en","master thesis","TU Delft, Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:9f1da876-009f-43ee-8dcb-d6504d27b3f9","http://resolver.tudelft.nl/uuid:9f1da876-009f-43ee-8dcb-d6504d27b3f9","Java-IJ-Land: Verhullen en onthullen","Kant, R.","Stuhlmacher, M. (mentor); Steenbergen, C. (mentor); Mihl, H. (mentor)","2004","Een ontwerp voor de kop van Java-eiland in het Oostelijk Havengebied te Amsterdam. Het ontwerp omvat een landschappelijke ingreep waaraan een publieke functie in de vorm van een zwembad is toegevoegd","","nl","master thesis","","","","","","","","","Architecture","","","","",""
"uuid:83e098f5-6afd-4dfb-8fcf-4f79c59f820e","http://resolver.tudelft.nl/uuid:83e098f5-6afd-4dfb-8fcf-4f79c59f820e","A feasibility study for a deep-water port in Haiphong, Vietnam","Wiersma, T.E.","Ligteringen, H. (mentor); Groenveld, R. (mentor); Noppen, J.P. (mentor)","2004","","","en","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:63452335-f425-412c-9645-5132dfc1c3d3","http://resolver.tudelft.nl/uuid:63452335-f425-412c-9645-5132dfc1c3d3","Probabilistic risk assessment of a system of dike ring areas (appendices)","van der Wiel, W.D.","Vrijling, J.K. (mentor); Vrouwenvelder, A.C.W.M. (mentor); Jonkman, S.N. (mentor); de Bruijn, K.M. (mentor)","2004","","","en","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:c9d5b7ff-4d34-4135-8c31-da743ed0b2ed","http://resolver.tudelft.nl/uuid:c9d5b7ff-4d34-4135-8c31-da743ed0b2ed","Harmonisation of distributed geographic datasets; A model driven approach for geotechnical & footprint data","van den Berg, A.H.H.J.","","2004","","","en","master thesis","Delft University of Technology, Faculty of Civil Engineering and Geosciences, Department of Geodesy, Section GIS Technology","","","","","","","","Civil Engineering and Geosciences","GIS technology","","","",""
"uuid:a48f6c2c-cb47-4681-8ed3-3803ff86bb96","http://resolver.tudelft.nl/uuid:a48f6c2c-cb47-4681-8ed3-3803ff86bb96","Verdichten van gestort zand onder water","van der Aa, P.","Stive, M.J.F. (mentor); van der Schrieck, G.L.M. (mentor); van Rhee, C. (mentor)","2004","Zandlichamen onder water, al dan niet kunstmatig aangelegd, vormen in de civiele techniek veelal het fundament van civieltechnische kunstwerken of maken onderdeel uit van landaanwinningen. Om aan deze functie te kunnen voldoen dienen de zandlichamen over voldoende draagkracht te beschikken, wat bij een hogere dichtheid van het zandpakket wordt verhoogd. Om een vergrootte dichtheid van onder water liggende zandlichamen te bereiken, wordt in de praktijk veelal gebruik gemaakt van de verdichtingstechniek vibroflotation. Hierbij wordt een naald op diepte gebracht om horizontale trillingen in het zandpakket te brengen, waardoor lokaal de zandkorrels hergroeperen en poriater afstroomt. De praktijk leert dat er nog geen goede relatie bestaat tussen de hoeveelheid ingebrachte energie en de bereikte (gewenste) verdichtingsgraad. Met behulp van een rekenmodel zijn de benodigde trilduur en de grootte van het verdichtingsgebied om tot een zekere verdichtingsgraad te komen bepaald. Hierbij is het mogelijk om zandparameters en configuraties van de trilnaald te varin.","","nl","master thesis","TU Delft, Faculty of Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:d2e5bc2c-c14f-4321-9fba-23b6614a0bd3","http://resolver.tudelft.nl/uuid:d2e5bc2c-c14f-4321-9fba-23b6614a0bd3","Refinery hydrogen management","Liu, N.","Lestak, F. (mentor); Grievink, J. (mentor); Verheijen, P.J.T. (mentor)","2004","Nowadays, refineries face a double challenge: increasing hydrogen consumption for deeper hydrotreating, together with stricter environmental legislation on the sulfur content of fuels, which further increases refinery hydrogen demand. Therefore,hydrogen system is bottlenecked and hence hydrogen management has become a priority issue in current refinery operations. Pinch Analysis is a powerful tool for targeting minimum hydrogen utility in refinery hydrogen network and establishing improvement directions. The concept of hydrogen surplus is not only used to identify the bottlenecks in the hydrogen distribution system, but also provides valuable theoretical insights into the impact of hydrogen purification on the performance of a hydrogen distribution network. In this thesis, hydrogen pinch methodology has been successfully applied to a refinery hydrogen distribution network. Both low cost and capital investment solutions have been developed to improve the hydrogen network efficiency. Moreover, the low cost solutions delivered significant potential benefit to site and will be implemented in September 2004. In addition to the pinch analysis for deciding improvement solutions, hydrogen management requires further tools for system representation. A shortcut method has been successfully applied and a deterministic steady-state lumped model has been developed for simulating the behaviors of hydrogen distribution system and predicting the impact of network modifications on the individual network elements, as well as the network constraints. Besides delivering improvements to the site, the hydrogen system requires support for sustaining performance. Sensitivity analysis and pinch based solutions (operating strategies) have been developed for sustaining performance of hydrogen distribution network. Finally, A systematic approach has been developed for hydrogen management studies,based on experiences with a case study.","","en","master thesis","Delft University of Technology, Department of Chemical Technology, Process System Engineering","","","","","","","","Applied Sciences","Chemical Technology","","","",""
