"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:9e92acb7-8191-4714-90cc-6c3f2ad78df3","http://resolver.tudelft.nl/uuid:9e92acb7-8191-4714-90cc-6c3f2ad78df3","An optical measurement system for the analysis of bacteria in drain fluid","Chaeron, S.R.A.","French, P.J. (mentor); Tanase, D. (mentor); Dankelman, J. (mentor); Bossche, A. (mentor); Trimp, P.J. (mentor); Margallo-Balbas, E. (mentor)","2008","A post-Colon Surgery Optical Measurement Sensor for Early Detection of Bacteria KEY WORDS: Near-Infrared, Light Emitting Diodes, Photodiode, water absorption. PURPOSE: Bacteria detection after a colon surgery is an essential tool to prevent infection of the patient. With this aim we are developing an efficient miniaturized optical measurement sensor to detect bacteria in an early stage. MATERIALS AND METHODS: A near-IR Led emitting at a spectral range around 1950nm is driven by a pulsed current of 160 mA. This pulse is generated with 20% duty cycle and frequency of 400Hz. The optical intensity is detected by a Photodiode which is sensitive in the mid-IR spectral range from 800nm to 2400nm. Between the Led and Photodiode we place a sample holder which consists of 2 beta cells made of CaF2. The distance of the Led and Photodiode is 1 cm. The beta cells are 0.5cm thick each and the ring separator is 0.01cm thick. The generation of the photocurrent is converted to voltage with 100.000 amplification. This voltage output is signal processed by LabView software and the display is the monitor of a PC. The absorption by the biofluid material in the sample is related to the bacteria density. RESULTS: The sample that is used to imitate plasma is water with salt solution. We created an amount of liquid volume with equal distribution. The difference in peak-to-peak voltage measurement is measure of absorption that is caused by the content of the sample. CONCLUSION: This optical measurement system provides the ability to do an early bacteria detection real-time. The components are installed in a compactly mechanical box which gives the ability to use this measurement setup bedside of the patient.","near-infrared; led; photodiode; bacteria; anastomosis","en","master thesis","TU Delft, Electrical Engineering, Mathematics, Computer Sci, Microelectronics","","","","","","","","Electrical Engineering, Mathematics and Computer Science","","","","",""
"uuid:f2c6acdd-075b-4f33-87ff-70068cc1346f","http://resolver.tudelft.nl/uuid:f2c6acdd-075b-4f33-87ff-70068cc1346f","Optimizing the Dutch electricity system for the integration of distributed generation - A study of interactions in the institutional environment","Gaillard, M.","Weijnen, M.P.C. (mentor); Herder, P. (mentor); De Vries, L.J. de (mentor); Jonker, M. (mentor); De Joode, J. (mentor); ECN (contributor)","2008","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:676b2a06-5760-4f5e-9b29-b3a57719f0e1","http://resolver.tudelft.nl/uuid:676b2a06-5760-4f5e-9b29-b3a57719f0e1","Improving the planning of building promotions for Drug Detail at L'Oreal NL","De Heer, L.A.","Van Wee, G.P. (mentor); Ludema, M.W. (mentor); Mayer, I.S. (mentor); Haarhuis, R. (mentor)","2008","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:2a8e1705-6ce2-4f0a-9d52-621e2a780e1f","http://resolver.tudelft.nl/uuid:2a8e1705-6ce2-4f0a-9d52-621e2a780e1f","Positiebepaling van zwemmers: Onderzoek, ontwerp en realisatie van een positiebepalingssysteem","de Groot, T.H.; Brink, W.M.","Janssen, G.J.M. (mentor)","2008","Deze thesis presenteert het ontwerp van een systeem dat de positie van zwemmers in water bepaalt. Het idee voor dit systeem is ontstaan binnen de vakgroep Wireless and Mobile Communications (WMC), onderdeel van de TU Delft. WMC ontwikkelde in 2007 een testopstelling voor driedimensionale positiebepaling die gebruik maakte van akoestische golven. Een groep van vijf studenten heeft dit idee in 2008 verder uitgewerkt door een businessplan en twee thesissen op te stellen. De hieruit volgende systemen kunnen detecteren of een badgast in een noodsituatie verkeert. Bij detectie slaat het systeem alarm. Dit helpt de toezichthouders het zwembad veilig te houden. Om te kunnen detecteren of een zwemmer in een noodsituatie verkeert, bepaalt het systeem de positie van de zwemmer. Het systeem bepaalt aan de hand van deze positie of de toezichthouder gealarmeerd moet worden. De betrouwbaarheid van het gehele systeem hangt daarom nauw met de betrouwbaarheid van de positie samen, een betrouwbare positie is dus essentieel voor een betrouwbaar antiverdrinkingssysteem. Het doel van deze thesis is een systeemontwerp en de stappen daartoe te presenteren. Dit systeem maakt deel uit van een antiverdrinkingssysteem en bepaalt de positie van zwemmers in zwembaden. Gegevens zijn verzameld door middel van experimenteel onderzoek en literatuuronderzoek. De randvoorwaarden en uitgangspunten waarmee bij het ontwerp rekening is gehouden, zijn gebruiksvriendelijkheid voor de zwemmer, betrouwbaarheid en een eenvoudige installatie van het systeem. De ontwerpresultaten zijn als volgt. Er is besloten om het apparaat dat de zwemmer draagt klein en simpel te houden en dit apparaat enkel als zender te configureren. Het hoofdsysteem heeft de taak om dit signaal te ontvangen en de positie te bepalen. Voor communicatie in water is na onderzoek besloten om het systeem te baseren op akoestische golven. Er is gekozen om Direct Sequence Spread Spectrum (DSSS) modulatie toe te passen gecombineerd met Frequency Division Multiple Access (FDMA). Door middel van Time Difference of Arrival (TDOA) en het iteratieve Gauss-Newton algoritme wordt de positie van de zwemmers bepaald.","positiebepaling; onderwater; zwemmers; Bluewatch","nl","bachelor thesis","TU Delft, Electrical Engineering, Mathematics and Computer Science, Telecommunications","","","","","","","","Electrical Engineering, Mathematics and Computer Science","","","","",""
"uuid:976110c5-9254-4994-9630-a7a03687f469","http://resolver.tudelft.nl/uuid:976110c5-9254-4994-9630-a7a03687f469","Design of 2.25 MW, permanent magnet direct drive generator for wind energy applications with concentrated windings and reduction of eddy current losses in the rotor back iron","Jassal, A.K.","Polinder, H. (mentor)","2008","","direct drive wind turbine generator","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Electrical Power Engineering","","","",""
"uuid:8c63437d-ada3-4d67-8a51-b17fc4608efb","http://resolver.tudelft.nl/uuid:8c63437d-ada3-4d67-8a51-b17fc4608efb","How the DEMO methodology could be a valuable addition to a testing framework","Metz, L.J.","Dietz, J.L.G. (mentor)","2008","Because many errors still exist in information systems for organizations, professional companies like CEPO are needed for testing information systems on their fit to the organization. To do so, one usually applies a testing framework. The existing (CEPO-way) framework is the result of ten years of experience. The DEMO methodology (Dietz [1]) is a methodology that has proven itself successful in modelling organizations. DEMO is a powerful tool for identifying all important transactions of an organization (as well as communication with external actors). From this point of view, it could be possible to use DEMO as an aid to check the completeness of an information system, i.e. whether it covers the essential business processes. Note that the coverage need not be full; in particular for small and medium-sized enterprises it may be partial. The existing CEPO-way framework is based on the DEMO methodology, but on only one model. In this study two models were added. The new, so-called DEMO-way, framework was discussed and one test case was used to demonstrate the added value. The new framework is supported by a tool that was built by the author, DEMO-way Script Creator (DSC tool). This tool is a valuable addition to the derivation of testing scripts, because the process model as well as the state model can be placed into the scripts with little effort. Several criteria were determined at the start of this study in order to evaluate the use of extra DEMO models in the framework: development time, walkthrough time, understandability, reproduction possibilities and lacking functionality / error detection. Ultimately, the DEMO-way scored better for many of these criteria, especially the detection of lacking functionality / errors in information systems. Although the DEMO testing script encompasses more testing instructions than the CEPO testing script, the testers did not spend more time walking through the scripts, due to more detailed navigation. Therefore, the recommendation is to start using the two extra DEMO models in combination with DSC tool.","testing; information systems; process modelling","en","master thesis","TU Delft, Electrical Engineering, Mathematics, Computer Science, Computer Science","","","","","","","","Electrical Engineering, Mathematics and Computer Science","","","","",""
"uuid:c7b11478-03a7-4410-9232-bfd0782c0b87","http://resolver.tudelft.nl/uuid:c7b11478-03a7-4410-9232-bfd0782c0b87","Visual Voicemail and Greetings","Amidi, M.; Bruning, N.; Cheung, M.","Geers, H.J.A.M. (mentor)","2008","developing a mobile application that enables users to browse through a list of voicemail messages and personal greetings; select and play them, and in the case of greetings record them, in a user friendly GUI environment. The product is called “myGreetinq Mobile”.","mobile application; Adaptive Multi-Rate (AMR); Connected Limited Device Configuration(CLDC); Mobile Information Device Profile (MIDP)","en","bachelor thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Computer Science","","Software Engineering","",""
"uuid:9fbd0190-566c-4389-b58e-371d6bcbeb32","http://resolver.tudelft.nl/uuid:9fbd0190-566c-4389-b58e-371d6bcbeb32","Bepaling van capaciteitseisen in ontkoppelde temporele netwerken","Oosterman, J.E.G.; Ravenhorst, R.","","2008","","","en","bachelor thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Software Technology","","","",""
"uuid:b1fca71b-50fb-4f17-bcad-66ac9ccc3dfb","http://resolver.tudelft.nl/uuid:b1fca71b-50fb-4f17-bcad-66ac9ccc3dfb","Sound understanding and urban topology: An alternative approach to sound perception in existent fabric","Huang, T.","Oosterhuis, K. (mentor); Biloria, N. (mentor); Vollers, K. (mentor)","2008","","sound","en","master thesis","TU Delft, Architecture, Architecture","","","","","","","","Architecture","","","","",""
"uuid:88756113-b9b4-4fbb-bcec-9d5f7c3e3cb2","http://resolver.tudelft.nl/uuid:88756113-b9b4-4fbb-bcec-9d5f7c3e3cb2","Transportation hub","Zou, K.","Oosterhuis, K. (mentor); Biloria, N. (mentor); Bier, H. (mentor); Westgeest, G. (mentor); Lee, S. (mentor)","2008","Usually we believe that, the city crowd's basic activity and the static stable technology city construction are in separated, including those spatial stratification plane which is out of touching by artificial activities. The construction of city have merely provided an active frame, but the spatial content and the intention are moving the most direct factor with the crowd. If I defines the crowd's activity and movement as a language pattern on a physical stratification plane, then whether should redefine the construction body and city infrastructure, which as the basic composition of city structure? How about the relation between the crowd flowing and the state of city? Whether these mamade solid states are merely our language carrier in cities? Perhaps they have exchange ability similarly, which is not in one obvious vague way but keeps transmitting human society's running status. Returns to the topic of language, we know bases on the most basic sound language of human, we grows more ways to go to more direct transmission on some domains of information. It includes the sign language, the flag indicator, radio signals, photoelectron signal, even the popular language in network today. We may create the language patterns in an unlimited extent, but they finally still might be by translated between each other or reduced back to the most basic languages of Vision and sense of hearing. In this design, I see the artificial movement and city construction as a pair of translation code of language. Through definition and judgment to some basic morpheme which are neglected but actually the most direct city relations: Crowd's movement and city information flowing. Train station. What worth mentioning is, in the language of city construction, we may see equally the clear language structure and the division of labor, which is similar to our noun and the verb, but as a whole, the instructions transmission also can form the linkage similarly as what the network effects.In this design, I choose Rotterdam Train station to take the location, according to some qualities which the transportation constructions have; they may be regarded as environmental translator of this city language, sender and regulator. Characteristic: 1- Instantaneity: The crowd's movement can be regarded as the driving force of language system in this design. The human individual is basic simple exchange member in the information flowing. But as the transportation facility, the station is an ideal `air zone, the primitive information carrier cannot be disturbance by extra information space and the time dragging. 2- Concentricity: When crowd in the station is in collection, or the divergence, it is easier to observe and reorganize, especially for process of divergence is the key link to actuate the city space activities of language 3- Record: As a result of spatial need from station itself, often in access place, collection and distribution spatial location will be placed, but this also has provided the condition for the information recording and the induction. Design process The entire design may by regarded as an inference process, it starts from analyzes and comparisons between a pair of ancient East and West checkerboard games, to the summary on rules of crowds movement, thus establishes the integrated exchange relations in between two stratification language planes, again arrives the running rules establishment for main body construction, until final design to construct the main body and the city interaction model. the principle is how to select the cross points between two language patterns throughout the whole design, thus get the determination for translation way, and expresses it with the building and spatial methods.","super-conductive-surface(scs); predomination; calculation unit; loop trace; disorder degree","en","master thesis","TU Delft, Department of Architecture, Architecture","","","","","","","","Architecture","","","","",""
"uuid:d761fcee-a63f-43b4-b23b-3fd6bbebbbf1","http://resolver.tudelft.nl/uuid:d761fcee-a63f-43b4-b23b-3fd6bbebbbf1","The Service Oriented Sandbox","Huiskens, B.M.H.","Janssen, M.F.W.H.A. (mentor); Feenstra, R.W. (mentor); Honig, H.J. (mentor); Horchner, P. (mentor)","2008","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:80a50f75-bedd-473d-bced-a34788aceabd","http://resolver.tudelft.nl/uuid:80a50f75-bedd-473d-bced-a34788aceabd","Onderzoeksverslag ELO trainingsmodule","Dekker, P.; Van de Heuvel, Q.","Hendriks, E.A. (mentor)","2008","In dit onderzoeksverslag zullen we laten zien welke keuzes we in het ontwikkelproces hebben moeten maken. Een aantal keuzes konden we vooraf maken en hebben we bepaald in het vooronderzoek. Tijdens het project echter zijn we op een aantal problemen gestuit waardoor we de plannen toch moesten aanpassen. We laten daarom zien welke keuzes we konden behouden en welke we moesten aanpassen.","onderzoeksverslag; elo; trainingsmodule","nl","bachelor thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Software Technology","","","",""
"uuid:3564659e-fa6e-4a65-9fd9-49a3c6cf9040","http://resolver.tudelft.nl/uuid:3564659e-fa6e-4a65-9fd9-49a3c6cf9040","Urbansurban: Living on shops","Dencher, R.","","2008","","","en","master thesis","TU Delft, Architecture","","","","","","","","Architecture","","","","",""
"uuid:735e60b3-1513-4bf9-9f45-01d8f9515d11","http://resolver.tudelft.nl/uuid:735e60b3-1513-4bf9-9f45-01d8f9515d11","Obivius Nationale Relatietest: Bachelor Eindverslag","Van Egmond, C.; Jongmans, S.; Zandvliet, T.","Van Nieuwenhuizen, P.R. (mentor)","2008","Bachelor Eindverslag (MKT) over het bouwen van een web-applicatie t.b.v. Nescio's Hermitage bv, onder begeleiding van Peter van Nieuwenhuizen","Bachelor; eindverslag; Obivius; relatietest","nl","bachelor thesis","","","","","","","","2011-03-03","Electrical Engineering, Mathematics and Computer Science","Mediamatics","","MKT","",""
"uuid:1b2ec4ed-2435-4c6b-a5e3-b0659d7d9538","http://resolver.tudelft.nl/uuid:1b2ec4ed-2435-4c6b-a5e3-b0659d7d9538","Dwelling on dense city: Rethinking the housing neighbourhood","Van Veen, M.S.D.","Theunissen, K.M.P. (mentor); Cuperus, Y.J. (mentor)","2008","","","en","master thesis","TU Delft, Architecture","","","","","","","","Architecture","","","","",""
"uuid:5035e4ef-0131-4679-b543-cc0b2525aec7","http://resolver.tudelft.nl/uuid:5035e4ef-0131-4679-b543-cc0b2525aec7","Applying a Virtual Organisation on IKEA's Transport Organisation - A research into the Possibilities of virtually organising the Relationships between Shipper and Carrier","Du Perron, S.F.","Van Wee, G.P. (mentor); Ludema, M.W. (mentor); Wendel de Joode, R. (mentor); Van Heukelom, W. (mentor); IKEA (contributor)","2008","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
