"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:c7c25580-9b82-4656-abc0-1ed33e3aea74","http://resolver.tudelft.nl/uuid:c7c25580-9b82-4656-abc0-1ed33e3aea74","From Emptiness to Japanese Space: Designing from a Japanese Perspective","Van Es, W.H.","Jurgenhake, B.M. (mentor)","2011","The research on space in Japanese architecture resulted in a number of spatial characteristics. These were then used as starting points for the design of a housing block in Dutch context.","Japanese; Japan; architecture; space; emptiness; the Netherlands; Dutch; Amsterdam; dwelling; housing; Sixhaven; Volewijk","en","master thesis","","","","","","","","2011-03-26","Architecture","Architecture","","Explorelab","",""
"uuid:afcc2ec2-e8a5-49e9-a6df-bd53116b3753","http://resolver.tudelft.nl/uuid:afcc2ec2-e8a5-49e9-a6df-bd53116b3753","Mundaneum: Vertical Farm in the centre of Brussels","Uytenhaak, D.W.","Riedijk, M. (mentor); Deboutte, N. (mentor); Plomp, H. (mentor)","2011","In a changing world, where the population will grow up to 9 billion people, the primary needs will be threatened. Our food is at average traveling 2500 km, can we bring this production local in the city? The project is a design of a vertical urban farm, where the conditions to produce can be optimized and the distance to the consumer is minimized. Rainwater is used to grow the plants and is directly filtered by the roots of the plants, so you can drink this water in the end.","Mundaneum; Vertical Farm","en","master thesis","","","","","","","","","Architecture","Architecture","","Public Buiding","",""
"uuid:34be85c8-1579-44aa-a50c-c12c3aeb3fe0","http://resolver.tudelft.nl/uuid:34be85c8-1579-44aa-a50c-c12c3aeb3fe0","The redesign of the logistical system of Schiphol Airport Retail","Krukkert, R.","Tavasszy, L.A. (mentor); Quak, H.J. (mentor); Meijer, S.A. (mentor); Rozenberg, P.J. (mentor)","2011","The logistics department of Schiphol Airport Retail supplies 14 shops behind custom gates on Amsterdam Airport Schiphol. This research describes improvements to the shop supply system with the use of demand forecast and decoupling moments.","logistics","en","master thesis","","","","","","","Campus only","","Technology, Policy and Management","Transport & Logistics","","Systems Engineering, Policy Analysis and Management","",""
"uuid:a26aa997-ce81-4f52-a477-d4a25270a35d","http://resolver.tudelft.nl/uuid:a26aa997-ce81-4f52-a477-d4a25270a35d","ESPERANTO: The mausoleum of books","Valerio, S.","Riedijk, M. (mentor); Deboutte, N. (mentor); Plomb, H. (mentor)","2011","An archive for european knowledge integrated with the north station of Brussels.","Mundaneum","en","master thesis","","","","","","","","2011-02-05","Architecture","Architecture","","Public Realm","",""
"uuid:f488ea95-f560-46f3-869e-66c6e095103c","http://resolver.tudelft.nl/uuid:f488ea95-f560-46f3-869e-66c6e095103c","Algorithms for Scheduling of Train Maintenance","Evers, R.P.","Witteveen, C. (mentor); Huisman, B. (mentor)","2011","In this thesis we will develop algorithms for the scheduling of train maintenance at NedTrain facilities. We present a detailed analysis of the maintenance process at NedTrain. The problem of scheduling train maintenance is formalized and expressed using linear inequalities. We show that the Simple Temporal Problem can be used to find schedules that satisfy the temporal constraints of the scheduling problem. However, when resource constraints are added, the STP is no longer sufficient. The problem can still be expressed using the Disjunctive Temporal Problem but this cannot be efficiently solved. Two algorithms are presented: a zero/one integer linear programming approach and an STP-based approach. In the STP-based approach we start with an STP that describes the temporal constraints. The STP is then iteratively updated until its earliest start time assignment corresponds to a valid solution to the scheduling problem. Experiments show that the ILP method is fast enough to produce optimal base schedules whereas the heuristic method is well suited to updating schedules with little disruption when changes have occurred.","scheduling; resources; stp; stn; ilp","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Software Technology","","Algorithmics Group","",""
"uuid:f7e43e1b-454d-4c12-ac66-4105547cba1a","http://resolver.tudelft.nl/uuid:f7e43e1b-454d-4c12-ac66-4105547cba1a","Mundaneum of sustainability","De Ruijter, P.","Riedijk, M. (mentor); Van den Dobbelsteen, A. (mentor); Deboutte, N. (mentor)","2011","The Mundaneum of Sustainability focuses on influencing people's consciousness of sustainability in their daily lives, by creating a place where people senses are triggered through spaces, materiality and program. The Mundaneum of Sustainability is an integrated design using rain water as an educational tool, a way to climatize the building and to create public space.","mundaneum; sustainability","en","master thesis","","","","","","","","2011-01-31","Architecture","Architecture","","Public Ream, Brussels Studio","",""
"uuid:11f50230-8a9a-41f3-96fe-2cecaae39fbe","http://resolver.tudelft.nl/uuid:11f50230-8a9a-41f3-96fe-2cecaae39fbe","Performative architecture as a guide line for transformation of the defence line of Amsterdam","Albayrak, C.","Plomp, H. (mentor); Tunçer, B. (mentor); Mulders, S. (mentor)","2011","The main topic that is researched in this study is: what performative architecture is and its role in the design process and product. In the scope of performative architecture the aim is to focus what a building does rather than what it is and the fact that architecture should have the capability of being adaptable to changing time, conditions and environment. A design problem is taken under consideration and designed from the scope of performative architecture. The design problem is the transformation of the Defence Line around Amsterdam, designing new buildings with the recent technologies as additions to the forts remaining from 1900’s. A “performative model”, which supports design from the conceptual stage until production of scale prototypes is structured by the author for this specific design problem. This performative model is used as a case study for the research of the role of the computational design tools in the design process and product of performative architecture. In addition to the design process, the role of using computer-aided manufacturing to increase performativity is envisioned and the proceeds of it to the relationship of design and manufacturing are also researched.","performative architecture; performance evaluation; parametric modelling","en","master thesis","","","","","","","","","Architecture","Architecture","","Computational Design and Fabrication Technologies in Architecture","",""
"uuid:d4af3d53-6aa1-4cee-9968-a664e19a5c4d","http://resolver.tudelft.nl/uuid:d4af3d53-6aa1-4cee-9968-a664e19a5c4d","Creative Connection Rotterdam; A focal point for creative business in the center of Rotterdam","Al, J.P.","Komossa, S. (mentor); Fokkinga, J. (mentor); Snater, F. (mentor)","2011","Rotterdam is known as a creative city, and successful projects as the van Nelle factory, the Maassilos and the Groothandelsgebouw are there to prove this. The city is rightfully proud of this reputation. But unfortunately, these centers for creative business are not so visible in the city itself. The Creative Connection uses the program of the Stadswinkel as the perfect stepping stone to introduce a center for creative business right in the middle of Rotterdam - connecting the various businesses not only with each other, but also with the city and its inhabitants.","architecture; poster; presentation; facade; creative business; model","en","master thesis","","","","","","","","","Architecture","Architecture","","studio Public Realm","",""
"uuid:28279433-83e2-4699-b864-49a8fd543535","http://resolver.tudelft.nl/uuid:28279433-83e2-4699-b864-49a8fd543535","Loosely-coupled user-friendly interface: A window toward a better application of knowledge-based system in architecture, engineering and construction","Vahdatikhaki, F.","De Ridder, H.A.J. (mentor); Ludema, M.W. (mentor); Huitema, S. (mentor); Van de Ruitenbeek, M. (mentor)","2011","This thesis explores the potentials of adopting loose-coupling concept in interface design of knowledge management systems for construction industry. For this purpose a prototype was developed which enables users to access relevant information to their work without getting engaged in any extra activity to translate their needs into systems’ languages. The need to maintain, capture and reuse this knowledge within the organization in order to make its effective use in the long term and in order to avoid costly and time-consuming relearning; has led to a profound branch of specialty in the management disciplines referred to as knowledge management. Since the introduction of IT to knowledge management the term knowledge management system (KMS) in a broader use refers to ICT systems particularly devoted to the creating, retrieving, storing and distributing knowledge in an organization.","","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Bouw","","Construction Management and Engineering","",""
"uuid:aed3d8a8-1806-44eb-95a2-12b343021d35","http://resolver.tudelft.nl/uuid:aed3d8a8-1806-44eb-95a2-12b343021d35","An improved Mobile Holiday Home","Verweij, J.W.","Jacobs, J.J. (mentor); Birkhoff, R.A. (mentor)","2011","For company MAAT Caravans bv an new Mobile Holiday Home or Chalet is designed. There should be a distuinghisable chalet that add value, inspire confidence and give positive publicity to the company. A chalet is developed with an oval living room in the center. People in the chalet will have a panoramic view. Another concept is a chalet with a facade and a roof that can be adapted. One is able to move panels and create their own view. A third concept is a combination between a chalet and a tent. This way, the luxury and the comfort of a chalet has been combined with the experience of camping.","chalet; mobile holiday home; caravans; camping","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Industrial Design","","Master of Science Integrated Product Design","",""
"uuid:1d092a29-4e38-4cfc-8db4-5ac0539aa3c8","http://resolver.tudelft.nl/uuid:1d092a29-4e38-4cfc-8db4-5ac0539aa3c8","Defining islands of innovation: High-tech clusters as an urban development strategy for the suburban area of Thessaloniki","Koutsoupakis, C.","Colombo, F. (mentor); Hermans, W. (mentor); Fernandez-Maldonado, A.M. (mentor)","2011","","sprawl; network; knowledge economy; adaptation","en","master thesis","","","","","","","","","Architecture","Urbanism","","","",""
"uuid:05d668d7-87c4-47e7-acca-ddc331332093","http://resolver.tudelft.nl/uuid:05d668d7-87c4-47e7-acca-ddc331332093","City Port Bridge Rotterdam: In search of perpetual state of motion","Thepen, J.","Zarzar, K.M. (mentor)","2011","","City Port Bridge Rotterdam","en","master thesis","","","","","","","","","Architecture","Explore Lab","","","",""
"uuid:31a47ae2-d68f-44cc-aeea-eede570702c1","http://resolver.tudelft.nl/uuid:31a47ae2-d68f-44cc-aeea-eede570702c1","Maturation Enhancement of Cardiac Myocytes In Vitro: Development of a Loading Protocol","Langeslag, S.A.E.","Van Keulen, A. (mentor)","2011","One of the major challenges in drug development is the development of a drug-screening model that closely resembles the adult human heart. Currently many drugs are rejected in late stages of development and even withdrawn from the market due to possible cardiac tissue damaging side effects. The corresponding delay in drug development is mainly due to a lack in drug-screening methods, to determine these life-threatening side effects. Cultivation of human cardiac cells in vitro could provide such a drug-screening model. Human cardiac muscle cells can be derived from human embryonic stem cells. However, the cardiac muscle cells derived by culturing these human embryonic stem cells into cardiomyocytes (cardiac muscle cells) appear to be immature in relation to cardiac muscle cells taken directly from the adult human body. This immaturity results in a drug-screening model with limited predictability. The hypothesis of the Cytostretch project, a collaborative project between Leiden University Medical Centre and Philips Research, is that in vitro cultured cardiomyocytes subjected to in vivo mimicking mechanical stimuli (stretch), will show enhanced maturation. These mature cell cultures provide a good basis for future drug-screening models. A chip is developed containing a polydimethylsiloxane (PDMS) thin-film as a substrate for cardiomyocyte culturing. A pressure difference is applied to the membrane to obtain a strained membrane, which with anchored cardiomyocytes will result in cardiomyocyte stretch. In order to stretch cardiac myocytes in vitro, the development of an in vivo mimicking loading protocol is essential. The main goal for the presented study, therefore, is the development of a proper loading protocol for in vitro stretching of cardiomyocytes. To reach this goal two study objectives have been defined; investigation of in vivo cardiac muscle strain during a normal cardiac cycle and the determination of the PDMS thin-film behavior. For the determination of the in vivo cardiac muscle strain, the left ventricle was modelled mathematically. Assumed was a homogeneous stress distribution along the left ventricular wall, corresponding to a fiber direction course along the wall, consistent with anatomical findings. The relation between left ventricular fiber stress and left ventricle pressure showed to depend mainly on the ratio of cavity volume over wall volume. The left ventricle mechanics can be approximated by: Where ?f is the left ventricular fiber stress, Plv the left ventricular pressure. Vlv is the left ventricular cavity volume, Vw the left ventricular wall volume and ??f the natural fiber strain. The outcome of the mathematical left ventricle model led to the conclusion that the absolute left ventricular fiber strain between end systole (reference volume) and end diastole equals an approximate 14.7% for a healthy adult human heart during normal cardiac cycle. The PDMS thin-film behavior is modelled analytically with use of classical thin plate mechanics, considering large deformations. The analytical derived outcomes were subsequently compared with numerical and experimental results. The thin-film mechanics appeared to depend mainly on strain due to the extension of the membrane, and only little on strain related to bending. Moreover, the bending strain could be neglected when a pressure of 3kPa or more was applied to the membrane. It was concluded that an analytical model, simply supported around the edges, assuming a linear elastic homogeneous isotropic material, describes the membrane behavior properly. An analytical model with clamped edges was not able to deal with the small radius curvature at the edges due to the great flexibility of the membrane. The displacement field corresponding with the supported boundary condition was consistent with both the numerical approximation and the experimental data. The results of the analytical model showed that the order of the in plane displacement function u has major influence on the strain outcomes of the model. An in plane displacement function with two terms showe d a great strain variation across the membrane, whereas an in plane displacement function containing 5 terms showed a relatively homogeneous strain distribution, consistent with the numerical approximation. From the results of the analytical model the conclusion was drawn that the pressure-strain behavior of the two membrane configurations (circular and dogbone) differs. In order to obtain a maximum membrane strain of 14.7%, the applied pressure for the dogbone membrane should be 3.725kPa, whereas for the circular membrane the applied pressure should be 5.375kPa. Moreover, on the circular membrane, the transverse strain differs from the radial strain. The radial strain showed to be homogeneously distributed over the entire membrane, resulting in longitudinal equally stretched cardiomyocytes. The transverse strain however decreased from the centre outwards. In the centre section this will result in cells equally stretched longitudinal as well as transverse, however in the edge sections the cells will receive considerably lower stretch in the transverse direction. Some preliminary testing has been performed in stretching beating areas (clogs of cardiomyocytes) in vitro while applying the amount of pressure to the membranes as described above. The first set of experiments showed a maintained cell anchorage to the moving substrate for a long period of time (>120 hours). The second set of experiments showed detachment of the cells at increased pressures up to approximately 7kPa (for both configurations). From this we were able to conclude that a moving substrate has no detrimental impact on cardiomyocyte anchorage. Furthermore, from the detachment of cells at higher pressures than derived we are able to conclude that the pressure protocol will be in a correct range. The fact that the moving substrate has no detrimental impact on the cardiomyocytes indicates the great opportunities for the Cytostretch project.","Cardiac Myocytes; In Vitro","en","master thesis","","","","","","","","2011-02-24","Mechanical, Maritime and Materials Engineering","Precision and Microsystems Engineering","","","",""
"uuid:3f0144e7-d454-4853-b13e-7b5a05186729","http://resolver.tudelft.nl/uuid:3f0144e7-d454-4853-b13e-7b5a05186729","Marktrisico in projectontwikkeling","Matze, M.A.M.","Hordijk, A.C. (mentor); Koolwijk, J.S.J. (mentor)","2011","The financial crisis and economic recession revealed the vulnerability of the real estate development branch as a result of volatility on the markets. The complex process of real estate development requires understanding of both the markets to be traded on and segments within these markets. The research investigates how a real estate development company is able to apply a diversification strategy in the development portfolio. The reduction in market risk as a result of portfolio diversification is calculated using the market risks of office, retail and residential developments, based on long term time series of the construction market, the space market and investment market. Market risk may be decreased by 18% - 20% by developing retail and residential space. Operational risks tend to increase when mixing multiple segments within a building or within a company.","real estate development; market risk; diversification; mixed use","nl","master thesis","","","","","","","","","Architecture","Real Estate and Housing","","Design and Construction Management, Building Economics","",""
"uuid:5d32f2dd-1640-4316-8d09-2775fccd7e5c","http://resolver.tudelft.nl/uuid:5d32f2dd-1640-4316-8d09-2775fccd7e5c","Intermodal Transfer Station for the City of Almere","Nascimento, G.","Biloria, N. (mentor)","2011","A design for an intermodal transfer station for the City of Almere: studies in computationally advanced design techniques, digital fabrication methods, form-finding techniques, material systems, mass-customization, morphogenetic design strategies, parametric-associative design","MAS; flocking algorithm; parametric design; grasshopper; virtools; rhinoceros; multi agent; associative design; morphogenetic; form-finding techniques; mass-customization; digital fabrication methods; advanced design","en","master thesis","","","","","","","","2011-02-28","Architecture","Architecture","","Hyperbody","",""
"uuid:070607da-713b-44a6-b5a3-c1a8b667fa04","http://resolver.tudelft.nl/uuid:070607da-713b-44a6-b5a3-c1a8b667fa04","Improving the Connection: Transforming the Metropolitan station area of Hollands Spoor","Koeling, A.N.M.","Calabrese, L.M. (mentor); Colombo, F.F. (mentor)","2011","The ongoing development of traffic congestion throughout The Netherlands has been part of Dutch policy for a long time now, with no actual results in decreasing this mobility issue. The Hague, as part of the Randstad where traffic congestion plays a large role, is an important connection on all levels. With investments in Central Station, Hollands Spoor, as a metropolitan station area has limited quality appeal in terms spatial arrangement including the problem area Stationsbuurt and dangerous traffic crossings. This is strange, not only because of the intensiveuse of the station, but also because it contains cultural historical qualities, such as the main building of Holland Spoor. This graduation project contains a complete plan for the station area to provide for a quality area for transfers, but also as recreational area for visitors specifically aiming on slow traffic.","metropolitan station area; mobility; The Hague; Hollands Spoor; public space; square; slow traffic","en","master thesis","","","","","","","","2011-02-03","Architecture","Urbanism","","Urban Acupuncture","",""
