"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:6c13aaca-5f12-47b2-92ed-7744c64bcbb7","http://resolver.tudelft.nl/uuid:6c13aaca-5f12-47b2-92ed-7744c64bcbb7","Finite Element Simulation of the In - Situ AFP process for Thermoplastic Composites using Abaqus","Jeyakodi, G.T.","Shroff, S. (mentor)","2016","","Simulation; Thermoplastics; Automated; Fibre placement; AFP; ATL; ABAQUS; Modelling","en","master thesis","","","","","","","","","Aerospace Engineering","Aerospace Structures & Materials","","","",""
"uuid:fe4cb9c1-59a9-45a5-853d-1da2dccc74a1","http://resolver.tudelft.nl/uuid:fe4cb9c1-59a9-45a5-853d-1da2dccc74a1","Effect of Pop-Up Flights on Extended Arrival Manager","Vanwelsenaere, A.","Hoekstra, J.M. (mentor); Ellerbroek, J. (mentor)","2016","","","en","master thesis","","","","","","","","2021-09-30","Aerospace Engineering","Control & Operations","","Control & Simulation","",""
"uuid:d497d998-4ac5-4930-8b9b-21b76a59f127","http://resolver.tudelft.nl/uuid:d497d998-4ac5-4930-8b9b-21b76a59f127","Wireless Charging of Electric Vehicle with 11kW Induction Charger","Channoullis, G.","Bauer, P. (mentor)","2016","Double degree: MSc in Applied Sciences (SET) and MSc Thesis in EWI Faculty / Department DC systems, Energy conversion & Storage - - Wireless Power transfer is an innovative topic for electric vehicle charging, that has a very promising market implementation curve in the future. Many companies have shown interest in this topic while it consists a new way of charging with many challenges. Induction, as it is also called, is also used the latest two decades in lower powers, and even in the residential buildings as ovens or toothbrush and mobile chargers. The main idea of a wireless power charger is actually an air core transformer, that the leakages are compensated by added capacitances. This boosts the power that is delivered and many topologies exist, according to the application needed. In this thesis an effort was made to describe an 11kW system and the construction of it. The main topology that was used was SS, in which the primary and the secondary of the transformer have capacitors in series. The first part of the thesis is describing the general theory of semiconductors that are used. The typical material Si was avoided, since new promising SiC Mosfets and Diodes are offering higher power, speed and efficiency. The second part of the thesis is dedicated to the description of the inverter and boost converter hardware that was designed. Several scenarios were taken into account, in order to describe the theory behind the IPT system and the complication that may exist in a market product. Of course the resulted system needs improvement in order to obey the legislations needed, but the theory of operation behind it, is fully described. The main contribution through of this thesis is the EMI filtering that was proposed. Before the experimental description, several topologies were proposed to eliminate the EMI from its source, than eliminating the harmonics after their creation. The final part of the thesis, is describing the results from the laboratory experiments on the hardware that was designed during this thesis. The filters that were proposed are tested and efficiencies are calculated. Typical efficiencies of these systems with no filtering are about 89% while with the topologies offered the efficiency reduces to 85% but with zero EMI.","inductive power transfer; wireless power transfer; magnetic resonance; ZVS inverter; phase shift; EMI elimination; Faraday Box","en","master thesis","","","","","","","","2021-09-30","Electrical Engineering, Mathematics and Computer Science","Electrical Sustainable Energy","","DC systems, Energy conversion & Storage","",""
"uuid:9bd99b1d-4a39-4b47-b601-3077f7d706d3","http://resolver.tudelft.nl/uuid:9bd99b1d-4a39-4b47-b601-3077f7d706d3","Analysis of container shippers' freight transport mode choice behavior: Application of UTA-type methods and their comparison with discrete choice modeling","Tali, B.","Tavasszy, L.A. (mentor); Rezaei, J. (mentor); Heijnen, P.W. (mentor)","2016","","","en","master thesis","","","","","","","","","Technology, Policy and Management","Transport and Logistics","","Engineering and Policy Analysis","",""
"uuid:cd5bb1dc-23ed-4fa5-9f58-d82ab044f7e0","http://resolver.tudelft.nl/uuid:cd5bb1dc-23ed-4fa5-9f58-d82ab044f7e0","HEMA Next Generation: Designing a shopping ritual for the optimal customer experience","Hartman, N.","Hultink, H.J. (mentor); van der Vorst, R.R.R. (mentor)","2016","Guidelines for translating relevant zones in the HEMA stores into rituals, based on qualitative and literature research. Elaborated design of a ritual for the relevant zone in the HEMA stores, based on customer insights. The project set-up consists of an analysis phase, a research phase and a generation phase. Research in collaboration with the HEMA customer is an essential part of this thesis. By means of interviews, creative sessions and observations the optimal HEMA experience is retrieved from current customers. Research has shown first that there is not a particular zone in the current HEMA store that stands out either positive or negative. Concluding from the customer research the optimal HEMA experience consists of five aspects: Customers want to see what they can do with the product and/or where it came from. A context needs to be given. Inspiration with a ‘wink’ Customers want a quick-targeted route and a route to shop around. There has to be a clear difference between the departments. This can be done with colors, because they think that is typically HEMA. Customers want to try, taste and feel the products. The zone chosen to design for is the entrance area. In this zone, the shopping baskets are (amongst others) potentially suitable for designing a shopping ritual. Earlier customer journey research done by HEMA showed that the current shopping baskets are perceived negative. Customers do not know that the baskets are available or they are not satisfied with the usability of the current baskets. To enable customers in a HEMA store to have an optimal shopping experience, a new way of carrying products in the store is designed. This new design gives the customer the ability to keep their hands free while carrying multiple products. In this way the customer can feel and try new products from the shelves while shopping. This functions as inspiring. The customers can get a better image of the product and what they can do with that product. Since a large part of HEMA customers consists of young parents, and especially young mothers, children are thought of as well. Shopping with young children can be chaotic and difficult. Giving children a role in the shopping experience makes them feel appreciated and exciting to go shopping at HEMA. Parents can go shop more relaxed when they do not have to think of how to involve their children in shopping. For the adults a canvas shopping bag is designed. The bag will change the way customers move around the HEMA store. Customers will always have both hands free. Currently customers always need one hand to hold the basket or to hold products. Using the bag will make their shopping experience more convenient. A design of Takkie, the famous dog of Jip & Janneke, is converted into a pull cart for children. Jip & Janneke and their dog are very recognizable HEMA characters. Takkie is chosen because next to the recognisability for HEMA, it gives children the idea of walking the dog. Children can use this cart within the store to carry around the products they or their parents want to buy. The final designs are created by developing and testing multiple prototypes. Finally, professional prototypes are produced to test in a pilot within a HEMA store in the Netherlands in September 2016.","shopping ritual; customer experience","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Product Innovatie Management","","","",""
"uuid:3db8e948-1fb8-4390-a117-3b5eaae8cb83","http://resolver.tudelft.nl/uuid:3db8e948-1fb8-4390-a117-3b5eaae8cb83","Control of Stationary Crossflow Instability using DBD Plasma Actuators: An experimental investigation","Yadala Venkata, S.","Kotsonis, M. (mentor)","2016","","","en","master thesis","","","","","","","","","Aerospace Engineering","Aerodynamics, Wind Energy & Propulsion","","","",""
"uuid:d4fac3ee-7e83-4c1e-93da-2875b2c20121","http://resolver.tudelft.nl/uuid:d4fac3ee-7e83-4c1e-93da-2875b2c20121","Relative localization for Mobile Nodes using Visible Light","Deshpande, A.","Zuñiga Zamalloa, M.A. (mentor)","2016","A growing number of wireless devices and increasing traffic in the radio spectrum has pushed for alternatives to radio based communication. Among these, communication using visible light (VLC) has gained considerable momentum. The imminent adoption of energy efficient Light Emitting Diodes (LEDs) and the high data transmission rates offered by VLC has greatly contributed to the spread of visible light as a competitive communication medium. Apart from communication, another area greatly benefiting from visible light is localization. A significant amount of work has been done in localization for VLC based networks, however most of the methods proposed are dependent on either surrounding environments or require multiple reference points at fixed positions for localization. These dependencies greatly restrict localization for scenarios where a lot of mobility is involved, such as vehicles on a road, or robots in an industrial environment. This master thesis presents a localization model which can be used to find the relative position of devices or nodes without such dependencies. Compared to the existing work in this field, in our proposed model, nodes are free to move and rotate in any direction, and only require a single light source for position estimation. We present a mathematical model for relative localization and a software implementation to visualize the location of nodes in real-time. Results from experiments conducted in both static and mobile settings under different illumination levels validate our proposed model. These results also highlight the effect of errors in received power and orientation of nodes on localization accuracy. Our work indicates that this proposed model can be further extended and implemented in a real world scenario.","visible light; communication; localization; mobile","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Software Technology","","Embedded Software","",""
"uuid:77aefcbd-65c8-41bb-9d77-5b0da41c304d","http://resolver.tudelft.nl/uuid:77aefcbd-65c8-41bb-9d77-5b0da41c304d","Global Precipitation Measurement data compared to ground based disdrometer measurements: A case study in the Netherlands and Myanmar","Honingh, D.F.","van de Giesen, N.C. (mentor); Rutten, M.M. (mentor)","2016","Additional thesis - Rapid advancements in satellite observation technologies have resulted in an unprecedented availability of remotely sensed rainfall characteristics. These freely available precipitation measurements could be of great value for improving current weather prediction, particularly in developing countries where other data is scarce. A key parameter to derive rainfall intensities is the drop size distribution (DSD). Data of the Global Precipitation Measurement (GPM) mission provides amongst others the DSD and rainfall intensity, but it is unknown how well the device can convert the DSD to rain intensity. Therefore the main goal of this study is validating the GPM measurement results, by using ground based disdrometers. The disdrometers were located in De Bilt (The Netherlands), Yangon and Bago (Myanmar). In the Netherlands an industrial standard Thies LPM was used, whereas in Myanmar innovative Delft-disdrometers were tested. DSD’s obtained from the Thies LPM showed a decreasing peak for increasing rainfall intensities, which corresponds to DSD theory. In most cases the DSD’s of the Thies LPM and GPM were comparable with an average R2 of 0.9. On the other hand, the rainfall intensities for these two datasets were not comparable with a relative error varying between 49 and 3314 %. The very limited joint occurrence of satellite flyover and rain events caused insufficient data for validation in Myanmar. The data obtained from the Delft-disdrometer in Yangon showed that, despite the limitations of this innovative device, it is possible to produce representative DSD.","Rainfall; Drop size distribution; Satallite remote sensing; Delft-disdrometer; Thies LPM","en","student report","","","","","","","","","Civil Engineering and Geosciences","Water Management","","","",""
"uuid:e1825a5b-8be8-4888-ae21-3dec744f85c0","http://resolver.tudelft.nl/uuid:e1825a5b-8be8-4888-ae21-3dec744f85c0","The discussion on the level of detail: Developing a framework to detect the difficulties in the determination of the level of detail in integrated contracts of large infrastructure projects","Fon, I.","Hertogh, M.J.C.M. (mentor); Van Nederveen, G.A. (mentor); Leijten, M. (mentor)","2016","","","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Structural Engineering","","Construction Management and Engineering","",""
"uuid:0c2396fa-2a1c-4fac-a4f9-0d60e17017e9","http://resolver.tudelft.nl/uuid:0c2396fa-2a1c-4fac-a4f9-0d60e17017e9","Collision Avoidance for Predefined C-arm Trajectory using 3D Depth Measurements","Khan, M.S.","Vilanova Bartroli, A. (mentor)","2016","Human-robot collaborative act is obvious nowadays in a modern intervention room. It is very important to ensure the safety of the patient along with other personnel in the operation theater and prevent damages to the equipment during an intervention. Due to the complex environment and multiple unknown dynamic objects in the room, vision-based safety system has been regarded as a promising solution to the safety issue in such an environment in recent years. Moreover, the evolving pace of depth dense measuring by modern low-cost camera technologies has been fueling the scientific community to contribute to the healthcare applications. This work aims at developing a vision-based safety system in the intervention room to ensure collision-free trajectory of the C-arm integrated into the Philips Allura Xper X-ray Imaging device. The system is designed to accomplish the task of automatically identify the trajectory area of the C-arm in the room and then to avoid collisions in the identified area. The technique of locating trajectory area is realized by point cloud registration while the collision avoidance is ensured by detecting free-space in the area. The accuracy of the system has been evaluated for several practical cases. The collision avoidance algorithm showed accurate verdicts of declaring safe movements of the C-arm for all the cases while the automatic trajectory identification suffers from a drawback of correct registration, especially, due to the limited view frustum of the camera setup in the scene. The proposed system incorporates a prototype safety solution applicable to clinical setup.","safety; computer vision; depth image; depth sensor; medical robotics; intervention room; object detection; free-space detection","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Intelligent Systems / Comp Graphics & Visualisation","","Computer Science - Digital Media Technology (ICT Innovation - EIT Digital Master School)","",""
"uuid:33d0bc8f-49cd-40fb-865e-7dac08bb4f7c","http://resolver.tudelft.nl/uuid:33d0bc8f-49cd-40fb-865e-7dac08bb4f7c","On the in situ encapsulation of MoSi2B healing particles in YSZ TBCs: Self-healing of thermal barrier coatings (TBCs)","Kurniadi Isnu, I.I.","Sloof, W.G. (mentor); Carabat, A.L. (mentor)","2016","A novel method to encapsulate MoSi2B healing particles was explored via in situ shell formation in yttria-stabilised zirconia thermal barrier coatings (YSZ-BCs). The shell formation was analysed for MoSi2B healing particles alloyed with 2, 6 and 12 wt% Al. According to oxidation kinetics study at 1100˚C using thermogravimetry, MoSi2B-12 wt% Al particles formed exclusive alumina formation via selective oxidation of Al due to the more homogeneous distribution of Mo(Si1-x,Alx)2 among the particles. A more exclusive alumina formation was also favoured by oxidation in lower pO2 using CO/CO2 (ratio of 4.2, pO2 of 9.1x10-14 atm) compared to oxidation in pure Argon. The shell formation of the Al-alloyed MoSi2B particles inside YSZ matrix composite was also studied. However, oxidation of composite containing MoSi2B-12 wt% Al in the CO/CO2 resulted in simultaneous oxidation of Al and Si with mixed silica-alumina was formed. This suggests zirconia matrix may play a role in oxidising the particles by partial reduction of YSZ. Nevertheless, shell showed protection for particles even after microcapsule stability test at 1100˚C in laboratory air for 100 hours. Crack-gap filling experiment was conducted for composites containing pre-encapsulated and in situ encapsulated MoSi2B-6 wt% Al particles. Healing treatment was done with exposing the composites at 1100 ˚C for 1, 4 and 16 hours in laboratory air. However, the crack-gap was filled with silica without any significant difference.","self-healing; thermal barrier coatings; high-temperature oxidation; thermogravimetric analysis; encapsulation of particles","en","master thesis","","","","","","","","2017-12-31","Mechanical, Maritime and Materials Engineering","Materials Science and Engineering (MSE)","","","",""
