"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:b61d4581-9099-48fc-a158-a1f9bdcf56aa","http://resolver.tudelft.nl/uuid:b61d4581-9099-48fc-a158-a1f9bdcf56aa","Transformatietools Uncovered: Een zoektocht naar de toepassingsmogelijkheden van de transformatie-instrumenten","Fikse, R.","Van der Voordt, D.J.M. (mentor); Bijleveld, S.W. (mentor)","2008","Met als bijlage: A0 poster. Inleiding: Nederland heeft te kampen met een structurele leegstand die zonder ingrijpen niet wordt opgelost. Transformatie kan van de mogelijkheden zijn om deze leegstand op te lossen. Op dit moment is transformatie vaak nog onaantrekkelijk doordat ontwikkelaars zich moet begeven op een onbekend terrein. Bij het transformeren doen zich problemen voor op markttechnisch, functioneel, technisch, cultureel, financieel, fiscaal, juridisch en organisatorisch niveau. Om inzicht te verkrijgen in de mogelijkheden en beperkingen van transformatie zijn tal van instrumenten ontwikkeld. Naast het in kaart brengen van de probleemaspecten bij een project is ook het inzicht verschaffen in de haalbaarheid van een transformatieproject een bestaansreden voor deze instrumenten. Door de verscheidenheid en hoeveelheid aan instrumenten en de omvang van het probleem kan de juiste aanpak van een concreet transformatieproject met behulp van instrumenten niet helder zijn. Bij het nader inspecteren van de instrumenten die tot nu toe zijn ontwikkeld, komt de vraag naar boven waar deze instrumenten voor dienen en waarom ze niet in de praktijk veelvuldig worden toegepast. Dit is samengevat in de volgende vraagstelling: In hoeverre en op wat voor manier kan het huidig instrumentarium voor transformatie een ontwikkelaar begeleiden bij het omgaan met de probleemaspecten van transformatie? Het onderzoek dat antwoord moet geven op deze vraag is ten eerste een reflectie op de tot nu toe geproduceerde transformatie-instrumenten. Ook wordt onderzocht wat in de praktijk wordt gewenst van deze instrumenten en waar ze op in moeten gaan. Op grond van de meegenomen instrumenten is een gedigitaliseerd afwegingsmodel gemaakt dat duidelijkheid moet geven welke instrumenten het best te gebruiken zijn, op wat voor manier en in welke situatie. Dit afwegingsmodel moet als resultaat hebben dat een ontwikkelaar met behulp van transformatie-instrumenten een plan kan maken voor een gebouw, dat beoordeeld is op verschillende aspecten van haalbaarheid. Theoretisch en Empirisch onderzoek: Op het moment zijn 10 specifiek voor transformatie bedoelde instrumenten bekend. Dit zijn de Leegstandrisicometer, de Transformatiepotentiemeter, de Herbestemmingswijzer, de ABT-quickscan, de Transformatiemeter voor kerkgebouwen, het instrument ""Geloof in Transformatie"", de Cultuurhistorische waardemeter, de Triple Jump-methode, de TOK-lijst en INKOS. Het beeld dat de ontwikkelaars bij een goed transformatie-instrument hebben is dat het niet te veel tijd mag kosten in verhouding met het resultaat. Het moet overzichtelijk en flexibel zijn en zowel te gebruiken als een snelle check als een meer grondig onderzoek. Daarbij moet het ingaan op aspecten die meetbaar zijn en een concreet resultaat hebben. Van een instrument wordt verwacht dat het in een vroeg stadium de mogelijkheden en beperkingen kan aangeven. Van de probleemaspecten blijken ontwikkelaars het Markttechnische, het Financi, het Functionele, het Juridische en het Technische probleemaspect het belangrijkst te vinden. Opvallend is dat de in dit rapport meegenomen instrumenten voornamelijk ingaan op de Technische, Functionele en Architectonische probleemaspecten en minder of nagenoeg niet op de overige probleemaspecten. Er bestaat blijkbaar een verschil tussen wat de praktijk belangrijk vindt en waar de instrumenten op ingaan. De instrumenten hebben verschillende focuspunten en eigenschappen. Door het slim combineren en het zonodig aanpassen van instrumenten kan een snel te doorlopen volgorde van instrumenten worden verkregen die de belangrijkste probleemaspecten behandelt. Eindconclusie: Uit het onderzoek is gebleken in hoeverre en op wat voor manier het huidig instrumentarium voor transformatie kan aansluiten bij het omgaan bij de probleemaspecten die spelen bij transformatie. De huidige instrumenten kunnen de stappen van het afwegingsmodel voor de planvorming van een herbestemmingsproject invullen. Wel kan meer onderzoek plaatsvinden op financieel, juridisch en technisch niveau.","transformatie; herbestemming; instrument; model; tiam","nl","master thesis","TU Delft, Architecture, Real Estate & Housing","","","","","","","","Architecture","","","","",""
"uuid:aa870c52-c942-481f-a753-f79596cbb231","http://resolver.tudelft.nl/uuid:aa870c52-c942-481f-a753-f79596cbb231","Integrated approach to strategic production allocation at Heineken Nederland Supply","Lie, K.O.","Van Wee, G.P. (mentor); Van Duin, J.H.R. (mentor); Lukszo, Z. (mentor); Rams, R. (mentor); Heineken (contributor)","2008","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:c693895b-0ed8-405a-8a87-c0ef4a82af68","http://resolver.tudelft.nl/uuid:c693895b-0ed8-405a-8a87-c0ef4a82af68","Stalen beheersing van processen: Het gebruik van statistiek in de staalindustrie","Van der Aar, P.","Weijnen, M.P.C. (mentor); Lukzo, Z. (mentor); Molin, E.J.E. (mentor); Woltjes, E.J. (mentor); Corus (contributor)","2008","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:4556db23-1172-4e8f-b5fa-9af9676a0c79","http://resolver.tudelft.nl/uuid:4556db23-1172-4e8f-b5fa-9af9676a0c79","A probabilistic analysis of the ecological effects of sand mining for Maasvlakte 2","Van Kruchten, Y.J.G.","Vrijling, J.K. (mentor); Stive, M.J.F. (mentor); Vellinga, T. (mentor); Labeur, R.J. (mentor); Gelder, P.H.A.J.M. (mentor); Heinis, F. (mentor); Nolte, A.J. (mentor); Borst, W.G. (mentor); Deltares (contributor)","2008","The potential ecological effects of the sand mining activities for Maasvlakte 2 have been identified in an Environmental Impact Assessment (EIA). One of the identified effects in this EIA was an impact on the number of sea ducks in the Natura 2000 area 'Voordelta'. The sand mining activities will cause an increase of the silt concentration along the North Sea coast. Subsequently the light intensity in the water column decreases. A change of the light intensity can affect the growth of phytoplankton. An impact on the growth of phytoplankton can finally affect higher-order species in the food chain: phytoplankton is eaten by bivalves and bivalves form the main food of sea ducks like eiders. Within this so-called impact-effect chain from sand mining to sea ducks, a large number of uncertainties play a role. In the EIA safe assumptions were used for a lot of these uncertainties. The final predicted impact is a result of the accumulation of several safe assumptions. Therefore, the probability of occurrence of this predicted impact will be small. Information on this probability of occurrence will be useful in the discussion about the necessity of mitigating and compensating measures. The main objective of this thesis is to give insight in the probability of occurrence of the possible effects of sand mining on sea ducks in the Voordelta. The research started by analysing which uncertain factors and processes have a large influence on the final result. A Monte Carlo analysis was used to take the uncertainties of these factors into account in the modelling of the ecological effects. Probability density functions were estimated for the relevant variables and were finally combined in the Monte Carlo analysis. From the results of the Monte Carlo analysis probability distribution functions for the impact of sand mining on eiders are derived. These probability distribution functions show that the probability that the sand mining activities for Maasvlakte 2 have a significant effect on eiders in the Voordelta is very small and can be considered negligible. In this thesis is shown that giving insight in the probability of occurrence of significant ecological effects by using a probabilistic analysis is possible. The methodology that is used in this thesis is also expected to be applicable for the assessment of ecological effects of other human activities.","eia; probabilistic; ecology; sand mining; Maasvlakte 2","en","master thesis","TU Delft, Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:97c36591-b4c5-419b-9fb2-5841a92dbdd1","http://resolver.tudelft.nl/uuid:97c36591-b4c5-419b-9fb2-5841a92dbdd1","Microsoft Business Ecosystem. A study of how to use ecosystem model to frame Dutch software industry","Zhao, M.","Ortt, R. (mentor); Den Hartigh, E. (mentor); Bolts, P. (mentor)","2008","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:abecf625-5398-452f-b2fe-71cc5a4a1297","http://resolver.tudelft.nl/uuid:abecf625-5398-452f-b2fe-71cc5a4a1297","Container Transferium Rotterdam: Onderzoek naar de logistieke prestatie van container transport tussen zeeterminals en een Transferium, gelegen in het directe achterland van de Rotterdamse haven","Froeling, D.W.","Ligteringen, H. (mentor); Rijsenbrij, J.C. (mentor); Groenveld, R. (mentor); Vellinga, T. (mentor); van Schuylenburg, M. (mentor); de Langen, P.W. (mentor)","2008","De verkeersbelasting op de A15, de belangrijkste ontsluitingsweg van de Rotterdamse haven, zal mede door de sterke groei van de containeroverslag, fors groeien. Vanuit het oogpunt van de bereikbaarheid en luchtkwaliteit is dit absoluut onwenselijk. Deze problematiek vormde de aanleiding voor het idee van een Container Transferium: Het basisidee van een Container Transferium is om containers gebundeld te vervoeren tussen de grote containerterminals op de Maasvlakte en een locatie in het directe achterland van Rotterdam. Dit ontlast de A15 in het havengebied en moet leiden tot vermindering van congestie en daardoor een verbetering van de luchtkwaliteit. Het Container Transferium kan worden gezien als een deel van de haven van Rotterdam in het achterland. Het transport tussen de zeeterminals en een Transferium zal gebeuren met behulp van binnenvaartschepen. In dit onderzoek is gekeken naar de logistieke prestatie van dit containertransport, zodanig dat het effectief bijdraagt aan een verbeterde bereikbaarheid van de Rotterdamse haven","transferium; Rotterdam; container","nl","master thesis","TU Delft, Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:71486ad3-bd0a-41a2-a7d3-c21e0f893a85","http://resolver.tudelft.nl/uuid:71486ad3-bd0a-41a2-a7d3-c21e0f893a85","Prefeasibility study on Askjelldalsvatn power plant","Slangen, P.","Vrijling, J.K. (mentor); van Duivendijk, J. (mentor); Labeur, R.J. (mentor); Matre, J. (mentor); BKK (contributor)","2008","The Evanger hydro power scheme is located in Western Norway, close to Bergen. The main plant is the Evanger power plant, with a head of 770m. The small Askjelldalsvatn is the intake reservoir for this power plant. The higher located Holskardvatn is connected to Askjelldalsvatn via a tunnel system. It is used as a seasonal storage reservoir to provide water for the Evanger plant in winter. The energy potential between these reservoirs is not used and this thesis studies the possibilities for a hydropower plant that utilizes this potential for the production of electricity. A pump storage plant is found to be the best solution: the water is pumped up from Askjelldalsvatn to Holskardvatn in summer and utilized for energy production in winter in both the new plant and the existing Evanger plant. The high energy price in winter is the main reason for the superior economic results of a pump storage plant.","hydropower; waterpower; Norway; feasibility","en","master thesis","TU Delft, Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","","","","",""
"uuid:ac6c62de-9f15-415c-b55c-0dc54d9c3e8e","http://resolver.tudelft.nl/uuid:ac6c62de-9f15-415c-b55c-0dc54d9c3e8e","Aggregate characterisation in relation to bitumen-aggregate adhesion","Van Lent, D.Q.","Molenaar, A.A.A. (mentor)","2008","","","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Structural Engineering","","Road and Railway Engineering","",""
"uuid:d3e69de5-e31c-4afa-9067-43b8208c354d","http://resolver.tudelft.nl/uuid:d3e69de5-e31c-4afa-9067-43b8208c354d","Aanbodgestuurde full-service strategie in de kantoormarkt: Onderzoek uit perspectief van een bouwonderneming","Vogels, A.J.H.","De Ridder, H.A.J. (mentor); Soons, F.A.M. (mentor); Dijk, G.J. (mentor); Breebaart, A.B. (mentor)","2008","","kantoren","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Design and Construction","","Design and Construction processes","",""
"uuid:3e4b4eba-004b-4421-b69f-b190c7a6d6b3","http://resolver.tudelft.nl/uuid:3e4b4eba-004b-4421-b69f-b190c7a6d6b3","Limited emission dredging: Design of a decision-making tool aimed at the technically, economically and socially feasible reduction of dredging fleet emission","Ytsma, R.","Weijnen, M.P.C. (mentor); Lukszo, Z. (mentor); Cunningham, S.W. (mentor); Maliepaard, H.M.R. (mentor); Royal Boskalis Westminster NV (contributor)","2008","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:20ddfaff-3cbc-49a8-bdc2-1c820abc60e3","http://resolver.tudelft.nl/uuid:20ddfaff-3cbc-49a8-bdc2-1c820abc60e3","The railway station: The trainshed","Wevers, N.","Mooren, H.G. (mentor); Mihl, H. (mentor); de Bruin-Hordijk, G.J. (mentor)","2008","","","nl","master thesis","TU Delft, Architecture, Architecture","","","","","","","","Architecture","","","","",""
