"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:e256b814-aaa7-495e-a625-55c840a65d0e","http://resolver.tudelft.nl/uuid:e256b814-aaa7-495e-a625-55c840a65d0e","AEX-Sparen: A combination of saving and investing","Hoyer, S.A.","Van der Weide, J.A.M. (mentor)","2011","A report about AEX-Sparen, a savingsaccount with variable interest for custumers.","AEX-Sparen; ABN AMRO; Options; Black-Scholes; Brownian Motion; AEX-index; AEX","en","bachelor thesis","","","","","","","","2011-12-26","Electrical Engineering, Mathematics and Computer Science","Probability theory","","Applied Mathematics","",""
"uuid:0bf6dd20-d05d-4931-ac22-8aed155be302","http://resolver.tudelft.nl/uuid:0bf6dd20-d05d-4931-ac22-8aed155be302","Fractal Dimension Analysis of Grain Boundaries of 7XXX Aluminum Alloys and Its Relationship to Fracture Toughness","Khanbareh, H.","","2011","","Fractal dimension","en","master thesis","","","","","","","","","Aerospace Engineering","AMM","","NovAM","",""
"uuid:d7cab70d-eb44-4df0-972d-a0f56e867d12","http://resolver.tudelft.nl/uuid:d7cab70d-eb44-4df0-972d-a0f56e867d12","Building a PV strategy for Eneco, enabling the large scale roll-out of PV for consumers in the Netherlands","Sprokholt, S.C.E.","Herder, P.M. (mentor); Dijkema, G.P.J. (mentor); Künneke, R.F. (mentor); Kursten, J.P.J. (mentor)","2011","Building a PV strategy for Eneco using a Concentric Systems Approach. Utilizing interviews to identify the barriers that obstruct the roll-out of PV in the Netherlands. Two main barriers, lack of standardization and lack of knowledge are solved by using scientific theory. These underpinned solutions in the end form the components of a PV strategy for Eneco.","Photovoltaic (PV); Strategy development; Systems analysis; Mass customization; Bounded Rationality; Concentric Systems Approach (CSA)","en","master thesis","","","","","","","","","Technology, Policy and Management","Energy & Industry","","SEPAM","",""
"uuid:9c1ec4e8-bcc3-45e9-93d7-26293db08d2f","http://resolver.tudelft.nl/uuid:9c1ec4e8-bcc3-45e9-93d7-26293db08d2f","Integrated Water Vapour mapping using vertical Wind Profiles","Jongkind, E.","Lindenbergh, R.C. (mentor); Van der Marel, H. (mentor)","2011","Water vapour in the atmosphere is a key variable in the prediction of heavy rain and thunderstorms. Water vapour in the atmosphere is still badly modeled although more and more ground based, airborne, as well as spaceborne measurements are retrieved. The main input for current water vapour maps are Integrated Water Vapour (IWV) measurements obtained every 15 minutes from GPS ground stations. My graduation project focuses on the question whether the combination of water vapour measurements and wind measurements can increase the quality of these water vapour maps. The increase in quality is expected as wind is moving the water vapour, also called advecting. Therefore in addition, 3D wind data obtained from HIRLAM is incorporated in the map making. HIRLAM is the abbreviation for High Resolution Limited Area Model for Numerical Weather Prediction, and this model is created by a European consortium of meteorological institutes. A modified Kriging interpolation approach is used to combine both current measurements and measurements from the past advected by the wind. By using a case study it is investigated whether the IWV prediction in between the GPS ground stations could be improved. For this case study, and using this method, we can conclude that on average the IWV maps are not improved by incorporating advected measurements. However, there are also locations for which the IWV predictions are improved.","water vapour; kriging; radiosonde; GPS; meteorology; wind","en","master thesis","","","","","","","","","Aerospace Engineering","Remote Sensing","","","",""
"uuid:abc7b6f7-97be-4d91-8d8a-c8129f25aa35","http://resolver.tudelft.nl/uuid:abc7b6f7-97be-4d91-8d8a-c8129f25aa35","Het is altijd hetzelfde liedje!: Educatief muziekplatform voor het basisonderwijs","Tsang, W.M.C.","Mulder, I.J. (mentor); Van den Boogaard, G.A. (mentor)","2011","This graduation project is a collaboration between Music Library Rotterdam (in Dutch: Centrale Discotheek Rotterdam (CDR)) and Delft University of Technology, faculty of Industrial Design Engineering to improve the quality of music education at primary schools in The Netherlands. The aim is to make the music collection of CDR accessible and usable for teachers and pupils in their music lessons. Different research techniques such as literature study, observations, interviews and context mapping have been used to gain insight into current music education and identify the needs and wishes of both children and teachers. Research in this project shows that many primary school teachers have limited musical knowledge and skills. These teachers struggle to give high quality music education. The final result of this project is a design proposal of a educational music platform. This platform consists of a collection of lesson plans, interactive teaching materials and music games to support teachers to teach informative and fun music lessons.","music education; musical platform; context mapping; design","nl","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Industrial Design","","","",""
"uuid:789c0aee-66f6-4a72-af87-6c1b98289147","http://resolver.tudelft.nl/uuid:789c0aee-66f6-4a72-af87-6c1b98289147","Erosion processes and bed level maintenance strategies in the tide-influenced branches of the Rhine-Meuse delta","Smits, T.C.","De Vriend, H.J. (mentor); Sloff, C.J. (mentor); Mosselman, E. (mentor); Weltje, G.J. (mentor)","2011","Due to the closure of the Haringvliet in 1970 as part of the Delta works and the opening of the Beerdam in 1997, the course of the tidal flow in the Rhine-Meuse delta has changed. The tidal flow from and towards the Haringvliet is now completely taking place through the branches that connect the Haringvliet with the Nieuwe Maas and Nieuwe Waterweg. This causes these branches to erode by the increase of the tidal prism. The erosion problems occur in the central parts of the Rhine-Meuse delta, which, amongst other rivers, includes the rivers Spui, Oude Maas, Noord and Dordtsche Kil. The presence of sand, clay and peat layers in the branches causes the erosion mechanism to be rather complex. The alternation of sand and clay layers in the area causes the erosion to be non-uniformly distributed, resulting in deep local scour holes. The goal of this research is to determine an adequate maintenance strategy for the problem area. In order to do so the erosion processes are modelled in an existing Delft3D model. In this study, the morphodynamics in a depth averaged model, covering the Dordtsche Kil and a part of the Oude Maas, are calibrated in such a way that it quantitatively fits the existing long term erosion trend and that the qualitative processes of scour in the model simulations comply with the erosion occurring in reality. This is achieved by implementing multiple sediment layers simulating a bed topography where clay layers and local sand packages alternate. Subsequently modelling a variety of possible maintenance strategies has shown that several effective strategies are possible to deal with the erosion problems. Two strategies are suggested regarding the shortage of sediment in the system. The best way to deal with the local scour problems is to prevent further scouring of existing holes by fixation with riprap. Continuous nourishment in scour holes prevents the holes from scouring any further and moreover provides a solution for the long-term problem due to the fact that outflowing sediment diffuses and spreads out over the whole length of the river. A disadvantage of this strategy is the future obligation of continuous maintenance and monitoring for the whole Rhine-Meuse delta. The uncontrolled character of this strategy can also cause navigation nuisance. The other type of maintenance strategies considered is the reduction of erosive flow in the system. A situation where the Haringvliet gates are always opened, even during high tide, leads to a remarkable reduction in erosion. The scour holes still undergo erosion, but at a slower rate, and the erosion of the clay layer decreases to a negligible amount. A combination of fixing scour holes and opening the Haringvliet gates is also considered, which solves the problem for long-term erosion and the local scour, but comes at a high cost to implement. Besides in the Oude Maas, the erosion in the Spui branch is also alarmingly severe. In order to reduce erosion in this river branch, an option is to close it off. This causes the flow velocity in the Oude Maas to increase with approximately 10% and to reduce the flow velocity in the river Spui by half. It is strongly recommended to investigate the effects and possibilities of opening the Haringvliet sluices further. Further research should also be done with the extension of the Delft3D model to the Spui river, the downstream part of the Oude Maas and the Noord. Since the numerical model can become (even more) extensive with the implementations of 3 more domains, much more insight in the problems can be obtained with the interaction of the different eroding branches in a Delft3D model.","erosion; scour; Rhine-Meuse; Haringvliet; bed maintenance","en","master thesis","","","","","","","","2012-01-04","Civil Engineering and Geosciences","Hydraulic Engineering","","River Engineering","",""
"uuid:7d3803d1-28f7-45df-b26c-7698e9dd6cf9","http://resolver.tudelft.nl/uuid:7d3803d1-28f7-45df-b26c-7698e9dd6cf9","A new user experience for collecting biobased disposables at festivals: A case for Lowlands","Mink, S.","Karana, E. (mentor); De Werk, G. (mentor)","2011","Implementing biobased disposables for the festival Lowlands is the basis for this project. Making use of biobased disposables offers specific waste processing purposes. A collecting system of waste at a festival works best for a situation where visitors cooperate within the complete waste system. For Lowlands litter behaviour is questioned. Motivation for collecting is aimed for research within this project: What motivates Lowlands festival visitors for collection of biobased disposable waste? A new user experience for collecting disposables was the result consisting of a so called `baldadige bal` Lowlands activity together with a `cup cult`. Sustainable aspects of the implementation of biobased disposables is not the motivation approach. The proposed motivation concept is based on the motivation found for Lowlands activities together with cup elements for increasing cup value perception. A Lowlands activity for collecting cups was tested and found motivating for collecting; a large inflatable ball. Cup elements were tested for increasing value for cups to increase involvement and aim for preventing litter behaviour. `motivate visitors through values of the context their mind is set to; the new sustainable behaviour?`","motivation; sustainable; disposables; user experience; collecting behaviour","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Design for Interaction","","","",""
"uuid:c5d75d74-472b-40cd-8b9c-ac3045766783","http://resolver.tudelft.nl/uuid:c5d75d74-472b-40cd-8b9c-ac3045766783","Communication toolkit for hospitals","Masi, E.","Boersema, T. (mentor); Van Mourik, F. (mentor); Boerma, R. (mentor)","2011","This master thesis presents the design of a visual library for Mijksenaar to communicate wayfinding together with hospitals facility managers. In this thesis an analysis of wayfinding in hospitals is conducted together with an observation of the current way in which Mijksenaar communicates with facility managers throughout the different phases of the project. The analysis outlined three communication gaps in the way Mijksenaar communicates their user centered approach on wayfinding. These gaps were addressed with a new visual language that Mijksenaar can use in meetings to meet the client expectations and at the same time to express the uniqueness of their user focused approach on wayfinding.","wayfinding; communication; information design","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Industrial Design","","Master of Science Design for Interaction","",""
"uuid:5c469729-6108-4351-89f6-7ae31e6fc991","http://resolver.tudelft.nl/uuid:5c469729-6108-4351-89f6-7ae31e6fc991","Design for Remote Touch","Lu, Y.","De Ridder, H. (mentor); Kim, C. (mentor); Visser, M. (mentor)","2011","Nowadays, Smart TV has been the new trend of TV landscape, which brings streaming media, personalized communication and social networking to TV screen in living room. How to add web-enhanced features to traditional TV viewing experience has been the focus of the competition in TV industry. As one of the major TV producers, Philips realizes that Smart TV calls for smart control experience, resulting in TV Fluid Control Project. Fluidity is proposed to be the durable wow experience for Philips new Smart TV remote control (RC) interaction. Touchpad-based interaction and pointer-based interaction are both promising for fluid control experience duo to their support for heads-up and lean-back viewing posture. In this project, the two interactions were compared from the perspectives of anticipated user experience (UX) and actual UX, concluding that touchpad-based interaction with uFlow user interface (UI) is more relaxing and moderate for diverse 10-foot TV consumption context. However, multiple swiping on touchpad is the main issue that degrades the fluid interaction. It is found that two-handed operation is better than one-handed operation for releasing natural and intuitive swipes. Swiping in horizontal is superior to that in vertical especially for thumb movement. The size of natural swipe revealed in this study is more than 1 cm larger than that of current touchpad on TV remote control. The criteria for touchpad-based RC were given based on user studies: remote control feeling, touchpad affordance, handholding, finger swiping, one/two-handed operation flexibility, tactile button-click interaction. The final result is the redesign of touchpad-based RC for fluid swiping UX with features as follows. A touchpad keyboard on back side for coherence of two-handed touching navigation and text entry A concave touchpad below the centre of RC on front side for comfortable and precise swipe An ergonomic shape for hand gripping to reduce the constraints of thumb movement","user experience; wow emotion; hand operation; pointing; touching","en","master thesis","","","","","","","Campus only","2012-12-21","Industrial Design Engineering","Industrial Design","","Master of Science Design for Interaction","",""
"uuid:0a63c8e3-14a4-43d5-9dbc-03ef86b25a75","http://resolver.tudelft.nl/uuid:0a63c8e3-14a4-43d5-9dbc-03ef86b25a75","Premium Comfort Equipment for Mercedes-Benz: A Product Portfolio based on the needs of Elderly Car Drivers","Aumann, D.G.","Van Grondelle, E.D. (mentor); Santema, S.C. (mentor)","2011","This Master’s Thesis assignment was the creation of a unique selling proposition for Mercedes-Benz based on the needs of elderly car drivers and the possibilities of the Car Modification Center. The psycho-physical decline of elderly drivers is used as a starting point for product innovation. The ""Car Modification Center” provides experimenting possibilities with the requirement being products that are retrofitted. In the exploration of how to create a ""USP for Mercedes-Benz"" the main finding is to focus on providing comfortable and convenient solutions by integrating product ideas into a comprehensive portfolio that reinforces the Mercedes-Benz brand value “comfort”. Search fields for ideation and criteria for evaluation are set up and explored to arrive at the final result- a car that adapts to the customer in the key interaction areas “Entry”, “Seat Comfort”, “Storage” and “Interfaces”.","Premium Comfort Equipment; Mercedes-Benz; Business Innovation; Daimler AG; Elderly; Product Portfolio; Unique","en","master thesis","","","","","","","Campus only","2012-12-21","Industrial Design Engineering","Product Innovation Management","","Master of Science Strategic Product Design","",""
